date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-27,370,1578,,,,,,,229917,169558,296414,2901180,2017440,3902933,3579278,2390616,4904664,1.05750081738,US,,
2020-03-28,445,2023,,,,,,,230136,171387,295282,3009790,2114004,4020381,3809417,2562022,5199923,1.03196801704,US,,
2020-03-29,436,2459,,,,,,,229716,172356,293938,3102719,2200180,4116540,4039125,2734411,5493833,1.01118530669,US,,
2020-03-30,516,2975,,,,,,,228673,173486,291447,3179851,2276010,4192975,4267803,2907925,5785250,0.994214503866,US,,
2020-03-31,895,3870,,,,,,,227100,173067,288454,3242040,2340231,4249799,4494906,3081021,6073678,0.980284254654,US,,
2020-04-01,883,4753,,,,,,,225050,172715,284979,3290185,2395016,4291725,4719954,3253765,6358634,0.968779085936,US,,
2020-04-02,1169,5922,,,,,,,222584,172090,281487,3325238,2440134,4317659,4942541,3425882,6640096,0.959215971334,US,,
2020-04-03,1162,7084,,,,,,,219792,170884,277010,3348192,2475963,4327725,5162338,3596800,6917074,0.951218475192,US,,
2020-04-04,1320,8404,,,,,,,216731,168658,272313,3360097,2502591,4325488,5379073,3765487,7189363,0.94449327477,US,,
2020-04-05,1212,9616,,,,,,,213469,166673,268683,3362105,2521123,4312868,5592539,3932195,7458016,0.938810744859,US,,
2020-04-06,1162,10778,,,,,,,210056,164309,264414,3355293,2530876,4291039,5802593,4096524,7722403,0.933989716483,US,,
2020-04-07,1941,12719,,,,,,,206529,161458,258840,3340614,2533224,4259074,6009124,4258006,7981215,0.928581479134,US,,
2020-04-08,1973,14692,,,,,,,202948,159258,254342,3318907,2529747,4219844,6212073,4417294,8235533,0.922991695826,US,,
2020-04-09,1783,16475,,,,,,,199326,156329,250023,3291004,2520498,4174256,6411397,4573648,8485521,0.918506238151,US,,
2020-04-10,2104,18579,,,,,,,195698,153074,245678,3257736,2505697,4122927,6607100,4726751,8731172,0.915482213022,US,,
2020-04-11,1875,20454,,,,,,,192079,150690,241199,3219905,2486830,4067712,6799180,4877470,8972346,0.914029494746,US,,
2020-04-12,1560,22014,,,,,,,188497,147434,236791,3178270,2462882,4009216,6987678,5024931,9209111,0.912785617793,US,,
2020-04-13,1505,23519,,,,,,,184958,144181,233100,3133510,2434701,3948373,7172638,5169138,9442185,0.911721714557,US,,
2020-04-14,2321,25840,,,,,,,181471,140823,229212,3086303,2402034,3886134,7354108,5309990,9671364,0.910814229119,US,,
2020-04-15,2485,28325,,,,,,,178045,137472,225925,3037248,2366440,3823611,7532153,5447487,9897267,0.909190559517,US,,
2020-04-16,4591,32916,,,,,,,174691,133890,222438,2986887,2327615,3761073,7706840,5581407,10119684,0.907958524119,US,,
2020-04-17,3857,36773,,,,,,,171409,130382,219407,2935704,2285899,3698992,7878249,5711814,10339061,0.907136167432,US,,
2020-04-18,1891,38664,,,,,,,168198,127196,216922,2884111,2242209,3638904,8046443,5839033,10555949,0.906857820005,US,,
2020-04-19,1997,40661,,,,,,,165073,123185,214496,2832446,2196728,3581084,8211523,5962247,10770420,0.906766327758,US,,
2020-04-20,1433,42094,,,,,,,162027,119706,211679,2781007,2149761,3524081,8373547,6081978,10982067,0.906764957762,US,,
2020-04-21,2349,44443,,,,,,,159050,116094,209570,2730004,2101547,3469240,8532595,6198100,11191612,0.906877587662,US,,
2020-04-22,2179,46622,,,,,,,156160,112646,207415,2679636,2052737,3417810,8688758,6310773,11398998,0.906998588336,US,,
2020-04-23,3327,49949,,,,,,,153365,109054,205451,2630051,2002534,3368917,8842120,6419858,11604418,0.907240063817,US,,
2020-04-24,1997,51946,,,,,,,150655,105643,203762,2581383,1951843,3322656,8992782,6525521,11808151,0.90784254031,US,,
2020-04-25,1806,53752,,,,,,,148039,102176,201967,2533718,1900946,3278945,9140821,6627724,12010088,0.908922526873,US,,
2020-04-26,1126,54878,,,,,,,145513,99068,200344,2487151,1849326,3238086,9286333,6726824,12210403,0.910601915746,US,,
2020-04-27,1365,56243,,,,,,,143079,95954,198706,2441725,1797847,3200001,9429409,6822805,12409085,0.912876324761,US,,
2020-04-28,2109,58352,,,,,,,140726,92843,197386,2397500,1746513,3164292,9570132,6915678,12606447,0.915838505367,US,,
2020-04-29,2612,60964,,,,,,,138463,89912,195950,2354490,1695603,3131025,9708597,7005619,12802374,0.919506439804,US,,
2020-04-30,2029,62993,,,,,,,136292,87162,194624,2312738,1645291,3099725,9844888,7092813,12996964,0.923775495721,US,,
2020-05-01,2005,64998,,,,,,,134211,84436,193295,2272262,1595840,3070581,9979104,7177273,13190233,0.928402501711,US,,
2020-05-02,1368,66366,,,,,,,132204,81755,192147,2233055,1547218,3043323,10111306,7259054,13382356,0.931924483538,US,,
2020-05-03,1312,67678,,,,,,,130274,79250,191111,2195134,1499270,3017512,10241578,7338334,13573438,0.935327829957,US,,
2020-05-04,1241,68919,,,,,,,128436,76923,190128,2158495,1453014,2993144,10370015,7415283,13763537,0.938502568978,US,,
2020-05-05,2142,71061,,,,,,,126674,74577,189218,2123140,1407884,2970678,10496693,7489884,13952726,0.941387263355,US,,
2020-05-06,2366,73427,,,,,,,125001,72388,188389,2089090,1364174,2949497,10621688,7562302,14141086,0.943976366346,US,,
2020-05-07,2228,75655,,,,,,,123409,70333,187749,2056336,1321866,2929842,10745095,7632666,14328812,0.946317924482,US,,
2020-05-08,1522,77177,,,,,,,121911,68311,187247,2024880,1281122,2911644,10867011,7701004,14516028,0.948506332614,US,,
2020-05-09,1612,78789,,,,,,,120510,66447,186694,1994733,1241927,2894573,10987508,7767480,14702700,0.950674236522,US,,
2020-05-10,734,79523,,,,,,,119209,64733,186359,1965901,1204491,2878966,11106715,7832246,14889029,0.95298457633,US,,
2020-05-11,1155,80678,,,,,,,118016,63148,186096,1938397,1168565,2864722,11224734,7895418,15075095,0.955619706845,US,,
2020-05-12,1695,82373,,,,,,,116920,61631,186046,1912244,1134243,2852059,11341657,7957074,15261114,0.958760980027,US,,
2020-05-13,1743,84116,,,,,,,115943,60101,186168,1887459,1101499,2840837,11457592,8017201,15447256,0.962551616015,US,,
2020-05-14,1779,85895,,,,,,,115076,58593,186546,1864072,1070178,2831434,11572674,8075821,15633772,0.967042587438,US,,
2020-05-15,1632,87527,,,,,,,114332,57150,187234,1842117,1040168,2824047,11687011,8133006,15820978,0.972138668339,US,,
2020-05-16,1224,88751,,,,,,,113676,55866,187979,1821588,1011599,2818726,11800688,8188896,16008928,0.978072261542,US,,
2020-05-17,808,89559,,,,,,,113119,54581,188992,1802498,984416,2815569,11913807,8243500,16197895,0.982069763698,US,,
2020-05-18,785,90344,,,,,,,112678,53350,190183,1784901,958512,2814638,12026480,8296878,16388048,0.985925158184,US,,
2020-05-19,1574,91918,,,,,,,112310,52235,191553,1768770,933827,2816066,12138787,8349137,16579573,0.989510153407,US,,
2020-05-20,1518,93436,,,,,,,112012,51170,193145,1754111,910422,2820000,12250800,8400338,16772690,0.99275052292,US,,
2020-05-21,1260,94696,,,,,,,111805,50142,194906,1740919,888177,2826514,12362606,8450510,16967566,0.995634012964,US,,
2020-05-22,1274,95970,,,,,,,111685,49160,196852,1729194,867011,2835610,12474291,8499701,17164394,0.99820712746,US,,
2020-05-23,1107,97077,,,,,,,111633,48281,198987,1718922,846973,2847350,12585924,8548007,17363355,1.00056619207,US,,
2020-05-24,640,97717,,,,,,,111670,47380,201169,1710090,827910,2861823,12697598,8595416,17564489,1.0028475042,US,,
2020-05-25,500,98217,,,,,,,111793,46563,203757,1702675,809734,2879222,12809392,8642006,17768222,1.00521803159,US,,
2020-05-26,689,98906,,,,,,,112019,45756,206596,1696680,792340,2899718,12921413,8687789,17974793,1.00786379381,US,,
2020-05-27,1509,100415,,,,,,,112343,44991,209590,1692102,775701,2923265,13033757,8732808,18184356,1.01096931705,US,,
2020-05-28,1198,101613,,,,,,,112780,44276,212953,1688939,759882,2950055,13146535,8777108,18397280,1.01468086444,US,,
2020-05-29,,,1020,560,1584,102633,102173,103197,113356,43556,216758,1687217,744842,2980265,13259889,8820694,18614014,,US,,
2020-05-30,,,1007,541,1574,103642,102739,104740,114094,42906,220790,1686976,730596,3013820,13373991,8863630,18834770,,US,,
2020-05-31,,,996,527,1571,104634,103288,106277,114948,42281,224917,1688248,717011,3050756,13488931,8905933,19059659,,US,,
2020-06-01,,,985,510,1570,105620,103821,107815,115908,41650,229494,1691037,704085,3091260,13604842,8947610,19289126,,US,,
2020-06-02,,,975,496,1563,106595,104341,109353,116889,41029,234164,1695260,691764,3135239,13721733,8988664,19523262,,US,,
2020-06-03,,,963,484,1565,107557,104848,110880,117985,40443,239505,1700928,679966,3183191,13839719,9029133,19762735,,US,,
2020-06-04,,,954,471,1563,108515,105347,112416,119162,39948,244881,1708075,668738,3234928,13958880,9069107,20007590,,US,,
2020-06-05,,,947,457,1568,109459,105827,113952,120420,39398,250513,1716691,657993,3290532,14079297,9108530,20258081,,US,,
2020-06-06,,,940,446,1572,110400,106305,115491,121721,38853,256531,1726729,647686,3350211,14201016,9147410,20514580,,US,,
2020-06-07,,,936,435,1574,111337,106757,117034,123052,38351,262537,1738140,637758,3413763,14324070,9185792,20777090,,US,,
2020-06-08,,,929,424,1583,112267,107207,118592,124420,37903,268631,1750886,628281,3481228,14448484,9223727,21045697,,US,,
2020-06-09,,,924,414,1590,113190,107647,120150,125823,37437,275042,1764913,619158,3552516,14574309,9261194,21320705,,US,,
2020-06-10,,,924,403,1604,114111,108070,121718,127259,36952,281540,1780155,610357,3627452,14701567,9298171,21602217,,US,,
2020-06-11,,,917,397,1610,115029,108495,123303,128679,36490,288040,1796488,601857,3705903,14830242,9334694,21890230,,US,,
2020-06-12,,,912,388,1627,115944,108904,124901,130114,36072,294552,1813824,593651,3787500,14960359,9370790,22184758,,US,,
2020-06-13,,,911,379,1637,116852,109303,126507,131566,35588,301079,1832033,585680,3871824,15091920,9406406,22485809,,US,,
2020-06-14,,,907,371,1648,117764,109698,128122,133021,35138,307760,1850956,577919,3958800,15224944,9441576,22793542,,US,,
2020-06-15,,,907,362,1667,118667,110079,129752,134429,34651,314324,1870439,570291,4048211,15359370,9476253,23107846,,US,,
2020-06-16,,,904,355,1683,119571,110458,131413,135885,34167,321006,1890413,562802,4139726,15495256,9510449,23428820,,US,,
2020-06-17,,,902,346,1698,120475,110829,133079,137271,33699,327573,1910798,555474,4233134,15632527,9544169,23756368,,US,,
2020-06-18,,,907,343,1725,121384,111194,134774,138623,33187,334088,1931436,548222,4327716,15771154,9577388,24090429,,US,,
2020-06-19,,,909,335,1746,122292,111547,136491,139958,32679,340429,1952235,540954,4423261,15911108,9610089,24430822,,US,,
2020-06-20,,,915,329,1771,123202,111898,138234,141278,32198,346764,1973096,533757,4519506,16052387,9642311,24777554,,US,,
2020-06-21,,,914,321,1799,124118,112241,140002,142580,31714,353072,1993950,526620,4616050,16194966,9674060,25130605,,US,,
2020-06-22,,,918,317,1830,125031,112581,141806,143837,31232,359294,2014737,519498,4712810,16338802,9705317,25489873,,US,,
2020-06-23,,,922,311,1861,125957,112908,143634,145059,30729,365369,2035378,512320,4809548,16483865,9736080,25855217,,US,,
2020-06-24,,,927,307,1894,126885,113233,145495,146251,30219,371328,2055809,505103,4905838,16630112,9766329,26226519,,US,,
2020-06-25,,,936,295,1933,127819,113550,147400,147405,29773,377149,2075954,497924,5001451,16777521,9796126,26603638,,US,,
2020-06-26,,,944,294,1967,128760,113868,149336,148521,29305,382835,2095800,490738,5096244,16926042,9825456,26986448,,US,,
2020-06-27,,,949,292,2006,129708,114182,151319,149599,28818,388314,2115279,483490,5190006,17075639,9854305,27374740,,US,,
2020-06-28,,,957,286,2048,130669,114487,153335,150629,28329,393629,2134341,476229,5282558,17226268,9882662,27768335,,US,,
2020-06-29,,,966,278,2092,131633,114786,155397,151611,27828,398736,2152932,468907,5373536,17377877,9910515,28167048,,US,,
2020-06-30,,,971,273,2139,132601,115081,157504,152543,27312,403695,2171040,461568,5462907,17530414,9937852,28570716,,US,,
2020-07-01,,,981,266,2179,133585,115375,159648,153426,26805,408455,2188585,454213,5550350,17683840,9964684,28979147,,US,,
2020-07-02,,,989,262,2223,134572,115661,161839,154132,26296,412607,2205444,446812,5635389,17837970,9991011,29391727,,US,,
2020-07-03,,,995,260,2268,135568,115938,164079,154784,25790,416580,2221596,439417,5717889,17992750,10016828,29808280,,US,,
2020-07-04,,,1006,256,2310,136578,116221,166361,155373,25305,420355,2237013,432042,5797819,18148128,10042161,30228615,,US,,
2020-07-05,,,1011,248,2356,137594,116496,168684,155905,24830,423766,2251636,424674,5874818,18304029,10067018,30652349,,US,,
2020-07-06,,,1023,245,2397,138614,116769,171056,156342,24328,427034,2265397,417283,5948785,18460366,10091370,31079359,,US,,
2020-07-07,,,1029,241,2448,139653,117033,173471,156692,23829,430093,2278254,409892,6019579,18617056,10115226,31509427,,US,,
2020-07-08,,,1041,240,2491,140692,117295,175927,156956,23332,432795,2290150,402488,6087006,18774015,10138596,31942194,,US,,
2020-07-09,,,1045,236,2533,141739,117552,178434,157154,22832,435284,2301051,395101,6150958,18931167,10161454,32377452,,US,,
2020-07-10,,,1054,229,2582,142797,117806,180985,157272,22344,437447,2310920,387673,6211258,19088439,10183825,32814876,,US,,
2020-07-11,,,1063,224,2623,143866,118054,183579,157317,21836,439323,2319710,380205,6267746,19245757,10205688,33254171,,US,,
2020-07-12,,,1073,221,2666,144936,118299,186210,157276,21337,440975,2327383,372725,6320404,19403032,10227061,33695120,,US,,
2020-07-13,,,1081,219,2710,146018,118538,188893,157169,20841,442342,2333926,365240,6369122,19560201,10247931,34137434,,US,,
2020-07-14,,,1091,215,2750,147103,118772,191607,156983,20351,443378,2339303,357766,6413768,19717178,10268309,34580787,,US,,
2020-07-15,,,1097,210,2788,148199,119009,194372,156718,19866,444115,2343482,350322,6454184,19873899,10288201,35024872,,US,,
2020-07-16,,,1105,206,2832,149301,119237,197172,156383,19383,444600,2346440,342901,6490329,20030278,10307615,35469446,,US,,
2020-07-17,,,1113,203,2871,150415,119456,200012,155972,18909,444714,2348285,335519,6522434,20186260,10326553,35914134,,US,,
2020-07-18,,,1119,199,2913,151529,119678,202894,155490,18441,444705,2348995,328170,6550553,20341746,10345022,36358810,,US,,
2020-07-19,,,1125,193,2945,152650,119891,205808,154934,17974,444341,2348555,320839,6574537,20496684,10363026,36803122,,US,,
2020-07-20,,,1133,190,2993,153782,120107,208768,154309,17517,443766,2346962,313528,6594536,20650993,10380572,37246857,,US,,
2020-07-21,,,1137,187,3025,154919,120313,211758,153607,17064,442941,2344227,306264,6610443,20804594,10397665,37689772,,US,,
2020-07-22,,,1140,183,3059,156066,120519,214785,152838,16622,441785,2340380,299056,6622124,20957438,10414308,38131532,,US,,
2020-07-23,,,1148,178,3093,157213,120722,217848,152016,16174,440375,2335442,291895,6629703,21109455,10430513,38571875,,US,,
2020-07-24,,,1153,177,3123,158369,120913,220941,151130,15755,438616,2329421,284823,6633037,21260585,10446299,39010463,,US,,
2020-07-25,,,1158,169,3155,159527,121109,224066,150176,15335,436686,2322324,277814,6632272,21410764,10461665,39447120,,US,,
2020-07-26,,,1162,167,3183,160698,121297,227211,149160,14919,434531,2314170,270892,6627484,21559925,10476609,39881629,,US,,
2020-07-27,,,1169,165,3206,161863,121486,230386,148112,14508,432137,2305007,264067,6618644,21708037,10491144,40313737,,US,,
2020-07-28,,,1172,159,3229,163033,121664,233587,147008,14114,429515,2294848,257339,6605819,21855044,10505298,40743219,,US,,
2020-07-29,,,1177,157,3250,164206,121845,236806,145849,13734,426636,2283716,250725,6589069,22000894,10519059,41169828,,US,,
2020-07-30,,,1179,153,3272,165385,122021,240052,144651,13358,423568,2271650,244218,6568521,22145539,10532449,41593365,,US,,
2020-07-31,,,1178,151,3290,166560,122193,243306,143404,12999,420317,2258669,237827,6544233,22288951,10545476,42013652,,US,,
2020-08-01,,,1180,145,3304,167737,122357,246584,142114,12639,416833,2244808,231555,6516348,22431065,10558141,42430459,,US,,
2020-08-02,,,1177,141,3319,168914,122522,249869,140787,12293,413170,2230105,225419,6484814,22571853,10570466,42843600,,US,,
2020-08-03,,,1180,139,3331,170089,122677,253175,139418,11953,409330,2214590,219401,6449805,22711272,10582452,43252902,,US,,
2020-08-04,,,1180,134,3340,171269,122838,256489,138024,11627,405327,2198304,213512,6411368,22849294,10594112,43658198,,US,,
2020-08-05,,,1174,131,3348,172446,122993,259808,136586,11310,401056,2181282,207757,6369486,22985879,10605445,44059226,,US,,
2020-08-06,,,1170,127,3356,173618,123140,263133,135133,11001,396835,2163578,202138,6324529,23121016,10616479,44456037,,US,,
2020-08-07,,,1169,124,3359,174789,123285,266454,133649,10699,392397,2145209,196659,6276560,23254665,10627201,44848402,,US,,
2020-08-08,,,1168,120,3361,175955,123427,269782,132143,10403,387799,2126223,191307,6225747,23386808,10637630,45236181,,US,,
2020-08-09,,,1166,117,3358,177118,123561,273114,130603,10120,383125,2106656,186092,6172184,23517419,10647780,45619278,,US,,
2020-08-10,,,1159,114,3356,178280,123699,276436,129066,9839,378440,2086560,181011,6116089,23646485,10657645,45997689,,US,,
2020-08-11,,,1154,113,3352,179434,123830,279758,127506,9571,373613,2065955,176073,6057575,23773990,10667251,46371279,,US,,
2020-08-12,,,1149,106,3345,180580,123958,283072,125929,9309,368723,2044878,171267,5996780,23899927,10676585,46739973,,US,,
2020-08-13,,,1141,103,3338,181724,124081,286376,124391,9065,363848,2023416,166598,5933996,24024314,10685682,47103796,,US,,
2020-08-14,,,1136,100,3326,182863,124201,289671,122834,8825,358905,2001602,162055,5869333,24147146,10694529,47462669,,US,,
2020-08-15,,,1128,98,3309,183992,124321,292955,121272,8594,353898,1979470,157648,5802915,24268416,10703151,47816537,,US,,
2020-08-16,,,1123,94,3298,185118,124440,296220,119697,8368,348929,1957052,153372,5735017,24388117,10711544,48165442,,US,,
2020-08-17,,,1116,89,3282,186233,124546,299468,118138,8148,343964,1934399,149227,5665806,24506248,10719719,48509377,,US,,
2020-08-18,,,1109,86,3266,187342,124655,302698,116576,7942,338767,1911556,145208,5595246,24622827,10727690,48848120,,US,,
2020-08-19,,,1098,82,3244,188445,124761,305911,115023,7740,333614,1888556,141315,5523532,24737850,10735454,49181705,,US,,
2020-08-20,,,1090,82,3223,189536,124871,309101,113469,7541,328510,1865437,137546,5450980,24851317,10743022,49510184,,US,,
2020-08-21,,,1079,77,3198,190617,124966,312274,111925,7349,323338,1842225,133897,5377487,24963238,10750398,49833491,,US,,
2020-08-22,,,1070,73,3175,191688,125063,315417,110379,7164,318254,1818950,130360,5303342,25073618,10757591,50151717,,US,,
2020-08-23,,,1063,73,3148,192755,125159,318535,108845,6986,313180,1795654,126944,5228720,25182468,10764599,50464874,,US,,
2020-08-24,,,1052,71,3120,193803,125251,321619,107316,6816,308097,1772365,123634,5153694,25289787,10771444,50772944,,US,,
2020-08-25,,,1043,70,3095,194849,125342,324684,105793,6644,302947,1749093,120441,5078209,25395573,10778115,51075867,,US,,
2020-08-26,,,1033,67,3066,195884,125425,327716,104290,6482,297839,1725874,117350,5002429,25499868,10784627,51373676,,US,,
2020-08-27,,,1018,63,3031,196906,125514,330714,102841,6327,293031,1702781,114370,4926733,25602705,10790982,51666682,,US,,
2020-08-28,,,1011,62,3000,197917,125596,333682,101401,6179,288251,1679789,111481,4851138,25704101,10797187,51954899,,US,,
2020-08-29,,,1001,61,2965,198916,125679,336619,99965,6031,283470,1656911,108689,4775701,25804069,10803246,52238343,,US,,
2020-08-30,,,990,59,2932,199904,125756,339522,98549,5888,278677,1634194,105993,4700478,25902613,10809166,52516993,,US,,
2020-08-31,,,974,55,2896,200880,125836,342386,97148,5755,274013,1611642,103377,4625559,25999761,10814951,52790976,,US,,
2020-09-01,,,966,55,2863,201847,125907,345214,95773,5624,269441,1589278,100854,4551039,26095537,10820601,53060393,,US,,
2020-03-01,,,,,,,,,10,10,10,10,10,10,10,10,10,1.92344497608,US,AK,
2020-03-02,,,,,,,,,10,10,10,20,20,20,20,20,20,1.85461062434,US,AK,
2020-03-03,,,,,,,,,10,10,10,30,30,30,30,30,30,1.83933381528,US,AK,
2020-03-04,,,,,,,,,10,10,10,40,40,40,40,40,40,1.82056143371,US,AK,
2020-03-05,,,,,,,,,10,10,10,50,50,50,50,50,50,1.79745089706,US,AK,
2020-03-06,,,,,,,,,10,10,10,60,60,60,60,60,60,1.7689793298,US,AK,
2020-03-07,,,,,,,,,10,10,10,70,70,70,70,70,70,1.73396119255,US,AK,
2020-03-08,,,,,,,,,10,10,10,80,80,80,80,80,80,1.69112553103,US,AK,
2020-03-09,,,,,,,,,10,10,10,90,90,90,90,90,90,1.63927331126,US,AK,
2020-03-10,,,,,,,,,26,20,33,116,110,123,116,110,123,1.57750739117,US,AK,
2020-03-11,,,,,,,,,25,20,32,141,131,154,141,131,154,1.50548664045,US,AK,
2020-03-12,,,,,,,,,25,19,33,166,151,187,166,151,187,1.42363071061,US,AK,
2020-03-13,,,,,,,,,26,19,36,192,171,222,192,171,222,1.33321579142,US,AK,
2020-03-14,,,,,,,,,29,20,42,221,191,264,221,191,264,1.23634174316,US,AK,
2020-03-15,,,,,,,,,33,21,50,254,212,313,254,212,313,1.1357847716,US,AK,
2020-03-16,,,,,,,,,34,21,55,277,224,358,287,234,368,1.03476188935,US,AK,
2020-03-17,,,,,,,,,34,20,57,301,235,405,321,255,425,0.936631920666,US,AK,
