date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-04-05,2,20,,,,,,,761,319,1296,12959,5195,24600,20604,9064,36831,0.842749452575,0.689321813153,0.925339105437,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,739,310,1240,12858,5160,24293,21343,9374,38071,0.837441785625,0.676664140325,0.917346333101,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,718,306,1181,12704,5116,23871,22061,9681,39252,0.833418525546,0.668496175761,0.912515611344,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,697,304,1142,12506,5067,23317,22758,9986,40393,0.830372224981,0.662658016867,0.908777195309,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,678,302,1098,12271,5013,22644,23436,10288,41491,0.828065103739,0.658527514438,0.905923794594,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,658,297,1059,12009,4952,21874,24094,10586,42549,0.826315321731,0.655831071924,0.903700741093,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,640,286,1028,11728,4877,21053,24734,10872,43576,0.824984899921,0.653847145983,0.902203892794,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,622,276,985,11435,4792,20204,25356,11149,44561,0.8239696951,0.652226804519,0.901055489592,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,605,271,951,11137,4706,19364,25961,11420,45511,0.823191376651,0.650899820515,0.900216443237,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,588,263,919,10838,4617,18537,26549,11683,46430,0.822591155933,0.64978043678,0.899622647307,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,572,257,901,10542,4532,17747,27121,11941,47330,0.822124962668,0.649294022294,0.899244336195,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,557,253,885,10250,4449,17050,27678,12195,48215,0.821759774412,0.649259555864,0.898898517251,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,542,241,872,9965,4354,16382,28220,12437,49087,0.821470844155,0.6489725494,0.898696229334,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,528,234,855,9688,4255,15780,28748,12671,49942,0.821239616766,0.648644702925,0.898607524559,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,514,227,840,9419,4153,15245,29262,12898,50781,0.821052168131,0.648231165702,0.898551804784,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,501,218,827,9160,4053,14776,29763,13117,51607,0.820895916408,0.647945182706,0.898410127417,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,488,213,815,8909,3955,14351,30251,13330,52421,0.820764639966,0.647798902884,0.898353804194,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,476,208,803,8667,3857,13972,30727,13539,53224,0.820652051375,0.647697352163,0.898303464852,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,464,201,789,8433,3754,13619,31191,13740,54012,0.820557504701,0.647573949849,0.898240405212,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,452,196,773,8208,3648,13294,31643,13937,54784,0.820464286291,0.647503522312,0.898205275627,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,441,188,756,7990,3539,12990,32084,14125,55539,0.820389337646,0.64748030388,0.898170764295,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,430,182,741,7781,3435,12703,32514,14307,56279,0.820334475376,0.647491490943,0.898137004791,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,420,176,731,7578,3334,12449,32934,14484,57009,0.820284783235,0.647484756145,0.898104189757,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,409,170,717,7383,3234,12216,33344,14654,57726,0.820242098701,0.647483376932,0.898072562879,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,400,163,706,7194,3134,12002,33743,14818,58432,0.820209360006,0.647513825757,0.898042602924,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,390,157,695,7012,3033,11796,34133,14975,59126,0.820185061323,0.647582061367,0.898014856585,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,381,149,683,6836,2929,11594,34514,15125,59808,0.820170115168,0.647618157617,0.897990174293,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,371,142,671,6665,2830,11393,34885,15267,60479,0.820164950844,0.647841388359,0.897965782639,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,363,135,659,6500,2731,11196,35248,15403,61137,0.820172523102,0.648157440377,0.897970426248,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,354,130,647,6340,2634,11004,35602,15533,61784,0.820196812915,0.648280794806,0.897988071445,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,346,124,635,6184,2540,10812,35947,15658,62419,0.820243185592,0.648469468629,0.898001862955,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,337,119,624,6034,2447,10622,36285,15778,63042,0.820318875585,0.648751647486,0.89804209811,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,329,115,613,5887,2354,10431,36614,15893,63654,0.820433641971,0.648952182905,0.898117028074,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,322,110,601,5745,2263,10244,36936,16004,64255,0.820600653155,0.64924828094,0.898309026952,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,314,106,590,5607,2173,10062,37250,16110,64845,0.820837677454,0.649704757294,0.898628434481,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,307,102,580,5473,2086,9887,37557,16212,65425,0.821168677608,0.650535566734,0.899050136876,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,300,98,571,5342,2002,9717,37856,16310,65996,0.821625930726,0.651744598406,0.899802393042,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,293,93,562,5215,1920,9548,38149,16404,66557,0.822252816112,0.653344756952,0.900995830463,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,286,89,553,5091,1839,9384,38435,16494,67110,0.823107421413,0.655269385168,0.902360278901,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,279,86,544,4971,1762,9223,38714,16580,67654,0.824267091808,0.65887120355,0.904392990934,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,273,82,536,4853,1687,9064,38987,16663,68189,0.825833946967,0.664042321793,0.907116458289,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,267,79,528,4740,1617,8909,39253,16742,68717,0.827941145612,0.671141226557,0.910745732172,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,261,76,521,4629,1551,8759,39514,16819,69237,0.830759175423,0.681211981669,0.915620574476,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,256,74,514,4522,1490,8614,39770,16894,69751,0.834500541577,0.694754460408,0.92198836326,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,251,71,505,4419,1432,8472,40021,16965,70255,0.839419819997,0.696957392839,0.928686631596,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,246,68,498,4319,1376,8334,40267,17034,70752,0.845804324662,0.697726672819,0.937107978974,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,242,67,495,4224,1323,8205,40509,17101,71247,0.853949622293,0.699184647345,0.951379051376,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,239,66,491,4134,1274,8084,40748,17167,71738,0.864116218583,0.701438436033,0.979894588791,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,237,65,484,4049,1229,7966,40985,17233,72221,0.876472129174,0.704536203558,1.00482214784,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,235,65,481,3969,1188,7857,41220,17298,72701,0.891040620243,0.715788655892,1.03968628239,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,234,63,488,3897,1149,7764,41453,17362,73188,0.907682941297,0.72908097425,1.0944335863,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,234,62,491,3831,1114,7683,41687,17424,73679,0.926133850764,0.738960562871,1.13254860603,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,235,63,490,3773,1083,7612,41922,17488,74168,0.946069580384,0.751420512289,1.18000964105,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,237,62,491,3725,1056,7549,42159,17551,74659,0.967157406209,0.766942761506,1.22999725124,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,240,63,492,3686,1033,7497,42400,17614,75150,0.989055037016,0.785986945614,1.27134671652,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,244,63,492,3657,1014,7453,42644,17677,75642,1.01138415491,0.809472335566,1.30397807411,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,249,65,495,3640,1000,7419,42893,17743,76136,1.03372887086,0.833832271207,1.32878408127,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,255,67,509,3634,991,7408,43148,17811,76644,1.05567311942,0.874878674253,1.34737632721,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,262,70,529,3640,987,7423,43410,17881,77173,1.07683641377,0.903482933611,1.36092639056,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,269,72,547,3658,988,7466,43679,17953,77720,1.09686885158,0.931743955938,1.37090296141,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,278,73,576,3690,993,7543,43957,18027,78295,1.11542252401,0.943462175217,1.37814339668,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,287,76,595,3735,1003,7644,44244,18104,78890,1.13215336695,0.955495460962,1.38212162326,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,297,81,619,3792,1018,7771,44541,18186,79508,1.14677718978,0.971448399986,1.38494374138,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,307,85,643,3863,1038,7930,44848,18271,80151,1.15914420257,0.982002855678,1.38714909306,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,319,90,683,3947,1063,8132,45167,18362,80833,1.16927716584,0.98430532337,1.3889438678,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,330,94,730,4044,1094,8375,45497,18456,81563,1.17735207274,0.986096969674,1.39010629721,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,343,98,758,4153,1130,8642,45840,18555,82320,1.18364146555,0.987492730845,1.39073905542,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,356,103,811,4274,1170,8963,46196,18658,83131,1.18841466985,0.988568916679,1.39045012307,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,370,108,867,4407,1215,9340,46566,18766,83998,1.19193890585,0.989488148088,1.39061037988,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,385,113,919,4551,1266,9767,46951,18880,84916,1.1945231295,0.990161220746,1.39086827741,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,400,118,965,4707,1321,10240,47351,18998,85881,1.19636609559,0.990653799158,1.39111424079,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,416,126,1022,4874,1381,10766,47767,19124,86902,1.19761767627,0.991216659685,1.39122446372,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,432,132,1079,5051,1445,11337,48199,19257,87981,1.19834027252,0.991226953142,1.39151468098,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,450,140,1135,5239,1516,11943,48649,19397,89116,1.19854984417,0.991381332343,1.39086573343,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,468,147,1189,5437,1591,12585,49116,19545,90304,1.19827727846,0.991487158496,1.39131138185,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,486,154,1237,5646,1672,13246,49603,19700,91541,1.19754383276,0.991443458778,1.39106384948,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,505,161,1285,5864,1756,13936,50108,19861,92825,1.19627812956,0.991493355623,1.39095680039,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,525,168,1319,6092,1843,14636,50633,20030,94144,1.19433047708,0.991432689006,1.39131261799,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,544,175,1347,6329,1934,15340,51177,20206,95490,1.19156487219,0.991342521079,1.39061369498,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,564,184,1411,6574,2028,16068,51740,20390,96900,1.18785734703,0.991250109252,1.38997327124,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,583,195,1446,6826,2129,16783,52323,20586,98345,1.18316653623,0.991201100819,1.38870403732,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,602,203,1480,7085,2234,17505,52925,20789,99825,1.17746035384,0.991152675578,1.38688624543,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,620,214,1502,7348,2345,18196,53545,21003,101327,1.17078080355,0.991103578484,1.38382436431,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,637,221,1504,7615,2458,18832,54182,21225,102830,1.16323030065,0.99083575328,1.3798609209,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,653,225,1511,7884,2570,19424,54835,21450,104340,1.1548635874,0.986101269601,1.37400231263,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,669,232,1539,8153,2684,19999,55504,21683,105879,1.14582947006,0.975598201055,1.36570945085,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,683,238,1532,8421,2796,20509,56188,21921,107410,1.13621846508,0.963360445101,1.35417299039,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,697,247,1513,8685,2911,20942,56884,22169,108922,1.12613432292,0.947385785387,1.3386362807,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,709,253,1518,8945,3024,21324,57593,22422,110440,1.11570068383,0.937774711833,1.31935212148,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,720,259,1575,9197,3136,21710,58313,22682,112014,1.10504624521,0.931999937721,1.29677705262,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,729,260,1574,9440,3242,22047,59042,22943,113587,1.09429257096,0.922461131996,1.28600578555,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,737,266,1578,9672,3348,22340,59780,23210,115165,1.08356676102,0.915790965228,1.28389466162,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,744,268,1581,9891,3448,22602,60524,23478,116745,1.07302640963,0.911841407587,1.28117496102,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,749,276,1569,10097,3549,22824,61273,23755,118314,1.06286207289,0.90971258793,1.27768299118,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,754,282,1547,10287,3646,22961,62027,24037,119861,1.05326217918,0.906715809835,1.27322153318,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,757,288,1528,10461,3740,23043,62784,24326,121388,1.04436313529,0.900310221948,1.26548319921,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,759,295,1516,10618,3832,23080,63543,24621,122904,1.03621993704,0.896098592161,1.25514582464,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,761,300,1493,10759,3917,23071,64304,24921,124397,1.02881167615,0.894553868906,1.23953651498,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,761,301,1486,10883,3997,23053,65065,25223,125883,1.02207034616,0.893843950561,1.22664729739,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,761,302,1487,10991,4075,23030,65826,25526,127369,1.01591311783,0.887224625768,1.21144002684,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,760,304,1483,11082,4147,22973,66586,25830,128852,1.01026538085,0.87984177879,1.19365854113,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,759,307,1468,11157,4217,22909,67345,26138,130319,1.00507184262,0.877555820827,1.17226274607,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,757,311,1462,11217,4281,22858,68101,26450,131780,1.00029866973,0.87710765083,1.15427791893,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,754,315,1438,11262,4343,22779,68856,26766,133218,0.995930620372,0.876004458819,1.14479611836,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,751,318,1408,11294,4402,22612,69607,27084,134625,0.991965706472,0.873717562798,1.13013774555,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,748,314,1390,11313,4456,22428,70355,27399,136015,0.988408525355,0.873008901754,1.11932086861,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,745,311,1359,11321,4500,22208,71100,27710,137373,0.985263125558,0.872595417768,1.10410453971,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,741,313,1324,11317,4546,21952,71841,28024,138697,0.982526728,0.872379415646,1.09427605484,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,737,316,1306,11305,4586,21689,72578,28341,140002,0.980185771715,0.87230847149,1.09395553107,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,733,315,1286,11284,4619,21427,73311,28656,141288,0.978215076183,0.872177748601,1.09342205222,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,729,309,1254,11257,4639,21154,74041,28966,142541,0.976579799004,0.872052099278,1.09117231818,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,725,308,1231,11223,4652,20868,74766,29274,143772,0.975239043935,0.871938946821,1.09069342571,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,721,307,1211,11183,4659,20587,75487,29581,144983,0.974149809198,0.870446158334,1.09037527935,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,717,304,1195,11139,4663,20295,76204,29886,146177,0.973270321735,0.870375294085,1.08784438464,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,713,301,1181,11091,4661,19989,76917,30187,147358,0.97256232593,0.869665166369,1.08581920637,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,709,298,1169,11040,4655,19676,77626,30486,148527,0.971992315551,0.869300979082,1.08549755894,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,705,295,1154,10987,4643,19362,78332,30782,149680,0.971531923825,0.869145426825,1.08535962846,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,702,293,1139,10932,4625,19039,79033,31075,150818,0.971157749375,0.868712323923,1.08523294703,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,698,290,1124,10876,4599,18725,79732,31366,151942,0.970850865089,0.868368879345,1.08511468258,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,695,289,1110,10819,4571,18427,80426,31655,153052,0.970596191747,0.867558565202,1.08501496526,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,691,290,1092,10762,4546,18129,81117,31946,154143,0.970381852841,0.866864088931,1.08492003258,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,688,288,1076,10705,4523,17847,81805,32234,155219,0.970198575517,0.866674506585,1.08482514054,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,685,288,1062,10649,4498,17585,82490,32523,156281,0.970039167385,0.866522012657,1.08472988039,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,682,286,1059,10593,4468,17337,83171,32809,157339,0.969898077388,0.866398096371,1.08463393387,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,678,286,1052,10538,4439,17103,83850,33096,158390,0.96977103711,0.866296195516,1.084537052,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,676,283,1042,10485,4413,16890,84525,33379,159431,0.969654773373,0.866211266678,1.08443903875,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,673,278,1043,10433,4384,16702,85198,33658,160473,0.969546781121,0.86618397118,1.08433973843,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,670,275,1040,10381,4353,16530,85868,33934,161513,0.969445145767,0.866151587574,1.08423902603,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,667,271,1036,10332,4319,16371,86535,34206,162548,0.969348405263,0.866120710044,1.08413679983,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,665,271,1045,10283,4289,16235,87200,34477,163593,0.969255443603,0.8660911152,1.08403297577,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,662,269,1050,10236,4260,16116,87862,34746,164642,0.969165408945,0.866062629466,1.08392748313,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,660,266,1056,10191,4231,16017,88522,35013,165697,0.96907765085,0.866035117222,1.08382026126,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,658,264,1058,10147,4202,15937,89180,35278,166755,0.968991672289,0.866008471784,1.08371125706,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,655,263,1061,10104,4175,15873,89835,35541,167815,0.968907093011,0.865982608552,1.08360042311,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,653,262,1072,10063,4148,15835,90489,35804,168887,0.96882362161,0.865957459797,1.08348771621,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,651,257,1075,10023,4115,15819,91140,36061,169961,0.968741034258,0.865932970703,1.08337309626,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,649,255,1080,9984,4082,15822,91789,36317,171041,0.968659158515,0.865909096353,1.08325652548,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,648,252,1085,9947,4046,15845,92437,36570,172125,0.968577861015,0.865885799444,1.08313796769,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,646,250,1094,9911,4011,15881,93083,36821,173219,0.968497038106,0.86586304854,1.0830173879,Canada,ALL,Alberta
2020-08-22,0,230,,,,,,,644,249,1109,9877,3974,15938,93727,37070,174327,0.968416608733,0.865840816747,1.08289475192,Canada,ALL,Alberta
2020-08-23,0,230,,,,,,,642,247,1112,9844,3937,16008,94369,37317,175439,0.968336509027,0.865819080711,1.08277002606,Canada,ALL,Alberta
