date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-14,1,3,,,,,,,3510,1322,6613,25265,11013,46044,26749,11767,48225,1.65621110699,1.03435625951,2.36911824555,Algeria,ALL,
2020-03-15,1,4,,,,,,,3705,1314,7229,28635,12158,52757,30454,13082,55454,1.52679772968,0.976635892281,2.22062712149,Algeria,ALL,
2020-03-16,0,4,,,,,,,3850,1312,7489,32052,13256,59556,34304,14394,62942,1.40444910035,0.939452313933,2.08261268099,Algeria,ALL,
2020-03-17,0,4,,,,,,,3944,1295,7893,35407,14264,66488,38248,15690,70835,1.29280853314,0.904407554567,1.95096990122,Algeria,ALL,
2020-03-18,3,7,,,,,,,3987,1279,8430,38675,15200,73726,42235,16970,79264,1.1944882735,0.886325670646,1.79241320663,Algeria,ALL,
2020-03-19,2,9,,,,,,,3981,1263,8595,41808,16065,80894,46216,18233,87859,1.11099762618,0.871692319965,1.62480883486,Algeria,ALL,
2020-03-20,2,11,,,,,,,3937,1253,8518,44731,16850,87679,50153,19487,96376,1.04272345067,0.855436643572,1.46036366321,Algeria,ALL,
2020-03-21,4,15,,,,,,,3867,1243,8296,47370,17534,93843,54020,20730,104671,0.988969952944,0.833848958744,1.32214140767,Algeria,ALL,
2020-03-22,2,17,,,,,,,3779,1229,8016,49657,18086,99222,57799,21960,112687,0.948143797704,0.810534558723,1.19262732609,Algeria,ALL,
2020-03-23,0,17,,,,,,,3680,1216,7795,51567,18498,103826,61479,23176,120481,0.918111597151,0.80651491309,1.09662985986,Algeria,ALL,
2020-03-24,2,19,,,,,,,3576,1198,7574,53088,18764,107592,65054,24375,128054,0.896615537094,0.79101201386,1.02094283657,Algeria,ALL,
2020-03-25,2,21,,,,,,,3469,1181,7362,54201,18882,110564,68523,25557,135416,0.881594399025,0.775519468479,0.969855364831,Algeria,ALL,
2020-03-26,4,25,,,,,,,3361,1170,7082,54895,18865,112603,71884,26727,142498,0.871345616394,0.768870877448,0.963041527268,Algeria,ALL,
2020-03-27,1,26,,,,,,,3256,1159,6781,55169,18753,113754,75140,27886,149278,0.864555971931,0.765131965394,0.961535029022,Algeria,ALL,
2020-03-28,3,29,,,,,,,3153,1148,6502,55055,18589,114168,78293,29034,155780,0.860259147362,0.760207466262,0.963366649076,Algeria,ALL,
2020-03-29,2,31,,,,,,,3054,1141,6190,54599,18408,113745,81347,30176,161969,0.857767030005,0.75861559797,0.965606200205,Algeria,ALL,
2020-03-30,4,35,,,,,,,2959,1132,5919,53852,18226,112434,84306,31309,167887,0.856600910265,0.757288046688,0.968339139071,Algeria,ALL,
2020-03-31,9,44,,,,,,,2868,1116,5628,52870,18031,110573,87174,32425,173514,0.856433202277,0.75704298636,0.971453155038,Algeria,ALL,
2020-04-01,14,58,,,,,,,2781,1104,5384,51707,17840,108063,89955,33530,178897,0.85704192317,0.756789392518,0.974967368264,Algeria,ALL,
2020-04-02,28,86,,,,,,,2699,1097,5151,50419,17658,104784,92654,34628,184048,0.858276619405,0.756417597992,0.978826612523,Algeria,ALL,
2020-04-03,19,105,,,,,,,2621,1086,4963,49059,17480,101152,95275,35714,189010,0.860033431322,0.756719228636,0.982997749011,Algeria,ALL,
2020-04-04,25,130,,,,,,,2547,1075,4767,47669,17303,97401,97822,36790,193776,0.862237094054,0.757664267813,0.987424457011,Algeria,ALL,
2020-04-05,22,152,,,,,,,2478,1065,4551,46280,17125,93656,100300,37855,198326,0.864828137468,0.758773287522,0.992032626595,Algeria,ALL,
2020-04-06,21,173,,,,,,,2413,1057,4391,44915,16953,90031,102714,38913,202717,0.867754033867,0.760099082959,0.99672716088,Algeria,ALL,
2020-04-07,20,193,,,,,,,2352,1056,4211,43587,16793,86447,105066,39969,206928,0.870963423131,0.761816998316,1.00143194339,Algeria,ALL,
2020-04-08,12,205,,,,,,,2295,1040,4058,42307,16635,82932,107361,41010,210986,0.874402793329,0.762838165862,1.00604372426,Algeria,ALL,
2020-04-09,30,235,,,,,,,2242,1034,3918,41080,16487,79487,109603,42044,214903,0.878015130403,0.764389226987,1.01047639909,Algeria,ALL,
2020-04-10,21,256,,,,,,,2193,1028,3793,39912,16345,76199,111796,43073,218696,0.881740110344,0.766393348734,1.01465615275,Algeria,ALL,
2020-04-11,19,275,,,,,,,2146,1027,3679,38802,16214,73096,113942,44100,222374,0.885515428968,0.768908637304,1.01852882227,Algeria,ALL,
2020-04-12,18,293,,,,,,,2103,1026,3557,37752,16092,70151,116046,45127,225931,0.889278876359,0.771743349044,1.02205786837,Algeria,ALL,
2020-04-13,20,313,,,,,,,2063,1026,3458,36761,15976,67419,118109,46153,229388,0.892970781568,0.774880933482,1.02522526687,Algeria,ALL,
2020-04-14,13,326,,,,,,,2025,1027,3363,35828,15871,64864,120134,47180,232750,0.896536485381,0.778171526422,1.02802931882,Algeria,ALL,
2020-04-15,10,336,,,,,,,1990,1017,3253,34950,15772,62489,122124,48198,236002,0.899928546554,0.781787219705,1.03048145757,Algeria,ALL,
2020-04-16,12,348,,,,,,,1958,1010,3178,34126,15677,60283,124082,49208,239180,0.903602316039,0.785464955102,1.03265467632,Algeria,ALL,
2020-04-17,16,364,,,,,,,1927,1005,3097,33355,15585,58229,126009,50214,242276,0.907189526092,0.78915002494,1.0436824231,Algeria,ALL,
2020-04-18,3,367,,,,,,,1899,1002,3055,32633,15502,56321,127908,51217,245330,0.910386274619,0.792763684772,1.04364751048,Algeria,ALL,
2020-04-19,8,375,,,,,,,1873,990,3010,31959,15417,54564,129781,52208,248340,0.914034571179,0.796230993399,1.04370453384,Algeria,ALL,
2020-04-20,9,384,,,,,,,1849,974,2963,31330,15326,52977,131631,53182,251303,0.917203048995,0.799506296711,1.04374608041,Algeria,ALL,
2020-04-21,8,392,,,,,,,1826,953,2924,30743,15222,51510,133457,54136,254227,0.91999297231,0.806596545731,1.0437792468,Algeria,ALL,
2020-04-22,10,402,,,,,,,1803,927,2886,30193,15094,50185,135259,55063,257112,0.921839335137,0.808791541071,1.04375328182,Algeria,ALL,
2020-04-23,5,407,,,,,,,1781,908,2849,29679,14961,48976,137040,55971,259961,0.923470809021,0.811141870488,1.04372348256,Algeria,ALL,
2020-04-24,8,415,,,,,,,1760,896,2821,29196,14824,47879,138800,56868,262782,0.924744392747,0.821598278326,1.04369338009,Algeria,ALL,
2020-04-25,4,419,,,,,,,1738,874,2783,28742,14670,46869,140538,57743,265564,0.925235817945,0.821613122379,1.0436629357,Algeria,ALL,
2020-04-26,6,425,,,,,,,1718,856,2762,28314,14499,45953,142256,58599,268326,0.925781596855,0.821937831122,1.04363214183,Algeria,ALL,
2020-04-27,7,432,,,,,,,1698,844,2730,27908,14317,45126,143954,59444,271056,0.925761037793,0.821941631635,1.04360098769,Algeria,ALL,
2020-04-28,5,437,,,,,,,1677,824,2692,27523,14115,44361,145631,60269,273748,0.925742750783,0.821944427424,1.04356877276,Algeria,ALL,
2020-04-29,7,444,,,,,,,1658,813,2658,27155,13902,43656,147289,61082,276406,0.925727336198,0.821922791811,1.04353497697,Algeria,ALL,
2020-04-30,6,450,,,,,,,1639,801,2626,26804,13685,43030,148928,61884,279031,0.925715552932,0.821902572406,1.04350013812,Algeria,ALL,
2020-05-01,3,453,,,,,,,1620,789,2617,26466,13464,42469,150548,62673,281648,0.92570839637,0.821972008953,1.04346734968,Algeria,ALL,
2020-05-02,6,459,,,,,,,1601,773,2585,26140,13232,41957,152149,63446,284233,0.925707171742,0.822020572769,1.04343418105,Algeria,ALL,
2020-05-03,4,463,,,,,,,1583,753,2571,25824,12983,41474,153732,64200,286804,0.925713587108,0.822022982157,1.04340061067,Algeria,ALL,
2020-05-04,2,465,,,,,,,1565,733,2567,25516,12725,41031,155297,64933,289371,0.92572988153,0.82203210717,1.04336661675,Algeria,ALL,
2020-05-05,5,470,,,,,,,1547,717,2547,25214,12468,40615,156845,65650,291917,0.925758987723,0.822060645725,1.04333207279,Algeria,ALL,
2020-05-06,6,476,,,,,,,1530,693,2543,24918,12207,40234,158375,66343,294460,0.925804749621,0.822133878384,1.04329617635,Algeria,ALL,
2020-05-07,7,483,,,,,,,1513,670,2538,24628,11950,39886,159888,67014,296997,0.925872209767,0.82219567274,1.0432588898,Algeria,ALL,
2020-05-08,5,488,,,,,,,1496,648,2531,24344,11691,39567,161384,67663,299528,0.925967982106,0.822345751221,1.04321029605,Algeria,ALL,
2020-05-09,6,494,,,,,,,1480,628,2528,24064,11422,39274,162864,68291,302055,0.926100739078,0.822435517364,1.04315681746,Algeria,ALL,
2020-05-10,8,502,,,,,,,1464,607,2524,23790,11155,39014,164328,68899,304578,0.926281840221,0.822582266979,1.04308069502,Algeria,ALL,
2020-05-11,5,507,,,,,,,1448,587,2516,23519,10887,38768,165776,69486,307094,0.926526137866,0.822750143975,1.04300919718,Algeria,ALL,
2020-05-12,8,515,,,,,,,1433,568,2512,23254,10611,38550,167208,70055,309605,0.926852995084,0.82298142976,1.04287605545,Algeria,ALL,
2020-05-13,7,522,,,,,,,1418,551,2496,22995,10338,38353,168626,70607,312100,0.927287544138,0.823137426153,1.04274837983,Algeria,ALL,
2020-05-14,7,529,,,,,,,1403,536,2494,22740,10061,38189,170029,71144,314594,0.927862193175,0.823505540954,1.04253894086,Algeria,ALL,
2020-05-15,7,536,,,,,,,1389,523,2496,22490,9783,38059,171418,71667,317090,0.928618338896,0.824043663568,1.04235387625,Algeria,ALL,
2020-05-16,6,542,,,,,,,1375,510,2495,22245,9504,37936,172793,72178,319584,0.929608144607,0.824743207935,1.04210822559,Algeria,ALL,
2020-05-17,6,548,,,,,,,1362,496,2501,22005,9228,37853,174154,72675,322085,0.930896067281,0.825630799882,1.0417775189,Algeria,ALL,
2020-05-18,7,555,,,,,,,1349,480,2499,21771,8955,37780,175503,73156,324583,0.932559537055,0.827012236032,1.04132779336,Algeria,ALL,
2020-05-19,6,561,,,,,,,1338,466,2494,21544,8689,37707,176842,73622,327077,0.934687815136,0.828983537818,1.04080329692,Algeria,ALL,
2020-05-20,7,568,,,,,,,1328,453,2489,21325,8425,37649,178170,74075,329566,0.937377693695,0.831229661639,1.04015881109,Algeria,ALL,
2020-05-21,7,575,,,,,,,1319,445,2494,21114,8177,37600,179488,74521,332059,0.940724687706,0.833591909441,1.03931404257,Algeria,ALL,
2020-05-22,7,582,,,,,,,1311,436,2482,20911,7942,37544,180799,74957,334541,0.944809367216,0.836582427934,1.03909747717,Algeria,ALL,
2020-05-23,10,592,,,,,,,1304,430,2479,20719,7724,37492,182103,75387,337020,0.949680842514,0.840578751088,1.03809898245,Algeria,ALL,
2020-05-24,8,600,,,,,,,1299,431,2470,20537,7527,37435,183401,75819,339489,0.955342950906,0.845308191677,1.03749488047,Algeria,ALL,
2020-05-25,9,609,,,,,,,1295,431,2468,20368,7351,37379,184696,76250,341957,0.961750317221,0.851201446247,1.03985835455,Algeria,ALL,
2020-05-26,8,617,,,,,,,1293,429,2469,20213,7193,37332,185989,76680,344426,0.968817737842,0.858485990748,1.05794773869,Algeria,ALL,
2020-05-27,6,623,,,,,,,1292,433,2469,20072,7058,37290,187280,77113,346894,0.976437574038,0.867402056346,1.07719162324,Algeria,ALL,
2020-05-28,7,630,,,,,,,1293,440,2464,19947,6946,37258,188573,77554,349358,0.984493618507,0.878184718134,1.10093409369,Algeria,ALL,
2020-05-29,8,638,,,,,,,1295,449,2465,19839,6859,37229,189868,78003,351822,0.992864144013,0.89103709878,1.12377659141,Algeria,ALL,
2020-05-30,8,646,,,,,,,1299,451,2455,19750,6787,37188,191168,78455,354277,1.00141831972,0.905246426396,1.14228713608,Algeria,ALL,
2020-05-31,7,653,,,,,,,1305,462,2456,19680,6739,37149,192473,78918,356733,1.01001596422,0.915192537239,1.15677148282,Algeria,ALL,
2020-06-01,8,661,,,,,,,1313,476,2454,19631,6719,37101,193785,79394,359186,1.01851399786,0.920649792517,1.16779767482,Algeria,ALL,
2020-06-02,6,667,,,,,,,1321,482,2447,19603,6721,37050,195107,79877,361633,1.02677299128,0.936908424444,1.17601488128,Algeria,ALL,
2020-06-03,6,673,,,,,,,1331,491,2447,19597,6745,37003,196438,80368,364079,1.03465736563,0.944528396273,1.18204526682,Algeria,ALL,
2020-06-04,8,681,,,,,,,1343,498,2446,19612,6790,36959,197781,80866,366524,1.0420329424,0.941280274171,1.18641750406,Algeria,ALL,
2020-06-05,9,690,,,,,,,1356,514,2446,19649,6860,36911,199137,81381,368970,1.04877198942,0.938326280784,1.18945085058,Algeria,ALL,
2020-06-06,8,698,,,,,,,1369,529,2444,19707,6953,36873,200506,81910,371413,1.05476965832,0.937936911546,1.19143623535,Algeria,ALL,
2020-06-07,9,707,,,,,,,1384,542,2428,19787,7064,36822,201890,82452,373841,1.05996380527,0.934790905451,1.19278656328,Algeria,ALL,
2020-06-08,8,715,,,,,,,1400,558,2423,19888,7191,36775,203290,83011,376264,1.06434594435,0.931946363943,1.19373643345,Algeria,ALL,
2020-06-09,9,724,,,,,,,1416,578,2422,20010,7338,36730,204706,83589,378686,1.06795772683,0.929430345091,1.19440014766,Algeria,ALL,
2020-06-10,8,732,,,,,,,1433,598,2427,20150,7507,36688,206139,84187,381113,1.07087659894,0.927249498902,1.19486004192,Algeria,ALL,
2020-06-11,9,741,,,,,,,1451,615,2427,20310,7689,36645,207590,84803,383539,1.07319826514,0.925392761752,1.19521925824,Algeria,ALL,
2020-06-12,10,751,,,,,,,1470,633,2426,20487,7883,36607,209060,85437,385964,1.07502220164,0.924086922892,1.19530164885,Algeria,ALL,
2020-06-13,9,760,,,,,,,1489,651,2419,20680,8084,36561,210549,86088,388383,1.07640614156,0.922817355322,1.19548509326,Algeria,ALL,
2020-06-14,7,767,,,,,,,1509,674,2404,20890,8307,36509,212058,86762,390786,1.07746219561,0.921762120977,1.1956340198,Algeria,ALL,
2020-06-15,10,777,,,,,,,1530,698,2397,21114,8542,36450,213587,87460,393182,1.07825421436,0.920982258487,1.19557011896,Algeria,ALL,
2020-06-16,11,788,,,,,,,1551,724,2398,21353,8790,36394,215138,88185,395580,1.07883251178,0.920249042107,1.19578268011,Algeria,ALL,
2020-06-17,11,799,,,,,,,1573,750,2428,21604,9058,36375,216711,88935,398007,1.0792230586,0.919575748513,1.19589659074,Algeria,ALL,
2020-06-18,12,811,,,,,,,1595,778,2442,21868,9346,36371,218307,89714,400449,1.07942933612,0.919021427997,1.19603409658,Algeria,ALL,
2020-06-19,14,825,,,,,,,1619,807,2445,22144,9655,36369,219925,90522,402893,1.07950395523,0.918507320866,1.19595598027,Algeria,ALL,
2020-06-20,12,837,,,,,,,1642,838,2455,22431,9979,36379,221567,91360,405348,1.0794080629,0.918014027792,1.195756462,Algeria,ALL,
2020-06-21,8,845,,,,,,,1666,869,2498,22728,10319,36432,223234,92229,407845,1.07915962653,0.917470048016,1.19575887317,Algeria,ALL,
2020-06-22,7,852,,,,,,,1691,902,2510,23034,10680,36513,224924,93132,410354,1.0787278678,0.916875372543,1.19583117223,Algeria,ALL,
2020-06-23,9,861,,,,,,,1716,910,2558,23350,11031,36648,226640,94042,412912,1.07806569546,0.91618633387,1.19593547733,Algeria,ALL,
2020-06-24,8,869,,,,,,,1741,921,2630,23675,11375,36855,228381,94964,415541,1.07717307677,0.915395623762,1.19586777001,Algeria,ALL,
2020-06-25,9,878,,,,,,,1765,953,2657,24007,11729,37085,230146,95917,418197,1.07598262114,0.914443050704,1.19558785536,Algeria,ALL,
2020-06-26,7,885,,,,,,,1790,976,2697,24347,12090,37355,231936,96893,420894,1.07449395894,0.91335228477,1.19555249993,Algeria,ALL,
2020-06-27,7,892,,,,,,,1815,982,2758,24692,12439,37687,233751,97876,423651,1.07269540635,0.912150220953,1.19552661091,Algeria,ALL,
2020-06-28,5,897,,,,,,,1839,1001,2835,25041,12789,38103,235590,98878,426485,1.07059238526,0.910891690824,1.19541919157,Algeria,ALL,
2020-06-29,8,905,,,,,,,1862,991,2898,25395,13107,38597,237452,99870,429383,1.06821032223,0.909540266132,1.19525164493,Algeria,ALL,
2020-06-30,7,912,,,,,,,1885,1019,2971,25750,13428,39171,239337,100889,432353,1.06553852167,0.906013720762,1.19502371499,Algeria,ALL,
2020-07-01,8,920,,,,,,,1907,1034,2987,26106,13739,39760,241244,101924,435339,1.06263787254,0.90294827856,1.19481358555,Algeria,ALL,
2020-07-02,8,928,,,,,,,1928,1034,3024,26461,14023,40356,243173,102958,438363,1.05954186511,0.900316811,1.19449181215,Algeria,ALL,
2020-07-03,9,937,,,,,,,1948,1034,3057,26814,14278,40971,245121,103993,441419,1.05629112509,0.898224973131,1.1940339437,Algeria,ALL,
2020-07-04,9,946,,,,,,,1968,1053,3133,27163,14525,41659,247088,105047,444551,1.05293266601,0.896583519392,1.1934094627,Algeria,ALL,
2020-07-05,6,952,,,,,,,1986,1057,3206,27507,14744,42410,249074,106105,447757,1.04951486387,0.895703639095,1.19304267343,Algeria,ALL,
2020-07-06,7,959,,,,,,,2003,1056,3246,27843,14931,43157,251077,107161,451002,1.04608302683,0.89568667206,1.19253540967,Algeria,ALL,
2020-07-07,9,968,,,,,,,2019,1053,3244,28171,15082,43892,253096,108215,454245,1.04267990908,0.895670043443,1.19159017932,Algeria,ALL,
2020-07-08,10,978,,,,,,,2034,1046,3273,28490,15219,44606,255130,109261,457517,1.03934907424,0.895653745896,1.19000183438,Algeria,ALL,
2020-07-09,10,988,,,,,,,2048,1034,3283,28797,15331,45260,257178,110296,460800,1.03613480074,0.895549055205,1.18803637436,Algeria,ALL,
2020-07-10,8,996,,,,,,,2062,1032,3302,29093,15411,45905,259240,111328,464102,1.03307558013,0.895490357893,1.18637033792,Algeria,ALL,
2020-07-11,8,1004,,,,,,,2074,1013,3325,29378,15448,46533,261314,112341,467426,1.03019511141,0.895474006348,1.18473928717,Algeria,ALL,
2020-07-12,7,1011,,,,,,,2086,1014,3355,29649,15479,47130,263400,113356,470780,1.02749728835,0.895457714189,1.18192171321,Algeria,ALL,
2020-07-13,7,1018,,,,,,,2098,996,3380,29908,15474,47675,265498,114352,474159,1.02496813845,0.895429488352,1.17844981247,Algeria,ALL,
2020-07-14,10,1028,,,,,,,2109,976,3447,30154,15459,48223,267607,115329,477606,1.02258274251,0.895415391995,1.17421666713,Algeria,ALL,
2020-07-15,12,1040,,,,,,,2119,956,3483,30388,15396,48736,269725,116285,481089,1.02031323574,0.895401571255,1.16892646632,Algeria,ALL,
2020-07-16,12,1052,,,,,,,2128,943,3525,30609,15304,49274,271853,117228,484613,1.01813509998,0.895388020185,1.16254253401,Algeria,ALL,
2020-07-17,5,1057,,,,,,,2137,938,3577,30818,15208,49827,273990,118167,488189,1.01603087345,0.895374732961,1.15646208192,Algeria,ALL,
2020-07-18,11,1068,,,,,,,2145,919,3613,31014,15093,50383,276135,119086,491801,1.01399163099,0.89536170388,1.14867210957,Algeria,ALL,
2020-07-19,10,1078,,,,,,,2153,901,3641,31199,14940,50891,278288,119987,495442,1.01201694813,0.89534892736,1.1411058544,Algeria,ALL,
2020-07-20,9,1087,,,,,,,2160,883,3681,31373,14766,51366,280447,120871,499122,1.0101139257,0.895336171297,1.13435899407,Algeria,ALL,
2020-07-21,13,1100,,,,,,,2166,866,3720,31536,14576,51841,282613,121737,502842,1.00829556796,0.895322769562,1.12449294267,Algeria,ALL,
2020-07-22,11,1111,,,,,,,2172,849,3746,31689,14371,52343,284785,122587,506587,1.00657860241,0.895309628407,1.1145508026,Algeria,ALL,
2020-07-23,13,1124,,,,,,,2177,832,3820,31833,14158,52890,286962,123419,510407,1.00498083134,0.895296742196,1.10651093938,Algeria,ALL,
2020-07-24,12,1136,,,,,,,2182,816,3855,31967,13939,53463,289145,124235,514262,1.00351829796,0.895273890532,1.09703212272,Algeria,ALL,
2020-07-25,10,1146,,,,,,,2187,800,3861,32092,13707,54022,291332,125036,518123,1.00220276333,0.895261433872,1.09638844956,Algeria,ALL,
2020-07-26,9,1155,,,,,,,2192,784,3908,32210,13479,54605,293524,125821,522030,1.00104002099,0.895249144502,1.09633460805,Algeria,ALL,
2020-07-27,8,1163,,,,,,,2196,770,3969,32320,13235,55218,295720,126591,525998,1.00002935868,0.895111796369,1.09619526431,Algeria,ALL,
2020-07-28,11,1174,,,,,,,2201,761,4040,32423,13000,55878,297921,127353,530037,0.999164126953,0.894965454742,1.09576520457,Algeria,ALL,
2020-07-29,12,1186,,,,,,,2205,755,4064,32520,12779,56495,300127,128108,534100,0.998433083208,0.894865832395,1.0957203607,Algeria,ALL,
2020-07-30,14,1200,,,,,,,2210,748,4135,32611,12571,57147,302337,128857,538235,0.997822064562,0.894858283824,1.09509289678,Algeria,ALL,
2020-07-31,10,1210,,,,,,,2214,742,4188,32698,12370,57810,304551,129599,542422,0.997315599982,0.894850887361,1.0950442316,Algeria,ALL,
2020-08-01,13,1223,,,,,,,2219,736,4227,32780,12168,58460,306770,130335,546649,0.996898218994,0.894843639691,1.09499467305,Algeria,ALL,
2020-08-02,8,1231,,,,,,,2224,730,4266,32859,11979,59113,308994,131066,550914,0.99655536668,0.894836537573,1.09491548969,Algeria,ALL,
2020-08-03,8,1239,,,,,,,2229,724,4308,32935,11802,59781,311223,131790,555222,0.996273943619,0.894829577832,1.09487296246,Algeria,ALL,
2020-08-04,9,1248,,,,,,,2234,718,4334,33009,11637,60433,313457,132508,559555,0.99604254533,0.894822757364,1.09482502803,Algeria,ALL,
2020-08-05,13,1261,,,,,,,2239,712,4333,33083,11484,61046,315696,133221,563888,0.995851490492,0.894700067562,1.09477454267,Algeria,ALL,
2020-08-06,12,1273,,,,,,,2245,707,4396,33156,11342,61697,317941,133929,568284,0.995692718251,0.894690614024,1.0947169637,Algeria,ALL,
2020-08-07,9,1282,,,,,,,2250,702,4448,33229,11211,62324,320191,134631,572731,0.995559616503,0.8946813478,1.09465829548,Algeria,ALL,
2020-08-08,11,1293,,,,,,,2256,682,4496,33303,11077,62965,322448,135313,577227,0.995446823812,0.894672264806,1.0945985187,Algeria,ALL,
2020-08-09,9,1302,,,,,,,2262,670,4546,33378,10947,63650,324710,135984,581772,0.995350031562,0.894663361044,1.09454518184,Algeria,ALL,
2020-08-10,10,1312,,,,,,,2269,659,4595,33455,10822,64337,326979,136643,586367,0.995265801107,0.894654632605,1.09449910588,Algeria,ALL,
2020-08-11,10,1322,,,,,,,2275,647,4645,33534,10699,65014,329254,137291,591011,0.995191402768,0.894646075663,1.09444910499,Algeria,ALL,
2020-08-12,11,1333,,,,,,,2282,636,4691,33615,10574,65666,331536,137928,595702,0.995124678583,0.894637686475,1.09439816021,Algeria,ALL,
2020-08-13,8,1341,,,,,,,2289,612,4749,33699,10431,66351,333825,138540,600451,0.99506392795,0.894629461381,1.09434625466,Algeria,ALL,
2020-08-14,10,1351,,,,,,,2296,599,4808,33785,10282,67024,336122,139140,605259,0.995007813907,0.894621396797,1.0942933712,Algeria,ALL,
2020-08-15,9,1360,,,,,,,2304,587,4859,33875,10128,67695,338426,139728,610117,0.994955287252,0.894613489219,1.09423949244,Algeria,ALL,
2020-08-16,10,1370,,,,,,,2311,576,5023,33967,9968,68492,340737,140304,615140,0.994905525674,0.89460573522,1.09418460069,Algeria,ALL,
2020-08-17,9,1379,,,,,,,2319,565,5098,34063,9803,69324,343057,140869,620238,0.994857885251,0.894598131443,1.09412867799,Algeria,ALL,
