date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-17,,,,,,,,,256,194,331,2249,1640,2857,2552,1850,3207,1.22969261042,Canada,ALL,Alberta
2020-03-18,,,,,,,,,269,207,348,2474,1817,3155,2821,2057,3555,1.20234471346,Canada,ALL,Alberta
2020-03-19,,,,,,,,,280,219,353,2711,2007,3458,3101,2277,3908,1.17302914547,Canada,ALL,Alberta
2020-03-20,1,1,,,,,,,291,232,357,2900,2168,3687,3392,2510,4264,1.14243721204,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,300,244,370,3100,2341,3932,3692,2754,4634,1.11126658497,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,308,254,381,3303,2522,4182,4000,3009,5014,1.08015418147,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,313,262,381,3505,2705,4423,4313,3271,5395,1.04965239237,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,317,262,382,3696,2878,4644,4631,3534,5777,1.02024036566,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,320,262,380,3867,3034,4831,4950,3797,6156,0.992350921017,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,321,265,376,4021,3179,4993,5271,4062,6531,0.96638823015,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,321,262,377,4163,3312,5139,5592,4325,6908,0.942715961098,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,319,262,375,4289,3433,5267,5911,4587,7283,0.921613528596,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,317,260,371,4398,3541,5373,6228,4847,7653,0.903222469137,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,314,256,365,4487,3630,5452,6541,5104,8018,0.887517486011,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,310,253,360,4555,3702,5501,6851,5357,8377,0.874322546367,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,306,249,355,4605,3757,5525,7157,5607,8732,0.86336236186,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,302,246,351,4638,3795,5528,7459,5853,9082,0.854321911261,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,297,242,349,4655,3818,5524,7756,6096,9431,0.846892166275,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,292,239,341,4656,3825,5509,8048,6335,9772,0.840795464398,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,287,235,339,4643,3816,5477,8335,6570,10111,0.835794535684,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,282,232,336,4617,3793,5432,8617,6803,10446,0.831692000896,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,277,228,333,4581,3760,5384,8894,7031,10778,0.828325723992,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,272,224,330,4536,3721,5331,9166,7256,11108,0.82556311841,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,267,219,326,4483,3677,5278,9434,7475,11433,0.8232958071,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,262,215,320,4424,3628,5221,9696,7690,11752,0.821435092417,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,257,212,315,4361,3578,5159,9953,7903,12067,0.819908267846,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,252,208,309,4294,3524,5093,10205,8112,12375,0.81865565568,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,247,203,304,4225,3467,5026,10452,8315,12678,0.81762822868,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,243,196,298,4154,3407,4959,10695,8511,12976,0.816785690759,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,238,189,292,4082,3343,4891,10933,8700,13267,0.816094918135,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,233,183,286,4009,3277,4822,11166,8884,13553,0.815528685992,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,229,179,281,3936,3210,4752,11395,9064,13834,0.815064623942,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,224,174,277,3864,3142,4680,11619,9239,14110,0.814684356818,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,220,170,273,3791,3074,4611,11839,9409,14383,0.814372796836,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,216,166,270,3720,3005,4542,12055,9576,14652,0.814040257132,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,211,162,266,3649,2935,4472,12266,9738,14918,0.813753329573,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,207,158,262,3579,2864,4401,12473,9896,15179,0.813525709751,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,203,154,258,3510,2794,4330,12676,10050,15437,0.813303826307,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,199,150,255,3442,2725,4259,12875,10201,15691,0.813134583531,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,195,146,251,3375,2656,4189,13070,10347,15941,0.81296394853,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,191,143,247,3309,2587,4122,13261,10490,16188,0.812964433252,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,187,139,243,3244,2518,4056,13449,10630,16431,0.812965156366,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,183,135,240,3180,2451,3992,13632,10766,16670,0.812966235114,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,180,132,236,3117,2387,3930,13812,10898,16905,0.81296784439,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,176,129,232,3055,2327,3870,13988,11028,17137,0.812970245088,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,172,125,228,2994,2269,3811,14160,11153,17364,0.812973826374,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,169,122,225,2934,2212,3755,14329,11276,17588,0.812979168729,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,165,119,221,2874,2156,3699,14494,11395,17809,0.812987137923,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,162,116,217,2816,2102,3643,14655,11512,18026,0.812999025093,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,158,113,213,2758,2049,3587,14813,11625,18238,0.813016755391,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,155,110,210,2702,1997,3531,14968,11735,18448,0.813043198602,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,151,107,206,2646,1946,3475,15119,11843,18653,0.813082631032,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,148,104,202,2591,1896,3419,15267,11947,18855,0.813141421264,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,145,101,199,2536,1847,3363,15412,12048,19053,0.813229045871,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,141,98,196,2483,1799,3307,15553,12147,19248,0.813359588434,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,138,95,193,2430,1752,3253,15691,12243,19441,0.813553939951,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,135,93,190,2377,1706,3201,15826,12336,19631,0.813843002398,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,132,90,188,2326,1660,3149,15958,12426,19818,0.814272294561,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,129,87,185,2275,1615,3099,16086,12514,20003,0.814908445932,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,126,85,182,2224,1571,3049,16212,12599,20185,0.815848072641,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,123,82,179,2175,1528,3000,16335,12682,20363,0.817229300548,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,120,80,175,2126,1486,2950,16455,12762,20538,0.819245409689,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,117,77,172,2078,1444,2902,16572,12840,20710,0.822158148332,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,115,75,169,2031,1404,2854,16687,12916,20879,0.826304425791,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,113,73,166,1986,1364,2807,16799,12989,21045,0.832083917557,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,111,71,164,1942,1325,2761,16910,13060,21208,0.83990834967,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,109,69,162,1899,1286,2717,17019,13129,21370,0.850093152637,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,108,67,162,1859,1249,2677,17126,13197,21532,0.862693152196,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,107,65,161,1822,1213,2640,17233,13262,21693,0.877336175455,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,106,63,163,1787,1178,2607,17340,13326,21855,0.89316634334,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,105,61,164,1754,1144,2579,17445,13388,22019,0.905107426324,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,105,60,166,1724,1112,2555,17550,13449,22185,0.916530599605,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,105,59,169,1698,1081,2536,17656,13508,22353,0.927004069738,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,105,58,172,1675,1052,2523,17761,13567,22525,0.936239534043,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,106,57,175,1655,1024,2515,17867,13624,22700,0.944107436364,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,106,56,177,1638,998,2513,17973,13681,22876,0.950615853886,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,106,55,180,1625,973,2518,18079,13736,23056,0.95586985602,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,107,54,184,1614,950,2530,18186,13791,23239,0.960028260889,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,107,54,188,1607,928,2549,18293,13845,23427,0.963268371658,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,108,53,192,1602,908,2575,18401,13898,23619,0.965762293024,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,109,52,196,1600,890,2607,18510,13951,23815,0.967663864469,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,109,51,201,1600,872,2645,18619,14002,24015,0.969103386131,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,110,51,205,1602,856,2688,18729,14053,24219,0.970187204541,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,110,50,210,1606,841,2736,18839,14104,24428,0.970999869149,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,111,49,214,1611,827,2787,18951,14153,24642,0.971607343839,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,112,48,219,1617,814,2842,19063,14202,24860,0.972060392118,Canada,ALL,Alberta
2020-06-11,,,1,0,2,152,151,153,113,48,224,1625,801,2899,19175,14251,25084,,Canada,ALL,Alberta
2020-06-12,,,1,0,2,153,152,154,114,47,229,1633,789,2959,19289,14298,25312,,Canada,ALL,Alberta
2020-06-13,,,1,0,2,154,152,155,114,47,233,1642,778,3020,19403,14345,25545,,Canada,ALL,Alberta
2020-06-14,,,1,0,2,155,153,157,115,46,239,1651,767,3083,19518,14392,25783,,Canada,ALL,Alberta
2020-06-15,,,1,0,2,155,153,158,116,45,244,1661,757,3150,19634,14438,26026,,Canada,ALL,Alberta
2020-06-16,,,1,0,2,156,154,159,117,45,249,1672,747,3219,19751,14483,26274,,Canada,ALL,Alberta
2020-06-17,,,1,0,2,157,154,161,118,44,254,1683,737,3289,19869,14528,26528,,Canada,ALL,Alberta
2020-06-18,,,1,0,2,158,155,162,119,44,260,1694,727,3360,19988,14573,26787,,Canada,ALL,Alberta
2020-06-19,,,1,0,2,159,155,163,120,44,265,1706,718,3433,20107,14617,27052,,Canada,ALL,Alberta
2020-06-20,,,1,0,2,160,156,165,121,43,271,1718,709,3508,20228,14661,27322,,Canada,ALL,Alberta
2020-06-21,,,1,0,2,160,156,166,122,43,276,1731,701,3583,20350,14704,27598,,Canada,ALL,Alberta
2020-06-22,,,1,0,2,161,157,167,123,42,282,1744,693,3661,20472,14747,27879,,Canada,ALL,Alberta
2020-06-23,,,1,0,2,162,157,169,124,42,288,1757,685,3739,20596,14789,28167,,Canada,ALL,Alberta
2020-06-24,,,1,0,2,163,157,170,125,42,294,1770,678,3819,20721,14831,28461,,Canada,ALL,Alberta
2020-06-25,,,1,0,2,164,158,171,125,41,299,1784,670,3900,20846,14873,28760,,Canada,ALL,Alberta
2020-06-26,,,1,0,2,164,158,173,126,41,305,1797,663,3981,20973,14914,29064,,Canada,ALL,Alberta
2020-06-27,,,1,0,2,165,159,174,127,40,310,1811,656,4063,21100,14955,29374,,Canada,ALL,Alberta
2020-06-28,,,1,0,2,166,159,176,128,40,316,1824,649,4145,21227,14995,29689,,Canada,ALL,Alberta
2020-06-29,,,1,0,2,167,159,177,129,39,321,1838,642,4228,21356,15035,30010,,Canada,ALL,Alberta
2020-06-30,,,1,0,2,168,160,179,129,39,326,1851,636,4311,21485,15074,30336,,Canada,ALL,Alberta
2020-07-01,,,1,0,2,168,160,181,130,38,332,1864,629,4393,21615,15113,30667,,Canada,ALL,Alberta
2020-07-02,,,1,0,2,169,160,182,130,38,337,1876,622,4476,21745,15151,31003,,Canada,ALL,Alberta
2020-07-03,,,1,0,2,170,161,184,131,37,341,1889,616,4557,21876,15189,31344,,Canada,ALL,Alberta
2020-07-04,,,1,0,2,171,161,186,131,37,346,1900,609,4639,22008,15226,31690,,Canada,ALL,Alberta
2020-07-05,,,1,0,2,172,161,187,132,36,351,1911,602,4719,22139,15263,32040,,Canada,ALL,Alberta
2020-07-06,,,1,0,2,173,162,189,132,36,355,1922,595,4798,22272,15300,32395,,Canada,ALL,Alberta
2020-07-07,,,1,0,2,174,162,191,132,35,360,1932,588,4876,22404,15335,32754,,Canada,ALL,Alberta
2020-07-08,,,1,0,2,174,163,193,133,35,364,1941,581,4952,22537,15371,33118,,Canada,ALL,Alberta
2020-07-09,,,1,0,2,175,163,195,133,34,368,1949,574,5026,22670,15406,33486,,Canada,ALL,Alberta
2020-07-10,,,1,0,2,176,163,197,133,34,372,1957,567,5098,22803,15440,33857,,Canada,ALL,Alberta
2020-07-11,,,1,0,2,177,164,199,133,33,376,1964,559,5169,22936,15474,34233,,Canada,ALL,Alberta
2020-07-12,,,1,0,3,178,164,201,133,33,380,1970,552,5239,23070,15507,34612,,Canada,ALL,Alberta
2020-07-13,,,1,0,3,179,164,203,133,32,383,1976,545,5306,23203,15540,34995,,Canada,ALL,Alberta
2020-07-14,,,1,0,3,180,165,205,133,32,386,1980,537,5371,23336,15572,35380,,Canada,ALL,Alberta
2020-07-15,,,1,0,3,181,165,207,133,31,389,1984,529,5434,23470,15604,35769,,Canada,ALL,Alberta
2020-07-16,,,1,0,3,182,165,209,133,31,392,1988,522,5495,23603,15635,36161,,Canada,ALL,Alberta
2020-07-17,,,1,0,3,183,165,212,133,30,395,1990,514,5553,23736,15666,36556,,Canada,ALL,Alberta
2020-07-18,,,1,0,3,184,166,214,133,30,398,1992,506,5610,23869,15696,36953,,Canada,ALL,Alberta
2020-07-19,,,1,0,3,185,166,216,132,29,400,1993,498,5663,24001,15725,37353,,Canada,ALL,Alberta
2020-07-20,,,1,0,3,186,166,219,132,28,402,1994,490,5715,24133,15754,37754,,Canada,ALL,Alberta
2020-07-21,,,1,0,3,187,167,221,132,28,404,1993,482,5763,24265,15782,38158,,Canada,ALL,Alberta
2020-07-22,,,1,0,3,187,167,223,131,27,406,1992,474,5809,24396,15810,38563,,Canada,ALL,Alberta
2020-07-23,,,1,0,3,188,167,226,131,27,407,1990,466,5853,24527,15838,38970,,Canada,ALL,Alberta
2020-07-24,,,1,0,3,189,168,228,130,26,409,1988,458,5894,24658,15865,39379,,Canada,ALL,Alberta
2020-07-25,,,1,0,3,190,168,231,130,26,410,1985,450,5931,24788,15891,39788,,Canada,ALL,Alberta
2020-07-26,,,1,0,3,191,168,234,129,25,411,1981,443,5966,24917,15917,40199,,Canada,ALL,Alberta
2020-07-27,,,1,0,3,192,168,236,129,25,412,1976,435,5998,25045,15942,40610,,Canada,ALL,Alberta
2020-07-28,,,1,0,3,193,169,239,128,25,412,1970,427,6028,25173,15967,41022,,Canada,ALL,Alberta
2020-07-29,,,1,0,3,194,169,242,127,24,413,1964,419,6054,25301,15992,41434,,Canada,ALL,Alberta
2020-07-30,,,1,0,3,195,169,244,126,24,413,1957,412,6077,25427,16016,41846,,Canada,ALL,Alberta
2020-07-31,,,1,0,3,196,169,247,126,23,413,1950,404,6097,25553,16040,42258,,Canada,ALL,Alberta
2020-08-01,,,1,0,3,197,170,250,125,23,412,1942,397,6114,25677,16063,42669,,Canada,ALL,Alberta
2020-08-02,,,1,0,3,198,170,253,124,22,412,1933,390,6128,25801,16086,43081,,Canada,ALL,Alberta
2020-08-03,,,1,0,3,199,170,255,123,22,411,1923,383,6139,25924,16108,43491,,Canada,ALL,Alberta
2020-08-04,,,1,0,3,200,170,258,122,22,410,1913,376,6147,26046,16130,43900,,Canada,ALL,Alberta
2020-08-05,,,1,0,3,201,171,261,121,21,409,1902,369,6151,26167,16152,44309,,Canada,ALL,Alberta
2020-08-06,,,1,0,3,202,171,264,120,21,408,1891,363,6154,26287,16173,44717,,Canada,ALL,Alberta
2020-08-07,,,1,0,3,203,171,267,119,20,408,1879,356,6154,26407,16194,45124,,Canada,ALL,Alberta
2020-08-08,,,1,0,3,204,171,270,119,20,407,1867,350,6153,26525,16215,45531,,Canada,ALL,Alberta
2020-08-09,,,1,0,3,205,172,273,118,20,406,1855,344,6149,26643,16235,45937,,Canada,ALL,Alberta
2020-08-10,,,1,0,3,206,172,276,117,20,406,1843,338,6144,26760,16255,46342,,Canada,ALL,Alberta
2020-08-11,,,1,0,4,207,172,279,116,19,405,1830,332,6137,26876,16275,46746,,Canada,ALL,Alberta
2020-08-12,,,1,0,4,208,172,282,115,19,404,1818,327,6129,26991,16295,47150,,Canada,ALL,Alberta
2020-08-13,,,1,0,4,209,172,285,115,19,404,1805,321,6120,27106,16314,47553,,Canada,ALL,Alberta
2020-08-14,,,1,0,4,210,173,288,114,19,403,1793,316,6111,27220,16333,47956,,Canada,ALL,Alberta
2020-08-15,,,1,0,4,211,173,291,113,18,402,1780,312,6100,27333,16352,48357,,Canada,ALL,Alberta
2020-08-16,,,1,0,4,212,173,294,112,18,401,1768,307,6089,27445,16371,48758,,Canada,ALL,Alberta
2020-08-17,,,1,0,4,213,173,297,112,18,401,1756,303,6078,27557,16389,49158,,Canada,ALL,Alberta
2020-08-18,,,1,0,4,214,173,300,111,18,400,1744,299,6067,27668,16408,49558,,Canada,ALL,Alberta
2020-08-19,,,1,0,4,215,174,304,110,18,399,1733,295,6057,27779,16426,49957,,Canada,ALL,Alberta
2020-08-20,,,1,0,4,216,174,307,110,17,399,1722,291,6046,27889,16444,50355,,Canada,ALL,Alberta
2020-08-21,,,1,0,4,217,174,310,109,17,398,1711,288,6036,27998,16461,50752,,Canada,ALL,Alberta
2020-08-22,,,1,0,4,218,174,313,109,17,397,1700,284,6025,28106,16479,51149,,Canada,ALL,Alberta
2020-08-23,,,1,0,4,219,174,316,108,17,396,1689,281,6014,28214,16496,51544,,Canada,ALL,Alberta
2020-08-24,,,1,0,4,220,175,319,107,17,396,1679,278,6003,28322,16514,51940,,Canada,ALL,Alberta
2020-08-25,,,1,0,4,221,175,322,107,17,395,1669,275,5992,28429,16531,52334,,Canada,ALL,Alberta
2020-08-26,,,1,0,4,222,175,325,106,16,394,1659,272,5982,28535,16548,52728,,Canada,ALL,Alberta
2020-08-27,,,1,0,4,223,175,328,106,16,393,1649,270,5971,28641,16565,53121,,Canada,ALL,Alberta
2020-08-28,,,1,0,4,223,175,331,105,16,393,1640,267,5960,28746,16581,53513,,Canada,ALL,Alberta
2020-08-29,,,1,0,4,224,175,334,105,16,392,1631,265,5949,28850,16598,53904,,Canada,ALL,Alberta
2020-08-30,,,1,0,4,225,175,337,104,16,391,1621,262,5938,28954,16615,54295,,Canada,ALL,Alberta
2020-08-31,,,1,0,4,226,176,340,104,16,391,1613,260,5928,29058,16631,54685,,Canada,ALL,Alberta
2020-09-01,,,1,0,4,227,176,343,103,16,390,1604,258,5917,29161,16647,55075,,Canada,ALL,Alberta
2020-09-02,,,1,0,4,228,176,346,103,16,389,1595,255,5906,29264,16663,55463,,Canada,ALL,Alberta
2020-09-03,,,1,0,4,229,176,349,102,16,388,1587,253,5895,29366,16679,55851,,Canada,ALL,Alberta
2020-09-04,,,1,0,4,230,176,352,102,15,388,1579,251,5884,29467,16695,56238,,Canada,ALL,Alberta
2020-09-05,,,1,0,4,230,176,355,101,15,387,1571,249,5873,29568,16711,56625,,Canada,ALL,Alberta
2020-09-06,,,1,0,4,231,177,358,101,15,386,1563,248,5862,29669,16727,57010,,Canada,ALL,Alberta
2020-09-07,,,1,0,4,232,177,361,100,15,385,1555,246,5851,29769,16743,57395,,Canada,ALL,Alberta
2020-09-08,,,1,0,4,233,177,364,100,15,385,1547,244,5840,29869,16759,57780,,Canada,ALL,Alberta
2020-09-09,,,1,0,3,234,177,367,99,15,384,1540,243,5830,29969,16774,58163,,Canada,ALL,Alberta
2020-09-10,,,1,0,3,235,177,370,99,15,383,1533,241,5819,30067,16790,58546,,Canada,ALL,Alberta
2020-09-11,,,1,0,3,235,177,373,98,15,383,1525,240,5808,30166,16805,58928,,Canada,ALL,Alberta
2020-09-12,,,1,0,3,236,177,376,98,15,382,1518,238,5797,30264,16820,59309,,Canada,ALL,Alberta
2020-09-13,,,1,0,3,237,177,379,98,15,381,1511,237,5786,30362,16836,59690,,Canada,ALL,Alberta
2020-09-14,,,1,0,3,238,178,382,97,15,380,1505,236,5775,30459,16851,60070,,Canada,ALL,Alberta
2020-09-15,,,1,0,3,239,178,385,97,15,380,1498,235,5764,30556,16866,60449,,Canada,ALL,Alberta
2020-09-16,,,1,0,3,240,178,388,96,15,379,1491,234,5753,30652,16881,60827,,Canada,ALL,Alberta
2020-09-17,,,1,0,3,240,178,391,96,15,378,1485,233,5742,30748,16896,61205,,Canada,ALL,Alberta
2020-09-18,,,1,0,3,241,178,394,96,15,377,1478,231,5731,30844,16911,61582,,Canada,ALL,Alberta
2020-09-19,,,1,0,3,242,178,397,95,15,377,1472,231,5720,30940,16926,61958,,Canada,ALL,Alberta
2020-09-20,,,1,0,3,243,178,400,95,14,376,1466,230,5709,31035,16941,62333,,Canada,ALL,Alberta
2020-09-21,,,1,0,3,243,178,403,95,14,375,1460,229,5698,31129,16956,62708,,Canada,ALL,Alberta
2020-09-22,,,1,0,3,244,179,406,94,14,374,1454,228,5687,31223,16971,63082,,Canada,ALL,Alberta
2020-09-23,,,1,0,3,245,179,409,94,14,374,1448,227,5676,31317,16986,63455,,Canada,ALL,Alberta
2020-09-24,,,1,0,3,246,179,412,94,14,373,1442,226,5665,31411,17001,63828,,Canada,ALL,Alberta
2020-09-25,,,1,0,3,247,179,415,93,14,372,1437,226,5654,31504,17016,64199,,Canada,ALL,Alberta
2020-09-26,,,1,0,3,247,179,418,93,14,372,1431,225,5643,31597,17030,64570,,Canada,ALL,Alberta
2020-09-27,,,1,0,3,248,179,420,93,14,371,1426,224,5632,31690,17045,64941,,Canada,ALL,Alberta
2020-09-28,,,1,0,3,249,179,423,92,14,370,1420,224,5621,31782,17060,65310,,Canada,ALL,Alberta
2020-09-29,,,1,0,3,250,179,426,92,14,369,1415,223,5610,31874,17074,65679,,Canada,ALL,Alberta
2020-09-30,,,1,0,3,250,180,429,92,14,369,1410,222,5599,31966,17089,66047,,Canada,ALL,Alberta
2020-10-01,,,1,0,3,251,180,432,91,14,368,1405,222,5588,32057,17104,66414,,Canada,ALL,Alberta
2020-02-14,,,,,,,,,39,30,50,39,30,50,39,30,50,1.14691358025,Canada,ALL,British Columbia
2020-02-15,,,,,,,,,39,30,50,79,60,100,79,60,100,1.14676806562,Canada,ALL,British Columbia
2020-02-16,,,,,,,,,39,30,50,118,90,150,118,90,150,1.14673585427,Canada,ALL,British Columbia
2020-02-17,,,,,,,,,39,30,50,157,120,200,157,120,200,1.14669651416,Canada,ALL,British Columbia
2020-02-18,,,,,,,,,39,30,50,196,150,250,196,150,250,1.14664846833,Canada,ALL,British Columbia
2020-02-19,,,,,,,,,39,30,50,236,180,300,236,180,300,1.14658979136,Canada,ALL,British Columbia
2020-02-20,,,,,,,,,39,30,50,275,210,350,275,210,350,1.1465181325,Canada,ALL,British Columbia
2020-02-21,,,,,,,,,39,30,50,314,240,400,314,240,400,1.14643062189,Canada,ALL,British Columbia
2020-02-22,,,,,,,,,39,30,50,353,270,450,353,270,450,1.14632375627,Canada,ALL,British Columbia
2020-02-23,,,,,,,,,83,65,110,437,335,560,437,335,560,1.14619325954,Canada,ALL,British Columbia
2020-02-24,,,,,,,,,83,65,110,519,401,670,519,401,670,1.14603391281,Canada,ALL,British Columbia
