date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,country,region
2020-06-15,,,0,0,0,674,350,1305,US,TX
2020-06-16,,,0,0,0,674,350,1305,US,TX
2020-06-17,,,0,0,0,674,350,1305,US,TX
2020-06-18,,,0,0,0,674,350,1305,US,TX
2020-06-19,,,0,0,0,674,350,1305,US,TX
2020-06-20,,,0,0,0,674,350,1305,US,TX
2020-06-21,,,0,0,0,674,350,1305,US,TX
2020-06-22,,,0,0,0,674,350,1305,US,TX
2020-06-23,,,0,0,0,674,350,1305,US,TX
2020-06-24,,,0,0,0,674,350,1305,US,TX
2020-06-25,,,0,0,0,674,350,1305,US,TX
2020-06-26,,,0,0,0,674,350,1305,US,TX
2020-06-27,,,0,0,0,674,350,1305,US,TX
2020-06-28,,,0,0,0,674,350,1305,US,TX
2020-06-29,,,0,0,0,674,350,1305,US,TX
2020-06-30,,,0,0,0,674,350,1305,US,TX
2020-02-26,,,,,,,,,US,UT
2020-02-27,,,,,,,,,US,UT
2020-02-28,,,,,,,,,US,UT
2020-02-29,,,,,,,,,US,UT
2020-03-01,,,,,,,,,US,UT
2020-03-02,,,,,,,,,US,UT
2020-03-03,,,,,,,,,US,UT
2020-03-04,,,,,,,,,US,UT
2020-03-05,,,,,,,,,US,UT
2020-03-06,,,,,,,,,US,UT
2020-03-07,,,,,,,,,US,UT
2020-03-08,,,,,,,,,US,UT
2020-03-09,,,,,,,,,US,UT
2020-03-10,,,,,,,,,US,UT
2020-03-11,,,,,,,,,US,UT
2020-03-12,,,,,,,,,US,UT
2020-03-13,,,,,,,,,US,UT
2020-03-14,,,,,,,,,US,UT
2020-03-15,,,,,,,,,US,UT
2020-03-16,,,,,,,,,US,UT
2020-03-17,,,,,,,,,US,UT
2020-03-18,,,,,,,,,US,UT
2020-03-19,,,,,,,,,US,UT
2020-03-20,,,,,,,,,US,UT
2020-03-21,,,,,,,,,US,UT
2020-03-22,1,1,,,,,,,US,UT
2020-03-23,0,1,,,,,,,US,UT
2020-03-24,0,1,,,,,,,US,UT
2020-03-25,0,1,,,,,,,US,UT
2020-03-26,0,1,,,,,,,US,UT
2020-03-27,1,2,,,,,,,US,UT
2020-03-28,0,2,,,,,,,US,UT
2020-03-29,0,2,,,,,,,US,UT
2020-03-30,2,4,,,,,,,US,UT
2020-03-31,1,5,,,,,,,US,UT
2020-04-01,2,7,,,,,,,US,UT
2020-04-02,0,7,,,,,,,US,UT
2020-04-03,0,7,,,,,,,US,UT
2020-04-04,1,8,,,,,,,US,UT
2020-04-05,,,4,3,5,12,11,13,US,UT
2020-04-06,,,4,3,6,16,14,19,US,UT
2020-04-07,,,4,3,6,20,17,25,US,UT
2020-04-08,,,4,3,7,24,20,32,US,UT
2020-04-09,,,5,3,7,29,23,39,US,UT
2020-04-10,,,5,3,8,33,26,47,US,UT
2020-04-11,,,4,3,8,38,29,55,US,UT
2020-04-12,,,4,3,8,42,32,63,US,UT
2020-04-13,,,4,2,8,46,34,71,US,UT
2020-04-14,,,4,2,8,50,36,79,US,UT
2020-04-15,,,4,2,8,54,38,87,US,UT
2020-04-16,,,4,2,7,58,40,94,US,UT
2020-04-17,,,3,2,7,61,42,101,US,UT
2020-04-18,,,3,2,6,64,44,107,US,UT
2020-04-19,,,3,2,6,67,46,113,US,UT
2020-04-20,,,3,2,5,70,48,118,US,UT
2020-04-21,,,3,2,5,72,49,123,US,UT
2020-04-22,,,2,1,4,75,50,127,US,UT
2020-04-23,,,2,1,4,77,51,131,US,UT
2020-04-24,,,2,1,4,79,52,135,US,UT
2020-04-25,,,2,1,3,81,53,138,US,UT
2020-04-26,,,2,1,3,82,54,141,US,UT
2020-04-27,,,2,1,3,84,55,144,US,UT
2020-04-28,,,1,1,3,85,56,147,US,UT
2020-04-29,,,1,1,2,87,57,149,US,UT
2020-04-30,,,1,1,2,88,58,151,US,UT
2020-05-01,,,1,1,2,89,59,153,US,UT
2020-05-02,,,1,1,2,90,60,155,US,UT
2020-05-03,,,1,1,2,91,61,157,US,UT
2020-05-04,,,1,1,2,93,62,159,US,UT
2020-05-05,,,1,1,1,94,63,160,US,UT
2020-05-06,,,1,1,1,95,64,161,US,UT
2020-05-07,,,1,1,1,96,65,162,US,UT
2020-05-08,,,1,1,1,97,66,163,US,UT
2020-05-09,,,1,1,1,98,67,164,US,UT
2020-05-10,,,1,1,1,99,68,165,US,UT
2020-05-11,,,1,1,1,100,69,166,US,UT
2020-05-12,,,1,1,1,101,70,167,US,UT
2020-05-13,,,1,1,1,102,71,168,US,UT
2020-05-14,,,1,1,1,103,72,169,US,UT
2020-05-15,,,1,1,1,104,73,170,US,UT
2020-05-16,,,1,1,1,105,74,171,US,UT
2020-05-17,,,1,1,1,106,75,172,US,UT
2020-05-18,,,1,1,1,107,76,173,US,UT
2020-05-19,,,1,1,1,108,77,174,US,UT
2020-05-20,,,1,1,1,109,78,175,US,UT
2020-05-21,,,1,1,1,110,79,176,US,UT
2020-05-22,,,1,1,1,111,80,177,US,UT
2020-05-23,,,1,1,1,112,81,178,US,UT
2020-05-24,,,1,1,1,113,82,179,US,UT
2020-05-25,,,1,1,1,114,83,180,US,UT
2020-05-26,,,1,1,1,115,84,181,US,UT
2020-05-27,,,1,0,1,115,84,182,US,UT
2020-05-28,,,0,0,0,115,84,183,US,UT
2020-05-29,,,0,0,0,115,84,183,US,UT
2020-05-30,,,0,0,0,115,84,183,US,UT
2020-05-31,,,0,0,0,115,84,183,US,UT
2020-06-01,,,0,0,0,115,84,183,US,UT
2020-06-02,,,0,0,0,115,84,183,US,UT
2020-06-03,,,0,0,0,115,84,183,US,UT
2020-06-04,,,0,0,0,115,84,183,US,UT
2020-06-05,,,0,0,0,115,84,183,US,UT
2020-06-06,,,0,0,0,115,84,183,US,UT
2020-06-07,,,0,0,0,115,84,183,US,UT
2020-06-08,,,0,0,0,115,84,183,US,UT
2020-06-09,,,0,0,0,115,84,183,US,UT
2020-06-10,,,0,0,0,115,84,183,US,UT
2020-06-11,,,0,0,0,115,84,183,US,UT
2020-06-12,,,0,0,0,115,84,183,US,UT
2020-06-13,,,0,0,0,115,84,183,US,UT
2020-06-14,,,0,0,0,115,84,183,US,UT
2020-06-15,,,0,0,0,115,84,183,US,UT
2020-06-16,,,0,0,0,115,84,183,US,UT
2020-06-17,,,0,0,0,115,84,183,US,UT
2020-06-18,,,0,0,0,115,84,183,US,UT
2020-06-19,,,0,0,0,115,84,183,US,UT
2020-06-20,,,0,0,0,115,84,183,US,UT
2020-06-21,,,0,0,0,115,84,183,US,UT
2020-06-22,,,0,0,0,115,84,183,US,UT
2020-06-23,,,0,0,0,115,84,183,US,UT
2020-06-24,,,0,0,0,115,84,183,US,UT
2020-06-25,,,0,0,0,115,84,183,US,UT
2020-06-26,,,0,0,0,115,84,183,US,UT
2020-06-27,,,0,0,0,115,84,183,US,UT
2020-06-28,,,0,0,0,115,84,183,US,UT
2020-06-29,,,0,0,0,115,84,183,US,UT
2020-06-30,,,0,0,0,115,84,183,US,UT
2020-02-19,,,,,,,,,US,VA
2020-02-20,,,,,,,,,US,VA
2020-02-21,,,,,,,,,US,VA
2020-02-22,,,,,,,,,US,VA
2020-02-23,,,,,,,,,US,VA
2020-02-24,,,,,,,,,US,VA
2020-02-25,,,,,,,,,US,VA
2020-02-26,,,,,,,,,US,VA
2020-02-27,,,,,,,,,US,VA
2020-02-28,,,,,,,,,US,VA
2020-02-29,,,,,,,,,US,VA
2020-03-01,,,,,,,,,US,VA
2020-03-02,,,,,,,,,US,VA
2020-03-03,,,,,,,,,US,VA
2020-03-04,,,,,,,,,US,VA
2020-03-05,,,,,,,,,US,VA
2020-03-06,,,,,,,,,US,VA
2020-03-07,,,,,,,,,US,VA
2020-03-08,,,,,,,,,US,VA
2020-03-09,,,,,,,,,US,VA
2020-03-10,,,,,,,,,US,VA
2020-03-11,,,,,,,,,US,VA
2020-03-12,,,,,,,,,US,VA
2020-03-13,,,,,,,,,US,VA
2020-03-14,,,,,,,,,US,VA
2020-03-15,1,1,,,,,,,US,VA
2020-03-16,0,1,,,,,,,US,VA
2020-03-17,0,1,,,,,,,US,VA
2020-03-18,0,1,,,,,,,US,VA
2020-03-19,1,2,,,,,,,US,VA
2020-03-20,0,2,,,,,,,US,VA
2020-03-21,0,2,,,,,,,US,VA
2020-03-22,1,3,,,,,,,US,VA
2020-03-23,3,6,,,,,,,US,VA
2020-03-24,1,7,,,,,,,US,VA
2020-03-25,2,9,,,,,,,US,VA
2020-03-26,4,13,,,,,,,US,VA
2020-03-27,1,14,,,,,,,US,VA
2020-03-28,3,17,,,,,,,US,VA
2020-03-29,5,22,,,,,,,US,VA
2020-03-30,3,25,,,,,,,US,VA
2020-03-31,2,27,,,,,,,US,VA
2020-04-01,7,34,,,,,,,US,VA
2020-04-02,7,41,,,,,,,US,VA
2020-04-03,5,46,,,,,,,US,VA
2020-04-04,6,52,,,,,,,US,VA
2020-04-05,,,8,6,12,60,58,64,US,VA
2020-04-06,,,9,6,14,69,64,78,US,VA
2020-04-07,,,9,6,15,79,70,93,US,VA
2020-04-08,,,9,6,16,88,76,109,US,VA
2020-04-09,,,9,5,17,97,81,126,US,VA
2020-04-10,,,9,5,17,107,86,144,US,VA
2020-04-11,,,9,5,17,115,90,161,US,VA
2020-04-12,,,9,4,18,124,94,179,US,VA
2020-04-13,,,8,4,17,132,98,196,US,VA
2020-04-14,,,8,4,17,140,102,214,US,VA
2020-04-15,,,7,3,16,147,105,230,US,VA
2020-04-16,,,7,3,15,154,108,245,US,VA
2020-04-17,,,6,3,14,160,111,259,US,VA
2020-04-18,,,6,3,13,165,114,272,US,VA
2020-04-19,,,5,2,12,170,116,284,US,VA
2020-04-20,,,5,2,10,175,118,294,US,VA
2020-04-21,,,4,2,9,179,120,304,US,VA
2020-04-22,,,4,2,8,183,122,312,US,VA
2020-04-23,,,3,2,7,186,124,319,US,VA
2020-04-24,,,3,2,7,189,126,326,US,VA
2020-04-25,,,3,2,6,192,127,332,US,VA
2020-04-26,,,3,1,6,195,128,338,US,VA
2020-04-27,,,2,1,5,197,129,343,US,VA
2020-04-28,,,2,1,4,199,130,348,US,VA
2020-04-29,,,2,1,4,201,131,352,US,VA
2020-04-30,,,2,1,4,203,132,356,US,VA
2020-05-01,,,2,1,3,205,133,359,US,VA
2020-05-02,,,2,1,3,206,134,362,US,VA
2020-05-03,,,1,1,3,208,135,365,US,VA
2020-05-04,,,1,1,2,209,136,367,US,VA
2020-05-05,,,1,1,2,210,137,369,US,VA
2020-05-06,,,1,1,2,211,138,371,US,VA
2020-05-07,,,1,1,2,213,139,373,US,VA
2020-05-08,,,1,1,2,214,140,375,US,VA
2020-05-09,,,1,1,2,215,141,377,US,VA
2020-05-10,,,1,1,1,216,142,378,US,VA
2020-05-11,,,1,1,1,217,143,379,US,VA
2020-05-12,,,1,1,1,218,144,380,US,VA
2020-05-13,,,1,1,1,219,145,381,US,VA
2020-05-14,,,1,1,1,220,146,382,US,VA
2020-05-15,,,1,1,1,221,147,383,US,VA
2020-05-16,,,1,1,1,222,148,384,US,VA
2020-05-17,,,1,1,1,223,149,385,US,VA
2020-05-18,,,1,1,1,224,150,386,US,VA
2020-05-19,,,1,1,1,225,151,387,US,VA
2020-05-20,,,1,1,1,226,152,388,US,VA
2020-05-21,,,1,1,1,227,153,389,US,VA
2020-05-22,,,1,1,1,228,154,390,US,VA
2020-05-23,,,1,1,1,229,155,391,US,VA
2020-05-24,,,1,0,1,229,155,392,US,VA
2020-05-25,,,0,0,1,230,155,393,US,VA
2020-05-26,,,0,0,1,230,155,394,US,VA
2020-05-27,,,0,0,1,230,155,395,US,VA
2020-05-28,,,0,0,0,230,155,395,US,VA
2020-05-29,,,0,0,0,230,155,395,US,VA
2020-05-30,,,0,0,0,230,155,395,US,VA
2020-05-31,,,0,0,0,230,155,395,US,VA
2020-06-01,,,0,0,0,230,155,395,US,VA
2020-06-02,,,0,0,0,230,155,395,US,VA
2020-06-03,,,0,0,0,230,155,395,US,VA
2020-06-04,,,0,0,0,230,155,395,US,VA
2020-06-05,,,0,0,0,230,155,395,US,VA
2020-06-06,,,0,0,0,230,155,395,US,VA
2020-06-07,,,0,0,0,230,155,395,US,VA
2020-06-08,,,0,0,0,230,155,395,US,VA
2020-06-09,,,0,0,0,230,155,395,US,VA
2020-06-10,,,0,0,0,230,155,395,US,VA
2020-06-11,,,0,0,0,230,155,395,US,VA
2020-06-12,,,0,0,0,230,155,395,US,VA
2020-06-13,,,0,0,0,230,155,395,US,VA
2020-06-14,,,0,0,0,230,155,395,US,VA
2020-06-15,,,0,0,0,230,155,395,US,VA
2020-06-16,,,0,0,0,230,155,395,US,VA
2020-06-17,,,0,0,0,230,155,395,US,VA
2020-06-18,,,0,0,0,230,155,395,US,VA
2020-06-19,,,0,0,0,230,155,395,US,VA
2020-06-20,,,0,0,0,230,155,395,US,VA
2020-06-21,,,0,0,0,230,155,395,US,VA
2020-06-22,,,0,0,0,230,155,395,US,VA
2020-06-23,,,0,0,0,230,155,395,US,VA
2020-06-24,,,0,0,0,230,155,395,US,VA
2020-06-25,,,0,0,0,230,155,395,US,VA
2020-06-26,,,0,0,0,230,155,395,US,VA
2020-06-27,,,0,0,0,230,155,395,US,VA
2020-06-28,,,0,0,0,230,155,395,US,VA
2020-06-29,,,0,0,0,230,155,395,US,VA
2020-06-30,,,0,0,0,230,155,395,US,VA
2020-03-11,,,,,,,,,US,VI
2020-03-12,,,,,,,,,US,VI
2020-03-13,,,,,,,,,US,VI
2020-03-14,,,,,,,,,US,VI
2020-03-15,,,,,,,,,US,VI
2020-03-16,,,,,,,,,US,VI
2020-03-17,,,,,,,,,US,VI
2020-03-18,,,,,,,,,US,VI
2020-03-19,,,,,,,,,US,VI
2020-03-20,,,,,,,,,US,VI
2020-03-21,,,,,,,,,US,VI
2020-03-22,,,,,,,,,US,VI
2020-03-23,,,,,,,,,US,VI
2020-03-24,,,,,,,,,US,VI
2020-03-25,,,,,,,,,US,VI
2020-03-26,,,,,,,,,US,VI
2020-03-27,,,,,,,,,US,VI
2020-03-28,,,,,,,,,US,VI
2020-03-29,,,,,,,,,US,VI
2020-03-30,,,,,,,,,US,VI
2020-03-31,,,,,,,,,US,VI
2020-04-01,,,,,,,,,US,VI
2020-04-02,,,,,,,,,US,VI
2020-04-03,,,,,,,,,US,VI
2020-04-04,,,,,,,,,US,VI
2020-04-05,,,,,,,,,US,VI
2020-04-06,,,,,,,,,US,VI
2020-04-07,,,,,,,,,US,VI
2020-04-08,,,,,,,,,US,VI
2020-04-09,,,,,,,,,US,VI
2020-04-10,,,,,,,,,US,VI
2020-04-11,,,,,,,,,US,VI
2020-04-12,,,,,,,,,US,VI
2020-04-13,,,,,,,,,US,VI
2020-04-14,,,,,,,,,US,VI
2020-04-15,,,,,,,,,US,VI
2020-04-16,,,,,,,,,US,VI
2020-04-17,,,,,,,,,US,VI
2020-04-18,,,,,,,,,US,VI
2020-04-19,,,,,,,,,US,VI
2020-04-20,,,,,,,,,US,VI
2020-04-21,,,,,,,,,US,VI
2020-04-22,,,,,,,,,US,VI
2020-04-23,,,,,,,,,US,VI
2020-04-24,,,,,,,,,US,VI
2020-04-25,,,,,,,,,US,VI
2020-04-26,,,,,,,,,US,VI
2020-04-27,,,,,,,,,US,VI
2020-04-28,,,,,,,,,US,VI
2020-04-29,,,,,,,,,US,VI
2020-04-30,,,,,,,,,US,VI
2020-05-01,,,,,,,,,US,VI
2020-05-02,,,,,,,,,US,VI
2020-05-03,,,,,,,,,US,VI
2020-05-04,,,,,,,,,US,VI
2020-05-05,,,,,,,,,US,VI
2020-05-06,,,,,,,,,US,VI
2020-05-07,,,,,,,,,US,VI
2020-05-08,,,,,,,,,US,VI
2020-05-09,,,,,,,,,US,VI
2020-05-10,,,,,,,,,US,VI
2020-05-11,,,,,,,,,US,VI
2020-05-12,,,,,,,,,US,VI
2020-05-13,,,,,,,,,US,VI
2020-05-14,,,,,,,,,US,VI
2020-05-15,,,,,,,,,US,VI
2020-05-16,,,,,,,,,US,VI
2020-05-17,,,,,,,,,US,VI
2020-05-18,,,,,,,,,US,VI
2020-05-19,,,,,,,,,US,VI
2020-05-20,,,,,,,,,US,VI
2020-05-21,,,,,,,,,US,VI
2020-05-22,,,,,,,,,US,VI
2020-05-23,,,,,,,,,US,VI
2020-05-24,,,,,,,,,US,VI
2020-05-25,,,,,,,,,US,VI
2020-05-26,,,,,,,,,US,VI
2020-05-27,,,,,,,,,US,VI
2020-05-28,,,,,,,,,US,VI
2020-05-29,,,,,,,,,US,VI
2020-05-30,,,,,,,,,US,VI
2020-05-31,,,,,,,,,US,VI
2020-06-01,,,,,,,,,US,VI
2020-06-02,,,,,,,,,US,VI
2020-06-03,,,,,,,,,US,VI
2020-06-04,,,,,,,,,US,VI
2020-06-05,,,,,,,,,US,VI
2020-06-06,,,,,,,,,US,VI
2020-06-07,,,,,,,,,US,VI
2020-06-08,,,,,,,,,US,VI
2020-06-09,,,,,,,,,US,VI
2020-06-10,,,,,,,,,US,VI
2020-06-11,,,,,,,,,US,VI
2020-06-12,,,,,,,,,US,VI
2020-06-13,,,,,,,,,US,VI
2020-06-14,,,,,,,,,US,VI
2020-06-15,,,,,,,,,US,VI
2020-06-16,,,,,,,,,US,VI
2020-06-17,,,,,,,,,US,VI
2020-06-18,,,,,,,,,US,VI
2020-06-19,,,,,,,,,US,VI
2020-06-20,,,,,,,,,US,VI
2020-06-21,,,,,,,,,US,VI
2020-06-22,,,,,,,,,US,VI
2020-06-23,,,,,,,,,US,VI
2020-06-24,,,,,,,,,US,VI
2020-06-25,,,,,,,,,US,VI
2020-06-26,,,,,,,,,US,VI
2020-06-27,,,,,,,,,US,VI
2020-06-28,,,,,,,,,US,VI
2020-06-29,,,,,,,,,US,VI
2020-06-30,,,,,,,,,US,VI
2020-02-23,,,,,,,,,US,VT
2020-02-24,,,,,,,,,US,VT
2020-02-25,,,,,,,,,US,VT
2020-02-26,,,,,,,,,US,VT
2020-02-27,,,,,,,,,US,VT
2020-02-28,,,,,,,,,US,VT
2020-02-29,,,,,,,,,US,VT
2020-03-01,,,,,,,,,US,VT
2020-03-02,,,,,,,,,US,VT
2020-03-03,,,,,,,,,US,VT
2020-03-04,,,,,,,,,US,VT
2020-03-05,,,,,,,,,US,VT
2020-03-06,,,,,,,,,US,VT
2020-03-07,,,,,,,,,US,VT
2020-03-08,,,,,,,,,US,VT
2020-03-09,,,,,,,,,US,VT
2020-03-10,,,,,,,,,US,VT
2020-03-11,,,,,,,,,US,VT
2020-03-12,,,,,,,,,US,VT
2020-03-13,,,,,,,,,US,VT
2020-03-14,,,,,,,,,US,VT
2020-03-15,,,,,,,,,US,VT
2020-03-16,,,,,,,,,US,VT
2020-03-17,,,,,,,,,US,VT
2020-03-18,,,,,,,,,US,VT
2020-03-19,,,,,,,,,US,VT
2020-03-20,2,2,,,,,,,US,VT
2020-03-21,0,2,,,,,,,US,VT
2020-03-22,0,2,,,,,,,US,VT
2020-03-23,3,5,,,,,,,US,VT
2020-03-24,2,7,,,,,,,US,VT
2020-03-25,1,8,,,,,,,US,VT
2020-03-26,1,9,,,,,,,US,VT
2020-03-27,1,10,,,,,,,US,VT
2020-03-28,2,12,,,,,,,US,VT
2020-03-29,0,12,,,,,,,US,VT
2020-03-30,0,12,,,,,,,US,VT
2020-03-31,1,13,,,,,,,US,VT
2020-04-01,3,16,,,,,,,US,VT
2020-04-02,1,17,,,,,,,US,VT
2020-04-03,0,17,,,,,,,US,VT
2020-04-04,3,20,,,,,,,US,VT
2020-04-05,,,5,4,6,25,24,26,US,VT
2020-04-06,,,5,4,6,30,28,32,US,VT
2020-04-07,,,5,4,7,35,32,39,US,VT
2020-04-08,,,5,4,7,40,36,46,US,VT
2020-04-09,,,5,4,7,45,40,53,US,VT
2020-04-10,,,5,3,7,50,43,60,US,VT
2020-04-11,,,5,3,7,55,46,67,US,VT
2020-04-12,,,5,3,7,60,49,74,US,VT
2020-04-13,,,5,3,7,65,52,81,US,VT
2020-04-14,,,4,3,7,69,55,88,US,VT
2020-04-15,,,4,2,7,73,57,95,US,VT
2020-04-16,,,4,2,6,77,59,101,US,VT
2020-04-17,,,4,2,6,80,61,107,US,VT
2020-04-18,,,3,2,6,84,63,113,US,VT
2020-04-19,,,3,2,5,87,65,118,US,VT
2020-04-20,,,3,2,5,90,67,123,US,VT
2020-04-21,,,3,2,5,92,69,128,US,VT
2020-04-22,,,2,1,4,95,70,132,US,VT
2020-04-23,,,2,1,4,97,71,136,US,VT
2020-04-24,,,2,1,4,99,72,140,US,VT
2020-04-25,,,2,1,3,101,73,143,US,VT
2020-04-26,,,2,1,3,103,74,146,US,VT
2020-04-27,,,2,1,3,104,75,149,US,VT
2020-04-28,,,2,1,2,106,76,151,US,VT
2020-04-29,,,1,1,2,107,77,153,US,VT
2020-04-30,,,1,1,2,109,78,155,US,VT
2020-05-01,,,1,1,2,110,79,157,US,VT
2020-05-02,,,1,1,2,111,80,159,US,VT
2020-05-03,,,1,1,2,112,81,161,US,VT
2020-05-04,,,1,1,2,113,82,163,US,VT
2020-05-05,,,1,1,1,114,83,164,US,VT
2020-05-06,,,1,1,1,115,84,165,US,VT
2020-05-07,,,1,1,1,116,85,166,US,VT
2020-05-08,,,1,1,1,117,86,167,US,VT
2020-05-09,,,1,1,1,118,87,168,US,VT
2020-05-10,,,1,1,1,119,88,169,US,VT
2020-05-11,,,1,1,1,120,89,170,US,VT
2020-05-12,,,1,1,1,121,90,171,US,VT
2020-05-13,,,1,1,1,122,91,172,US,VT
2020-05-14,,,1,1,1,123,92,173,US,VT
2020-05-15,,,1,1,1,124,93,174,US,VT
2020-05-16,,,1,1,1,125,94,175,US,VT
2020-05-17,,,1,1,1,126,95,176,US,VT
2020-05-18,,,1,1,1,127,96,177,US,VT
2020-05-19,,,1,1,1,128,97,178,US,VT
2020-05-20,,,1,1,1,129,98,179,US,VT
2020-05-21,,,1,1,1,130,99,180,US,VT
2020-05-22,,,1,1,1,131,100,181,US,VT
2020-05-23,,,1,1,1,132,101,182,US,VT
2020-05-24,,,1,1,1,133,102,183,US,VT
2020-05-25,,,1,1,1,134,103,184,US,VT
2020-05-26,,,0,0,1,134,103,185,US,VT
2020-05-27,,,0,0,0,134,103,185,US,VT
2020-05-28,,,0,0,0,134,103,185,US,VT
2020-05-29,,,0,0,0,134,103,185,US,VT
2020-05-30,,,0,0,0,134,103,185,US,VT
2020-05-31,,,0,0,0,134,103,185,US,VT
2020-06-01,,,0,0,0,134,103,185,US,VT
2020-06-02,,,0,0,0,134,103,185,US,VT
2020-06-03,,,0,0,0,134,103,185,US,VT
2020-06-04,,,0,0,0,134,103,185,US,VT
2020-06-05,,,0,0,0,134,103,185,US,VT
2020-06-06,,,0,0,0,134,103,185,US,VT
2020-06-07,,,0,0,0,134,103,185,US,VT
2020-06-08,,,0,0,0,134,103,185,US,VT
2020-06-09,,,0,0,0,134,103,185,US,VT
2020-06-10,,,0,0,0,134,103,185,US,VT
2020-06-11,,,0,0,0,134,103,185,US,VT
2020-06-12,,,0,0,0,134,103,185,US,VT
2020-06-13,,,0,0,0,134,103,185,US,VT
2020-06-14,,,0,0,0,134,103,185,US,VT
2020-06-15,,,0,0,0,134,103,185,US,VT
2020-06-16,,,0,0,0,134,103,185,US,VT
2020-06-17,,,0,0,0,134,103,185,US,VT
2020-06-18,,,0,0,0,134,103,185,US,VT
2020-06-19,,,0,0,0,134,103,185,US,VT
2020-06-20,,,0,0,0,134,103,185,US,VT
2020-06-21,,,0,0,0,134,103,185,US,VT
2020-06-22,,,0,0,0,134,103,185,US,VT
2020-06-23,,,0,0,0,134,103,185,US,VT
2020-06-24,,,0,0,0,134,103,185,US,VT
2020-06-25,,,0,0,0,134,103,185,US,VT
2020-06-26,,,0,0,0,134,103,185,US,VT
2020-06-27,,,0,0,0,134,103,185,US,VT
2020-06-28,,,0,0,0,134,103,185,US,VT
2020-06-29,,,0,0,0,134,103,185,US,VT
2020-06-30,,,0,0,0,134,103,185,US,VT
2020-01-30,,,,,,,,,US,WA
2020-01-31,,,,,,,,,US,WA
2020-02-01,,,,,,,,,US,WA
2020-02-02,,,,,,,,,US,WA
2020-02-03,,,,,,,,,US,WA
2020-02-04,,,,,,,,,US,WA
2020-02-05,,,,,,,,,US,WA
2020-02-06,,,,,,,,,US,WA
2020-02-07,,,,,,,,,US,WA
2020-02-08,,,,,,,,,US,WA
2020-02-09,,,,,,,,,US,WA
2020-02-10,,,,,,,,,US,WA
2020-02-11,,,,,,,,,US,WA
2020-02-12,,,,,,,,,US,WA
2020-02-13,,,,,,,,,US,WA
2020-02-14,,,,,,,,,US,WA
2020-02-15,,,,,,,,,US,WA
2020-02-16,,,,,,,,,US,WA
2020-02-17,,,,,,,,,US,WA
2020-02-18,,,,,,,,,US,WA
2020-02-19,,,,,,,,,US,WA
2020-02-20,,,,,,,,,US,WA
2020-02-21,,,,,,,,,US,WA
2020-02-22,,,,,,,,,US,WA
2020-02-23,,,,,,,,,US,WA
2020-02-24,,,,,,,,,US,WA
2020-02-25,,,,,,,,,US,WA
2020-02-26,,,,,,,,,US,WA
2020-02-27,,,,,,,,,US,WA
2020-02-28,,,,,,,,,US,WA
2020-02-29,,,,,,,,,US,WA
2020-03-01,,,,,,,,,US,WA
2020-03-02,,,,,,,,,US,WA
2020-03-03,,,,,,,,,US,WA
2020-03-04,10,10,,,,,,,US,WA
2020-03-05,1,11,,,,,,,US,WA
2020-03-06,3,14,,,,,,,US,WA
2020-03-07,2,16,,,,,,,US,WA
2020-03-08,2,18,,,,,,,US,WA
2020-03-09,4,22,,,,,,,US,WA
2020-03-10,2,24,,,,,,,US,WA
2020-03-11,0,24,,,,,,,US,WA
2020-03-12,5,29,,,,,,,US,WA
2020-03-13,2,31,,,,,,,US,WA
2020-03-14,6,37,,,,,,,US,WA
2020-03-15,3,40,,,,,,,US,WA
2020-03-16,2,42,,,,,,,US,WA
2020-03-17,6,48,,,,,,,US,WA
2020-03-18,4,52,,,,,,,US,WA
2020-03-19,14,66,,,,,,,US,WA
2020-03-20,8,74,,,,,,,US,WA
2020-03-21,9,83,,,,,,,US,WA
2020-03-22,11,94,,,,,,,US,WA
2020-03-23,1,95,,,,,,,US,WA
2020-03-24,15,110,,,,,,,US,WA
2020-03-25,13,123,,,,,,,US,WA
2020-03-26,9,132,,,,,,,US,WA
2020-03-27,15,147,,,,,,,US,WA
2020-03-28,28,175,,,,,,,US,WA
2020-03-29,14,189,,,,,,,US,WA
2020-03-30,6,195,,,,,,,US,WA
2020-03-31,0,195,,,,,,,US,WA
2020-04-01,29,224,,,,,,,US,WA
2020-04-02,23,247,,,,,,,US,WA
2020-04-03,15,262,,,,,,,US,WA
2020-04-04,22,284,,,,,,,US,WA
2020-04-05,,,24,14,39,308,298,323,US,WA
2020-04-06,,,23,12,38,331,310,361,US,WA
2020-04-07,,,21,10,36,352,319,397,US,WA
2020-04-08,,,19,9,33,370,328,430,US,WA
2020-04-09,,,17,8,30,387,336,460,US,WA
2020-04-10,,,15,6,27,402,342,488,US,WA
2020-04-11,,,13,6,24,415,348,512,US,WA
2020-04-12,,,11,5,21,426,352,532,US,WA
2020-04-13,,,10,4,19,435,356,552,US,WA
2020-04-14,,,9,4,17,444,360,568,US,WA
2020-04-15,,,7,3,14,451,363,583,US,WA
2020-04-16,,,6,3,13,458,366,596,US,WA
2020-04-17,,,5,2,11,463,368,607,US,WA
2020-04-18,,,5,2,9,468,370,616,US,WA
2020-04-19,,,4,2,8,472,372,624,US,WA
2020-04-20,,,3,2,7,475,374,631,US,WA
