date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-07-24,,,1,0,2,171,163,186,344,51,933,4858,840,12342,51508,25977,89574,,Canada,ALL,Alberta
2020-07-25,,,1,0,2,172,164,188,347,51,948,4905,831,12575,51855,26028,90521,,Canada,ALL,Alberta
2020-07-26,,,1,0,2,173,164,190,349,50,963,4950,823,12810,52204,26078,91483,,Canada,ALL,Alberta
2020-07-27,,,1,0,2,174,164,191,351,49,977,4993,814,13043,52555,26128,92460,,Canada,ALL,Alberta
2020-07-28,,,1,0,2,174,164,193,353,49,991,5034,804,13274,52907,26177,93451,,Canada,ALL,Alberta
2020-07-29,,,1,0,2,175,164,195,354,48,1005,5074,794,13503,53262,26226,94455,,Canada,ALL,Alberta
2020-07-30,,,1,0,2,176,164,197,356,47,1019,5112,785,13730,53618,26274,95474,,Canada,ALL,Alberta
2020-07-31,,,1,0,2,177,165,198,357,47,1032,5147,775,13955,53975,26321,96506,,Canada,ALL,Alberta
2020-08-01,,,1,0,2,177,165,200,359,46,1046,5181,766,14178,54333,26368,97551,,Canada,ALL,Alberta
2020-08-02,,,1,0,2,178,165,202,360,46,1059,5212,757,14398,54693,26414,98609,,Canada,ALL,Alberta
2020-08-03,,,1,0,2,179,165,204,361,45,1071,5242,747,14614,55053,26459,99680,,Canada,ALL,Alberta
2020-08-04,,,1,0,2,180,165,206,361,44,1084,5269,738,14827,55415,26504,100763,,Canada,ALL,Alberta
2020-08-05,,,1,0,2,180,165,208,362,44,1095,5294,728,15036,55777,26549,101858,,Canada,ALL,Alberta
2020-08-06,,,1,0,2,181,165,209,363,43,1107,5317,719,15240,56139,26592,102965,,Canada,ALL,Alberta
2020-08-07,,,1,0,2,182,166,211,363,43,1118,5338,710,15441,56502,26636,104082,,Canada,ALL,Alberta
2020-08-08,,,1,0,3,183,166,214,363,42,1129,5357,701,15637,56865,26678,105210,,Canada,ALL,Alberta
2020-08-09,,,1,0,3,184,166,216,363,42,1139,5374,692,15828,57229,26720,106349,,Canada,ALL,Alberta
2020-08-10,,,1,0,3,184,166,218,363,41,1149,5388,683,16014,57592,26762,107497,,Canada,ALL,Alberta
2020-08-11,,,1,0,3,185,166,220,363,40,1158,5401,674,16196,57955,26803,108655,,Canada,ALL,Alberta
2020-08-12,,,1,0,3,186,166,222,363,40,1167,5411,665,16371,58318,26843,109821,,Canada,ALL,Alberta
2020-08-13,,,1,0,3,187,166,224,363,39,1175,5419,656,16541,58681,26883,110996,,Canada,ALL,Alberta
2020-08-14,,,1,0,3,188,167,226,362,39,1183,5426,648,16705,59043,26922,112179,,Canada,ALL,Alberta
2020-08-15,,,1,0,3,189,167,229,362,38,1191,5431,640,16864,59405,26961,113369,,Canada,ALL,Alberta
2020-08-16,,,1,0,3,189,167,231,361,38,1198,5433,631,17016,59767,27000,114566,,Canada,ALL,Alberta
2020-08-17,,,1,0,3,190,167,233,361,37,1204,5435,623,17161,60128,27038,115770,,Canada,ALL,Alberta
2020-08-18,,,1,0,3,191,167,236,360,37,1210,5434,615,17299,60488,27075,116979,,Canada,ALL,Alberta
2020-08-19,,,1,0,3,192,167,238,359,36,1215,5432,607,17431,60847,27112,118193,,Canada,ALL,Alberta
2020-08-20,,,1,0,3,193,167,241,359,36,1220,5429,599,17555,61206,27148,119412,,Canada,ALL,Alberta
2020-08-21,,,1,0,3,194,167,243,358,36,1224,5424,592,17672,61563,27184,120636,,Canada,ALL,Alberta
2020-08-22,,,1,0,3,195,168,246,357,35,1228,5418,584,17781,61920,27220,121863,,Canada,ALL,Alberta
2020-08-23,,,1,0,3,195,168,248,356,35,1231,5411,576,17883,62276,27255,123093,,Canada,ALL,Alberta
2020-08-24,,,1,0,3,196,168,251,355,34,1237,5402,569,17981,62631,27290,124329,,Canada,ALL,Alberta
2020-08-25,,,1,0,3,197,168,254,355,34,1242,5394,562,18074,62986,27324,125571,,Canada,ALL,Alberta
2020-08-26,,,1,0,3,198,168,256,354,33,1247,5385,555,18163,63340,27358,126818,,Canada,ALL,Alberta
2020-08-27,,,1,0,3,199,168,259,353,33,1252,5375,548,18249,63693,27392,128069,,Canada,ALL,Alberta
2020-08-28,,,1,0,3,200,168,262,353,33,1258,5365,542,18331,64046,27425,129327,,Canada,ALL,Alberta
2020-08-29,,,1,0,3,201,168,265,352,32,1263,5355,535,18411,64398,27458,130589,,Canada,ALL,Alberta
2020-08-30,,,1,0,3,202,168,267,352,32,1269,5345,528,18489,64750,27490,131858,,Canada,ALL,Alberta
2020-08-31,,,1,0,3,203,169,270,352,31,1275,5335,522,18567,65102,27522,133133,,Canada,ALL,Alberta
2020-09-01,,,1,0,3,203,169,273,351,31,1282,5326,515,18645,65454,27553,134414,,Canada,ALL,Alberta
2020-09-02,,,1,0,3,204,169,276,351,30,1289,5317,509,18724,65805,27584,135702,,Canada,ALL,Alberta
2020-09-03,,,1,0,3,205,169,279,351,30,1295,5309,502,18805,66156,27615,136997,,Canada,ALL,Alberta
2020-09-04,,,1,0,3,206,169,282,351,30,1303,5302,496,18887,66507,27645,138299,,Canada,ALL,Alberta
2020-09-05,,,1,0,3,207,169,284,351,29,1312,5295,490,18976,66858,27675,139611,,Canada,ALL,Alberta
2020-09-06,,,1,0,3,208,169,287,351,29,1322,5289,484,19071,67210,27705,140933,,Canada,ALL,Alberta
2020-09-07,,,1,0,3,209,169,290,351,29,1333,5285,479,19173,67561,27734,142265,,Canada,ALL,Alberta
2020-09-08,,,1,0,3,210,169,293,352,29,1344,5282,473,19280,67913,27763,143609,,Canada,ALL,Alberta
2020-09-09,,,1,0,3,211,169,296,352,28,1356,5279,468,19394,68265,27792,144964,,Canada,ALL,Alberta
2020-09-10,,,1,0,3,212,169,299,353,28,1369,5278,462,19515,68618,27821,146333,,Canada,ALL,Alberta
2020-09-11,,,1,0,4,212,170,302,353,28,1383,5278,457,19646,68971,27850,147715,,Canada,ALL,Alberta
2020-09-12,,,1,0,4,213,170,305,354,28,1398,5278,452,19786,69325,27878,149112,,Canada,ALL,Alberta
2020-09-13,,,1,0,4,214,170,308,355,28,1400,5281,448,19923,69679,27906,150511,,Canada,ALL,Alberta
2020-09-14,,,1,0,4,215,170,311,355,28,1389,5284,444,20042,70035,27934,151900,,Canada,ALL,Alberta
2020-09-15,,,1,0,4,216,170,314,356,28,1378,5289,440,20145,70391,27963,153277,,Canada,ALL,Alberta
2020-09-16,,,1,0,4,217,170,317,357,27,1366,5295,437,20229,70748,27990,154643,,Canada,ALL,Alberta
2020-09-17,,,1,0,4,218,170,321,359,27,1355,5302,434,20296,71107,28018,155998,,Canada,ALL,Alberta
2020-09-18,,,1,0,4,219,170,324,360,27,1343,5311,430,20343,71467,28046,157340,,Canada,ALL,Alberta
2020-09-19,,,1,0,4,219,170,327,361,27,1331,5321,427,20372,71828,28073,158671,,Canada,ALL,Alberta
2020-09-20,,,1,0,4,220,170,330,363,26,1319,5333,424,20378,72191,28100,159989,,Canada,ALL,Alberta
2020-09-21,,,1,0,4,221,170,333,364,26,1306,5346,421,20362,72555,28126,161295,,Canada,ALL,Alberta
2020-09-22,,,1,0,4,222,170,336,366,26,1297,5361,417,20326,72922,28152,162591,,Canada,ALL,Alberta
2020-09-23,,,1,0,4,223,171,339,368,26,1306,5377,415,20288,73290,28178,163897,,Canada,ALL,Alberta
2020-09-24,,,1,0,4,224,171,343,370,26,1324,5395,412,20257,73660,28205,165220,,Canada,ALL,Alberta
2020-09-25,,,1,0,4,225,171,346,372,26,1358,5415,410,20246,74032,28231,166578,,Canada,ALL,Alberta
2020-09-26,,,1,0,4,225,171,349,375,26,1393,5436,407,20256,74407,28257,167970,,Canada,ALL,Alberta
2020-09-27,,,1,0,4,226,171,352,377,26,1432,5460,405,20291,74784,28284,169402,,Canada,ALL,Alberta
2020-09-28,,,1,0,4,227,171,356,380,26,1475,5485,403,20366,75164,28310,170877,,Canada,ALL,Alberta
2020-09-29,,,1,0,4,228,171,359,383,25,1520,5512,400,20497,75547,28335,172397,,Canada,ALL,Alberta
2020-09-30,,,1,0,4,229,171,362,386,25,1568,5542,398,20687,75933,28361,173964,,Canada,ALL,Alberta
2020-10-01,,,1,0,4,230,171,366,389,25,1618,5573,395,20938,76322,28386,175581,,Canada,ALL,Alberta
2020-10-02,,,1,0,4,231,171,369,392,25,1671,5607,392,21255,76714,28411,177252,,Canada,ALL,Alberta
2020-10-03,,,1,0,4,232,171,372,396,24,1728,5643,390,21639,77110,28436,178979,,Canada,ALL,Alberta
2020-10-04,,,1,0,4,232,171,376,400,24,1787,5682,388,22095,77510,28461,180765,,Canada,ALL,Alberta
2020-10-05,,,1,0,4,233,171,379,404,24,1850,5723,386,22627,77914,28486,182615,,Canada,ALL,Alberta
2020-10-06,,,1,0,4,234,172,383,408,24,1917,5766,384,23237,78322,28511,184531,,Canada,ALL,Alberta
2020-10-07,,,1,0,4,235,172,386,413,24,1941,5813,383,23881,78734,28535,186472,,Canada,ALL,Alberta
2020-10-08,,,1,0,4,236,172,390,417,24,2006,5862,381,24581,79152,28560,188478,,Canada,ALL,Alberta
