date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-06-22,2,535,,,,,,,250,71,454,4114,1287,7186,72972,46531,101830,0.922763396717,US,DC,
2020-06-23,,,3,1,5,538,536,540,249,69,456,4052,1250,7117,73221,46601,102285,,US,DC,
2020-06-24,,,2,0,5,540,537,544,249,70,457,3997,1216,7059,73470,46671,102742,,US,DC,
2020-06-25,,,2,0,4,542,537,548,248,70,460,3947,1187,7012,73718,46741,103202,,US,DC,
2020-06-26,,,2,0,4,545,538,552,248,69,465,3904,1161,6977,73966,46811,103666,,US,DC,
2020-06-27,,,2,0,4,547,539,555,248,69,470,3867,1138,6952,74214,46880,104136,,US,DC,
2020-06-28,,,2,0,4,549,540,559,249,69,475,3836,1119,6941,74463,46950,104610,,US,DC,
2020-06-29,,,2,0,4,551,541,562,250,69,481,3811,1103,6943,74713,47019,105091,,US,DC,
2020-06-30,,,2,0,4,553,541,566,251,69,487,3792,1089,6956,74964,47089,105578,,US,DC,
2020-07-01,,,2,0,4,555,542,569,252,68,494,3778,1077,6983,75216,47158,106072,,US,DC,
2020-07-02,,,2,0,4,557,543,572,253,70,502,3769,1068,7021,75470,47228,106573,,US,DC,
2020-07-03,,,2,0,4,559,543,576,255,69,509,3765,1061,7072,75725,47298,107081,,US,DC,
2020-07-04,,,2,0,4,561,544,579,257,70,517,3765,1056,7131,75981,47369,107597,,US,DC,
2020-07-05,,,2,0,4,563,545,582,258,71,525,3770,1053,7200,76240,47440,108122,,US,DC,
2020-07-06,,,2,0,3,564,545,585,260,70,533,3779,1051,7279,76500,47511,108654,,US,DC,
2020-07-07,,,2,0,3,566,546,588,262,69,542,3791,1049,7367,76763,47580,109196,,US,DC,
2020-07-08,,,2,0,3,568,546,591,264,68,552,3806,1047,7463,77027,47649,109748,,US,DC,
2020-07-09,,,2,0,3,569,547,593,267,66,561,3824,1044,7567,77294,47716,110309,,US,DC,
2020-07-10,,,2,0,3,571,547,596,269,66,568,3845,1040,7675,77563,47782,110877,,US,DC,
2020-07-11,,,2,0,3,572,548,599,271,66,577,3868,1037,7788,77834,47848,111454,,US,DC,
2020-07-12,,,2,0,3,574,548,602,274,65,587,3893,1033,7905,78107,47914,112040,,US,DC,
2020-07-13,,,2,0,3,575,549,604,276,65,596,3920,1029,8025,78383,47979,112635,,US,DC,
2020-07-14,,,1,0,3,577,549,607,279,64,605,3949,1024,8150,78662,48044,113240,,US,DC,
2020-07-15,,,1,0,3,578,549,610,281,62,615,3979,1017,8277,78943,48106,113854,,US,DC,
2020-07-16,,,1,0,3,580,550,613,284,61,625,4010,1010,8408,79227,48168,114479,,US,DC,
2020-07-17,,,1,0,3,581,550,615,286,60,635,4043,1000,8541,79513,48229,115113,,US,DC,
2020-07-18,,,1,0,3,583,551,618,289,59,644,4077,990,8676,79802,48288,115757,,US,DC,
2020-07-19,,,1,0,3,584,551,621,292,58,654,4112,977,8813,80094,48346,116410,,US,DC,
2020-07-20,,,1,0,3,586,551,624,295,57,664,4149,963,8953,80388,48403,117074,,US,DC,
2020-07-21,,,1,0,3,587,552,626,297,56,674,4186,948,9094,80686,48460,117748,,US,DC,
2020-07-22,,,1,0,3,589,552,629,300,55,683,4223,934,9235,80986,48515,118430,,US,DC,
2020-07-23,,,1,0,3,590,553,632,303,54,693,4262,920,9376,81289,48569,119123,,US,DC,
2020-07-24,,,1,0,3,591,553,635,305,53,703,4301,907,9517,81594,48623,119825,,US,DC,
2020-07-25,,,1,0,3,593,553,638,308,52,711,4339,893,9660,81902,48675,120536,,US,DC,
2020-07-26,,,1,0,3,594,554,640,310,51,720,4378,878,9802,82212,48726,121255,,US,DC,
2020-07-27,,,1,0,3,596,554,643,312,50,728,4416,863,9944,82523,48777,121983,,US,DC,
2020-07-28,,,1,0,3,597,555,646,314,49,736,4454,847,10084,82837,48826,122718,,US,DC,
2020-07-29,,,1,0,3,599,555,649,316,48,742,4491,831,10221,83153,48875,123460,,US,DC,
2020-07-30,,,1,0,4,600,555,652,317,47,748,4527,815,10353,83470,48922,124207,,US,DC,
2020-07-31,,,1,0,4,602,556,655,319,46,754,4562,800,10483,83788,48968,124961,,US,DC,
2020-08-01,,,1,0,4,603,556,658,320,45,760,4595,784,10608,84108,49013,125720,,US,DC,
2020-08-02,,,1,0,4,604,556,662,321,43,766,4627,769,10730,84429,49057,126486,,US,DC,
2020-08-03,,,1,0,4,606,557,665,322,42,772,4657,753,10848,84751,49100,127257,,US,DC,
2020-08-04,,,1,0,4,607,557,668,323,42,776,4686,738,10960,85074,49142,128033,,US,DC,
2020-08-05,,,1,0,4,609,557,671,324,41,781,4712,724,11066,85397,49184,128813,,US,DC,
2020-08-06,,,1,0,4,610,558,674,324,40,787,4736,709,11170,85722,49225,129600,,US,DC,
2020-08-07,,,1,0,4,612,558,678,324,40,791,4757,695,11267,86046,49265,130390,,US,DC,
2020-08-08,,,1,0,4,613,558,681,325,39,796,4776,681,11361,86371,49304,131186,,US,DC,
2020-08-09,,,1,0,4,615,559,684,325,38,799,4793,667,11448,86695,49342,131984,,US,DC,
2020-08-10,,,2,0,4,616,559,688,325,37,800,4808,653,11528,87020,49380,132783,,US,DC,
2020-08-11,,,2,0,4,618,559,691,324,37,802,4821,640,11602,87344,49417,133585,,US,DC,
2020-08-12,,,2,0,4,619,560,694,324,36,803,4831,627,11670,87668,49454,134388,,US,DC,
2020-08-13,,,2,0,4,621,560,698,323,36,805,4838,615,11732,87991,49491,135192,,US,DC,
2020-08-14,,,2,0,4,622,560,701,322,36,807,4844,604,11792,88314,49527,135998,,US,DC,
2020-08-15,,,2,0,4,624,560,705,322,35,810,4847,594,11847,88635,49562,136808,,US,DC,
2020-08-16,,,2,0,4,625,561,708,321,35,812,4848,584,11899,88956,49598,137619,,US,DC,
2020-08-17,,,2,0,4,627,561,712,319,34,813,4846,575,11946,89275,49633,138431,,US,DC,
2020-08-18,,,2,0,4,629,561,715,318,34,814,4842,567,11988,89593,49667,139245,,US,DC,
2020-08-19,,,2,0,4,630,561,719,316,34,814,4836,559,12025,89910,49701,140058,,US,DC,
2020-08-20,,,2,0,4,632,562,723,315,33,813,4827,551,12058,90224,49735,140871,,US,DC,
2020-08-21,,,2,0,4,633,562,726,313,31,813,4816,541,12084,90538,49767,141683,,US,DC,
2020-08-22,,,2,0,4,635,562,730,311,30,811,4803,532,12104,90849,49797,142494,,US,DC,
2020-08-23,,,2,0,4,636,562,734,309,30,810,4787,523,12118,91158,49828,143303,,US,DC,
2020-08-24,,,2,0,4,638,563,737,307,29,809,4770,515,12128,91465,49858,144112,,US,DC,
2020-08-25,,,2,0,4,639,563,741,305,29,808,4750,507,12136,91770,49887,144919,,US,DC,
2020-08-26,,,2,0,4,641,563,745,303,29,808,4729,499,12142,92073,49916,145726,,US,DC,
2020-08-27,,,2,0,4,642,563,748,300,28,806,4705,490,12145,92373,49945,146532,,US,DC,
2020-08-28,,,2,0,4,644,563,752,298,28,805,4680,482,12145,92671,49973,147337,,US,DC,
2020-08-29,,,2,0,4,645,564,756,295,27,803,4653,474,12141,92967,50001,148139,,US,DC,
2020-08-30,,,2,0,4,647,564,760,293,27,799,4624,465,12131,93259,50028,148938,,US,DC,
2020-08-31,,,2,0,4,648,564,763,290,26,799,4594,457,12117,93549,50055,149736,,US,DC,
2020-09-01,,,2,0,4,650,564,767,287,26,793,4562,448,12097,93837,50081,150528,,US,DC,
2020-09-02,,,2,0,4,652,564,771,285,26,786,4528,440,12069,94121,50108,151313,,US,DC,
2020-09-03,,,2,0,4,653,564,775,282,25,779,4494,431,12034,94403,50133,152092,,US,DC,
2020-09-04,,,2,0,4,655,565,778,279,25,771,4458,423,11992,94682,50159,152862,,US,DC,
2020-09-05,,,2,0,4,656,565,782,276,24,763,4420,416,11943,94958,50184,153625,,US,DC,
2020-09-06,,,2,0,4,658,565,786,273,24,756,4382,410,11888,95231,50208,154381,,US,DC,
2020-09-07,,,2,0,4,659,565,790,270,24,750,4343,404,11828,95501,50232,155130,,US,DC,
2020-09-08,,,2,0,4,661,565,794,267,23,743,4302,398,11762,95767,50256,155873,,US,DC,
2020-09-09,,,2,0,4,662,565,798,264,23,736,4261,392,11691,96031,50280,156609,,US,DC,
2020-09-10,,,1,0,4,664,566,801,261,23,729,4219,387,11611,96292,50303,157337,,US,DC,
2020-09-11,,,1,0,4,665,566,805,258,23,730,4176,381,11535,96550,50327,158067,,US,DC,
2020-09-12,,,1,0,4,667,566,809,255,22,725,4133,376,11455,96804,50349,158791,,US,DC,
2020-09-13,,,1,0,4,668,566,813,251,22,723,4089,371,11376,97056,50372,159514,,US,DC,
2020-09-14,,,1,0,4,670,566,817,248,22,721,4045,366,11298,97304,50394,160235,,US,DC,
2020-09-15,,,1,0,4,671,566,821,245,22,714,4000,361,11213,97549,50416,160949,,US,DC,
2020-09-16,,,1,0,4,672,567,824,242,21,711,3954,356,11132,97791,50438,161659,,US,DC,
2020-09-17,,,1,0,4,674,567,828,239,21,703,3909,351,11049,98030,50459,162362,,US,DC,
2020-09-18,,,1,0,4,675,567,832,236,21,695,3863,347,10965,98266,50481,163056,,US,DC,
2020-09-19,,,1,0,4,677,567,836,233,21,688,3817,343,10881,98499,50502,163743,,US,DC,
2020-09-20,,,1,0,4,678,567,840,230,20,678,3771,339,10796,98728,50523,164421,,US,DC,
2020-09-21,,,1,0,4,680,567,843,227,20,668,3724,335,10707,98955,50543,165088,,US,DC,
2020-09-22,,,1,0,4,681,567,847,224,20,658,3678,331,10615,99179,50564,165745,,US,DC,
2020-09-23,,,1,0,4,682,567,851,221,20,648,3632,327,10520,99399,50584,166393,,US,DC,
2020-09-24,,,1,0,4,684,568,855,218,20,638,3586,324,10422,99617,50604,167031,,US,DC,
2020-09-25,,,1,0,4,685,568,858,215,19,629,3540,320,10322,99832,50624,167659,,US,DC,
2020-09-26,,,1,0,4,686,568,862,212,19,619,3495,317,10212,100045,50644,168278,,US,DC,
2020-09-27,,,1,0,4,688,568,866,210,19,609,3450,313,10096,100255,50663,168887,,US,DC,
2020-09-28,,,1,0,4,689,568,869,207,19,600,3406,310,9972,100462,50682,169486,,US,DC,
2020-09-29,,,1,0,4,690,568,873,205,18,591,3362,306,9842,100666,50701,170076,,US,DC,
2020-09-30,,,1,0,4,691,568,876,202,18,586,3319,303,9713,100869,50720,170661,,US,DC,
2020-10-01,,,1,0,4,693,568,880,200,18,583,3277,300,9585,101068,50738,171244,,US,DC,
2020-03-02,,,,,,,,,55,25,75,55,25,75,55,25,75,1.41201715074,US,DE,
2020-03-03,,,,,,,,,55,25,75,111,50,150,111,50,150,1.4117589075,US,DE,
2020-03-04,,,,,,,,,55,25,75,166,75,225,166,75,225,1.41170095495,US,DE,
2020-03-05,,,,,,,,,55,25,75,221,100,300,221,100,300,1.41162991111,US,DE,
2020-03-06,,,,,,,,,55,25,75,277,125,375,277,125,375,1.41154279199,US,DE,
2020-03-07,,,,,,,,,55,25,75,332,150,450,332,150,450,1.41143592572,US,DE,
2020-03-08,,,,,,,,,55,25,75,387,175,525,387,175,525,1.41130479211,US,DE,
2020-03-09,,,,,,,,,55,25,75,443,200,600,443,200,600,1.41114382443,US,DE,
2020-03-10,,,,,,,,,55,25,75,498,225,675,498,225,675,1.41094616466,US,DE,
2020-03-11,,,,,,,,,130,64,180,628,289,855,628,289,855,1.41039489183,US,DE,
2020-03-12,,,,,,,,,130,64,180,758,354,1035,758,354,1035,1.41005803251,US,DE,
2020-03-13,,,,,,,,,134,67,186,892,422,1220,892,422,1220,1.4095998,US,DE,
2020-03-14,,,,,,,,,144,73,200,1036,495,1420,1036,495,1420,1.40905784208,US,DE,
2020-03-15,,,,,,,,,164,86,229,1201,582,1648,1201,582,1648,1.40840898805,US,DE,
2020-03-16,,,,,,,,,195,105,273,1396,688,1921,1396,688,1921,1.40762559206,US,DE,
2020-03-17,,,,,,,,,219,121,307,1560,784,2153,1615,809,2228,1.40667057409,US,DE,
2020-03-18,,,,,,,,,238,133,335,1743,893,2412,1853,943,2562,1.40549966993,US,DE,
2020-03-19,,,,,,,,,259,148,365,1946,1016,2701,2112,1091,2926,1.40407388698,US,DE,
2020-03-20,,,,,,,,,283,166,400,2174,1158,3025,2396,1258,3325,1.40234207007,US,DE,
2020-03-21,,,,,,,,,313,188,443,2433,1321,3393,2709,1446,3768,1.40023612666,US,DE,
2020-03-22,,,,,,,,,344,211,487,2721,1508,3804,3053,1658,4254,1.39767317234,US,DE,
2020-03-23,,,,,,,,,374,235,531,3041,1718,4260,3428,1893,4785,1.39455154958,US,DE,
2020-03-24,,,,,,,,,406,260,575,3391,1954,4760,3833,2154,5360,1.39075403489,US,DE,
2020-03-25,,,,,,,,,439,287,623,3774,2217,5307,4272,2442,5982,1.38614277368,US,DE,
2020-03-26,1,1,,,,,,,475,315,674,4119,2467,5801,4747,2757,6656,1.38055578247,US,DE,
2020-03-27,1,2,,,,,,,513,346,727,4502,2748,6348,5260,3103,7382,1.37380694398,US,DE,
2020-03-28,3,5,,,,,,,552,379,782,4920,3060,6944,5812,3482,8163,1.36568881431,US,DE,
2020-03-29,1,6,,,,,,,592,414,836,5367,3401,7580,6404,3896,8999,1.35598069396,US,DE,
2020-03-30,0,6,,,,,,,632,450,892,5835,3764,8243,7036,4347,9890,1.34446112035,US,DE,
2020-03-31,4,10,,,,,,,673,487,951,6313,4146,8921,7709,4834,10841,1.33092655771,US,DE,
2020-04-01,1,11,,,,,,,715,526,1004,6809,4552,9617,8424,5361,11844,1.3152171445,US,DE,
2020-04-02,1,12,,,,,,,755,565,1056,7326,4983,10339,9179,5926,12900,1.29724616465,US,DE,
2020-04-03,2,14,,,,,,,794,603,1104,7860,5438,11078,9973,6530,14003,1.27702726903,US,DE,
2020-04-04,0,14,,,,,,,831,639,1139,8408,5911,11817,10804,7169,15142,1.25469116077,US,DE,
2020-04-05,0,14,,,,,,,865,653,1181,8959,6375,12555,11669,7822,16322,1.2304858262,US,DE,
2020-04-06,1,15,,,,,,,896,665,1218,9511,6829,13286,12564,8488,17540,1.20476008956,US,DE,
2020-04-07,1,16,,,,,,,923,677,1248,10059,7271,14003,13487,9165,18788,1.17793606279,US,DE,
2020-04-08,3,19,,,,,,,946,686,1270,10600,7698,14698,14433,9852,20057,1.15047892282,US,DE,
2020-04-09,4,23,,,,,,,964,695,1285,11125,8105,15360,15398,10548,21342,1.12287059107,US,DE,
2020-04-10,9,32,,,,,,,978,701,1292,11629,8491,15979,16376,11249,22634,1.09558939974,US,DE,
2020-04-11,1,33,,,,,,,988,703,1301,12104,8849,16553,17364,11952,23934,1.06909380887,US,DE,
2020-04-12,2,35,,,,,,,993,704,1320,12545,9173,17091,18357,12656,25254,1.04380663162,US,DE,
2020-04-13,6,41,,,,,,,995,703,1317,12948,9463,17572,19352,13360,26571,1.02009734861,US,DE,
2020-04-14,2,43,,,,,,,992,699,1317,13308,9712,17998,20344,14059,27888,0.998262856378,US,DE,
2020-04-15,3,46,,,,,,,987,694,1318,13622,9919,18365,21331,14754,29205,0.978509937755,US,DE,
2020-04-16,9,55,,,,,,,978,691,1302,13885,10083,18664,22309,15445,30507,0.960944380637,US,DE,
2020-04-17,6,61,,,,,,,968,684,1283,14098,10203,18890,23277,16130,31790,0.94557091816,US,DE,
2020-04-18,6,67,,,,,,,955,686,1275,14259,10286,19062,24232,16816,33064,0.93230509706,US,DE,
2020-04-19,0,67,,,,,,,942,681,1262,14370,10328,19184,25174,17498,34325,0.92099434705,US,DE,
2020-04-20,5,72,,,,,,,927,675,1242,14432,10351,19245,26101,18174,35567,0.911443029356,US,DE,
2020-04-21,10,82,,,,,,,911,669,1223,14447,10355,19250,27012,18843,36789,0.903436171544,US,DE,
2020-04-22,7,89,,,,,,,895,654,1188,14419,10332,19189,27906,19498,37977,0.896758387637,US,DE,
2020-04-23,3,92,,,,,,,878,644,1169,14351,10290,19089,28785,20143,39146,0.891206760914,US,DE,
2020-04-24,8,100,,,,,,,861,641,1136,14248,10236,18940,29646,20784,40281,0.886598169702,US,DE,
2020-04-25,12,112,,,,,,,844,630,1104,14115,10165,18751,30490,21415,41385,0.882772349062,US,DE,
2020-04-26,8,120,,,,,,,828,618,1083,13954,10081,18533,31318,22033,42467,0.879592102952,US,DE,
2020-04-27,5,125,,,,,,,811,604,1066,13771,9981,18278,32129,22637,43532,0.876941847404,US,DE,
2020-04-28,12,137,,,,,,,794,591,1046,13571,9869,18007,32923,23229,44577,0.87472533088,US,DE,
2020-04-29,7,144,,,,,,,778,574,1027,13356,9744,17717,33700,23804,45604,0.872863075517,US,DE,
2020-04-30,8,152,,,,,,,761,554,1008,13131,9604,17406,34462,24358,46611,0.871289856192,US,DE,
2020-05-01,7,159,,,,,,,745,539,989,12898,9453,17092,35207,24898,47599,0.869952382088,US,DE,
2020-05-02,9,168,,,,,,,729,524,973,12659,9292,16782,35936,25422,48572,0.868807251128,US,DE,
2020-05-03,9,177,,,,,,,714,503,965,12418,9109,16473,36650,25926,49536,0.867819193163,US,DE,
2020-05-04,5,182,,,,,,,699,485,945,12175,8913,16157,37349,26411,50481,0.866959588581,US,DE,
2020-05-05,5,187,,,,,,,684,472,930,11932,8710,15844,38033,26884,51411,0.86620523518,US,DE,
2020-05-06,6,193,,,,,,,669,462,911,11690,8502,15532,38702,27346,52321,0.865537331114,US,DE,
2020-05-07,9,202,,,,,,,655,444,890,11450,8292,15234,39356,27790,53210,0.864940641638,US,DE,
2020-05-08,11,213,,,,,,,641,421,877,11212,8069,14941,39997,28212,54086,0.864402819718,US,DE,
2020-05-09,8,221,,,,,,,627,403,869,10978,7831,14674,40624,28616,54955,0.863913854073,US,DE,
2020-05-10,0,221,,,,,,,613,389,861,10746,7591,14431,41237,29006,55815,0.86343683334,US,DE,
2020-05-11,4,225,,,,,,,600,376,853,10518,7349,14201,41836,29383,56668,0.863002135335,US,DE,
2020-05-12,12,237,,,,,,,587,363,845,10294,7108,13981,42423,29746,57512,0.862617335567,US,DE,
2020-05-13,10,247,,,,,,,574,348,837,10074,6865,13772,42997,30095,58349,0.862271544876,US,DE,
2020-05-14,13,260,,,,,,,561,331,828,9858,6622,13573,43558,30426,59176,0.86196401131,US,DE,
2020-05-15,11,271,,,,,,,549,318,819,9646,6386,13384,44107,30745,59995,0.86169823122,US,DE,
2020-05-16,15,286,,,,,,,537,303,810,9438,6150,13206,44644,31049,60805,0.86150018056,US,DE,
2020-05-17,4,290,,,,,,,525,289,801,9233,5916,13034,45169,31338,61605,0.861321921446,US,DE,
2020-05-18,7,297,,,,,,,514,278,792,9033,5690,12860,45683,31617,62396,0.861166461346,US,DE,
2020-05-19,7,304,,,,,,,502,269,782,8836,5474,12697,46185,31886,63178,0.861037496091,US,DE,
2020-05-20,6,310,,,,,,,491,260,774,8644,5262,12541,46676,32146,63951,0.860939537728,US,DE,
2020-05-21,7,317,,,,,,,480,250,765,8455,5050,12396,47156,32396,64716,0.860878083863,US,DE,
2020-05-22,5,322,,,,,,,469,241,758,8270,4847,12264,47626,32638,65474,0.860859819097,US,DE,
2020-05-23,0,322,,,,,,,459,232,750,8088,4657,12138,48085,32870,66223,0.860892853499,US,DE,
2020-05-24,4,326,,,,,,,449,223,741,7910,4477,12010,48533,33094,66964,0.860987003287,US,DE,
2020-05-25,6,332,,,,,,,439,215,732,7735,4303,11880,48972,33309,67695,0.861154114482,US,DE,
2020-05-26,3,335,,,,,,,429,207,723,7564,4134,11750,49401,33517,68417,0.861408433718,US,DE,
2020-05-27,9,344,,,,,,,419,199,714,7397,3970,11618,49820,33717,69130,0.861767026464,US,DE,
2020-05-28,1,345,,,,,,,410,191,705,7232,3814,11486,50229,33909,69835,0.862250236708,US,DE,
2020-05-29,11,356,,,,,,,401,184,696,7072,3667,11354,50630,34094,70530,0.862882176323,US,DE,
2020-05-30,5,361,,,,,,,392,177,687,6914,3526,11223,51022,34271,71217,0.863691219877,US,DE,
2020-05-31,5,366,,,,,,,383,171,678,6760,3394,11091,51405,34443,71895,0.864710466015,US,DE,
2020-06-01,2,368,,,,,,,375,164,668,6610,3269,10958,51779,34608,72563,0.86597810531,US,DE,
2020-06-02,5,373,,,,,,,367,159,660,6463,3149,10827,52146,34767,73222,0.867537607015,US,DE,
2020-06-03,2,375,,,,,,,360,154,653,6321,3035,10697,52506,34921,73875,0.869437575535,US,DE,
2020-06-04,11,386,,,,,,,353,150,645,6183,2925,10568,52859,35072,74519,0.871730975916,US,DE,
2020-06-05,2,388,,,,,,,346,146,638,6049,2821,10441,53205,35218,75157,0.874474399917,US,DE,
2020-06-06,2,390,,,,,,,340,141,631,5920,2722,10314,53546,35360,75787,0.87772572662,US,DE,
2020-06-07,8,398,,,,,,,335,136,627,5796,2627,10191,53881,35497,76414,0.881541007203,US,DE,
2020-06-08,0,398,,,,,,,330,132,624,5677,2536,10074,54211,35630,77037,0.885970176637,US,DE,
2020-06-09,12,410,,,,,,,326,128,618,5565,2449,9960,54537,35759,77654,0.891051647829,US,DE,
2020-06-10,3,413,,,,,,,322,124,612,5458,2365,9850,54858,35883,78266,0.896806083528,US,DE,
2020-06-11,1,414,,,,,,,319,122,607,5357,2288,9743,55177,36006,78873,0.903229849763,US,DE,
2020-06-12,0,414,,,,,,,316,120,602,5263,2216,9640,55493,36126,79475,0.910289128503,US,DE,
2020-06-13,5,419,,,,,,,314,118,603,5176,2150,9547,55806,36244,80077,0.917915914278,US,DE,
2020-06-14,3,422,,,,,,,312,116,606,5097,2089,9466,56119,36361,80683,0.926007123676,US,DE,
2020-06-15,1,423,,,,,,,311,114,611,5025,2032,9399,56430,36475,81293,0.934427785194,US,DE,
2020-06-16,1,424,,,,,,,311,112,616,4962,1979,9347,56741,36587,81909,0.943018555905,US,DE,
2020-06-17,2,426,,,,,,,311,109,621,4905,1930,9307,57052,36697,82529,0.951606907304,US,DE,
2020-06-18,5,431,,,,,,,311,107,628,4857,1883,9282,57363,36804,83156,0.960020421092,US,DE,
2020-06-19,2,433,,,,,,,312,105,635,4817,1838,9273,57675,36910,83791,0.96810007258,US,DE,
2020-06-20,1,434,,,,,,,314,103,644,4784,1794,9279,57989,37013,84435,0.975711384574,US,DE,
2020-06-21,1,435,,,,,,,316,101,654,4759,1754,9302,58305,37114,85089,0.982751893449,US,DE,
2020-06-22,0,435,,,,,,,318,99,665,4742,1716,9340,58623,37214,85753,0.989154275836,US,DE,
2020-06-23,,,2,0,4,437,435,439,320,99,675,4732,1683,9392,58943,37313,86428,,US,DE,
2020-06-24,,,2,0,4,439,436,442,323,97,688,4730,1652,9461,59266,37411,87115,,US,DE,
2020-06-25,,,2,0,4,441,437,446,326,96,700,4734,1624,9549,59592,37507,87815,,US,DE,
2020-06-26,,,2,0,4,443,438,449,329,95,714,4744,1597,9656,59921,37603,88528,,US,DE,
2020-06-27,,,2,0,4,445,439,453,333,95,728,4761,1572,9782,60254,37698,89256,,US,DE,
2020-06-28,,,2,0,4,447,439,456,336,94,743,4783,1548,9921,60590,37793,89998,,US,DE,
2020-06-29,,,2,0,4,448,440,460,340,93,758,4811,1526,10073,60930,37887,90755,,US,DE,
2020-06-30,,,2,0,4,450,441,464,344,92,774,4844,1504,10236,61273,37980,91528,,US,DE,
2020-07-01,,,2,0,4,452,442,467,348,92,790,4881,1485,10409,61621,38072,92318,,US,DE,
2020-07-02,,,2,0,4,454,443,471,352,93,806,4922,1468,10594,61973,38166,93123,,US,DE,
2020-07-03,,,2,0,4,456,443,475,356,91,823,4967,1452,10790,62330,38257,93945,,US,DE,
2020-07-04,,,2,0,4,458,444,478,361,90,840,5015,1438,10994,62691,38348,94785,,US,DE,
2020-07-05,,,2,0,4,460,445,482,365,90,857,5067,1425,11207,63056,38439,95642,,US,DE,
2020-07-06,,,2,0,4,462,446,486,370,90,875,5121,1415,11428,63426,38530,96517,,US,DE,
2020-07-07,,,2,0,4,464,446,490,375,89,893,5178,1405,11657,63801,38620,97409,,US,DE,
2020-07-08,,,2,0,4,466,447,494,380,88,912,5238,1394,11893,64181,38708,98321,,US,DE,
2020-07-09,,,2,0,4,468,448,498,385,88,930,5300,1386,12136,64566,38797,99250,,US,DE,
2020-07-10,,,2,0,4,470,448,502,390,87,949,5364,1376,12385,64956,38884,100199,,US,DE,
2020-07-11,,,2,0,4,472,449,506,395,87,969,5430,1368,12640,65351,38971,101168,,US,DE,
2020-07-12,,,2,0,5,474,450,510,400,86,982,5498,1359,12894,65751,39058,102150,,US,DE,
2020-07-13,,,2,0,5,476,450,514,406,85,1003,5567,1350,13154,66157,39143,103152,,US,DE,
2020-07-14,,,2,0,5,478,451,518,411,84,1022,5639,1340,13419,66569,39227,104174,,US,DE,
2020-07-15,,,2,0,5,480,452,522,417,83,1042,5712,1331,13688,66986,39311,105216,,US,DE,
2020-07-16,,,2,0,5,482,452,526,423,80,1064,5787,1318,13962,67408,39391,106279,,US,DE,
2020-07-17,,,2,0,5,484,453,530,427,79,1081,5862,1305,14237,67836,39471,107359,,US,DE,
2020-07-18,,,2,0,5,486,453,535,432,79,1098,5938,1293,14512,68268,39550,108457,,US,DE,
2020-07-19,,,2,0,5,488,454,539,437,78,1116,6014,1280,14788,68705,39629,109572,,US,DE,
2020-07-20,,,2,0,5,490,455,543,442,77,1133,6090,1267,15064,69146,39706,110705,,US,DE,
2020-07-21,,,2,0,5,492,455,548,446,75,1150,6166,1252,15338,69592,39782,111854,,US,DE,
2020-07-22,,,2,0,5,494,456,552,450,74,1166,6241,1236,15611,70042,39856,113019,,US,DE,
2020-07-23,,,2,0,5,496,456,557,454,72,1184,6316,1220,15883,70497,39929,114203,,US,DE,
2020-07-24,,,2,0,5,498,457,562,458,71,1202,6389,1204,16154,70955,40001,115404,,US,DE,
2020-07-25,,,2,0,5,500,457,566,462,71,1220,6461,1188,16424,71416,40073,116623,,US,DE,
2020-07-26,,,2,0,5,502,458,571,465,71,1235,6531,1172,16690,71882,40144,117857,,US,DE,
2020-07-27,,,2,0,5,504,458,576,468,69,1250,6599,1156,16958,72350,40214,119107,,US,DE,
2020-07-28,,,2,0,5,506,459,581,471,68,1262,6664,1139,17217,72822,40282,120369,,US,DE,
2020-07-29,,,2,0,6,508,459,586,474,67,1275,6727,1122,17469,73296,40350,121643,,US,DE,
2020-07-30,,,2,0,6,510,460,591,477,65,1280,6787,1104,17707,73773,40415,122922,,US,DE,
2020-07-31,,,2,0,6,513,460,597,479,64,1284,6843,1088,17927,74252,40479,124206,,US,DE,
2020-08-01,,,2,0,6,515,461,602,481,62,1299,6897,1071,18145,74733,40542,125504,,US,DE,
2020-08-02,,,2,0,6,517,461,607,483,61,1312,6948,1053,18359,75216,40604,126815,,US,DE,
2020-08-03,,,2,0,6,519,462,613,485,60,1324,6996,1035,18567,75701,40664,128139,,US,DE,
2020-08-04,,,2,0,6,521,462,618,486,59,1332,7041,1017,18766,76187,40723,129471,,US,DE,
2020-08-05,,,2,0,6,524,463,624,487,58,1335,7082,999,18952,76674,40782,130805,,US,DE,
2020-08-06,,,2,0,6,526,463,629,488,57,1336,7119,982,19122,77162,40839,132141,,US,DE,
2020-08-07,,,2,0,6,528,464,635,489,56,1337,7154,965,19275,77650,40895,133477,,US,DE,
2020-08-08,,,2,0,6,530,464,641,489,55,1339,7185,949,19412,78139,40951,134816,,US,DE,
2020-08-09,,,2,0,6,533,464,647,489,55,1351,7212,932,19544,78628,41006,136166,,US,DE,
