date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-06-14,308,118525,,,,,,,243060,172776,327525,2690407,1869121,3678550,20075505,14562770,26640885,1.2081143149,1.0535276307,1.35475633134,US,,
2020-06-15,394,118919,,,,,,,255037,182056,342145,2813121,1962392,3835560,20330542,14744826,26983030,1.20712888201,1.04860832832,1.3561502533,US,,
2020-06-16,838,119757,,,,,,,267415,191402,357422,2943709,2061552,4002020,20597957,14936228,27340452,1.20518454366,1.03944590771,1.35600997461,US,,
2020-06-17,744,120501,,,,,,,280111,201363,372725,3082033,2166835,4177854,20878068,15137591,27713177,1.20228552789,1.02759006857,1.35704478004,US,,
2020-06-18,718,121219,,,,,,,293032,211379,387209,3227841,2277966,4361038,21171100,15348970,28100386,1.19843945994,1.01230333466,1.35780615075,US,,
2020-06-19,670,121889,,,,,,,306064,221621,403343,3380746,2394903,4552953,21477164,15570591,28503729,1.19363744912,1.00742838808,1.35814284929,US,,
2020-06-20,604,122493,,,,,,,319088,232135,418322,3540222,2517399,4751584,21796252,15802726,28922051,1.18789762542,0.992752680812,1.3580710512,US,,
2020-06-21,285,122778,,,,,,,331971,242569,433438,3705593,2645168,4956676,22128223,16045295,29355489,1.18123740793,0.989057263695,1.35766767994,US,,
2020-06-22,389,123167,,,,,,,344580,253532,448515,3876029,2778232,5167236,22472803,16298827,29804004,1.17375689635,0.983833319048,1.35695605594,US,,
2020-06-23,847,124014,,,,,,,356785,264168,462362,4050555,2915716,5380651,22829588,16562995,30266366,1.16558485963,0.976107817673,1.35560956334,US,,
2020-06-24,759,124773,,,,,,,368465,274549,475337,4228064,3057022,5595407,23198053,16837544,30741703,1.15687146113,0.970476546191,1.35406497343,US,,
2020-06-25,551,125324,,,,,,,379516,284410,488109,4407339,3201105,5811382,23577569,17121954,31229812,1.14777416934,0.963887273305,1.35303307701,US,,
2020-06-26,617,125941,,,,,,,389851,293588,499767,4587079,3346663,6026052,23967420,17415542,31729579,1.13841598208,0.957075591294,1.35166092512,US,,
2020-06-27,504,126445,,,,,,,399402,303177,511052,4765927,3493915,6238844,24366822,17718719,32240631,1.12892785065,0.945758366354,1.35162289757,US,,
2020-06-28,273,126718,,,,,,,408124,311123,520687,4942502,3640906,6446488,24774946,18029842,32761318,1.11940887221,0.941215671158,1.3502310279,US,,
2020-06-29,377,127095,,,,,,,415988,317787,530266,5115430,3786013,6649345,25190934,18347629,33291584,1.10994549438,0.93486882066,1.34654681654,US,,
2020-06-30,625,127720,,,,,,,422987,323502,537403,5283380,3927521,6844708,25613921,18671131,33828987,1.10059504156,0.930547252627,1.34399385636,US,,
2020-07-01,694,128414,,,,,,,429128,329896,544066,5445094,4066091,7031469,26043049,19001027,34373053,1.09137255423,0.927110701107,1.34172033672,US,,
2020-07-02,727,129141,,,,,,,434431,335120,550411,5599413,4199893,7209246,26477480,19336147,34923464,1.0822746193,0.923193816422,1.33353575069,US,,
2020-07-03,660,129801,,,,,,,438926,339338,554975,5745307,4327871,7377014,26916406,19675485,35478439,1.07327590415,0.920629969229,1.32294837235,US,,
2020-07-04,265,130066,,,,,,,442648,343318,559211,5881891,4449565,7532884,27359054,20018803,36037650,1.06437183328,0.91722919689,1.31404510074,US,,
2020-07-05,288,130354,,,,,,,445641,345993,562295,6008444,4563392,7676803,27804695,20364796,36599945,1.05558485733,0.912460705795,1.30916903252,US,,
2020-07-06,355,130709,,,,,,,447947,348505,565399,6124419,4669269,7808727,28252642,20713301,37165344,1.0469667747,0.908517225849,1.29930453324,US,,
2020-07-07,1222,131931,,,,,,,449610,349924,566519,6229449,4765591,7926693,28702252,21063225,37731863,1.03858559484,0.905050249668,1.28539850618,US,,
2020-07-08,863,132794,,,,,,,450676,351182,567795,6323341,4852517,8032064,29152928,21414407,38299658,1.03051362587,0.903639518319,1.27929339834,US,,
2020-07-09,1003,133797,,,,,,,451187,351809,568014,6406062,4929724,8124699,29604115,21766216,38867672,1.0228145951,0.901955247022,1.27173649741,US,,
2020-07-10,824,134621,,,,,,,451180,352046,567908,6477727,4997349,8204484,30055295,22118262,39435580,1.01553953921,0.899077355753,1.26002408077,US,,
2020-07-11,690,135311,,,,,,,450693,351588,567975,6538569,5055354,8272690,30505988,22469850,40003555,1.00873056178,0.898163492004,1.25072330542,US,,
2020-07-12,459,135770,,,,,,,449759,350970,566858,6588926,5103170,8328507,30955747,22820820,40570413,1.00241932863,0.897363308733,1.23622936588,US,,
2020-07-13,367,136137,,,,,,,448408,349784,565563,6629210,5141834,8373400,31404155,23170604,41135976,0.996621049731,0.894970048336,1.22023879082,US,,
2020-07-14,926,137063,,,,,,,446668,348364,564448,6659890,5172397,8407635,31850823,23518968,41700424,0.991330226383,0.893669857829,1.2015183193,US,,
2020-07-15,968,138031,,,,,,,444568,347057,562305,6681471,5195925,8432579,32295391,23866025,42262729,0.986523834343,0.893064512167,1.18062891949,US,,
2020-07-16,943,138974,,,,,,,442132,344753,559486,6694475,5210738,8448038,32737523,24210778,42822215,0.982170310389,0.891834502835,1.16935528029,US,,
2020-07-17,930,139904,,,,,,,439387,342429,555757,6699431,5217994,8453420,33176910,24553207,43377972,0.978237721125,0.890599821548,1.15546485235,US,,
2020-07-18,868,140772,,,,,,,436355,340065,552298,6696860,5218676,8450786,33613265,24893272,43930270,0.974696744364,0.890139324767,1.13735718118,US,,
2020-07-19,447,141219,,,,,,,433060,336520,548692,6687272,5211825,8440306,34046325,25229792,44478962,0.971519515145,0.889699771475,1.12376956771,US,,
2020-07-20,514,141733,,,,,,,429525,333255,545109,6671156,5199007,8423161,34475850,25563047,45024071,0.968677784477,0.887193835926,1.10262827008,US,,
2020-07-21,1107,142840,,,,,,,425772,329749,541202,6648981,5180168,8398997,34901622,25892796,45565273,0.966142283398,0.882151210935,1.08436992239,US,,
2020-07-22,1216,144056,,,,,,,421821,326314,536227,6621191,5156490,8368740,35323443,26219110,46101500,0.963883054218,0.879300592805,1.06804853574,US,,
2020-07-23,1094,145150,,,,,,,417691,323000,531766,6588206,5128250,8332732,35741134,26542110,46633266,0.9618700406,0.87696595977,1.05070667533,US,,
2020-07-24,1132,146282,,,,,,,413402,319196,527906,6550421,5095588,8292650,36154536,26861306,47161172,0.960073761692,0.876030036823,1.04259478874,US,,
2020-07-25,899,147181,,,,,,,408971,315086,523938,6508212,5058582,8248708,36563507,27176392,47685110,0.95846617668,0.875617483071,1.03856802049,US,,
2020-07-26,472,147653,,,,,,,404415,310501,519674,6461934,5017456,8200426,36967922,27486893,48204784,0.957021671168,0.875083322265,1.03794073594,US,,
2020-07-27,1120,148773,,,,,,,399748,306320,515419,6411923,4972772,8149012,37367670,27793213,48720203,0.955717880465,0.873988635395,1.03603603874,US,,
2020-07-28,1374,150147,,,,,,,394987,301525,510677,6358503,4924465,8094142,37762657,28094738,49230880,0.954536057046,0.8729717581,1.03300957416,US,,
2020-07-29,1432,151579,,,,,,,390143,296759,506093,6301978,4872808,8035825,38152800,28391497,49736973,0.95346086036,0.872351818428,1.02923099457,US,,
2020-07-30,1209,152788,,,,,,,385231,292125,501155,6242641,4817836,7974700,38538031,28683622,50238128,0.952479675141,0.871940432111,1.0280544605,US,,
2020-07-31,1243,154031,,,,,,,380262,287299,497249,6180771,4760351,7912480,38918293,28970921,50735377,0.95158173207,0.87156062649,1.0262831694,US,,
2020-08-01,1115,155146,,,,,,,375246,282485,492425,6116630,4700380,7849169,39293539,29253406,51227802,0.950757332815,0.871206604709,1.02509860502,US,,
2020-08-02,403,155549,,,,,,,370193,277555,487828,6050468,4637856,7784729,39663732,29530961,51715630,0.949997371631,0.870873924109,1.02416843631,US,,
2020-08-03,530,156079,,,,,,,365113,272534,482799,5982521,4573856,7718855,40028845,29803495,52198429,0.949293180611,0.870559170998,1.02331163471,US,,
