date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-07-06,,,0,0,1,157,155,161,95,32,224,1275,489,2736,21040,14727,29495,,Canada,ALL,Alberta
2020-07-07,,,0,0,1,158,155,162,97,32,231,1296,489,2817,21137,14760,29725,,Canada,ALL,Alberta
2020-07-08,,,0,0,1,158,155,163,99,32,238,1318,490,2901,21236,14792,29963,,Canada,ALL,Alberta
2020-07-09,,,0,0,1,159,155,164,101,32,246,1341,490,2988,21337,14825,30208,,Canada,ALL,Alberta
2020-07-10,,,0,0,1,159,155,164,102,32,253,1364,490,3079,21439,14857,30460,,Canada,ALL,Alberta
2020-07-11,,,0,0,1,160,155,165,104,32,260,1387,490,3172,21543,14889,30720,,Canada,ALL,Alberta
2020-07-12,,,0,0,1,160,156,166,105,31,267,1411,489,3269,21648,14921,30986,,Canada,ALL,Alberta
2020-07-13,,,0,0,1,160,156,167,107,31,275,1435,488,3368,21755,14953,31261,,Canada,ALL,Alberta
2020-07-14,,,0,0,1,161,156,168,109,31,282,1459,487,3471,21864,14984,31543,,Canada,ALL,Alberta
2020-07-15,,,0,0,1,161,156,169,110,30,290,1483,485,3576,21974,15015,31832,,Canada,ALL,Alberta
2020-07-16,,,0,0,1,162,156,170,112,30,297,1507,483,3683,22086,15046,32129,,Canada,ALL,Alberta
2020-07-17,,,0,0,1,162,157,171,113,30,305,1531,480,3791,22199,15076,32434,,Canada,ALL,Alberta
2020-07-18,,,0,0,1,163,157,172,114,29,312,1555,477,3900,22313,15106,32746,,Canada,ALL,Alberta
2020-07-19,,,0,0,1,163,157,173,116,29,320,1578,473,4010,22429,15135,33065,,Canada,ALL,Alberta
2020-07-20,,,0,0,2,164,157,174,117,29,327,1602,470,4120,22546,15164,33392,,Canada,ALL,Alberta
2020-07-21,,,0,0,2,164,157,175,119,28,335,1625,466,4232,22665,15193,33726,,Canada,ALL,Alberta
2020-07-22,,,0,0,2,165,158,176,120,28,343,1648,461,4344,22785,15222,34069,,Canada,ALL,Alberta
2020-07-23,,,0,0,2,165,158,177,121,28,351,1670,457,4457,22906,15250,34420,,Canada,ALL,Alberta
2020-07-24,,,1,0,2,166,158,178,122,27,359,1691,452,4571,23028,15278,34778,,Canada,ALL,Alberta
2020-07-25,,,1,0,2,166,158,179,123,27,368,1713,448,4686,23152,15305,35146,,Canada,ALL,Alberta
2020-07-26,,,1,0,2,167,158,180,125,27,376,1733,443,4802,23276,15332,35521,,Canada,ALL,Alberta
2020-07-27,,,1,0,2,167,158,181,126,26,384,1753,437,4918,23402,15359,35904,,Canada,ALL,Alberta
2020-07-28,,,1,0,2,168,159,183,127,26,392,1773,432,5036,23528,15385,36296,,Canada,ALL,Alberta
2020-07-29,,,1,0,2,168,159,184,128,26,400,1792,427,5153,23656,15412,36696,,Canada,ALL,Alberta
2020-07-30,,,1,0,2,169,159,185,129,25,408,1811,422,5272,23785,15437,37104,,Canada,ALL,Alberta
2020-07-31,,,1,0,2,169,159,187,130,25,417,1829,417,5391,23914,15463,37520,,Canada,ALL,Alberta
2020-08-01,,,1,0,2,170,159,188,130,25,425,1846,411,5511,24045,15488,37944,,Canada,ALL,Alberta
2020-08-02,,,1,0,2,170,160,189,131,24,433,1863,406,5631,24176,15512,38376,,Canada,ALL,Alberta
2020-08-03,,,1,0,2,171,160,191,132,24,440,1879,401,5751,24308,15537,38816,,Canada,ALL,Alberta
2020-08-04,,,1,0,2,172,160,192,133,23,448,1894,396,5873,24440,15561,39264,,Canada,ALL,Alberta
2020-08-05,,,1,0,2,172,160,194,133,23,457,1909,390,5994,24574,15584,39720,,Canada,ALL,Alberta
2020-08-06,,,1,0,2,173,160,195,134,23,465,1923,385,6116,24708,15608,40185,,Canada,ALL,Alberta
2020-08-07,,,1,0,2,173,160,197,135,22,474,1937,380,6239,24842,15630,40658,,Canada,ALL,Alberta
2020-08-08,,,1,0,2,174,161,198,135,22,482,1949,375,6362,24978,15653,41140,,Canada,ALL,Alberta
2020-08-09,,,1,0,2,175,161,200,136,22,491,1962,370,6485,25113,15675,41630,,Canada,ALL,Alberta
2020-08-10,,,1,0,2,175,161,202,136,21,499,1973,365,6608,25249,15697,42129,,Canada,ALL,Alberta
2020-08-11,,,1,0,2,176,161,203,137,21,507,1984,359,6732,25386,15719,42636,,Canada,ALL,Alberta
2020-08-12,,,1,0,2,176,161,205,137,21,516,1995,354,6855,25523,15740,43151,,Canada,ALL,Alberta
2020-08-13,,,1,0,2,177,161,207,138,20,523,2005,349,6977,25661,15761,43673,,Canada,ALL,Alberta
2020-08-14,,,1,0,2,178,161,209,138,20,529,2014,344,7098,25799,15782,44201,,Canada,ALL,Alberta
2020-08-15,,,1,0,2,178,162,210,138,20,536,2023,340,7218,25937,15803,44737,,Canada,ALL,Alberta
2020-08-16,,,1,0,2,179,162,212,139,20,542,2031,335,7335,26076,15823,45278,,Canada,ALL,Alberta
2020-08-17,,,1,0,2,179,162,214,139,20,548,2039,330,7451,26215,15843,45826,,Canada,ALL,Alberta
2020-08-18,,,1,0,2,180,162,216,139,19,554,2046,326,7565,26354,15863,46380,,Canada,ALL,Alberta
2020-08-19,,,1,0,2,181,162,218,139,19,560,2053,321,7677,26493,15883,46940,,Canada,ALL,Alberta
2020-08-20,,,1,0,2,181,162,220,140,19,566,2059,317,7785,26633,15902,47505,,Canada,ALL,Alberta
2020-08-21,,,1,0,2,182,162,222,140,19,571,2065,313,7891,26773,15921,48075,,Canada,ALL,Alberta
2020-08-22,,,1,0,3,183,162,224,140,18,576,2071,309,7994,26913,15940,48651,,Canada,ALL,Alberta
2020-08-23,,,1,0,3,183,163,226,140,18,581,2076,305,8092,27053,15959,49232,,Canada,ALL,Alberta
2020-08-24,,,1,0,3,184,163,228,141,18,584,2081,301,8185,27194,15977,49815,,Canada,ALL,Alberta
2020-08-25,,,1,0,3,184,163,230,141,18,586,2085,298,8272,27335,15996,50401,,Canada,ALL,Alberta
2020-08-26,,,1,0,3,185,163,232,141,18,588,2089,294,8353,27475,16014,50988,,Canada,ALL,Alberta
2020-08-27,,,1,0,3,186,163,234,141,17,590,2093,291,8428,27616,16032,51578,,Canada,ALL,Alberta
2020-08-28,,,1,0,3,186,163,237,141,17,592,2097,288,8497,27757,16049,52169,,Canada,ALL,Alberta
2020-08-29,,,1,0,3,187,163,239,141,17,594,2100,284,8562,27898,16067,52763,,Canada,ALL,Alberta
2020-08-30,,,1,0,3,188,163,241,141,17,597,2103,281,8623,28040,16084,53359,,Canada,ALL,Alberta
2020-08-31,,,1,0,3,188,163,243,141,17,599,2105,278,8680,28181,16102,53957,,Canada,ALL,Alberta
2020-09-01,,,1,0,3,189,164,246,141,17,603,2108,275,8734,28322,16119,54560,,Canada,ALL,Alberta
2020-09-02,,,1,0,3,190,164,248,141,16,608,2110,272,8788,28464,16136,55167,,Canada,ALL,Alberta
2020-09-03,,,1,0,3,190,164,251,141,16,613,2112,270,8841,28605,16153,55780,,Canada,ALL,Alberta
2020-09-04,,,1,0,3,191,164,253,141,16,619,2114,267,8894,28747,16169,56398,,Canada,ALL,Alberta
2020-09-05,,,1,0,3,191,164,256,141,16,622,2115,264,8945,28888,16186,57020,,Canada,ALL,Alberta
2020-09-06,,,1,0,3,192,164,258,141,16,623,2116,262,8992,29029,16202,57643,,Canada,ALL,Alberta
2020-09-07,,,1,0,3,193,164,261,142,16,626,2118,259,9037,29171,16219,58268,,Canada,ALL,Alberta
2020-09-08,,,1,0,3,193,164,263,142,16,630,2119,257,9083,29312,16235,58898,,Canada,ALL,Alberta
2020-09-09,,,1,0,3,194,164,266,141,16,634,2119,255,9131,29454,16251,59531,,Canada,ALL,Alberta
2020-09-10,,,1,0,3,195,164,269,141,16,639,2120,253,9182,29595,16267,60169,,Canada,ALL,Alberta
2020-09-11,,,1,0,3,195,165,271,141,15,643,2121,251,9234,29737,16283,60811,,Canada,ALL,Alberta
2020-09-12,,,1,0,3,196,165,274,141,15,646,2121,249,9288,29878,16299,61457,,Canada,ALL,Alberta
2020-09-13,,,1,0,3,197,165,277,141,15,650,2121,247,9345,30020,16315,62107,,Canada,ALL,Alberta
2020-09-14,,,1,0,3,197,165,279,141,15,653,2122,245,9401,30161,16330,62760,,Canada,ALL,Alberta
2020-09-15,,,1,0,3,198,165,282,141,15,657,2122,244,9459,30303,16346,63416,,Canada,ALL,Alberta
2020-09-16,,,1,0,3,199,165,285,141,15,660,2122,242,9515,30444,16362,64075,,Canada,ALL,Alberta
2020-09-17,,,1,0,3,199,165,288,141,15,662,2122,241,9570,30585,16377,64737,,Canada,ALL,Alberta
2020-09-18,,,1,0,3,200,165,291,141,15,665,2121,239,9622,30726,16393,65401,,Canada,ALL,Alberta
2020-09-19,,,1,0,3,201,165,293,141,15,668,2121,238,9671,30868,16408,66068,,Canada,ALL,Alberta
2020-09-20,,,1,0,3,201,165,296,141,15,670,2121,237,9719,31009,16423,66738,,Canada,ALL,Alberta
2020-09-21,,,1,0,3,202,165,299,141,15,673,2121,236,9768,31150,16438,67410,,Canada,ALL,Alberta
2020-09-22,,,1,0,3,203,165,302,141,15,675,2120,234,9817,31291,16454,68085,,Canada,ALL,Alberta
2020-09-23,,,1,0,3,203,166,305,141,15,678,2120,233,9865,31432,16469,68762,,Canada,ALL,Alberta
2020-09-24,,,1,0,3,204,166,308,141,15,680,2120,232,9911,31574,16484,69442,,Canada,ALL,Alberta
2020-09-25,,,1,0,3,205,166,310,141,15,683,2120,231,9956,31715,16499,70125,,Canada,ALL,Alberta
2020-09-26,,,1,0,3,205,166,313,141,15,687,2120,230,10000,31856,16514,70811,,Canada,ALL,Alberta
2020-09-27,,,1,0,3,206,166,316,142,15,687,2120,230,10040,31998,16529,71497,,Canada,ALL,Alberta
2020-09-28,,,1,0,3,207,166,319,142,14,693,2120,229,10083,32140,16544,72189,,Canada,ALL,Alberta
2020-09-29,,,1,0,3,207,166,322,142,14,694,2121,228,10123,32282,16559,72883,,Canada,ALL,Alberta
2020-09-30,,,1,0,3,208,166,325,142,14,701,2122,227,10167,32424,16574,73583,,Canada,ALL,Alberta
2020-10-01,,,1,0,4,209,166,328,142,14,702,2123,227,10210,32567,16589,74284,,Canada,ALL,Alberta
2020-02-14,,,,,,,,,41,30,50,41,30,50,41,30,50,1.1787037037,Canada,ALL,British Columbia
2020-02-15,,,,,,,,,41,30,50,83,60,100,83,60,100,1.17853265326,Canada,ALL,British Columbia
2020-02-16,,,,,,,,,41,30,50,124,90,150,124,90,150,1.1784947872,Canada,ALL,British Columbia
2020-02-17,,,,,,,,,41,30,50,166,120,200,166,120,200,1.17844853987,Canada,ALL,British Columbia
2020-02-18,,,,,,,,,41,30,50,207,150,250,207,150,250,1.17839205679,Canada,ALL,British Columbia
2020-02-19,,,,,,,,,41,30,50,249,180,300,249,180,300,1.1783230734,Canada,ALL,British Columbia
2020-02-20,,,,,,,,,41,30,50,290,210,350,290,210,350,1.17823882449,Canada,ALL,British Columbia
2020-02-21,,,,,,,,,41,30,50,332,240,400,332,240,400,1.17813593376,Canada,ALL,British Columbia
2020-02-22,,,,,,,,,41,30,50,373,270,450,373,270,450,1.17801027884,Canada,ALL,British Columbia
2020-02-23,,,,,,,,,89,65,110,463,335,560,463,335,560,1.17781550793,Canada,ALL,British Columbia
2020-02-24,,,,,,,,,89,65,110,552,401,670,552,401,670,1.17762295671,Canada,ALL,British Columbia
