date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-20,97,365,,,,,,,210354,161319,267774,2055865,1449456,2714754,2299853,1606251,3042640,1.39460480416,US,,
2020-03-21,90,455,,,,,,,216000,167301,271403,2220616,1584902,2913847,2515853,1773552,3314043,1.31747653122,US,,
2020-03-22,144,599,,,,,,,220840,172555,276734,2379857,1719523,3102735,2736693,1946107,3590777,1.24883483454,US,,
2020-03-23,184,783,,,,,,,224963,176613,278997,2531702,1851368,3277920,2961656,2122720,3869774,1.18963927745,US,,
2020-03-24,235,1018,,,,,,,228410,179955,285683,2674488,1978649,3443820,3190066,2302675,4155457,1.13989867898,US,,
2020-03-25,310,1328,,,,,,,231230,182680,288849,2805995,2098659,3596363,3421296,2485355,4444306,1.09891736262,US,,
2020-03-26,407,1735,,,,,,,233446,185362,290926,2925410,2209846,3733666,3654742,2670717,4735232,1.06559508825,US,,
2020-03-27,546,2281,,,,,,,235074,187404,292906,3032030,2311996,3854037,3889816,2858121,5028138,1.03869146073,US,,
2020-03-28,637,2918,,,,,,,236131,189110,293002,3125652,2403067,3958046,4125947,3047231,5321140,1.01700955285,US,,
2020-03-29,625,3543,,,,,,,236636,190215,292688,3206867,2484202,4046518,4362583,3237446,5613828,0.999495412351,US,,
2020-03-30,806,4349,,,,,,,236584,191104,291384,3276021,2555742,4118768,4599167,3428550,5905212,0.985273444384,US,,
2020-03-31,1216,5565,,,,,,,236006,191265,288782,3333798,2616370,4174830,4835173,3619815,6193994,0.973642800958,US,,
2020-04-01,1219,6784,,,,,,,234934,191506,286108,3380856,2669723,4217588,5070107,3811321,6480102,0.964055106293,US,,
2020-04-02,1562,8346,,,,,,,233405,190766,283683,3417856,2714045,4247541,5303512,4002087,6763785,0.956086498699,US,,
2020-04-03,1297,9643,,,,,,,231462,189997,280498,3445475,2749692,4266433,5534974,4192084,7044283,0.949410821438,US,,
2020-04-04,1266,10909,,,,,,,229145,188797,277641,3464266,2777115,4276629,5764119,4380881,7321924,0.943776789515,US,,
2020-04-05,1411,12320,,,,,,,226500,186494,273944,3474766,2796216,4279475,5990619,4567375,7595868,0.938989762861,US,,
2020-04-06,1662,13982,,,,,,,223572,184507,270261,3477498,2807994,4273317,6214191,4751882,7866129,0.934897742361,US,,
2020-04-07,2305,16287,,,,,,,220405,182301,266015,3472941,2813411,4260539,6434596,4934183,8132144,0.931380851384,US,,
2020-04-08,2079,18366,,,,,,,217046,179547,261941,3461577,2812723,4237053,6651642,5113730,8394085,0.928343533224,US,,
2020-04-09,2046,20412,,,,,,,213539,176863,257220,3443886,2806681,4205679,6865181,5290593,8651305,0.925708793797,US,,
2020-04-10,2071,22483,,,,,,,209924,173936,251848,3420364,2795026,4166860,7075105,5464529,8903153,0.92341395341,US,,
2020-04-11,2012,24495,,,,,,,206234,170719,247098,3391524,2778093,4121229,7281339,5635248,9150251,0.921407499186,US,,
2020-04-12,1743,26238,,,,,,,202500,167451,242429,3357893,2756242,4070813,7483839,5802699,9392680,0.919646735885,US,,
2020-04-13,1798,28036,,,,,,,198744,164110,237479,3320001,2730016,4015743,7682583,5966809,9630159,0.918096015383,US,,
2020-04-14,2393,30429,,,,,,,194986,160926,232972,3278403,2699786,3957455,7877569,6127735,9863131,0.916725386677,US,,
2020-04-15,2515,32944,,,,,,,191243,157615,228496,3233640,2666155,3897226,8068812,6285350,10091627,0.914722581619,US,,
2020-04-16,2087,35031,,,,,,,187527,154328,223792,3186232,2629040,3834957,8256339,6439678,10315419,0.913252174263,US,,
2020-04-17,2590,37621,,,,,,,183849,151105,219274,3136676,2589454,3770593,8440188,6590783,10534693,0.912206534651,US,,
2020-04-18,2345,39966,,,,,,,180219,148189,214727,3085434,2547700,3704849,8620407,6738972,10749420,0.9114966432,US,,
2020-04-19,1182,41148,,,,,,,176643,145099,210323,3032931,2504015,3637541,8797050,6884071,10959743,0.9109345155,US,,
2020-04-20,1770,42918,,,,,,,173126,142181,205908,2979557,2459698,3569501,8970176,7026252,11165651,0.910431194606,US,,
2020-04-21,2396,45314,,,,,,,169672,139142,201968,2925657,2414301,3501188,9139848,7165394,11367619,0.909982261359,US,,
2020-04-22,2335,47649,,,,,,,166285,136042,198054,2871537,2367958,3433188,9306133,7301436,11565673,0.909427115152,US,,
2020-04-23,2317,49966,,,,,,,162965,133114,194109,2817455,2321431,3365326,9469098,7434550,11759782,0.908887686182,US,,
2020-04-24,1777,51743,,,,,,,159715,130132,190418,2763631,2274623,3298514,9628813,7564682,11950200,0.908536937902,US,,
2020-04-25,2269,54012,,,,,,,156535,127254,186868,2710242,2227850,3233526,9785348,7691936,12137068,0.908295202217,US,,
2020-04-26,1147,55159,,,,,,,153423,124385,183530,2657431,2181448,3169956,9938771,7816321,12320598,0.908167938344,US,,
2020-04-27,1340,56499,,,,,,,150382,121649,180118,2605313,2135604,3107663,10089153,7937970,12500716,0.908088868793,US,,
2020-04-28,2130,58629,,,,,,,147411,119004,177070,2553980,2090471,3047272,10236564,8056974,12677786,0.90806432954,US,,
2020-04-29,2620,61249,,,,,,,144511,116308,174415,2503505,2045838,2988738,10381075,8173282,12852201,0.908102136253,US,,
2020-04-30,2039,63288,,,,,,,141682,113689,171484,2453945,2001909,2931744,10522757,8286971,13023685,0.908134858187,US,,
2020-05-01,1952,65240,,,,,,,138924,111136,168661,2405343,1958715,2876643,10661681,8398107,13192346,0.908296174854,US,,
2020-05-02,1425,66665,,,,,,,136237,108505,165860,2357730,1916115,2823260,10797918,8506612,13358206,0.908578590033,US,,
2020-05-03,1322,67987,,,,,,,133621,106025,163141,2311131,1873943,2771699,10931539,8612637,13521347,0.908992534734,US,,
2020-05-04,1247,69234,,,,,,,131075,103623,160489,2265564,1832461,2721889,11062614,8716260,13681836,0.909535715559,US,,
2020-05-05,2150,71384,,,,,,,128598,101184,157931,2221036,1791459,2673930,11191212,8817444,13839767,0.910221847361,US,,
2020-05-06,2388,73772,,,,,,,126189,98918,155563,2177553,1751239,2627542,11317401,8916362,13995330,0.911069908931,US,,
2020-05-07,2211,75983,,,,,,,123850,96678,153234,2135118,1711882,2582730,11441251,9013040,14148564,0.91209889251,US,,
2020-05-08,1509,77492,,,,,,,121580,94538,150676,2093732,1673305,2539302,11562831,9107578,14299240,0.913326685084,US,,
2020-05-09,1627,79119,,,,,,,119378,92387,148242,2053396,1635550,2497131,11682209,9199965,14447482,0.914768650659,US,,
2020-05-10,734,79853,,,,,,,117246,90294,146010,2014108,1598575,2456273,11799455,9290259,14593492,0.916435983853,US,,
2020-05-11,1162,81015,,,,,,,115184,88328,144101,1975869,1562504,2416845,11914639,9378587,14737593,0.918334003274,US,,
2020-05-12,1691,82706,,,,,,,113193,86466,142171,1938679,1527313,2378900,12027832,9465053,14879764,0.920460653718,US,,
2020-05-13,1743,84449,,,,,,,111273,84692,140340,1902541,1492998,2342164,12139105,9549745,15020104,0.9228055545,US,,
2020-05-14,1777,86226,,,,,,,109425,82966,138553,1867455,1459663,2306294,12248530,9632711,15158657,0.92534994398,US,,
2020-05-15,1633,87859,,,,,,,107653,81309,136797,1833425,1427294,2271598,12356183,9714020,15295454,0.928067776566,US,,
2020-05-16,1222,89081,,,,,,,105955,79720,135150,1800456,1395886,2238081,12462138,9793740,15430604,0.930928022315,US,,
2020-05-17,809,89890,,,,,,,104333,78191,133573,1768552,1365584,2205793,12566471,9871931,15564177,0.933897961567,US,,
2020-05-18,790,90680,,,,,,,102788,76716,132072,1737720,1336277,2174719,12669259,9948647,15696249,0.936946983361,US,,
2020-05-19,1569,92249,,,,,,,101323,75362,130637,1707968,1308014,2144856,12770582,10024009,15826886,0.940050213478,US,,
2020-05-20,1523,93772,,,,,,,99937,74068,129274,1679307,1280894,2116190,12870519,10098077,15956160,0.943191317724,US,,
2020-05-21,1245,95017,,,,,,,98634,72914,127980,1651751,1254886,2088597,12969153,10170991,16084140,0.946363959708,US,,
2020-05-22,1276,96293,,,,,,,97413,71684,126752,1625315,1229887,2062105,13066566,10242675,16210892,0.949571662797,US,,
2020-05-23,1110,97403,,,,,,,96278,70549,125655,1600013,1205896,2037072,13162844,10313224,16336547,0.952826113586,US,,
2020-05-24,633,98036,,,,,,,95227,69560,124649,1575862,1183068,2013467,13258071,10382784,16461196,0.956144188935,US,,
2020-05-25,502,98538,,,,,,,94265,68608,123708,1552880,1161383,1991154,13352336,10451392,16584904,0.959544161701,US,,
2020-05-26,698,99236,,,,,,,93394,67718,122895,1531089,1140776,1969936,13445730,10519110,16707799,0.963041639556,US,,
2020-05-27,1505,100741,,,,,,,92617,66893,122184,1510514,1121207,1949936,13538347,10586003,16829983,0.966645836707,US,,
2020-05-28,1193,101934,,,,,,,91933,66137,121558,1491173,1102656,1931139,13630280,10652140,16951541,0.97035677128,US,,
2020-05-29,1176,103110,,,,,,,91338,65449,121067,1473086,1085147,1913635,13721618,10717589,17072608,0.97416390059,US,,
2020-05-30,941,104051,,,,,,,90835,64807,120708,1456269,1068653,1897526,13812453,10782396,17193316,0.978046525433,US,,
2020-05-31,605,104656,,,,,,,90426,64305,120486,1440740,1053249,1882841,13902879,10846701,17313802,0.981976003958,US,,
2020-06-01,771,105427,,,,,,,90107,63845,120387,1426514,1038918,1869637,13992986,10910546,17434189,0.985919456178,US,,
2020-06-02,1031,106458,,,,,,,89879,63436,120375,1413604,1025655,1857923,14082865,10973982,17554564,0.989844302704,US,,
2020-06-03,983,107441,,,,,,,89743,63077,120433,1402024,1013388,1847702,14172608,11037059,17674997,0.993722774665,US,,
2020-06-04,1035,108476,,,,,,,89684,62834,120587,1391771,1002173,1839002,14262292,11099893,17795584,0.997535531191,US,,
2020-06-05,970,109446,,,,,,,89711,62639,120839,1382848,991914,1831849,14352003,11162532,17916423,1.00127372625,US,,
2020-06-06,675,110121,,,,,,,89823,62394,121236,1375258,982640,1826320,14441826,11224926,18037659,1.00493920423,US,,
2020-06-07,451,110572,,,,,,,90019,62241,121753,1369000,974348,1822407,14531845,11287167,18159412,1.00854286522,US,,
2020-06-08,493,111065,,,,,,,90297,62104,122371,1364069,966905,1820120,14622142,11349271,18281783,1.0121015379,US,,
2020-06-09,946,112011,,,,,,,90655,62072,123070,1360459,960380,1819474,14712797,11411343,18404853,1.01563388984,US,,
2020-06-10,921,112932,,,,,,,91092,62071,123846,1358158,954741,1820417,14803889,11473414,18528699,1.01915600069,US,,
2020-06-11,888,113820,,,,,,,91607,62086,124772,1357148,949937,1822993,14895496,11535500,18653471,1.0226772473,US,,
2020-06-12,846,114666,,,,,,,92202,62104,125877,1357417,945907,1827302,14987698,11597604,18779348,1.02619711713,US,,
2020-06-13,767,115433,,,,,,,92874,62200,127066,1358953,942659,1833292,15080572,11659804,18906414,1.02970346716,US,,
2020-06-14,299,115732,,,,,,,93623,62305,128388,1361742,940159,1840968,15174195,11722109,19034802,1.03317255821,US,,
2020-06-15,392,116124,,,,,,,94448,62493,129861,1365763,938344,1850343,15268643,11784602,19164663,1.03657091354,US,,
2020-06-16,836,116960,,,,,,,95331,62694,131394,1370987,937186,1861353,15363974,11847296,19296057,1.03903517035,US,,
2020-06-17,754,117714,,,,,,,96285,62999,133065,1377393,936743,1874049,15460259,11910295,19429122,1.04134985595,US,,
2020-06-18,717,118431,,,,,,,97298,63321,134819,1384949,936980,1888445,15557557,11973616,19563941,1.04347586291,US,,
2020-06-19,678,119109,,,,,,,98370,63604,136615,1393636,937742,1904490,15655927,12037220,19700556,1.04538018026,US,,
2020-06-20,,,646,459,862,119755,119568,119971,99504,63982,138531,1403428,939075,1922203,15755431,12101202,19839087,,US,,
2020-06-21,,,636,451,851,120391,120019,120821,100691,64342,140524,1414296,941011,1941515,15856122,12165544,19979611,,US,,
2020-06-22,,,627,443,840,121018,120463,121661,101924,64721,142650,1426201,943476,1962436,15958046,12230265,20122261,,US,,
2020-06-23,,,618,435,831,121636,120898,122491,103184,65089,144778,1439088,946445,1984867,16061230,12295354,20267039,,US,,
2020-06-24,,,610,428,823,122246,121327,123313,104488,65549,146953,1452921,949904,2008775,16165718,12360903,20413992,,US,,
2020-06-25,,,603,422,815,122849,121749,124127,105834,66019,149128,1467663,953834,2034079,16271552,12426922,20563120,,US,,
2020-06-26,,,597,416,807,123446,122166,124934,107170,66439,151365,1483226,958168,2060688,16378722,12493361,20714485,,US,,
2020-06-27,,,591,410,801,124037,122577,125734,108535,66914,153698,1499560,962961,2088526,16487257,12560275,20868183,,US,,
2020-06-28,,,586,405,796,124623,122983,126529,109922,67351,156020,1516608,968097,2117493,16597179,12627626,21024203,,US,,
2020-06-29,,,581,400,791,125205,123383,127320,111328,67880,158407,1534313,973658,2147523,16708507,12695506,21182610,,US,,
2020-06-30,,,578,395,787,125782,123780,128106,112732,68352,160743,1552597,979503,2178417,16821239,12763858,21343353,,US,,
2020-07-01,,,574,391,784,126356,124172,128889,114141,68727,163030,1571407,985522,2210064,16935380,12832585,21506383,,US,,
2020-07-02,,,571,388,781,126928,124561,129669,115548,69198,165552,1590670,991709,2242564,17050928,12901783,21671935,,US,,
2020-07-03,,,569,384,780,127497,124946,130448,116919,69677,168111,1610291,998053,2275866,17167847,12971460,21840046,,US,,
2020-07-04,,,569,382,782,128066,125329,131228,118290,70107,170610,1630211,1004547,2309868,17286137,13041567,22010656,,US,,
2020-07-05,,,570,381,785,128636,125711,132011,119653,70524,173068,1650360,1011081,2344409,17405790,13112091,22183724,,US,,
2020-07-06,,,572,379,788,129208,126091,132798,120987,70873,175438,1670655,1017606,2379325,17526777,13182964,22359162,,US,,
2020-07-07,,,573,378,792,129782,126471,133589,122292,71197,177774,1691024,1024076,2414450,17649069,13254161,22536936,,US,,
2020-07-08,,,576,377,797,130357,126850,134385,123571,71505,180181,1711411,1030486,2449857,17772640,13325666,22717117,,US,,
2020-07-09,,,578,377,802,130935,127229,135185,124826,71769,182497,1731749,1036701,2485403,17897466,13397435,22899614,,US,,
2020-07-10,,,581,377,808,131516,127608,135992,126052,71964,184730,1751967,1042642,2521004,18023518,13469399,23084344,,US,,
2020-07-11,,,584,377,814,132100,127986,136805,127246,72167,186962,1772043,1048367,2556601,18150764,13541566,23271306,,US,,
2020-07-12,,,587,377,821,132687,128365,137624,128407,72369,189173,1791915,1053820,2592076,18279171,13613935,23460479,,US,,
2020-07-13,,,591,377,828,133278,128744,138450,129533,72546,191377,1811526,1059011,2627435,18408704,13686481,23651856,,US,,
2020-07-14,,,595,377,835,133873,129123,139284,130623,72704,193463,1830821,1063828,2662494,18539327,13759185,23845319,,US,,
2020-07-15,,,599,377,843,134472,129502,140125,131678,72830,195595,1849767,1068298,2697349,18671005,13832015,24040914,,US,,
2020-07-16,,,603,378,851,135075,129882,140974,132696,72906,197524,1868322,1072469,2731844,18803701,13904921,24238438,,US,,
2020-07-17,,,607,378,859,135683,130262,141830,133630,72829,199506,1886404,1076090,2765803,18937331,13977750,24437944,,US,,
2020-07-18,,,612,379,867,136295,130644,142695,134523,72762,201423,1904008,1079167,2799121,19071854,14050512,24639367,,US,,
2020-07-19,,,616,380,875,136911,131026,143568,135374,72827,203344,1921093,1081881,2831859,19207228,14123339,24842711,,US,,
2020-07-20,,,621,380,884,137532,131408,144450,136179,72812,205232,1937619,1084164,2864028,19343407,14196151,25047943,,US,,
2020-07-21,,,625,381,892,138157,131791,145339,136921,72691,207092,1953553,1085976,2895688,19480328,14268842,25255035,,US,,
2020-07-22,,,630,382,900,138786,132175,146237,137600,72575,208704,1968860,1087348,2926624,19617928,14341417,25463739,,US,,
2020-07-23,,,634,382,908,139420,132559,147143,138226,72365,210366,1983514,1088204,2956817,19756154,14413782,25674105,,US,,
2020-07-24,,,638,382,917,140059,132944,148059,138794,72136,211793,1997483,1088567,2986120,19894948,14485918,25885898,,US,,
2020-07-25,,,643,383,926,140701,133329,148983,139310,71904,213165,2010740,1088504,3014560,20034258,14557822,26099063,,US,,
2020-07-26,,,647,383,935,141348,133715,149916,139765,71719,214523,2023259,1088055,3042123,20174023,14629541,26313586,,US,,
2020-07-27,,,651,383,943,141999,134100,150857,140163,71436,215717,2035015,1087120,3068670,20314186,14700977,26529303,,US,,
2020-07-28,,,654,383,951,142653,134486,151805,140504,71130,216909,2045986,1085702,3094204,20454690,14772107,26746212,,US,,
2020-07-29,,,658,383,959,143311,134872,152762,140790,70877,218163,2056153,1083872,3118906,20595480,14842984,26964375,,US,,
2020-07-30,,,661,383,967,143972,135257,153726,141022,70522,219221,2065497,1081560,3142533,20736502,14913506,27183596,,US,,
2020-07-31,,,665,382,974,144637,135642,154698,141192,70116,220203,2073993,1078765,3165212,20877694,14983622,27403799,,US,,
2020-08-01,,,668,381,980,145304,136025,155676,141309,69624,221173,2081672,1075555,3186880,21019003,15053246,27624972,,US,,
2020-08-02,,,670,380,987,145975,136408,156660,141372,69231,222296,2088521,1072019,3207752,21160375,15122477,27847268,,US,,
2020-08-03,,,673,380,994,146648,136790,157651,141382,68831,223373,2094529,1068020,3227779,21301757,15191308,28070641,,US,,
2020-08-04,,,675,378,1000,147323,137171,158649,141339,68429,224339,2099689,1063633,3246884,21443096,15259737,28294980,,US,,
2020-08-05,,,677,377,1006,148000,137551,159652,141242,67994,225285,2104010,1058935,3265078,21584338,15327731,28520265,,US,,
2020-08-06,,,679,376,1011,148680,137929,160660,141096,67615,226042,2107506,1053974,3282418,21725434,15395346,28746307,,US,,
2020-08-07,,,681,374,1016,149361,138306,161673,140899,67211,226773,2110179,1048820,3298830,21866333,15462557,28973080,,US,,
2020-08-08,,,682,372,1021,150043,138680,162691,140653,66741,227191,2112038,1043426,3314231,22006986,15529298,29200271,,US,,
2020-08-09,,,683,370,1025,150726,139052,163713,140360,66242,227507,2113089,1037766,3328575,22147346,15595540,29427778,,US,,
2020-08-10,,,684,368,1030,151411,139423,164740,140021,65724,228030,2113344,1031772,3342085,22287367,15661264,29655808,,US,,
2020-08-11,,,685,366,1034,152096,139792,165772,139637,65203,228301,2112818,1025540,3354669,22427004,15726467,29884109,,US,,
2020-08-12,,,686,364,1039,152782,140159,166808,139209,64724,228605,2111523,1019133,3366363,22566213,15791191,30112714,,US,,
2020-08-13,,,686,362,1044,153468,140523,167849,138740,64209,228883,2109473,1012465,3377082,22704953,15855400,30341597,,US,,
2020-08-14,,,687,360,1047,154155,140885,168893,138230,63616,229032,2106682,1005558,3386893,22843183,15919016,30570629,,US,,
2020-08-15,,,687,357,1050,154841,141245,169939,137683,63095,229267,2103172,998536,3395953,22980866,15982111,30799896,,US,,
2020-08-16,,,687,354,1052,155528,141602,170989,137099,62579,229232,2098963,991489,3404009,23117965,16044690,31029128,,US,,
2020-08-17,,,686,352,1055,156215,141956,172041,136480,62029,229031,2094070,984285,3410740,23254445,16106719,31258159,,US,,
2020-08-18,,,686,350,1057,156900,142308,173095,135826,61481,228807,2088514,976934,3416171,23390271,16168200,31486966,,US,,
2020-08-19,,,685,347,1059,157586,142658,174151,135141,60893,228801,2082316,969396,3420625,23525412,16229093,31715767,,US,,
2020-08-20,,,685,344,1062,158270,143004,175210,134426,60331,228384,2075500,961732,3423721,23659838,16289424,31944151,,US,,
2020-08-21,,,684,342,1064,158954,143348,176271,133683,59772,227939,2068086,953888,3425621,23793521,16349196,32172090,,US,,
2020-08-22,,,682,339,1066,159636,143689,177333,132912,59173,227421,2060100,945849,3426278,23926433,16408369,32399511,,US,,
2020-08-23,,,681,335,1068,160317,144027,178399,132115,58599,226848,2051561,937705,3425945,24058548,16466968,32626359,,US,,
2020-08-24,,,680,333,1071,160997,144361,179467,131293,58070,226241,2042494,929532,3424689,24189841,16525038,32852600,,US,,
2020-08-25,,,679,330,1074,161676,144694,180538,130450,57518,225570,2032923,921326,3422240,24320291,16582556,33078170,,US,,
2020-08-26,,,678,328,1078,162354,145023,181613,129588,56976,224845,2022874,913099,3418794,24449879,16639532,33303015,,US,,
2020-08-27,,,676,325,1081,163030,145351,182690,128706,56419,223835,2012372,904794,3414031,24578585,16695951,33526850,,US,,
2020-08-28,,,675,323,1083,163705,145676,183770,127806,55883,223030,2001438,896468,3408183,24706391,16751834,33749880,,US,,
2020-08-29,,,674,321,1086,164379,145999,184853,126889,55338,222146,1990096,888190,3401302,24833280,16807172,33972026,,US,,
2020-08-30,,,672,319,1088,165052,146319,185938,125956,54821,221264,1978369,879915,3393301,24959236,16861993,34193290,,US,,
2020-08-31,,,671,316,1089,165722,146637,187024,125010,54293,220349,1966280,871629,3384419,25084246,16916286,34413639,,US,,
2020-09-01,,,669,313,1091,166391,146952,188112,124051,53777,219135,1953852,863378,3374523,25208297,16970063,34632774,,US,,
2020-09-02,,,667,311,1092,167058,147265,189201,123081,53204,218127,1941107,855100,3363843,25331378,17023267,34850901,,US,,
2020-09-03,,,665,309,1094,167723,147576,190291,122099,52656,217128,1928065,846864,3352171,25453477,17075923,35068029,,US,,
2020-09-04,,,663,306,1095,168385,147884,191383,121108,52100,215856,1914747,838633,3339643,25574585,17128023,35283885,,US,,
2020-09-05,,,660,303,1096,169046,148189,192476,120108,51571,214157,1901172,830432,3325861,25694693,17179594,35498042,,US,,
2020-09-06,,,657,301,1097,169703,148492,193569,119100,51040,212775,1887360,822299,3311214,25813793,17230634,35710817,,US,,
2020-09-07,,,655,298,1096,170358,148792,194662,118085,50501,211581,1873330,814201,3295946,25931878,17281135,35922398,,US,,
2020-09-08,,,652,296,1095,171009,149089,195754,117065,49964,210097,1859103,806094,3279800,26048943,17331099,36132495,,US,,
2020-09-09,,,649,293,1094,171658,149384,196844,116041,49433,208557,1844693,798008,3262784,26164984,17380532,36341052,,US,,
2020-09-10,,,645,290,1094,172303,149676,197935,115012,48896,207169,1830117,789928,3245104,26279996,17429428,36548221,,US,,
2020-09-11,,,642,288,1092,172945,149966,199024,113979,48383,205800,1815389,781892,3227064,26393975,17477811,36754021,,US,,
2020-09-12,,,638,285,1090,173583,150252,200110,112944,47867,203933,1800528,773876,3207965,26506919,17525678,36957954,,US,,
2020-09-13,,,635,282,1087,174218,150536,201194,111908,47383,202224,1785547,765921,3188041,26618827,17573061,37160178,,US,,
2020-09-14,,,631,279,1084,174849,150817,202275,110872,46894,200250,1770463,757995,3167028,26729699,17619955,37360428,,US,,
2020-09-15,,,627,277,1081,175475,151096,203354,109835,46423,198292,1755287,750124,3144972,26839534,17666378,37558720,,US,,
