date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-04-05,1439,12467,,,,,,,260906,215254,318160,4321433,3444553,5435999,8003589,5852790,10373105,0.915713088903,US,,
2020-04-06,1668,14135,,,,,,,255669,210661,311680,4274830,3431649,5350124,8259258,6063451,10684785,0.913416063904,US,,
2020-04-07,2309,16444,,,,,,,250356,205720,303725,4222286,3409214,5260251,8509614,6269171,10988510,0.911493332256,US,,
2020-04-08,2116,18560,,,,,,,245006,201011,297766,4164649,3378400,5167956,8754620,6470182,11286276,0.909872696483,US,,
2020-04-09,2075,20635,,,,,,,239652,196014,291889,4102646,3340417,5073849,8994272,6666196,11578165,0.908496849139,US,,
2020-04-10,2093,22728,,,,,,,234326,191236,284883,4036937,3297073,4977417,9228598,6857432,11863048,0.90732006373,US,,
2020-04-11,2046,24774,,,,,,,229048,186613,278698,3968144,3248912,4879150,9457646,7044045,12141746,0.90630569036,US,,
2020-04-12,1774,26548,,,,,,,223838,181970,272965,3896838,3195372,4778600,9681484,7226015,12414711,0.905424241617,US,,
2020-04-13,1828,28376,,,,,,,218707,177540,267529,3823524,3137888,4678706,9900191,7403555,12682240,0.90465191578,US,,
2020-04-14,2404,30780,,,,,,,213664,173029,261803,3748733,3076523,4580173,10113855,7576584,12944043,0.903829685847,US,,
2020-04-15,2549,33329,,,,,,,208716,168641,256331,3672923,3011701,4482831,10322571,7745225,13200374,0.903054336828,US,,
2020-04-16,2113,35442,,,,,,,203865,164141,250814,3596512,2944861,4387703,10526436,7909366,13451188,0.902393196702,US,,
2020-04-17,2614,38056,,,,,,,199114,160017,245783,3519879,2877357,4296621,10725550,8069383,13696971,0.901846227952,US,,
2020-04-18,2386,40442,,,,,,,194467,156145,240855,3443359,2808840,4207017,10920017,8225528,13937826,0.901501975249,US,,
2020-04-19,1229,41671,,,,,,,189923,152162,236016,3367257,2740878,4117878,11109940,8377690,14173842,0.901180635826,US,,
2020-04-20,1795,43466,,,,,,,185482,148202,231284,3291834,2673671,4030877,11295422,8525892,14405126,0.900880987442,US,,
2020-04-21,2457,45923,,,,,,,181141,144193,226656,3217305,2607076,3945740,11476563,8670085,14631782,0.90060272542,US,,
2020-04-22,2389,48312,,,,,,,176906,140328,221938,3143855,2541616,3863970,11653469,8810413,14853720,0.900320834184,US,,
2020-04-23,2434,50746,,,,,,,172772,136588,217367,3071621,2477147,3783663,11826241,8947001,15071087,0.900064129212,US,,
2020-04-24,2118,52864,,,,,,,168734,132815,212640,3000703,2413924,3704498,11994975,9079816,15283727,0.89984738415,US,,
2020-04-25,1650,54514,,,,,,,164797,129315,208204,2931174,2351999,3627988,12159772,9209131,15491931,0.899667838147,US,,
2020-04-26,1293,55807,,,,,,,160960,125697,204238,2863086,2291097,3553694,12320732,9334828,15696169,0.899543567696,US,,
2020-04-27,1425,57232,,,,,,,157230,122045,200510,2796478,2231193,3481359,12477962,9456873,15896679,0.899462546547,US,,
2020-04-28,2219,59451,,,,,,,153604,118441,196852,2731375,2172124,3410765,12631566,9575314,16093531,0.899436694997,US,,
2020-04-29,2506,61957,,,,,,,150074,115055,193442,2667785,2114188,3342459,12781640,9690369,16286973,0.899480415036,US,,
2020-04-30,2296,64253,,,,,,,146646,111852,190046,2605715,2057429,3276230,12928286,9802221,16477019,0.899615959187,US,,
2020-05-01,1869,66122,,,,,,,143321,108789,186817,2545171,2002089,3212283,13071607,9911010,16663836,0.899871608116,US,,
2020-05-02,1556,67678,,,,,,,140094,105818,183690,2486151,1947895,3150226,13211701,10016828,16847526,0.900282109445,US,,
2020-05-03,1096,68774,,,,,,,136977,102894,180498,2428660,1894641,3089888,13348678,10119722,17028024,0.900893169781,US,,
2020-05-04,1309,70083,,,,,,,133973,100163,177386,2372710,1842629,3031266,13482651,10219885,17205410,0.901764438229,US,,
2020-05-05,2307,72390,,,,,,,131083,97406,174249,2318311,1791813,2974232,13613734,10317291,17379659,0.902971978256,US,,
2020-05-06,2458,74848,,,,,,,128312,94803,171364,2265482,1742393,2918939,13742046,10412094,17551023,0.904611351889,US,,
2020-05-07,1919,76767,,,,,,,125668,92304,168677,2214243,1694349,2865675,13867714,10504398,17719700,0.906800073802,US,,
2020-05-08,1727,78494,,,,,,,123166,89877,166117,2164637,1647626,2814420,13990880,10594275,17885817,0.909678278232,US,,
2020-05-09,1479,79973,,,,,,,120807,87573,163674,2116710,1602378,2765450,14111687,10681848,18049491,0.913405673845,US,,
2020-05-10,879,80852,,,,,,,118606,85473,161352,2070519,1558529,2718595,14230293,10767321,18210843,0.918152012572,US,,
2020-05-11,1013,81865,,,,,,,116577,83497,159127,2026137,1516327,2673479,14346870,10850818,18369970,0.924077804196,US,,
2020-05-12,1615,83480,,,,,,,114737,81756,157151,1983644,1476035,2630109,14461607,10932574,18527121,0.931302865435,US,,
2020-05-13,1751,85231,,,,,,,113100,80205,155349,1943139,1437799,2588595,14574707,11012779,18682470,0.939864001813,US,,
2020-05-14,1774,87005,,,,,,,111682,78826,153749,1904748,1401571,2548896,14686389,11091605,18836219,0.949670661315,US,,
2020-05-15,1661,88666,,,,,,,110499,77711,152489,1868601,1367434,2511341,14796888,11169316,18988708,0.960476733481,US,,
2020-05-16,1223,89889,,,,,,,109560,76828,151479,1834840,1335477,2476008,14906448,11246144,19140187,0.971890542524,US,,
2020-05-17,752,90641,,,,,,,108873,76193,150710,1803619,1305858,2443034,15015321,11322337,19290897,0.983434432736,US,,
2020-05-18,770,91411,,,,,,,108443,75793,150284,1775086,1278764,2412827,15123764,11398130,19441181,0.994640450292,US,,
2020-05-19,1551,92962,,,,,,,108275,75638,150071,1749387,1254248,2385518,15232039,11473768,19591252,1.00514626723,US,,
2020-05-20,1568,94530,,,,,,,108370,75710,150151,1726674,1232560,2361425,15340409,11549478,19741403,1.01475549885,US,,
2020-05-21,1223,95753,,,,,,,108735,76031,150485,1707097,1213800,2340551,15449144,11625509,19891888,1.02344870207,US,,
2020-05-22,1269,97022,,,,,,,109373,76641,150995,1690802,1198149,2322876,15558517,11702150,20042883,1.03135591412,US,,
2020-05-23,1121,98143,,,,,,,110294,77475,151872,1677930,1185761,2308633,15668811,11779625,20194755,1.03871172681,US,,
2020-05-24,608,98751,,,,,,,111503,78571,152862,1668626,1176775,2297819,15780314,11858196,20347617,1.04580931435,US,,
2020-05-25,513,99264,,,,,,,113015,80021,154207,1663035,1171341,2290668,15893329,11938217,20501824,1.05295976841,US,,
2020-05-26,685,99949,,,,,,,114845,81679,155912,1661303,1169540,2287438,16008174,12019896,20657736,1.06045516704,US,,
2020-05-27,1509,101458,,,,,,,117007,83607,158133,1663573,1171407,2288396,16125181,12103503,20815869,1.0685309063,US,,
2020-05-28,1182,102640,,,,,,,119514,85803,160606,1669988,1177023,2293625,16244695,12189306,20976475,1.07732523784,US,,
2020-05-29,1166,103806,,,,,,,122381,88359,163330,1680687,1186573,2303174,16367076,12277665,21139805,1.08684096885,US,,
2020-05-30,969,104775,,,,,,,125627,91326,166769,1695815,1200206,2317422,16492703,12368991,21306574,1.09692309286,US,,
2020-05-31,586,105361,,,,,,,129275,94654,170610,1715530,1218050,2336525,16621978,12463645,21477184,1.10727006115,US,,
2020-06-01,772,106133,,,,,,,133338,98351,175078,1739995,1240231,2360871,16755316,12561996,21652262,1.11748765921,US,,
2020-06-02,1033,107166,,,,,,,137838,102334,180254,1769390,1266792,2390804,16893154,12664330,21832516,1.12717341986,US,,
2020-06-03,990,108156,,,,,,,142795,106712,186072,1803910,1297885,2426760,17035949,12771042,22018588,1.13596964924,US,,
2020-06-04,1009,109165,,,,,,,148224,111467,192395,1843763,1333662,2468948,17184173,12882509,22210983,1.14366209764,US,,
2020-06-05,970,110135,,,,,,,154146,116470,199363,1889175,1374117,2517756,17338319,12998979,22410346,1.15022470383,US,,
2020-06-06,680,110815,,,,,,,160574,121973,206812,1940376,1419461,2573502,17498893,13120952,22617158,1.1556809538,US,,
2020-06-07,451,111266,,,,,,,167527,127672,215504,1997610,1469671,2637040,17666420,13248624,22832662,1.16012771923,US,,
2020-06-08,505,111771,,,,,,,175023,133896,224936,2061130,1525011,2709000,17841443,13382520,23057598,1.16375233291,US,,
2020-06-09,940,112711,,,,,,,183067,140682,234858,2131182,1585685,2789535,18024510,13523202,23292456,1.1667063457,US,,
2020-06-10,917,113628,,,,,,,191665,147747,245406,2208002,1651762,2878911,18216175,13670949,23537862,1.16911526963,US,,
2020-06-11,881,114509,,,,,,,200820,154986,257385,2291815,1723151,2978024,18416995,13825935,23795247,1.17104003676,US,,
2020-06-12,822,115331,,,,,,,210530,162853,269585,2382831,1800206,3086866,18627525,13988788,24064832,1.17257130626,US,,
2020-06-13,750,116081,,,,,,,220775,171250,282214,2481224,1883093,3205628,18848300,14160038,24347046,1.17370197354,US,,
2020-06-14,298,116379,,,,,,,231532,179692,295471,2587129,1971453,3334231,19079832,14339730,24642517,1.17437129543,US,,
2020-06-15,391,116770,,,,,,,242759,188585,309238,2700614,2065374,3472814,19322591,14528315,24951755,1.17447853603,US,,
2020-06-16,839,117609,,,,,,,254397,197414,324128,2821673,2164434,3621857,19576988,14725729,25275883,1.17391166302,US,,
2020-06-17,751,118360,,,,,,,266370,206571,339168,2950205,2268668,3780780,19843358,14932300,25615051,1.17258596271,US,,
2020-06-18,704,119064,,,,,,,278591,215856,354214,3086001,2377820,3948969,20121949,15148156,25969265,1.17043562758,US,,
2020-06-19,672,119736,,,,,,,290966,224833,369788,3228743,2491196,4126421,20412915,15372989,26339053,1.16752952194,US,,
2020-06-20,610,120346,,,,,,,303406,233929,385144,3378003,2608659,4312258,20716321,15606918,26724197,1.16400084457,US,,
2020-06-21,255,120601,,,,,,,315825,242904,401132,3533254,2729593,4506641,21032146,15849822,27125329,1.15995638131,US,,
2020-06-22,406,121007,,,,,,,328145,251546,417032,3693871,2853478,4708205,21360291,16101368,27542361,1.1555250944,US,,
2020-06-23,837,121844,,,,,,,340291,259685,434741,3859140,2979291,4918031,21700582,16361053,27977102,1.15082846651,US,,
2020-06-24,757,122601,,,,,,,352193,266748,451955,4028267,3105383,5135132,22052775,16627801,28429057,1.14592824069,US,,
2020-06-25,2422,125023,,,,,,,363782,273354,470099,4200383,3231034,5359818,22416557,16901155,28899156,1.14083484203,US,,
2020-06-26,605,125628,,,,,,,374994,280101,487426,4374557,3356202,5589833,22791551,17181256,29386582,1.13556651964,US,,
2020-06-27,489,126117,,,,,,,385771,284798,506842,4549798,3478219,5827058,23177322,17466054,29893424,1.13014142149,US,,
2020-06-28,241,126358,,,,,,,396060,288486,526214,4725083,3595541,6070998,23573382,17754540,30419638,1.12452930944,US,,
2020-06-29,350,126708,,,,,,,405815,292041,545339,4899366,3707991,6320765,23979197,18046581,30964977,1.11867700374,US,,
2020-06-30,721,127429,,,,,,,414984,294774,564237,5071590,3814286,6575651,24394181,18341355,31529214,1.11251983837,US,,
2020-07-01,673,128102,,,,,,,423518,296718,582527,5240711,3913695,6833913,24817699,18638073,32111741,1.10600334002,US,,
2020-07-02,698,128800,,,,,,,431370,298467,600603,5405710,4005680,7095173,25249069,18936540,32712344,1.09910936514,US,,
2020-07-03,639,129439,,,,,,,438500,299531,618109,5565619,4089426,7358884,25687569,19236071,33330453,1.09186600753,US,,
2020-07-04,247,129686,,,,,,,444879,300247,634496,5719532,4164892,7623416,26132448,19536318,33964949,1.08437604263,US,,
2020-07-05,271,129957,,,,,,,450495,300619,650075,5866621,4231604,7888169,26582943,19836937,34615024,1.07678084496,US,,
2020-07-06,325,130282,,,,,,,455353,300885,664079,6006150,4289557,8150964,27038296,20137822,35279103,1.06921340851,US,,
2020-07-07,1195,131477,,,,,,,459469,300787,677231,6137474,4338731,8411001,27497765,20438609,35956334,1.06179768884,US,,
2020-07-08,820,132297,,,,,,,462869,300083,688289,6260052,4379027,8664416,27960634,20738692,36644623,1.05461233005,US,,
2020-07-09,990,133287,,,,,,,465584,298953,699033,6373442,4411117,8911377,28426218,21037645,37343656,1.04769687989,US,,
2020-07-10,811,134098,,,,,,,467650,297651,708038,6477310,4435304,9149196,28893868,21335296,38051694,1.04106108383,US,,
2020-07-11,676,134774,,,,,,,469102,295985,716200,6571418,4451097,9377870,29362970,21631281,38767894,1.03471158207,US,,
2020-07-12,428,135202,,,,,,,469975,294238,722681,6655622,4460452,9593517,29832945,21925519,39490575,1.02864608279,US,,
2020-07-13,361,135563,,,,,,,470300,292211,728703,6729862,4464093,9795707,30303245,22217730,40219278,1.02284627086,US,,
2020-07-14,900,136463,,,,,,,470104,289691,732739,6794152,4461675,9982744,30773349,22507421,40952017,1.01728131956,US,,
2020-07-15,949,137412,,,,,,,469406,287762,736251,6848574,4454596,10154386,31242755,22795183,41688268,1.01191309204,US,,
2020-07-16,943,138355,,,,,,,468226,285097,739916,6893281,4442910,10311424,31710981,23080280,42428184,1.00670658346,US,,
2020-07-17,908,139263,,,,,,,466582,282515,741930,6928493,4426894,10452456,32177563,23362795,43170114,1.00164160669,US,,
2020-07-18,853,140116,,,,,,,464495,279499,742852,6954489,4406801,10576979,32642058,23642294,43912966,0.99672063499,US,,
2020-07-19,415,140531,,,,,,,461991,276585,742557,6971601,4383087,10684956,33104049,23918879,44655523,0.991969000809,US,,
2020-07-20,491,141022,,,,,,,459097,273663,741636,6980203,4356084,10776596,33563146,24192542,45397159,0.987426858462,US,,
2020-07-21,1082,142104,,,,,,,455841,270523,739361,6980691,4325676,10851968,34018987,24463065,46136520,0.983136326323,US,,
2020-07-22,1195,143299,,,,,,,452256,267252,736685,6973478,4292103,10911603,34471243,24730317,46873205,0.979129672727,US,,
2020-07-23,1114,144413,,,,,,,448370,264033,732699,6958979,4256019,10956272,34919613,24994350,47605904,0.975423257658,US,,
2020-07-24,1130,145543,,,,,,,444213,260685,729020,6937608,4217719,10986563,35363826,25255035,48334924,0.972017998036,US,,
2020-07-25,,,910,656,1240,146453,146199,146783,439812,257015,724673,6909771,4177053,11003503,35803638,25512050,49059597,,US,,
2020-07-26,,,927,661,1273,147381,146860,148055,435195,253354,718345,6875864,4134394,11005951,36238833,25765404,49777942,,US,,
2020-07-27,,,943,665,1306,148324,147526,149360,430390,249639,711544,6836279,4089773,10995094,36669223,26015043,50489486,,US,,
2020-07-28,,,958,669,1337,149282,148195,150697,425423,245974,704426,6791402,4043512,10971030,37094646,26261017,51193912,,US,,
2020-07-29,,,972,671,1370,150254,148867,152067,420318,242377,696939,6741616,3996178,10935358,37514964,26503394,51890851,,US,,
2020-07-30,,,986,673,1403,151240,149541,153469,415097,238836,689983,6687307,3947241,10889191,37930061,26742230,52580834,,US,,
2020-07-31,,,998,675,1435,152238,150216,154903,409780,235041,682402,6628861,3897180,10831781,38339841,26977271,53263236,,US,,
2020-08-01,,,1009,675,1464,153248,150892,156366,404382,231329,675550,6566661,3845987,10765486,38744223,27208600,53938786,,US,,
2020-08-02,,,1019,675,1491,154267,151568,157857,398920,227642,667126,6501086,3794128,10689816,39143143,27436242,54605912,,US,,
2020-08-03,,,1029,675,1519,155296,152243,159374,393408,223887,658353,6432503,3741427,10605698,39536551,27660129,55264265,,US,,
2020-08-04,,,1036,674,1544,156332,152918,160917,387859,220248,649201,6361265,3688007,10513352,39924410,27880377,55913466,,US,,
2020-08-05,,,1043,673,1567,157375,153592,162483,382286,216713,640454,6287710,3634190,10414518,40306696,28097090,56553920,,US,,
2020-08-06,,,1049,670,1588,158424,154263,164071,376702,213051,631325,6212156,3579983,10309248,40683398,28310141,57185245,,US,,
2020-08-07,,,1053,668,1607,159477,154931,165676,371116,209492,621888,6134902,3525435,10198529,41054514,28519633,57807133,,US,,
2020-08-08,,,1056,664,1624,160533,155596,167299,365540,206027,612370,6056228,3470769,10081986,41420054,28725660,58419503,,US,,
2020-08-09,,,1059,661,1638,161592,156257,168935,359981,202481,603164,5976397,3416233,9960577,41780035,28928141,59022667,,US,,
2020-08-10,,,1060,656,1651,162652,156914,170584,354447,199090,594103,5895649,3361968,9836432,42134482,29127231,59616770,,US,,
2020-08-11,,,1060,651,1662,163711,157566,172244,348946,195508,584621,5814204,3307840,9709657,42483428,29322739,60201391,,US,,
2020-08-12,,,1059,647,1673,164770,158214,173915,343483,192082,575742,5732264,3253951,9581140,42826911,29514821,60777133,,US,,
2020-08-13,,,1056,642,1680,165826,158857,175593,338063,188764,567146,5650009,3200342,9451480,43164974,29703585,61344279,,US,,
2020-08-14,,,1053,636,1685,166880,159493,177276,332690,185492,559243,5567601,3147002,9320889,43497664,29889077,61903522,,US,,
2020-08-15,,,1049,629,1685,167929,160123,178959,327369,182110,550973,5485191,3094079,9189625,43825033,30071187,62454495,,US,,
2020-08-16,,,1045,623,1686,168974,160747,180642,322102,178917,542877,5402910,3041677,9057111,44147135,30250104,62997372,,US,,
2020-08-17,,,1039,617,1686,170013,161365,182326,316892,175533,534102,5320882,2989575,8924209,44464027,30425637,63531474,,US,,
2020-08-18,,,1033,610,1682,171045,161975,184005,311741,172243,525482,5239215,2937935,8791457,44775768,30597880,64056956,,US,,
2020-08-19,,,1025,603,1678,172071,162579,185680,306651,169053,517374,5158007,2886742,8659714,45082419,30766933,64574330,,US,,
2020-08-20,,,1018,597,1673,173088,163176,187350,301623,165642,508725,5077344,2835670,8528078,45384042,30932575,65083055,,US,,
2020-08-21,,,1009,589,1666,174098,163767,189013,296659,162436,500202,4997301,2785055,8397041,45680701,31095011,65583257,,US,,
2020-08-22,,,1000,582,1659,175098,164349,190669,291760,159378,492021,4917945,2734938,8267251,45972461,31254389,66075278,,US,,
2020-08-23,,,991,574,1648,176089,164924,192314,286927,156409,484166,4839333,2685316,8139107,46259388,31410798,66559444,,US,,
2020-08-24,,,981,566,1634,177069,165490,193945,282439,153451,477169,4761791,2636280,8013151,46541827,31564249,67036613,,US,,
2020-08-25,,,971,558,1622,178040,166048,195563,278009,150845,470161,4685354,2588028,7889224,46819836,31715094,67506774,,US,,
2020-08-26,,,960,550,1607,179000,166599,197167,273651,148130,463568,4610059,2540643,7768168,47093487,31863224,67970342,,US,,
2020-08-27,,,949,542,1593,179948,167142,198756,269378,145408,457128,4535955,2493965,7649550,47362865,32008632,68427470,,US,,
2020-08-28,,,937,534,1577,180886,167677,200330,265215,142827,450677,4463107,2448024,7533077,47628080,32151459,68878147,,US,,
2020-08-29,,,926,526,1562,181812,168203,201889,261191,140285,444168,4391608,2402817,7418005,47889271,32291744,69322315,,US,,
2020-08-30,,,914,517,1543,182726,168721,203429,257281,137665,438003,4321520,2358374,7305056,48146552,32429409,69760318,,US,,
2020-08-31,,,902,509,1525,183628,169231,204950,253468,135123,432209,4252885,2314584,7194419,48400020,32564532,70192527,,US,,
2020-09-01,,,890,501,1506,184518,169733,206453,249750,132469,426702,4185744,2271526,7087055,48649770,32697001,70619229,,US,,
2020-09-02,,,878,493,1487,185396,170227,207936,246129,130103,421235,4120132,2229391,6982837,48895899,32827104,71040464,,US,,
2020-09-03,,,866,485,1468,186262,170713,209400,242611,127677,416471,4056092,2188018,6881962,49138510,32954781,71456935,,US,,
2020-09-04,,,853,477,1448,187116,171191,210844,239195,125388,412024,3993664,2147770,6785292,49377705,33080169,71868959,,US,,
2020-09-05,,,841,469,1427,187957,171661,212267,235876,123058,407350,3932881,2108398,6692463,49613581,33203227,72276309,,US,,
2020-09-06,,,829,462,1406,188786,172123,213669,232650,121049,402710,3873770,2070071,6603179,49846231,33324276,72679019,,US,,
2020-09-07,,,817,454,1387,189602,172578,215052,229515,119118,397657,3816358,2032782,6516698,50075746,33443394,73076676,,US,,
2020-09-08,,,804,446,1366,190406,173025,216414,226472,117211,393498,3760391,1996540,6433042,50302218,33560605,73470174,,US,,
2020-09-09,,,792,438,1345,191199,173465,217755,223520,115357,390385,3705901,1961046,6353274,50525738,33675962,73860559,,US,,
2020-09-10,,,780,431,1327,191979,173896,219078,220657,113391,386805,3652907,1926301,6276518,50746395,33789353,74247364,,US,,
2020-09-11,,,768,424,1309,192746,174321,220383,217882,111440,383359,3601412,1892329,6202758,50964277,33900793,74630723,,US,,
2020-09-12,,,756,416,1290,193503,174738,221669,215193,109652,380386,3551389,1859151,6132476,51179470,34010445,75011109,,US,,
2020-09-13,,,744,409,1271,194247,175148,222937,212589,107920,378023,3502787,1826781,6066334,51392059,34118365,75389132,,US,,
