date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-04-04,25,130,,,,,,,2493,1219,4296,47486,19665,86141,100062,41213,179210,0.847075790352,0.757641284901,0.935519635101,Algeria,ALL,
2020-04-05,22,152,,,,,,,2420,1225,4132,45988,19504,82926,102482,42439,183342,0.849646043624,0.75779344807,0.939892322393,Algeria,ALL,
2020-04-06,21,173,,,,,,,2351,1218,3971,44524,19339,79782,104833,43658,187312,0.852538668314,0.75852571582,0.944354490107,Algeria,ALL,
2020-04-07,20,193,,,,,,,2287,1188,3803,43105,19150,76712,107120,44846,191114,0.855703074793,0.759778920622,0.948796187143,Algeria,ALL,
2020-04-08,12,205,,,,,,,2226,1181,3647,41742,18961,73703,109347,46028,194760,0.85908668589,0.761477869748,0.953159779115,Algeria,ALL,
2020-04-09,30,235,,,,,,,2170,1178,3484,40438,18779,70745,111516,47206,198244,0.86263373485,0.763577599043,0.957365390076,Algeria,ALL,
2020-04-10,21,256,,,,,,,2117,1174,3398,39197,18605,67957,113634,48381,201641,0.866285532505,0.765910907498,0.961332534733,Algeria,ALL,
2020-04-11,19,275,,,,,,,2068,1152,3292,38020,18422,65304,115701,49533,204933,0.869981785043,0.768583227725,0.965007688492,Algeria,ALL,
2020-04-12,18,293,,,,,,,2021,1138,3182,36907,18245,62819,117722,50672,208114,0.873662572174,0.771584096507,0.968357221937,Algeria,ALL,
2020-04-13,20,313,,,,,,,1978,1134,3092,35855,18077,60488,119700,51807,211205,0.877270631556,0.774709656923,0.971364650896,Algeria,ALL,
2020-04-14,13,326,,,,,,,1937,1134,2994,34864,17925,58246,121637,52941,214199,0.880753640996,0.778125300754,0.974026819188,Algeria,ALL,
2020-04-15,10,336,,,,,,,1899,1116,2916,33931,17770,56158,123536,54058,217114,0.88406624249,0.781734176763,0.97635574091,Algeria,ALL,
2020-04-16,12,348,,,,,,,1863,1097,2847,33053,17613,54160,125399,55155,219961,0.887624579487,0.785425587636,0.988701320497,Algeria,ALL,
2020-04-17,16,364,,,,,,,1829,1080,2783,32230,17459,52299,127228,56236,222743,0.890871919143,0.789121467021,0.988773086782,Algeria,ALL,
2020-04-18,3,367,,,,,,,1798,1051,2735,31457,17294,50564,129026,57288,225478,0.894293733198,0.792749555918,0.988758117476,Algeria,ALL,
2020-04-19,8,375,,,,,,,1768,1032,2696,30732,17107,48964,130794,58320,228174,0.897490447653,0.796237922712,0.988979586731,Algeria,ALL,
2020-04-20,9,384,,,,,,,1741,1011,2663,30053,16892,47495,132535,59332,230836,0.900662781579,0.79952912161,0.988960413504,Algeria,ALL,
2020-04-21,8,392,,,,,,,1715,992,2624,29416,16666,46148,134250,60324,233459,0.903483602374,0.80614926349,0.988991899479,Algeria,ALL,
2020-04-22,10,402,,,,,,,1688,966,2594,28818,16443,44940,135938,61290,236053,0.90539644426,0.808582686158,0.988972839443,Algeria,ALL,
2020-04-23,5,407,,,,,,,1663,957,2565,28254,16219,43858,137601,62248,238618,0.906912359076,0.810737198618,0.988953996531,Algeria,ALL,
2020-04-24,8,415,,,,,,,1639,925,2540,27723,15967,42914,139239,63174,241157,0.908194176553,0.814399104812,0.988935434462,Algeria,ALL,
2020-04-25,4,419,,,,,,,1615,896,2510,27221,15688,42026,140854,64070,243667,0.908846199396,0.82215101729,0.988917232969,Algeria,ALL,
2020-04-26,6,425,,,,,,,1591,869,2488,26744,15406,41222,142446,64939,246154,0.909366568817,0.822312594544,0.988899679956,Algeria,ALL,
2020-04-27,7,432,,,,,,,1568,843,2458,26291,15110,40499,144013,65783,248612,0.909348978862,0.822304096713,0.988883457173,Algeria,ALL,
2020-04-28,5,437,,,,,,,1545,819,2438,25858,14795,39845,145558,66602,251050,0.909333910698,0.822300061006,0.988868287148,Algeria,ALL,
2020-04-29,7,444,,,,,,,1522,795,2412,25443,14456,39262,147080,67398,253461,0.909322030331,0.822298186092,0.988854483757,Algeria,ALL,
2020-04-30,6,450,,,,,,,1500,777,2399,25045,14117,38746,148581,68175,255860,0.909314189072,0.822285680004,0.988835474436,Algeria,ALL,
2020-05-01,3,453,,,,,,,1479,763,2375,24661,13783,38274,150059,68938,258234,0.909311507063,0.82227561861,0.988816813109,Algeria,ALL,
2020-05-02,6,459,,,,,,,1458,742,2361,24289,13445,37851,151517,69681,260594,0.909315458796,0.822268801347,0.98879865993,Algeria,ALL,
2020-05-03,4,463,,,,,,,1437,719,2342,23928,13113,37459,152954,70401,262936,0.90932798378,0.82227230283,0.988781441468,Algeria,ALL,
2020-05-04,2,465,,,,,,,1416,695,2328,23575,12776,37091,154370,71097,265264,0.909351636543,0.82227782004,0.988768279985,Algeria,ALL,
2020-05-05,5,470,,,,,,,1396,672,2314,23230,12437,36742,155765,71769,267577,0.909389781343,0.822284948577,0.988771924627,Algeria,ALL,
2020-05-06,6,476,,,,,,,1376,649,2300,22892,12094,36418,157141,72419,269877,0.909446853514,0.822305633353,0.988761132287,Algeria,ALL,
2020-05-07,7,483,,,,,,,1357,628,2296,22560,11757,36119,158498,73047,272172,0.909528706813,0.82231288344,0.988782681594,Algeria,ALL,
2020-05-08,5,488,,,,,,,1337,608,2281,22235,11408,35835,159835,73656,274452,0.909643069765,0.822377104244,0.988823176328,Algeria,ALL,
2020-05-09,6,494,,,,,,,1319,595,2277,21915,11077,35572,161154,74251,276729,0.909800147118,0.82236976705,0.988868038444,Algeria,ALL,
2020-05-10,8,502,,,,,,,1300,575,2274,21600,10756,35336,162454,74827,279002,0.910013405435,0.822437225549,0.988986119883,Algeria,ALL,
2020-05-11,5,507,,,,,,,1282,557,2259,21291,10444,35106,163737,75384,281260,0.910300592407,0.822457326553,0.989183427772,Algeria,ALL,
2020-05-12,8,515,,,,,,,1265,540,2251,20988,10141,34899,165001,75924,283510,0.910685042315,0.82252644086,0.989473519474,Algeria,ALL,
2020-05-13,7,522,,,,,,,1247,524,2240,20690,9846,34700,166248,76449,285749,0.911197315155,0.822613489727,0.989849059503,Algeria,ALL,
2020-05-14,7,529,,,,,,,1230,509,2235,20399,9560,34524,167479,76959,287984,0.911877194167,0.823016885846,0.990359194892,Algeria,ALL,
2020-05-15,7,536,,,,,,,1214,495,2230,20112,9279,34355,168693,77454,290214,0.912776005756,0.823236039787,0.990959605647,Algeria,ALL,
2020-05-16,6,542,,,,,,,1198,483,2213,19832,8999,34193,169892,77938,292426,0.913959098609,0.823445108387,0.991634527576,Algeria,ALL,
2020-05-17,6,548,,,,,,,1183,471,2191,19558,8728,34023,171075,78410,294617,0.915508082861,0.823692365433,0.992493809685,Algeria,ALL,
2020-05-18,7,555,,,,,,,1169,459,2164,19291,8467,33845,172244,78869,296781,0.917522043043,0.824048230842,0.993582053302,Algeria,ALL,
2020-05-19,6,561,,,,,,,1157,448,2151,19031,8220,33667,173401,79318,298931,0.920116402549,0.824555472895,0.994951580592,Algeria,ALL,
2020-05-20,7,568,,,,,,,1145,439,2146,18780,7988,33500,174546,79758,301077,0.923417582316,0.825276458468,0.99666265214,Algeria,ALL,
2020-05-21,7,575,,,,,,,1134,432,2145,18539,7771,33345,175680,80190,303221,0.927551527689,0.826298717924,0.998782104755,Algeria,ALL,
2020-05-22,7,582,,,,,,,1125,423,2143,18307,7566,33192,176805,80614,305363,0.932625496845,0.827744559625,1.00175110228,Algeria,ALL,
2020-05-23,10,592,,,,,,,1118,414,2153,18088,7371,33064,177923,81028,307516,0.938705820642,0.829783755491,1.01985116567,Algeria,ALL,
2020-05-24,8,600,,,,,,,1112,412,2161,17882,7188,32948,179036,81440,309677,0.945799310171,0.832649562093,1.02845713139,Algeria,ALL,
2020-05-25,9,609,,,,,,,1108,403,2158,17690,7017,32833,180144,81844,311834,0.953848466238,0.836659042703,1.04328924179,Algeria,ALL,
2020-05-26,8,617,,,,,,,1106,409,2139,17514,6870,32714,181251,82254,313973,0.962745660632,0.842233389464,1.06584268774,Algeria,ALL,
2020-05-27,6,623,,,,,,,1106,402,2127,17356,6731,32590,182357,82656,316099,0.972359208241,0.849917653805,1.09188848328,Algeria,ALL,
2020-05-28,7,630,,,,,,,1108,399,2115,17217,6607,32465,183465,83056,318214,0.982554998298,0.860388060297,1.11506398265,Algeria,ALL,
2020-05-29,8,638,,,,,,,1112,403,2106,17098,6501,32336,184577,83460,320320,0.993202166893,0.874432040323,1.13466804111,Algeria,ALL,
2020-05-30,8,646,,,,,,,1117,403,2104,17001,6409,32210,185694,83864,322423,1.00416642403,0.892877638945,1.15055315824,Algeria,ALL,
2020-05-31,7,653,,,,,,,1125,404,2082,16928,6330,32079,186819,84268,324505,1.01530331568,0.915845213333,1.16298181927,Algeria,ALL,
2020-06-01,8,661,,,,,,,1135,407,2073,16879,6265,31962,187954,84675,326578,1.02645696147,0.932556252091,1.1724416622,Algeria,ALL,
2020-06-02,6,667,,,,,,,1146,416,2076,16856,6222,31873,189100,85092,328653,1.0374587044,0.948412146844,1.18810386001,Algeria,ALL,
2020-06-03,6,673,,,,,,,1159,429,2078,16858,6203,31801,190259,85521,330731,1.04812114658,0.948647660902,1.21381450992,Algeria,ALL,
2020-06-04,8,681,,,,,,,1174,442,2068,16888,6206,31722,191433,85964,332798,1.05823541298,0.948457340728,1.23464743912,Algeria,ALL,
2020-06-05,9,690,,,,,,,1191,457,2062,16944,6231,31639,192624,86421,334859,1.06758542114,0.950382647784,1.25094689006,Algeria,ALL,
2020-06-06,8,698,,,,,,,1208,476,2064,17027,6284,31560,193832,86898,336923,1.07598149809,0.955583017693,1.26335239036,Algeria,ALL,
2020-06-07,9,707,,,,,,,1228,498,2057,17136,6367,31464,195060,87396,338979,1.08329792392,0.958179320433,1.27259634865,Algeria,ALL,
2020-06-08,8,715,,,,,,,1248,515,2065,17272,6471,31367,196308,87911,341043,1.08949410183,0.963531466028,1.27937520825,Algeria,ALL,
2020-06-09,9,724,,,,,,,1269,533,2065,17433,6600,31274,197577,88445,343108,1.09461083055,0.964374544465,1.28428702389,Algeria,ALL,
2020-06-10,8,732,,,,,,,1292,554,2075,17619,6745,31209,198869,89000,345182,1.09874823014,0.964041182365,1.28787536158,Algeria,ALL,
2020-06-11,9,741,,,,,,,1316,572,2106,17828,6916,31189,200185,89573,347288,1.10203804707,0.963959446853,1.29033153002,Algeria,ALL,
2020-06-12,10,751,,,,,,,1340,596,2139,18060,7113,31213,201525,90169,349426,1.10461731789,0.964044634238,1.292113587,Algeria,ALL,
2020-06-13,9,760,,,,,,,1366,627,2175,18315,7337,31281,202891,90797,351601,1.10657434857,0.964227811185,1.29312031168,Algeria,ALL,
2020-06-14,7,767,,,,,,,1392,659,2203,18590,7592,31380,204284,91457,353803,1.1080659573,0.96445750128,1.29344912399,Algeria,ALL,
2020-06-15,10,777,,,,,,,1420,695,2237,18885,7884,31534,205704,92152,356039,1.10918339771,0.964955262805,1.29389922729,Algeria,ALL,
2020-06-16,11,788,,,,,,,1449,734,2278,19199,8211,31739,207152,92887,358316,1.10999839848,0.965295697768,1.29316495545,Algeria,ALL,
2020-06-17,11,799,,,,,,,1478,756,2316,19531,8551,31978,208631,93643,360631,1.11054987748,0.963061806362,1.29281647603,Algeria,ALL,
2020-06-18,12,811,,,,,,,1509,775,2366,19881,8897,32266,210140,94419,362997,1.11084937038,0.963221048724,1.29371744778,Algeria,ALL,
2020-06-19,14,825,,,,,,,1540,810,2409,20247,9266,32607,211680,95230,365405,1.11095392187,0.963343160101,1.29371426784,Algeria,ALL,
2020-06-20,12,837,,,,,,,1573,839,2454,20629,9648,32999,213253,96070,367858,1.11083524954,0.963219775601,1.29374790914,Algeria,ALL,
2020-06-21,8,845,,,,,,,1606,857,2509,21026,10029,33445,214859,96928,370367,1.11050300729,0.963284694143,1.29417454977,Algeria,ALL,
2020-06-22,7,852,,,,,,,1640,862,2558,21439,10394,33945,216499,97790,372924,1.10991707174,0.959479944116,1.29420202263,Algeria,ALL,
2020-06-23,9,861,,,,,,,1674,882,2606,21865,10761,34487,218173,98673,375530,1.10900357346,0.959188497869,1.2936700854,Algeria,ALL,
2020-06-24,8,869,,,,,,,1709,914,2665,22305,11141,35087,219882,99587,378194,1.10777188279,0.959021746867,1.29337236462,Algeria,ALL,
2020-06-25,9,878,,,,,,,1744,938,2746,22757,11525,35758,221626,100525,380940,1.10613507833,0.958656742026,1.29284457285,Algeria,ALL,
2020-06-26,7,885,,,,,,,1779,936,2809,23220,11888,36462,223405,101461,383749,1.10409568454,0.958230413866,1.2922937962,Algeria,ALL,
2020-06-27,7,892,,,,,,,1814,948,2890,23693,12239,37213,225219,102409,386638,1.10164549542,0.957501070625,1.29082216548,Algeria,ALL,
2020-06-28,5,897,,,,,,,1848,961,2968,24175,12573,38006,227066,103371,389606,1.09880181964,0.956509974825,1.28875988032,Algeria,ALL,
2020-06-29,8,905,,,,,,,1882,970,3049,24664,12885,38852,228948,104342,392654,1.09559958755,0.95525146548,1.28585712099,Algeria,ALL,
2020-06-30,7,912,,,,,,,1915,977,3088,25159,13166,39703,230863,105319,395741,1.09204802689,0.952936118302,1.28216120777,Algeria,ALL,
2020-07-01,8,920,,,,,,,1947,1004,3156,25657,13435,40581,232809,106323,398896,1.08822340471,0.946798243848,1.27741754225,Algeria,ALL,
2020-07-02,8,928,,,,,,,1978,1018,3227,26157,13697,41492,234787,107341,402123,1.0841633242,0.939349158598,1.2707840094,Algeria,ALL,
2020-07-03,9,937,,,,,,,2008,1014,3321,26656,13936,42447,236796,108355,405443,1.0799068245,0.924171350004,1.26208281082,Algeria,ALL,
2020-07-04,9,946,,,,,,,2037,993,3389,27153,14119,43428,238833,109349,408832,1.07549687531,0.913069867698,1.25097858677,Algeria,ALL,
2020-07-05,6,952,,,,,,,2065,981,3459,27645,14261,44433,240898,110331,412291,1.07097928685,0.90127922355,1.23704843762,Algeria,ALL,
2020-07-06,7,959,,,,,,,2092,981,3493,28131,14385,45417,242990,111313,415784,1.06640250977,0.896622340716,1.22081771855,Algeria,ALL,
2020-07-07,9,968,,,,,,,2117,972,3522,28608,14494,46381,245106,112285,419305,1.06182187947,0.895954961402,1.20258349184,Algeria,ALL,
2020-07-08,10,978,,,,,,,2141,964,3571,29074,14577,47346,247247,113250,422875,1.05730408899,0.895940095147,1.19263417467,Algeria,ALL,
2020-07-09,10,988,,,,,,,2163,960,3692,29529,14624,48373,249411,114211,426567,1.05292351848,0.895925522572,1.19127340904,Algeria,ALL,
2020-07-10,8,996,,,,,,,2185,960,3765,29970,14646,49392,251596,115172,430332,1.04874803162,0.895911237373,1.18996146179,Algeria,ALL,
2020-07-11,8,1004,,,,,,,2206,962,3820,30397,14673,50403,253801,116134,434151,1.04482180439,0.895897233393,1.18829168089,Algeria,ALL,
2020-07-12,7,1011,,,,,,,2226,957,3903,30808,14682,51416,256027,117092,438054,1.04115575981,0.895800975428,1.18622340899,Algeria,ALL,
2020-07-13,7,1018,,,,,,,2244,943,3972,31205,14664,52420,258271,118035,442025,1.03773004123,0.895787873909,1.18367735754,Algeria,ALL,
2020-07-14,10,1028,,,,,,,2262,924,4063,31586,14618,53434,260534,118960,446088,1.03450507163,0.895775027816,1.18087879523,Algeria,ALL,
2020-07-15,12,1040,,,,,,,2279,906,4151,31950,14548,54498,262813,119867,450238,1.03143474734,0.895762431649,1.17743880295,Algeria,ALL,
2020-07-16,12,1052,,,,,,,2295,889,4266,32299,14433,55608,265108,120756,454503,1.02847712238,0.895750485848,1.17225439742,Algeria,ALL,
2020-07-17,5,1057,,,,,,,2310,882,4329,32631,14297,56710,267418,121639,458832,1.02560103643,0.89573837001,1.16700209895,Algeria,ALL,
2020-07-18,11,1068,,,,,,,2324,878,4354,32947,14161,57743,269742,122517,463186,1.02278914771,0.895726488356,1.16097954972,Algeria,ALL,
2020-07-19,10,1078,,,,,,,2337,876,4363,33246,14043,58717,272079,123393,467548,1.02003844164,0.895714835841,1.15422920103,Algeria,ALL,
2020-07-20,9,1087,,,,,,,2349,873,4391,33530,13935,59648,274428,124267,471938,1.01735907923,0.895703407524,1.14685420841,Algeria,ALL,
2020-07-21,13,1100,,,,,,,2359,871,4453,33798,13825,60608,276787,125138,476391,1.014772007,0.895633507337,1.1390191688,Algeria,ALL,
2020-07-22,11,1111,,,,,,,2369,873,4533,34050,13726,61619,279156,126012,480923,1.01230545596,0.895621322808,1.13077395589,Algeria,ALL,
2020-07-23,13,1124,,,,,,,2378,874,4567,34287,13635,62615,281534,126886,485490,1.00999050877,0.895609372254,1.11574366221,Algeria,ALL,
2020-07-24,12,1136,,,,,,,2386,874,4575,34509,13550,63498,283919,127761,490064,1.00785625832,0.895514095504,1.11130031279,Algeria,ALL,
2020-07-25,10,1146,,,,,,,2393,875,4608,34717,13464,64340,286312,128636,494672,1.00592543041,0.895506577691,1.11043780972,Algeria,ALL,
2020-07-26,9,1155,,,,,,,2400,875,4653,34910,13378,65173,288712,129512,499324,1.00421137493,0.895499208957,1.10356163837,Algeria,ALL,
2020-07-27,8,1163,,,,,,,2406,876,4732,35091,13296,66003,291118,130389,504056,1.0027169551,0.895491892569,1.10074267281,Algeria,ALL,
2020-07-28,11,1174,,,,,,,2412,874,4788,35259,13227,66819,293530,131263,508843,1.00143528092,0.895484812646,1.10000256787,Algeria,ALL,
2020-07-29,12,1186,,,,,,,2418,872,4826,35414,13175,67582,295948,132135,513669,1.0003517517,0.895477872304,1.09978060989,Algeria,ALL,
2020-07-30,14,1200,,,,,,,2424,870,4914,35559,13138,68345,298372,133005,518582,0.999446681209,0.895471068519,1.09867377764,Algeria,ALL,
2020-07-31,10,1210,,,,,,,2430,868,4974,35693,13118,69053,300801,133874,523556,0.998697867588,0.895169614696,1.09780920861,Algeria,ALL,
2020-08-01,13,1223,,,,,,,2435,869,5007,35819,13104,69731,303237,134743,528563,0.998082706286,0.895161822129,1.09681453626,Algeria,ALL,
2020-08-02,8,1231,,,,,,,2441,862,5054,35936,13088,70432,305678,135605,533617,0.997579690183,0.895154173591,1.09662884289,Algeria,ALL,
2020-08-03,8,1239,,,,,,,2447,849,5119,36046,13061,71187,308126,136455,538735,0.997169317918,0.894063099719,1.09657261986,Algeria,ALL,
2020-08-04,9,1248,,,,,,,2454,836,5148,36151,13024,71944,310579,137292,543882,0.996834523531,0.893180527442,1.09651534006,Algeria,ALL,
2020-08-05,13,1261,,,,,,,2460,829,5189,36252,12982,72681,313039,138121,549071,0.996560766284,0.892007225057,1.09633329187,Algeria,ALL,
2020-08-06,12,1273,,,,,,,2466,821,5251,36349,12930,73398,315505,138943,554321,0.996335906901,0.891075201265,1.09628715886,Algeria,ALL,
2020-08-07,9,1282,,,,,,,2473,814,5324,36445,12871,74156,317979,139757,559645,0.996149968269,0.890336195059,1.09624014337,Algeria,ALL,
2020-08-08,11,1293,,,,,,,2480,807,5372,36539,12803,74952,320459,140564,565016,0.995994848623,0.889750729474,1.09619222739,Algeria,ALL,
2020-08-09,9,1302,,,,,,,2487,797,5424,36634,12725,75768,322946,141362,570439,0.995864030077,0.88928687098,1.09614339322,Algeria,ALL,
2020-08-10,10,1312,,,,,,,2495,791,5501,36729,12640,76615,325441,142153,575939,0.995752306626,0.88891900823,1.09609362322,Algeria,ALL,
2020-08-11,10,1322,,,,,,,2503,785,5593,36826,12549,77476,327944,142938,581532,0.995655543212,0.888626735317,1.0959785024,Algeria,ALL,
2020-08-12,11,1333,,,,,,,2511,768,5687,36924,12443,78376,330454,143706,587218,0.995570469497,0.888393876168,1.09584863442,Algeria,ALL,
2020-08-13,,,10.4901640768,4,20,1343.49016408,1337,1353,2519,757,5825,37025,12328,79374,332973,144464,593042,,,,Algeria,ALL,
2020-08-14,,,10.5598938133,4,20,1354.05005789,1341,1372,2527,747,5833,37129,12205,80293,335500,145211,598875,,,,Algeria,ALL,
2020-08-15,,,10.6251437805,4,20,1364.67520167,1345,1392,2536,737,5861,37235,12074,81180,338037,145949,604736,,,,Algeria,ALL,
2020-08-16,,,10.6860754473,4,20,1375.36127712,1349,1411,2545,719,5948,37345,11924,82120,340582,146668,610683,,,,Algeria,ALL,
2020-08-17,,,10.7428835652,4,20,1386.10416068,1353,1431,2554,701,6035,37458,11764,83101,343136,147370,616718,,,,Algeria,ALL,
2020-08-18,,,10.7957936701,4,21,1396.89995435,1357,1451,2564,683,6124,37575,11598,84107,345700,148053,622841,,,,Algeria,ALL,
