date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-31,5,8,,,,,,,797,297,1497,11521,4474,21736,15499,6549,27813,0.896248447086,0.730832160208,1.04879439774,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,778,298,1446,11736,4512,22208,16278,6848,29258,0.877489842602,0.721241895957,1.01305076368,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,759,286,1388,11884,4516,22520,17036,7134,30645,0.862722764022,0.713772860374,0.986475484747,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,738,285,1327,11965,4510,22656,17775,7419,31972,0.851245710422,0.700484740202,0.965904893179,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,718,283,1288,11979,4498,22642,18493,7703,33260,0.842410483212,0.688323987031,0.944706550379,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,698,279,1229,11930,4476,22473,19190,7982,34488,0.835655007245,0.67892209007,0.933110836544,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,678,269,1173,11827,4440,22174,19868,8252,35660,0.830512968044,0.67168473107,0.924209884674,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,659,261,1113,11677,4389,21732,20527,8513,36773,0.826609377002,0.665933797383,0.917807927546,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,640,250,1072,11487,4327,21194,21167,8764,37844,0.823649276047,0.660618388522,0.913424190793,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,622,243,1024,11266,4263,20568,21788,9008,38868,0.82140425631,0.657057946124,0.909817727757,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,604,239,987,11022,4196,19908,22392,9247,39855,0.819699376358,0.654917529669,0.906519648403,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,587,234,959,10761,4130,19230,22979,9482,40813,0.818401665106,0.652975775073,0.904219039748,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,571,223,912,10491,4054,18514,23550,9705,41724,0.817410576641,0.651438205125,0.902899521258,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,555,217,881,10217,3970,17817,24105,9923,42604,0.816650343043,0.650390319611,0.90181644311,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,540,213,868,9942,3885,17155,24644,10137,43472,0.816063988938,0.649755597817,0.900756260046,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,525,209,842,9670,3797,16500,25169,10347,44313,0.815608719549,0.649474596256,0.899930586423,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,511,205,826,9403,3704,15881,25681,10552,45138,0.815252404914,0.649316064802,0.899486208056,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,498,202,812,9142,3620,15305,26178,10754,45950,0.814970919387,0.649121943031,0.899159086559,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,484,198,794,8888,3534,14772,26663,10953,46743,0.814746138302,0.648891985376,0.898933629254,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,472,192,780,8642,3442,14264,27134,11146,47523,0.814564434255,0.64870692846,0.898817041586,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,460,186,767,8404,3349,13801,27594,11332,48289,0.814410972412,0.648612509251,0.898638983247,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,448,180,744,8174,3259,13373,28042,11512,49033,0.814284610206,0.648329895095,0.898569094716,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,437,175,731,7952,3174,12991,28479,11687,49763,0.814176017173,0.648256067096,0.898515183126,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,426,167,720,7738,3090,12639,28904,11855,50483,0.814082738615,0.648226940041,0.898453738858,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,415,161,706,7531,3008,12321,29319,12016,51188,0.813994877422,0.648202337366,0.89840949684,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,405,154,689,7332,2923,12022,29724,12171,51876,0.813926599029,0.648181233317,0.898306610724,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,395,150,672,7140,2840,11736,30119,12322,52548,0.813877054388,0.648162720143,0.898253437131,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,385,146,663,6955,2762,11487,30504,12468,53211,0.813834433216,0.648160481279,0.89819475629,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,376,141,655,6775,2687,11261,30880,12610,53865,0.813799879335,0.648151475845,0.898175371217,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,367,136,646,6602,2609,11039,31247,12746,54510,0.81377298995,0.648145130111,0.898163359742,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,358,130,638,6435,2530,10835,31604,12877,55147,0.81375543171,0.648173574743,0.898168763311,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,349,124,629,6273,2449,10638,31954,13001,55776,0.813747775927,0.648184766979,0.898150893944,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,341,119,621,6117,2366,10447,32295,13121,56396,0.81375099194,0.648204622787,0.898128224641,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,333,116,612,5965,2284,10265,32627,13238,57008,0.813768410788,0.648379374078,0.898148893531,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,325,113,604,5818,2204,10089,32952,13351,57611,0.813804508665,0.648585960059,0.898133195627,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,317,108,595,5675,2127,9917,33269,13460,58205,0.813865302716,0.648608564432,0.898130210891,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,310,104,586,5537,2052,9759,33579,13564,58791,0.813958885002,0.649074259668,0.898267323162,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,302,100,577,5402,1977,9604,33881,13665,59367,0.814096141971,0.649231159842,0.898385449211,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,295,97,568,5272,1907,9452,34176,13762,59935,0.814291721948,0.649676698709,0.898548282643,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,288,93,560,5145,1839,9306,34464,13856,60494,0.814565331883,0.650149653104,0.89866733599,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,281,89,551,5021,1774,9168,34746,13945,61044,0.814943466359,0.65077408137,0.898949508783,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,275,85,542,4901,1708,9039,35020,14031,61586,0.815461694904,0.651597030147,0.899588040826,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,268,82,534,4784,1644,8909,35289,14113,62119,0.816167652513,0.652679866279,0.900740064917,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,262,78,525,4671,1581,8780,35551,14192,62644,0.817124881125,0.654102396742,0.902202725769,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,256,75,517,4560,1521,8651,35807,14268,63161,0.818417632945,0.65673876654,0.904277838802,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,250,73,509,4452,1464,8522,36057,14341,63669,0.820156625135,0.660808812544,0.906966975298,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,245,70,501,4348,1410,8394,36301,14412,64169,0.822485451864,0.666988993528,0.91042172941,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,239,68,493,4246,1359,8266,36541,14480,64661,0.825586792576,0.675091068239,0.914992617481,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,234,65,485,4148,1308,8138,36775,14546,65145,0.829686549892,0.687062277568,0.920765317039,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,230,63,477,4053,1258,8011,37005,14609,65621,0.835052506714,0.698665077041,0.927446636412,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,226,61,468,3962,1210,7884,37231,14670,66089,0.841982238616,0.701081258321,0.93676037286,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,222,60,460,3874,1166,7759,37453,14730,66549,0.850773985595,0.702757176179,0.949696957574,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,219,59,453,3792,1124,7635,37673,14790,67002,0.861676642328,0.712066536237,0.968343435543,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,217,59,453,3714,1086,7520,37890,14849,67455,0.874824502416,0.717355259095,0.991268024998,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,216,58,456,3641,1051,7417,38106,14908,67910,0.890178824802,0.723754154854,1.02658989656,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,215,58,454,3575,1020,7320,38320,14966,68364,0.907510551938,0.733604709317,1.06797239135,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,215,58,451,3515,993,7229,38535,15024,68815,0.926446129634,0.745220322044,1.1093169556,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,216,59,454,3463,971,7149,38751,15084,69268,0.946556476225,0.759485755657,1.1479348283,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,218,59,453,3419,951,7077,38970,15144,69720,0.967432890303,0.774768945131,1.18173013636,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,221,59,467,3384,935,7027,39191,15203,70187,0.988708122078,0.792034446852,1.2096745402,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,224,60,477,3358,921,6995,39415,15263,70664,1.01003637874,0.816307199362,1.23171420555,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,229,61,488,3342,912,6983,39644,15324,71151,1.03107838059,0.844652233681,1.24851124203,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,234,63,509,3337,907,6999,39878,15388,71660,1.05151280194,0.86757779126,1.26103412473,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,240,66,531,3343,908,7045,40118,15454,72190,1.07105000007,0.89012781451,1.27098388838,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,247,69,554,3359,914,7123,40364,15524,72744,1.08942059777,0.927390485116,1.27831017463,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,254,73,575,3387,926,7230,40618,15597,73318,1.10635196742,0.944648049341,1.28366390847,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,262,75,591,3426,942,7360,40880,15673,73909,1.12157276534,0.971890213634,1.28699771697,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,270,79,602,3477,961,7509,41150,15752,74510,1.13486148877,0.980757283064,1.28957526334,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,279,83,614,3539,985,7670,41429,15835,75124,1.14610871932,0.983776005602,1.29121515602,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,289,88,632,3612,1015,7846,41718,15923,75755,1.15534853894,0.985980664869,1.29218674914,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,299,93,645,3696,1049,8036,42016,16016,76400,1.16274241475,0.987679048509,1.29283243736,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,309,97,657,3790,1089,8242,42326,16114,77056,1.16853220554,0.989004011418,1.29328299958,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,320,102,673,3894,1132,8461,42646,16216,77729,1.17296805054,0.990026832758,1.29319599696,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,332,107,693,4008,1180,8701,42978,16324,78421,1.17624788031,0.990809226657,1.29292243278,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,344,112,714,4131,1233,8948,43321,16436,79135,1.1786704592,0.991105154474,1.29337428258,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,356,117,733,4263,1291,9204,43678,16554,79867,1.18041159933,0.991370948118,1.29362143892,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,369,124,773,4403,1354,9489,44047,16678,80639,1.18160452168,0.991649113187,1.29407549633,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,383,130,814,4552,1421,9794,44430,16809,81453,1.18232079205,0.991867141296,1.29433412731,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,397,138,849,4708,1493,10112,44826,16947,82302,1.18258870854,0.991892991536,1.29433213456,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,411,145,890,4873,1569,10448,45237,17093,83191,1.18238189188,0.991821019496,1.29414420519,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,426,153,932,5045,1650,10805,45663,17247,84123,1.18175077079,0.991893050627,1.29410158205,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,441,163,972,5224,1737,11186,46103,17410,85094,1.18063354724,0.991943360491,1.29370976152,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,456,172,1012,5409,1831,11596,46559,17583,86106,1.17891796489,0.991967036389,1.29388583497,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,471,178,1055,5601,1926,12037,47030,17761,87160,1.17648356366,0.992021989741,1.29409787491,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,486,186,1082,5799,2024,12487,47516,17948,88242,1.1731901652,0.99204601013,1.2936754462,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,501,192,1100,6001,2123,12942,48018,18140,89341,1.16905240515,0.991983140243,1.29332464917,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,516,197,1116,6208,2223,13401,48533,18337,90457,1.16407113668,0.991867394964,1.2931700148,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,529,204,1155,6417,2325,13883,49063,18541,91611,1.15832286272,0.991657723848,1.29316827242,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,543,214,1198,6628,2431,14389,49605,18755,92809,1.15194060619,0.99046856924,1.29308122048,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,556,224,1235,6840,2543,14910,50161,18980,94044,1.14501056264,0.987218371987,1.29267500886,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,568,233,1223,7052,2659,15399,50729,19213,95266,1.13768905367,0.973330548358,1.29205123922,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,580,244,1203,7262,2779,15829,51309,19458,96468,1.13005069603,0.958483570169,1.29135046286,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,591,250,1197,7470,2898,16212,51900,19708,97664,1.12215274068,0.943988809901,1.29051037189,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,601,257,1205,7675,3018,16568,52501,19966,98869,1.1140484663,0.93407399519,1.28885389389,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,610,265,1219,7874,3137,16896,53111,20231,100087,1.10578744693,0.92647506993,1.28745100675,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,619,271,1236,8068,3254,17200,53731,20502,101322,1.09741604898,0.919212882904,1.28580743344,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,627,276,1255,8254,3368,17483,54358,20779,102577,1.08899228998,0.913925833778,1.28350398397,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,634,282,1265,8433,3478,17735,54992,21062,103841,1.08060610931,0.911042377415,1.28033191972,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,641,289,1249,8602,3589,17930,55633,21351,105090,1.07238115377,0.908181272138,1.27610851487,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,646,296,1235,8762,3699,18083,56279,21647,106324,1.06444845827,0.906153472471,1.27085664384,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,651,304,1218,8912,3812,18200,56930,21952,107541,1.05690926685,0.903835335854,1.26419574156,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,655,310,1198,9052,3925,18282,57585,22262,108739,1.04981287356,0.902130985276,1.25617910873,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,659,317,1183,9181,4038,18311,58244,22580,109922,1.04315993364,0.898539042679,1.24648204087,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,662,324,1173,9301,4148,18286,58906,22904,111094,1.03692263926,0.89694001093,1.23460169762,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,664,327,1166,9409,4251,18216,59571,23231,112259,1.03106703897,0.893907354526,1.22031150398,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,666,328,1156,9507,4346,18149,60237,23560,113415,1.02556805022,0.88980182058,1.20349983131,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,668,333,1142,9595,4435,18088,60905,23893,114556,1.02041533282,0.885407304265,1.18424379301,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,669,332,1121,9673,4517,18012,61573,24226,115676,1.01561266413,0.881600967264,1.16826192914,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,669,330,1116,9741,4590,17924,62242,24556,116792,1.01117414315,0.879821960744,1.15198303943,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,669,329,1098,9800,4654,17802,62911,24885,117889,1.00711918528,0.877665990235,1.13394214497,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,669,329,1089,9849,4712,17655,63580,25214,118977,1.00346693935,0.876126730218,1.12328817643,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,668,329,1086,9890,4764,17486,64248,25543,120063,1.0002305586,0.875018486603,1.11928571405,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,667,327,1085,9923,4808,17307,64915,25871,121147,0.997412329967,0.874730874573,1.11359311719,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,666,326,1078,9949,4846,17135,65581,26198,122225,0.99500094949,0.874606364234,1.10675491689,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,665,326,1074,9968,4876,16974,66247,26524,123298,0.992971667182,0.874510570385,1.10267224875,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,664,324,1062,9981,4896,16818,66911,26848,124359,0.991288980557,0.874432023746,1.09854909255,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,663,327,1052,9989,4913,16673,67574,27176,125411,0.989910763507,0.874163339936,1.09601480239,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,662,323,1055,9992,4919,16544,68236,27499,126466,0.988792561826,0.873760013295,1.09595439339,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,661,326,1045,9990,4921,16417,68896,27825,127510,0.987891142411,0.873034764343,1.09549678431,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,660,326,1034,9986,4920,16285,69556,28152,128544,0.987166901838,0.872636239286,1.09540894802,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,659,326,1023,9978,4918,16152,70215,28479,129566,0.986585154068,0.871650889032,1.0953204389,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,658,325,1012,9968,4910,16023,70872,28804,130578,0.986116536129,0.871498516956,1.09523088833,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,657,320,1000,9956,4898,15902,71529,29124,131577,0.985736826761,0.871358656442,1.0951400327,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,656,314,989,9943,4883,15774,72185,29439,132566,0.985426436614,0.870062257146,1.09504768044,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,655,309,995,9929,4863,15672,72840,29749,133560,0.985169758989,0.869900438684,1.09495368928,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,654,302,1004,9915,4837,15587,73494,30052,134564,0.984954501653,0.869761251547,1.09485795074,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,654,297,1012,9901,4806,15513,74148,30349,135575,0.98477106673,0.869807242058,1.09476119261,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,653,295,1014,9887,4774,15442,74802,30645,136588,0.984612009305,0.869697687969,1.09466170373,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,653,291,1021,9873,4739,15385,75455,30937,137609,0.984471583064,0.869599316064,1.09456025265,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,653,288,1028,9860,4701,15339,76107,31225,138636,0.9843453692,0.869509827066,1.09445678722,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,652,285,1029,9849,4662,15306,76759,31511,139665,0.984229979051,0.86942746303,1.09435126002,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,652,282,1034,9838,4618,15287,77412,31794,140698,0.984122819107,0.869350877961,1.0942436267,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,652,279,1044,9828,4574,15276,78064,32073,141741,0.984021907168,0.869279039312,1.09413384483,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,652,276,1055,9819,4524,15285,78716,32350,142795,0.983925729588,0.869211153028,1.09402187313,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,652,271,1059,9812,4468,15310,79368,32621,143854,0.983833131044,0.869146606542,1.09390767094,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,652,265,1072,9805,4407,15359,80020,32887,144925,0.98374322977,0.869084925428,1.09379119785,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,653,260,1086,9800,4343,15433,80673,33147,146011,0.983655352567,0.869025740445,1.0936724134,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,653,257,1094,9797,4280,15527,81326,33405,147104,0.983568985111,0.868968762497,1.09355127697,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,653,254,1096,9794,4219,15634,81979,33659,148199,0.983483734004,0.868913763588,1.0934277476,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,654,251,1100,9793,4161,15739,82633,33910,149298,0.983399297843,0.868860562356,1.09330178394,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,654,248,1114,9792,4107,15848,83287,34159,150412,0.983315445186,0.868809013081,1.09317334418,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,655,245,1129,9794,4055,15965,83942,34405,151540,0.983231997776,0.869572021852,1.09304238597,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,656,243,1145,9796,4002,16097,84598,34648,152685,0.983148817785,0.869502947168,1.09290886647,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,657,240,1163,9800,3951,16238,85254,34888,153847,0.983065798107,0.869435617951,1.09277274225,Canada,ALL,Alberta
2020-08-22,0,230,,,,,,,657,237,1180,9805,3900,16390,85912,35126,155026,0.982982854989,0.869369983808,1.09263396932,Canada,ALL,Alberta
2020-08-23,0,230,,,,,,,658,232,1200,9811,3847,16561,86570,35359,156225,0.982899922417,0.86930599659,1.0924925031,Canada,ALL,Alberta
