date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-09,,,,,,,,,202,111,301,1328,711,1853,1328,711,1853,1.67387482536,1.18461535742,1.99434776804,Canada,ALL,Alberta
2020-03-10,,,,,,,,,250,136,382,1579,847,2235,1579,847,2235,1.66553077797,1.18049349293,1.99180826524,Canada,ALL,Alberta
2020-03-11,,,,,,,,,287,154,446,1810,973,2607,1866,1002,2681,1.65479633164,1.17494170503,1.98812969132,Canada,ALL,Alberta
2020-03-12,,,,,,,,,318,166,503,2073,1111,3035,2184,1169,3183,1.64111155074,1.16600501588,1.98287056883,Canada,ALL,Alberta
2020-03-13,,,,,,,,,354,182,571,2371,1265,3532,2538,1352,3754,1.62387868068,1.15454843641,1.97537246742,Canada,ALL,Alberta
2020-03-14,,,,,,,,,396,201,658,2711,1437,4116,2934,1553,4412,1.60250380663,1.14135346933,1.96583380373,Canada,ALL,Alberta
2020-03-15,,,,,,,,,446,220,759,3101,1629,4800,3380,1774,5170,1.57646752777,1.12061323304,1.95344074196,Canada,ALL,Alberta
2020-03-16,,,,,,,,,496,235,863,3541,1836,5588,3875,2010,6032,1.54541097317,1.0994207349,1.93694398767,Canada,ALL,Alberta
2020-03-17,,,,,,,,,542,247,957,4027,2055,6471,4417,2258,6989,1.50921093148,1.06239931489,1.91531336788,Canada,ALL,Alberta
2020-03-18,,,,,,,,,587,256,1045,4558,2283,7441,5004,2515,8033,1.46802806399,1.03007943305,1.88702510991,Canada,ALL,Alberta
2020-03-19,,,,,,,,,631,262,1127,5133,2516,8493,5635,2777,9159,1.42231337192,0.998100754573,1.85119626963,Canada,ALL,Alberta
2020-03-20,1,1,,,,,,,674,265,1205,5658,2701,9488,6309,3043,10364,1.37278714335,0.97242807846,1.80636927028,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,714,272,1298,6223,2892,10577,7022,3315,11661,1.32040571382,0.943367289362,1.75150980011,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,746,277,1412,6813,3085,11767,7769,3592,13072,1.26632080073,0.907952455583,1.68640472767,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,772,283,1512,7415,3277,13031,8541,3876,14583,1.21182618505,0.876121788741,1.61079486671,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,791,287,1596,8004,3453,14325,9332,4164,16178,1.15828372294,0.845848734822,1.5336545334,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,804,289,1622,8557,3606,15566,10136,4454,17800,1.10702949119,0.827337545866,1.46792454757,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,810,288,1627,9079,3740,16746,10945,4742,19427,1.05926924886,0.810571904972,1.39181527135,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,809,290,1634,9570,3863,17877,11754,5033,21060,1.015976413,0.787571066269,1.32323952108,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,803,289,1629,10019,3970,18934,12558,5322,22688,0.977808535117,0.775532268055,1.23605774515,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,793,281,1590,10416,4050,19866,13350,5604,24277,0.94506056609,0.764419668547,1.16253113322,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,779,275,1543,10749,4104,20650,14129,5879,25820,0.917670634923,0.754522047599,1.09758194445,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,763,274,1502,11017,4142,21289,14892,6153,27321,0.895280288938,0.73740315044,1.04620390231,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,746,272,1455,11221,4167,21787,15638,6426,28776,0.877331433267,0.725472529976,1.01172154719,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,727,270,1401,11362,4181,22144,16365,6697,30176,0.863170885103,0.717646539958,0.984905923181,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,708,267,1339,11439,4186,22356,17074,6964,31515,0.852137570312,0.709524609672,0.963579118884,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,689,256,1293,11454,4177,22444,17763,7220,32807,0.843620757653,0.705724416848,0.944784151979,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,670,249,1236,11411,4154,22383,18433,7470,34043,0.83709009418,0.7033814628,0.933334658729,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,652,245,1171,11316,4122,22142,19085,7715,35213,0.832104564167,0.694493172846,0.925517870347,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,634,239,1122,11177,4077,21752,19718,7954,36335,0.82830853988,0.683416835543,0.919248283988,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,616,233,1081,11002,4023,21238,20334,8187,37415,0.825421452305,0.675579534142,0.914226504434,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,599,226,1024,10797,3960,20639,20933,8414,38438,0.82322536007,0.668987433598,0.909965625807,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,582,220,985,10570,3892,19997,21515,8635,39423,0.821552814007,0.663916073321,0.9067092097,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,566,217,960,10327,3819,19323,22081,8853,40383,0.820276137171,0.660020473669,0.90441838619,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,551,212,914,10074,3743,18609,22632,9065,41296,0.819298484152,0.657030758299,0.903044379916,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,536,206,890,9818,3667,17909,23168,9271,42186,0.818546648208,0.654737211481,0.901963057535,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,521,199,868,9560,3592,17234,23689,9471,43053,0.81796540947,0.652977680057,0.90111022307,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,508,195,846,9305,3512,16578,24197,9666,43899,0.817513164117,0.65162725293,0.900367317135,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,494,191,826,9053,3432,15949,24691,9858,44724,0.817158580773,0.650589219971,0.8996323549,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,481,190,812,8807,3351,15361,25173,10048,45536,0.816878061818,0.649791604956,0.899165864845,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,469,184,787,8568,3268,14808,25642,10232,46323,0.816653825577,0.64920667498,0.899079122641,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,457,177,768,8336,3189,14283,26099,10410,47090,0.816472462248,0.649158182607,0.898908065522,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,446,172,754,8111,3112,13801,26545,10582,47843,0.816320454735,0.64911642916,0.898779423493,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,434,167,743,7894,3034,13373,26979,10750,48586,0.816192193396,0.648909414056,0.898608991226,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,424,163,729,7684,2958,12980,27403,10913,49315,0.816085952077,0.648915693122,0.898525409589,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,413,158,719,7481,2884,12619,27816,11071,50033,0.815991270872,0.648926978266,0.898470552744,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,403,155,705,7286,2812,12300,28219,11226,50738,0.815900591681,0.648654001282,0.898436916342,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,393,151,687,7097,2742,12002,28612,11378,51424,0.815834725348,0.648641303095,0.898375060922,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,384,147,671,6914,2673,11712,28996,11526,52094,0.815787402806,0.648629488651,0.898335241514,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,374,143,659,6738,2604,11457,29370,11670,52753,0.815745725572,0.648618468553,0.898293704543,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,366,138,650,6568,2537,11217,29736,11808,53403,0.815714053134,0.648604965954,0.898246370126,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,357,134,641,6403,2471,10991,30092,11943,54044,0.815690859394,0.64865576821,0.898212147482,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,348,128,632,6244,2404,10777,30441,12071,54675,0.815676691546,0.648778445352,0.898199093585,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,340,122,623,6090,2335,10574,30781,12193,55298,0.815672864185,0.648943942117,0.898190288173,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,332,119,614,5940,2264,10376,31113,12312,55912,0.815680792033,0.649160151445,0.898158556929,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,324,115,605,5796,2195,10195,31437,12428,56517,0.815704108486,0.64923851401,0.898143902877,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,317,112,597,5655,2130,10024,31754,12541,57113,0.815747691054,0.649365969051,0.898139995203,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,309,108,588,5519,2067,9857,32063,12649,57700,0.8158180899,0.64955165001,0.89812901206,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,302,104,577,5387,2004,9691,32365,12754,58276,0.815924105261,0.65038264725,0.898240364296,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,295,100,566,5258,1941,9528,32660,12854,58842,0.816077564403,0.65146065511,0.898378715575,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,288,96,558,5133,1878,9367,32949,12950,59399,0.816294364853,0.65287798308,0.898494335197,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,281,92,549,5011,1816,9211,33230,13043,59948,0.816595870365,0.654737787704,0.898640167704,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,275,89,541,4893,1754,9064,33505,13132,60488,0.817010768679,0.657173011863,0.898907676768,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,268,85,532,4778,1692,8926,33773,13218,61019,0.817577523791,0.660353804469,0.899418534224,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,262,82,524,4666,1631,8790,34036,13301,61543,0.81834757376,0.664495943485,0.900638248245,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,256,79,515,4556,1572,8655,34292,13381,62057,0.819389425263,0.669869744221,0.902170042441,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,251,76,507,4450,1514,8520,34542,13457,62564,0.820793752116,0.676808329704,0.904251308598,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,245,73,499,4347,1459,8387,34787,13530,63062,0.822679468373,0.685713201546,0.906937615205,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,240,70,491,4246,1407,8254,35027,13601,63552,0.825200434026,0.697053736725,0.910373159177,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,235,68,483,4149,1356,8123,35262,13669,64034,0.828551832893,0.700065016795,0.915292615366,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,230,66,474,4054,1308,7992,35492,13736,64508,0.832974174994,0.70137022396,0.92131573743,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,226,66,467,3963,1261,7862,35717,13803,64974,0.83875121801,0.703284972407,0.928001352203,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,222,65,459,3876,1218,7733,35939,13868,65432,0.846196131186,0.706514048198,0.936884562174,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,219,65,452,3793,1179,7608,36158,13934,65884,0.85561917033,0.709451973994,0.950742315856,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,216,66,448,3714,1145,7490,36374,14000,66331,0.867272872606,0.713474142876,0.969346871258,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,214,66,445,3640,1115,7377,36589,14066,66776,0.88128111707,0.718894927229,0.991926300043,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,213,65,443,3572,1088,7271,36802,14132,67218,0.89757624835,0.725309309116,1.02788718581,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,213,63,443,3510,1063,7173,37015,14195,67661,0.915881826632,0.734422461448,1.06933141335,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,214,61,442,3455,1039,7083,37229,14257,68102,0.935765337332,0.745324375834,1.10983092251,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,215,61,446,3408,1017,7005,37444,14319,68547,0.95673984786,0.765298671782,1.14847204346,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,218,61,461,3370,1000,6951,37662,14381,69008,0.978353509621,0.774727825679,1.18228889428,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,221,61,472,3341,984,6916,37883,14442,69479,1.00021934261,0.793943844744,1.21025263219,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,226,62,483,3321,973,6900,38109,14504,69961,1.02199589046,0.817552732394,1.23230935476,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,231,64,499,3312,967,6909,38339,14569,70460,1.04336558218,0.844987113169,1.24963764601,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,236,67,513,3314,966,6939,38576,14636,70973,1.0640360348,0.878712147559,1.26332609062,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,243,69,539,3327,968,7004,38819,14705,71512,1.08374521066,0.913840242635,1.27290481332,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,251,71,567,3352,974,7105,39070,14777,72078,1.10224608818,0.937212874432,1.27879662726,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,259,74,588,3389,982,7234,39328,14851,72666,1.11928324093,0.968952125719,1.28384453204,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,268,78,601,3438,995,7383,39596,14929,73266,1.13459850644,0.980529270522,1.28726226122,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,277,82,632,3498,1011,7567,39873,15011,73898,1.14797964961,0.992149888557,1.2896300476,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,287,86,665,3571,1030,7787,40160,15097,74562,1.15932201177,1.00128692295,1.29133868077,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,298,90,689,3655,1055,8033,40458,15187,75251,1.16866002069,1.01512515983,1.29231579273,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,309,95,715,3751,1086,8305,40766,15282,75965,1.17615238869,1.02718139867,1.29294607449,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,321,100,738,3858,1125,8601,41087,15383,76703,1.18203700423,1.0374125059,1.29337878248,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,333,105,752,3976,1169,8907,41420,15488,77454,1.18656377901,1.04591083135,1.29343848057,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,346,109,782,4103,1217,9228,41766,15598,78235,1.1899158853,1.05280788341,1.29349991157,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,359,115,822,4241,1271,9578,42125,15713,79056,1.19239955437,1.05885852157,1.29406449263,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,373,122,860,4389,1331,9955,42498,15835,79916,1.19418974072,1.06327888117,1.29408222471,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,388,128,894,4546,1394,10350,42885,15964,80809,1.19541941328,1.06674420542,1.29452446276,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,403,134,929,4712,1462,10765,43288,16098,81738,1.19616185573,1.07186732084,1.29474314086,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,418,140,961,4887,1533,11187,43706,16239,82698,1.19644738945,1.06932554765,1.29470764946,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,434,149,994,5071,1612,11614,44141,16389,83692,1.19623920888,1.06631268464,1.29468580656,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,451,158,1032,5263,1696,12058,44592,16547,84724,1.19559354203,1.06321145205,1.29458186934,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,468,168,1079,5464,1786,12537,45060,16716,85802,1.19444724532,1.0590004475,1.29453039763,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,485,175,1119,5672,1879,13024,45545,16891,86921,1.19269108875,1.04719674764,1.29461217926,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,502,185,1154,5887,1979,13513,46047,17076,88075,1.19020253513,1.0398566034,1.29456478985,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,519,194,1184,6109,2084,14008,46566,17271,89258,1.1868356719,1.03058249907,1.29402479319,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,536,205,1237,6336,2194,14530,47103,17477,90495,1.18261386291,1.01939306315,1.29368719325,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,553,211,1252,6568,2305,15044,47655,17688,91746,1.17754660876,1.00662636912,1.29336440424,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,569,220,1263,6804,2420,15555,48224,17908,93008,1.17172338175,0.993085035419,1.29342909037,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,584,228,1292,7043,2539,16066,48808,18137,94300,1.1652969311,0.99239026398,1.29362709685,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,599,235,1320,7283,2659,16564,49407,18373,95620,1.15835579556,0.992246003037,1.29325909959,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,613,242,1351,7523,2779,17055,50020,18615,96971,1.15107135668,0.986595831738,1.29268695828,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,627,249,1375,7762,2901,17536,50647,18865,98345,1.14351706607,0.971050691252,1.29207752886,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,640,261,1385,7999,3028,17992,51288,19126,99729,1.13573986341,0.956187122401,1.2908358953,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,652,272,1401,8234,3159,18432,51940,19399,101130,1.12777622885,0.943974488035,1.28995270742,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,664,285,1380,8463,3295,18818,52604,19684,102509,1.11965666605,0.936478917155,1.28849947407,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,675,297,1355,8687,3434,19140,53278,19982,103864,1.11140973309,0.929889686798,1.28703271605,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,685,304,1341,8903,3571,19402,53963,20287,105204,1.10307838796,0.926473627057,1.28511782846,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,694,313,1324,9112,3709,19606,54656,20601,106527,1.09474038288,0.924118192253,1.28277692138,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,702,322,1299,9311,3847,19751,55358,20924,107825,1.08651055504,0.921534771846,1.27924078525,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,709,330,1285,9501,3983,19852,56067,21254,109110,1.07851604704,0.915094077032,1.27491916829,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,716,339,1281,9680,4116,19896,56783,21593,110390,1.07086052941,0.913938042676,1.26961130276,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,722,345,1293,9849,4251,19937,57505,21939,111683,1.063601776,0.912618311096,1.26264241054,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,727,352,1291,10008,4383,19966,58232,22292,112974,1.05675283645,0.911081509833,1.25402788476,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,732,355,1271,10155,4510,19944,58963,22647,114244,1.05029932302,0.907683734026,1.24357962709,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,736,359,1268,10292,4633,19892,59699,23006,115511,1.04421937226,0.901739613931,1.23102416377,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,739,365,1256,10417,4756,19797,60438,23372,116767,1.03849742589,0.899882523732,1.21626439896,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,742,366,1239,10532,4873,19661,61179,23738,118005,1.03312989951,0.898092542567,1.19935815226,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,744,369,1227,10635,4981,19503,61923,24107,119232,1.02812497143,0.897882370753,1.18056248386,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,746,373,1231,10729,5082,19333,62669,24481,120462,1.02349941558,0.897705023515,1.16799724052,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,747,373,1214,10812,5170,19167,63415,24855,121675,1.01927416716,0.896996881445,1.15732716199,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,748,374,1197,10885,5246,19009,64163,25229,122872,1.01546912288,0.895613473168,1.14642386165,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,748,376,1190,10949,5318,18858,64912,25605,124061,1.01209759827,0.895031412074,1.12937873982,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,749,382,1174,11004,5387,18708,65661,25988,125234,1.00916151669,0.894947939328,1.12134274816,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,749,388,1164,11052,5453,18573,66410,26377,126398,1.00664871228,0.894863055579,1.11617671886,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,749,396,1155,11092,5518,18443,67159,26773,127552,1.00453313779,0.894781940762,1.11174755132,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,749,401,1142,11125,5581,18304,67908,27175,128694,1.0027776743,0.892839787752,1.10725734822,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,749,403,1127,11153,5638,18137,68658,27578,129820,1.00133840849,0.889869791551,1.10398613569,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,749,398,1131,11176,5684,17977,69407,27976,130950,1.00016907416,0.887408946558,1.10163694769,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,749,393,1126,11193,5722,17832,70157,28369,132076,0.999224718283,0.884646660847,1.10105125832,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,750,391,1124,11208,5754,17688,70906,28761,133199,0.99846418593,0.884483355601,1.10051551504,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,750,393,1126,11218,5783,17558,71656,29155,134324,0.997851445669,0.88402003113,1.09986920531,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,750,396,1122,11227,5812,17442,72406,29551,135446,0.997356002966,0.883353639374,1.09935202522,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,750,398,1124,11233,5842,17338,73156,29950,136569,0.996952707039,0.882548824076,1.09895622243,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,751,400,1120,11238,5869,17227,73907,30351,137689,0.996621218713,0.882369689741,1.09867874577,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,751,400,1125,11242,5896,17138,74657,30751,138813,0.996345334777,0.88228164422,1.09849067409,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,751,398,1125,11246,5920,17066,75409,31149,139938,0.996112293452,0.882196226146,1.09833289115,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,752,394,1125,11249,5938,17002,76161,31544,141062,0.995912130224,0.882113183787,1.09819167734,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,753,394,1132,11253,5951,16960,76914,31939,142194,0.995737115607,0.882032330551,1.09806264668,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,754,392,1143,11258,5954,16939,77667,32331,143336,0.995581283408,0.881953524925,1.09794244537,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,754,388,1151,11263,5946,16936,78422,32720,144487,0.995440045461,0.881789923314,1.09782850999,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,755,386,1159,11269,5931,16953,79177,33106,145646,0.995309882942,0.88164813094,1.09771888091,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,757,384,1169,11276,5912,16995,79934,33490,146814,0.995188102431,0.881524057977,1.09761205906,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,758,380,1182,11284,5894,17047,80692,33871,147996,0.995072645073,0.881413851109,1.09750689618,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,759,376,1196,11294,5877,17117,81450,34247,149192,0.994961938398,0.881314559821,1.09740251093,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,760,373,1205,11304,5860,17198,82211,34621,150396,0.994854781886,0.881223925815,1.09729822491,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,762,370,1217,11317,5837,17288,82972,34992,151612,0.994750258975,0.881140220392,1.09719351393,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,763,367,1232,11330,5808,17398,83736,35360,152843,0.994647669602,0.881062119377,1.09708797086,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,765,365,1249,11345,5775,17523,84501,35725,154092,0.994546478605,0.88098860724,1.0969812774,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,767,360,1264,11361,5734,17668,85267,36085,155356,0.994446276337,0.880918903743,1.09687318257,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,768,355,1278,11378,5689,17821,86036,36440,156634,0.994346748627,0.880852407939,1.09676348643,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,770,348,1292,11397,5639,17988,86806,36789,157925,0.994247653905,0.880788655458,1.09665870041,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,772,340,1310,11418,5585,18173,87579,37129,159235,0.994148805786,0.880727285967,1.09655242061,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,774,332,1322,11439,5523,18363,88353,37462,160556,0.994050059826,0.880668018399,1.09644428522,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,777,325,1336,11462,5456,18556,89130,37788,161892,0.993951303447,0.8806106321,1.09633420318,Canada,ALL,Alberta
2020-08-22,0,230,,,,,,,779,320,1350,11487,5388,18754,89909,38108,163241,0.993852448281,0.88055495249,1.09622209588,Canada,ALL,Alberta
2020-08-23,0,230,,,,,,,781,317,1364,11513,5319,18959,90690,38426,164604,0.99375342435,0.880500840162,1.096107894,Canada,ALL,Alberta
