date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-18,57,188,,,,,,,221116,169666,290940,1942909,1391257,2572514,2123670,1507143,2820415,1.57458930026,US,,
2020-03-19,76,264,,,,,,,228978,176641,302870,2132653,1543134,2820050,2352648,1683784,3123285,1.48349124198,US,,
2020-03-20,97,361,,,,,,,235864,182982,310506,2320375,1695849,3061985,2588512,1866766,3433791,1.3959229168,US,,
2020-03-21,94,455,,,,,,,241819,189170,319845,2504104,1848812,3298093,2830331,2055936,3753636,1.3150917077,US,,
2020-03-22,145,600,,,,,,,246922,195004,324137,2681559,2000492,3522775,3077253,2250940,4077773,1.24328488073,US,,
2020-03-23,183,783,,,,,,,251268,200272,326737,2850560,2148820,3733555,3328521,2451212,4404510,1.18165331682,US,,
2020-03-24,237,1020,,,,,,,254900,204109,328324,3008859,2290868,3929269,3583421,2655321,4732834,1.1302526579,US,,
2020-03-25,312,1332,,,,,,,257860,206599,331534,3153919,2423062,4108909,3841281,2861920,5064368,1.08830346733,US,,
2020-03-26,413,1745,,,,,,,260161,208830,331306,3284875,2543472,4268798,4101442,3070750,5395674,1.05455250284,US,,
2020-03-27,552,2297,,,,,,,261801,211154,330577,3401187,2651616,4409711,4363243,3281904,5726251,1.02760211554,US,,
2020-03-28,634,2931,,,,,,,262787,212864,330062,3502628,2747798,4532063,4626030,3494768,6056313,1.00613132812,US,,
2020-03-29,627,3558,,,,,,,263154,213079,328713,3589782,2830448,4634195,4889184,3707847,6385026,0.989003039235,US,,
2020-03-30,820,4378,,,,,,,262871,213635,326796,3663090,2902067,4717689,5152055,3921482,6711822,0.975290589997,US,,
2020-03-31,1224,5602,,,,,,,261995,212973,323972,3723521,2962182,4779072,5414050,4134455,7035794,0.964261559623,US,,
2020-04-01,1241,6843,,,,,,,260565,211795,321227,3772060,3011562,4822727,5674615,4346250,7357021,0.955345591884,US,,
2020-04-02,1586,8429,,,,,,,258629,210455,317605,3809573,3052198,4849381,5933244,4556705,7674626,0.948100675086,US,,
2020-04-03,1315,9744,,,,,,,256237,209155,314703,3836832,3084495,4861445,6189481,4765860,7989329,0.942183842563,US,,
2020-04-04,1284,11028,,,,,,,253439,207404,311519,3854407,3108700,4862815,6442920,4973264,8300848,0.93732777452,US,,
2020-04-05,1439,12467,,,,,,,250290,205249,307086,3862879,3124559,4850663,6693210,5178513,8607934,0.933322864095,US,,
2020-04-06,1668,14135,,,,,,,246844,202656,302330,3862801,3132003,4829523,6940054,5381169,8910264,0.930003719857,US,,
2020-04-07,2309,16444,,,,,,,243152,199361,297805,3854685,3130878,4801078,7183206,5580530,9208069,0.92723905814,US,,
2020-04-08,2116,18560,,,,,,,239265,195615,292515,3839051,3122180,4765623,7422471,5776145,9500584,0.924924112809,US,,
2020-04-09,2075,20635,,,,,,,235231,191888,287074,3816421,3107255,4721521,7657702,5968033,9787658,0.92297489474,US,,
2020-04-10,2093,22728,,,,,,,231091,188735,281959,3787351,3086979,4672466,7888793,6156768,10069617,0.92132381054,US,,
2020-04-11,2046,24774,,,,,,,226885,185108,277110,3752435,3060778,4619172,8115678,6341876,10346727,0.919916286624,US,,
2020-04-12,1774,26548,,,,,,,222640,181384,271840,3712289,3029184,4561117,8338318,6523260,10618567,0.918708144148,US,,
2020-04-13,1828,28376,,,,,,,218384,177801,266360,3667518,2993842,4498948,8556702,6701061,10884927,0.91766354084,US,,
2020-04-14,2404,30780,,,,,,,214134,174111,260796,3618781,2954298,4433067,8770836,6875172,11145723,0.91675334541,US,,
2020-04-15,2549,33329,,,,,,,209907,170669,255387,3566693,2911984,4364561,8980743,7045841,11401110,0.915835343647,US,,
2020-04-16,2113,35442,,,,,,,205715,166563,250134,3511843,2866752,4293562,9186458,7212404,11651244,0.915000470887,US,,
2020-04-17,2614,38056,,,,,,,201567,162790,245186,3454782,2819091,4221234,9388025,7375194,11896430,0.914344102188,US,,
2020-04-18,2386,40442,,,,,,,197475,159576,240314,3396020,2769514,4146916,9585500,7534770,12136744,0.913823996965,US,,
2020-04-19,1229,41671,,,,,,,193443,156142,235660,3336024,2718247,4071108,9778943,7690912,12372404,0.913478874454,US,,
2020-04-20,1795,43466,,,,,,,189475,152564,230868,3275208,2665521,3994909,9968418,7843476,12603272,0.91317506755,US,,
2020-04-21,2457,45923,,,,,,,185576,148958,226056,3213940,2611735,3918637,10153994,7992434,12829328,0.912912230923,US,,
2020-04-22,2389,48312,,,,,,,181747,145542,221492,3152535,2557835,3842330,10335741,8137976,13050820,0.912654906694,US,,
2020-04-23,2434,50746,,,,,,,177995,142234,216855,3091265,2504403,3766660,10513736,8280210,13267675,0.912453653125,US,,
2020-04-24,2118,52864,,,,,,,174318,138984,212774,3030353,2451484,3692350,10688054,8419194,13480449,0.912328481711,US,,
2020-04-25,1650,54514,,,,,,,170720,135832,208994,2969982,2398565,3619371,10858774,8555026,13689443,0.912276890306,US,,
2020-04-26,1293,55807,,,,,,,167203,132688,205156,2910301,2346132,3547405,11025977,8687714,13894599,0.912304354136,US,,
2020-04-27,1425,57232,,,,,,,163771,129666,201452,2851432,2294399,3477008,11189748,8817380,14096051,0.912402349731,US,,
2020-04-28,2219,59451,,,,,,,160426,126672,197817,2793475,2243256,3408471,11350174,8944052,14293868,0.912583740197,US,,
2020-04-29,2506,61957,,,,,,,157172,123617,194073,2736512,2192747,3341777,11507346,9067669,14487941,0.912863774601,US,,
2020-04-30,2296,64253,,,,,,,154011,120689,190572,2680617,2142745,3276990,11661357,9188358,14678513,0.913258028276,US,,
2020-05-01,1869,66122,,,,,,,150945,117862,187184,2625847,2094026,3214065,11812302,9306220,14865697,0.913791784037,US,,
2020-05-02,1556,67678,,,,,,,147976,115246,183865,2572256,2046463,3152759,11960278,9421466,15049562,0.914488240561,US,,
2020-05-03,1096,68774,,,,,,,145112,112620,180694,2519892,1999487,3093156,12105390,9534086,15230256,0.915373342953,US,,
2020-05-04,1309,70083,,,,,,,142356,109995,177655,2468805,1953322,3035162,12247746,9644081,15407911,0.916476682071,US,,
2020-05-05,2307,72390,,,,,,,139713,107609,174835,2419043,1908348,2979133,12387459,9751690,15582746,0.917829844686,US,,
2020-05-06,2458,74848,,,,,,,137186,105352,172098,2370653,1864734,2925174,12524645,9857042,15754844,0.919466351818,US,,
2020-05-07,1919,76767,,,,,,,134783,103209,169444,2323688,1822394,2873121,12659428,9960251,15924288,0.921419699984,US,,
2020-05-08,1727,78494,,,,,,,132509,101176,167002,2278202,1781337,2823265,12791937,10061427,16091290,0.923721373399,US,,
2020-05-09,1479,79973,,,,,,,130370,99205,164660,2234254,1741563,2775146,12922307,10160632,16255950,0.926398312094,US,,
2020-05-10,879,80852,,,,,,,128371,97356,162564,2191905,1703096,2728710,13050678,10257988,16418514,0.929469974092,US,,
2020-05-11,1013,81865,,,,,,,126520,95635,160532,2151221,1666052,2684084,13177198,10353623,16579046,0.932945291725,US,,
2020-05-12,1615,83480,,,,,,,124821,93926,158592,2112271,1630324,2641227,13302019,10447549,16737638,0.936819994796,US,,
2020-05-13,1751,85231,,,,,,,123280,92447,156897,2075124,1596110,2600308,13425299,10539996,16894535,0.941074902239,US,,
2020-05-14,1774,87005,,,,,,,121903,91239,155478,2039855,1563743,2561716,13547202,10631235,17050013,0.945675798876,US,,
2020-05-15,1661,88666,,,,,,,120694,90142,154232,2006538,1533210,2525380,13667896,10721377,17204245,0.95057535206,US,,
2020-05-16,1223,89889,,,,,,,119657,89202,153087,1975250,1504570,2491296,13787553,10810579,17357332,0.955717161628,US,,
2020-05-17,752,90641,,,,,,,118797,88431,152094,1946071,1477774,2459534,13906350,10899010,17509426,0.961041565316,US,,
2020-05-18,770,91411,,,,,,,118118,87805,151334,1919078,1452978,2430185,14024468,10986815,17660760,0.966492333384,US,,
2020-05-19,1551,92962,,,,,,,117622,87270,150793,1894344,1430271,2403331,14142090,11074085,17811553,0.972023061816,US,,
2020-05-20,1568,94530,,,,,,,117312,87073,150458,1871943,1409749,2378953,14259402,11161158,17962011,0.977602094061,US,,
2020-05-21,1223,95753,,,,,,,117192,86947,150260,1851950,1391358,2357115,14376594,11248105,18112271,0.983215051019,US,,
2020-05-22,1269,97022,,,,,,,117264,86994,150227,1834431,1375161,2337898,14493858,11335099,18262498,0.988864524886,US,,
2020-05-23,1121,98143,,,,,,,117535,87314,150490,1819458,1361320,2321386,14611393,11422413,18412988,0.994567003609,US,,
2020-05-24,608,98751,,,,,,,118006,87788,151006,1807094,1349925,2307731,14729399,11510201,18563994,1.00034752556,US,,
2020-05-25,513,99264,,,,,,,118686,88385,151904,1797409,1340979,2297067,14848085,11598586,18715898,1.006232868,US,,
2020-05-26,685,99949,,,,,,,119581,89190,152945,1790470,1334557,2289473,14967666,11687776,18868843,1.0122442475,US,,
2020-05-27,1509,101458,,,,,,,120693,90153,154216,1786342,1330806,2285085,15088359,11777929,19023059,1.01839058944,US,,
2020-05-28,1182,102640,,,,,,,122020,91335,155681,1785082,1329715,2283858,15210379,11869264,19178740,1.02466341112,US,,
2020-05-29,1166,103806,,,,,,,123575,92615,157316,1786754,1331108,2285684,15333954,11961879,19336056,1.03103422376,US,,
2020-05-30,969,104775,,,,,,,125363,94059,159315,1791424,1335041,2290751,15459317,12055938,19495371,1.03745504598,US,,
2020-05-31,586,105361,,,,,,,127394,95833,161664,1799161,1341693,2299320,15586711,12151771,19657035,1.04386212027,US,,
2020-06-01,772,106133,,,,,,,129667,97733,164343,1810030,1351013,2311554,15716378,12249504,19821378,1.05018230572,US,,
2020-06-02,1033,107166,,,,,,,132132,99899,167197,1824044,1363122,2327403,15848510,12349403,19988575,1.05634104294,US,,
2020-06-03,990,108156,,,,,,,134853,102097,170646,1841275,1377971,2347239,15983363,12451500,20159221,1.06227043989,US,,
2020-06-04,1009,109165,,,,,,,137813,104360,174295,1861776,1395274,2371048,16121176,12555860,20333516,1.06791603866,US,,
2020-06-05,970,110135,,,,,,,141032,106864,178130,1885616,1415208,2398884,16262208,12662724,20511646,1.07324118866,US,,
2020-06-06,680,110815,,,,,,,144507,109617,182344,1912858,1437852,2430972,16406715,12772341,20693990,1.07822853639,US,,
2020-06-07,451,111266,,,,,,,148237,112483,187162,1943560,1463046,2467613,16554952,12884824,20881152,1.0828787475,US,,
2020-06-08,505,111771,,,,,,,152228,115666,192235,1977781,1490943,2508812,16707180,13000490,21073387,1.08720704056,US,,
2020-06-09,940,112711,,,,,,,156485,118844,197894,2015581,1521424,2554769,16863665,13119334,21271281,1.09123835861,US,,
2020-06-10,917,113628,,,,,,,161021,122175,203770,2057020,1554427,2605558,17024686,13241509,21475051,1.09500205251,US,,
2020-06-11,881,114509,,,,,,,165837,125479,210195,2102164,1589782,2661505,17190523,13366988,21685246,1.09852686406,US,,
2020-06-12,822,115331,,,,,,,170847,128949,217121,2150991,1627425,2722921,17361370,13495937,21902367,1.10183684131,US,,
2020-06-13,750,116081,,,,,,,175942,132055,224433,2203358,1666897,2790025,17537312,13627992,22126800,1.10494862956,US,,
2020-06-14,298,116379,,,,,,,181304,135420,231861,2259299,1708267,2862551,17718616,13763412,22358661,1.10787036535,US,,
2020-06-15,391,116770,,,,,,,186920,138744,240129,2318824,1751190,2941009,17905536,13902156,22598790,1.11060215913,US,,
2020-06-16,839,117609,,,,,,,192539,142099,248555,2381697,1795570,3025227,18098075,14044255,22847345,1.11092826609,US,,
2020-06-17,751,118360,,,,,,,198201,145345,257018,2447765,1841030,3115071,18296276,14189600,23104363,1.11106182948,US,,
2020-06-18,704,119064,,,,,,,203996,148742,265034,2516909,1887680,3209493,18500272,14338342,23369397,1.11099345622,US,,
2020-06-19,672,119736,,,,,,,209883,152076,274248,2588978,1935394,3309477,18710155,14490418,23643645,1.11071492783,US,,
2020-06-20,610,120346,,,,,,,215868,155016,283632,2663815,1983547,3415016,18926023,14645434,23927277,1.11022199285,US,,
2020-06-21,255,120601,,,,,,,221891,157817,293170,2741199,2031755,3525877,19147914,14803251,24220447,1.10951538495,US,,
2020-06-22,406,121007,,,,,,,227912,160982,302852,2820874,2080277,3641604,19375826,14964233,24523299,1.10860100231,US,,
2020-06-23,837,121844,,,,,,,233897,163859,312602,2902544,2128496,3762006,19609723,15128092,24835901,1.10748934731,US,,
2020-06-24,757,122601,,,,,,,239887,166697,322392,2985945,2176385,3886533,19849610,15294789,25158293,1.10619436655,US,,
2020-06-25,2422,125023,,,,,,,245872,169395,332301,3070796,2223626,4015089,20095482,15464184,25490594,1.10473229732,US,,
2020-06-26,605,125628,,,,,,,251767,171469,342185,3156727,2269641,4147103,20347249,15635653,25832779,1.10312057752,US,,
2020-06-27,489,126117,,,,,,,257601,173570,352252,3243481,2314295,4282257,20604850,15809223,26185031,1.10137686617,US,,
2020-06-28,241,126358,,,,,,,263355,175549,362432,3330893,2357811,4420278,20868205,15984772,26547463,1.09952833874,US,,
2020-06-29,350,126708,,,,,,,269019,177455,373494,3418608,2399848,4561928,21137224,16162227,26920957,1.09761289985,US,,
2020-06-30,721,127429,,,,,,,274538,179253,383611,3506226,2440357,4705423,21411762,16341480,27304568,1.09565098196,US,,
2020-07-01,673,128102,,,,,,,279936,180930,394135,3593623,2479193,4851016,21691698,16522410,27698703,1.09118772532,US,,
2020-07-02,698,128800,,,,,,,285127,182496,405377,3680549,2516335,4999378,21976825,16704906,28104080,1.08676788106,US,,
2020-07-03,639,129439,,,,,,,290183,183830,417052,3766735,2551405,5151385,22267008,16888736,28521132,1.08239461142,US,,
2020-07-04,247,129686,,,,,,,295084,184883,428639,3851937,2584208,5305763,22562092,17073619,28949771,1.07814397702,US,,
2020-07-05,271,129957,,,,,,,299818,185731,439730,3935886,2614920,5461834,22861910,17259350,29389501,1.07395702721,US,,
2020-07-06,325,130282,,,,,,,304321,186595,450159,4018316,2643697,5618777,23166231,17445945,29839660,1.06985309602,US,,
2020-07-07,1195,131477,,,,,,,308566,187216,460823,4098970,2669919,5776692,23474797,17633161,30300483,1.06584759618,US,,
2020-07-08,820,132297,,,,,,,312612,187626,471146,4177685,2693672,5935184,23787409,17820787,30771629,1.06194824146,US,,
2020-07-09,990,133287,,,,,,,316450,187958,481937,4254248,2714937,6094682,24103859,18008745,31253566,1.05812274457,US,,
2020-07-10,811,134098,,,,,,,320012,188210,491933,4328389,2733736,6254266,24423871,18196955,31745499,1.05436407003,US,,
2020-07-11,676,134774,,,,,,,323339,188417,501666,4399961,2750658,6413699,24747210,18385372,32247165,1.05067552442,US,,
2020-07-12,428,135202,,,,,,,326419,188383,512401,4468778,2765426,6573802,25073629,18573755,32759566,1.04707351806,US,,
2020-07-13,361,135563,,,,,,,329262,188297,522816,4534686,2778117,6734158,25402891,18762052,33282382,1.04355693402,US,,
2020-07-14,900,136463,,,,,,,331852,188091,532434,4597520,2788682,6893072,25734743,18950143,33814816,1.04011024789,US,,
2020-07-15,949,137412,,,,,,,334196,187664,542125,4657178,2797018,7051568,26068939,19137807,34356941,1.03671430104,US,,
2020-07-16,943,138355,,,,,,,336289,187014,551970,4713531,2803033,7209382,26405228,19324821,34908911,1.03251111794,US,,
2020-07-17,,,716,486,981,139071,138841,139336,338032,186277,560830,4766436,2806739,7364795,26743260,19511098,35469741,,US,,
2020-07-18,,,725,488,1000,139796,139329,140336,339528,185615,570201,4815781,2808460,7517894,27082788,19696713,36039942,,US,,
2020-07-19,,,734,489,1018,140530,139819,141354,340777,184776,578260,4861474,2808303,7667478,27423565,19881489,36618202,,US,,
2020-07-20,,,743,491,1039,141273,140310,142392,341771,183869,585710,4903427,2806403,7813423,27765336,20065358,37203912,,US,,
2020-07-21,,,753,492,1058,142026,140803,143450,342497,183022,592621,4941604,2802798,7955851,28107833,20248380,37796533,,US,,
2020-07-22,,,762,493,1079,142788,141297,144528,342949,182027,600822,4975987,2797587,8095817,28450782,20430407,38397355,,US,,
2020-07-23,,,771,495,1101,143559,141792,145628,343155,180740,608377,5006530,2790685,8233022,28793937,20611147,39005732,,US,,
2020-07-24,,,780,496,1125,144339,142289,146752,343100,179366,614900,5033180,2782085,8365969,29137037,20790513,39620632,,US,,
2020-07-25,,,788,497,1148,145128,142786,147899,342806,177967,621215,5055973,2771841,8495252,29479843,20968480,40241847,,US,,
2020-07-26,,,796,496,1170,145924,143284,149069,342273,176576,627053,5074907,2760003,8620663,29822116,21145056,40868900,,US,,
2020-07-27,,,804,496,1192,146728,143781,150259,341507,175027,632235,5089995,2746647,8740505,30163623,21320083,41501135,,US,,
2020-07-28,,,812,496,1215,147540,144278,151473,340521,173664,637386,5101253,2732014,8855083,30504144,21493747,42138521,,US,,
2020-07-29,,,820,495,1237,148360,144775,152709,339314,172087,640904,5108715,2716008,8963556,30843458,21665834,42779425,,US,,
2020-07-30,,,827,495,1259,149188,145271,153967,337901,170467,642312,5112419,2698809,9063775,31181359,21836301,43421737,,US,,
2020-07-31,,,835,495,1283,150023,145767,155249,336292,168819,645849,5112422,2680612,9157648,31517651,22005120,44067586,,US,,
2020-08-01,,,843,494,1306,150866,146262,156554,334487,167092,647934,5108877,2661421,9244716,31852138,22172212,44715520,,US,,
2020-08-02,,,849,493,1332,151715,146757,157885,332495,165400,648906,5101844,2641200,9323377,32184633,22337612,45364426,,US,,
2020-08-03,,,856,492,1355,152571,147250,159239,330328,163895,650207,5091396,2620316,9395272,32514961,22501507,46014633,,US,,
2020-08-04,,,862,491,1378,153432,147742,160616,328001,162394,650795,5077625,2598836,9460291,32842962,22663901,46665428,,US,,
2020-08-05,,,867,489,1400,154299,148232,162014,325518,160775,650356,5060645,2576580,9517962,33168480,22824676,47315784,,US,,
2020-08-06,,,871,487,1423,155170,148720,163436,322887,159057,649646,5040583,2553598,9566739,33491367,22983733,47965430,,US,,
2020-08-07,,,875,484,1445,156045,149206,164879,320114,157308,647293,5017542,2530151,9605634,33811481,23141041,48612723,,US,,
2020-08-08,,,879,482,1467,156924,149689,166344,317206,155573,644724,4991647,2506347,9635438,34128687,23296614,49257447,,US,,
2020-08-09,,,881,480,1486,157805,150170,167828,314169,153871,640794,4963010,2482241,9654987,34442856,23450485,49898241,,US,,
2020-08-10,,,883,477,1504,158688,150649,169330,311016,152130,637421,4931754,2457787,9665333,34753872,23602615,50535662,,US,,
2020-08-11,,,885,474,1520,159573,151124,170849,307761,150352,632601,4898008,2433106,9665684,35061633,23752967,51168263,,US,,
2020-08-12,,,885,472,1538,160459,151597,172385,304408,148556,627472,4861895,2407991,9655752,35366041,23901523,51795735,,US,,
2020-08-13,,,886,469,1556,161344,152067,173939,300967,146765,620616,4823548,2382664,9635428,35667008,24048288,52416351,,US,,
2020-08-14,,,885,465,1573,162229,152533,175509,297445,144944,613865,4783093,2357138,9606942,35964453,24193232,53030216,,US,,
2020-08-15,,,884,461,1587,163113,152995,177094,293847,143108,606743,4740647,2331427,9567775,36258300,24336340,53636959,,US,,
2020-08-16,,,882,457,1600,163996,153453,178691,290181,141289,601065,4696342,2305625,9520850,36548481,24477629,54238024,,US,,
2020-08-17,,,880,453,1613,164876,153907,180302,286457,139486,593946,4650304,2279718,9465844,36834938,24617115,54831970,,US,,
2020-08-18,,,878,448,1625,165754,154356,181924,282686,137712,585577,4602662,2253541,9401178,37117624,24754827,55417547,,US,,
2020-08-19,,,875,444,1635,166628,154801,183557,278873,135992,577725,4553534,2227143,9328069,37396497,24890819,55995272,,US,,
2020-08-20,,,871,440,1642,167500,155243,185196,275024,134263,570655,4503040,2200634,9248359,37671521,25025082,56565927,,US,,
2020-08-21,,,867,435,1644,168367,155679,186837,271142,132562,561433,4451295,2174142,9160144,37942663,25157644,57127360,,US,,
2020-08-22,,,863,431,1653,169230,156111,188488,267236,130887,551990,4398417,2147724,9064825,38209899,25288531,57679350,,US,,
2020-08-23,,,858,426,1657,170088,156539,190142,263312,129187,544536,4344523,2121344,8964631,38473211,25417718,58223886,,US,,
2020-08-24,,,853,422,1661,170941,156962,191800,259706,127658,535904,4290060,2095135,8859732,38732917,25545376,58759790,,US,,
2020-08-25,,,848,418,1664,171790,157381,193461,256083,126198,527322,4235126,2069205,8749621,38989000,25671574,59287112,,US,,
2020-08-26,,,843,414,1666,172632,157797,195124,252463,124738,518715,4179828,2043593,8635723,39241463,25796312,59805827,,US,,
2020-08-27,,,837,410,1666,173469,158208,196786,248867,123308,510014,4124287,2018347,8518255,39490330,25919620,60315841,,US,,
2020-08-28,,,830,406,1664,174299,158615,198446,245331,121921,501562,4068651,1993504,8399173,39735661,26041541,60817403,,US,,
2020-08-29,,,823,401,1658,175122,159018,200100,241892,120616,492600,4013099,1969175,8277867,39977553,26162157,61310003,,US,,
2020-08-30,,,816,397,1653,175938,159416,201749,238527,119320,484176,3957778,1945387,8155245,40216080,26281477,61794179,,US,,
2020-08-31,,,809,392,1644,176747,159810,203389,235215,118053,475099,3902812,1922151,8029225,40451295,26399530,62269278,,US,,
2020-09-01,,,801,388,1635,177548,160199,205021,231962,116727,467248,3848317,1899392,7902498,40683257,26516257,62736526,,US,,
2020-09-02,,,793,384,1625,178341,160584,206641,228771,115393,459217,3794401,1877073,7776107,40912028,26631650,63195743,,US,,
2020-09-03,,,785,379,1612,179125,160964,208249,225653,114008,450806,3741181,1855090,7649139,41137681,26745658,63646549,,US,,
2020-09-04,,,776,374,1597,179901,161340,209843,222610,112758,442748,3688767,1833587,7521178,41360291,26858416,64089297,,US,,
2020-09-05,,,767,370,1582,180668,161711,211421,219639,111664,435826,3637265,1812692,7395525,41579930,26970080,64525123,,US,,
2020-09-06,,,758,365,1564,181426,162078,212980,216737,110645,428207,3586767,1792456,7271715,41796667,27080725,64953330,,US,,
2020-09-07,,,749,360,1548,182176,162439,214523,213905,109585,420716,3537360,1772860,7147899,42010572,27190310,65374046,,US,,
2020-09-08,,,740,356,1532,182915,162796,216051,211144,108687,413801,3488798,1753896,7025809,42221716,27298997,65787847,,US,,
2020-09-09,,,730,351,1514,183646,163149,217560,208460,107805,407174,3441175,1735508,6905666,42430176,27406802,66195021,,US,,
2020-09-10,,,721,347,1493,184367,163497,219049,205851,106862,400311,3394563,1717631,6787267,42636027,27513664,66595332,,US,,
2020-09-11,,,712,343,1477,185079,163841,220521,203317,105803,393247,3349013,1700124,6670503,42839344,27619467,66988579,,US,,
2020-09-12,,,702,338,1455,185781,164181,221972,200858,104810,387097,3304540,1683010,6556044,43040202,27724277,67375676,,US,,
2020-09-13,,,693,334,1436,186473,164517,223402,198473,103782,380774,3261121,1666173,6444215,43238675,27828059,67756450,,US,,
