date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-23,0,1,,,,,,,626,323,1155,6145,3341,10611,7134,3859,11995,1.206577959,0.95702153904,1.51413409148,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,642,330,1212,6612,3575,11555,7775,4189,13207,1.16054225742,0.933536018972,1.43777362098,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,654,335,1243,7050,3791,12457,8429,4525,14449,1.11715923486,0.918241559527,1.38882838302,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,662,339,1226,7466,3993,13287,9091,4865,15674,1.0772759541,0.89942665002,1.32793444259,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,666,342,1211,7860,4184,14061,9756,5207,16885,1.04155052051,0.887779161068,1.26104363765,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,666,344,1191,8225,4361,14760,10423,5551,18076,1.01038950242,0.871855917811,1.20197007884,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,664,346,1167,8556,4519,15375,11087,5898,19242,0.983912488691,0.864601631653,1.1364197259,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,660,347,1150,8841,4656,15899,11747,6245,20392,0.961962590011,0.855406757397,1.09082157169,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,655,348,1128,9083,4774,16327,12403,6594,21520,0.944162142706,0.838473224899,1.06218922286,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,649,350,1084,9281,4874,16636,13051,6944,22603,0.929994892406,0.819088074339,1.02903749219,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,641,351,1052,9438,4957,16830,13692,7295,23654,0.918889702554,0.805877867251,1.01011032206,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,633,351,1030,9554,5027,16943,14325,7646,24684,0.910287038215,0.802783249516,0.993563527293,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,625,351,1007,9628,5087,16976,14950,7998,25690,0.903681011309,0.801580529329,0.981059329848,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,616,351,980,9664,5132,16920,15567,8349,26669,0.898639100122,0.799620973283,0.97114815532,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,608,349,950,9666,5163,16779,16174,8699,27619,0.894805905908,0.799321338979,0.964583338627,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,599,347,918,9640,5187,16542,16773,9047,28537,0.891897577707,0.799103740809,0.960395003436,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,590,343,899,9588,5200,16229,17364,9390,29436,0.889691967037,0.798943175344,0.957401200187,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,582,339,887,9516,5204,15873,17945,9730,30322,0.888017711778,0.798798026248,0.955003670063,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,573,333,870,9428,5198,15517,18518,10063,31191,0.886743968567,0.798585308259,0.953240278388,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,565,329,849,9327,5186,15155,19083,10393,32040,0.885771539993,0.798420938844,0.951746373632,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,556,325,829,9216,5167,14792,19639,10718,32868,0.885025584553,0.798160711044,0.950886544279,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,548,320,817,9100,5141,14442,20187,11039,33684,0.884449816914,0.797869576096,0.950323602465,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,540,314,800,8979,5108,14093,20727,11353,34484,0.884001990932,0.797515589683,0.949855408249,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,532,312,787,8856,5071,13752,21259,11666,35271,0.883650432008,0.79725027924,0.949426637525,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,524,308,777,8731,5030,13444,21783,11974,36047,0.883371401229,0.797047066543,0.949085198106,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,516,304,764,8606,4983,13157,22299,12279,36810,0.883147105438,0.796868438171,0.948824121811,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,508,301,749,8482,4934,12875,22807,12581,37559,0.882964201909,0.796705255039,0.948685938069,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,501,298,739,8358,4880,12607,23308,12879,38297,0.882812677946,0.796569806404,0.948516118313,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,493,293,725,8235,4823,12353,23801,13173,39022,0.882685012824,0.796410453211,0.9484033334,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,486,289,710,8113,4763,12113,24288,13462,39731,0.882575551445,0.796251157136,0.948324423786,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,479,284,700,7993,4699,11894,24766,13746,40430,0.882480036386,0.79614109511,0.948228969936,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,472,278,691,7875,4634,11686,25238,14025,41121,0.882395258274,0.796075183338,0.948146345046,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,465,273,682,7758,4568,11481,25703,14298,41802,0.882318794466,0.796013772446,0.948075688121,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,458,268,673,7642,4503,11283,26161,14567,42474,0.882247821664,0.795895232846,0.948013796222,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,451,264,664,7529,4438,11098,26611,14831,43138,0.882183069703,0.795771261607,0.947960945542,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,444,260,655,7417,4373,10925,27056,15092,43792,0.882122348204,0.795679994079,0.947910780782,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,437,255,649,7306,4309,10757,27493,15348,44441,0.882064292413,0.795613808369,0.947861663684,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,431,251,640,7197,4245,10597,27924,15599,45081,0.882012826502,0.795555446583,0.947813382946,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,424,247,630,7089,4181,10440,28348,15847,45710,0.881965228389,0.795492114116,0.947782803586,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,418,242,620,6983,4115,10284,28766,16089,46330,0.881920802894,0.795444783879,0.947742083174,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,411,234,611,6879,4045,10131,29177,16324,46940,0.881879302771,0.7953996697,0.947703526183,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,405,230,605,6775,3974,9987,29582,16555,47545,0.881840787211,0.79535689795,0.947669132745,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,399,224,596,6673,3900,9844,29981,16779,48140,0.881806328103,0.795314590689,0.947631409409,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,393,220,587,6572,3826,9705,30374,16999,48726,0.881775643525,0.795277251791,0.947589587984,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,386,215,578,6473,3752,9574,30760,17215,49304,0.881750183098,0.795243285819,0.947548995731,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,380,207,571,6374,3676,9445,31141,17423,49874,0.88173079758,0.795213418271,0.947510066886,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,374,200,562,6277,3598,9316,31515,17623,50436,0.881719092414,0.795188703742,0.947473414452,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,368,192,553,6180,3517,9186,31883,17816,50988,0.881717161082,0.795170662731,0.947439905066,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,362,185,544,6085,3434,9057,32246,18001,51531,0.881727735565,0.795161640252,0.947430576138,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,357,179,535,5991,3348,8928,32602,18180,52066,0.881754384121,0.795164422224,0.947452583072,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,351,173,526,5897,3262,8799,32953,18354,52591,0.881801771424,0.795183612486,0.947455925486,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,345,168,518,5805,3175,8667,33298,18523,53108,0.881876000792,0.795225526702,0.947523344119,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,339,163,511,5714,3087,8539,33637,18686,53619,0.881985064467,0.795299137895,0.947616161672,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,334,157,503,5623,2996,8412,33971,18844,54122,0.882139435691,0.795417180548,0.947837914493,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,328,151,497,5533,2905,8289,34299,18995,54619,0.882352846315,0.795602307467,0.948032918426,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,323,145,493,5444,2815,8171,34622,19140,55111,0.882643305842,0.795705498409,0.948232338822,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,317,139,489,5356,2725,8055,34939,19280,55599,0.883034432249,0.79591675738,0.948481261667,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,312,135,485,5269,2636,7944,35250,19416,56084,0.883557180906,0.796011496302,0.94919900205,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,306,132,481,5183,2548,7839,35557,19548,56564,0.884252073446,0.796137404919,0.950137171414,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,301,128,478,5098,2461,7738,35858,19676,57042,0.885172038992,0.796325530898,0.951343121093,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,296,125,474,5014,2378,7641,36154,19801,57515,0.886385976558,0.796601484629,0.952883691119,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,291,122,470,4931,2300,7549,36446,19923,57985,0.887983112272,0.797001477891,0.954839324064,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,287,119,466,4849,2226,7463,36732,20043,58451,0.890078127055,0.797576626613,0.957304953969,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,282,116,463,4768,2158,7382,37014,20159,58913,0.89281681651,0.798398917482,0.960389717003,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,278,114,459,4690,2093,7306,37292,20274,59371,0.89638163272,0.803142760136,0.964214665964,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,275,113,456,4614,2033,7236,37567,20388,59826,0.900995737336,0.816699564547,0.968907467485,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,272,112,453,4540,1976,7171,37838,20500,60278,0.906923061109,0.830602767572,0.974593005377,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,269,111,452,4470,1924,7111,38108,20611,60730,0.914460347126,0.843844352844,0.981379056467,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,268,111,452,4404,1879,7060,38375,20723,61181,0.923916003312,0.847349478629,0.990460650001,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,267,112,455,4343,1840,7017,38642,20835,61635,0.935570278395,0.860663228891,1.00258042735,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,267,113,456,4287,1808,6980,38909,20948,62091,0.949616045853,0.864631128525,1.01885621604,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,268,115,461,4238,1784,6953,39177,21064,62551,0.966089819212,0.870919093268,1.04615068275,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,270,118,465,4197,1767,6933,39447,21183,63016,0.984817458156,0.87826873373,1.08222667597,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,274,120,473,4164,1755,6924,39721,21303,63488,1.00540666825,0.888013728827,1.12103377175,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,278,121,481,4142,1748,6927,40000,21425,63968,1.02730337213,0.905336303675,1.15959092848,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,284,126,491,4130,1749,6944,40284,21551,64459,1.04989170787,0.914958479647,1.19611924156,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,291,129,500,4130,1756,6974,40575,21680,64959,1.0725873139,0.922623451692,1.22861627185,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,300,133,512,4143,1771,7020,40875,21814,65470,1.09488382591,0.933223798578,1.25609804553,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,309,141,524,4170,1795,7081,41184,21955,65993,1.11635550738,0.946752482178,1.27835763325,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,320,149,537,4212,1830,7159,41504,22105,66529,1.13664934724,0.964046564886,1.29576347281,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,332,158,550,4269,1875,7253,41836,22263,67079,1.15548954414,0.985391513825,1.30899993183,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,345,167,571,4342,1931,7371,42181,22431,67649,1.17268704826,1.01058129259,1.31885061294,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,359,177,585,4433,1997,7505,42540,22609,68234,1.18813585202,1.03908211145,1.32606069111,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,375,188,601,4540,2075,7653,42915,22798,68834,1.20179406927,1.06878479117,1.33127022494,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,392,200,620,4665,2163,7818,43307,22999,69453,1.21366540719,1.09683312917,1.33524982178,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,409,213,642,4807,2263,8004,43716,23212,70094,1.22379380715,1.1096291523,1.33789883444,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,428,226,667,4967,2374,8211,44144,23439,70761,1.23226786052,1.11888524032,1.33978371797,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,448,241,698,5145,2496,8443,44593,23680,71458,1.23922234283,1.1235438958,1.34121589324,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,470,256,725,5341,2633,8695,45062,23937,72182,1.24482913881,1.12733304554,1.3422341587,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,492,272,757,5555,2784,8971,45555,24209,72939,1.24927978049,1.13038039001,1.34294907562,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,516,288,792,5787,2946,9272,46070,24497,73730,1.25276667892,1.13280696563,1.34343312086,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,541,305,828,6036,3122,9600,46611,24802,74558,1.25539514746,1.13472185568,1.34319356232,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,567,323,864,6303,3311,9952,47178,25126,75421,1.25729822342,1.13621991617,1.34259910761,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,594,339,893,6589,3510,10321,47772,25466,76313,1.25867586186,1.13752231909,1.34190594218,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,623,360,936,6892,3721,10720,48396,25826,77248,1.25961198494,1.13827089767,1.34241835987,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,654,382,993,7214,3945,11162,49050,26209,78241,1.26016301345,1.13870403614,1.34285331298,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,686,404,1042,7555,4182,11634,49735,26613,79283,1.26029724714,1.13877024763,1.34298449679,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,719,429,1097,7914,4433,12146,50454,27043,80380,1.2600180348,1.13785300891,1.34301969356,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,754,454,1161,8293,4699,12707,51208,27498,81540,1.25932106444,1.1359853436,1.34277476495,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,790,481,1227,8691,4980,13314,51997,27979,82767,1.25807500201,1.1335428313,1.34230844621,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,827,509,1295,9108,5277,13967,52825,28489,84061,1.25624747984,1.13024648307,1.34222507539,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,866,534,1359,9546,5585,14660,53690,29024,85420,1.25366204962,1.12586559227,1.34188659394,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,905,559,1428,10002,5903,15390,54595,29584,86848,1.25017955308,1.1198671738,1.3414425455,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,945,580,1493,10478,6227,16158,55540,30164,88340,1.24563609514,1.11192778808,1.34063793573,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,985,601,1558,10971,6556,16960,56525,30765,89898,1.23987820008,1.10262337069,1.34028775385,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,1026,621,1633,11481,6889,17801,57551,31386,91531,1.23288155021,1.09180440436,1.34043450659,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,1066,642,1714,12006,7226,18687,58617,32029,93244,1.22469273373,1.07966485741,1.34044936733,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,1106,656,1781,12545,7559,19604,59723,32685,95024,1.21547244326,1.06449288443,1.34043311215,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,1145,668,1842,13095,7887,20553,60867,33353,96866,1.2054527889,1.04537618307,1.34034015732,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,1183,679,1874,13654,8207,21492,62050,34033,98740,1.1948909851,1.01847788518,1.33965169283,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,1220,694,1937,14221,8519,22436,63271,34728,100676,1.18404641459,0.991038356171,1.33891738427,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,1257,698,2040,14792,8812,23434,64528,35426,102716,1.17310903542,0.974069337313,1.33805380714,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,1293,694,2149,15367,9078,24486,65821,36121,104865,1.16222544882,0.958283706065,1.33718207712,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,1328,698,2253,15941,9321,25578,67149,36819,107117,1.15150810978,0.944529611525,1.33611872697,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,1362,698,2372,16514,9538,26722,68511,37518,109489,1.14103444443,0.9341538392,1.3347668388,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,1395,698,2472,17082,9727,27899,69907,38217,111960,1.13084309459,0.924779737331,1.33312930415,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,1427,698,2568,17644,9891,29108,71334,38916,114528,1.12094097491,0.917621470279,1.33113236822,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,1458,697,2678,18196,10029,30358,72791,39614,117205,1.11132173248,0.91162474524,1.32862792219,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,1487,695,2767,18738,10145,31632,74278,40309,119972,1.10198295459,0.907564986164,1.32584779472,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,1515,691,2865,19267,10236,32939,75793,41001,122836,1.0929317016,0.898101673556,1.32224648507,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,1541,687,2947,19782,10302,34253,77334,41688,125783,1.08418010454,0.891981516645,1.31772349983,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,1566,681,3015,20282,10340,35554,78899,42370,128798,1.07573980085,0.890689203406,1.31197809856,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,1589,677,3106,20765,10361,36880,80488,43047,131903,1.06762079399,0.88959725002,1.3050335842,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,1610,665,3261,21230,10359,38299,82097,43713,135164,1.05983391688,0.888289167284,1.29708275018,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,1629,653,3418,21677,10332,39842,83727,44366,138581,1.05239348273,0.88596855433,1.28689796074,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,1647,646,3572,22103,10284,41477,85373,45012,142153,1.04531805611,0.883986534729,1.27461704938,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,1663,637,3727,22508,10223,43164,87036,45650,145880,1.03862931671,0.880835886805,1.26028822075,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,1677,627,3835,22892,10156,44850,88712,46277,149714,1.03234989122,0.879934972731,1.24413487671,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,1689,616,3868,23252,10073,46465,90401,46893,153582,1.02650099407,0.87929878524,1.2261162019,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,1700,607,3990,23590,9982,48084,92101,47501,157572,1.02110039728,0.879093782056,1.20673525442,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,1709,605,4107,23903,9888,49718,93810,48106,161678,1.01616091028,0.878815043642,1.18579362319,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,1717,592,4178,24193,9783,51328,95526,48699,165856,1.0116892533,0.87809660152,1.16420826131,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,1723,580,4236,24458,9665,52886,97249,49279,170091,1.00768508646,0.877896159607,1.14454241023,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,1728,567,4292,24700,9537,54412,98978,49847,174383,1.00414011127,0.877734126777,1.12667523017,Canada,ALL,Alberta
2020-08-04,,,1.70976172486,0,3,197.709761725,196,199,1733,555,4347,24918,9401,55893,100711,50402,178729,,,,Canada,ALL,Alberta
2020-08-05,,,1.79260647914,1,3,199.502368204,198,202,1737,543,4399,25114,9257,57345,102447,50946,183128,,,,Canada,ALL,Alberta
2020-08-06,,,1.87661233798,1,3,201.378980542,199,205,1740,534,4451,25288,9110,58780,104187,51480,187578,,,,Canada,ALL,Alberta
2020-08-07,,,1.96156105376,1,4,203.340541596,200,208,1742,524,4504,25441,8957,60178,105929,52005,192081,,,,Canada,ALL,Alberta
2020-08-08,,,2.04723456242,1,4,205.387776158,201,211,1744,514,4558,25576,8806,61475,107673,52519,196639,,,,Canada,ALL,Alberta
2020-08-09,,,2.13341331598,1,4,207.521189474,202,215,1746,504,4609,25692,8657,62667,109419,53023,201247,,,,Canada,ALL,Alberta
2020-08-10,,,2.21986963648,1,4,209.741059111,203,219,1748,495,4657,25793,8506,63751,111167,53519,205904,,,,Canada,ALL,Alberta
2020-08-11,,,2.30637872902,1,4,212.04743784,204,223,1749,486,4691,25880,8355,64715,112916,54005,210594,,,,Canada,ALL,Alberta
2020-08-12,,,2.39271551772,1,5,214.440153357,206,227,1750,480,4693,25953,8209,65572,114666,54486,215286,,,,Canada,ALL,Alberta
2020-08-13,,,2.47865478727,1,5,216.918808145,207,231,1751,475,4678,26016,8068,66382,116417,54962,219964,,,,Canada,ALL,Alberta
2020-08-14,,,2.56396950958,1,5,219.482777654,208,236,1753,469,4675,26069,7930,67067,118170,55431,224638,,,,Canada,ALL,Alberta
2020-08-15,,,2.64843907658,1,5,222.131216731,209,241,1754,464,4670,26114,7789,67629,119924,55896,229307,,,,Canada,ALL,Alberta
2020-08-16,,,2.73184982155,1,6,224.863066552,211,246,1755,453,4663,26153,7650,68115,121679,56349,233970,,,,Canada,ALL,Alberta
2020-08-17,,,2.81399765623,1,6,227.677064209,212,251,1756,442,4655,26186,7512,68533,123435,56792,238624,,,,Canada,ALL,Alberta
2020-08-18,,,2.86100110098,1,6,230.53806531,213,256,1758,431,4645,26215,7376,68886,125193,57223,243269,,,,Canada,ALL,Alberta
2020-08-19,,,2.90533402113,1,6,233.443399331,214,262,1759,422,4635,26241,7243,69175,126952,57646,247903,,,,Canada,ALL,Alberta
2020-08-20,,,2.94694082745,1,6,236.390340158,216,268,1760,414,4624,26264,7114,69400,128712,58060,252527,,,,Canada,ALL,Alberta
2020-08-21,,,2.98579145266,1,7,239.376131611,217,274,1762,406,4612,26286,6986,69561,130473,58467,257138,,,,Canada,ALL,Alberta
2020-08-22,,,3.02188229042,1,7,242.398013901,218,281,1763,399,4599,26307,6861,69656,132236,58866,261736,,,,Canada,ALL,Alberta
2020-08-23,,,3.05523646354,1,7,245.453250365,219,287,1764,391,4585,26328,6739,69683,134001,59258,266321,,,,Canada,ALL,Alberta
2020-08-24,,,3.08590324319,1,7,248.539153608,221,294,1767,385,4571,26349,6620,69644,135768,59644,270891,,,,Canada,ALL,Alberta
