date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-22,0,0,,,,,,,5885,4132,7430,31311,21442,39567,31671,21144,40394,2.28276380655,2.09949302012,2.39979787141,US,,
2020-02-23,0,0,,,,,,,7101,5067,8941,38292,26534,48281,38772,26211,49335,2.28243899534,2.09930486007,2.39972308907,US,,
2020-02-24,0,0,,,,,,,8938,6367,11305,46948,32810,59147,47710,32578,60640,2.28199956196,2.09906879264,2.39961536869,US,,
2020-02-25,0,0,,,,,,,13291,9156,16789,59957,41944,75453,61001,41734,77429,2.28140276479,2.09874950088,2.39946022625,US,,
2020-02-26,0,0,,,,,,,16199,11298,20438,75874,53119,95474,77200,53032,97867,2.28058954073,2.09831614585,2.39923445425,US,,
2020-02-27,0,0,,,,,,,17641,12253,22383,93233,65221,117460,94841,65285,120250,2.27947967948,2.09772649042,2.39887102123,US,,
2020-02-28,0,0,,,,,,,21209,14576,27052,113978,79514,143871,116050,79861,147302,2.27796230014,2.0969608191,2.39841093136,US,,
2020-02-29,1,1,,,,,,,25588,17177,32992,138903,96285,175932,141638,97038,180294,2.27588349802,2.09578756853,2.397742082,US,,
2020-03-01,0,1,,,,,,,32905,21704,42772,170739,117371,217212,174543,118742,223066,2.27303038941,2.0942382387,2.39671536592,US,,
2020-03-02,5,6,,,,,,,40750,26576,53399,209579,142841,268065,215293,145318,276465,2.26910959692,2.09233050451,2.39526847425,US,,
2020-03-03,1,7,,,,,,,50397,32667,66706,256809,173514,330664,265690,177985,343171,2.26371897322,2.08956592596,2.39327241955,US,,
2020-03-04,4,11,,,,,,,61480,39253,82269,314712,210473,408267,327170,217238,425440,2.25631045213,2.08558516433,2.39011361754,US,,
2020-03-05,1,12,,,,,,,76412,48225,102766,386944,255961,505615,403582,265463,528206,2.24614436761,2.08108821131,2.38533580732,US,,
2020-03-06,2,14,,,,,,,93228,57988,127055,475856,311111,627007,496810,323451,655261,2.23223840195,2.07217251328,2.37803627971,US,,
2020-03-07,3,17,,,,,,,112566,69678,154199,583591,377528,774931,609376,393129,809460,2.21331939817,2.06186606759,2.36696318544,US,,
2020-03-08,4,21,,,,,,,134310,83534,185519,712016,456937,952855,743686,476663,994979,2.1877968933,2.04637889707,2.35061175356,US,,
2020-03-09,1,22,,,,,,,158225,99805,219381,863139,551589,1163171,901911,576468,1214360,2.15379283253,2.02009388262,2.32618590173,US,,
2020-03-10,6,28,,,,,,,184015,119324,254113,1038217,664372,1405968,1085926,695792,1468473,2.10927980096,1.96682531971,2.29282570529,US,,
2020-03-11,5,33,,,,,,,208899,138985,284931,1233824,794183,1674080,1294825,834777,1753404,2.05238433477,1.89337932413,2.25739010343,US,,
2020-03-12,10,43,,,,,,,231675,154161,310203,1449300,936952,1963942,1526500,988938,2063607,1.9818726806,1.80243910944,2.22816235401,US,,
2020-03-13,9,52,,,,,,,251771,167654,331545,1683429,1092271,2273216,1778271,1156592,2395152,1.89772903978,1.70052692014,2.18851112898,US,,
2020-03-14,6,58,,,,,,,268283,177981,351841,1930503,1255605,2598084,2046554,1334573,2746993,1.80159636589,1.59527911581,2.12301374575,US,,
2020-03-15,12,70,,,,,,,281675,187459,367457,2186590,1425883,2932499,2328229,1522032,3114450,1.69680983983,1.45549217371,2.04979934089,US,,
2020-03-16,27,97,,,,,,,291761,196019,381367,2445445,1600254,3270966,2619990,1718051,3495817,1.58792565278,1.3368679744,1.97372375517,US,,
2020-03-17,35,132,,,,,,,299014,203602,393106,2703708,1777382,3610527,2919004,1921653,3888923,1.47992625237,1.2279941834,1.89050241176,US,,
2020-03-18,58,190,,,,,,,304033,210190,402255,2957345,1955102,3945926,3223037,2131843,4291178,1.3774179289,1.13387501868,1.78756836104,US,,
2020-03-19,78,268,,,,,,,307243,216020,405737,3203108,2132183,4269212,3530280,2347863,4696915,1.28404956512,1.06142443074,1.67137553959,US,,
2020-03-20,98,366,,,,,,,309102,221541,407617,3435798,2305980,4573806,3839382,2569404,5104532,1.20221635976,1.0084860123,1.54521628651,US,,
2020-03-21,95,461,,,,,,,309771,225500,406555,3652341,2474088,4853000,4149153,2794904,5511087,1.13301058694,0.971673702054,1.43613047463,US,,
2020-03-22,148,609,,,,,,,309432,228898,403912,3849206,2634017,5102416,4458585,3023802,5914999,1.07635989514,0.944954807349,1.33178096411,US,,
2020-03-23,187,796,,,,,,,308305,231645,400700,4023202,2782892,5317325,4766890,3255447,6315699,1.03129830807,0.924824553521,1.24051046516,US,,
2020-03-24,240,1036,,,,,,,306517,233749,394872,4171494,2917666,5492591,5073407,3489196,6710571,0.996306769979,0.913085687791,1.16609606688,US,,
2020-03-25,315,1351,,,,,,,304179,234894,390682,4291658,3034126,5629038,5377586,3724090,7101253,0.969645982617,0.898053810259,1.10278285262,US,,
2020-03-26,422,1773,,,,,,,301352,235415,386232,4384111,3131465,5730222,5678938,3959505,7487485,0.949614680623,0.881474274782,1.05475708241,US,,
2020-03-27,557,2330,,,,,,,298079,235698,380183,4450516,3213877,5800012,5977017,4195203,7867668,0.934705204204,0.869606159714,1.01443828475,US,,
2020-03-28,653,2983,,,,,,,294411,235415,373124,4493156,3282401,5841244,6271428,4430618,8240792,0.923667535523,0.859948050245,0.984573407541,US,,
2020-03-29,633,3616,,,,,,,290420,234250,365145,4515293,3339254,5854136,6561848,4664868,8605937,0.915511733293,0.853872556909,0.967225264495,US,,
2020-03-30,832,4448,,,,,,,286074,232557,357460,4519692,3384648,5843621,6847922,4897425,8963397,0.909478260538,0.849216753243,0.959225044067,US,,
2020-03-31,1253,5701,,,,,,,281444,229428,349603,4509375,3417967,5811407,7129366,5126853,9313000,0.904996903128,0.846099216401,0.953026829015,US,,
2020-04-01,1263,6964,,,,,,,276562,225358,341943,4486924,3439235,5759986,7405928,5352211,9654943,0.901645871117,0.843710028901,0.949296589075,US,,
2020-04-02,1609,8573,,,,,,,271471,221122,333774,4454361,3449394,5691540,7677399,5573333,9988717,0.8991162421,0.842142678737,0.946616602997,US,,
2020-04-03,1342,9915,,,,,,,266208,216503,326460,4413326,3448894,5612506,7943607,5789836,10315177,0.89718321382,0.840857204517,0.944609230656,US,,
2020-04-04,1326,11241,,,,,,,260806,211694,319405,4365030,3437877,5524658,8204413,6001530,10634582,0.89568384966,0.839852409852,0.943046051691,US,,
2020-04-05,1494,12735,,,,,,,255305,206899,312089,4310564,3418126,5430619,8459718,6208429,10946671,0.894500316592,0.839065530698,0.941869468911,US,,
2020-04-06,1734,14469,,,,,,,249742,202038,305789,4250874,3390189,5333045,8709460,6410467,11252460,0.89354748247,0.838462638287,0.940906042958,US,,
2020-04-07,2376,16845,,,,,,,244153,197238,299084,4186722,3354845,5232043,8953613,6607705,11551544,0.892763844412,0.837948620154,0.940145265118,US,,
2020-04-08,2185,19030,,,,,,,238574,192528,292296,4118780,3312914,5130018,9192187,6800233,11843840,0.892104942661,0.837507524892,0.939673182606,US,,
2020-04-09,2146,21176,,,,,,,233037,187782,286007,4047637,3265292,5025930,9425224,6988015,12129847,0.891538600935,0.836997257953,0.939187672303,US,,
2020-04-10,2149,23325,,,,,,,227566,182949,279834,3973851,3212480,4920069,9652790,7170964,12409681,0.891041496161,0.836448252149,0.938756902436,US,,
2020-04-11,2120,25445,,,,,,,222183,178374,273669,3897955,3154981,4814015,9874973,7349338,12683350,0.890596689849,0.836021590805,0.93832223324,US,,
2020-04-12,1849,27294,,,,,,,216904,173784,267732,3820448,3093266,4708941,10091877,7523122,12951082,0.890187905385,0.835644404434,0.937970128927,US,,
2020-04-13,1902,29196,,,,,,,211739,169233,261984,3741767,3028206,4605946,10303616,7692355,13213066,0.889809546376,0.835340364881,0.937614378221,US,,
2020-04-14,2457,31653,,,,,,,206694,164819,256345,3662387,2960395,4504894,10510310,7857174,13469411,0.889458432082,0.834961546294,0.937309082174,US,,
2020-04-15,2608,34261,,,,,,,201773,160500,250974,3582717,2891375,4406254,10712083,8017674,13720385,0.889130950624,0.834683328659,0.936992007057,US,,
2020-04-16,2173,36434,,,,,,,196976,156261,245679,3503131,2822199,4309934,10909059,8173935,13966064,0.888825949819,0.834443578605,0.936675962488,US,,
2020-04-17,2663,39097,,,,,,,192303,152014,240533,3423963,2753024,4216620,11101362,8325949,14206597,0.888533700332,0.83409343121,0.936385815949,US,,
2020-04-18,2444,41541,,,,,,,187750,147944,235562,3345505,2684415,4125658,11289112,8473893,14442159,0.88825537594,0.833850483711,0.936109812527,US,,
2020-04-19,1273,42814,,,,,,,183315,143983,230772,3268014,2616688,4037010,11472427,8617876,14672931,0.887989897892,0.83368684091,0.935832218297,US,,
2020-04-20,1834,44648,,,,,,,178996,140044,226198,3191705,2549840,3951166,11651423,8757920,14899129,0.887739093757,0.833482804343,0.935559312879,US,,
2020-04-21,2496,47144,,,,,,,174788,136156,221791,3116752,2483977,3867230,11826211,8894076,15120920,0.887503415171,0.833295641573,0.935305415448,US,,
2020-04-22,2425,49569,,,,,,,170689,132428,217590,3043288,2419184,3785819,11996900,9026504,15338510,0.887282492926,0.833149755115,0.935007662926,US,,
2020-04-23,2464,52033,,,,,,,166697,128797,213344,2971410,2355475,3706969,12163597,9155301,15551854,0.887079720173,0.832983039015,0.934745440971,US,,
2020-04-24,2151,54184,,,,,,,162808,125229,209181,2901181,2292939,3630246,12326405,9280530,15761035,0.886898405153,0.832852284731,0.934493960496,US,,
2020-04-25,1690,55874,,,,,,,159024,121792,205122,2832639,2231790,3555642,12485429,9402322,15966157,0.886744362561,0.83289085507,0.934269403862,US,,
2020-04-26,1325,57199,,,,,,,155343,118430,201278,2765798,2171845,3483356,12640772,9520752,16167435,0.886625003944,0.832899585603,0.934053324751,US,,
2020-04-27,1462,58661,,,,,,,151763,115106,197420,2700657,2113160,3413144,12792535,9635858,16364855,0.886550387076,0.832851846047,0.933858932689,US,,
2020-04-28,2252,60913,,,,,,,148284,111866,193889,2637202,2055783,3345136,12940819,9747724,16558744,0.886534672466,0.832742283542,0.933665889508,US,,
2020-04-29,2527,63440,,,,,,,144905,108825,190445,2575412,1999776,3279316,13085724,9856549,16749189,0.88659681488,0.832682201772,0.933473272723,US,,
2020-04-30,2322,65762,,,,,,,141627,105810,187079,2515266,1945075,3215480,13227351,9962359,16936268,0.886762442336,0.832708346681,0.933308556336,US,,
2020-05-01,1894,67656,,,,,,,138449,102788,183729,2456739,1891594,3153574,13365800,10065147,17119997,0.887065777042,0.832774553108,0.933402432288,US,,
2020-05-02,1582,69238,,,,,,,135375,99902,180499,2399812,1839472,3093570,13501175,10165049,17300496,0.887551759437,0.832809881564,0.933466422032,US,,
2020-05-03,1121,70359,,,,,,,132405,97195,177392,2344467,1788712,3035422,13633580,10262244,17477888,0.888278455409,0.832922796379,0.933563673157,US,,
2020-05-04,1333,71692,,,,,,,129543,94546,174436,2290695,1739266,2979100,13763123,10356790,17652324,0.889318911352,0.833074102399,0.934056116066,US,,
2020-05-05,2317,74009,,,,,,,126793,92022,171509,2238492,1691235,2924422,13889916,10448812,17823833,0.890761651419,0.833283395469,0.935321625028,US,,
2020-05-06,2477,76486,,,,,,,124159,89517,168790,2187863,1644592,2871423,14014075,10538329,17992623,0.89270837521,0.833934522821,0.938703873646,US,,
2020-05-07,1934,78420,,,,,,,121650,87141,166063,2138824,1599302,2819899,14135725,10625470,18158686,0.895267237262,0.8343757665,0.943809109405,US,,
2020-05-08,1749,80169,,,,,,,119272,84971,163479,2091400,1555476,2770033,14254997,10710441,18322165,0.898540855709,0.835226437785,0.955881661588,US,,
2020-05-09,1493,81662,,,,,,,117035,82910,161042,2045627,1513156,2721891,14372032,10793351,18483207,0.902610716043,0.836261945596,0.980311009454,US,,
2020-05-10,896,82558,,,,,,,114950,80967,158683,2001554,1472331,2675449,14486982,10874318,18641890,0.907523656247,0.837880124738,1.00503802924,US,,
2020-05-11,1020,83578,,,,,,,113029,79229,156531,1959241,1433129,2630698,14600011,10953547,18798421,0.913288751865,0.840748114301,1.02919331972,US,,
2020-05-12,1627,85205,,,,,,,111287,77596,154607,1918765,1395617,2587881,14711298,11031143,18953028,0.919889436839,0.844976966037,1.06057110726,US,,
2020-05-13,1760,86965,,,,,,,109737,76151,152838,1880218,1359896,2546826,14821035,11107294,19105866,0.927305427206,0.850949297964,1.09039743043,US,,
2020-05-14,1783,88748,,,,,,,108395,74817,151568,1843708,1325883,2507938,14929430,11182111,19257434,0.935530408804,0.85952693799,1.11732598948,US,,
2020-05-15,1665,90413,,,,,,,107276,73717,150484,1809357,1293790,2471328,15036706,11255828,19407918,0.944574623253,0.871024213593,1.14056512915,US,,
2020-05-16,1228,91641,,,,,,,106393,72826,149582,1777301,1263833,2437164,15143099,11328654,19557500,0.954453751786,0.87695526883,1.15984636301,US,,
2020-05-17,755,92396,,,,,,,105761,72107,149039,1747687,1236049,2405682,15248860,11400761,19706539,0.965172631052,0.877195033202,1.17532179425,US,,
2020-05-18,776,93172,,,,,,,105393,71737,148812,1720675,1210605,2377077,15354253,11472498,19855351,0.976707493723,0.877513652267,1.18740788528,US,,
2020-05-19,1552,94724,,,,,,,105300,71448,148718,1696432,1187527,2351333,15459553,11543946,20004069,0.988984032981,0.878430124334,1.19764962061,US,,
2020-05-20,1577,96301,,,,,,,105495,71395,149087,1675133,1166926,2328880,15565048,11615341,20153156,1.00185483329,0.879044407878,1.20684423994,US,,
2020-05-21,1229,97530,,,,,,,105986,71536,149702,1656960,1148982,2309755,15671034,11686877,20302858,1.0150937739,0.879627356866,1.21473577418,US,,
2020-05-22,1276,98806,,,,,,,106782,72072,150842,1642092,1133961,2294499,15777816,11758949,20453700,1.02842572257,0.880141556519,1.22158481483,US,,
2020-05-23,1124,99930,,,,,,,107893,72850,152221,1630713,1121895,2283211,15885709,11831799,20605921,1.04158670766,0.881144467866,1.23367598758,US,,
2020-05-24,610,100540,,,,,,,109327,73909,153890,1623005,1112949,2276034,15995036,11905708,20759811,1.05438310446,0.88274841659,1.24364121926,US,,
2020-05-25,518,101058,,,,,,,111092,75257,155954,1619146,1107295,2273286,16106128,11980965,20915765,1.06671806726,0.885822909789,1.25083906285,US,,
2020-05-26,691,101749,,,,,,,113203,76862,158421,1619320,1104982,2275160,16219331,12057827,21074186,1.07857965769,0.889745313428,1.26017376932,US,,
2020-05-27,1513,103262,,,,,,,115668,78786,161399,1623701,1106217,2281932,16334999,12136613,21235585,1.09000836472,0.894321615284,1.27015413803,US,,
2020-05-28,1187,104449,,,,,,,118496,81138,164701,1632459,1111238,2293779,16453495,12217751,21400286,1.1010581885,0.900526615688,1.28129867131,US,,
2020-05-29,1171,105620,,,,,,,121697,83757,168554,1645761,1120205,2310743,16575192,12301508,21568840,1.11175966033,0.909156862797,1.29136405203,US,,
2020-05-30,971,106591,,,,,,,125285,86750,173114,1663771,1133262,2333344,16700477,12388258,21741954,1.12212345133,0.920887548918,1.29864582449,US,,
2020-05-31,590,107181,,,,,,,129278,90141,177857,1686656,1150593,2361588,16829755,12478399,21919811,1.13207554653,0.931766211541,1.30403880922,US,,
2020-06-01,776,107957,,,,,,,133694,93884,183015,1714588,1172377,2395531,16963449,12572283,22102826,1.14152713716,0.938709567209,1.30791309888,US,,
2020-06-02,1037,108994,,,,,,,138546,97850,188610,1747741,1198490,2435296,17101995,12670133,22291436,1.15035413224,0.945573729526,1.31002603625,US,,
2020-06-03,992,109986,,,,,,,143855,102195,194806,1786296,1229222,2481342,17245850,12772328,22486242,1.15844766222,0.953682937867,1.31231378153,US,,
2020-06-04,1014,111000,,,,,,,149639,106984,201607,1830441,1264795,2533817,17395489,12879312,22687849,1.16573696382,0.962467992192,1.31357328037,US,,
2020-06-05,973,111973,,,,,,,155918,112287,209173,1880374,1305535,2593237,17551407,12991599,22897022,1.17219129149,0.976796297272,1.31391178872,US,,
2020-06-06,681,112654,,,,,,,162713,117889,217560,1936305,1351343,2659896,17714120,13109488,23114582,1.17781027479,0.995459693605,1.31400885997,US,,
2020-06-07,452,113106,,,,,,,170043,123648,226642,1998454,1402125,2734240,17884163,13233136,23341224,1.18256806868,1.01244558357,1.31386243989,US,,
2020-06-08,506,113612,,,,,,,177926,130299,236140,2067053,1458501,2816423,18062089,13363435,23577364,1.18646169148,1.03009590758,1.3130901195,US,,
2020-06-09,944,114556,,,,,,,186375,137166,246447,2142337,1520399,2906863,18248464,13500601,23823811,1.18947689191,1.05398033155,1.31338308407,US,,
2020-06-10,919,115475,,,,,,,195402,144532,257547,2224536,1588058,3005937,18443866,13645133,24081358,1.19162514956,1.06130397559,1.31199341202,US,,
2020-06-11,882,116357,,,,,,,205006,152348,268982,2313874,1661606,3113476,18648872,13797481,24350340,1.19293854658,1.05982153492,1.31215196409,US,,
2020-06-12,826,117183,,,,,,,215183,160671,282025,2410561,1741124,3230765,18864055,13958152,24632365,1.19341989976,1.05392812362,1.31141715045,US,,
2020-06-13,753,117936,,,,,,,225916,169603,295003,2514781,1826951,3357202,19089971,14127755,24927368,1.19308567319,1.04907294771,1.31177234416,US,,
2020-06-14,299,118235,,,,,,,237174,178874,309217,2626669,1919062,3493297,19327145,14306629,25236585,1.19194583754,1.03676279573,1.31132240126,US,,
2020-06-15,392,118627,,,,,,,248910,188201,323632,2746301,2017115,3639075,19576055,14494830,25560217,1.19005808072,1.02890750504,1.31139783066,US,,
2020-06-16,841,119468,,,,,,,261064,197979,338586,2873672,2121213,3794674,19837119,14692809,25898803,1.18746468649,1.02085504466,1.31182294196,US,,
2020-06-17,751,120219,,,,,,,273558,207949,353362,3008684,2231303,3959462,20110677,14900758,26252165,1.18417580325,1.00803234695,1.3117384776,US,,
2020-06-18,705,120924,,,,,,,286300,218708,368540,3151129,2347792,4133238,20396977,15119466,26620705,1.18019784676,1.00040159379,1.3118123742,US,,
2020-06-19,672,121596,,,,,,,299185,229539,383623,3300674,2470322,4315302,20696162,15349005,27004328,1.17553052228,0.994944997816,1.31105203211,US,,
2020-06-20,611,122207,,,,,,,312100,239797,398102,3456856,2597804,4504280,21008262,15588802,27402430,1.17020614819,0.984590273815,1.31076927317,US,,
2020-06-21,257,122464,,,,,,,324921,250000,412633,3619064,2729887,4699389,21333183,15838802,27815063,1.16428572477,0.979325075752,1.3099836181,US,,
2020-06-22,409,122873,,,,,,,337528,260490,426313,3786548,2866694,4899052,21670711,16099292,28241376,1.1578359577,0.975885936394,1.30949430377,US,,
2020-06-23,839,123712,,,,,,,349800,270953,439861,3958422,3007323,5102738,22020511,16370245,28681237,1.15095785378,0.970497171445,1.3084358876,US,,
2020-06-24,757,124469,,,,,,,361631,280800,453642,4133678,3150941,5309885,22382142,16651045,29134879,1.14374397202,0.967622828637,1.30764110887,US,,
2020-06-25,554,125023,,,,,,,372930,290714,467644,4311207,3297124,5519919,22755072,16941759,29602523,1.13630899893,0.958230356191,1.30615677558,US,,
2020-06-26,605,125628,,,,,,,383621,299502,481083,4489822,3444284,5731966,23138693,17241261,30083606,1.12872835691,0.949333016645,1.30551187907,US,,
2020-06-27,489,126117,,,,,,,393646,306973,493350,4668285,3590597,5943213,23532339,17548234,30576956,1.12104296867,0.942284241974,1.30501985529,US,,
2020-06-28,241,126358,,,,,,,402963,313367,506584,4845331,3734361,6154743,23935302,17861601,31083540,1.11328266712,0.936362599842,1.30390670719,US,,
2020-06-29,350,126708,,,,,,,411541,317729,518905,5019699,3873206,6364426,24346843,18179330,31602445,1.10545296779,0.932692077484,1.3021523612,US,,
2020-06-30,721,127429,,,,,,,419366,321458,531605,5190155,4006442,6572444,24766209,18500788,32134050,1.09756021067,0.929801836433,1.30052627697,US,,
2020-07-01,673,128102,,,,,,,426435,324254,545083,5355526,4132697,6779026,25192644,18825042,32679133,1.08960975678,0.92490314281,1.29835043197,US,,
2020-07-02,698,128800,,,,,,,432756,326495,557462,5514724,4251222,6983225,25625400,19151537,33236595,1.08161733619,0.92099259092,1.29587214944,US,,
2020-07-03,639,129439,,,,,,,438346,328512,570023,5666770,4361014,7184777,26063746,19480049,33806618,1.07361781077,0.917070716677,1.29203438301,US,,
2020-07-04,247,129686,,,,,,,443231,329338,583726,5810816,4460815,7384903,26506977,19809387,34390344,1.06566338027,0.91436338398,1.28735957402,US,,
2020-07-05,271,129957,,,,,,,447440,329281,595536,5946156,4550312,7582308,26954417,20138668,34985880,1.0578182716,0.911237632042,1.28113840555,US,,
2020-07-06,325,130282,,,,,,,451007,329409,607266,6072242,4629736,7776831,27405424,20468077,35593146,1.05014777328,0.909518352286,1.27337813251,US,,
2020-07-07,1195,131477,,,,,,,453966,328818,618332,6188680,4698093,7968658,27859390,20796895,36211478,1.04271678775,0.908774454681,1.26424368627,US,,
2020-07-08,820,132297,,,,,,,456354,327521,628119,6295235,4754693,8156684,28315744,21124416,36839597,1.03558405676,0.907467565507,1.2542776583,US,,
2020-07-09,990,133287,,,,,,,458208,326407,637924,6391811,4800326,8340685,28773952,21450823,37477521,1.02879487793,0.905858945588,1.24275761104,US,,
2020-07-10,811,134098,,,,,,,459564,325068,644789,6478445,4834680,8517594,29233516,21775891,38122310,1.02237745879,0.904524520351,1.23267959277,US,,
2020-07-11,676,134774,,,,,,,460462,323161,650124,6555286,4858336,8686468,29693978,22099052,38772434,1.01634625865,0.902879476735,1.22489119399,US,,
2020-07-12,428,135202,,,,,,,460937,321319,655287,6622576,4872665,8848360,30154915,22420371,39427721,1.01070941863,0.90164009761,1.20804264472,US,,
2020-07-13,361,135563,,,,,,,461024,319235,659307,6680637,4878500,9001120,30615939,22739606,40087028,1.00547423905,0.900754731216,1.1927070324,US,,
2020-07-14,900,136463,,,,,,,460756,316629,661727,6729852,4877373,9144022,31076695,23056235,40748755,1.0006476344,0.897942086851,1.17969555834,US,,
2020-07-15,949,137412,,,,,,,460161,313868,664412,6770647,4869768,9276914,31536856,23370103,41413167,0.996233317584,0.896628156005,1.16521647597,US,,
2020-07-16,943,138355,,,,,,,459265,311305,666917,6803477,4856808,9398812,31996121,23681408,42080084,0.992229009654,0.896235113629,1.14813063106,US,,
2020-07-17,908,139263,,,,,,,458089,308504,668532,6828811,4838802,9509944,32454210,23989912,42748616,0.988625155206,0.895878451442,1.12870780181,US,,
2020-07-18,853,140116,,,,,,,456653,305223,669390,6847118,4815512,9609345,32910863,24295135,43418006,0.985404791064,0.89489373972,1.10955691127,US,,
2020-07-19,415,140531,,,,,,,454973,302125,669414,6858860,4788297,9695069,33365836,24597260,44087420,0.982544069281,0.890987807274,1.0911719756,US,,
2020-07-20,491,141022,,,,,,,453064,299198,668807,6864484,4758207,9768361,33818900,24896458,44756227,0.980013462791,0.889815399736,1.07382698816,US,,
2020-07-21,1096,142118,,,,,,,450938,295915,668298,6864415,4724703,9829378,34269838,25192373,45424525,0.977779716089,0.888145840842,1.06394177438,US,,
2020-07-22,1195,143313,,,,,,,448609,293094,666196,6859057,4688962,9877185,34718447,25485467,46090721,0.975808223257,0.886805112717,1.05704510161,US,,
2020-07-23,1114,144427,,,,,,,446087,289999,665007,6848790,4651420,9914043,35164534,25775466,46755728,0.974065274967,0.886194912844,1.04776552607,US,,
2020-07-24,1130,145557,,,,,,,443384,286822,663796,6833966,4611807,9939923,35607918,26062288,47419524,0.972519699961,0.885662625138,1.04298195801,US,,
2020-07-25,905,146462,,,,,,,440509,283073,661344,6814911,4569784,9956487,36048427,26345361,48080868,0.971143693213,0.884650099939,1.04040572355,US,,
2020-07-26,470,146932,,,,,,,437474,279653,659556,6791923,4526258,9965942,36485901,26625014,48740424,0.96991290636,0.884148846932,1.03895198926,US,,
2020-07-27,1077,148009,,,,,,,434287,276182,656491,6765273,4481104,9967195,36920188,26901196,49396915,0.968806072457,0.88344679621,1.03629488563,US,,
2020-07-28,1362,149371,,,,,,,430957,272839,653435,6735206,4434690,9961381,37351145,27174035,50050350,0.967804488301,0.883050428775,1.03523937908,US,,
2020-07-29,1448,150819,,,,,,,427493,269325,650146,6701943,4387369,9949851,37778638,27443360,50700496,0.966891589928,0.882704281789,1.03264617414,US,,
2020-07-30,1233,152052,,,,,,,423904,265945,646316,6665686,4339427,9931777,38202542,27709305,51346812,0.9660527068,0.882389667589,1.0313009811,US,,
2020-07-31,1259,153311,,,,,,,420199,262344,642271,6626620,4290455,9907143,38622741,27971649,51989083,0.965274958973,0.882075746531,1.03050621445,US,,
2020-08-01,1133,154444,,,,,,,416386,258596,636997,6584917,4240537,9875613,39039127,28230245,52626080,0.964547213337,0.881787989518,1.0297103642,US,,
2020-08-02,413,154857,,,,,,,412476,255199,632437,6540739,4190509,9838648,39451603,28485444,53258517,0.96386002773,0.881526656641,1.02917873944,US,,
2020-08-03,,,1031,752,1403,155888,155609,156260,408476,251770,628792,6494242,4140143,9798001,39860079,28737214,53887309,,,,US,,
2020-08-04,,,1039,752,1426,156927,156362,157686,404398,248237,624076,6445576,4089168,9753223,40264477,28985451,54511385,,,,US,,
