date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-05,0,0,,,,,,,120,62,170,120,62,170,120,62,170,2.28391104356,2.1,2.4,US,,
2020-02-06,0,0,,,,,,,120,62,170,239,124,339,240,124,340,2.28390401608,2.09999736629,2.39999984777,US,,
2020-02-07,0,0,,,,,,,120,62,170,359,186,508,360,186,510,2.28390165019,2.09999639922,2.39999976654,US,,
2020-02-08,0,0,,,,,,,120,62,170,479,248,677,480,248,680,2.28389847798,2.0999950768,2.39999964137,US,,
2020-02-09,0,0,,,,,,,282,161,390,761,424,1054,762,409,1070,2.2838942207,2.0999932684,2.39999945572,US,,
2020-02-10,0,0,,,,,,,282,161,390,1042,590,1439,1044,570,1460,2.28388850166,2.09999084454,2.39999916728,US,,
2020-02-11,0,0,,,,,,,282,161,390,1324,755,1826,1326,731,1850,2.28388081112,2.09998761504,2.39999872918,US,,
2020-02-12,0,0,,,,,,,282,161,390,1606,919,2215,1608,892,2240,2.28387045842,2.09998322651,2.39999807707,US,,
2020-02-13,0,0,,,,,,,464,279,635,2071,1219,2831,2072,1171,2875,2.28385650647,2.09997712336,2.39999712107,US,,
2020-02-14,0,0,,,,,,,662,406,899,2733,1631,3724,2734,1577,3774,2.28381437844,2.09994432746,2.39997801519,US,,
2020-02-15,0,0,,,,,,,1070,670,1407,3803,2345,5106,3804,2247,5181,2.28378603588,2.09992912717,2.39997411266,US,,
2020-02-16,0,0,,,,,,,1910,1193,2440,5713,3633,7498,5714,3440,7621,2.28374207902,2.09990284422,2.39996353213,US,,
2020-02-17,0,0,,,,,,,3167,2075,4000,8880,5825,11418,8881,5515,11621,2.28368596389,2.09987047183,2.39995124329,US,,
2020-02-18,0,0,,,,,,,3576,2385,4526,12456,8249,15920,12457,7900,16147,2.28361252279,2.09982922803,2.39993616133,US,,
2020-02-19,0,0,,,,,,,4180,2834,5269,16636,11138,21158,16637,10734,21416,2.28351496277,2.09977499801,2.39991609823,US,,
2020-02-20,0,0,,,,,,,4314,2934,5449,20831,14021,26434,20951,13668,26865,2.28338340297,2.09970218398,2.39988856706,US,,
2020-02-21,0,0,,,,,,,4830,3340,6091,25541,17324,32338,25781,17008,32956,2.28320469812,2.09960347726,2.39984996853,US,,
2020-02-22,0,0,,,,,,,5884,4131,7431,31306,21437,39564,31665,21139,40387,2.2829640223,2.09947149094,2.39979673068,US,,
2020-02-23,0,0,,,,,,,7100,5065,8942,38286,26527,48279,38765,26204,49329,2.2826398786,2.0992875595,2.39972126113,US,,
2020-02-24,0,0,,,,,,,8939,6369,11307,46943,32804,59147,47704,32573,60636,2.28220131015,2.09904500877,2.3996128165,US,,
2020-02-25,0,0,,,,,,,13293,9156,16793,59954,41939,75457,60997,41729,77429,2.28160563309,2.09871702735,2.39945664084,US,,
2020-02-26,0,0,,,,,,,16201,11298,20440,75873,53114,95482,77198,53027,97869,2.28079385881,2.09827212831,2.39922938633,US,,
2020-02-27,0,0,,,,,,,17644,12254,22385,93235,65217,117470,94842,65281,120254,2.27968587261,2.09766719274,2.39887016664,US,,
2020-02-28,0,0,,,,,,,21214,14578,27053,113984,79513,143882,116056,79859,147307,2.27817091659,2.0968568353,2.39840589132,US,,
2020-02-29,1,1,,,,,,,25595,17180,32995,138917,96287,175947,141651,97039,180302,2.27609524467,2.0957127865,2.39772974007,US,,
2020-03-01,0,1,,,,,,,32915,21716,42781,170762,117386,217235,174566,118755,223083,2.27324617773,2.09415489841,2.39673759986,US,,
2020-03-02,5,6,,,,,,,40762,26586,53410,209613,142866,268101,215328,145341,276493,2.26933060242,2.09212129823,2.39538546404,US,,
2020-03-03,1,7,,,,,,,50412,32684,66718,256859,173557,330712,265740,178025,343211,2.2639467124,2.08946981402,2.39330420124,US,,
2020-03-04,4,11,,,,,,,61500,39267,82281,314783,210532,408328,327240,217292,425492,2.25654688183,2.08540336449,2.39021875743,US,,
2020-03-05,1,12,,,,,,,76439,48246,102799,387042,256042,505709,403679,265538,528291,2.24639201143,2.08072829417,2.38539341351,US,,
2020-03-06,2,14,,,,,,,93261,58024,127098,475988,311228,627144,496940,323562,655389,2.23250050499,2.07206373091,2.37814821362,US,,
2020-03-07,3,17,,,,,,,112604,69733,154245,583762,377700,775115,609544,393295,809634,2.21360009843,2.06187781885,2.3671679579,US,,
2020-03-08,4,21,,,,,,,134352,83565,185538,712230,457143,953058,743896,476860,995172,2.18810136463,2.04637758629,2.35094698428,US,,
2020-03-09,1,22,,,,,,,158271,99842,219410,863401,551832,1163404,902167,576702,1214582,2.1541272817,2.02007111388,2.32655843524,US,,
2020-03-10,6,28,,,,,,,184063,119424,254194,1038526,664714,1406280,1086230,696126,1468776,2.10965107732,1.96682505336,2.29332031956,US,,
2020-03-11,5,33,,,,,,,208946,139114,285024,1234179,794654,1674480,1295176,835240,1753800,2.05279877386,1.89337183542,2.25794194845,US,,
2020-03-12,10,43,,,,,,,231719,154267,310222,1449697,937528,1964357,1526895,989507,2064022,1.9823338168,1.80241649217,2.2295734694,US,,
2020-03-13,9,52,,,,,,,251811,167687,331564,1683864,1092880,2273645,1778706,1157194,2395586,1.89823427956,1.70183395756,2.18996660284,US,,
2020-03-14,6,58,,,,,,,268318,178033,351876,1930968,1256264,2598548,2047024,1335227,2747462,1.8021337291,1.59531977791,2.12481570391,US,,
2020-03-15,12,70,,,,,,,281703,187677,367481,2187076,1426758,2932983,2328727,1522904,3114943,1.69735684732,1.45584486101,2.05217666668,US,,
2020-03-16,27,97,,,,,,,291782,196115,381402,2445943,1601212,3271473,2620509,1719019,3496345,1.58845217087,1.33686682804,1.97376475897,US,,
2020-03-17,35,132,,,,,,,299027,203581,393076,2704209,1778308,3610993,2919536,1922600,3889421,1.48040115278,1.2279909981,1.89085120884,US,,
2020-03-18,58,190,,,,,,,304040,210185,402283,2957837,1956005,3946408,3223576,2132785,4291704,1.37781698465,1.13387720944,1.78769184374,US,,
2020-03-19,78,268,,,,,,,307244,216026,405887,3203581,2133081,4269832,3530820,2348811,4697591,1.28436093414,1.06143308994,1.67140409252,US,,
2020-03-20,98,366,,,,,,,309100,221549,407792,3436242,2306868,4574559,3839920,2570360,5105383,1.20244130525,1.0084930507,1.5452361027,US,,
2020-03-21,95,461,,,,,,,309766,225480,406715,3652747,2474924,4853868,4149686,2795840,5512098,1.13315992995,0.971680272753,1.43671634392,US,,
2020-03-22,148,609,,,,,,,309426,228895,403967,3849569,2634793,5103293,4459112,3024735,5916065,1.07644880679,0.94495527558,1.33265731196,US,,
2020-03-23,187,796,,,,,,,308300,231642,400715,4023518,2783634,5318202,4767412,3256377,6316780,1.03134197732,0.924822371975,1.24081946879,US,,
2020-03-24,240,1036,,,,,,,306514,233770,394957,4171761,2918392,5493525,5073926,3490147,6711737,0.996318014022,0.913058467158,1.16628806467,US,,
2020-03-25,315,1351,,,,,,,304180,234917,390746,4291878,3034771,5629948,5378106,3725064,7102483,0.969634557605,0.897922734281,1.10407540226,US,,
2020-03-26,422,1773,,,,,,,301358,235496,386336,4384290,3132060,5731147,5679464,3960560,7488819,0.949587561943,0.881470021181,1.05601071637,US,,
2020-03-27,557,2330,,,,,,,298090,235740,380178,4450660,3214409,5800917,5977554,4196300,7868997,0.934667209546,0.869598149503,1.01504800312,US,,
2020-03-28,653,2983,,,,,,,294426,235335,373148,4493275,3282825,5842151,6271980,4431635,8242145,0.923621943667,0.859914533362,0.984805264322,US,,
2020-03-29,633,3616,,,,,,,290439,234277,365293,4515396,3339650,5855156,6562419,4665912,8607438,0.91546077256,0.853868032941,0.967433058924,US,,
2020-03-30,832,4448,,,,,,,286096,232514,357540,4519790,3384785,5844695,6848515,4898426,8964978,0.90942345549,0.849200076668,0.959228079673,US,,
2020-03-31,1253,5701,,,,,,,281468,229429,349703,4509476,3418008,5812547,7129983,5127855,9314681,0.904939308278,0.846073395037,0.953028417828,US,,
2020-04-01,1263,6964,,,,,,,276589,225397,341990,4487037,3439334,5761208,7406572,5353252,9656671,0.901586225153,0.843695993387,0.949307127557,US,,
2020-04-02,1609,8573,,,,,,,271498,221162,333839,4454495,3449536,5692806,7678070,5574414,9990510,0.899055069286,0.842141733866,0.946617879344,US,,
2020-04-03,1342,9915,,,,,,,266236,216572,326524,4413487,3449097,5613690,7944306,5790986,10317034,0.897120891074,0.840856555379,0.944611113468,US,,
2020-04-04,1326,11241,,,,,,,260834,211709,319359,4365221,3438091,5525615,8205140,6002695,10636393,0.89562065141,0.839852200298,0.943047133857,US,,
2020-04-05,1494,12735,,,,,,,255332,206876,312085,4310787,3418337,5431405,8460472,6209571,10948478,0.894436445155,0.839064472112,0.941870980294,US,,
2020-04-06,1734,14469,,,,,,,249769,202054,305856,4251129,3390418,5333846,8710241,6411625,11254334,0.893483088854,0.838460780985,0.940909328495,US,,
2020-04-07,2376,16845,,,,,,,244179,197213,299148,4187008,3355049,5232892,8954420,6608838,11553482,0.892699042729,0.837948312413,0.940147480276,US,,
2020-04-08,2185,19030,,,,,,,238599,192511,292362,4119093,3313074,5130849,9193019,6801349,11845844,0.892039820186,0.8375065474,0.939650380379,US,,
2020-04-09,2146,21176,,,,,,,233060,187744,285992,4047973,3265388,5026678,9426079,6989093,12131836,0.891473225218,0.836999452417,0.939180802981,US,,
2020-04-10,2149,23325,,,,,,,227588,182935,279882,3974203,3212477,4920763,9653667,7172028,12411718,0.890975920091,0.836609544749,0.938724982188,US,,
2020-04-11,2120,25445,,,,,,,222204,178357,273792,3898317,3154917,4814835,9875871,7350385,12685510,0.890530955306,0.836078890306,0.938296148093,US,,
2020-04-12,1849,27294,,,,,,,216923,173724,267781,3820815,3093226,4709788,10092794,7524109,12953291,0.890122002669,0.835676040723,0.937954881566,US,,
2020-04-13,1902,29196,,,,,,,211757,169242,262053,3742132,3028147,4606714,10304551,7693351,13215344,0.889743560962,0.835352891718,0.937611602438,US,,
2020-04-14,2457,31653,,,,,,,206710,164865,256417,3662747,2960429,4505660,10511261,7858216,13471761,0.889392369894,0.834973244319,0.937303030296,US,,
2020-04-15,2608,34261,,,,,,,201788,160539,251102,3583066,2891447,4407049,10713049,8018755,13722863,0.889064842015,0.834718724144,0.936988855061,US,,
2020-04-16,2173,36434,,,,,,,196989,156266,245785,3503466,2822238,4310786,10910038,8175021,13968648,0.888759830758,0.834471996714,0.936669528444,US,,
2020-04-17,2663,39097,,,,,,,192314,152005,240662,3424282,2753013,4217535,11102352,8327026,14209310,0.888467533065,0.834135692845,0.936368824465,US,,
2020-04-18,2444,41541,,,,,,,187760,147950,235699,3345806,2684344,4126648,11290112,8474976,14445009,0.88818935474,0.833875398246,0.936083896507,US,,
2020-04-19,1273,42814,,,,,,,183324,143982,230882,3268296,2616602,4038154,11473436,8618958,14675891,0.887923818078,0.833692663622,0.935796194009,US,,
2020-04-20,1834,44648,,,,,,,179003,140021,226364,3191966,2549754,3952476,11652439,8758979,14902255,0.887672950514,0.833489071549,0.935511941535,US,,
2020-04-21,2496,47144,,,,,,,174794,136116,221894,3116991,2483835,3868576,11827233,8895095,15124149,0.887437238088,0.833297382033,0.93524982243,US,,
2020-04-22,2425,49569,,,,,,,170693,132407,217693,3043505,2419045,3787204,11997926,9027502,15341842,0.887216219999,0.833151672272,0.934988739796,US,,
2020-04-23,2464,52033,,,,,,,166699,128778,213465,2971605,2355332,3708406,12164625,9156280,15555307,0.88701347923,0.832997389405,0.93470564723,US,,
2020-04-24,2151,54184,,,,,,,162809,125242,209315,2901354,2292846,3631834,12327434,9281522,15764622,0.886832232178,0.832885880256,0.934479138746,US,,
2020-04-25,1690,55874,,,,,,,159024,121792,205225,2832790,2231712,3557289,12486458,9403314,15969847,0.88667827755,0.832892020768,0.934256706485,US,,
