date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-05-02,1692,69422,,,,,,,135735,98741,181705,2392568,1810066,3096199,13543367,10195020,17443654,0.893616917674,0.833088654256,0.933900708104,US,,
2020-05-03,1121,70543,,,,,,,132846,96059,178781,2339261,1761159,3040408,13676213,10291079,17622435,0.894257224474,0.833229345254,0.93418841633,US,,
2020-05-04,1333,71876,,,,,,,130059,93545,175853,2287399,1713533,2986223,13806272,10384624,17798288,0.895182012913,0.833486783268,0.934829705039,US,,
2020-05-05,2318,74194,,,,,,,127379,91086,173076,2236985,1667183,2933775,13933651,10475710,17971364,0.896471448912,0.833728393692,0.936064001485,US,,
2020-05-06,2363,76557,,,,,,,124812,88673,170236,2188031,1622093,2882776,14058463,10564383,18141600,0.898218417319,0.83434505325,0.94138780606,US,,
2020-05-07,1936,78493,,,,,,,122363,86450,167597,2140558,1578403,2833353,14180826,10650833,18309197,0.900523427554,0.835041415754,0.94853061313,US,,
2020-05-08,1747,80240,,,,,,,120039,84314,165140,2094593,1536087,2785526,14300865,10735147,18474337,0.903485234769,0.836192381074,0.966964954837,US,,
2020-05-09,1488,81728,,,,,,,117851,82285,162882,2050178,1495062,2739250,14418716,10817432,18637219,0.907188424457,0.837940891865,0.985674852825,US,,
2020-05-10,894,82622,,,,,,,115809,80365,160822,2007361,1455478,2694671,14534525,10897797,18798041,0.91169233037,0.840140273984,1.00882394275,US,,
2020-05-11,1015,83637,,,,,,,113924,78633,158903,1966208,1417543,2651850,14648449,10976430,18956944,0.917027541962,0.843523207058,1.02885829991,US,,
2020-05-12,1626,85263,,,,,,,112211,77011,157083,1926797,1381144,2610765,14760660,11053441,19114027,0.923203126917,0.848382150621,1.05623044038,US,,
2020-05-13,1763,87026,,,,,,,110683,75548,155587,1889223,1346331,2571653,14871343,11128989,19269614,0.930219385202,0.855313925158,1.08552236832,US,,
2020-05-14,1783,88809,,,,,,,109357,74239,154117,1853595,1313208,2534422,14980700,11203228,19423731,0.938075078603,0.865012017695,1.10547033445,US,,
2020-05-15,1681,90490,,,,,,,108248,73106,153164,1820037,1281916,2499502,15088948,11276334,19576895,0.946763129088,0.876030509116,1.12311645559,US,,
2020-05-16,1216,91706,,,,,,,107372,72110,152225,1788686,1252496,2466874,15196320,11348444,19729120,0.956260867271,0.877725426433,1.14162238127,US,,
2020-05-17,758,92464,,,,,,,106744,71469,151629,1759695,1225232,2436776,15303064,11419913,19880749,0.966525119583,0.877914204277,1.15729432543,US,,
2020-05-18,776,93240,,,,,,,106380,71059,151508,1733229,1200249,2409479,15409444,11490972,20032257,0.977492295065,0.878457048754,1.1702586684,US,,
2020-05-19,1555,94795,,,,,,,106293,70717,151666,1709463,1177442,2385262,15515737,11561689,20183923,0.989072811725,0.878864618128,1.19772300686,US,,
2020-05-20,1579,96374,,,,,,,106498,70655,152157,1688581,1157038,2364305,15622235,11632344,20336080,1.00113613537,0.879558144819,1.20731337003,US,,
2020-05-21,1234,97608,,,,,,,107007,70836,152897,1670776,1139236,2346929,15729242,11703180,20488977,1.01350220986,0.880451654608,1.21473965724,US,,
2020-05-22,1273,98881,,,,,,,107830,71421,154050,1656244,1124253,2333353,15837072,11774601,20643027,1.02596083562,0.881299438562,1.22488949352,US,,
2020-05-23,1130,100011,,,,,,,108982,72173,155627,1645187,1112163,2323808,15946054,11846774,20798654,1.03831862838,0.882049372683,1.23689741724,US,,
2020-05-24,614,100625,,,,,,,110472,73280,157489,1637808,1103214,2318381,16056526,11920054,20956143,1.05044522171,0.883642467467,1.24570513043,US,,
2020-05-25,523,101148,,,,,,,112310,74719,159788,1634309,1097625,2317315,16168836,11994773,21115931,1.0622892308,0.886230392504,1.25268957805,US,,
2020-05-26,695,101843,,,,,,,114514,76409,162504,1634899,1095457,2320889,16283350,12071182,21278435,1.07386079303,0.890574188049,1.26119465438,US,,
2020-05-27,1518,103361,,,,,,,117095,78386,165591,1639784,1096885,2329369,16400445,12149568,21444026,1.08519964227,0.895465288786,1.27311004574,US,,
2020-05-28,1192,104553,,,,,,,120060,80648,169232,1649161,1102033,2342976,16520505,12230216,21613258,1.09634068881,0.902066753599,1.28653557846,US,,
2020-05-29,1171,105724,,,,,,,123419,83203,173413,1663223,1111043,2362235,16643924,12313419,21786671,1.10728511618,0.911075870656,1.29613028444,US,,
2020-05-30,979,106703,,,,,,,127188,86218,178124,1682164,1124200,2387152,16771112,12399637,21964795,1.11799793297,0.923148978307,1.30234518562,US,,
2020-05-31,591,107294,,,,,,,131384,89540,183414,1706176,1141670,2418292,16902496,12489177,22148209,1.12835553383,0.932421001624,1.3066432312,US,,
2020-06-01,777,108071,,,,,,,136027,93338,189017,1735459,1163572,2455631,17038523,12582515,22337226,1.13820482911,0.936746020912,1.30945375822,US,,
2020-06-02,1043,109114,,,,,,,141129,97493,195375,1770208,1190028,2499438,17179652,12680008,22532601,1.14736074895,0.94183765849,1.3113070942,US,,
2020-06-03,1011,110125,,,,,,,146711,102045,202176,1810627,1221368,2549880,17326363,12782053,22734777,1.15567599542,0.948945699341,1.31244826482,US,,
2020-06-04,1023,111148,,,,,,,152792,106855,209610,1856921,1257572,2607253,17479155,12888908,22944387,1.16307280833,0.958351947531,1.31307842868,US,,
2020-06-05,949,112097,,,,,,,159387,112318,217490,1909302,1299059,2671776,17638542,13001226,23161877,1.16951797039,0.969599655462,1.31334963034,US,,
2020-06-06,687,112784,,,,,,,166517,118137,225920,1967988,1345783,2743587,17805059,13119363,23387797,1.17503926486,0.985570358514,1.31312776364,US,,
2020-06-07,447,113231,,,,,,,174198,124424,234863,2033204,1398029,2822766,17979257,13243787,23622660,1.1796335946,1.00368728526,1.31257407979,US,,
2020-06-08,513,113744,,,,,,,182445,131151,244726,2105177,1455885,2909962,18161702,13374938,23867386,1.18332782462,1.02410812131,1.31237673543,US,,
2020-06-09,945,114689,,,,,,,191271,138191,255889,2184139,1519335,3006019,18352973,13513129,24123275,1.18614134892,1.0521358419,1.31176701325,US,,
2020-06-10,918,115607,,,,,,,200682,145875,267789,2270306,1588767,3111249,18553655,13659004,24391064,1.18808534319,1.06373979142,1.31046557083,US,,
2020-06-11,888,116495,,,,,,,210676,154280,280595,2363888,1664623,3226192,18764331,13813284,24671659,1.18919281159,1.06343508779,1.31002093845,US,,
2020-06-12,832,117327,,,,,,,221246,162983,293048,2465073,1746918,3349965,18985577,13976267,24964707,1.18945100561,1.06252875916,1.30960665652,US,,
2020-06-13,763,118090,,,,,,,232370,172314,307136,2574024,1835996,3483646,19217947,14148581,25271843,1.18886985513,1.06158096044,1.31098426711,US,,
2020-06-14,308,118398,,,,,,,244012,181672,321451,2690847,1931434,3626940,19461959,14330253,25593294,1.18745650295,1.05613936637,1.31107014186,US,,
2020-06-15,391,118789,,,,,,,256120,191666,335624,2815583,2033546,3779144,19718079,14521919,25928918,1.18524033836,1.04236620713,1.3106201505,US,,
2020-06-16,843,119632,,,,,,,268623,201956,350877,2948179,2142148,3941018,19986702,14723875,26279795,1.18225779235,1.0297902069,1.31059814813,US,,
2020-06-17,752,120384,,,,,,,281431,212254,365928,3088481,2256892,4111597,20268133,14936129,26645723,1.17851303771,1.02368631548,1.31006064811,US,,
2020-06-18,710,121094,,,,,,,294436,223015,381106,3236206,2377839,4290575,20562569,15159144,27026829,1.17404122059,1.01510561153,1.30983781493,US,,
2020-06-19,672,121766,,,,,,,307515,233737,396161,3390929,2504705,4477183,20870084,15392881,27422990,1.16886634863,1.009759645,1.30940247583,US,,
2020-06-20,613,122379,,,,,,,320532,245230,409819,3552073,2637597,4669589,21190616,15638111,27832809,1.16303046733,1.000257601,1.3085287035,US,,
2020-06-21,284,122663,,,,,,,333351,256521,423998,3718908,2775963,4867741,21523967,15894632,28256807,1.15661347097,0.991049007795,1.30756590894,US,,
2020-06-22,387,123050,,,,,,,345837,267994,436815,3890547,2919505,5069764,21869804,16162626,28693622,1.1496961183,0.981550739781,1.30676157524,US,,
2020-06-23,847,123897,,,,,,,357867,279248,449412,4065968,3067589,5274507,22227671,16441874,29143034,1.14238053264,0.973305345205,1.30647203824,US,,
2020-06-24,764,124661,,,,,,,369330,289720,461664,4244027,3219131,5480313,22597001,16731594,29604698,1.13477303662,0.967627771227,1.30592648459,US,,
2020-06-25,559,125220,,,,,,,380138,300054,473730,4423483,3373331,5686261,22977139,17031648,30078428,1.12698318427,0.959625356329,1.30410235869,US,,
2020-06-26,612,125832,,,,,,,390220,309213,484464,4603027,3528279,5890128,23367359,17340861,30562892,1.11908876142,0.95206563264,1.30308021355,US,,
2020-06-27,500,126332,,,,,,,399529,317263,495032,4781310,3682583,6092116,23766888,17658124,31057924,1.11113565758,0.946559718087,1.30159070177,US,,
2020-06-28,251,126583,,,,,,,408036,324470,504246,4956977,3834780,6289219,24174924,17982594,31562170,1.10315662845,0.943557645522,1.30019938201,US,,
2020-06-29,364,126947,,,,,,,415735,330646,514191,5128700,3983794,6481975,24590659,18313240,32076361,1.09516887897,0.93582153551,1.29765443661,US,,
2020-06-30,735,127682,,,,,,,422635,335957,523473,5295215,4128110,6669839,25013294,18649197,32599834,1.08718751184,0.933844548658,1.29477578993,US,,
2020-07-01,687,128369,,,,,,,428760,340425,530544,5455352,4266603,6849524,25442054,18989622,33130378,1.0792298999,0.930139592623,1.29138968134,US,,
2020-07-02,724,129093,,,,,,,434143,344313,537943,5608063,4398663,7021565,25876197,19333935,33668321,1.07132827495,0.926420390436,1.2875290618,US,,
2020-07-03,653,129746,,,,,,,438822,347082,544836,5752449,4522697,7185323,26315019,19681017,34213157,1.0635346751,0.923225943018,1.28268951743,US,,
2020-07-04,271,130017,,,,,,,442837,349217,550628,5887772,4638091,7339819,26757856,20030234,34763785,1.05591417362,0.920276750158,1.27177971315,US,,
2020-07-05,299,130316,,,,,,,446228,350449,556210,6013468,4743217,7486229,27204084,20380683,35319995,1.04853206394,0.915441792146,1.2590341933,US,,
2020-07-06,351,130667,,,,,,,449037,351091,561753,6129154,4837679,7623998,27653121,20731774,35881748,1.04143943276,0.911504099577,1.25820579657,US,,
2020-07-07,1224,131891,,,,,,,451304,351152,567467,6234621,4920770,7754658,28104425,21082926,36449215,1.03467437841,0.908155906289,1.25410501764,US,,
2020-07-08,850,132741,,,,,,,453070,350688,572968,6329824,4992171,7878225,28557495,21433614,37022183,1.02826194314,0.905726444658,1.2420776798,US,,
2020-07-09,1012,133753,,,,,,,454372,349704,577399,6414866,5052132,7993967,29011867,21783318,37599582,1.0222129961,0.903907572771,1.23399332964,US,,
2020-07-10,830,134583,,,,,,,455243,348217,581645,6489971,5100281,8101892,29467110,22131535,38181227,1.01652502825,0.901810519838,1.22575458738,US,,
2020-07-11,691,135274,,,,,,,455716,346940,585329,6555467,5138001,8202759,29922826,22478475,38766556,1.01118757498,0.899388564707,1.21058102639,US,,
2020-07-12,451,135725,,,,,,,455818,344467,588926,6611756,5165205,8296652,30378644,22822942,39355482,1.00619010511,0.898135842941,1.1967103812,US,,
2020-07-13,389,136114,,,,,,,455575,342504,591987,6659295,5183249,8384367,30834219,23165446,39947469,1.0015274348,0.897078546307,1.18475180072,US,,
2020-07-14,928,137042,,,,,,,455010,340025,594595,6698570,5192642,8464766,31289229,23505471,40542064,0.997200028951,0.896236146923,1.17698932426,US,,
2020-07-15,968,138010,,,,,,,454145,337016,597151,6730080,5193704,8538424,31743374,23842487,41139215,0.993210638055,0.895517731856,1.15977801973,US,,
2020-07-16,953,138963,,,,,,,452999,333686,598381,6754318,5186975,8606231,32196373,24176173,41737596,0.989560288257,0.894886942531,1.13330884165,US,,
2020-07-17,920,139883,,,,,,,451590,330670,599835,6771765,5173345,8668108,32647963,24506843,42337431,0.986245382863,0.894353592212,1.11685162573,US,,
2020-07-18,870,140753,,,,,,,449936,326852,601061,6782879,5153112,8724303,33097899,24833695,42938492,0.983256139612,0.893659157787,1.09668598106,US,,
2020-07-19,445,141198,,,,,,,448051,323399,601441,6788093,5127294,8775092,33545950,25157094,43539933,0.980576209996,0.893072276066,1.07819797906,US,,
2020-07-20,514,141712,,,,,,,445950,319914,601495,6787815,5096769,8820351,33991900,25477008,44141428,0.978183465159,0.892699294002,1.06431604947,US,,
2020-07-21,1109,142821,,,,,,,443645,316144,601507,6782424,5061824,8860081,34435545,25793152,44742935,0.976051790508,0.891967401438,1.05169959367,US,,
2020-07-22,1211,144032,,,,,,,441148,312496,600994,6772268,5023172,8893597,34876693,26105648,45343929,0.974153394109,0.891527523603,1.04405486525,US,,
2020-07-23,1121,145153,,,,,,,438470,308811,600417,6757668,4981289,8921030,35315163,26414459,45944346,0.972460986833,0.890443140493,1.03949063315,US,,
2020-07-24,1123,146276,,,,,,,435622,304967,599025,6738919,4936540,8942646,35750785,26719426,46543371,0.970949328308,0.88961396142,1.03702724113,US,,
2020-07-25,901,147177,,,,,,,432613,300525,597517,6716288,4888819,8958522,36183398,27019951,47140888,0.969595923568,0.889006716466,1.03628315238,US,,
2020-07-26,477,147654,,,,,,,429454,296349,596643,6690027,4838185,8969852,36612852,27316300,47737531,0.968380964801,0.8883210818,1.03382371943,US,,
2020-07-27,1125,148779,,,,,,,426155,292100,594893,6660363,4785783,8975852,37039007,27608400,48332424,0.967286833841,0.887714542227,1.03120951697,US,,
2020-07-28,1368,150147,,,,,,,422725,288041,592666,6627514,4731287,8976572,37461732,27896441,48925090,0.966297535528,0.887158933735,1.02958765453,US,,
2020-07-29,1436,151583,,,,,,,419175,283853,589887,6591678,4675085,8971905,37880907,28180294,49514977,0.965398320154,0.88626668373,1.02837404674,US,,
2020-07-30,1216,152799,,,,,,,415513,279670,587704,6553047,4617711,8962486,38296420,28459964,50102681,0.964575567896,0.885855399509,1.02762403404,US,,
2020-07-31,1246,154045,,,,,,,411750,275440,584947,6511798,4559437,8949074,38708170,28735404,50687628,0.963816862561,0.8854696103,1.02688736512,US,,
2020-08-01,1111,155156,,,,,,,407895,271405,581887,6468103,4500149,8931143,39116065,29006809,51269515,0.963111129786,0.885147061042,1.02620175973,US,,
2020-08-02,406,155562,,,,,,,403957,267016,578782,6422124,4440293,8908879,39520022,29273825,51848297,0.962448738928,0.884501945053,1.02530394563,US,,
2020-08-03,539,156101,,,,,,,399946,262936,575750,6374018,4379813,8883205,39919968,29536761,52424047,0.961821521048,0.883905525959,1.02430294031,US,,
