date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-07-20,,,569,339,852,138597,135098,142750,252628,122535,438235,3510436,1815215,5774292,24119923,17178858,32431992,,US,,
2020-07-21,,,574,338,864,139172,135437,143613,254636,122252,444848,3552705,1819699,5889414,24374559,17301110,32876840,,US,,
2020-07-22,,,579,338,876,139751,135776,144488,256477,121820,451508,3593382,1822928,6003182,24631036,17422930,33328348,,US,,
2020-07-23,,,584,337,889,140335,136114,145376,258174,121411,458507,3632380,1825103,6116111,24889210,17544341,33786855,,US,,
2020-07-24,,,589,337,902,140924,136453,146276,259721,120945,465079,3669603,1826330,6227771,25148931,17665286,34251934,,US,,
2020-07-25,,,595,338,916,141520,136792,147191,261126,120394,471158,3705002,1826480,6337545,25410057,17785680,34723092,,US,,
2020-07-26,,,601,338,931,142121,137131,148120,262387,119846,477475,3738499,1825692,6445388,25672444,17905526,35200567,,US,,
2020-07-27,,,607,338,947,142728,137470,149066,263497,119267,483041,3770019,1823988,6551193,25935941,18024793,35683608,,US,,
2020-07-28,,,612,338,963,143340,137810,150027,264456,118704,488974,3799512,1821354,6655223,26200397,18143497,36172582,,US,,
2020-07-29,,,618,338,979,143958,138149,151005,265262,118081,494549,3826922,1817798,6757006,26465659,18261578,36667131,,US,,
2020-07-30,,,624,337,995,144582,138488,151998,265919,117381,499698,3852191,1813150,6855163,26731578,18378959,37166829,,US,,
2020-07-31,,,629,337,1010,145212,138826,153007,266427,116652,504631,3875263,1807470,6950610,26998005,18495611,37671460,,US,,
2020-08-01,,,635,336,1027,145846,139164,154033,266790,115935,509265,3896211,1800890,7043144,27264795,18611546,38180725,,US,,
2020-08-02,,,640,335,1041,146486,139501,155073,267010,115108,513733,3914998,1793291,7132017,27531805,18726654,38694458,,US,,
2020-08-03,,,645,335,1056,147131,139838,156127,267085,114195,517960,3931596,1784771,7218127,27798890,18840849,39212418,,US,,
2020-08-04,,,650,334,1072,147781,140173,157198,267018,113310,522310,3945985,1775532,7302194,28065908,18954159,39734728,,US,,
2020-08-05,,,655,334,1090,148436,140509,158286,266812,112321,526279,3958162,1765585,7383617,28332720,19066480,40261007,,US,,
2020-08-06,,,660,333,1108,149095,140844,159392,266476,111316,529874,3968161,1755063,7461978,28599196,19177796,40790881,,US,,
2020-08-07,,,665,333,1124,149760,141178,160515,266009,110315,531724,3975995,1743950,7535169,28865205,19288111,41322605,,US,,
2020-08-08,,,669,332,1142,150430,141512,161655,265410,109256,534701,3981685,1732248,7604783,29130615,19397367,41857306,,US,,
2020-08-09,,,674,332,1159,151104,141846,162812,264683,108164,537487,3985242,1720006,7671118,29395298,19505531,42394793,,US,,
2020-08-10,,,679,331,1175,151782,142179,163986,263831,107076,540661,3986686,1707228,7734322,29659129,19612607,42935454,,US,,
2020-08-11,,,684,330,1192,152466,142511,165176,262861,106062,542870,3986049,1694017,7794172,29921990,19718669,43478324,,US,,
2020-08-12,,,689,329,1209,153154,142842,166383,261774,105017,544550,3983367,1680325,7849773,30183764,19823686,44022874,,US,,
2020-08-13,,,693,328,1227,153848,143172,167608,260572,103915,545635,3978677,1666159,7900879,30444336,19927601,44568509,,US,,
2020-08-14,,,697,327,1245,154545,143500,168852,259258,102834,545636,3972017,1651612,7946827,30703594,20030435,45114145,,US,,
2020-08-15,,,702,325,1262,155247,143827,170113,257838,101671,545558,3963428,1636633,7987759,30961432,20132106,45659703,,US,,
2020-08-16,,,706,324,1279,155952,144153,171390,256315,100533,544993,3952953,1621232,8023485,31217747,20232639,46204696,,US,,
2020-08-17,,,709,323,1296,156662,144478,172684,254694,99393,544319,3940636,1605515,8054066,31472441,20332032,46749015,,US,,
2020-08-18,,,712,321,1312,157374,144801,173994,252979,98279,544065,3926530,1589597,8080169,31725420,20430311,47293080,,US,,
2020-08-19,,,715,320,1328,158089,145122,175320,251172,97185,543552,3910684,1573470,8101411,31976592,20527496,47836632,,US,,
2020-08-20,,,717,318,1343,158806,145442,176661,249280,96092,542814,3893152,1557237,8117949,32225872,20623588,48379446,,US,,
2020-08-21,,,719,316,1357,159526,145760,178016,247308,94961,541247,3873984,1540877,8129324,32473180,20718549,48920693,,US,,
2020-08-22,,,721,314,1370,160247,146075,179384,245256,93837,539096,3853231,1524395,8136682,32718436,20812386,49459789,,US,,
2020-08-23,,,722,312,1382,160969,146389,180764,243130,92737,536853,3830951,1507874,8138817,32961566,20905123,49996642,,US,,
2020-08-24,,,723,310,1394,161691,146701,182156,240936,91536,532194,3807204,1491244,8133498,33202502,20996659,50528836,,US,,
2020-08-25,,,723,308,1406,162415,147010,183560,238677,90434,528992,3782050,1474601,8121801,33441179,21087093,51057828,,US,,
2020-08-26,,,723,305,1417,163138,147317,184975,236358,89367,525535,3755547,1457905,8104435,33677537,21176460,51583363,,US,,
2020-08-27,,,723,303,1428,163860,147621,186401,233985,88293,522031,3727758,1441180,8081885,33911522,21264753,52105394,,US,,
2020-08-28,,,722,300,1437,164582,147923,187835,231558,87220,521057,3698744,1424485,8057288,34143080,21351973,52626451,,US,,
2020-08-29,,,721,297,1442,165303,148221,189275,229081,86159,517369,3668567,1407810,8029004,34372161,21438132,53143820,,US,,
2020-08-30,,,719,294,1450,166023,148517,190723,226561,85133,513421,3637289,1391271,7996852,34598722,21523265,53657241,,US,,
2020-08-31,,,718,291,1458,166740,148810,192179,224002,84106,509366,3604976,1374843,7961207,34822724,21607371,54166607,,US,,
2020-09-01,,,715,288,1466,167456,149100,193642,221409,83117,503768,3571692,1358566,7920604,35044133,21690488,54670375,,US,,
2020-09-02,,,713,286,1471,168169,149387,195111,218783,82083,498703,3537496,1342369,7875196,35262916,21772571,55169078,,US,,
2020-09-03,,,710,283,1476,168879,149672,196584,216126,81053,493631,3502450,1326236,7825236,35479042,21853624,55662709,,US,,
2020-09-04,,,707,280,1478,169586,149953,198060,213442,80052,487932,3466612,1310194,7770318,35692484,21933676,56150641,,US,,
2020-09-05,,,704,277,1478,170289,150232,199535,210737,79079,481976,3430040,1294312,7711015,35903221,22012755,56632617,,US,,
2020-09-06,,,700,274,1478,170989,150507,201011,208012,78077,476172,3392797,1278553,7648051,36111233,22090832,57108789,,US,,
2020-09-07,,,696,271,1477,171685,150780,202485,205272,77121,470329,3354939,1262936,7581492,36316505,22167953,57579118,,US,,
2020-09-08,,,692,268,1475,172377,151049,203958,202520,76155,464293,3316523,1247555,7513573,36519025,22244108,58043411,,US,,
2020-09-09,,,687,265,1475,173064,151315,205430,199759,75216,457895,3277605,1232336,7442465,36718784,22319324,58501306,,US,,
2020-09-10,,,682,262,1473,173746,151578,206900,196993,74270,451762,3238240,1217239,7368695,36915777,22393594,58953068,,US,,
2020-09-11,,,677,259,1471,174423,151839,208368,194226,73354,445079,3198481,1202299,7291754,37110003,22466948,59398147,,US,,
2020-09-12,,,672,256,1467,175095,152096,209833,191456,72456,438625,3158379,1187534,7209334,37301459,22539404,59836772,,US,,
2020-09-13,,,666,253,1462,175761,152350,211292,188688,71553,431585,3117986,1172928,7123577,37490147,22610957,60268357,,US,,
