date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-19,,,,,,,,,594,366,970,4670,3063,6662,5081,3333,7112,1.51302096376,Canada,ALL,Alberta
2020-03-20,1,1,,,,,,,640,380,1069,5182,3360,7580,5721,3714,8180,1.46008040861,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,682,390,1155,5736,3667,8585,6403,4104,9334,1.40414310685,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,719,401,1219,6321,3980,9645,7122,4506,10553,1.34635979974,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,749,413,1260,6922,4296,10726,7871,4920,11813,1.28797978547,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,773,424,1283,7518,4604,11791,8643,5344,13095,1.23032851494,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,790,429,1356,8086,4886,12866,9434,5773,14451,1.17477542414,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,802,432,1405,8632,5148,13939,10235,6206,15855,1.12266386462,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,806,433,1426,9153,5393,14988,11041,6640,17280,1.07518747523,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,805,435,1421,9639,5618,15976,11847,7076,18701,1.03323105338,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,800,436,1396,10079,5816,16869,12647,7512,20096,0.997234187336,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,791,437,1356,10461,5981,17635,13438,7950,21452,0.96714837749,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,780,437,1299,10784,6110,18253,14218,8388,22751,0.942516114488,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,767,437,1248,11047,6214,18727,14985,8825,23998,0.922631081072,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,753,436,1195,11251,6295,19051,15738,9262,25193,0.906704916756,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,737,433,1149,11394,6361,19230,16475,9695,26341,0.893987357072,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,721,427,1096,11475,6408,19257,17196,10123,27437,0.883827720278,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,705,422,1044,11498,6441,19147,17902,10546,28481,0.875691936164,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,689,417,996,11468,6457,18924,18590,10964,29476,0.869154978687,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,672,413,951,11392,6457,18615,19262,11377,30427,0.863883646855,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,656,408,908,11275,6440,18240,19918,11785,31335,0.85961800986,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,640,403,881,11124,6414,17765,20558,12188,32215,0.856155070796,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,624,397,853,10947,6379,17214,21182,12586,33068,0.853335610825,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,608,393,826,10749,6339,16614,21790,12980,33894,0.851034039143,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,593,388,807,10537,6292,16000,22384,13368,34701,0.849150707212,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,578,379,788,10315,6235,15392,22962,13747,35488,0.847606116762,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,564,371,760,10088,6168,14796,23526,14119,36248,0.846336540442,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,550,363,748,9858,6094,14245,24076,14482,36995,0.845290685505,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,536,354,732,9627,6011,13729,24612,14836,37727,0.844427128609,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,523,344,714,9397,5918,13248,25135,15181,38440,0.843712324954,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,510,334,697,9170,5820,12796,25645,15515,39136,0.843119049548,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,498,325,679,8947,5717,12379,26143,15841,39815,0.842625167082,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,486,316,663,8727,5610,11997,26629,16157,40477,0.842212654446,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,474,307,646,8512,5499,11647,27102,16464,41123,0.84186681954,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,462,297,630,8302,5383,11326,27565,16761,41752,0.841575674074,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,451,289,614,8098,5265,11032,28016,17050,42366,0.841329428171,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,441,282,599,7899,5144,10749,28457,17333,42964,0.841120081886,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,430,274,584,7705,5020,10480,28887,17607,43547,0.840941094238,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,420,264,569,7517,4891,10222,29307,17871,44116,0.840787114478,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,410,256,555,7334,4758,9970,29717,18127,44670,0.840653763556,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,401,244,541,7156,4623,9722,30118,18371,45210,0.840521468242,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,391,232,531,6983,4485,9493,30509,18604,45740,0.840398922079,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,382,220,529,6815,4341,9274,30891,18824,46268,0.840286630501,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,373,209,526,6652,4196,9068,31264,19033,46794,0.840184518664,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,365,198,524,6494,4051,8878,31629,19232,47318,0.840093027991,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,356,188,522,6340,3905,8703,31985,19421,47839,0.840009747328,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,348,179,519,6190,3759,8543,32333,19600,48358,0.839972756555,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,340,170,517,6044,3613,8397,32673,19770,48874,0.839937133664,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,332,162,514,5903,3468,8265,33005,19933,49388,0.839903034823,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,324,154,511,5765,3325,8147,33330,20087,49898,0.839870680853,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,317,146,509,5630,3183,8041,33647,20234,50407,0.839840377078,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,310,139,506,5500,3040,7948,33956,20373,50912,0.839812542635,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,303,132,503,5372,2899,7867,34259,20506,51414,0.839787749937,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,296,126,500,5247,2761,7798,34554,20632,51913,0.839766777945,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,289,120,492,5126,2625,7735,34843,20753,52404,0.839750684254,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,282,114,484,5007,2496,7678,35125,20867,52887,0.839740901941,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,275,109,475,4892,2372,7622,35401,20977,53362,0.839739370059,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,269,103,467,4779,2256,7560,35670,21080,53828,0.839748709502,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,263,98,459,4668,2145,7493,35932,21179,54286,0.839772459611,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,256,94,450,4560,2041,7419,36189,21273,54736,0.839815396332,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,250,89,442,4454,1941,7340,36439,21363,55178,0.83988395919,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,244,85,434,4350,1847,7254,36683,21448,55612,0.839986823209,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,238,80,426,4249,1757,7164,36922,21528,56038,0.840135662878,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,233,76,418,4149,1672,7068,37155,21605,56456,0.840346168847,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,227,72,411,4052,1591,6968,37382,21678,56866,0.840639394032,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,222,69,405,3957,1513,6864,37603,21747,57270,0.841043523259,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,216,65,402,3863,1440,6760,37819,21813,57671,0.841596176909,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,211,62,398,3771,1369,6656,38030,21875,58069,0.842347368496,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,206,59,395,3682,1302,6552,38236,21935,58464,0.843363227373,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,201,56,392,3594,1238,6452,38437,21991,58856,0.844730550278,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,197,54,390,3509,1177,6358,38634,22045,59245,0.846562118946,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,193,51,387,3427,1120,6270,38827,22097,59631,0.849002450023,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,189,49,384,3347,1066,6187,39016,22147,60015,0.852233373476,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,186,47,382,3270,1015,6111,39202,22195,60397,0.856477667532,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,183,46,381,3196,968,6041,39385,22241,60777,0.861998345517,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,180,45,379,3126,924,5978,39565,22287,61156,0.869089629397,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,178,44,378,3059,883,5923,39743,22331,61534,0.878054600308,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,177,43,378,2998,846,5875,39919,22375,61912,0.889164702706,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,176,43,379,2941,813,5835,40095,22418,62290,0.902599441212,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,176,43,380,2889,783,5805,40271,22462,62670,0.918372436546,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,176,43,384,2844,757,5783,40447,22505,63053,0.936261942339,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,177,44,388,2805,736,5769,40624,22550,63440,0.955774762011,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,179,44,392,2774,719,5763,40804,22594,63832,0.976172363836,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,182,45,398,2749,705,5766,40985,22640,64229,0.996569014222,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,185,47,404,2733,696,5778,41170,22688,64633,1.01607904618,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,188,48,411,2724,691,5799,41358,22736,65043,1.03396411134,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,192,50,417,2723,689,5830,41550,22787,65460,1.04973127045,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,196,53,425,2730,693,5870,41746,22840,65885,1.06315905665,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,201,55,439,2745,700,5927,41947,22896,66324,1.07426135145,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,205,57,454,2768,711,6001,42153,22953,66778,1.08321787571,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,211,58,461,2798,724,6083,42363,23012,67238,1.09030023849,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,216,58,464,2836,738,6168,42579,23070,67702,1.09581163703,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,221,60,475,2881,755,6265,42800,23130,68176,1.10004636173,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,227,62,486,2932,774,6372,43028,23192,68662,1.10326745665,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,233,64,502,2990,795,6494,43261,23257,69163,1.10569770497,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,240,66,518,3053,817,6628,43500,23323,69681,1.1075189239,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,246,68,535,3122,842,6776,43746,23392,70215,1.10887565462,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,253,70,553,3195,868,6937,43999,23462,70768,1.10988065557,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,260,72,571,3273,894,7110,44259,23535,71339,1.11062069197,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,267,75,591,3355,923,7296,44525,23611,71929,1.11116186034,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,274,77,609,3441,951,7495,44800,23688,72538,1.11155414105,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,282,78,623,3531,979,7700,45081,23767,73160,1.11183512145,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,290,81,645,3625,1007,7920,45371,23848,73805,1.11203295372,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,298,82,669,3722,1034,8149,45669,23930,74473,1.11227083239,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,306,83,694,3823,1060,8389,45975,24014,75166,1.11209059735,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,315,85,719,3927,1087,8647,46290,24099,75884,1.11186092351,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,324,86,745,4035,1115,8928,46614,24186,76629,1.11156532634,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,333,87,770,4146,1143,9223,46946,24273,77399,1.11118189023,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,342,88,793,4261,1168,9530,47288,24361,78192,1.11068165362,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,352,88,822,4379,1193,9851,47640,24450,79013,1.11002661967,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,361,88,851,4501,1215,10184,48001,24539,79864,1.10916743125,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,371,89,881,4626,1236,10530,48373,24628,80745,1.10804084351,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,381,90,912,4755,1255,10889,48754,24718,81656,1.10656732508,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,391,91,943,4887,1273,11260,49146,24809,82598,1.10464945256,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,401,92,974,5022,1290,11643,49547,24901,83572,1.1021722299,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,411,92,1005,5159,1306,12039,49958,24994,84576,1.0990070425,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,421,93,1036,5298,1321,12451,50379,25088,85611,1.09502143882,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,430,94,1065,5438,1334,12872,50809,25182,86676,1.09009684699,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,439,94,1094,5579,1346,13297,51248,25276,87769,1.08415494373,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,446,93,1121,5719,1355,13724,51695,25370,88890,1.0771899779,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,453,92,1144,5858,1362,14149,52148,25462,90033,1.06929913202,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,459,91,1162,5994,1366,14565,52607,25553,91194,1.06069826742,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,465,90,1176,6126,1369,14972,53072,25643,92370,1.05171046961,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,469,89,1188,6253,1370,15367,53541,25732,93558,1.04272311072,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,472,88,1198,6373,1370,15742,54013,25820,94755,1.03412344618,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,475,87,1208,6487,1369,16098,54489,25908,95962,1.02623424136,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,478,86,1217,6594,1366,16434,54967,25994,97178,1.01927091044,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,480,85,1226,6692,1361,16748,55446,26080,98404,1.01333015369,Canada,ALL,Alberta
2020-07-25,,,0.680649744581,0,2,178.680649745,178,180,482,84,1233,6782,1355,17039,55928,26165,99637,,Canada,ALL,Alberta
2020-07-26,,,0.687484292058,0,2,179.368134037,178,182,483,83,1240,6864,1347,17306,56411,26249,100877,,Canada,ALL,Alberta
2020-07-27,,,0.694464556343,0,2,180.062598593,178,183,484,83,1247,6937,1337,17547,56895,26332,102123,,Canada,ALL,Alberta
2020-07-28,,,0.701510253965,0,2,180.764108847,178,185,486,82,1253,7001,1326,17765,57381,26415,103375,,Canada,ALL,Alberta
2020-07-29,,,0.70853767396,0,2,181.472646521,178,186,487,82,1259,7058,1315,17958,57867,26497,104634,,Canada,ALL,Alberta
2020-07-30,,,0.715457042826,0,2,182.188103564,179,188,488,81,1266,7107,1302,18130,58355,26579,105899,,Canada,ALL,Alberta
2020-07-31,,,0.722170005956,0,2,182.91027357,179,190,489,81,1272,7149,1290,18281,58844,26660,107170,,Canada,ALL,Alberta
2020-08-01,,,0.728569055026,0,2,183.638842625,179,191,490,80,1278,7185,1278,18415,59333,26740,108448,,Canada,ALL,Alberta
2020-08-02,,,0.734536344774,0,2,184.373378969,179,193,491,79,1284,7216,1267,18537,59824,26820,109731,,Canada,ALL,Alberta
2020-08-03,,,0.739945078934,0,2,185.113324048,179,195,492,78,1290,7243,1255,18651,60315,26899,111020,,Canada,ALL,Alberta
2020-08-04,,,0.744662934757,0,2,185.857986983,180,197,493,78,1296,7267,1244,18758,60808,26977,112315,,Canada,ALL,Alberta
2020-08-05,,,0.74855740241,0,2,186.606544386,180,198,493,77,1301,7288,1233,18862,61301,27054,113616,,Canada,ALL,Alberta
2020-08-06,,,0.751502359921,0,2,187.358046746,180,200,494,76,1307,7307,1223,18962,61796,27131,114923,,Canada,ALL,Alberta
2020-08-07,,,0.753384760492,0,2,188.111431506,180,202,495,76,1307,7325,1212,19051,62291,27207,116229,,Canada,ALL,Alberta
2020-08-08,,,0.768896995132,0,2,188.880328501,180,204,496,75,1304,7341,1202,19130,62788,27283,117533,,Canada,ALL,Alberta
2020-08-09,,,0.783753166865,0,2,189.664081668,180,206,497,74,1308,7357,1192,19204,63285,27358,118840,,Canada,ALL,Alberta
2020-08-10,,,0.797854893072,0,2,190.461936561,181,208,498,74,1312,7373,1183,19275,63784,27432,120151,,Canada,ALL,Alberta
2020-08-11,,,0.811134129456,0,3,191.273070691,181,210,500,73,1315,7388,1173,19343,64283,27506,121466,,Canada,ALL,Alberta
2020-08-12,,,0.82354664888,0,3,192.096617339,181,212,501,73,1310,7403,1163,19401,64784,27579,122775,,Canada,ALL,Alberta
2020-08-13,,,0.835069348328,0,3,192.931686688,181,214,502,72,1305,7418,1153,19447,65285,27651,124080,,Canada,ALL,Alberta
2020-08-14,,,0.845698944851,0,3,193.777385633,181,216,503,71,1300,7433,1143,19481,65788,27723,125380,,Canada,ALL,Alberta
2020-08-15,,,0.855449959356,0,3,194.632835592,181,218,504,71,1295,7449,1134,19505,66292,27794,126675,,Canada,ALL,Alberta
2020-08-16,,,0.864352218265,0,3,195.49718781,182,220,505,70,1290,7464,1124,19517,66797,27865,127964,,Canada,ALL,Alberta
2020-08-17,,,0.872448041345,0,3,196.369635852,182,223,506,70,1285,7480,1115,19518,67303,27936,129249,,Canada,ALL,Alberta
2020-08-18,,,0.879789275839,0,3,197.249425127,182,225,507,69,1280,7495,1106,19508,67811,28005,130528,,Canada,ALL,Alberta
2020-08-19,,,0.886434316732,0,3,198.135859444,182,227,509,69,1275,7512,1097,19487,68319,28075,131802,,Canada,ALL,Alberta
2020-08-20,,,0.892445250485,0,3,199.028304695,182,229,510,68,1273,7528,1089,19459,68829,28144,133075,,Canada,ALL,Alberta
2020-08-21,,,0.897885289255,0,3,199.926189984,182,232,511,68,1270,7544,1080,19422,69340,28212,134344,,Canada,ALL,Alberta
2020-08-22,,,0.902816656145,0,3,200.82900664,183,234,512,67,1267,7561,1072,19382,69852,28280,135611,,Canada,ALL,Alberta
2020-08-23,,,0.907298988585,0,3,201.736305629,183,236,514,67,1264,7578,1064,19342,70366,28347,136875,,Canada,ALL,Alberta
2020-08-24,,,0.911388253522,0,3,202.647693882,183,239,515,66,1263,7596,1056,19298,70881,28414,138138,,Canada,ALL,Alberta
2020-08-25,,,0.915136116364,0,3,203.562829998,183,241,517,66,1272,7615,1048,19259,71399,28481,139409,,Canada,ALL,Alberta
2020-08-26,,,0.918589644661,0,3,204.481419643,183,243,519,66,1279,7635,1041,19223,71918,28547,140688,,Canada,ALL,Alberta
2020-08-27,,,0.92179125546,0,3,205.403210899,183,246,521,65,1286,7655,1034,19199,72439,28613,141974,,Canada,ALL,Alberta
2020-08-28,,,0.924778854263,0,3,206.327989753,184,248,523,65,1294,7677,1026,19187,72963,28678,143267,,Canada,ALL,Alberta
2020-08-29,,,0.927586091245,0,3,207.255575844,184,251,526,65,1302,7700,1020,19189,73488,28743,144568,,Canada,ALL,Alberta
2020-08-30,,,0.930242695625,0,3,208.18581854,184,253,528,64,1310,7725,1013,19204,74017,28808,145878,,Canada,ALL,Alberta
2020-08-31,,,0.932774836791,0,3,209.118593377,184,255,531,64,1319,7751,1006,19233,74548,28872,147196,,Canada,ALL,Alberta
2020-09-01,,,0.935205500312,0,3,210.053798877,184,258,534,64,1328,7778,1000,19275,75082,28936,148523,,Canada,ALL,Alberta
2020-09-02,,,0.937554839865,0,3,210.991353717,184,260,537,63,1338,7808,994,19333,75618,29000,149861,,Canada,ALL,Alberta
2020-09-03,,,0.939840497575,0,3,211.931194214,184,263,540,63,1358,7839,988,19416,76158,29063,151218,,Canada,ALL,Alberta
2020-09-04,,,0.942077886404,0,3,212.873272101,185,265,543,63,1360,7872,983,19503,76701,29127,152577,,Canada,ALL,Alberta
2020-09-05,,,0.944280433994,0,3,213.817552535,185,268,547,62,1374,7908,977,19607,77248,29189,153950,,Canada,ALL,Alberta
2020-09-06,,,0.946459792814,0,3,214.764012327,185,270,550,62,1388,7946,972,19728,77798,29252,155338,,Canada,ALL,Alberta
2020-09-07,,,0.948626022842,0,3,215.71263835,185,273,554,62,1402,7987,967,19865,78353,29314,156739,,Canada,ALL,Alberta
2020-09-08,,,0.950787754314,0,3,216.663426105,185,275,558,61,1414,8030,961,20015,78911,29376,158152,,Canada,ALL,Alberta
2020-09-09,,,0.952957354504,0,3,217.616383459,185,278,562,61,1427,8075,956,20170,79473,29438,159578,,Canada,ALL,Alberta
2020-09-10,,,0.955150361012,0,3,218.57153382,185,280,567,61,1440,8122,951,20330,80040,29499,161018,,Canada,ALL,Alberta
2020-09-11,,,0.957385267663,0,3,219.528919088,186,283,571,60,1456,8172,947,20499,80611,29560,162473,,Canada,ALL,Alberta
2020-09-12,,,0.959683614256,0,3,220.488602702,186,285,576,60,1474,8225,942,20680,81187,29621,163946,,Canada,ALL,Alberta
2020-09-13,,,0.962065590122,0,3,221.450668292,186,288,581,60,1494,8280,937,20872,81769,29681,165440,,Canada,ALL,Alberta
2020-09-14,,,0.964546830532,0,3,222.415215123,186,290,586,60,1514,8338,933,21076,82355,29741,166953,,Canada,ALL,Alberta
2020-09-15,,,0.967145052548,0,3,223.382360175,186,292,592,60,1542,8399,929,21299,82947,29801,168495,,Canada,ALL,Alberta
2020-09-16,,,0.969879935089,0,3,224.35224011,186,295,597,59,1577,8463,925,21548,83544,29861,170071,,Canada,ALL,Alberta
2020-09-17,,,0.972767501219,0,3,225.325007612,186,297,603,59,1613,8529,921,21824,84148,29921,171684,,Canada,ALL,Alberta
2020-09-18,,,0.975824551217,0,3,226.300832163,187,300,610,59,1651,8599,917,22117,84757,29981,173335,,Canada,ALL,Alberta
2020-09-19,,,0.979067783409,0,3,227.279899946,187,302,616,59,1690,8672,914,22447,85373,30041,175024,,Canada,ALL,Alberta
2020-09-20,,,0.982509285993,0,3,228.262409232,187,305,623,59,1737,8748,910,22811,85996,30100,176761,,Canada,ALL,Alberta
2020-09-21,,,0.986162237278,0,3,229.248571469,187,307,630,59,1790,8827,907,23213,86625,30159,178551,,Canada,ALL,Alberta
2020-09-22,,,0.990040099906,0,3,230.238611569,187,309,637,59,1837,8910,904,23649,87262,30219,180387,,Canada,ALL,Alberta
2020-09-23,,,0.99415666178,0,3,231.232768231,187,312,645,58,1886,8996,901,24121,87907,30277,182272,,Canada,ALL,Alberta
2020-09-24,,,0.998520564183,0,3,232.231288795,187,314,652,58,1937,9086,898,24631,88559,30336,184209,,Canada,ALL,Alberta
2020-09-25,,,1.00314059851,0,3,233.234429394,187,317,661,58,1990,9180,895,25181,89220,30395,186198,,Canada,ALL,Alberta
2020-09-26,,,1.00802602575,0,3,234.24245542,188,319,669,58,2046,9278,893,25771,89889,30453,188243,,Canada,ALL,Alberta
2020-09-27,,,1.01318653394,0,3,235.255641954,188,322,678,58,2104,9380,891,26400,90567,30512,190346,,Canada,ALL,Alberta
