date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-05,0,0,,,,,,,125,65,178,125,65,178,125,65,178,2.26254632781,2.1,2.4,US,,
2020-02-06,0,0,,,,,,,125,65,178,251,130,356,250,130,356,2.26253691519,2.09999087781,2.39999969306,US,,
2020-02-07,0,0,,,,,,,125,65,178,376,194,534,375,195,534,2.26253372945,2.09998785198,2.39999951553,US,,
2020-02-08,0,0,,,,,,,125,65,178,501,260,712,500,260,712,2.26252945291,2.09998382187,2.39999927998,US,,
2020-02-09,0,0,,,,,,,287,162,404,788,438,1103,787,422,1116,2.26252370708,2.09997845398,2.39999890251,US,,
2020-02-10,0,0,,,,,,,287,162,404,1076,606,1503,1074,584,1520,2.26251598011,2.099971304,2.39999832583,US,,
2020-02-11,0,0,,,,,,,287,162,404,1363,772,1904,1361,746,1924,2.26250557902,2.09996177995,2.39999743391,US,,
2020-02-12,0,0,,,,,,,287,162,404,1650,936,2306,1648,908,2328,2.26249156442,2.09994909312,2.39999610709,US,,
2020-02-13,0,0,,,,,,,467,279,650,2117,1236,2936,2115,1187,2978,2.26247266134,2.09993219269,2.39999415279,US,,
2020-02-14,0,0,,,,,,,674,411,937,2791,1652,3867,2789,1598,3915,2.2624172957,2.09987925408,2.39996708413,US,,
2020-02-15,0,0,,,,,,,1216,751,1630,4008,2460,5459,4005,2349,5545,2.26237906235,2.09984541717,2.39995973596,US,,
2020-02-16,0,0,,,,,,,2410,1476,3099,6418,4065,8496,6415,3825,8644,2.26232020109,2.09979316439,2.39994304641,US,,
2020-02-17,0,0,,,,,,,3898,2537,4931,10316,6735,13340,10313,6362,13575,2.26224480329,2.0997278734,2.39992320895,US,,
2020-02-18,0,0,,,,,,,4314,2853,5468,14630,9630,18782,14627,9215,19043,2.26214591997,2.09964386256,2.39989780458,US,,
2020-02-19,0,0,,,,,,,5071,3414,6417,19701,13109,25157,19698,12629,25460,2.26201439738,2.0995343388,2.39986364179,US,,
2020-02-20,0,0,,,,,,,5210,3522,6608,24786,16578,31578,24908,16151,32068,2.26183698233,2.09938961854,2.39981541593,US,,
2020-02-21,0,0,,,,,,,5740,3940,7271,30401,20477,38651,30648,20091,39339,2.26159602628,2.09919719344,2.39974591397,US,,
2020-02-22,0,0,,,,,,,6828,4759,8656,37103,25218,47091,37476,24850,47995,2.26127138051,2.09894249148,2.39964813924,US,,
2020-02-23,0,0,,,,,,,8170,5775,10336,45148,31023,57174,45646,30625,58331,2.26083399406,2.09860722276,2.3995094919,US,,
2020-02-24,0,0,,,,,,,10381,7314,13217,55242,38255,69928,56027,37939,71548,2.2602422379,2.09816467877,2.39931548098,US,,
2020-02-25,0,0,,,,,,,16263,10910,20682,71217,49177,90088,72290,48849,92230,2.25943884558,2.09757924358,2.39903438569,US,,
2020-02-26,0,0,,,,,,,19660,13413,25031,90590,62471,114677,91950,62262,117261,2.25834490184,2.09680338846,2.3986146898,US,,
2020-02-27,0,0,,,,,,,21444,14517,27496,111746,76840,141754,113394,76779,144757,2.25685349512,2.09572423366,2.39801724226,US,,
2020-02-28,0,0,,,,,,,26082,17476,33794,137361,94033,174889,139476,94255,178551,2.25481749309,2.09420863094,2.39714678199,US,,
2020-02-29,1,1,,,,,,,31895,20827,41985,168582,114457,215895,171371,115082,220536,2.25203386379,2.09214521409,2.39587037877,US,,
2020-03-01,0,1,,,,,,,41424,26479,55145,208790,140246,269299,212795,141561,275681,2.24822377857,2.089591145,2.39399419204,US,,
2020-03-02,5,6,,,,,,,51534,32599,69223,257914,171476,335285,264329,174160,344904,2.24300646316,2.08594471363,2.3912306096,US,,
2020-03-03,1,7,,,,,,,63955,40295,86574,317971,209327,416784,328284,214455,431478,2.2358660824,2.08126226853,2.38715649211,US,,
2020-03-04,4,11,,,,,,,78487,48815,107229,392143,255385,518374,406771,263270,538707,2.22611047319,2.07422569088,2.38115198371,US,,
2020-03-05,1,12,,,,,,,98173,60492,134792,485245,312564,646563,504944,323762,673499,2.21282464604,2.06584125184,2.37236174706,US,,
2020-03-06,2,14,,,,,,,120339,73380,166164,600374,382531,805928,625283,397142,839663,2.19482699972,2.05215937169,2.35960921455,US,,
2020-03-07,3,17,,,,,,,145432,88851,201635,740066,467532,1000139,770715,485993,1041298,2.17064412442,2.03108584624,2.34161812297,US,,
2020-03-08,4,21,,,,,,,172908,106954,238486,906146,569713,1229882,943623,592947,1279784,2.1385335011,2.00138169795,2.31473925844,US,,
2020-03-09,1,22,,,,,,,202040,128381,274330,1100017,692178,1493903,1145663,721328,1554114,2.09659778902,1.94440694144,2.27782286501,US,,
2020-03-10,6,28,,,,,,,231770,153553,310791,1321406,838153,1791616,1377433,874881,1864905,2.04303961406,1.86868408151,2.24642910359,US,,
2020-03-11,5,33,,,,,,,258340,176347,345520,1563483,1003539,2116400,1635773,1051228,2210425,1.97657749637,1.78392157328,2.20919613781,US,,
2020-03-12,10,43,,,,,,,280126,193616,372839,1823949,1183599,2464225,1915899,1244844,2583264,1.89695994735,1.68820820309,2.15341967004,US,,
2020-03-13,8,51,,,,,,,296909,206465,392711,2099415,1375432,2829413,2212808,1451309,2975975,1.80539874238,1.57116844035,2.10161241059,US,,
2020-03-14,7,58,,,,,,,308447,214427,403929,2381780,1572317,3199485,2521255,1665736,3379904,1.70469144071,1.45518393109,2.04403277894,US,,
2020-03-15,12,70,,,,,,,316085,220908,414157,2665969,1772483,3571504,2837340,1886644,3794061,1.59891271777,1.3292161279,1.97753438757,US,,
2020-03-16,27,97,,,,,,,320281,226839,424205,2944827,1973102,3940389,3157621,2113483,4218266,1.49276753114,1.2185316164,1.89195878363,US,,
2020-03-17,35,132,,,,,,,321948,231181,428847,3215240,2172106,4299801,3479569,2344664,4647113,1.39084172563,1.12433373004,1.78460214004,US,,
2020-03-18,59,191,,,,,,,321956,234445,429214,3473242,2366909,4642169,3801525,2579109,5076327,1.29697294922,1.05205207295,1.66712315975,US,,
2020-03-19,73,264,,,,,,,320835,237253,426354,3715590,2556249,4960865,4122360,2816362,5502681,1.21385848784,0.999893517449,1.54468584443,US,,
2020-03-20,99,363,,,,,,,319059,239590,424014,3936476,2736518,5249473,4441419,3055952,5926695,1.14291459178,0.963967449517,1.43400457898,US,,
2020-03-21,99,462,,,,,,,316747,241123,421526,4132883,2905669,5504177,4758166,3297075,6348221,1.08435145197,0.938123278933,1.3359812811,US,,
2020-03-22,110,572,,,,,,,314000,241664,416866,4301451,3060035,5718688,5072166,3538739,6765087,1.03741227646,0.921282725765,1.25181815195,US,,
2020-03-23,189,761,,,,,,,310958,241876,410989,4439500,3196617,5890440,5383124,3780615,7176076,1.0007083285,0.899273048895,1.17519370234,US,,
2020-03-24,239,1000,,,,,,,307666,241629,403046,4545125,3311592,6018279,5690790,4022244,7579122,0.972563660718,0.881123202902,1.11039505919,US,,
2020-03-25,324,1324,,,,,,,304161,240840,395466,4617517,3400570,6101894,5994951,4263084,7974588,0.951292605283,0.868668922041,1.05875031546,US,,
2020-03-26,408,1732,,,,,,,300440,238736,388959,4659617,3464450,6144414,6295391,4501820,8363547,0.935374157894,0.859541554209,1.02163980074,US,,
2020-03-27,518,2250,,,,,,,296488,234676,381597,4675978,3506167,6152287,6591879,4736496,8745144,0.923530583863,0.853579954174,0.994039501619,US,,
2020-03-28,633,2883,,,,,,,292309,230529,374241,4671378,3530116,6133007,6884188,4967025,9119385,0.914739465887,0.849234054464,0.978315751684,US,,
2020-03-29,586,3469,,,,,,,287940,226131,366851,4650871,3540972,6095195,7172128,5193156,9486236,0.908209550292,0.845697543703,0.967293841899,US,,
2020-03-30,692,4161,,,,,,,283332,221953,359604,4618118,3540582,6040251,7455460,5415109,9845840,0.903342352175,0.843306094336,0.959304220894,US,,
2020-03-31,1085,5246,,,,,,,278533,217394,351930,4576369,3529319,5968098,7733993,5632503,10197770,0.899692211963,0.841937965343,0.954130677995,US,,
2020-04-01,1172,6418,,,,,,,273559,212969,344522,4527981,3509128,5884302,8007552,5845472,10542292,0.896930746893,0.840897539525,0.950496758831,US,,
2020-04-02,1503,7921,,,,,,,268435,208472,337336,4474460,3481329,5793302,8275987,6053944,10879628,0.894817661128,0.839671802591,0.947835680011,US,,
2020-04-03,1392,9313,,,,,,,263188,204016,330894,4416813,3446451,5698815,8539175,6257960,11210522,0.893177885202,0.838630133936,0.94559051514,US,,
2020-04-04,1523,10836,,,,,,,257840,199593,324019,4355594,3405062,5599848,8797015,6457553,11534541,0.891884195922,0.837960038268,0.943856053906,US,,
2020-04-05,1590,12426,,,,,,,252424,195300,317705,4291271,3358232,5497242,9049439,6652853,11852246,0.890844254303,0.837317531823,0.942413711871,US,,
2020-04-06,1770,14196,,,,,,,246973,190883,311056,4224244,3306808,5392705,9296412,6843736,12163302,0.88999105918,0.836519950349,0.941271714889,US,,
2020-04-07,2571,16767,,,,,,,241519,186520,304420,4154805,3251096,5287332,9537931,7030256,12467722,0.889275973512,0.835872756725,0.940458652783,US,,
2020-04-08,2146,18913,,,,,,,236092,182104,297845,4083231,3191369,5183090,9774023,7212360,12765567,0.888663656396,0.835416242148,0.939791130598,US,,
2020-04-09,2228,21141,,,,,,,230718,177857,291301,4009788,3128246,5079642,10004741,7390217,13056868,0.888128391705,0.834896879041,0.939286513397,US,,
2020-04-10,2218,23359,,,,,,,225421,173720,284650,3934769,3063073,4975908,10230162,7563937,13341518,0.887651433203,0.834492441377,0.938704773679,US,,
2020-04-11,2119,25478,,,,,,,220217,169490,278303,3858498,2997755,4873026,10450379,7733427,13619821,0.887216112092,0.83416181481,0.938242094882,US,,
2020-04-12,1816,27294,,,,,,,215118,165421,272060,3781307,2932554,4771104,10665497,7898848,13891881,0.886816618288,0.833776539822,0.937852586475,US,,
2020-04-13,1946,29240,,,,,,,210134,161424,266157,3703502,2867796,4670552,10875631,8060272,14158038,0.886445699774,0.833400684775,0.937497358065,US,,
2020-04-14,2455,31695,,,,,,,205269,157412,260421,3625439,2803231,4571437,11080900,8217684,14418459,0.886095299759,0.833081315865,0.93717611824,US,,
2020-04-15,2609,34304,,,,,,,200524,153441,254810,3547430,2739284,4474323,11281424,8371125,14673269,0.885771020328,0.83279103138,0.936869307971,US,,
2020-04-16,2176,36480,,,,,,,195901,149639,249467,3469772,2675980,4379248,11477325,8520764,14922736,0.885460971908,0.832469366652,0.936570703743,US,,
2020-04-17,2093,38573,,,,,,,191397,145962,244325,3392734,2613501,4286219,11668722,8666726,15167061,0.885167951777,0.832212614111,0.936259008839,US,,
2020-04-18,1960,40533,,,,,,,187011,142409,239300,3316557,2551936,4194604,11855733,8809135,15406361,0.884888992839,0.831994531663,0.935993748343,US,,
2020-04-19,1931,42464,,,,,,,182738,138860,234546,3241456,2491238,4105133,12038471,8947995,15640907,0.884625432915,0.831769679772,0.935713147293,US,,
2020-04-20,2186,44650,,,,,,,178577,135223,229789,3167608,2431171,4017238,12217048,9083218,15870696,0.884376371645,0.831528707792,0.935442687943,US,,
2020-04-21,2548,47198,,,,,,,174523,131815,225236,3095158,2372101,3931466,12391571,9215033,16095932,0.884142533144,0.831321854009,0.935192018705,US,,
2020-04-22,2434,49632,,,,,,,170574,128595,220763,3024213,2314145,3847905,12562145,9343628,16316695,0.883925728224,0.831150931023,0.934959804002,US,,
2020-04-23,2466,52098,,,,,,,166728,125318,216608,2954850,2257325,3766791,12728873,9468946,16533303,0.883729250424,0.830932671272,0.934691048484,US,,
2020-04-24,2154,54252,,,,,,,162983,121981,212420,2887114,2201408,3688050,12891856,9590927,16745723,0.883557536569,0.830769691133,0.934439129688,US,,
2020-04-25,1698,55950,,,,,,,159337,118770,208444,2821030,2146414,3611983,13051193,9709697,16954167,0.883416580199,0.830571048042,0.934226855345,US,,
2020-04-26,1329,57279,,,,,,,155789,115631,204595,2756603,2092518,3538397,13206982,9825328,17158762,0.883314998296,0.830446180238,0.933988518528,US,,
2020-04-27,1466,58745,,,,,,,152338,112614,200761,2693822,2039680,3467196,13359320,9937942,17359523,0.883264007129,0.83034959322,0.933796532734,US,,
2020-04-28,2241,60986,,,,,,,148981,109550,196997,2632669,1987777,3398119,13508301,10047492,17556520,0.883278924221,0.830350518432,0.933720099116,US,,
2020-04-29,2521,63507,,,,,,,145720,106661,193476,2573121,1936995,3331239,13654021,10154153,17749996,0.883380209992,0.830312062339,0.933531209669,US,,
2020-04-30,2322,65829,,,,,,,142555,103818,190018,2515152,1887340,3266492,13796576,10257971,17940014,0.883594927786,0.830283001864,0.933555363012,US,,
2020-05-01,1891,67720,,,,,,,139488,101108,186735,2458739,1838785,3203790,13936064,10359079,18126749,0.883958567255,0.830239639924,0.933415380195,US,,
