date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-11,,,,,,,,,311,176,456,1910,1078,2644,1967,1110,2718,1.73223198873,1.27706475036,1.99159430934,Canada,ALL,Alberta
2020-03-12,,,,,,,,,347,195,517,2200,1242,3086,2314,1306,3234,1.71863878848,1.26013024348,1.98829181017,Canada,ALL,Alberta
2020-03-13,,,,,,,,,388,216,589,2531,1426,3601,2702,1522,3823,1.70130448032,1.24049766702,1.98365764866,Canada,ALL,Alberta
2020-03-14,,,,,,,,,436,236,676,2911,1631,4202,3138,1759,4498,1.67954195675,1.21826560554,1.97793882683,Canada,ALL,Alberta
2020-03-15,,,,,,,,,496,254,784,3349,1853,4911,3634,2013,5281,1.65273375527,1.19370007482,1.96989536305,Canada,ALL,Alberta
2020-03-16,,,,,,,,,554,279,887,3847,2101,5724,4188,2293,6168,1.62043327971,1.174173859,1.95834398921,Canada,ALL,Alberta
2020-03-17,,,,,,,,,610,295,998,4400,2364,6648,4799,2588,7166,1.5824527073,1.12678065734,1.94128771056,Canada,ALL,Alberta
2020-03-18,,,,,,,,,665,309,1118,5008,2642,7691,5464,2898,8283,1.53891564693,1.09296333255,1.92020740465,Canada,ALL,Alberta
2020-03-19,,,,,,,,,720,321,1223,5671,2932,8839,6184,3220,9505,1.49025857225,1.0594496441,1.88800437526,Canada,ALL,Alberta
2020-03-20,1,1,,,,,,,775,329,1343,6289,3173,9968,6959,3550,10848,1.43720416293,1.0214159994,1.84433591943,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,825,344,1477,6958,3429,11232,7784,3895,12325,1.38073016452,0.987301795813,1.78668458015,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,868,350,1567,7662,3686,12574,8652,4245,13891,1.32203824205,0.960400983684,1.71317220444,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,903,351,1652,8384,3936,13975,9555,4597,15543,1.2625102979,0.92946520567,1.64088877695,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,929,353,1723,9098,4168,15393,10484,4950,17265,1.20363711334,0.898416909367,1.57753089141,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,948,356,1809,9776,4372,16811,11432,5307,19073,1.1469188834,0.886249840995,1.50814202731,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,958,358,1877,10422,4554,18233,12390,5665,20950,1.09374929704,0.869010746347,1.43047223603,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,959,361,1880,11035,4720,19596,13348,6027,22829,1.04529699048,0.841454845019,1.34717135133,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,953,362,1873,11600,4866,20879,14301,6389,24702,1.00239891689,0.824531368448,1.24670140685,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,941,359,1858,12104,4988,22061,15242,6748,26559,0.965486853373,0.80270711925,1.17297471046,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,925,356,1802,12533,5091,23080,16167,7105,28361,0.934572960483,0.77601459321,1.11726391416,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,906,354,1728,12885,5166,23920,17073,7459,30088,0.909306051973,0.757297716952,1.06066186445,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,884,355,1665,13159,5225,24588,17958,7814,31753,0.889081233112,0.750674789846,1.01059589236,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,862,348,1592,13356,5264,25062,18819,8163,33345,0.873165741278,0.731860186996,0.976787870607,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,839,344,1512,13474,5287,25352,19658,8507,34857,0.860806765668,0.715619600993,0.952304282832,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,815,341,1445,13515,5298,25453,20473,8848,36301,0.851304450635,0.703955471923,0.936505865453,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,792,337,1375,13482,5290,25352,21265,9185,37676,0.84405004268,0.697853789981,0.925618392521,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,769,334,1295,13382,5274,25080,22034,9519,38970,0.838537832813,0.68404110401,0.917409985462,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,747,326,1227,13226,5249,24654,22781,9846,40196,0.834361073327,0.673443937162,0.912770817014,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,725,322,1181,13022,5218,24112,23506,10168,41377,0.831200001909,0.665842228471,0.909119102726,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,704,311,1123,12778,5173,23426,24210,10480,42499,0.828807266955,0.660406311211,0.906228448931,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,684,304,1085,12504,5120,22634,24894,10785,43584,0.826993691904,0.657428414287,0.90381349683,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,664,303,1053,12209,5062,21808,25558,11089,44637,0.825615733089,0.654532986316,0.902299597278,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,645,300,1014,11902,5000,20949,26203,11390,45650,0.824565060166,0.652431421891,0.901150485432,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,627,294,984,11588,4936,20076,26830,11685,46634,0.823760211026,0.651025851362,0.900238012753,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,610,281,957,11272,4861,19230,27440,11966,47590,0.823140065936,0.650127030895,0.89968164876,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,593,268,934,10959,4775,18435,28032,12235,48523,0.822658825554,0.649568506617,0.899253918865,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,577,260,912,10651,4681,17682,28609,12496,49435,0.822282188476,0.649354350004,0.898927409492,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,561,255,894,10350,4587,16984,29170,12751,50328,0.821984463726,0.649100744659,0.898734563141,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,546,251,880,10057,4495,16352,29716,13003,51208,0.82174640068,0.648635409829,0.898614811783,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,531,247,866,9774,4401,15773,30247,13250,52073,0.821553563526,0.648223621081,0.898532371947,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,517,242,846,9499,4307,15244,30764,13493,52919,0.821393033142,0.647930670366,0.898404590781,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,504,234,826,9234,4207,14775,31268,13727,53745,0.821258146264,0.647772958998,0.898327110053,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,491,227,807,8978,4108,14355,31759,13955,54551,0.821142359163,0.647641571145,0.898283966064,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,478,217,792,8731,4003,13966,32237,14172,55343,0.82104485574,0.647500269675,0.898220177225,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,466,209,777,8493,3900,13621,32703,14381,56119,0.820952372831,0.647463596503,0.898184200338,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,454,200,765,8264,3796,13300,33158,14582,56883,0.82087683579,0.647394560906,0.898149714212,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,443,190,753,8043,3684,12999,33601,14773,57635,0.820819994662,0.647414881739,0.89811617744,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,432,185,740,7830,3568,12725,34033,14958,58375,0.820769018552,0.647428700342,0.898083870871,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,421,179,729,7624,3453,12470,34454,15138,59103,0.8207243814,0.647444780326,0.898053112774,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,411,170,717,7425,3342,12230,34864,15308,59820,0.820691614057,0.647512028679,0.898024669013,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,401,163,706,7233,3236,12002,35265,15472,60525,0.820667356277,0.647555397329,0.897999310891,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,391,156,694,7047,3133,11785,35656,15629,61219,0.82065300842,0.647615110554,0.89797246889,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,381,152,683,6868,3030,11573,36037,15781,61901,0.820649052315,0.647753013051,0.897962299393,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,372,145,672,6694,2923,11365,36410,15927,62573,0.820658625328,0.648040259304,0.897961588285,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,363,137,662,6526,2814,11161,36773,16065,63234,0.820685951959,0.648256754537,0.897964236667,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,354,130,650,6363,2702,10965,37127,16195,63884,0.820736722062,0.648558004032,0.897989788533,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,346,123,639,6205,2591,10778,37473,16318,64522,0.820818602284,0.649296611396,0.898032101321,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,337,119,628,6051,2483,10599,37810,16438,65150,0.820941926792,0.650145822788,0.898110584843,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,329,114,617,5902,2380,10425,38140,16552,65767,0.821120628301,0.651342482469,0.89829053347,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,322,109,607,5758,2279,10255,38461,16661,66373,0.821373489174,0.652757009404,0.898627587785,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,314,104,597,5617,2184,10087,38775,16766,66970,0.821725814145,0.654610746185,0.89904862016,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,306,100,587,5481,2093,9922,39081,16867,67557,0.822211649864,0.657033925534,0.89981161652,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,299,97,578,5348,2005,9759,39381,16964,68134,0.822876696727,0.660222826948,0.900996025222,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,292,93,568,5219,1919,9599,39673,17057,68701,0.823782064269,0.664407285134,0.902487730234,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,285,89,559,5093,1839,9440,39958,17147,69259,0.825008990243,0.669862411972,0.904694884774,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,279,86,549,4972,1761,9284,40237,17234,69808,0.826664532613,0.677709585582,0.907411825596,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,273,83,540,4853,1687,9129,40509,17317,70348,0.828887978174,0.687086334355,0.910939705675,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,267,80,531,4738,1615,8977,40776,17397,70878,0.831857173923,0.694474346302,0.915721567408,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,261,77,522,4627,1547,8827,41037,17474,71399,0.835793026903,0.697191825453,0.92245231148,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,256,75,512,4520,1485,8678,41293,17550,71911,0.840958934542,0.698845248513,0.9295866621,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,251,73,505,4417,1428,8533,41544,17624,72416,0.847650114727,0.699588152401,0.937582451421,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,247,70,500,4319,1376,8393,41792,17694,72915,0.856166783492,0.700738775135,0.95186970965,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,244,68,499,4226,1325,8264,42036,17763,73414,0.866767434129,0.702241230507,0.982080187817,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,242,69,499,4138,1280,8146,42278,17832,73912,0.879607483457,0.712785074362,1.02086966312,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,240,69,495,4056,1240,8034,42518,17902,74407,0.894684139954,0.718107564011,1.05787066044,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,239,69,497,3982,1204,7934,42757,17971,74904,0.911819685676,0.728640515308,1.09607848966,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,239,67,499,3915,1171,7846,42996,18039,75402,0.930702759808,0.738391580097,1.15039043032,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,241,67,507,3856,1142,7775,43237,18106,75908,0.950966609693,0.750689475704,1.20202990563,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,243,68,503,3808,1117,7710,43480,18175,76411,0.972249889722,0.766009877261,1.24722860501,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,247,69,499,3769,1096,7650,43727,18244,76909,0.994203585775,0.782691392073,1.28461225013,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,251,68,516,3741,1078,7617,43978,18312,77425,1.0164652372,0.802046158028,1.31411077918,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,256,67,519,3725,1062,7596,44234,18380,77943,1.03865100199,0.833852535293,1.33652743974,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,262,70,528,3720,1053,7593,44496,18450,78471,1.0603825865,0.87489999111,1.35292973755,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,270,72,548,3729,1048,7620,44766,18523,79019,1.08131331826,0.90059573807,1.36533497131,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,278,75,562,3751,1048,7670,45043,18599,79580,1.10111797642,0.924946867369,1.3735463495,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,287,78,584,3786,1053,7748,45330,18677,80163,1.11946385664,0.943385119522,1.37928434037,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,296,82,615,3835,1065,7863,45626,18760,80778,1.13601479247,0.957529157326,1.38368390481,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,307,87,637,3897,1084,8000,45933,18847,81414,1.15048948999,0.966763113932,1.38654663926,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,318,90,663,3974,1105,8164,46251,18938,82076,1.16273762153,0.972632086194,1.38847920886,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,330,95,705,4064,1131,8373,46582,19033,82780,1.17277906826,0.977466242342,1.39022345826,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,343,101,741,4167,1163,8617,46924,19135,83521,1.18078559392,0.981237790478,1.39093080338,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,356,108,791,4284,1204,8910,47280,19243,84311,1.18702507764,0.984141801106,1.39140516947,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,370,114,840,4414,1250,9243,47651,19357,85151,1.19175015413,0.986290996488,1.39131030772,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,385,120,883,4555,1302,9624,48036,19477,86034,1.19523844226,0.987906466622,1.39067160084,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,401,126,929,4709,1360,10054,48436,19604,86962,1.19779087423,0.989135881941,1.39084806059,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,417,133,993,4875,1425,10530,48853,19737,87955,1.19960208614,0.990020214157,1.39056239789,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,434,139,1051,5053,1496,11063,49287,19876,89005,1.20081780338,0.990484814746,1.39103555846,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,452,145,1119,5242,1571,11654,49739,20022,90124,1.2014916201,0.990876054648,1.39117999769,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,470,151,1162,5443,1649,12268,50209,20173,91286,1.20164578384,0.991165561974,1.39086682165,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,490,158,1212,5655,1732,12918,50698,20331,92497,1.20129239405,0.991262426769,1.39129834865,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,509,164,1254,5878,1818,13588,51208,20496,93751,1.20044885337,0.991285688667,1.39090518631,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,530,171,1306,6111,1907,14280,51738,20667,95057,1.19903388719,0.991313250688,1.39095663775,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,551,181,1369,6355,2002,15012,52288,20849,96426,1.19688457567,0.99133788045,1.39134640981,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,571,188,1423,6608,2099,15772,52860,21038,97848,1.19385355744,0.991262935336,1.39066092763,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,592,195,1470,6870,2200,16538,53452,21234,99317,1.18981809725,0.991203163451,1.3902162639,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,612,205,1515,7140,2304,17312,54064,21439,100832,1.1847331222,0.991156255339,1.3897192872,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,632,210,1548,7416,2406,18069,54696,21649,102380,1.17857916532,0.991114176585,1.38877775317,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,651,216,1565,7697,2508,18794,55347,21866,103945,1.1714227284,0.991071773923,1.38717415338,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,669,221,1607,7981,2610,19517,56016,22088,105551,1.16338898994,0.99054573899,1.3846621187,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,686,225,1642,8266,2710,20230,56702,22314,107192,1.15457868007,0.986648053318,1.38122116254,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,702,231,1637,8551,2807,20875,57404,22545,108829,1.14515421036,0.975221015742,1.37653116206,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,717,237,1679,8834,2906,21503,58121,22783,110508,1.13521177692,0.957821140603,1.37019638305,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,731,245,1688,9113,3006,22072,58851,23029,112196,1.12484673532,0.9437221949,1.36176074633,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,743,252,1688,9386,3107,22598,59594,23281,113883,1.11416501535,0.932111204811,1.35040653037,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,754,255,1669,9650,3205,23055,60348,23537,115552,1.10327443963,0.927392808982,1.33630125017,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,764,259,1646,9904,3300,23447,61112,23796,117198,1.09227780583,0.918885964278,1.3088201399,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,772,260,1653,10146,3389,23794,61883,24057,118850,1.08128875136,0.912215471017,1.30401572191,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,778,262,1656,10374,3470,24081,62662,24319,120506,1.07045772326,0.910176929382,1.29799327267,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,784,265,1651,10586,3547,24309,63446,24585,122156,1.05997383285,0.907490903433,1.29053268582,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,788,268,1634,10782,3619,24473,64233,24853,123790,1.05002825304,0.900562234557,1.28142362337,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,791,271,1643,10960,3685,24600,65024,25125,125432,1.04076254062,0.898231161498,1.26964400238,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,793,272,1634,11120,3747,24686,65816,25397,127065,1.03223765956,0.894353197557,1.25874805626,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,793,271,1617,11263,3801,24738,66610,25668,128682,1.0244383804,0.893421355066,1.24980734105,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,794,270,1593,11387,3850,24724,67403,25938,130274,1.01730155175,0.889647739352,1.2375565786,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,793,271,1575,11494,3895,24657,68196,26210,131849,1.01074834663,0.884508644456,1.22393375618,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,791,272,1569,11583,3936,24590,68987,26482,133418,1.00470761603,0.878707871242,1.20833303662,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,789,272,1537,11656,3971,24447,69776,26755,134954,0.999127451289,0.875458897513,1.18979994994,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,786,273,1513,11711,3999,24272,70563,27028,136467,0.993977765219,0.87455244804,1.16919520338,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,783,274,1507,11751,4021,24090,71345,27302,137973,0.989247681447,0.874046607419,1.14703609306,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,779,275,1487,11776,4040,23908,72124,27578,139460,0.984940138623,0.872529101892,1.12571224671,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,774,275,1464,11786,4056,23726,72898,27853,140924,0.981064802688,0.872431832191,1.10204541024,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,769,276,1433,11784,4072,23507,73667,28130,142356,0.97763025182,0.872345182866,1.0915549949,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,764,277,1404,11770,4088,23255,74431,28407,143760,0.974636988323,0.872266336116,1.0812376044,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,759,278,1377,11745,4100,22981,75190,28685,145136,0.97207300147,0.872205502317,1.07536407698,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,754,278,1351,11711,4110,22698,75944,28964,146487,0.969912819084,0.872077673548,1.07511127737,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,748,279,1325,11668,4119,22380,76692,29244,147811,0.968119709249,0.871954878162,1.07489967464,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,742,280,1312,11618,4127,22058,77434,29524,149122,0.966649751742,0.871843945449,1.07471930371,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,737,279,1291,11561,4135,21731,78171,29803,150412,0.965456305397,0.870426207942,1.07454025071,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,731,277,1270,11499,4142,21408,78903,30081,151682,0.964493794486,0.870356487417,1.07355932594,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,726,276,1249,11433,4147,21081,79629,30357,152930,0.963720324331,0.869584485597,1.07278158574,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,721,277,1239,11362,4152,20751,80349,30635,154169,0.963099109398,0.868447942618,1.07219789805,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,715,277,1219,11288,4158,20434,81065,30913,155387,0.962598952453,0.86831320521,1.07210558245,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,710,277,1191,11212,4161,20112,81775,31190,156578,0.962194085194,0.867916024746,1.07201189987,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,705,274,1170,11135,4162,19774,82480,31465,157747,0.961863647296,0.8675983278,1.07191682437,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,700,272,1171,11056,4159,19458,83180,31738,158918,0.961591008228,0.866912344144,1.07182033226,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,695,271,1157,10977,4155,19150,83875,32009,160074,0.961363063075,0.86625085582,1.07172240137,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,690,272,1133,10898,4151,18850,84565,32282,161206,0.961169575987,0.865730592279,1.07162301048,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,686,272,1106,10819,4146,18553,85251,32554,162312,0.961002605342,0.865319245392,1.07152213901,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,681,270,1082,10741,4139,18258,85932,32825,163394,0.960856020491,0.864991736797,1.0714197667,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,676,269,1071,10664,4129,17978,86608,33094,164464,0.960725106581,0.86472869861,1.07131587354,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,672,268,1069,10588,4118,17722,87280,33362,165532,0.960606247672,0.864515229486,1.07121043953,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,668,267,1065,10513,4104,17475,87948,33629,166597,0.960496676181,0.86440843561,1.07110344472,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,664,266,1064,10440,4092,17248,88612,33896,167660,0.960394276803,0.864604690834,1.0710011891,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,660,263,1056,10368,4078,17034,89271,34160,168716,0.960297434225,0.864555797766,1.07089082303,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,656,258,1054,10298,4060,16840,89927,34418,169769,0.960204915522,0.864508510504,1.07077883292,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,652,254,1057,10229,4037,16658,90578,34672,170826,0.960115779711,0.86446269521,1.07066519833,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,648,252,1062,10162,4011,16501,91226,34925,171887,0.960029308419,0.864418243125,1.07054989867,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,644,250,1058,10096,3984,16367,91871,35175,172945,0.959944952853,0.86437506474,1.07043291318,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,641,248,1061,10032,3958,16258,92511,35424,174005,0.959862293322,0.864333085359,1.07031422095,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,637,245,1069,9969,3931,16156,93148,35669,175073,0.959781008368,0.864292241724,1.07019380087,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,634,244,1068,9907,3904,16067,93782,35914,176140,0.959700851262,0.864252479441,1.07007163166,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,630,242,1073,9848,3874,16007,94413,36157,177213,0.959621632109,0.864213751027,1.06994769189,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,627,239,1081,9789,3841,15982,95040,36396,178293,0.959543204238,0.864176014413,1.06982195993,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,624,236,1087,9732,3807,15987,95664,36632,179380,0.959465453856,0.864139231815,1.06969441398,Canada,ALL,Alberta
2020-08-22,0,230,,,,,,,621,233,1084,9677,3771,16000,96285,36865,180464,0.959388292178,0.864103368857,1.06956503206,Canada,ALL,Alberta
2020-08-23,0,230,,,,,,,618,229,1086,9623,3733,16017,96903,37095,181549,0.959311649451,0.864068393917,1.06943379203,Canada,ALL,Alberta
