date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-04-20,1433,42094,,,,,,,148437,107273,195355,2520071,1953860,3168884,7748039,5664541,10056957,0.909770978486,US,,
2020-04-21,2349,44443,,,,,,,146082,103861,194200,2476466,1907044,3128617,7894122,5768435,10251128,0.910316709996,US,,
2020-04-22,2179,46622,,,,,,,143808,100771,193168,2433865,1859294,3091238,8037928,5869237,10444267,0.910844044643,US,,
2020-04-23,3327,49949,,,,,,,141636,97760,192147,2392371,1811401,3056945,8179561,5967020,10636390,0.911450873963,US,,
2020-04-24,1997,51946,,,,,,,139538,94813,191484,2352058,1763093,3026387,8319102,6061864,10827843,0.91237795755,US,,
2020-04-25,1806,53752,,,,,,,137531,91872,190725,2312950,1714452,2999006,8456634,6153760,11018542,0.913725366498,US,,
2020-04-26,1126,54878,,,,,,,135609,89232,190302,2275102,1666092,2974461,8592238,6243017,11208817,0.915599688405,US,,
2020-04-27,1365,56243,,,,,,,133772,86607,189930,2238526,1618510,2952973,8726011,6329653,11398723,0.91802611923,US,,
2020-04-28,2109,58352,,,,,,,132017,84025,189432,2203229,1571421,2933693,8858027,6413711,11588130,0.921098907801,US,,
2020-04-29,2612,60964,,,,,,,130340,81477,188805,2169208,1525324,2916093,8988370,6495212,11776908,0.924838888916,US,,
2020-04-30,2029,62993,,,,,,,128751,79127,188455,2136479,1480171,2900499,9117121,6574372,11965339,0.929146264802,US,,
2020-05-01,2005,64998,,,,,,,127241,76817,188420,2105014,1436143,2887022,9244356,6651213,12153730,0.933784752317,US,,
2020-05-02,1368,66366,,,,,,,125789,74684,188435,2074804,1393284,2875400,9370149,6725924,12342136,0.937319794415,US,,
2020-05-03,1312,67678,,,,,,,124422,72524,188441,2045835,1351763,2865572,9494572,6798478,12530550,0.940720727148,US,,
2020-05-04,1241,68919,,,,,,,123125,70456,188314,2018091,1311693,2857240,9617691,6868957,12718833,0.943879775923,US,,
2020-05-05,2142,71061,,,,,,,121904,68463,188221,1991560,1272882,2850095,9739598,6937452,12907028,0.946735683816,US,,
2020-05-06,2366,73427,,,,,,,120762,66562,188527,1966241,1235575,2844426,9860359,7004041,13095523,0.949280605523,US,,
2020-05-07,2228,75655,,,,,,,119694,64786,189008,1942126,1199595,2840269,9980057,7068860,13284508,0.951557412257,US,,
2020-05-08,1522,77177,,,,,,,118714,63071,189575,1919201,1164907,2837693,10098769,7131960,13474053,0.953652046549,US,,
2020-05-09,1612,78789,,,,,,,117815,61483,190320,1897478,1131571,2836532,10216579,7193464,13664346,0.955685048078,US,,
2020-05-10,734,79523,,,,,,,117005,59931,191068,1876955,1099638,2836872,10333584,7253426,13855390,0.957803482595,US,,
2020-05-11,1155,80678,,,,,,,116291,58540,192067,1857640,1068947,2838639,10449881,7311995,14047422,0.96017077267,US,,
2020-05-12,1695,82373,,,,,,,115660,57156,193193,1839530,1039505,2841898,10565536,7369184,14240589,0.962948716418,US,,
2020-05-13,1743,84116,,,,,,,115126,55857,194400,1822636,1011336,2846860,10680662,7425071,14434962,0.966265433513,US,,
2020-05-14,1779,85895,,,,,,,114693,54584,196013,1806991,984444,2854065,10795359,7479686,14630948,0.970168896836,US,,
2020-05-15,1632,87527,,,,,,,114362,53328,197848,1792604,958644,2863463,10909720,7533042,14828774,0.974580694516,US,,
2020-05-16,1224,88751,,,,,,,114101,52169,199855,1779470,933996,2874896,11023824,7585239,15028594,0.979625031821,US,,
2020-05-17,808,89559,,,,,,,113925,51078,202095,1767606,910398,2888549,11137751,7636345,15230663,0.983013512971,US,,
2020-05-18,785,90344,,,,,,,113841,50022,204519,1757026,887894,2904624,11251591,7686395,15435150,0.986262624751,US,,
2020-05-19,1574,91918,,,,,,,113832,48967,207149,1747729,866398,2923465,11365427,7735386,15642275,0.98925704037,US,,
2020-05-20,1518,93436,,,,,,,113881,47938,209986,1739708,845883,2945234,11479305,7783362,15852231,0.991926323259,US,,
2020-05-21,,,1313,792,1936,94749,94228,95372,114009,46949,212929,1732951,826264,2969632,11593315,7830335,16065130,,US,,
2020-05-22,,,1295,772,1936,96050,95027,97271,114200,46032,216259,1727459,807512,2996880,11707515,7876395,16281357,,US,,
2020-05-23,,,1281,748,1931,97327,95800,99171,114457,45084,219840,1723207,789526,3027147,11821973,7921507,16501176,,US,,
2020-05-24,,,1266,725,1931,98595,96551,101073,114789,44149,223642,1720181,772192,3060474,11936759,7965685,16724795,,US,,
2020-05-25,,,1250,700,1926,99842,97281,102968,115193,43249,227579,1718371,755506,3096982,12051950,8008961,16952345,,US,,
2020-05-26,,,1239,681,1923,101085,97978,104860,115677,42421,231817,1717753,739385,3136729,12167630,8051408,17184130,,US,,
2020-05-27,,,1225,661,1924,102310,98669,106755,116245,41607,236338,1718335,723824,3179878,12283874,8093042,17420437,,US,,
2020-05-28,,,1213,643,1925,103526,99334,108652,116907,40827,241151,1720121,708796,3226628,12400785,8133895,17661564,,US,,
2020-05-29,,,1199,623,1929,104717,99985,110553,117689,40066,246259,1723117,694278,3276880,12518476,8173990,17907802,,US,,
2020-05-30,,,1187,607,1936,105910,100617,112450,118603,39389,251674,1727350,680340,3330705,12637071,8213405,18159445,,US,,
2020-05-31,,,1181,586,1942,107089,101233,114369,119610,38764,257492,1732857,666927,3388339,12756679,8252201,18416906,,US,,
2020-06-01,,,1171,573,1946,108265,101839,116281,120692,38117,263420,1739616,653972,3449671,12877367,8290348,18680303,,US,,
2020-06-02,,,1164,562,1959,109428,102423,118208,121740,37488,269566,1747519,641436,3514712,12999105,8327862,18949839,,US,,
2020-06-03,,,1156,544,1972,110589,102993,120146,122859,36835,276196,1756545,629309,3583762,13121969,8364723,19226007,,US,,
2020-06-04,,,1155,530,1982,111743,103555,122102,124027,36264,282995,1766689,617629,3656771,13246001,8401016,19508978,,US,,
2020-06-05,,,1148,521,1997,112892,104100,124070,125235,35702,289618,1777918,606382,3733465,13371230,8436749,19798568,,US,,
2020-06-06,,,1145,508,2019,114033,104634,126057,126455,35104,296788,1790170,595455,3813998,13497685,8471877,20095329,,US,,
2020-06-07,,,1143,497,2040,115181,105157,128059,127647,34498,303895,1803361,584866,3898047,13625336,8506404,20399196,,US,,
2020-06-08,,,1142,486,2063,116324,105666,130096,128834,33922,310775,1817399,574640,3985170,13754162,8540354,20709941,,US,,
2020-06-09,,,1142,478,2085,117467,106167,132146,129991,33312,317608,1832204,564706,4075205,13884152,8573689,21027523,,US,,
2020-06-10,,,1142,467,2115,118607,106656,134226,131135,32672,324509,1847658,554955,4167908,14015289,8606386,21352006,,US,,
2020-06-11,,,1141,458,2142,119745,107139,136337,132213,32027,331158,1863627,545371,4262722,14147502,8638440,21683138,,US,,
2020-06-12,,,1142,446,2171,120889,107603,138478,133247,31416,337533,1879967,535961,4359108,14280749,8669886,22020643,,US,,
2020-06-13,,,1145,438,2206,122035,108068,140651,134245,30836,343908,1896523,526726,4456752,14414999,8700746,22364527,,US,,
2020-06-14,,,1149,427,2240,123182,108520,142861,135207,30245,350020,1913129,517581,4555105,14550197,8731012,22714518,,US,,
2020-06-15,,,1149,419,2280,124332,108964,145111,136067,29645,356033,1929588,508456,4653648,14686271,8760685,23070522,,US,,
2020-06-16,,,1154,408,2316,125482,109394,147401,136917,29072,362157,1945822,499407,4752376,14823188,8789787,23432652,,US,,
2020-06-17,,,1161,402,2367,126646,109821,149729,137667,28526,367628,1961749,490452,4850441,14960855,8818345,23800256,,US,,
2020-06-18,,,1168,396,2410,127809,110234,152110,138359,27882,373031,1977248,481497,4947273,15099212,8846251,24173257,,US,,
2020-06-19,,,1175,388,2460,128988,110643,154537,138995,27274,378306,1992202,472513,5042587,15238201,8873555,24551532,,US,,
2020-06-20,,,1183,379,2509,130170,111045,157018,139574,26731,383376,2006546,463537,5136343,15377781,8900312,24934883,,US,,
2020-06-21,,,1189,372,2560,131361,111442,159552,140106,26111,388318,2020201,454549,5227875,15517887,8926456,25323174,,US,,
2020-06-22,,,1201,366,2621,132559,111829,162140,140566,25539,393027,2033122,445590,5317005,15658456,8952020,25716174,,US,,
2020-06-23,,,1210,358,2674,133771,112205,164783,140963,24959,397553,2045258,436627,5403792,15799417,8977010,26113704,,US,,
2020-06-24,,,1219,351,2735,134991,112587,167494,141281,24415,401708,2056548,427734,5487884,15940703,9001456,26515385,,US,,
2020-06-25,,,1235,343,2804,136220,112951,170271,141537,23832,405647,2066950,418899,5569017,16082237,9025313,26920997,,US,,
2020-06-26,,,1244,337,2871,137468,113313,173106,141699,23287,409078,2076434,410163,5646944,16223937,9048629,27330050,,US,,
2020-06-27,,,1257,335,2937,138716,113673,176018,141783,22778,411973,2084965,401524,5721381,16365716,9071435,27741995,,US,,
2020-06-28,,,1266,329,3011,139985,114022,178996,141756,22280,414519,2092479,392973,5791988,16507470,9093745,28156488,,US,,
2020-06-29,,,1279,324,3078,141262,114367,182042,141607,21791,416490,2098882,384514,5858458,16649084,9115561,28572956,,US,,
2020-06-30,,,1288,316,3147,142552,114703,185159,141342,21297,417680,2104157,376168,5920095,16790429,9136881,28990597,,US,,
2020-07-01,,,1299,308,3213,143851,115041,188341,140960,20827,418265,2108198,367921,5976214,16931385,9157737,29408834,,US,,
2020-07-02,,,1314,302,3279,145166,115365,191591,140300,20357,418029,2110828,359755,6026613,17071687,9178124,29826837,,US,,
2020-07-03,,,1322,299,3345,146484,115682,194900,139546,19909,417050,2112019,351784,6070633,17211228,9198060,30243861,,US,,
2020-07-04,,,1333,293,3406,147817,115996,198278,138687,19450,415484,2111711,343951,6107811,17349924,9217534,30659319,,US,,
2020-07-05,,,1343,288,3471,149161,116307,201725,137744,18999,413178,2109879,336215,6137612,17487656,9236555,31072469,,US,,
2020-07-06,,,1351,281,3530,150510,116608,205222,136687,18531,410849,2106459,328626,6160140,17624352,9255109,31483290,,US,,
2020-07-07,,,1365,275,3591,151870,116902,208782,135528,18061,408058,2101420,321156,6175175,17759879,9273202,31891321,,US,,
2020-07-08,,,1371,270,3650,153237,117194,212404,134279,17610,404834,2094744,313798,6182452,17894163,9290841,32296128,,US,,
2020-07-09,,,1378,263,3706,154615,117475,216078,132968,17111,401235,2086429,306500,6181979,18027135,9307976,32697337,,US,,
2020-07-10,,,1381,257,3763,155996,117760,219807,131597,16665,397329,2076488,299332,6173659,18158725,9324671,33094635,,US,,
2020-07-11,,,1386,250,3816,157387,118030,223593,130155,16211,393005,2064938,292251,6157591,18288877,9340911,33487614,,US,,
2020-07-12,,,1397,245,3862,158780,118299,227425,128650,15780,388401,2051807,285252,6134021,18417527,9356715,33875988,,US,,
2020-07-13,,,1398,237,3911,160179,118557,231306,127116,15347,383819,2037169,278317,6103319,18544643,9372084,34259779,,US,,
2020-07-14,,,1406,232,3961,161583,118811,235233,125526,14917,378812,2021086,271441,6065642,18670166,9387027,34638566,,US,,
2020-07-15,,,1408,226,4000,162992,119062,239201,123892,14483,373953,2003627,264626,6021920,18794058,9401535,35012493,,US,,
2020-07-16,,,1408,224,4040,164400,119306,243215,122214,14062,368961,1984892,257856,5972613,18916276,9415627,35381424,,US,,
2020-07-17,,,1411,219,4079,165812,119545,247260,120507,13635,363806,1965098,251134,5918391,19036782,9429286,35745200,,US,,
2020-07-18,,,1414,209,4113,167227,119779,251340,118766,13228,358550,1944318,244453,5859893,19155549,9442539,36103729,,US,,
2020-07-19,,,1412,206,4137,168642,120007,255450,116995,12822,353229,1922626,237826,5797634,19272544,9455383,36456925,,US,,
2020-07-20,,,1411,202,4157,170055,120228,259574,115194,12430,347769,1900083,231253,5732233,19387742,9467838,36804668,,US,,
2020-07-21,,,1408,196,4174,171465,120446,263718,113370,12047,342153,1876766,224770,5663530,19501114,9479909,37146795,,US,,
2020-07-22,,,1406,193,4185,172873,120658,267874,111519,11668,336462,1852761,218372,5591938,19612637,9491602,37483225,,US,,
2020-07-23,,,1403,187,4188,174279,120864,272034,109677,11310,330828,1828158,212074,5517923,19722319,9502934,37814029,,US,,
2020-07-24,,,1397,182,4189,175678,121067,276191,107822,10954,325064,1803009,205910,5441750,19830140,9513912,38139065,,US,,
2020-07-25,,,1390,175,4178,177065,121267,280336,105943,10602,319283,1777366,199849,5363707,19936088,9524542,38458319,,US,,
2020-07-26,,,1379,173,4164,178447,121461,284468,104061,10266,313459,1751275,193897,5284162,20040148,9534834,38771747,,US,,
2020-07-27,,,1372,170,4139,179823,121654,288583,102194,9936,307590,1724816,188051,5203343,20142346,9544788,39079307,,US,,
2020-07-28,,,1359,167,4121,181187,121840,292673,100329,9616,301661,1698030,182314,5121184,20242674,9554429,39380938,,US,,
2020-07-29,,,1350,162,4093,182537,122017,296736,98461,9301,295810,1670969,176701,5038186,20341137,9563755,39676725,,US,,
2020-07-30,,,1338,157,4061,183876,122192,300765,96601,8995,290100,1643683,171215,4954332,20437742,9572776,39966789,,US,,
2020-07-31,,,1324,152,4026,185200,122365,304762,94762,8698,284384,1616227,165851,4869753,20532503,9581503,40251146,,US,,
2020-08-01,,,1310,149,3990,186513,122530,308725,92924,8411,278626,1588640,160622,4784569,20625427,9589931,40529739,,US,,
2020-08-02,,,1298,143,3947,187813,122691,312636,91095,8121,272865,1560968,155513,4698879,20716519,9598078,40802580,,US,,
2020-08-03,,,1285,137,3900,189090,122851,316511,89277,7844,267128,1533256,150534,4612778,20805799,9605941,41069679,,US,,
2020-08-04,,,1267,135,3856,190358,123006,320329,87481,7575,261491,1505534,145679,4526496,20893280,9613542,41331139,,US,,
2020-03-01,,,,,,,,,10,10,10,10,10,10,10,10,10,1.82711323764,US,AK,
2020-03-02,,,,,,,,,10,10,10,20,20,20,20,20,20,1.76922867796,US,AK,
2020-03-03,,,,,,,,,10,10,10,30,30,30,30,30,30,1.75574262508,US,AK,
2020-03-04,,,,,,,,,10,10,10,40,40,40,40,40,40,1.73890962439,US,AK,
2020-03-05,,,,,,,,,10,10,10,50,50,50,50,50,50,1.71784783153,US,AK,
2020-03-06,,,,,,,,,10,10,10,60,60,60,60,60,60,1.69148648796,US,AK,
2020-03-07,,,,,,,,,10,10,10,70,70,70,70,70,70,1.65860066355,US,AK,
2020-03-08,,,,,,,,,10,10,10,80,80,80,80,80,80,1.61791900367,US,AK,
2020-03-09,,,,,,,,,10,10,10,90,90,90,90,90,90,1.56831964321,US,AK,
2020-03-10,,,,,,,,,25,20,32,115,110,122,115,110,122,1.50908916699,US,AK,
2020-03-11,,,,,,,,,24,20,31,139,130,153,139,130,153,1.44017129751,US,AK,
2020-03-12,,,,,,,,,25,19,32,164,150,184,164,150,184,1.36231820818,US,AK,
2020-03-13,,,,,,,,,25,19,35,189,169,219,189,169,219,1.27709871891,US,AK,
2020-03-14,,,,,,,,,28,19,41,217,189,260,217,189,260,1.18677802048,US,AK,
2020-03-15,,,,,,,,,31,20,49,249,210,308,249,210,308,1.09411215308,US,AK,
2020-03-16,,,,,,,,,33,20,52,271,221,350,281,231,360,1.00209327763,US,AK,
2020-03-17,,,,,,,,,32,20,53,294,231,393,314,251,413,0.913670775405,US,AK,
2020-03-18,,,,,,,,,32,19,53,316,241,435,346,271,465,0.831475118319,US,AK,
2020-03-19,,,,,,,,,31,18,52,337,250,477,377,290,517,0.757576025592,US,AK,
2020-03-20,,,,,,,,,31,18,51,357,258,518,407,308,568,0.693304676432,US,AK,
2020-03-21,,,,,,,,,30,18,49,377,266,557,437,326,617,0.639168438414,US,AK,
2020-03-22,,,,,,,,,28,17,46,395,274,593,465,344,663,0.594886164871,US,AK,
2020-03-23,,,,,,,,,27,17,43,412,281,625,492,361,705,0.559551611977,US,AK,
2020-03-24,,,,,,,,,26,16,41,428,287,656,518,377,746,0.531884345279,US,AK,
2020-03-25,1,1,,,,,,,24,16,37,427,283,661,542,394,782,0.510488575756,US,AK,
2020-03-26,0,1,,,,,,,23,15,34,426,279,664,565,409,816,0.494049110969,US,AK,
2020-03-27,0,1,,,,,,,22,15,33,424,275,664,588,425,848,0.481438102345,US,AK,
2020-03-28,1,2,,,,,,,21,15,31,420,270,660,609,440,878,0.471746600087,US,AK,
2020-03-29,0,2,,,,,,,20,14,28,412,265,647,629,455,906,0.464270518953,US,AK,
2020-03-30,1,3,,,,,,,19,14,27,400,259,625,649,470,933,0.45847707066,US,AK,
2020-03-31,0,3,,,,,,,19,14,25,386,253,598,667,484,957,0.453967799655,US,AK,
2020-04-01,0,3,,,,,,,18,14,24,372,247,569,686,499,981,0.449267022938,US,AK,
2020-04-02,0,3,,,,,,,17,14,24,357,241,539,703,513,1004,0.444754107794,US,AK,
2020-04-03,0,3,,,,,,,17,13,23,343,236,510,720,526,1026,0.44162663732,US,AK,
2020-04-04,2,5,,,,,,,16,13,22,329,231,480,736,540,1047,0.439843084495,US,AK,
2020-04-05,1,6,,,,,,,16,13,21,315,227,451,752,553,1068,0.438258084414,US,AK,
2020-04-06,0,6,,,,,,,15,13,20,302,222,425,768,567,1087,0.436425588783,US,AK,
2020-04-07,0,6,,,,,,,15,13,19,291,218,401,783,580,1106,0.436632626114,US,AK,
2020-04-08,1,7,,,,,,,15,12,19,280,215,379,798,593,1124,0.436862114944,US,AK,
2020-04-09,0,7,,,,,,,14,12,18,270,211,360,812,605,1142,0.437115868214,US,AK,
2020-04-10,0,7,,,,,,,14,12,18,261,208,343,826,618,1159,0.437396941225,US,AK,
2020-04-11,1,8,,,,,,,14,12,17,252,205,328,840,630,1176,0.437710582354,US,AK,
2020-04-12,0,8,,,,,,,14,12,17,245,202,314,854,642,1192,0.438065598151,US,AK,
2020-04-13,0,8,,,,,,,13,12,17,238,199,303,867,655,1208,0.438476252936,US,AK,
2020-04-14,1,9,,,,,,,13,11,16,232,196,292,880,666,1224,0.438964823377,US,AK,
2020-04-15,0,9,,,,,,,13,11,16,226,193,283,893,678,1240,0.439564866464,US,AK,
2020-04-16,0,9,,,,,,,13,11,16,221,191,274,906,690,1255,0.4403250473,US,AK,
2020-04-17,0,9,,,,,,,13,11,15,216,188,266,919,701,1270,0.441312857648,US,AK,
2020-04-18,0,9,,,,,,,12,11,15,211,186,258,931,712,1284,0.442616528743,US,AK,
2020-04-19,0,9,,,,,,,12,11,15,207,183,252,943,724,1299,0.44434178889,US,AK,
2020-04-20,0,9,,,,,,,12,10,15,203,181,246,956,735,1313,0.446598304317,US,AK,
2020-04-21,0,9,,,,,,,12,10,15,200,178,240,968,745,1327,0.449470620379,US,AK,
2020-04-22,0,9,,,,,,,12,10,15,197,176,236,979,756,1341,0.452974039866,US,AK,
