date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-29,1,1,,,,,,,31505,20575,41498,166918,113085,213930,169714,113712,218568,2.24127157971,2.09103716477,2.39433990537,US,,
2020-03-01,0,1,,,,,,,40882,26140,54454,206594,138546,266658,210596,139852,273022,2.23745213492,2.08812332657,2.39156138278,US,,
2020-03-02,5,6,,,,,,,50772,32110,68126,254965,169303,331558,261368,171962,341148,2.23221975424,2.08426182272,2.38800261749,US,,
2020-03-03,1,7,,,,,,,62907,39611,84592,314007,206520,411123,324275,211573,425740,2.22505643722,2.07914879593,2.38354746201,US,,
2020-03-04,4,11,,,,,,,77047,47889,103908,386776,251694,509455,401322,259462,529648,2.21526760999,2.07221556202,2.37722821584,US,,
2020-03-05,1,12,,,,,,,96097,59326,130110,477836,307747,633029,497419,318788,659758,2.20193622007,2.0625792429,2.36720953784,US,,
2020-03-06,2,14,,,,,,,117301,71867,159136,589964,376236,785431,614720,390655,818894,2.18388025304,2.04745922889,2.35393128338,US,,
2020-03-07,3,17,,,,,,,140975,86664,193170,725238,459050,971159,755695,477319,1012064,2.15963004515,2.02569015836,2.33743037407,US,,
2020-03-08,4,21,,,,,,,166463,104486,228847,884923,558792,1191248,922158,581805,1240911,2.12745519466,1.98650046323,2.30938444568,US,,
2020-03-09,1,22,,,,,,,192969,125331,263198,1069781,678268,1444148,1115127,707136,1504109,2.08548483732,1.92771786434,2.27434340086,US,,
2020-03-10,6,28,,,,,,,219538,148735,297697,1279031,819511,1728790,1334665,855871,1801806,2.03196896113,1.86211588639,2.2378977466,US,,
2020-03-11,5,33,,,,,,,242782,169335,323138,1505666,978010,2031397,1577447,1025206,2124944,1.96569796876,1.77886640944,2.191966074,US,,
2020-03-12,10,43,,,,,,,261635,184200,342708,1747855,1148833,2349391,1839082,1209406,2467652,1.88651211315,1.67759114196,2.14174638103,US,,
2020-03-13,9,52,,,,,,,276313,195263,363997,2002969,1329646,2686171,2115395,1404669,2831649,1.79571709161,1.57071984735,2.09271735235,US,,
2020-03-14,6,58,,,,,,,286742,203869,380131,2263926,1516192,3032820,2402137,1608538,3211780,1.69617662235,1.45101148185,2.04318502225,US,,
2020-03-15,12,70,,,,,,,294151,210765,394615,2526572,1706496,3385827,2696288,1819303,3606395,1.59197127853,1.32852449278,1.97763514841,US,,
2020-03-16,27,97,,,,,,,298746,216273,404439,2784436,1896916,3735689,2995034,2035576,4010834,1.4877329157,1.2190031362,1.89394556145,US,,
2020-03-17,35,132,,,,,,,301187,221398,406700,3034851,2086688,4074120,3296221,2256974,4417534,1.38790386262,1.12810659899,1.79177264956,US,,
2020-03-18,59,191,,,,,,,302155,225179,406157,3274099,2272950,4395493,3598376,2482153,4823691,1.2961439715,1.05778987796,1.67234281777,US,,
2020-03-19,77,268,,,,,,,302061,227750,403989,3499113,2453649,4695282,3900437,2709903,5227680,1.21498650015,1.00534453155,1.54470415712,US,,
2020-03-20,99,367,,,,,,,301316,230037,400830,3704333,2625397,4965535,4201753,2939940,5628510,1.1457350393,0.967153270535,1.43193453803,US,,
2020-03-21,95,462,,,,,,,299996,231171,395639,3887028,2785805,5201387,4501749,3171111,6024149,1.08855130183,0.941345987724,1.33326127171,US,,
2020-03-22,148,610,,,,,,,298177,231741,391384,4044231,2931904,5398827,4799926,3402852,6415533,1.04268393668,0.924071232294,1.25055574533,US,,
2020-03-23,187,797,,,,,,,295993,232194,386545,4173760,3060599,5555805,5095919,3635046,6802078,1.00678256243,0.910997025216,1.17487119578,US,,
2020-03-24,242,1039,,,,,,,293490,232190,378829,4274281,3168321,5670503,5389409,3867236,7180907,0.9792225686,0.899404479511,1.11092793225,US,,
2020-03-25,316,1355,,,,,,,290717,231785,372018,4345460,3252323,5743893,5680126,4099021,7552925,0.958369233794,0.88159698229,1.06110178481,US,,
2020-03-26,422,1777,,,,,,,287682,230739,365867,4390360,3314431,5785401,5967808,4329760,7918792,0.942745443048,0.868212452812,1.02388162948,US,,
2020-03-27,561,2338,,,,,,,284378,228290,359235,4413104,3358873,5800623,6252186,4558050,8278027,0.931108263178,0.860018828565,0.999207783936,US,,
2020-03-28,654,2992,,,,,,,280819,224850,353375,4417610,3388296,5788982,6533005,4782900,8631402,0.922461443435,0.854044497527,0.980594666409,US,,
2020-03-29,634,3626,,,,,,,277045,222135,347891,4407912,3406064,5756117,6810050,5005035,8979293,0.91603271311,0.84934967511,0.96936278532,US,,
2020-03-30,834,4460,,,,,,,273009,219288,341605,4386770,3413819,5703012,7083059,5224323,9320898,0.911237021423,0.846181324295,0.96165894867,US,,
2020-03-31,1255,5715,,,,,,,268763,215290,335156,4356787,3411743,5634191,7351822,5439613,9656054,0.907638050093,0.843972393335,0.956280090691,US,,
2020-04-01,1268,6983,,,,,,,264325,211052,328652,4319924,3400164,5556842,7616147,5650665,9984706,0.904913829509,0.842299155936,0.95216852632,US,,
2020-04-02,1613,8596,,,,,,,259721,206404,322322,4277491,3380100,5473858,7875868,5857069,10307028,0.902828425736,0.840937600073,0.948922338459,US,,
2020-04-03,1337,9933,,,,,,,254978,201910,316276,4230408,3353061,5387145,8130846,6058979,10623304,0.901209715603,0.839778435556,0.946470322,US,,
2020-04-04,1327,11260,,,,,,,250121,197737,310340,4179213,3319757,5297802,8380967,6256716,10933644,0.899932455949,0.839017530517,0.944399013557,US,,
2020-04-05,1502,12762,,,,,,,245181,193508,304460,4124398,3281340,5207761,8626148,6450224,11238104,0.898905633816,0.83841035145,0.942793359479,US,,
2020-04-06,1739,14501,,,,,,,240192,189154,298208,4066413,3238151,5115723,8866340,6639378,11536312,0.898063134404,0.837774568754,0.941666757362,US,,
2020-04-07,2379,16880,,,,,,,235184,184684,292049,4005605,3190255,5022412,9101524,6824062,11828361,0.897356913194,0.837202413656,0.94080354693,US,,
2020-04-08,2182,19062,,,,,,,230188,180333,286058,3942303,3138172,4930541,9331712,7004395,12114419,0.896752026436,0.836679429954,0.940163149117,US,,
2020-04-09,2151,21213,,,,,,,225227,176066,280346,3876812,3082341,4839558,9556939,7180461,12394765,0.896223025854,0.836269080028,0.93958895171,US,,
2020-04-10,2146,23359,,,,,,,220322,171642,274535,3809452,3023156,4748706,9777261,7352103,12669300,0.895751347847,0.835891660003,0.939130783846,US,,
2020-04-11,2124,25483,,,,,,,215491,167522,268668,3740565,2962293,4658478,9992752,7519625,12937968,0.895320306364,0.835411545936,0.938689237607,US,,
2020-04-12,1853,27336,,,,,,,210745,163620,262830,3670491,2900978,4568166,10203497,7683245,13200798,0.894925048432,0.835014119862,0.938364486387,US,,
2020-04-13,1906,29242,,,,,,,206092,159666,257293,3599539,2838428,4477714,10409589,7842911,13458091,0.894554808499,0.834716094034,0.937966885749,US,,
2020-04-14,2457,31699,,,,,,,201539,155868,251865,3528069,2774916,4388034,10611128,7998779,13709956,0.894208401971,0.834172257873,0.937575084781,US,,
2020-04-15,2609,34308,,,,,,,197086,152115,246634,3456392,2711674,4299518,10808214,8150894,13956590,0.893884829722,0.833836525276,0.937228567703,US,,
2020-04-16,2175,36483,,,,,,,192734,148442,241541,3384802,2649035,4212393,11000948,8299336,14198131,0.893575342479,0.833616360943,0.936865555162,US,,
2020-04-17,2666,39149,,,,,,,188484,144857,236455,3313564,2587496,4126538,11189432,8444193,14434586,0.89328141332,0.833370201047,0.93655067288,US,,
2020-04-18,2445,41594,,,,,,,184333,141230,231571,3242919,2526842,4041868,11373765,8585423,14666157,0.893000430348,0.833121294073,0.936269464468,US,,
2020-04-19,1276,42870,,,,,,,180278,137744,226832,3173076,2466879,3958413,11554043,8723167,14892989,0.892734050195,0.832961605188,0.936001463703,US,,
2020-04-20,1834,44704,,,,,,,176319,134347,222221,3104214,2407744,3876250,11730362,8857514,15115210,0.892481663987,0.832811208515,0.935746655374,US,,
2020-04-21,2504,47208,,,,,,,172452,131008,217915,3036473,2349620,3796044,11902814,8988522,15333125,0.892242783958,0.832645409945,0.935479292313,US,,
2020-04-22,2431,49639,,,,,,,168675,127862,213710,2969964,2292808,3717796,12071489,9116384,15546835,0.892019462323,0.832445873601,0.935221509194,US,,
2020-04-23,2466,52105,,,,,,,164987,124748,209630,2904764,2237212,3641446,12236476,9241132,15756465,0.891814536485,0.832269137396,0.935014624584,US,,
2020-04-24,2154,54259,,,,,,,161387,121581,205879,2840924,2182707,3567057,12397863,9362713,15962344,0.891631866918,0.832109432532,0.934833308108,US,,
2020-04-25,1697,55956,,,,,,,157875,118472,202122,2778477,2129514,3494719,12555738,9481185,16164466,0.891476921699,0.832007898531,0.934625523742,US,,
2020-04-26,1330,57286,,,,,,,154449,115418,198340,2717435,2077387,3424461,12710187,9596603,16362806,0.891357297431,0.832067032707,0.934505072829,US,,
2020-04-27,1467,58753,,,,,,,151108,112519,194772,2657799,2026258,3356457,12861295,9709122,16557578,0.891283045206,0.831995864131,0.934256297935,US,,
2020-04-28,2241,60994,,,,,,,147852,109634,191137,2599558,1976204,3290346,13009147,9818756,16748715,0.891267884837,0.832015143079,0.93403216488,US,,
2020-04-29,2521,63515,,,,,,,144681,106876,187698,2542701,1927189,3226211,13153828,9925632,16936413,0.891330201452,0.832225658571,0.933943116714,US,,
2020-04-30,2324,65839,,,,,,,141597,104120,184312,2487212,1879177,3163910,13295425,10029752,17120725,0.891494334344,0.832293499931,0.933763435237,US,,
2020-05-01,1891,67730,,,,,,,138600,101420,180994,2433078,1832142,3103376,13434025,10131172,17301719,0.891792264312,0.83220301889,0.933734332261,US,,
2020-05-02,1692,69422,,,,,,,135692,98808,177787,2380287,1786083,3044716,13569717,10229980,17479506,0.89226542158,0.832137675555,0.933769364574,US,,
2020-05-03,1121,70543,,,,,,,132875,96280,174774,2328829,1741128,2987925,13702592,10326260,17654280,0.89296644171,0.832138854352,0.934323252238,US,,
2020-05-04,1333,71876,,,,,,,130153,93859,171884,2278704,1697242,2932979,13832745,10420119,17826164,0.89396040085,0.83202237898,0.934725703109,US,,
2020-05-05,2318,74194,,,,,,,127531,91504,169051,2229915,1654400,2879807,13960276,10511623,17995215,0.8953247097,0.832323259852,0.935971652845,US,,
2020-05-06,2363,76557,,,,,,,125012,89187,166355,2182475,1612578,2828240,14085288,10600810,18161570,0.897146480301,0.832498609916,0.940092299111,US,,
2020-05-07,1936,78493,,,,,,,122603,86902,163690,2136403,1571619,2778211,14207891,10687712,18325260,0.899516070721,0.832963228734,0.953087750925,US,,
2020-05-08,1747,80240,,,,,,,120311,84767,161204,2091727,1531637,2729775,14328202,10772479,18486464,0.902516229171,0.83355531673,0.969334051828,US,,
2020-05-09,1488,81728,,,,,,,118147,82836,158929,2048487,1492893,2682815,14446349,10855315,18645393,0.906208433862,0.834484374867,0.988255882622,US,,
2020-05-10,894,82622,,,,,,,116120,80995,156740,2006731,1455418,2637425,14562469,10936310,18802133,0.910621412984,0.835788370314,1.0143285501,US,,
2020-05-11,1015,83637,,,,,,,114241,79275,154671,1966523,1419273,2593746,14676710,11015585,18956804,0.915748960301,0.837148091923,1.04828019682,US,,
2020-05-12,1626,85263,,,,,,,112525,77649,152861,1927940,1384402,2551823,14789235,11093234,19109665,0.921561040652,0.839215728984,1.07515896742,US,,
2020-05-13,1763,87026,,,,,,,110986,76190,151369,1891074,1350958,2512045,14900221,11169424,19261034,0.928023362053,0.84200748508,1.09746409893,US,,
2020-05-14,1783,88809,,,,,,,109640,74918,150130,1856032,1319002,2474468,15009861,11244342,19411164,0.935113530577,0.845662282375,1.12290663404,US,,
2020-05-15,1681,90490,,,,,,,108501,73775,149250,1822936,1288662,2439395,15118362,11318117,19560414,0.942825338321,0.852139452418,1.14483552596,US,,
2020-05-16,1216,91706,,,,,,,107586,72847,148438,1791921,1260098,2406826,15225948,11390964,19708852,0.951163854711,0.86150633349,1.16181173905,US,,
2020-05-17,758,92464,,,,,,,106908,72083,147996,1763137,1233391,2377022,15332856,11463047,19856848,0.960139529796,0.874806900279,1.17520995489,US,,
2020-05-18,776,93240,,,,,,,106483,71520,147742,1736745,1208657,2349976,15439339,11534567,20004590,0.969762939506,0.875462225769,1.19124106203,US,,
2020-05-19,1555,94795,,,,,,,106324,71051,147654,1712916,1185879,2325727,15545663,11605618,20152244,0.980032759851,0.875495115085,1.2013404274,US,,
2020-05-20,1579,96374,,,,,,,106444,70920,148049,1691829,1165328,2304699,15652107,11676538,20300293,0.990912722345,0.875815533011,1.21282408249,US,,
2020-05-21,1234,97608,,,,,,,106853,70954,148876,1673671,1147131,2287180,15758960,11747492,20449169,1.0023077639,0.876329010889,1.23684680704,US,,
2020-05-22,1273,98881,,,,,,,107564,71253,149936,1658632,1131526,2273383,15866524,11818745,20599105,1.01405924742,0.877403889231,1.24782447238,US,,
2020-05-23,1130,100011,,,,,,,108587,71887,151440,1646907,1118695,2263574,15975111,11890632,20750545,1.02597097113,0.878268830433,1.25456299648,US,,
2020-05-24,614,100625,,,,,,,109934,72824,153155,1638694,1108736,2257758,16085045,11963456,20903700,1.03785663912,0.87863885876,1.25795477832,US,,
2020-05-25,523,101148,,,,,,,111615,73953,155213,1634190,1101749,2256195,16196660,12037409,21058913,1.04958304202,0.878947688443,1.26340847169,US,,
2020-05-26,695,101843,,,,,,,113649,75455,157861,1633598,1097982,2259350,16310309,12112864,21216774,1.06108523421,0.880064070777,1.26451750687,US,,
2020-05-27,1518,103361,,,,,,,116048,77173,160710,1637121,1097555,2267171,16426357,12190037,21377484,1.07235002389,0.881156810147,1.27820239892,US,,
2020-05-28,1192,104553,,,,,,,118819,79299,164003,1644954,1100711,2279784,16545176,12269336,21541487,1.08338105397,0.882499815773,1.29823614231,US,,
2020-05-29,1171,105724,,,,,,,121975,81654,167762,1657289,1107489,2297393,16667151,12350990,21709249,1.09418334063,0.88487733364,1.30773992499,US,,
2020-05-30,979,106703,,,,,,,125531,84379,172352,1674319,1118134,2320464,16792682,12435369,21881601,1.10477671956,0.888227431629,1.31164430285,US,,
2020-05-31,591,107294,,,,,,,129506,87498,177240,1696240,1132821,2349236,16922188,12522867,22058841,1.11517017118,0.89305883917,1.31216271202,US,,
2020-06-01,777,108071,,,,,,,133921,90840,182591,1723252,1151612,2383799,17056109,12613707,22241432,1.12536884114,0.900080091746,1.3129196572,US,,
2020-06-02,1043,109114,,,,,,,138793,94801,188744,1755562,1174918,2424768,17194902,12708508,22430176,1.13531973971,0.909414684285,1.31334732405,US,,
2020-06-03,1011,110125,,,,,,,144142,99123,195648,1793380,1203006,2472723,17339044,12807631,22625824,1.14492153928,0.92278015032,1.31719313981,US,,
2020-06-04,1023,111148,,,,,,,149990,103729,202661,1836925,1235824,2527293,17489034,12911360,22828485,1.15400979853,0.931292679212,1.32895954753,US,,
2020-06-05,949,112097,,,,,,,156354,108652,210536,1886427,1273523,2588898,17645388,13020012,23039021,1.16243788767,0.936604202558,1.3385833498,US,,
2020-06-06,687,112784,,,,,,,163257,114051,219605,1942120,1316312,2658494,17808645,13134063,23258626,1.17009559737,0.941370826865,1.34524643281,US,,
2020-06-07,447,113231,,,,,,,170718,119953,229055,2004251,1364380,2736045,17979363,13254016,23487681,1.17689489612,0.949542713842,1.34869168138,US,,
2020-06-08,513,113744,,,,,,,178754,126306,239649,2073071,1417865,2822481,18158117,13380322,23727330,1.18280841445,0.958668501355,1.34962509579,US,,
2020-06-09,945,114689,,,,,,,187377,132982,250881,2148833,1476886,2918088,18345494,13513304,23978211,1.18780115876,0.972104724451,1.35138187027,US,,
2020-06-10,918,115607,,,,,,,196595,140363,262685,2231779,1541783,3022870,18542089,13653667,24240896,1.19188817189,0.990271819923,1.35256145989,US,,
2020-06-11,888,116495,,,,,,,206407,147972,275637,2322138,1612565,3137759,18748496,13801639,24516533,1.19509001773,1.00997650596,1.35242827463,US,,
2020-06-12,832,117327,,,,,,,216804,155996,288142,2420122,1689255,3261905,18965300,13957635,24804675,1.1974211935,1.03650063619,1.35445368278,US,,
2020-06-13,763,118090,,,,,,,227764,164573,302341,2525911,1772158,3396499,19193064,14122208,25107016,1.19890891376,1.05428352893,1.35598376734,US,,
2020-06-14,308,118398,,,,,,,239250,173665,317046,2639631,1861417,3541200,19432314,14295873,25424062,1.19953017573,1.04916619874,1.35498071195,US,,
2020-06-15,391,118789,,,,,,,251213,182992,332265,2761338,1956892,3696249,19683527,14478865,25756327,1.19929724537,1.04653265222,1.35636909013,US,,
2020-06-16,843,119632,,,,,,,263584,192809,348439,2891000,2058845,3862133,19947111,14671674,26104766,1.19818874922,1.03366928656,1.35606688548,US,,
2020-06-17,752,120384,,,,,,,276279,203081,362964,3028487,2167114,4036419,20223390,14874755,26467730,1.19620039702,1.02328922869,1.35728376274,US,,
2020-06-18,710,121094,,,,,,,289198,213299,378746,3173543,2281277,4219578,20512588,15088054,26846476,1.1933379449,1.00964205459,1.35782906226,US,,
2020-06-19,672,121766,,,,,,,302223,223949,393970,3325777,2401472,4410938,20814811,15312003,27240446,1.18958949876,0.996384383186,1.35722614074,US,,
2020-06-20,613,122379,,,,,,,315229,234975,408444,3484651,2527769,4608906,21130040,15546978,27648890,1.18497267488,0.991406032491,1.35632656033,US,,
2020-06-21,284,122663,,,,,,,328082,246308,424034,3649475,2659977,4813363,21458122,15793286,28072924,1.17948713248,0.980191183045,1.35657973792,US,,
2020-06-22,387,123050,,,,,,,340650,257408,437669,3819408,2797391,5021998,21798772,16050694,28510593,1.17322507195,0.971706923541,1.35694586786,US,,
2020-06-23,847,123897,,,,,,,352808,268044,451246,3993462,2939095,5233602,22151580,16318738,28961839,1.16628747724,0.961512090971,1.35550209241,US,,
2020-06-24,764,124661,,,,,,,364440,278948,462966,4170525,3085047,5445673,22516020,16597686,29424805,1.1587893946,0.956490066987,1.35396313707,US,,
2020-06-25,559,125220,,,,,,,375448,289253,474182,4349378,3233936,5657136,22891468,16886939,29898987,1.15085136187,0.952866219237,1.35222059505,US,,
2020-06-26,612,125832,,,,,,,385749,299389,484751,4528720,3385357,5866175,23277217,17186328,30383738,1.1425620816,0.948481591845,1.35036380215,US,,
2020-06-27,500,126332,,,,,,,395275,309081,494595,4707191,3538477,6072547,23672492,17495409,30878333,1.13402332586,0.943454425584,1.34995799911,US,,
2020-06-28,251,126583,,,,,,,403971,318110,503468,4883398,3692057,6273582,24076463,17813519,31381801,1.12530873502,0.936849200474,1.34858359256,US,,
2020-06-29,364,126947,,,,,,,411801,325568,511910,5055949,3844038,6468394,24488264,18139087,31893711,1.11648797361,0.931757105072,1.34563990416,US,,
2020-06-30,735,127682,,,,,,,418745,332032,519145,5223481,3993204,6655254,24907009,18471119,32412856,1.10760976483,0.927128120747,1.34039894939,US,,
2020-07-01,687,128369,,,,,,,424798,337561,526571,5384696,4138052,6833384,25331807,18808680,32939427,1.0986860952,0.922870121283,1.33359167971,US,,
2020-07-02,724,129093,,,,,,,429975,341675,531982,5538391,4276711,7002400,25761782,19150355,33471409,1.08972148933,0.917698237454,1.32505247933,US,,
2020-07-03,653,129746,,,,,,,434301,344872,536961,5683494,4408302,7160629,26196083,19495227,34008370,1.08070061373,0.912046305121,1.31420546773,US,,
2020-07-04,271,130017,,,,,,,437812,347493,541151,5819084,4531816,7307815,26633895,19842720,34549521,1.07163738671,0.911243412897,1.30924970577,US,,
2020-07-05,299,130316,,,,,,,440551,349581,544738,5944406,4646357,7444114,27074446,20192301,35094259,1.06257823888,0.910387508561,1.30789007768,US,,
2020-07-06,351,130667,,,,,,,442559,350722,547634,6058884,4750689,7567739,27517005,20543023,35641893,1.05360546509,0.908041894309,1.3015145853,US,,
2020-07-07,1224,131891,,,,,,,443884,351531,549574,6162117,4844724,7679668,27960889,20894554,36191467,1.044820056,0.905012085648,1.29080568191,US,,
2020-07-08,850,132741,,,,,,,444571,351752,550892,6253880,4928334,7779355,28405460,21246306,36742359,1.03632622627,0.902720081267,1.28092194786,US,,
2020-07-09,1012,133753,,,,,,,444665,351222,552027,6334106,5000526,7868441,28850125,21597528,37294386,1.02821155923,0.90154148425,1.27392883443,US,,
2020-07-10,830,134583,,,,,,,444216,349946,552823,6402874,5061140,7947118,29294341,21947474,37847209,1.02053926686,0.898623921849,1.26560933605,US,,
2020-07-11,691,135274,,,,,,,443270,348447,553360,6460394,5110121,8015782,29737611,22295921,38400569,1.01335270584,0.897828551357,1.25306762586,US,,
2020-07-12,451,135725,,,,,,,441871,346810,554135,6506991,5147795,8075397,30179482,22642731,38954704,1.00667708463,0.897105015398,1.24086724881,US,,
2020-07-13,389,136114,,,,,,,440064,344140,551970,6543083,5173789,8123982,30619546,22986871,39506674,1.00051810188,0.894789847212,1.22944293408,US,,
2020-07-14,928,137042,,,,,,,437887,341490,550667,6569169,5189695,8162819,31057433,23328361,40057341,0.994862267175,0.893790398066,1.21379876243,US,,
2020-07-15,968,138010,,,,,,,435377,338512,549633,6585801,5196176,8193379,31492810,23666873,40606974,0.989683326658,0.892253871817,1.19842672894,US,,
2020-07-16,953,138963,,,,,,,432568,334914,547221,6593571,5193528,8214101,31925378,24001787,41154195,0.984952323986,0.890701481988,1.18890056653,US,,
2020-07-17,920,139883,,,,,,,429491,331285,545172,6593087,5183135,8227337,32354869,24333072,41699367,0.980644489495,0.888652387808,1.17325810727,US,,
2020-07-18,870,140753,,,,,,,426175,327340,542829,6584962,5165595,8233236,32781044,24660412,42242196,0.97673937302,0.887595776756,1.15674668457,US,,
2020-07-19,445,141198,,,,,,,422646,323393,540320,6569795,5141481,8232413,33203690,24983805,42782516,0.973216814519,0.885473643359,1.13581301096,US,,
2020-07-20,514,141712,,,,,,,418927,319730,538119,6548171,5111626,8225795,33622617,25303535,43320635,0.97005350505,0.884282004768,1.12778677755,US,,
2020-07-21,1109,142821,,,,,,,415039,315638,534461,6520651,5076538,8212611,34037656,25619173,43855096,0.967222258082,0.881337274312,1.10304500803,US,,
2020-07-22,1211,144032,,,,,,,411003,311023,530659,6487770,5036021,8193672,34448659,25930196,44385755,0.964693104123,0.879809380269,1.07478978914,US,,
2020-07-23,1121,145153,,,,,,,406836,306656,527653,6450036,4990925,8170404,34855495,26236852,44913408,0.962434772575,0.878344772303,1.0619813906,US,,
2020-07-24,1123,146276,,,,,,,402555,301971,524838,6407925,4941672,8143181,35258050,26538823,45438246,0.960416045351,0.87801531893,1.05248012,US,,
2020-07-25,901,147177,,,,,,,398175,297182,521475,6361884,4888898,8111786,35656225,26836005,45959721,0.958607068618,0.877548776937,1.04616281023,US,,
2020-07-26,477,147654,,,,,,,393709,292560,518255,6312323,4833001,8076658,36049934,27128565,46477976,0.956980624041,0.876170484571,1.04470980403,US,,
2020-07-27,1125,148779,,,,,,,389171,287956,515102,6259623,4774142,8037637,36439105,27416521,46993078,0.95551311069,0.875205753184,1.0397626617,US,,
2020-07-28,1368,150147,,,,,,,384572,282906,511147,6204131,4712894,7996838,36823677,27699427,47504225,0.954184942152,0.874654208669,1.03497010044,US,,
2020-07-29,1436,151583,,,,,,,379923,277832,507115,6146167,4649216,7953321,37203600,27977259,48011340,0.952980236054,0.874300188401,1.03018735426,US,,
2020-07-30,1216,152799,,,,,,,375233,272862,502627,6086023,4583542,7906356,37578833,28250121,48513967,0.951885937179,0.873956342636,1.0281897996,US,,
2020-07-31,1246,154045,,,,,,,370512,267875,498555,6023967,4516482,7857733,37949345,28517996,49012522,0.950890721143,0.873622168303,1.02638054691,US,,
2020-08-01,1111,155156,,,,,,,365767,262809,494395,5960243,4447977,7806980,38315112,28780805,49506917,0.949984060333,0.873297248076,1.02456248393,US,,
2020-08-02,406,155562,,,,,,,361007,258246,490631,5895075,4378863,7754805,38676119,29039051,49997548,0.949155691282,0.872981227199,1.02370355041,US,,
2020-08-03,539,156101,,,,,,,356239,253277,486612,5828669,4308729,7701113,39032358,29292328,50484160,0.948395508297,0.87267379685,1.02283422219,US,,
