date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-04-18,1,51,,,,,,,501,341,684,8539,5509,12018,22701,14299,33413,0.871416741905,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,492,336,674,8393,5460,11785,23193,14636,34086,0.870942612357,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,483,332,658,8247,5408,11545,23676,14968,34744,0.870545561776,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,475,328,642,8102,5353,11300,24151,15296,35386,0.870211737797,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,466,323,627,7959,5295,11052,24617,15620,36012,0.869929808583,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,458,318,615,7817,5234,10807,25074,15938,36627,0.869690501593,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,449,312,613,7677,5170,10575,25523,16251,37239,0.869486227635,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,441,306,610,7540,5105,10357,25965,16558,37849,0.869310774071,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,433,295,608,7404,5031,10153,26398,16854,38456,0.869159054264,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,426,283,601,7271,4949,9959,26824,17137,39056,0.869026902812,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,418,271,592,7140,4859,9779,27241,17409,39648,0.868902020147,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,410,260,583,7012,4762,9615,27652,17670,40230,0.868790247135,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,403,254,574,6885,4662,9469,28055,17924,40803,0.868691097463,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,396,249,565,6761,4562,9331,28451,18174,41368,0.868601666074,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,389,245,557,6640,4462,9195,28839,18420,41924,0.86852941825,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,382,241,551,6520,4361,9062,29221,18661,42474,0.868473776225,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,375,236,546,6402,4261,8933,29595,18898,43019,0.868453191214,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,368,232,541,6287,4161,8816,29963,19130,43560,0.868438101812,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,361,225,536,6174,4059,8709,30324,19355,44095,0.868429544838,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,355,216,530,6062,3952,8613,30679,19572,44625,0.868428789193,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,348,207,526,5953,3842,8524,31027,19780,45150,0.868437384365,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,342,199,523,5845,3728,8435,31369,19980,45673,0.868457221097,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,335,190,520,5739,3612,8345,31704,20170,46193,0.868490604874,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,329,182,517,5635,3499,8254,32033,20353,46709,0.868540344585,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,323,175,514,5532,3391,8167,32356,20529,47223,0.868609859509,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,317,167,510,5432,3287,8085,32673,20696,47732,0.868703307528,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,311,160,507,5332,3187,8009,32984,20857,48239,0.868825738435,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,305,154,503,5234,3087,7939,33289,21011,48742,0.868983276494,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,299,147,500,5138,2984,7873,33589,21159,49241,0.869183336292,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,294,141,496,5043,2880,7813,33882,21300,49737,0.869434876056,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,288,135,493,4950,2774,7755,34170,21436,50229,0.869748691814,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,283,129,489,4858,2667,7698,34453,21566,50717,0.870137754538,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,277,124,485,4767,2559,7643,34730,21690,51202,0.87061758986,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,272,118,481,4678,2453,7588,35002,21809,51682,0.871206695773,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,267,113,478,4590,2350,7535,35269,21923,52159,0.871926987041,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,261,108,474,4503,2251,7483,35530,22032,52633,0.872804245177,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,256,104,470,4418,2156,7429,35786,22136,53102,0.873868538705,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,252,99,466,4334,2065,7376,36038,22236,53568,0.875154559202,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,247,95,463,4252,1978,7321,36285,22331,54030,0.876701793791,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,243,92,460,4172,1894,7267,36528,22424,54489,0.878554424903,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,239,88,457,4093,1815,7214,36766,22512,54946,0.880760810132,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,235,85,454,4017,1740,7162,37002,22598,55400,0.883372343228,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,232,82,452,3944,1669,7110,37233,22681,55851,0.886441677163,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,228,80,449,3873,1602,7060,37462,22761,56300,0.89001985575,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,226,77,448,3805,1538,7011,37687,22839,56747,0.894152443215,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,223,75,448,3740,1479,6966,37910,22915,57195,0.898874623066,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,221,74,449,3678,1423,6926,38131,22989,57643,0.904205515361,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,219,72,452,3620,1372,6893,38350,23062,58094,0.910142252461,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,218,71,454,3566,1324,6866,38568,23133,58548,0.916654645346,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,217,70,454,3516,1281,6842,38785,23204,59001,0.923681538702,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,216,69,457,3471,1242,6825,39001,23274,59458,0.93112998979,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,216,69,458,3430,1206,6814,39216,23343,59915,0.938878126137,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,215,68,463,3394,1175,6811,39432,23411,60378,0.946781932874,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,216,68,469,3363,1148,6817,39647,23480,60847,0.954685372263,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,216,68,476,3336,1125,6833,39864,23549,61322,0.962432422487,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,217,68,487,3315,1104,6863,40081,23617,61809,0.969879114568,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,218,68,497,3298,1088,6906,40299,23686,62305,0.976903645982,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,220,69,504,3286,1074,6958,40519,23755,62809,0.983413159469,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,221,69,512,3279,1064,7021,40741,23825,63320,0.989346594737,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,223,70,519,3277,1056,7092,40964,23896,63839,0.994673860342,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,225,70,528,3279,1051,7172,41189,23967,64366,0.999392185346,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,228,71,539,3286,1048,7262,41417,24038,64905,1.0035207821,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,230,72,553,3296,1048,7364,41647,24111,65457,1.00709491089,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,232,73,567,3311,1050,7476,41879,24184,66024,1.01016019565,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,235,72,582,3329,1052,7605,42114,24257,66606,1.01276772552,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,238,71,598,3351,1054,7746,42352,24329,67203,1.01497018562,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,241,71,614,3376,1056,7902,42592,24400,67817,1.01681904226,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,243,71,631,3404,1059,8070,42836,24471,68448,1.01836267297,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,247,70,648,3435,1061,8249,43082,24542,69095,1.01964526822,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,250,69,666,3468,1062,8439,43332,24611,69761,1.02070631827,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,253,68,685,3504,1063,8637,43585,24680,70445,1.02158051406,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,256,68,704,3542,1062,8844,43842,24749,71149,1.02229792072,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,260,67,723,3582,1060,9063,44101,24816,71872,1.02288431438,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,263,66,744,3624,1057,9295,44365,24882,72615,1.02336160307,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,267,65,765,3668,1052,9541,44632,24948,73379,1.02374827717,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,271,65,786,3713,1046,9799,44903,25013,74165,1.02405985419,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,275,64,808,3760,1039,10068,45177,25078,74972,1.02430929674,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,279,63,831,3809,1030,10346,45456,25142,75803,1.02450739244,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,283,63,854,3860,1020,10633,45739,25205,76657,1.02466309123,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,287,62,878,3911,1010,10929,46025,25267,77535,1.02478379958,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,291,61,903,3965,1000,11234,46317,25329,78437,1.02487563387,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,295,61,929,4020,990,11549,46612,25390,79365,1.02494363629,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,300,60,955,4076,979,11873,46912,25450,80320,1.02499195737,Canada,ALL,Alberta
2020-07-10,,,1,0,2,162,161,163,304,59,979,4133,968,12203,47215,25510,81298,,Canada,ALL,Alberta
2020-07-11,,,1,0,2,163,161,165,307,59,1008,4190,957,12545,47522,25569,82306,,Canada,ALL,Alberta
2020-07-12,,,1,0,2,163,161,167,311,58,1035,4248,947,12895,47834,25628,83340,,Canada,ALL,Alberta
2020-07-13,,,1,0,2,164,161,169,315,58,1062,4307,938,13254,48149,25687,84402,,Canada,ALL,Alberta
2020-07-14,,,1,0,2,165,162,171,319,58,1089,4366,929,13619,48467,25745,85491,,Canada,ALL,Alberta
2020-07-15,,,1,0,2,166,162,173,322,57,1116,4425,920,13991,48790,25803,86606,,Canada,ALL,Alberta
2020-07-16,,,1,0,2,166,162,175,326,56,1142,4483,911,14368,49115,25859,87747,,Canada,ALL,Alberta
2020-07-17,,,1,0,2,167,162,177,329,55,1168,4542,901,14750,49444,25915,88914,,Canada,ALL,Alberta
2020-07-18,,,1,0,2,168,163,179,332,55,1194,4599,892,15135,49777,25971,90107,,Canada,ALL,Alberta
2020-07-19,,,1,0,2,169,163,181,335,55,1219,4656,884,15523,50112,26026,91326,,Canada,ALL,Alberta
2020-07-20,,,1,0,2,169,163,183,338,54,1244,4712,875,15914,50451,26080,92570,,Canada,ALL,Alberta
2020-07-21,,,1,0,2,170,163,185,341,53,1269,4766,866,16304,50792,26134,93839,,Canada,ALL,Alberta
2020-07-22,,,1,0,3,171,163,187,344,53,1294,4820,857,16695,51136,26187,95132,,Canada,ALL,Alberta
2020-07-23,,,1,0,3,171,164,189,347,52,1318,4871,849,17084,51483,26239,96449,,Canada,ALL,Alberta
2020-07-24,,,1,0,3,172,164,191,349,51,1341,4920,840,17470,51832,26291,97789,,Canada,ALL,Alberta
2020-07-25,,,1,0,3,173,164,193,352,51,1364,4969,831,17856,52184,26342,99153,,Canada,ALL,Alberta
2020-07-26,,,1,0,3,174,164,195,354,50,1386,5015,822,18233,52538,26392,100539,,Canada,ALL,Alberta
2020-07-27,,,1,0,3,174,164,197,356,49,1408,5060,813,18606,52893,26442,101946,,Canada,ALL,Alberta
2020-07-28,,,1,0,3,175,164,200,358,49,1429,5103,804,18973,53251,26491,103374,,Canada,ALL,Alberta
2020-07-29,,,1,0,3,176,164,202,360,48,1449,5144,794,19333,53611,26539,104823,,Canada,ALL,Alberta
2020-07-30,,,1,0,3,177,165,204,361,47,1469,5183,784,19686,53972,26587,106291,,Canada,ALL,Alberta
2020-07-31,,,1,0,3,177,165,207,363,47,1497,5220,775,20042,54335,26634,107788,,Canada,ALL,Alberta
2020-08-01,,,1,0,3,178,165,209,364,46,1508,5254,765,20383,54699,26681,109296,,Canada,ALL,Alberta
2020-08-02,,,1,0,3,179,165,212,365,45,1518,5287,756,20707,55064,26727,110814,,Canada,ALL,Alberta
2020-08-03,,,1,0,3,180,165,214,366,45,1526,5318,746,21014,55430,26772,112339,,Canada,ALL,Alberta
2020-08-04,,,1,0,3,180,165,217,367,44,1533,5347,737,21303,55797,26817,113872,,Canada,ALL,Alberta
2020-08-05,,,1,0,3,181,166,220,368,44,1539,5373,727,21572,56165,26862,115411,,Canada,ALL,Alberta
2020-08-06,,,1,0,3,182,166,222,368,43,1543,5397,718,21822,56533,26905,116953,,Canada,ALL,Alberta
2020-08-07,,,1,0,3,183,166,225,369,43,1546,5419,709,22051,56902,26948,118499,,Canada,ALL,Alberta
2020-08-08,,,1,0,3,184,166,228,369,42,1548,5439,700,22258,57271,26991,120047,,Canada,ALL,Alberta
2020-08-09,,,1,0,3,184,166,231,369,41,1548,5457,690,22442,57641,27033,121595,,Canada,ALL,Alberta
2020-08-10,,,1,0,4,185,166,234,369,41,1547,5473,681,22603,58010,27074,123141,,Canada,ALL,Alberta
2020-08-11,,,1,0,4,186,166,237,369,40,1545,5486,673,22740,58379,27115,124686,,Canada,ALL,Alberta
2020-08-12,,,1,0,4,187,166,240,369,40,1541,5497,664,22853,58749,27155,126227,,Canada,ALL,Alberta
2020-08-13,,,1,0,4,188,167,243,369,39,1541,5507,655,22944,59117,27195,127767,,Canada,ALL,Alberta
2020-08-14,,,1,0,4,189,167,247,369,39,1540,5514,647,23016,59486,27234,129307,,Canada,ALL,Alberta
2020-08-15,,,1,0,4,189,167,250,368,38,1539,5519,638,23057,59854,27273,130845,,Canada,ALL,Alberta
2020-08-16,,,1,0,4,190,167,253,368,38,1536,5523,630,23085,60222,27312,132381,,Canada,ALL,Alberta
2020-08-17,,,1,0,4,191,167,257,367,37,1534,5525,622,23101,60589,27349,133914,,Canada,ALL,Alberta
2020-08-18,,,1,0,4,192,167,260,366,37,1532,5525,614,23107,60955,27387,135445,,Canada,ALL,Alberta
2020-08-19,,,1,0,4,193,167,264,366,36,1530,5524,606,23103,61321,27424,136974,,Canada,ALL,Alberta
2020-08-20,,,1,0,4,194,167,267,365,36,1527,5521,598,23091,61686,27460,138501,,Canada,ALL,Alberta
2020-08-21,,,1,0,4,195,168,271,364,35,1525,5516,590,23072,62050,27496,140025,,Canada,ALL,Alberta
2020-08-22,,,1,0,4,196,168,274,363,35,1522,5510,583,23048,62413,27531,141546,,Canada,ALL,Alberta
2020-08-23,,,1,0,4,197,168,278,362,35,1519,5503,575,23018,62774,27566,143064,,Canada,ALL,Alberta
2020-08-24,,,1,0,4,197,168,282,361,34,1515,5495,568,22985,63136,27601,144579,,Canada,ALL,Alberta
2020-08-25,,,1,0,4,198,168,286,361,34,1511,5487,561,22949,63497,27635,146090,,Canada,ALL,Alberta
2020-08-26,,,1,0,4,199,168,289,360,33,1507,5477,554,22911,63857,27669,147597,,Canada,ALL,Alberta
2020-08-27,,,1,0,4,200,168,293,359,33,1503,5468,547,22873,64216,27703,149099,,Canada,ALL,Alberta
2020-08-28,,,1,0,4,201,168,297,359,33,1499,5458,541,22831,64575,27736,150598,,Canada,ALL,Alberta
2020-08-29,,,1,0,4,202,168,301,358,32,1494,5447,534,22785,64933,27769,152091,,Canada,ALL,Alberta
2020-08-30,,,1,0,4,203,169,304,358,32,1489,5437,527,22736,65291,27801,153580,,Canada,ALL,Alberta
2020-08-31,,,1,0,4,204,169,308,358,31,1484,5427,521,22684,65649,27833,155064,,Canada,ALL,Alberta
2020-09-01,,,1,0,4,205,169,312,357,31,1479,5417,514,22629,66006,27864,156543,,Canada,ALL,Alberta
2020-09-02,,,1,0,4,206,169,316,357,30,1473,5408,508,22571,66363,27895,158016,,Canada,ALL,Alberta
2020-09-03,,,1,0,4,206,169,320,357,30,1468,5399,502,22509,66720,27926,159483,,Canada,ALL,Alberta
2020-09-04,,,1,0,4,207,169,323,357,30,1462,5391,496,22444,67077,27956,160944,,Canada,ALL,Alberta
2020-09-05,,,1,0,4,208,169,327,357,29,1456,5384,490,22375,67433,27986,162400,,Canada,ALL,Alberta
2020-09-06,,,1,0,4,209,169,331,357,29,1450,5378,484,22304,67790,28016,163850,,Canada,ALL,Alberta
2020-09-07,,,1,0,4,210,169,335,357,29,1445,5373,478,22230,68147,28045,165294,,Canada,ALL,Alberta
2020-09-08,,,1,0,4,211,169,339,357,29,1439,5368,472,22153,68504,28074,166732,,Canada,ALL,Alberta
2020-09-09,,,1,0,4,212,170,342,358,28,1432,5365,467,22075,68862,28103,168164,,Canada,ALL,Alberta
2020-09-10,,,1,0,4,213,170,346,358,28,1426,5363,462,21994,69220,28132,169590,,Canada,ALL,Alberta
2020-09-11,,,1,0,4,214,170,350,359,28,1420,5362,457,21911,69578,28160,171010,,Canada,ALL,Alberta
2020-09-12,,,1,0,4,215,170,354,359,28,1414,5362,452,21826,69937,28189,172423,,Canada,ALL,Alberta
2020-09-13,,,1,0,4,216,170,357,360,28,1420,5364,447,21752,70297,28217,173843,,Canada,ALL,Alberta
2020-09-14,,,1,0,4,216,170,361,361,28,1433,5367,443,21695,70658,28245,175275,,Canada,ALL,Alberta
2020-09-15,,,1,0,4,217,170,365,362,28,1447,5371,440,21658,71020,28273,176722,,Canada,ALL,Alberta
2020-09-16,,,1,0,4,218,170,369,363,27,1463,5376,436,21642,71382,28301,178184,,Canada,ALL,Alberta
2020-09-17,,,1,0,4,219,170,372,364,27,1479,5383,433,21647,71746,28329,179662,,Canada,ALL,Alberta
2020-09-18,,,1,0,4,220,170,376,365,27,1496,5391,430,21676,72111,28356,181158,,Canada,ALL,Alberta
2020-09-19,,,1,0,4,221,170,380,367,27,1514,5401,427,21728,72478,28383,182671,,Canada,ALL,Alberta
2020-09-20,,,1,0,4,222,171,383,368,26,1533,5413,424,21805,72846,28410,184204,,Canada,ALL,Alberta
2020-09-21,,,1,0,4,223,171,387,370,26,1554,5425,420,21908,73216,28436,185757,,Canada,ALL,Alberta
2020-09-22,,,1,0,4,224,171,391,371,26,1577,5440,417,22041,73587,28463,187334,,Canada,ALL,Alberta
2020-09-23,,,1,0,4,224,171,394,373,26,1602,5456,414,22204,73960,28489,188935,,Canada,ALL,Alberta
2020-09-24,,,1,0,4,225,171,398,375,26,1632,5474,412,22403,74336,28515,190567,,Canada,ALL,Alberta
2020-09-25,,,1,0,4,226,171,402,378,26,1663,5494,409,22640,74714,28541,192230,,Canada,ALL,Alberta
2020-09-26,,,1,0,4,227,171,405,380,26,1697,5515,407,22917,75094,28568,193926,,Canada,ALL,Alberta
2020-09-27,,,1,0,4,228,171,409,383,26,1731,5539,405,23234,75476,28594,195657,,Canada,ALL,Alberta
2020-09-28,,,1,0,4,229,171,413,385,26,1759,5564,403,23573,75862,28620,197415,,Canada,ALL,Alberta
2020-09-29,,,1,0,4,230,171,416,388,25,1776,5592,400,23916,76250,28646,199190,,Canada,ALL,Alberta
2020-09-30,,,1,0,4,231,171,420,391,25,1794,5621,398,24262,76641,28671,200984,,Canada,ALL,Alberta
2020-10-01,,,1,0,4,231,171,423,394,25,1813,5653,395,24613,77036,28696,202797,,Canada,ALL,Alberta
2020-10-02,,,1,0,4,232,171,427,398,25,1833,5687,392,24967,77434,28721,204629,,Canada,ALL,Alberta
2020-10-03,,,1,0,4,233,172,430,402,24,1854,5724,390,25326,77835,28746,206483,,Canada,ALL,Alberta
2020-10-04,,,1,0,4,234,172,434,405,24,1876,5763,387,25687,78241,28771,208358,,Canada,ALL,Alberta
2020-10-05,,,1,0,4,235,172,437,410,24,1899,5804,385,26053,78650,28796,210256,,Canada,ALL,Alberta
2020-10-06,,,1,0,4,236,172,441,414,24,1922,5849,384,26422,79064,28821,212178,,Canada,ALL,Alberta
2020-10-07,,,1,0,4,237,172,444,418,24,1978,5895,382,26822,79483,28845,214156,,Canada,ALL,Alberta
2020-10-08,,,1,0,4,238,172,448,423,24,2044,5945,381,27264,79906,28870,216199,,Canada,ALL,Alberta
