date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-28,3,29,,,,,,,1257,944,1672,25305,17803,34889,39283,26486,55273,0.749113314099,Algeria,ALL,
2020-03-29,2,31,,,,,,,1190,892,1586,24673,17560,33835,40473,27378,56858,0.741381249476,Algeria,ALL,
2020-03-30,4,35,,,,,,,1127,823,1492,23912,17159,32644,41600,28202,58350,0.735370437276,Algeria,ALL,
2020-03-31,9,44,,,,,,,1067,765,1410,23056,16625,31352,42667,28967,59759,0.730702622084,Algeria,ALL,
2020-04-01,14,58,,,,,,,1010,712,1341,22132,16002,29961,43677,29680,61100,0.727092876315,Algeria,ALL,
2020-04-02,28,86,,,,,,,957,663,1284,21169,15326,28567,44634,30343,62384,0.724325579509,Algeria,ALL,
2020-04-03,19,105,,,,,,,907,621,1233,20191,14631,27178,45541,30965,63616,0.722236172392,Algeria,ALL,
2020-04-04,25,130,,,,,,,860,569,1187,19218,13908,25861,46402,31535,64803,0.720697547096,Algeria,ALL,
2020-04-05,22,152,,,,,,,817,523,1133,18265,13172,24575,47218,32059,65935,0.71960996858,Algeria,ALL,
2020-04-06,21,173,,,,,,,776,478,1098,17341,12435,23339,47994,32537,67033,0.718893634046,Algeria,ALL,
2020-04-07,20,193,,,,,,,737,441,1054,16453,11702,22183,48731,32978,68086,0.718483207649,Algeria,ALL,
2020-04-08,12,205,,,,,,,702,406,1018,15605,10976,21123,49433,33385,69104,0.718323856887,Algeria,ALL,
2020-04-09,30,235,,,,,,,668,370,988,14800,10254,20137,50101,33756,70091,0.718368450832,Algeria,ALL,
2020-04-10,21,256,,,,,,,637,341,953,14038,9554,19217,50738,34097,71043,0.718575665133,Algeria,ALL,
2020-04-11,19,275,,,,,,,608,315,910,13319,8871,18352,51346,34413,71953,0.718908788201,Algeria,ALL,
2020-04-12,18,293,,,,,,,580,292,889,12643,8219,17569,51926,34706,72841,0.719059164805,Algeria,ALL,
2020-04-13,20,313,,,,,,,555,271,861,12007,7598,16844,52481,34977,73702,0.719315642691,Algeria,ALL,
2020-04-14,13,326,,,,,,,531,253,838,11411,7028,16190,53011,35230,74539,0.719739663927,Algeria,ALL,
2020-04-15,10,336,,,,,,,508,235,820,10852,6498,15600,53519,35466,75359,0.720227459486,Algeria,ALL,
2020-04-16,12,348,,,,,,,487,219,803,10329,6006,15063,54006,35686,76162,0.720736634549,Algeria,ALL,
2020-04-17,16,364,,,,,,,467,204,782,9839,5546,14560,54473,35890,76943,0.721320867441,Algeria,ALL,
2020-04-18,3,367,,,,,,,448,191,769,9380,5116,14096,54921,36081,77712,0.721938097143,Algeria,ALL,
2020-04-19,8,375,,,,,,,431,177,755,8951,4723,13663,55352,36259,78466,0.722498808978,Algeria,ALL,
2020-04-20,9,384,,,,,,,414,165,739,8548,4365,13270,55766,36424,79204,0.723002104513,Algeria,ALL,
2020-04-21,8,392,,,,,,,399,157,724,8171,4044,12896,56165,36582,79928,0.723448989344,Algeria,ALL,
2020-04-22,10,402,,,,,,,384,149,710,7818,3753,12552,56549,36731,80638,0.723842058906,Algeria,ALL,
2020-04-23,5,407,,,,,,,370,143,696,7486,3489,12230,56919,36875,81333,0.724185162562,Algeria,ALL,
2020-04-24,8,415,,,,,,,357,136,682,7174,3255,11924,57275,37011,82014,0.724483093961,Algeria,ALL,
2020-04-25,4,419,,,,,,,344,131,668,6881,3045,11639,57619,37142,82681,0.72474134956,Algeria,ALL,
2020-04-26,6,425,,,,,,,332,125,655,6606,2855,11383,57952,37268,83336,0.724965990473,Algeria,ALL,
2020-04-27,7,432,,,,,,,321,121,642,6346,2683,11136,58272,37389,83977,0.725163638908,Algeria,ALL,
2020-04-28,5,437,,,,,,,310,116,629,6102,2528,10905,58582,37506,84606,0.725341642081,Algeria,ALL,
2020-04-29,7,444,,,,,,,300,112,617,5871,2388,10683,58882,37618,85222,0.725508445978,Algeria,ALL,
2020-04-30,6,450,,,,,,,290,108,605,5653,2261,10467,59172,37727,85826,0.72567424014,Algeria,ALL,
2020-05-01,3,453,,,,,,,281,104,593,5447,2145,10256,59453,37831,86418,0.725851963927,Algeria,ALL,
2020-05-02,6,459,,,,,,,272,98,581,5252,2039,10056,59725,37930,86999,0.726058804382,Algeria,ALL,
2020-05-03,4,463,,,,,,,263,95,570,5067,1944,9857,59988,38026,87568,0.726318362702,Algeria,ALL,
2020-05-04,2,465,,,,,,,255,92,559,4891,1859,9661,60243,38118,88126,0.72666370849,Algeria,ALL,
2020-05-05,5,470,,,,,,,248,88,548,4725,1782,9470,60491,38207,88674,0.727141546571,Algeria,ALL,
2020-05-06,6,476,,,,,,,240,85,537,4566,1711,9283,60732,38293,89210,0.727817616258,Algeria,ALL,
2020-05-07,7,483,,,,,,,233,82,527,4416,1643,9099,60965,38375,89737,0.728783076238,Algeria,ALL,
2020-05-08,5,488,,,,,,,227,79,517,4273,1580,8920,61192,38455,90253,0.730160733221,Algeria,ALL,
2020-05-09,6,494,,,,,,,221,76,507,4138,1519,8745,61413,38531,90759,0.732108187119,Algeria,ALL,
2020-05-10,8,502,,,,,,,215,74,498,4009,1463,8575,61628,38605,91256,0.734812092932,Algeria,ALL,
2020-05-11,5,507,,,,,,,210,71,493,3887,1409,8413,61838,38677,91749,0.738464591694,Algeria,ALL,
2020-05-12,8,515,,,,,,,206,69,489,3771,1357,8260,62044,38747,92237,0.743212927001,Algeria,ALL,
2020-05-13,7,522,,,,,,,201,67,484,3663,1307,8115,62245,38814,92721,0.749083022247,Algeria,ALL,
2020-05-14,7,529,,,,,,,198,65,480,3561,1261,7979,62443,38880,93200,0.755902083282,Algeria,ALL,
2020-05-15,7,536,,,,,,,195,63,478,3465,1216,7852,62638,38943,93678,0.763272224772,Algeria,ALL,
2020-05-16,6,542,,,,,,,191,61,479,3376,1173,7739,62829,39005,94156,0.768832170133,Algeria,ALL,
2020-05-17,6,548,,,,,,,188,59,474,3292,1134,7631,63017,39065,94629,0.774150354908,Algeria,ALL,
2020-05-18,7,555,,,,,,,186,58,468,3214,1097,7530,63203,39124,95097,0.779026044756,Algeria,ALL,
2020-05-19,6,561,,,,,,,183,57,465,3142,1062,7436,63385,39181,95562,0.78332523243,Algeria,ALL,
2020-05-20,7,568,,,,,,,181,55,461,3075,1028,7349,63566,39236,96022,0.786987741094,Algeria,ALL,
2020-05-21,7,575,,,,,,,178,53,458,3013,996,7269,63744,39289,96479,0.790017406794,Algeria,ALL,
2020-05-22,,,4,1,8,579,576,583,176,51,457,2955,965,7200,63920,39341,96936,,Algeria,ALL,
2020-05-23,,,3,1,8,582,577,590,173,50,450,2901,936,7133,64093,39391,97385,,Algeria,ALL,
2020-05-24,,,3,1,8,585,578,597,171,48,450,2852,908,7076,64264,39440,97835,,Algeria,ALL,
2020-05-25,,,3,1,7,589,580,604,169,47,448,2805,881,7026,64433,39487,98282,,Algeria,ALL,
2020-05-26,,,3,1,7,592,581,611,167,45,447,2762,855,6980,64600,39533,98728,,Algeria,ALL,
2020-05-27,,,3,1,7,594,582,617,165,44,441,2721,830,6932,64765,39578,99168,,Algeria,ALL,
2020-05-28,,,3,0,7,597,583,623,162,43,438,2682,807,6886,64927,39621,99606,,Algeria,ALL,
2020-05-29,,,3,0,6,600,584,629,160,42,437,2644,784,6843,65087,39664,100043,,Algeria,ALL,
2020-05-30,,,2,0,6,602,584,635,158,41,439,2607,762,6804,65245,39706,100481,,Algeria,ALL,
2020-05-31,,,2,0,6,605,585,640,156,40,439,2572,741,6764,65401,39747,100919,,Algeria,ALL,
2020-06-01,,,2,0,6,607,586,645,154,39,438,2537,721,6728,65554,39786,101357,,Algeria,ALL,
2020-06-02,,,2,0,6,609,587,650,151,38,437,2503,701,6698,65706,39825,101794,,Algeria,ALL,
2020-06-03,,,2,0,6,611,587,655,149,37,436,2469,682,6668,65855,39863,102229,,Algeria,ALL,
2020-06-04,,,2,0,5,613,588,660,147,36,433,2436,663,6641,66002,39900,102662,,Algeria,ALL,
2020-06-05,,,2,0,5,615,589,665,145,35,432,2402,645,6615,66146,39935,103094,,Algeria,ALL,
2020-06-06,,,2,0,5,617,589,670,142,34,430,2369,628,6588,66289,39969,103523,,Algeria,ALL,
2020-06-07,,,2,0,5,619,590,675,140,33,429,2336,611,6567,66429,40003,103952,,Algeria,ALL,
2020-06-08,,,2,0,5,621,591,679,138,32,429,2302,595,6546,66567,40035,104380,,Algeria,ALL,
2020-06-09,,,2,0,5,623,591,684,136,31,429,2269,578,6528,66702,40066,104809,,Algeria,ALL,
2020-06-10,,,2,0,5,625,592,689,133,29,429,2235,562,6510,66835,40096,105238,,Algeria,ALL,
2020-06-11,,,2,0,5,626,592,693,131,28,428,2202,546,6497,66966,40124,105665,,Algeria,ALL,
2020-06-12,,,2,0,5,628,593,698,129,26,427,2168,529,6486,67095,40151,106092,,Algeria,ALL,
2020-06-13,,,2,0,5,630,593,703,126,25,427,2134,511,6476,67221,40176,106518,,Algeria,ALL,
2020-06-14,,,2,0,5,632,594,707,124,23,426,2100,493,6463,67345,40200,106944,,Algeria,ALL,
2020-06-15,,,2,0,5,633,594,712,121,22,424,2066,475,6449,67467,40222,107368,,Algeria,ALL,
2020-06-16,,,2,0,5,635,595,716,119,20,423,2031,456,6433,67585,40243,107790,,Algeria,ALL,
2020-06-17,,,2,0,5,637,595,720,116,19,421,1996,437,6416,67701,40262,108210,,Algeria,ALL,
2020-06-18,,,2,0,5,638,596,725,113,17,418,1960,417,6399,67815,40280,108628,,Algeria,ALL,
2020-06-19,,,2,0,5,640,596,729,111,16,416,1924,397,6381,67925,40297,109043,,Algeria,ALL,
2020-06-20,,,2,0,5,642,597,734,108,14,413,1887,376,6362,68033,40312,109455,,Algeria,ALL,
2020-06-21,,,2,0,5,643,597,738,105,13,409,1849,355,6342,68138,40325,109864,,Algeria,ALL,
2020-06-22,,,2,0,5,645,597,742,102,11,406,1811,334,6318,68240,40337,110269,,Algeria,ALL,
2020-06-23,,,2,0,5,646,598,747,99,10,402,1773,312,6291,68339,40348,110671,,Algeria,ALL,
2020-06-24,,,2,0,5,648,598,751,96,9,397,1733,290,6258,68435,40357,111067,,Algeria,ALL,
2020-06-25,,,1,0,5,649,599,755,94,8,393,1694,269,6222,68529,40365,111460,,Algeria,ALL,
2020-06-26,,,1,0,5,651,599,760,91,7,389,1654,248,6183,68620,40372,111848,,Algeria,ALL,
2020-06-27,,,1,0,5,652,599,764,89,6,384,1614,227,6140,68709,40379,112232,,Algeria,ALL,
2020-06-28,,,1,0,5,654,600,768,86,5,379,1574,208,6093,68795,40384,112611,,Algeria,ALL,
2020-06-29,,,1,0,5,655,600,773,84,5,374,1533,189,6041,68879,40390,112985,,Algeria,ALL,
2020-06-30,,,1,0,5,656,600,777,81,4,369,1493,172,5986,68960,40394,113353,,Algeria,ALL,
2020-07-01,,,1,0,5,658,601,781,79,4,364,1454,155,5927,69039,40399,113716,,Algeria,ALL,
2020-07-02,,,1,0,5,659,601,785,77,3,357,1415,139,5864,69116,40402,114073,,Algeria,ALL,
2020-07-03,,,1,0,5,660,601,790,75,3,350,1376,125,5796,69191,40406,114423,,Algeria,ALL,
2020-07-04,,,1,0,5,662,601,794,73,3,344,1338,112,5725,69264,40409,114767,,Algeria,ALL,
2020-07-05,,,1,0,5,663,602,798,71,2,339,1301,100,5651,69334,40412,115105,,Algeria,ALL,
2020-07-06,,,1,0,5,664,602,803,69,2,334,1265,89,5575,69403,40414,115438,,Algeria,ALL,
2020-07-07,,,1,0,5,665,602,807,67,2,328,1230,79,5497,69470,40417,115766,,Algeria,ALL,
2020-07-08,,,1,0,5,667,602,811,65,2,323,1195,70,5418,69535,40419,116089,,Algeria,ALL,
2020-07-09,,,1,0,5,668,603,815,63,1,317,1162,63,5339,69598,40420,116405,,Algeria,ALL,
2020-07-10,,,1,0,5,669,603,819,61,1,311,1130,57,5257,69659,40422,116716,,Algeria,ALL,
2020-07-11,,,1,0,5,670,603,823,59,1,306,1098,51,5173,69718,40423,117021,,Algeria,ALL,
2020-07-12,,,1,0,5,671,603,828,58,1,300,1067,46,5089,69776,40425,117320,,Algeria,ALL,
2020-07-13,,,1,0,5,672,603,832,56,1,294,1037,41,5004,69832,40426,117614,,Algeria,ALL,
2020-07-14,,,1,0,5,673,603,836,54,1,288,1007,37,4918,69886,40427,117902,,Algeria,ALL,
2020-07-15,,,1,0,5,674,603,840,53,0,282,979,33,4831,69939,40428,118183,,Algeria,ALL,
2020-07-16,,,1,0,4,675,604,844,51,0,276,951,30,4743,69990,40429,118459,,Algeria,ALL,
2020-07-17,,,1,0,4,676,604,848,50,0,270,923,26,4656,70040,40429,118729,,Algeria,ALL,
2020-07-18,,,1,0,4,677,604,851,48,0,265,897,24,4570,70088,40430,118993,,Algeria,ALL,
2020-07-19,,,1,0,4,678,604,855,47,0,259,871,21,4485,70134,40431,119251,,Algeria,ALL,
2020-07-20,,,1,0,4,679,604,859,45,0,253,845,19,4399,70180,40431,119504,,Algeria,ALL,
2020-07-21,,,1,0,4,679,604,863,44,0,247,820,17,4312,70223,40432,119750,,Algeria,ALL,
2020-07-22,,,1,0,4,680,604,866,43,0,241,796,15,4225,70266,40432,119991,,Algeria,ALL,
2020-07-23,,,1,0,4,681,604,870,41,0,236,773,13,4138,70307,40432,120226,,Algeria,ALL,
2020-07-24,,,1,0,4,682,604,874,40,0,230,750,12,4051,70347,40433,120456,,Algeria,ALL,
2020-07-25,,,1,0,4,683,604,877,39,0,225,727,11,3964,70386,40433,120680,,Algeria,ALL,
2020-07-26,,,1,0,4,683,604,880,37,0,218,705,9,3877,70423,40433,120897,,Algeria,ALL,
2020-07-27,,,1,0,4,684,604,884,36,0,212,684,8,3789,70460,40434,121109,,Algeria,ALL,
2020-07-28,,,1,0,4,685,604,887,35,0,207,663,7,3702,70495,40434,121316,,Algeria,ALL,
2020-07-29,,,1,0,4,685,604,890,34,0,202,643,7,3616,70529,40434,121517,,Algeria,ALL,
2020-07-30,,,1,0,4,686,604,894,33,0,197,623,6,3531,70562,40434,121714,,Algeria,ALL,
2020-07-31,,,1,0,4,687,604,897,32,0,192,604,5,3448,70594,40434,121906,,Algeria,ALL,
2020-08-01,,,1,0,4,687,604,900,31,0,188,586,5,3365,70626,40434,122093,,Algeria,ALL,
2020-08-02,,,1,0,4,688,604,903,30,0,183,568,4,3284,70656,40435,122276,,Algeria,ALL,
2020-08-03,,,1,0,3,688,604,906,29,0,179,551,3,3204,70685,40435,122455,,Algeria,ALL,
2020-08-04,,,1,0,3,689,604,909,29,0,175,535,3,3125,70714,40435,122629,,Algeria,ALL,
2020-02-13,,,,,,,,,50,40,60,50,40,60,50,40,60,1.22574685222,Argentina,ALL,
2020-02-14,,,,,,,,,50,40,60,100,80,120,100,80,120,1.22561659059,Argentina,ALL,
2020-02-15,,,,,,,,,50,40,60,150,120,180,150,120,180,1.22558775473,Argentina,ALL,
2020-02-16,,,,,,,,,50,40,60,200,160,240,200,160,240,1.22555253664,Argentina,ALL,
2020-02-17,,,,,,,,,50,40,60,250,200,300,250,200,300,1.22550952424,Argentina,ALL,
2020-02-18,,,,,,,,,50,40,60,300,240,360,300,240,360,1.22545699325,Argentina,ALL,
2020-02-19,,,,,,,,,50,40,60,350,280,420,350,280,420,1.22539283822,Argentina,ALL,
2020-02-20,,,,,,,,,50,40,60,400,320,480,400,320,480,1.22531448837,Argentina,ALL,
2020-02-21,,,,,,,,,50,40,60,450,360,540,450,360,540,1.22521880482,Argentina,ALL,
2020-02-22,,,,,,,,,111,87,132,561,447,672,561,447,672,1.22510195512,Argentina,ALL,
2020-02-23,,,,,,,,,110,87,132,671,535,804,671,535,804,1.22495925994,Argentina,ALL,
2020-02-24,,,,,,,,,113,90,136,784,625,939,784,625,939,1.22478500562,Argentina,ALL,
2020-02-25,,,,,,,,,120,95,144,905,721,1083,905,721,1083,1.22457221467,Argentina,ALL,
2020-02-26,,,,,,,,,135,106,161,1040,828,1243,1040,828,1243,1.22431236426,Argentina,ALL,
2020-02-27,,,,,,,,,157,124,187,1197,952,1430,1197,952,1430,1.22399503973,Argentina,ALL,
2020-02-28,,,,,,,,,174,137,207,1321,1049,1576,1371,1089,1636,1.22360750664,Argentina,ALL,
2020-02-29,,,,,,,,,187,147,222,1458,1156,1737,1558,1236,1857,1.22313417876,Argentina,ALL,
2020-03-01,,,,,,,,,201,157,238,1609,1274,1914,1759,1394,2094,1.22255595224,Argentina,ALL,
2020-03-02,,,,,,,,,216,169,255,1775,1403,2109,1975,1563,2349,1.22184936473,Argentina,ALL,
2020-03-03,,,,,,,,,235,183,277,1961,1546,2325,2211,1746,2625,1.2209855241,Argentina,ALL,
2020-03-04,,,,,,,,,255,197,299,2165,1704,2564,2465,1944,2924,1.21992873365,Argentina,ALL,
2020-03-05,,,,,,,,,273,211,320,2388,1875,2823,2739,2155,3243,1.21863472515,Argentina,ALL,
2020-03-06,,,,,,,,,292,224,341,2630,2059,3103,3030,2379,3583,1.21704841207,Argentina,ALL,
2020-03-07,,,,,,,,,311,238,362,2890,2257,3405,3341,2617,3945,1.2151011271,Argentina,ALL,
2020-03-08,1,1,,,,,,,331,252,386,3111,2422,3658,3672,2870,4330,1.21270748443,Argentina,ALL,
2020-03-09,0,1,,,,,,,353,267,410,3354,2603,3936,4025,3138,4740,1.20976242766,Argentina,ALL,
2020-03-10,0,1,,,,,,,374,283,440,3615,2795,4240,4399,3421,5179,1.20613983535,Argentina,ALL,
2020-03-11,0,1,,,,,,,396,293,476,3890,2994,4572,4795,3715,5654,1.20169527063,Argentina,ALL,
2020-03-12,0,1,,,,,,,418,303,514,4173,3191,4925,5213,4019,6168,1.19627658519,Argentina,ALL,
2020-03-13,1,2,,,,,,,440,314,555,4456,3381,5293,5653,4333,6723,1.18974565612,Argentina,ALL,
2020-03-14,0,2,,,,,,,462,324,598,4743,3568,5685,6114,4657,7320,1.18201049507,Argentina,ALL,
2020-03-15,0,2,,,,,,,483,334,643,5040,3755,6106,6598,4992,7963,1.17305925433,Argentina,ALL,
2020-03-16,0,2,,,,,,,504,345,689,5343,3942,6558,7102,5337,8652,1.16298149377,Argentina,ALL,
2020-03-17,0,2,,,,,,,525,355,736,5651,4129,7039,7627,5692,9387,1.15196536687,Argentina,ALL,
2020-03-18,0,2,,,,,,,544,365,782,5960,4311,7544,8171,6058,10169,1.1402722673,Argentina,ALL,
2020-03-19,1,3,,,,,,,562,376,813,6268,4491,8058,8733,6435,10981,1.12820185255,Argentina,ALL,
2020-03-20,0,3,,,,,,,580,388,837,6574,4668,8575,9313,6823,11817,1.11606098142,Argentina,ALL,
2020-03-21,1,4,,,,,,,596,399,862,6878,4843,9096,9908,7223,12679,1.10414285016,Argentina,ALL,
2020-03-22,0,4,,,,,,,611,411,880,7179,5016,9614,10519,7634,13559,1.09271530109,Argentina,ALL,
2020-03-23,0,4,,,,,,,625,424,895,7472,5188,10124,11145,8058,14453,1.08201337364,Argentina,ALL,
2020-03-24,2,6,,,,,,,638,436,900,7758,5356,10614,11783,8495,15353,1.0722306949,Argentina,ALL,
2020-03-25,2,8,,,,,,,651,448,907,8034,5522,11081,12433,8943,16260,1.06350727244,Argentina,ALL,
2020-03-26,1,9,,,,,,,662,463,921,8301,5691,11527,13096,9407,17180,1.05591680754,Argentina,ALL,
2020-03-27,4,13,,,,,,,674,477,934,8557,5864,11947,13769,9884,18114,1.04946106936,Argentina,ALL,
2020-03-28,5,18,,,,,,,684,488,946,8801,6038,12337,14454,10372,19059,1.04407747833,Argentina,ALL,
2020-03-29,1,19,,,,,,,695,499,948,9034,6214,12687,15148,10872,20007,1.03965885585,Argentina,ALL,
2020-03-30,4,23,,,,,,,705,512,953,9255,6392,12997,15853,11384,20959,1.03607762578,Argentina,ALL,
2020-03-31,4,27,,,,,,,714,524,953,9465,6571,13260,16567,11908,21911,1.03320617607,Argentina,ALL,
2020-04-01,1,28,,,,,,,724,536,960,9664,6752,13484,17291,12445,22871,1.03092940997,Argentina,ALL,
2020-04-02,8,36,,,,,,,733,548,956,9854,6934,13658,18024,12993,23826,1.02914998463,Argentina,ALL,
2020-04-03,3,39,,,,,,,743,560,955,10034,7118,13800,18767,13553,24781,1.02778873631,Argentina,ALL,
2020-04-04,4,43,,,,,,,752,573,960,10207,7303,13924,19519,14127,25741,1.02678271609,Argentina,ALL,
2020-04-05,1,44,,,,,,,762,584,966,10373,7488,14028,20281,14712,26706,1.02608241236,Argentina,ALL,
2020-04-06,4,48,,,,,,,771,596,973,10533,7673,14120,21052,15308,27678,1.02564894531,Argentina,ALL,
2020-04-07,8,56,,,,,,,780,608,977,10688,7858,14202,21832,15917,28655,1.02545152811,Argentina,ALL,
2020-04-08,7,63,,,,,,,790,620,983,10840,8042,14284,22622,16537,29637,1.02546525572,Argentina,ALL,
2020-04-09,9,72,,,,,,,800,631,993,10989,8224,14370,23422,17168,30630,1.02566920426,Argentina,ALL,
2020-04-10,10,82,,,,,,,809,641,1005,11136,8403,14455,24231,17810,31634,1.02604481882,Argentina,ALL,
2020-04-11,1,83,,,,,,,819,651,1021,11282,8577,14541,25051,18461,32655,1.02657458748,Argentina,ALL,
2020-04-12,7,90,,,,,,,830,655,1037,11427,8744,14632,25880,19117,33691,1.02724101726,Argentina,ALL,
2020-04-13,7,97,,,,,,,840,657,1054,11572,8902,14739,26720,19774,34745,1.02802593283,Argentina,ALL,
2020-04-14,5,102,,,,,,,851,659,1072,11718,9049,14858,27571,20433,35817,1.02891010819,Argentina,ALL,
2020-04-15,9,111,,,,,,,861,660,1084,11865,9185,14989,28432,21093,36900,1.02987322009,Argentina,ALL,
2020-04-16,4,115,,,,,,,873,659,1103,12014,9308,15132,29305,21753,38002,1.03089408668,Argentina,ALL,
2020-04-17,8,123,,,,,,,884,663,1123,12164,9424,15299,30189,22417,39125,1.03195113368,Argentina,ALL,
2020-04-18,6,129,,,,,,,896,663,1144,12317,9526,15488,31084,23080,40268,1.03302301698,Argentina,ALL,
2020-04-19,3,132,,,,,,,907,663,1166,12472,9617,15694,31992,23744,41434,1.03408932593,Argentina,ALL,
2020-04-20,4,136,,,,,,,920,663,1187,12630,9696,15915,32911,24408,42621,1.03513129238,Argentina,ALL,
2020-04-21,11,147,,,,,,,932,661,1208,12791,9761,16150,33843,25069,43828,1.03613243575,Argentina,ALL,
2020-04-22,5,152,,,,,,,945,663,1229,12956,9816,16402,34788,25733,45056,1.03707908214,Argentina,ALL,
2020-04-23,13,165,,,,,,,958,663,1251,13123,9859,16670,35746,26397,46307,1.03794974501,Argentina,ALL,
