date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-20,1,1,,,,,,,604,265,1070,5237,2543,8597,5878,2875,9470,1.33276651651,1.01395719333,1.72212654462,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,636,273,1150,5729,2739,9540,6514,3148,10619,1.28387971278,0.976508773,1.67516701723,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,661,284,1219,6239,2943,10541,7175,3433,11838,1.2343193683,0.949291461943,1.63199818696,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,681,296,1283,6756,3150,11582,7856,3729,13120,1.18527038366,0.920402210692,1.5681379625,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,696,307,1313,7259,3350,12599,8552,4036,14433,1.13787063269,0.884917209354,1.4881395896,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,706,314,1344,7726,3538,13573,9258,4350,15777,1.09315027002,0.852008068331,1.41627006834,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,711,319,1360,8165,3716,14503,9970,4670,17136,1.05197742543,0.835907220683,1.34845669572,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,712,325,1353,8577,3887,15378,10682,4996,18488,1.01500976338,0.821418935041,1.27359402632,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,709,326,1338,8954,4046,16180,11391,5322,19825,0.982653509505,0.813341338754,1.20804978113,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,703,326,1316,9287,4193,16892,12093,5649,21140,0.955039376056,0.806978336154,1.14801855213,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,694,327,1298,9568,4321,17507,12788,5976,22438,0.932030352795,0.789037747539,1.09924912687,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,684,327,1280,9796,4432,18024,13471,6304,23717,0.913268528143,0.779305111603,1.04672481845,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,673,326,1250,9972,4523,18446,14144,6630,24967,0.898250522194,0.770166987617,1.01398855837,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,661,324,1217,10100,4600,18766,14805,6954,26183,0.886409205851,0.759824219814,0.98769873874,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,648,322,1176,10179,4666,18958,15453,7276,27358,0.877181508152,0.752436419065,0.971535098888,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,635,319,1136,10210,4720,19025,16088,7596,28494,0.870052951766,0.75073928081,0.963932095741,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,622,314,1102,10196,4761,18977,16710,7910,29596,0.864579731418,0.736092624285,0.960498376345,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,609,310,1065,10145,4787,18823,17320,8220,30661,0.86039424203,0.724357141895,0.956489243748,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,597,306,1021,10060,4797,18561,17916,8526,31681,0.857200665563,0.71814144466,0.95340015524,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,584,302,976,9948,4793,18224,18501,8829,32657,0.854765801344,0.712921276758,0.951951076486,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,572,298,954,9815,4777,17834,19073,9128,33610,0.852908480285,0.7083693619,0.950980263908,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,560,294,924,9664,4752,17398,19633,9423,34533,0.851489400908,0.705846710332,0.950314929057,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,549,291,895,9500,4718,16940,20182,9714,35427,0.850402222312,0.704002233994,0.949840010212,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,537,283,871,9329,4675,16473,20720,9997,36298,0.849566164382,0.7025855991,0.949469166462,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,526,278,848,9153,4627,16006,21246,10276,37146,0.8489200641,0.701496743186,0.949193088548,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,516,276,820,8974,4576,15528,21762,10553,37965,0.848417706192,0.700658818479,0.949000014376,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,505,271,805,8796,4520,15053,22267,10824,38770,0.848024209532,0.699972489695,0.948911634205,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,495,267,784,8618,4462,14587,22762,11092,39553,0.847713259285,0.699482686156,0.948800138439,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,485,263,766,8443,4401,14136,23247,11356,40319,0.84746500198,0.699026370872,0.948654497495,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,476,259,753,8270,4339,13714,23723,11616,41071,0.847264452494,0.698813343706,0.948454113554,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,466,254,740,8101,4274,13317,24189,11870,41811,0.84710029223,0.698568926639,0.948298297536,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,457,248,728,7936,4209,12943,24646,12119,42538,0.846963964095,0.698463786511,0.948245603539,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,448,243,716,7775,4141,12593,25094,12362,43254,0.846848991664,0.698277130455,0.948165864849,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,439,237,705,7617,4073,12277,25533,12600,43958,0.846750467221,0.698218391714,0.948093253801,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,431,232,692,7463,4003,11994,25964,12833,44650,0.846664518642,0.698146747609,0.948034544269,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,422,226,679,7314,3930,11720,26387,13059,45329,0.846588560923,0.698102092016,0.947977706932,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,414,218,662,7168,3854,11459,26801,13277,45991,0.846521192942,0.698058385631,0.947922246127,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,406,211,646,7025,3774,11210,27207,13489,46637,0.846458182122,0.698048581677,0.947866764273,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,399,202,633,6886,3693,10971,27606,13691,47269,0.846402264347,0.69803104669,0.947811351639,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,391,196,622,6751,3611,10745,27997,13888,47890,0.846358356498,0.698017462241,0.947759473096,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,383,188,608,6619,3522,10533,28381,14076,48498,0.846320176982,0.698061398572,0.947708784768,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,376,180,602,6490,3432,10330,28757,14257,49099,0.846288293728,0.698123656028,0.947658671932,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,369,174,598,6364,3338,10145,29126,14431,49697,0.846262450975,0.698209146906,0.947609237052,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,362,167,590,6240,3242,9969,29488,14598,50287,0.846242974764,0.698324189996,0.9475607365,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,355,161,587,6120,3144,9803,29843,14760,50874,0.846229687115,0.698476901182,0.947513852358,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,348,155,585,6002,3044,9648,30191,14915,51458,0.84622640909,0.698677695199,0.947469069546,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,342,149,581,5886,2945,9501,30532,15065,52038,0.846234349356,0.698939924828,0.947427190013,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,335,143,574,5773,2846,9359,30867,15208,52612,0.846256676818,0.699280693935,0.947389379214,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,328,138,567,5662,2746,9221,31196,15346,53179,0.846297542565,0.699721888242,0.947357284881,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,322,132,557,5554,2646,9086,31518,15479,53735,0.846362388681,0.700291476528,0.947333238368,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,316,126,553,5447,2546,8959,31834,15606,54288,0.846458355608,0.701025145761,0.947320539579,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,310,121,548,5342,2449,8845,32144,15727,54835,0.846594819282,0.701968342508,0.947323859708,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,304,116,544,5240,2354,8743,32447,15843,55379,0.846784098694,0.703178799621,0.947349809573,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,298,112,539,5139,2264,8650,32745,15956,55918,0.847042386238,0.704729627727,0.947395162096,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,292,109,535,5040,2177,8562,33037,16065,56452,0.847390967203,0.706713038682,0.94749538585,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,286,106,528,4942,2095,8482,33323,16171,56980,0.847857810725,0.709244733586,0.947615613945,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,281,102,520,4847,2017,8401,33603,16274,57500,0.848479630698,0.712468915336,0.947809530526,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,275,98,515,4753,1942,8317,33878,16373,58014,0.849304527739,0.716563752887,0.948193910031,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,270,95,507,4660,1869,8234,34148,16468,58520,0.850395324236,0.721746901946,0.948467522199,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,264,92,500,4570,1800,8146,34413,16560,59020,0.851833678035,0.728280340084,0.94914336865,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,259,88,493,4481,1733,8055,34672,16649,59512,0.853724977819,0.736473272782,0.950293531824,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,255,86,489,4394,1670,7963,34926,16735,60001,0.856203835484,0.74668120583,0.95173120234,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,250,83,486,4309,1610,7874,35176,16819,60486,0.859439620156,0.751490677697,0.953767616668,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,246,81,483,4226,1553,7790,35422,16900,60969,0.86364081967,0.753071188897,0.956937855424,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,242,79,480,4146,1500,7713,35664,16980,61448,0.869055969284,0.755356043987,0.960882776866,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,238,78,478,4068,1452,7638,35902,17058,61925,0.875967483539,0.766245013382,0.966291854539,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,235,78,478,3993,1409,7568,36137,17136,62403,0.884673408682,0.785611872467,0.973328462756,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,233,78,479,3923,1371,7503,36370,17215,62881,0.895452180792,0.794909155184,0.985135787603,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,232,79,479,3856,1338,7442,36601,17294,63360,0.908509279743,0.800146015613,0.997303670975,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,231,80,477,3796,1309,7385,36833,17375,63836,0.923914354796,0.802135186023,1.01295448873,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,232,81,474,3741,1285,7330,37064,17456,64309,0.941550960444,0.808035416554,1.05332921771,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,233,84,476,3694,1266,7286,37297,17540,64785,0.961108383563,0.812665621847,1.09647430067,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,235,86,479,3654,1254,7250,37533,17627,65264,0.982130769497,0.819105053772,1.13950689126,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,239,87,484,3623,1246,7227,37771,17715,65747,1.0041051022,0.827983794363,1.18012863656,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,243,90,493,3602,1244,7221,38014,17805,66240,1.02654192986,0.840083547248,1.21627073734,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,248,93,504,3591,1249,7231,38263,17899,66743,1.04901275155,0.856314550051,1.24683938066,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,255,96,514,3591,1260,7257,38517,17995,67257,1.07114753355,0.878501483268,1.27160450125,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,262,100,523,3603,1277,7294,38779,18096,67779,1.09262253825,0.905824566165,1.29097562629,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,270,103,537,3628,1299,7347,39050,18200,68315,1.11315742804,0.938494595303,1.30570709742,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,280,106,543,3665,1326,7410,39329,18306,68858,1.13251365104,0.976647978743,1.31667589006,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,290,111,559,3717,1358,7492,39619,18417,69417,1.15048133139,1.00431348834,1.32471044015,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,301,117,580,3783,1398,7594,39920,18535,69996,1.16686291434,1.02158339069,1.33054400221,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,313,124,597,3863,1444,7711,40232,18659,70592,1.18147646293,1.04000842395,1.33478392355,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,326,131,622,3956,1496,7855,40558,18791,71214,1.19418714231,1.0602265019,1.33788651751,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,339,139,649,4064,1555,8027,40897,18931,71863,1.20494778609,1.07821060988,1.34014267191,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,354,148,679,4186,1622,8233,41251,19079,72542,1.21381989055,1.09061306795,1.34175205091,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,369,157,710,4322,1695,8467,41619,19236,73251,1.22096243593,1.09974958237,1.3428955852,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,385,167,740,4472,1777,8727,42004,19404,73990,1.226597684,1.10769636039,1.3436299425,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,402,178,772,4635,1867,9015,42406,19582,74762,1.23097186804,1.11446747085,1.34404431668,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,419,189,805,4811,1967,9326,42826,19772,75566,1.23427197394,1.12013505507,1.34410860994,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,438,199,828,5001,2073,9650,43263,19972,76393,1.23666329977,1.12480725387,1.34358588513,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,457,210,851,5204,2187,9986,43721,20183,77243,1.23840050122,1.12861439057,1.34298569704,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,478,224,875,5419,2311,10339,44199,20407,78118,1.23960782916,1.13168281269,1.34277664312,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,499,238,904,5648,2446,10706,44698,20646,79021,1.24037381177,1.13413032067,1.34326878416,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,521,254,932,5890,2594,11094,45219,20900,79952,1.24070447646,1.13588696396,1.34375326438,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,544,270,957,6144,2753,11492,45763,21170,80908,1.24060436296,1.13511269743,1.34347194444,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,568,287,989,6412,2923,11901,46331,21458,81897,1.24013120709,1.13352358747,1.34331310878,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,593,305,1028,6692,3104,12332,46924,21764,82924,1.23913231392,1.13034340545,1.34339202542,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,619,324,1063,6985,3297,12773,47543,22088,83987,1.23760700865,1.12588490543,1.34332235937,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,645,344,1114,7290,3501,13238,48187,22432,85101,1.23539358385,1.11983961859,1.34285613863,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,671,365,1163,7608,3719,13722,48859,22798,86263,1.23234268274,1.1117313811,1.34242670442,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,698,388,1214,7937,3950,14226,49557,23187,87477,1.22836240088,1.10197106899,1.34219787527,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,725,413,1258,8277,4196,14745,50282,23600,88735,1.223270505,1.0897827665,1.34130722948,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,751,437,1294,8627,4454,15268,51033,24037,90029,1.21705921985,1.07539916187,1.34089548796,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,778,455,1323,8985,4720,15786,51811,24493,91351,1.20975243496,1.05921418093,1.3410408252,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,803,483,1345,9350,5004,16303,52614,24977,92695,1.20146921269,1.04208555097,1.3403261528,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,828,511,1358,9720,5305,16810,53441,25489,94053,1.1923950135,1.02763087187,1.33983887961,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,851,538,1383,10094,5619,17319,54293,26027,95436,1.18271557195,1.00837397304,1.33903880547,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,874,561,1386,10470,5942,17801,55167,26588,96821,1.17263386981,0.987645668246,1.33775562,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,897,579,1385,10845,6267,18254,56064,27168,98206,1.16229151458,0.970874219031,1.33614557719,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,918,590,1382,11219,6587,18680,56982,27758,99587,1.1517985792,0.957580641444,1.33412593701,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,938,605,1389,11588,6905,19079,57919,28364,100976,1.14124563851,0.945371121428,1.33159571523,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,957,609,1374,11952,7209,19426,58876,28973,102349,1.13070876993,0.938211448716,1.32843346778,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,975,624,1387,12308,7509,19750,59851,29597,103736,1.12025399338,0.932415761762,1.32449596929,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,991,627,1397,12655,7792,20032,60842,30225,105132,1.10994996938,0.926737455013,1.31961867293,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,1007,627,1437,12991,8053,20306,61849,30852,106569,1.0998830257,0.918086156913,1.31365836148,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,1021,628,1464,13314,8293,20557,62871,31480,108033,1.09015845537,0.914975899513,1.30644980495,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,1035,630,1482,13624,8510,20781,63906,32111,109515,1.08088159144,0.910435997999,1.29776235018,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,1047,631,1507,13919,8704,20994,64953,32742,111022,1.07213072634,0.903645651675,1.28743650607,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,1059,629,1524,14200,8878,21195,66011,33372,112545,1.06394052453,0.898482741341,1.27568326344,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,1069,624,1562,14466,9019,21412,67080,33997,114107,1.05630430282,0.897252530611,1.26222237591,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,1078,622,1606,14717,9130,21660,68158,34619,115713,1.04918971118,0.895433135148,1.24714230014,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,1087,621,1630,14952,9213,21907,69245,35241,117342,1.04255704781,0.894029029253,1.23067313413,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,1094,619,1647,15172,9272,22168,70340,35861,118988,1.03637259589,0.889451611432,1.21318140373,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,1101,614,1700,15377,9307,22483,71441,36476,120688,1.03061471986,0.888174732676,1.1987035854,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,1107,606,1758,15566,9324,22859,72548,37083,122445,1.0252739369,0.887899101614,1.18794327576,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,1112,599,1804,15740,9318,23273,73660,37682,124249,1.02034938868,0.887685573708,1.17716564009,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,1116,597,1811,15900,9306,23710,74776,38279,126059,1.01584404034,0.887118845007,1.16271077117,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,1120,595,1821,16045,9277,24144,75896,38875,127880,1.0117602584,0.88597411642,1.13764990144,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,1123,589,1858,16177,9239,24606,77019,39464,129738,1.00809656519,0.885108422339,1.12868936226,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,1126,580,1897,16296,9193,25066,78145,40045,131634,1.0048456648,0.885037707219,1.12235847737,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,1128,574,1909,16402,9138,25510,79273,40619,133543,1.00199350948,0.884540346411,1.11836173075,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,1130,567,1913,16497,9076,25940,80403,41187,135455,0.999519193295,0.882285952847,1.11396322644,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,1132,560,1938,16582,9005,26371,81534,41747,137393,0.997395582189,0.88213608256,1.11042635955,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,1133,551,1968,16656,8926,26816,82668,42299,139360,0.995590609577,0.881605031942,1.10600139587,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,1134,544,1976,16722,8846,27230,83802,42843,141336,0.994069061415,0.880873214674,1.10371765915,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,1136,539,1967,16779,8763,27591,84938,43383,143303,0.992794556454,0.878038755414,1.1033307805,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,1137,532,1983,16829,8673,27943,86075,43915,145285,0.991731399622,0.875169925359,1.10259183398,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,1138,526,1998,16873,8580,28295,87213,44441,147283,0.990846064126,0.874880541956,1.10081944551,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,1139,518,2020,16912,8483,28615,88353,44959,149302,0.990108188324,0.874110648353,1.10049289551,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,1141,507,2047,16946,8384,28904,89493,45467,151349,0.989491094366,0.873451779654,1.10005061027,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,1142,497,2076,16976,8282,29176,90635,45964,153424,0.988971912794,0.872919552794,1.09980257842,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,1144,486,2103,17003,8170,29468,91779,46450,155526,0.988531426919,0.872390214201,1.09950339862,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,1145,475,2133,17028,8051,29780,92924,46926,157659,0.98815374659,0.872130236061,1.09920890066,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,1147,466,2163,17052,7927,30084,94071,47392,159821,0.987825899489,0.87182448187,1.0989668993,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,1148,456,2190,17074,7803,30377,95219,47849,162011,0.987537402237,0.871174710736,1.09870628503,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,1150,445,2226,17096,7675,30694,96369,48294,164236,0.987279850283,0.870963129868,1.09843676834,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,1152,433,2263,17118,7541,31044,97521,48728,166499,0.98704654772,0.870789437587,1.09816432733,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,1154,423,2300,17140,7404,31406,98674,49152,168799,0.986832185829,0.870738400157,1.09788834339,Canada,ALL,Alberta
2020-08-16,,,1.81967383191,1,3,222.819673832,222,224,1156,415,2339,17163,7268,31777,99830,49567,171137,,,,Canada,ALL,Alberta
2020-08-17,,,1.8498810093,1,3,224.669554841,223,227,1158,405,2377,17186,7129,32178,100988,49973,173514,,,,Canada,ALL,Alberta
2020-08-18,,,1.87895828388,1,3,226.548513125,224,230,1160,398,2417,17210,6988,32627,102148,50371,175930,,,,Canada,ALL,Alberta
2020-08-19,,,1.90694223162,1,3,228.455455357,225,233,1163,392,2457,17236,6848,33101,103311,50763,178386,,,,Canada,ALL,Alberta
2020-08-20,,,1.9338786208,1,4,230.389333977,226,236,1165,386,2495,17263,6708,33598,104476,51150,180880,,,,Canada,ALL,Alberta
2020-08-21,,,1.95982146544,1,4,232.349155443,227,239,1168,379,2531,17291,6569,34109,105643,51529,183410,,,,Canada,ALL,Alberta
2020-08-22,,,1.98483184506,1,4,234.333987288,228,242,1170,374,2570,17320,6435,34632,106813,51903,185980,,,,Canada,ALL,Alberta
2020-08-23,,,2.00897659247,1,4,236.34296388,229,245,1173,367,2611,17351,6306,35167,107986,52270,188590,,,,Canada,ALL,Alberta
