date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-21,63,307,,,,,,,209815,148896,275419,1995393,1302776,2771528,2230207,1422317,3112296,1.36519729901,US,,
2020-03-22,119,426,,,,,,,215105,155230,279978,2163543,1432728,2982080,2445314,1577578,3392243,1.29248794377,US,,
2020-03-23,125,551,,,,,,,219394,159864,283295,2326993,1561855,3181658,2664711,1737467,3675509,1.22818370064,US,,
2020-03-24,153,704,,,,,,,222810,163867,287805,2482401,1688015,3369165,2887521,1901361,3963296,1.17299473888,US,,
2020-03-25,237,941,,,,,,,225408,166794,290427,2627576,1808689,3541780,3112927,2068183,4253696,1.1267478119,US,,
2020-03-26,267,1208,,,,,,,227212,169519,291344,2761763,1923676,3695167,3340138,2237731,4545010,1.08865361759,US,,
2020-03-27,370,1578,,,,,,,228259,171597,291983,2883242,2031822,3828924,3568391,2409349,4836968,1.05760522161,US,,
2020-03-28,445,2023,,,,,,,228618,173964,290626,2990271,2130369,3942733,3797008,2583346,5127569,1.03242039022,US,,
2020-03-29,436,2459,,,,,,,228352,175111,289021,3081967,2219759,4037357,4025362,2758483,5416565,1.01199532237,US,,
2020-03-30,516,2975,,,,,,,227517,175407,286301,3158278,2296979,4111131,4252883,2933919,5702839,0.995378267145,US,,
2020-03-31,895,3870,,,,,,,226159,175737,283866,3220102,2363863,4168627,4479041,3109683,5986678,0.981788191045,US,,
2020-04-01,883,4753,,,,,,,224343,175520,281923,3268366,2420045,4210365,4703388,3285227,6268573,0.970603247523,US,,
2020-04-02,1169,5922,,,,,,,222136,174883,277941,3304038,2466439,4239084,4925523,3460142,6546493,0.961336659906,US,,
2020-04-03,1162,7084,,,,,,,219613,173415,273685,3328094,2503013,4252875,5145137,3633580,6820142,0.953610217534,US,,
2020-04-04,1320,8404,,,,,,,216820,171435,269664,3341578,2531621,4252901,5361960,3805043,7089779,0.947130244084,US,,
2020-04-05,1212,9616,,,,,,,213834,169567,265673,3345588,2552286,4243155,5575793,3974633,7355424,0.941667737328,US,,
2020-04-06,1162,10778,,,,,,,210697,167232,261512,3341183,2564287,4224687,5786496,4141888,7616906,0.937042785474,US,,
2020-04-07,1941,12719,,,,,,,207463,164626,256942,3329244,2569047,4198334,5993954,4306543,7873817,0.931750054605,US,,
2020-04-08,1973,14692,,,,,,,204149,162456,252400,3310586,2567636,4162925,6198109,4469025,8126194,0.926172503222,US,,
2020-04-09,1783,16475,,,,,,,200810,159551,248371,3285986,2560394,4120863,6398917,4628601,8374533,0.921836414053,US,,
2020-04-10,2104,18579,,,,,,,197458,156587,244289,3256241,2547456,4073806,6596372,4785213,8618797,0.919038363966,US,,
2020-04-11,1875,20454,,,,,,,194118,153147,240295,3222094,2529013,4022126,6790493,4938388,8859066,0.917701323215,US,,
2020-04-12,1560,22014,,,,,,,190798,150147,237070,3184279,2505190,3968562,6981293,5088565,9096103,0.916558105268,US,,
2020-04-13,1505,23519,,,,,,,187517,147138,233732,3143442,2477212,3913273,7168808,5235728,9329804,0.915581910954,US,,
2020-04-14,2321,25840,,,,,,,184285,144037,230412,3100216,2445846,3857380,7353093,5379793,9560191,0.914751088252,US,,
2020-04-15,2485,28325,,,,,,,181120,140614,227532,3055169,2410720,3801047,7534210,5520435,9787701,0.913241207063,US,,
2020-04-16,4591,32916,,,,,,,178007,136985,224834,3008830,2372193,3743957,7712218,5657447,10012505,0.912111805182,US,,
2020-04-17,3857,36773,,,,,,,174970,133727,222598,2961659,2331033,3688619,7887187,5791194,10235081,0.911396712495,US,,
2020-04-18,1891,38664,,,,,,,171994,130405,220597,2914050,2288028,3635531,8059185,5921625,10455652,0.911153180063,US,,
2020-04-19,1997,40661,,,,,,,169100,126945,218928,2866324,2243535,3584803,8228283,6048603,10674553,0.911092952858,US,,
2020-04-20,1433,42094,,,,,,,166282,123294,217006,2818767,2197262,3536137,8394562,6171926,10891530,0.911126408926,US,,
2020-04-21,2349,44443,,,,,,,163526,119642,215165,2771599,2149670,3489792,8558091,6291588,11106670,0.911280623817,US,,
2020-04-22,2179,46622,,,,,,,160853,115866,213599,2724991,2100917,3446446,8718942,6407484,11320239,0.91145867397,US,,
2020-04-23,3327,49949,,,,,,,158270,112227,212083,2679103,2050692,3406128,8877211,6519740,11532294,0.911785151596,US,,
2020-04-24,1997,51946,,,,,,,155767,108681,210863,2634058,1999816,3368621,9032976,6628443,11743130,0.912500855346,US,,
2020-04-25,1806,53752,,,,,,,153347,105206,209657,2589952,1948435,3333985,9186326,6733676,11952759,0.913720477228,US,,
2020-04-26,1126,54878,,,,,,,151023,101930,208635,2546862,1897221,3302331,9337346,6835636,12161367,0.915570517825,US,,
2020-04-27,1365,56243,,,,,,,148780,98830,207424,2504844,1845904,3272684,9486134,6934491,12368758,0.918075930594,US,,
2020-04-28,2109,58352,,,,,,,146618,95739,206592,2463948,1794505,3245544,9632752,7030259,12575327,0.921338741181,US,,
2020-04-29,2612,60964,,,,,,,144548,92689,205636,2424210,1743159,3220773,9777305,7122976,12780933,0.925378476549,US,,
2020-04-30,2029,62993,,,,,,,142570,89796,204827,2385664,1692343,3198070,9919877,7212801,12985739,0.930079388214,US,,
2020-05-01,2005,64998,,,,,,,140676,87036,203926,2348328,1642390,3177154,10060550,7299862,13189636,0.935172833373,US,,
2020-05-02,1368,66366,,,,,,,138853,84469,203083,2312210,1593133,3157641,10199401,7384358,13392695,0.939045515446,US,,
2020-05-03,1312,67678,,,,,,,137106,82003,202422,2277323,1544737,3139467,10336505,7466392,13595086,0.942783118462,US,,
2020-05-04,1241,68919,,,,,,,135452,79548,201924,2243676,1497339,3122455,10471954,7545963,13796983,0.946262360762,US,,
2020-05-05,2142,71061,,,,,,,133872,77305,201500,2211267,1451353,3106949,10605832,7623305,13998455,0.949412485123,US,,
2020-05-06,2366,73427,,,,,,,132381,75171,201086,2180119,1406882,3092873,10738216,7698501,14199517,0.952222959345,US,,
2020-05-07,2228,75655,,,,,,,130980,73159,200783,2150250,1364174,3080060,10869195,7771689,14400267,0.954740416889,US,,
2020-05-08,1522,77177,,,,,,,129670,71227,200559,2121651,1323177,3068538,10998858,7842936,14600805,0.957060046928,US,,
2020-05-09,1612,78789,,,,,,,128457,69349,200465,2094341,1283844,3058133,11127316,7912313,14801234,0.959316058521,US,,
2020-05-10,734,79523,,,,,,,127348,67591,200541,2068332,1246229,3049017,11254664,7979938,15001752,0.961672599863,US,,
2020-05-11,1155,80678,,,,,,,126349,65936,200804,2043663,1210235,3041182,11381011,8045895,15202518,0.96431232341,US,,
2020-05-12,1695,82373,,,,,,,125437,64337,201302,2020325,1175743,3035064,11506456,8110261,15403797,0.967416182526,US,,
2020-05-13,1743,84116,,,,,,,124654,62841,202003,1998355,1142849,3030475,11631110,8173132,15605772,0.971127432061,US,,
2020-05-14,1779,85895,,,,,,,123987,61365,202896,1977790,1111526,3027734,11755095,8234526,15808645,0.975499450084,US,,
2020-05-15,1632,87527,,,,,,,123439,60004,203957,1958657,1081735,3026864,11878531,8294558,16012572,0.980443820673,US,,
2020-05-16,1224,88751,,,,,,,122976,58732,205214,1940958,1053428,3028147,12001507,8353317,16217758,0.986244715559,US,,
2020-05-17,808,89559,,,,,,,122616,57493,206518,1924725,1026447,3031582,12124124,8410834,16424246,0.990093029843,US,,
2020-05-18,785,90344,,,,,,,122366,56330,208149,1909981,1000778,3037309,12246489,8467192,16632369,0.993802715207,US,,
2020-05-19,1574,91918,,,,,,,122201,55173,210192,1896733,976397,3045571,12368690,8522388,16842533,0.997249560071,US,,
2020-05-20,1518,93436,,,,,,,122107,54060,212175,1884965,953149,3056252,12490797,8576479,17054677,1.00036129604,US,,
2020-05-21,1260,94696,,,,,,,122102,53053,214394,1874684,931035,3069559,12612899,8629559,17269047,1.00312518273,US,,
2020-05-22,1274,95970,,,,,,,122183,52034,216889,1865885,909907,3085659,12735075,8681620,17485902,1.00558487573,US,,
2020-05-23,1107,97077,,,,,,,122334,51076,219674,1858554,889750,3104771,12857417,8732724,17705550,1.00783179596,US,,
2020-05-24,640,97717,,,,,,,122580,50108,222642,1852676,870516,3126958,12979993,8782859,17928164,1.00999565443,US,,
2020-05-25,500,98217,,,,,,,122910,49175,225891,1848237,852102,3152311,13102901,8832058,18154028,1.01223557316,US,,
2020-05-26,,,1068,601,1625,99285,98818,99842,123346,48322,229302,1845241,834486,3180814,13226256,8880412,18383305,,US,,
2020-05-27,,,1056,582,1627,100340,99425,101441,123885,47480,232884,1843677,817625,3212390,13350130,8927918,18616163,,US,,
2020-05-28,,,1050,570,1626,101388,100017,103035,124547,46754,236819,1843566,801541,3247212,13474678,8974703,18852953,,US,,
2020-05-29,,,1041,555,1634,102433,100599,104637,125343,46004,241207,1844920,786178,3285522,13600015,9020730,19094137,,US,,
2020-05-30,,,1034,543,1635,103468,101167,106241,126309,45284,245865,1847798,771456,3327432,13726327,9066045,19339975,,US,,
2020-05-31,,,1028,531,1640,104494,101723,107852,127409,44742,250805,1852226,757464,3373021,13853732,9110815,19590754,,US,,
2020-06-01,,,1021,517,1643,105517,102262,109465,128617,44252,256140,1858225,744223,3422645,13982354,9155086,19846863,,US,,
2020-06-02,,,1020,506,1656,106540,102792,111085,129842,43762,261767,1865705,731656,3476267,14112189,9198880,20108606,,US,,
2020-06-03,,,1012,497,1663,107551,103321,112721,131187,43206,267902,1874685,719698,3533976,14243379,9242109,20376481,,US,,
2020-06-04,,,1013,487,1676,108564,103827,114364,132623,42698,274343,1885202,708332,3596142,14375994,9284836,20650793,,US,,
2020-06-05,,,1012,479,1688,109582,104324,116021,134144,42159,281138,1897240,697442,3662892,14510137,9327031,20931908,,US,,
2020-06-06,,,1010,468,1700,110587,104815,117691,135707,41617,287874,1910766,687022,3733882,14645845,9368675,21219755,,US,,
2020-06-07,,,1010,459,1718,111604,105297,119381,137297,41140,295034,1925725,677085,3809239,14783141,9409839,21514760,,US,,
2020-06-08,,,1009,451,1737,112613,105775,121086,138927,40740,302305,1942077,667715,3888901,14922065,9450606,21817035,,US,,
2020-06-09,,,1009,441,1744,113616,106240,122801,140600,40314,309820,1959762,658863,3972825,15062665,9490948,22126831,,US,,
2020-06-10,,,1002,433,1754,114619,106689,124529,142296,39833,317493,1978709,650375,4061023,15204962,9530810,22444296,,US,,
2020-06-11,,,1001,422,1766,115623,107133,126269,143968,39362,325144,1998793,642250,4153279,15348930,9570196,22769411,,US,,
2020-06-12,,,996,411,1782,116617,107567,128021,145656,38968,332948,2019912,634460,4249413,15494584,9609185,23102335,,US,,
2020-06-13,,,996,402,1802,117617,107990,129792,147357,38540,340786,2041922,626995,4348985,15641939,9647755,23443093,,US,,
2020-06-14,,,996,395,1818,118610,108407,131583,149054,38147,348621,2064671,619855,4451745,15790995,9685933,23791687,,US,,
2020-06-15,,,994,388,1841,119604,108817,133395,150703,37728,356022,2087967,612844,4556959,15941697,9723685,24147682,,US,,
2020-06-16,,,998,377,1864,120600,109213,135219,152394,37301,363603,2111746,605899,4664421,16094098,9761020,24511256,,US,,
2020-06-17,,,994,367,1885,121597,109600,137080,154009,36889,370786,2135919,599020,4773438,16248107,9797930,24882014,,US,,
2020-06-18,,,997,360,1912,122594,109986,138959,155587,36441,378069,2160317,592258,4883608,16403696,9834394,25260062,,US,,
2020-06-19,,,1000,353,1941,123594,110363,140864,157136,36032,385225,2184834,585587,4994486,16560836,9870456,25645253,,US,,
2020-06-20,,,1003,345,1972,124605,110735,142807,158671,35584,392371,2209368,579015,5105715,16719509,9906069,26037598,,US,,
2020-06-21,,,1010,341,2003,125617,111093,144780,160176,35154,398990,2233841,572551,5216834,16879683,9941250,26436557,,US,,
2020-06-22,,,1014,335,2034,126629,111454,146785,161635,34735,405539,2258176,566151,5327342,17041320,9976014,26842073,,US,,
2020-06-23,,,1020,329,2072,127656,111806,148829,163049,34298,411953,2282299,559709,5436992,17204369,10010340,27253996,,US,,
2020-06-24,,,1026,326,2113,128686,112152,150914,164424,33863,418264,2306124,553259,5545430,17368792,10044230,27672229,,US,,
2020-06-25,,,1039,320,2160,129732,112493,153040,165754,33430,424388,2329585,546850,5652330,17534543,10077683,28096595,,US,,
2020-06-26,,,1051,314,2202,130777,112831,155208,167033,32967,430324,2352649,540457,5757508,17701577,10110682,28526892,,US,,
2020-06-27,,,1060,312,2251,131831,113160,157433,168262,32440,436203,2375253,533940,5860759,17869839,10143152,28963069,,US,,
2020-06-28,,,1066,303,2294,132901,113489,159695,169429,31906,442023,2397332,527309,5961999,18039266,10175087,29405069,,US,,
2020-06-29,,,1078,301,2345,133979,113814,162012,170539,31417,447465,2418801,520572,6060851,18209802,10206532,29852503,,US,,
2020-06-30,,,1087,296,2395,135065,114128,164378,171576,30897,452740,2439679,513743,6157560,18381379,10237455,30305219,,US,,
2020-07-01,,,1096,288,2449,136158,114444,166796,172551,30378,457702,2459834,506819,6251664,18553933,10267858,30762891,,US,,
2020-07-02,,,1104,284,2502,137267,114753,169261,173313,29819,461976,2479139,499749,6342859,18727245,10297707,31224842,,US,,
2020-07-03,,,1117,281,2551,138381,115056,171790,174007,29249,466033,2497560,492555,6430819,18901252,10326984,31690855,,US,,
2020-07-04,,,1124,276,2609,139509,115358,174366,174623,28703,469800,2515046,485225,6515398,19075881,10355708,32160627,,US,,
2020-07-05,,,1138,272,2660,140641,115658,176997,175161,28154,473258,2531529,477801,6596293,19251040,10383892,32633856,,US,,
2020-07-06,,,1146,270,2713,141790,115953,179681,175593,27610,476326,2546952,470253,6673630,19426631,10411528,33110160,,US,,
2020-07-07,,,1156,268,2765,142949,116243,182416,175910,27048,479012,2561221,462564,6747096,19602538,10438606,33589143,,US,,
2020-07-08,,,1166,266,2820,144114,116523,185201,176124,26501,481352,2574297,454767,6816499,19778666,10465135,34070463,,US,,
2020-07-09,,,1173,258,2867,145293,116805,188040,176259,25972,483400,2586136,446877,6881634,19954924,10491141,34553844,,US,,
2020-07-10,,,1186,253,2913,146476,117085,190918,176299,25442,485190,2596676,438892,6942445,20131225,10516611,35039008,,US,,
2020-07-11,,,1195,249,2963,147679,117358,193853,176250,24905,486655,2605888,430828,6998770,20307466,10541538,35525635,,US,,
2020-07-12,,,1205,244,3008,148877,117633,196836,176097,24367,487789,2613721,422759,7050361,20483561,10565937,36013400,,US,,
2020-07-13,,,1212,241,3053,150091,117896,199859,175858,23821,488543,2620149,414670,7096878,20659419,10589783,36501917,,US,,
2020-07-14,,,1224,239,3100,151315,118155,202927,175532,23277,489087,2625146,406530,7138493,20834951,10613092,36990971,,US,,
2020-07-15,,,1232,236,3142,152549,118415,206033,175115,22741,489286,2628683,398371,7175037,21010065,10635856,37480231,,US,,
2020-07-16,,,1240,235,3183,153790,118672,209192,174607,22204,489146,2630741,390204,7206483,21184671,10658090,37969348,,US,,
2020-07-17,,,1248,229,3224,155035,118921,212383,174018,21676,488691,2631440,382056,7233190,21358685,10679788,38458011,,US,,
2020-07-18,,,1256,226,3265,156289,119172,215621,173334,21148,487871,2630767,373958,7255025,21532025,10700967,38945858,,US,,
2020-07-19,,,1261,220,3307,157553,119416,218894,172577,20632,486698,2628719,365893,7271927,21704593,10721630,39432534,,US,,
2020-07-20,,,1270,219,3348,158828,119652,222215,171723,20127,485198,2625280,357865,7283859,21876317,10741790,39917695,,US,,
2020-07-21,,,1279,217,3385,160103,119888,225567,170797,19625,483255,2620483,349885,7290784,22047113,10761440,40400921,,US,,
2020-07-22,,,1289,211,3422,161390,120116,228964,169786,19129,481148,2614361,341968,7292930,22216904,10780596,40882040,,US,,
2020-07-23,,,1292,206,3457,162678,120348,232392,168714,18635,478863,2606944,334104,7290436,22385611,10799258,41360877,,US,,
2020-07-24,,,1296,201,3491,163974,120570,235852,167561,18161,476263,2598251,326286,7283298,22553178,10817451,41837113,,US,,
2020-07-25,,,1302,198,3521,165285,120792,239345,166341,17691,473315,2588299,318533,7271409,22719516,10835172,42310396,,US,,
2020-07-26,,,1304,190,3548,166587,121005,242863,165048,17230,470077,2577100,310862,7254836,22884567,10852429,42780444,,US,,
2020-07-27,,,1311,187,3573,167904,121213,246405,163720,16777,466676,2564726,303269,7233717,23048286,10869232,43247090,,US,,
2020-07-28,,,1312,184,3595,169219,121423,249970,162325,16335,463035,2551194,295787,7208210,23210611,10885600,43710094,,US,,
2020-07-29,,,1317,180,3615,170535,121624,253558,160877,15903,459123,2536535,288416,7178247,23371489,10901533,44169191,,US,,
2020-07-30,,,1316,176,3637,171859,121822,257158,159379,15486,455099,2520801,281160,7144067,23530865,10917044,44624268,,US,,
2020-07-31,,,1320,171,3651,173176,122017,260779,157829,15070,450842,2504027,274030,7105756,23688697,10932147,45075080,,US,,
2020-08-01,,,1320,168,3664,174496,122206,264413,156238,14673,446477,2486252,267029,7063550,23844933,10946847,45521529,,US,,
2020-08-02,,,1320,166,3673,175816,122393,268052,154601,14279,441729,2467512,260157,7017400,23999536,10961156,45963230,,US,,
2020-08-03,,,1319,162,3682,177132,122575,271708,152926,13897,436849,2447864,253416,6967549,24152466,10975073,46400053,,US,,
2020-08-04,,,1317,158,3686,178448,122754,275363,151217,13522,431950,2427357,246807,6914312,24303677,10988624,46831981,,US,,
2020-08-05,,,1314,151,3690,179763,122928,279021,149470,13157,426806,2406034,240346,6857860,24453152,11001809,47258750,,US,,
2020-08-06,,,1309,150,3692,181069,123099,282680,147709,12802,421564,2383957,234014,6798277,24600862,11014640,47680293,,US,,
2020-08-07,,,1304,146,3691,182377,123270,286339,145917,12458,416300,2361165,227838,6735716,24746781,11027124,48096565,,US,,
2020-08-08,,,1303,140,3686,183680,123429,289997,144097,12117,410785,2337693,221792,6670237,24890873,11039268,48507322,,US,,
2020-08-09,,,1302,136,3681,184978,123588,293645,142251,11784,405201,2313603,215885,6602129,25033122,11051082,48912498,,US,,
2020-08-10,,,1294,133,3668,186268,123743,297291,140405,11460,399661,2288957,210112,6531714,25173525,11062566,49312130,,US,,
2020-08-11,,,1286,131,3661,187557,123894,300918,138540,11146,394023,2263778,204479,6459062,25312066,11073743,49706126,,US,,
2020-08-12,,,1280,125,3647,188830,124037,304535,136661,10836,388189,2238110,198975,6384220,25448723,11084598,50094288,,US,,
2020-08-13,,,1270,121,3632,190104,124181,308130,134822,10543,382377,2212055,193614,6307473,25583540,11095175,50476638,,US,,
2020-08-14,,,1265,115,3613,191366,124325,311714,132964,10265,376549,2185643,188394,6228915,25716501,11105465,50853157,,US,,
2020-08-15,,,1255,113,3592,192613,124457,315273,131104,9997,370636,2158909,183317,6148710,25847608,11115485,51223760,,US,,
2020-08-16,,,1245,110,3569,193862,124594,318815,129237,9729,364798,2131917,178374,6067027,25976845,11125248,51588531,,US,,
2020-08-17,,,1236,107,3546,195099,124720,322329,127385,9471,358920,2104695,173569,5984224,26104235,11134743,51947424,,US,,
2020-08-18,,,1224,104,3519,196325,124843,325819,125544,9228,352997,2077314,168900,5900367,26229778,11144006,52300394,,US,,
2020-08-19,,,1216,102,3494,197541,124967,329279,123721,8990,347116,2049814,164368,5815537,26353487,11153018,52647490,,US,,
2020-08-20,,,1207,99,3467,198741,125087,332714,121900,8758,341138,2022238,159968,5729876,26475391,11161805,52988600,,US,,
2020-08-21,,,1194,96,3434,199935,125205,336116,120083,8536,335286,1994614,155697,5643596,26595473,11170367,53323859,,US,,
2020-08-22,,,1182,94,3402,201114,125317,339492,118283,8319,329437,1966975,151562,5556731,26713754,11178712,53653267,,US,,
2020-08-23,,,1168,90,3371,202282,125426,342827,116492,8115,323632,1939368,147556,5469578,26830244,11186855,53976869,,US,,
2020-08-24,,,1157,89,3335,203440,125535,346134,114712,7910,317898,1911835,143691,5382269,26944959,11194794,54294741,,US,,
2020-08-25,,,1142,83,3300,204583,125641,349395,112949,7719,312093,1884381,139946,5294700,27057911,11202537,54606808,,US,,
2020-08-26,,,1131,78,3257,205717,125739,352631,111207,7535,306462,1857049,136333,5207140,27169116,11210101,54913241,,US,,
2020-08-27,,,1119,77,3225,206834,125839,355821,109533,7351,301031,1829923,132851,5119984,27278646,11217476,55214243,,US,,
2020-08-28,,,1103,73,3188,207936,125937,358974,107862,7174,295656,1802967,129476,5033265,27386512,11224677,55509873,,US,,
2020-08-29,,,1091,72,3145,209032,126029,362086,106214,7000,290292,1776222,126216,4947012,27492728,11231703,55800140,,US,,
2020-08-30,,,1077,72,3104,210112,126119,365160,104587,6837,285002,1749701,123055,4861379,27597308,11238571,56085107,,US,,
2020-08-31,,,1061,68,3059,211175,126205,368190,102980,6673,279800,1723444,120000,4776379,27700291,11245275,56364878,,US,,
2020-09-01,,,1051,63,3020,212222,126296,371176,101407,6520,274702,1697461,117052,4692161,27801696,11251823,56639556,,US,,
2020-03-01,,,,,,,,,10,10,10,10,10,10,10,10,10,1.92440191388,US,AK,
2020-03-02,,,,,,,,,10,10,10,20,20,20,20,20,20,1.85541489792,US,AK,
2020-03-03,,,,,,,,,10,10,10,30,30,30,30,30,30,1.84014919797,US,AK,
2020-03-04,,,,,,,,,10,10,10,40,40,40,40,40,40,1.82140622164,US,AK,
2020-03-05,,,,,,,,,10,10,10,50,50,50,50,50,50,1.79835013214,US,AK,
2020-03-06,,,,,,,,,10,10,10,60,60,60,60,60,60,1.76996393874,US,AK,
2020-03-07,,,,,,,,,10,10,10,70,70,70,70,70,70,1.73506407938,US,AK,
2020-03-08,,,,,,,,,10,10,10,80,80,80,80,80,80,1.69237325334,US,AK,
2020-03-09,,,,,,,,,10,10,10,90,90,90,90,90,90,1.64067350283,US,AK,
2020-03-10,,,,,,,,,26,20,32,116,110,122,116,110,122,1.57903546345,US,AK,
2020-03-11,,,,,,,,,25,20,32,141,131,153,141,131,153,1.50707889662,US,AK,
2020-03-12,,,,,,,,,25,19,33,166,151,186,166,151,186,1.42519108412,US,AK,
2020-03-13,,,,,,,,,26,19,36,192,171,222,192,171,222,1.33463760919,US,AK,
2020-03-14,,,,,,,,,29,20,42,221,191,263,221,191,263,1.23753729957,US,AK,
2020-03-15,,,,,,,,,33,21,50,254,213,312,254,213,312,1.13671057526,US,AK,
2020-03-16,,,,,,,,,34,21,55,278,225,356,288,235,366,1.03542945792,US,AK,
2020-03-17,,,,,,,,,34,21,57,301,236,403,321,256,423,0.937100801688,US,AK,
