date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-01,,,,,,,,,459,236,706,2358,1239,3423,2358,1239,3423,2.5969798035,2.1912812554,2.99530512941,Algeria,ALL,
2020-03-02,,,,,,,,,626,319,980,2984,1558,4402,2984,1558,4402,2.58685522296,2.18797313486,2.9921648491,Algeria,ALL,
2020-03-03,,,,,,,,,765,384,1217,3671,1903,5513,3748,1943,5619,2.57225571116,2.18342040493,2.98694270802,Algeria,ALL,
2020-03-04,,,,,,,,,904,446,1449,4498,2310,6855,4652,2390,7067,2.55138201611,2.17716605713,2.97828172417,Algeria,ALL,
2020-03-05,,,,,,,,,1085,528,1766,5506,2799,8514,5737,2919,8832,2.521942746,2.15553544092,2.96398639,Algeria,ALL,
2020-03-06,,,,,,,,,1314,634,2173,6743,3393,10581,7051,3553,11005,2.48124854633,2.08199710911,2.9405565944,Algeria,ALL,
2020-03-07,,,,,,,,,1598,771,2736,8265,4125,13211,8649,4325,13741,2.42654633664,1.96826738957,2.90258672676,Algeria,ALL,
2020-03-08,,,,,,,,,1895,917,3347,10083,5002,16451,10544,5242,17087,2.35562391959,1.83967721948,2.8516373173,Algeria,ALL,
2020-03-09,,,,,,,,,2196,1031,3938,12201,5994,20282,12740,6274,21024,2.26751438516,1.67545353532,2.78656108053,Algeria,ALL,
2020-03-10,,,,,,,,,2509,1150,4499,14634,7104,24674,15249,7424,25522,2.16295486182,1.51645408809,2.73163769499,Algeria,ALL,
2020-03-11,,,,,,,,,2832,1268,5174,17389,8333,29742,18080,8693,30696,2.04437029208,1.3465959766,2.68174012208,Algeria,ALL,
2020-03-12,1,1,,,,,,,3148,1313,5776,20260,9498,35118,21229,10006,36471,1.91550745881,1.22131296836,2.57296303837,Algeria,ALL,
2020-03-13,1,2,,,,,,,3432,1411,6211,23415,10762,40930,24660,11418,42682,1.78095576517,1.1153342316,2.41948340981,Algeria,ALL,
2020-03-14,1,3,,,,,,,3666,1419,6688,26780,12020,47178,28326,12837,49370,1.6456394729,1.02826433284,2.32012992379,Algeria,ALL,
2020-03-15,1,4,,,,,,,3848,1418,7014,30275,13252,53666,32174,14256,56383,1.51429216421,0.975546631931,2.19856337118,Algeria,ALL,
2020-03-16,0,4,,,,,,,3977,1405,7103,33792,14421,60064,36150,15661,63486,1.39101183508,0.931609465103,2.07936617007,Algeria,ALL,
2020-03-17,0,4,,,,,,,4054,1389,7147,37221,15492,66231,40204,17051,70632,1.27901139982,0.899669926954,1.92270037834,Algeria,ALL,
2020-03-18,3,7,,,,,,,4080,1377,7332,40536,16484,72346,44284,18428,77964,1.18055138781,0.878966369433,1.77460006105,Algeria,ALL,
2020-03-19,2,9,,,,,,,4059,1357,7340,43690,17395,78236,48342,19785,85303,1.0969405227,0.857426717217,1.5995571492,Algeria,ALL,
2020-03-20,2,11,,,,,,,4000,1354,7510,46606,18221,83980,52343,21140,92812,1.02851141793,0.826498769014,1.44673198587,Algeria,ALL,
2020-03-21,4,15,,,,,,,3916,1349,7496,49208,18936,89303,56259,22489,100308,0.974601258488,0.809884333652,1.29581929011,Algeria,ALL,
2020-03-22,2,17,,,,,,,3816,1340,7369,51426,19505,93935,60075,23830,107676,0.933666015053,0.790415880852,1.17218093236,Algeria,ALL,
2020-03-23,0,17,,,,,,,3707,1334,7133,53239,19922,97721,63782,25164,114808,0.903595720443,0.777548408549,1.08481800686,Algeria,ALL,
2020-03-24,2,19,,,,,,,3593,1333,6826,54636,20223,100609,67375,26498,121633,0.882125923675,0.770110623984,1.01595242659,Algeria,ALL,
2020-03-25,2,21,,,,,,,3477,1331,6553,55603,20405,102664,70852,27830,128186,0.867173516267,0.763487162967,0.963481984121,Algeria,ALL,
2020-03-26,4,25,,,,,,,3362,1330,6274,56134,20467,103764,74214,29161,134460,0.857012990269,0.760047050109,0.94783753783,Algeria,ALL,
2020-03-27,1,26,,,,,,,3249,1321,6046,56235,20475,104035,77463,30482,140506,0.850313979232,0.757608324669,0.930411348944,Algeria,ALL,
2020-03-28,3,29,,,,,,,3140,1304,5793,55943,20368,103616,80603,31786,146298,0.846099874541,0.756941801751,0.920501879319,Algeria,ALL,
2020-03-29,2,31,,,,,,,3035,1279,5512,55312,20227,102440,83638,33065,151809,0.843677624777,0.756480091262,0.916734214989,Algeria,ALL,
2020-03-30,4,35,,,,,,,2934,1274,5263,54399,20084,100689,86572,34340,157072,0.842566942313,0.756557453327,0.91817506511,Algeria,ALL,
2020-03-31,9,44,,,,,,,2838,1265,5074,53260,19944,98660,89410,35606,162145,0.842440408931,0.756861770959,0.920836250694,Algeria,ALL,
2020-04-01,14,58,,,,,,,2746,1248,4857,51953,19804,96370,92157,36855,167001,0.843076888797,0.756714408365,0.923895361083,Algeria,ALL,
2020-04-02,28,86,,,,,,,2660,1232,4715,50533,19659,93753,94816,38087,171716,0.844326850051,0.756322628475,0.927490925921,Algeria,ALL,
2020-04-03,19,105,,,,,,,2578,1215,4578,49051,19517,90990,97394,39303,176293,0.846087149008,0.756645422921,0.931397901992,Algeria,ALL,
2020-04-04,25,130,,,,,,,2500,1219,4375,47551,19381,87856,99894,40522,180668,0.848282961179,0.75768963577,0.935544640638,Algeria,ALL,
2020-04-05,22,152,,,,,,,2427,1208,4152,46062,19241,84512,102321,41730,184819,0.850855042224,0.757859018712,0.939908122086,Algeria,ALL,
2020-04-06,21,173,,,,,,,2359,1213,3981,44604,19113,81124,104680,42944,188800,0.853751012828,0.758593559324,0.944363783155,Algeria,ALL,
2020-04-07,20,193,,,,,,,2294,1188,3819,43192,18967,77810,106974,44132,192618,0.856919755064,0.759795566073,0.948813458084,Algeria,ALL,
2020-04-08,12,205,,,,,,,2234,1173,3673,41833,18806,74658,109208,45305,196290,0.860308260987,0.761479032539,0.953185105003,Algeria,ALL,
2020-04-09,30,235,,,,,,,2178,1162,3544,40534,18637,71648,111386,46467,199834,0.863860412617,0.76358001524,0.957387950293,Algeria,ALL,
2020-04-10,21,256,,,,,,,2125,1150,3413,39297,18456,68787,113511,47617,203246,0.867517238398,0.765907847242,0.961353280332,Algeria,ALL,
2020-04-11,19,275,,,,,,,2076,1145,3317,38123,18280,66058,115587,48762,206563,0.871218224726,0.768576218471,0.965028549798,Algeria,ALL,
2020-04-12,18,293,,,,,,,2029,1135,3215,37013,18111,63480,117616,49898,209777,0.874903290027,0.771576861524,0.968378792567,Algeria,ALL,
2020-04-13,20,313,,,,,,,1986,1111,3112,35964,17944,61080,119602,51010,212889,0.878515065511,0.774707616778,0.971384273693,Algeria,ALL,
2020-04-14,13,326,,,,,,,1946,1099,3051,34975,17768,58868,121548,52109,215939,0.882001172959,0.77812529846,0.974045853782,Algeria,ALL,
2020-04-15,10,336,,,,,,,1907,1102,2986,34045,17605,56780,123455,53211,218925,0.885316242943,0.781734153866,0.976374993969,Algeria,ALL,
2020-04-16,12,348,,,,,,,1872,1083,2915,33170,17439,54838,125327,54295,221839,0.888899144431,0.785425553393,0.98872864557,Algeria,ALL,
2020-04-17,16,364,,,,,,,1838,1064,2831,32348,17272,52954,127165,55359,224669,0.892146428764,0.789121315804,0.988835068174,Algeria,ALL,
2020-04-18,3,367,,,,,,,1807,1034,2757,31578,17091,51133,128972,56394,227426,0.895526012965,0.792749410295,0.988810752419,Algeria,ALL,
2020-04-19,8,375,,,,,,,1778,1019,2745,30856,16891,49503,130750,57413,230170,0.898723158594,0.796237780314,0.989030728825,Algeria,ALL,
2020-04-20,9,384,,,,,,,1750,995,2703,30179,16678,48053,132500,58408,232872,0.90191240812,0.799528981039,0.989011478898,Algeria,ALL,
2020-04-21,8,392,,,,,,,1724,991,2686,29544,16455,46758,134224,59399,235557,0.904734243901,0.807485355974,0.98900993415,Algeria,ALL,
2020-04-22,10,402,,,,,,,1698,959,2634,28948,16227,45573,135922,60359,238190,0.906633621693,0.809687816711,0.988990310015,Algeria,ALL,
2020-04-23,5,407,,,,,,,1673,937,2591,28387,15991,44491,137595,61297,240781,0.90818431203,0.811904658688,0.988970682856,Algeria,ALL,
2020-04-24,8,415,,,,,,,1649,905,2557,27858,15735,43504,139244,62202,243338,0.909490082682,0.814127914466,0.988951055479,Algeria,ALL,
2020-04-25,4,419,,,,,,,1625,875,2538,27358,15461,42630,140869,63078,245876,0.910115439724,0.822164248397,0.988931430022,Algeria,ALL,
2020-04-26,6,425,,,,,,,1602,847,2505,26884,15163,41818,142470,63926,248380,0.910614901237,0.822286575488,0.988912564586,Algeria,ALL,
2020-04-27,7,432,,,,,,,1578,822,2483,26433,14850,41086,144049,64748,250863,0.91059653862,0.822295460078,0.988896268876,Algeria,ALL,
2020-04-28,5,437,,,,,,,1555,807,2462,26002,14545,40436,145604,65555,253324,0.910580532785,0.822296576339,0.988880847249,Algeria,ALL,
2020-04-29,7,444,,,,,,,1533,792,2444,25589,14238,39829,147137,66348,255768,0.910567503475,0.822284824009,0.988866629411,Algeria,ALL,
2020-04-30,6,450,,,,,,,1511,772,2431,25193,13909,39274,148648,67120,258198,0.910558244255,0.822277670303,0.988855215925,Algeria,ALL,
2020-05-01,3,453,,,,,,,1490,755,2416,24812,13581,38776,150138,67876,260614,0.910553802341,0.822267239448,0.98883721319,Algeria,ALL,
2020-05-02,6,459,,,,,,,1469,742,2401,24442,13259,38346,151607,68619,263015,0.910555560025,0.8222533673,0.98881971978,Algeria,ALL,
2020-05-03,4,463,,,,,,,1448,720,2375,24083,12946,37964,153055,69340,265390,0.910565339801,0.822240568841,0.988802962916,Algeria,ALL,
2020-05-04,2,465,,,,,,,1427,697,2356,23732,12624,37575,154482,70037,267745,0.910585548376,0.82222950695,0.988787268997,Algeria,ALL,
2020-05-05,5,470,,,,,,,1407,674,2339,23389,12303,37212,155889,70712,270083,0.91061936418,0.822249996075,0.988777698008,Algeria,ALL,
2020-05-06,6,476,,,,,,,1388,653,2317,23053,11965,36843,157277,71365,272400,0.910670989909,0.822238386233,0.988793453663,Algeria,ALL,
2020-05-07,7,483,,,,,,,1368,632,2298,22723,11638,36508,158645,71997,274698,0.91074598948,0.822284027294,0.988828548647,Algeria,ALL,
2020-05-08,5,488,,,,,,,1349,612,2287,22399,11313,36204,159994,72610,276985,0.910851732349,0.82228322706,0.988867561079,Algeria,ALL,
2020-05-09,6,494,,,,,,,1330,596,2285,22081,11003,35932,161324,73206,279269,0.910997981754,0.822279419726,0.988938495613,Algeria,ALL,
2020-05-10,8,502,,,,,,,1312,578,2275,21768,10705,35668,162637,73784,281543,0.911197666656,0.822333557652,0.989067498852,Algeria,ALL,
2020-05-11,5,507,,,,,,,1294,559,2260,21460,10418,35423,163931,74344,283803,0.911467888216,0.822353161303,0.989258209915,Algeria,ALL,
2020-05-12,8,515,,,,,,,1277,542,2257,21159,10138,35197,165207,74887,286059,0.911831215475,0.822460907356,0.98952594304,Algeria,ALL,
2020-05-13,7,522,,,,,,,1259,525,2251,20862,9857,34986,166466,75413,288309,0.912317321214,0.822588667271,0.9899028322,Algeria,ALL,
2020-05-14,7,529,,,,,,,1243,510,2237,20572,9575,34778,167709,75923,290546,0.912964987625,0.822686243541,0.990438043647,Algeria,ALL,
2020-05-15,7,536,,,,,,,1226,496,2232,20287,9298,34579,168935,76419,292777,0.913824451772,0.823036436842,0.991050461462,Algeria,ALL,
2020-05-16,6,542,,,,,,,1211,484,2213,20008,9027,34376,170146,76904,294990,0.914959933428,0.82320866642,0.991726272654,Algeria,ALL,
2020-05-17,6,548,,,,,,,1196,473,2192,19735,8758,34167,171342,77377,297182,0.916451948545,0.823449771719,0.992586534542,Algeria,ALL,
2020-05-18,7,555,,,,,,,1181,461,2165,19468,8499,33956,172523,77839,299346,0.918398615433,0.823804814205,0.993675704651,Algeria,ALL,
2020-05-19,6,561,,,,,,,1169,454,2152,19210,8256,33753,173692,78294,301497,0.920914607581,0.824311225742,0.995046184361,Algeria,ALL,
2020-05-20,7,568,,,,,,,1157,443,2148,18960,8025,33562,174849,78738,303645,0.924125848916,0.825031351201,0.996758241091,Algeria,ALL,
2020-05-21,7,575,,,,,,,1147,435,2152,18719,7808,33397,175995,79173,305797,0.92815796209,0.826052695944,0.998878718661,Algeria,ALL,
2020-05-22,7,582,,,,,,,1138,429,2170,18488,7605,33269,177133,79603,307966,0.933117818711,0.827497530815,1.00222440024,Algeria,ALL,
2020-05-23,10,592,,,,,,,1130,418,2181,18269,7412,33162,178263,80022,310146,0.939070944783,0.829535573698,1.02141951184,Algeria,ALL,
2020-05-24,8,600,,,,,,,1124,415,2169,18063,7230,33046,179387,80437,312315,0.946022651389,0.832399432965,1.03308391767,Algeria,ALL,
2020-05-25,9,609,,,,,,,1120,411,2159,17871,7064,32930,180508,80848,314473,0.953913345246,0.836407220128,1.05132584991,Algeria,ALL,
2020-05-26,8,617,,,,,,,1118,414,2160,17695,6918,32830,181626,81263,316632,0.962633383449,0.841979425178,1.07917812478,Algeria,ALL,
2020-05-27,6,623,,,,,,,1118,408,2129,17536,6784,32702,182744,81671,318761,0.972050230916,0.849660931435,1.10259418974,Algeria,ALL,
2020-05-28,7,630,,,,,,,1119,399,2144,17397,6658,32596,183863,82071,320905,0.982031082169,0.86012775436,1.12342902414,Algeria,ALL,
2020-05-29,8,638,,,,,,,1123,403,2154,17277,6551,32513,184986,82475,323058,0.992448922606,0.874167081272,1.14105216192,Algeria,ALL,
2020-05-30,8,646,,,,,,,1128,402,2141,17179,6457,32422,186115,82877,325199,1.00317548303,0.892606699574,1.15533098169,Algeria,ALL,
2020-05-31,7,653,,,,,,,1136,403,2137,17104,6375,32346,187250,83280,327335,1.01407356897,0.915605844237,1.16650152266,Algeria,ALL,
2020-06-01,8,661,,,,,,,1145,407,2127,17054,6309,32280,188396,83687,329461,1.02499462913,0.926494449604,1.17500227899,Algeria,ALL,
2020-06-02,6,667,,,,,,,1156,416,2114,17029,6264,32230,189552,84103,331575,1.03577627401,0.945201494117,1.18810562949,Algeria,ALL,
2020-06-03,6,673,,,,,,,1169,428,2101,17030,6237,32179,190721,84532,333676,1.04623545283,0.94743470392,1.21381633776,Algeria,ALL,
2020-06-04,8,681,,,,,,,1184,442,2079,17056,6236,32109,191905,84974,335754,1.05616536286,0.941415656958,1.23464931959,Algeria,ALL,
2020-06-05,9,690,,,,,,,1200,457,2077,17109,6257,32034,193105,85431,337830,1.06534999697,0.946154257755,1.25094881782,Algeria,ALL,
2020-06-06,8,698,,,,,,,1217,475,2077,17189,6303,31941,194322,85907,339907,1.07359853,0.955232794148,1.26335436097,Algeria,ALL,
2020-06-07,9,707,,,,,,,1236,498,2067,17295,6383,31828,195558,86405,341973,1.08078372682,0.958324264055,1.2725983587,Algeria,ALL,
2020-06-08,8,715,,,,,,,1256,514,2075,17426,6482,31734,196813,86919,344048,1.08686367998,0.963578090792,1.27937725537,Algeria,ALL,
2020-06-09,9,724,,,,,,,1276,530,2075,17582,6601,31650,198090,87450,346123,1.09187822444,0.965218977391,1.28428910663,Algeria,ALL,
2020-06-10,8,732,,,,,,,1298,547,2082,17762,6734,31573,199388,87998,348205,1.09592671949,0.965850453795,1.28787730551,Algeria,ALL,
2020-06-11,9,741,,,,,,,1321,568,2114,17966,6895,31557,200710,88566,350318,1.09914014431,0.966554578623,1.29034549755,Algeria,ALL,
2020-06-12,10,751,,,,,,,1345,596,2142,18192,7091,31555,202055,89163,352459,1.10165420949,0.967269715177,1.29212778353,Algeria,ALL,
2020-06-13,9,760,,,,,,,1370,623,2180,18439,7311,31581,203425,89786,354639,1.10355534842,0.967952130821,1.29313156002,Algeria,ALL,
2020-06-14,7,767,,,,,,,1396,652,2208,18707,7561,31648,204821,90439,356846,1.10500015658,0.968574183476,1.29345334775,Algeria,ALL,
2020-06-15,10,777,,,,,,,1423,674,2236,18994,7832,31747,206244,91113,359081,1.10607842864,0.969377261466,1.29389891565,Algeria,ALL,
2020-06-16,11,788,,,,,,,1451,700,2277,19299,8126,31897,207695,91813,361357,1.10686041452,0.969925139403,1.29315806026,Algeria,ALL,
2020-06-17,11,799,,,,,,,1479,729,2308,19622,8439,32091,209174,92543,363665,1.10738273901,0.967943073805,1.2927908238,Algeria,ALL,
2020-06-18,12,811,,,,,,,1509,768,2364,19962,8779,32353,210683,93311,366029,1.10765656775,0.968239768744,1.29369788981,Algeria,ALL,
2020-06-19,14,825,,,,,,,1539,803,2407,20318,9140,32682,212223,94115,368435,1.10773844486,0.968470637865,1.29371076062,Algeria,ALL,
2020-06-20,12,837,,,,,,,1571,828,2451,20689,9512,33057,213793,94943,370886,1.10759805766,0.968434252237,1.29373265144,Algeria,ALL,
2020-06-21,8,845,,,,,,,1603,851,2502,21074,9887,33482,215396,95795,373388,1.10724261513,0.968566924066,1.29416809031,Algeria,ALL,
2020-06-22,7,852,,,,,,,1636,861,2557,21474,10251,33971,217032,96656,375944,1.10663104084,0.963454623944,1.29419813867,Algeria,ALL,
2020-06-23,9,861,,,,,,,1669,880,2608,21888,10617,34504,218701,97537,378551,1.10568571413,0.96310449572,1.29366305734,Algeria,ALL,
2020-06-24,8,869,,,,,,,1702,915,2665,22313,11002,35093,220403,98452,381216,1.1044177041,0.962663954745,1.29321627364,Algeria,ALL,
2020-06-25,9,878,,,,,,,1736,937,2745,22751,11391,35756,222139,99389,383961,1.10273897128,0.962189242496,1.2928080771,Algeria,ALL,
2020-06-26,7,885,,,,,,,1769,932,2809,23199,11755,36452,223908,100322,386769,1.10065067502,0.961633509542,1.29199400079,Algeria,ALL,
2020-06-27,7,892,,,,,,,1802,946,2868,23655,12105,37179,225710,101269,389637,1.09814587778,0.960678341755,1.29027450846,Algeria,ALL,
2020-06-28,5,897,,,,,,,1835,954,2950,24120,12436,37948,227545,102223,392587,1.09524441349,0.95937678595,1.28789247752,Algeria,ALL,
2020-06-29,8,905,,,,,,,1867,963,3018,24591,12748,38759,229412,103187,395604,1.09198566289,0.957722105897,1.28503845204,Algeria,ALL,
2020-06-30,7,912,,,,,,,1898,977,3076,25066,13052,39600,231310,104165,398680,1.08838265318,0.954662373577,1.28128961915,Algeria,ALL,
2020-07-01,8,920,,,,,,,1928,1009,3105,25544,13361,40427,233239,105174,401784,1.08451445432,0.946768362692,1.27571722214,Algeria,ALL,
2020-07-02,8,928,,,,,,,1958,1012,3197,26022,13644,41316,235196,106187,404981,1.08042192926,0.940190456539,1.26845876857,Algeria,ALL,
2020-07-03,9,937,,,,,,,1986,1011,3252,26499,13887,42204,237182,107199,408233,1.07614696197,0.925154693609,1.25893740937,Algeria,ALL,
2020-07-04,9,946,,,,,,,2013,995,3298,26973,14079,43095,239195,108194,411530,1.07173511757,0.913891240751,1.24681367604,Algeria,ALL,
2020-07-05,6,952,,,,,,,2039,982,3367,27441,14233,44011,241234,109176,414896,1.06723466435,0.901971853636,1.23125755921,Algeria,ALL,
2020-07-06,7,959,,,,,,,2063,982,3462,27901,14364,44970,243298,110159,418357,1.06269639793,0.896701122686,1.21334615067,Algeria,ALL,
2020-07-07,9,968,,,,,,,2087,973,3440,28353,14476,45853,245385,111132,421797,1.05817785428,0.895959924679,1.19589735871,Algeria,ALL,
2020-07-08,10,978,,,,,,,2109,965,3511,28793,14561,46756,247493,112098,425307,1.05374768466,0.895945084139,1.19213081751,Algeria,ALL,
2020-07-09,10,988,,,,,,,2130,960,3534,29220,14607,47625,249623,113059,428841,1.04948177121,0.89593053714,1.19094076234,Algeria,ALL,
2020-07-10,8,996,,,,,,,2150,960,3602,29634,14630,48482,251773,114020,432442,1.04544870549,0.895916277381,1.18916659336,Algeria,ALL,
2020-07-11,8,1004,,,,,,,2169,962,3725,30034,14660,49398,253942,114982,436167,1.04169230928,0.895902298707,1.18749217856,Algeria,ALL,
2020-07-12,7,1011,,,,,,,2187,958,3834,30418,14672,50363,256129,115941,440000,1.03822190974,0.895804003091,1.18579591195,Algeria,ALL,
2020-07-13,7,1018,,,,,,,2204,944,3929,30788,14661,51343,258333,116885,443929,1.03501485868,0.895790874554,1.18341387224,Algeria,ALL,
2020-07-14,10,1028,,,,,,,2221,928,3959,31142,14625,52283,260554,117813,447887,1.03202779617,0.895778001922,1.18026471345,Algeria,ALL,
2020-07-15,12,1040,,,,,,,2237,909,4076,31481,14558,53283,262791,118723,451963,1.02921011382,0.895765379683,1.17617914934,Algeria,ALL,
2020-07-16,12,1052,,,,,,,2252,891,4127,31804,14440,54305,265043,119615,456089,1.02651490591,0.895753423184,1.17048042938,Algeria,ALL,
2020-07-17,5,1057,,,,,,,2266,883,4166,32113,14312,55274,267309,120499,460255,1.02390584164,0.895741282053,1.16482998028,Algeria,ALL,
2020-07-18,11,1068,,,,,,,2279,878,4200,32406,14179,56222,269588,121378,464454,1.02136042866,0.895729375548,1.15834906953,Algeria,ALL,
2020-07-19,10,1078,,,,,,,2291,877,4271,32684,14061,57195,271880,122255,468724,1.0188707432,0.895717698613,1.15108346227,Algeria,ALL,
2020-07-20,9,1087,,,,,,,2303,875,4314,32948,13954,58142,274182,123131,473038,1.01644247875,0.895706246299,1.14314440269,Algeria,ALL,
2020-07-21,13,1100,,,,,,,2313,873,4326,33198,13845,59007,276495,124005,477364,1.01409271769,0.895695013765,1.13470941276,Algeria,ALL,
2020-07-22,11,1111,,,,,,,2322,875,4384,33433,13747,59951,278818,124880,481748,1.01184654875,0.895683996271,1.12601071508,Algeria,ALL,
2020-07-23,13,1124,,,,,,,2331,876,4453,33655,13658,60894,281148,125757,486200,1.00973271717,0.895648962657,1.11408391501,Algeria,ALL,
2020-07-24,12,1136,,,,,,,2339,877,4502,33864,13574,61862,283487,126634,490702,1.00777883698,0.895602870543,1.10915392165,Algeria,ALL,
2020-07-25,10,1146,,,,,,,2346,877,4559,34060,13491,62818,285833,127511,495260,1.00600702943,0.895591506658,1.1072519482,Algeria,ALL,
2020-07-26,9,1155,,,,,,,2353,878,4592,34244,13407,63685,288186,128390,499851,1.00443087474,0.895580358896,1.1035173497,Algeria,ALL,
2020-07-27,8,1163,,,,,,,2359,878,4638,34416,13328,64490,290545,129269,504489,1.00305419585,0.895569370625,1.10064726799,Algeria,ALL,
2020-07-28,11,1174,,,,,,,2365,876,4709,34577,13259,65269,292911,130145,509198,1.0018716291,0.895558640055,1.09991610757,Algeria,ALL,
2020-07-29,12,1186,,,,,,,2371,873,4753,34728,13204,66064,295282,131018,513951,1.00087047317,0.895548111935,1.09960179448,Algeria,ALL,
2020-07-30,14,1200,,,,,,,2377,870,4743,34868,13165,66731,297659,131888,518693,1.00003312207,0.895537781891,1.09834486708,Algeria,ALL,
2020-07-31,10,1210,,,,,,,2383,867,4785,35000,13140,67389,300043,132756,523478,0.99933947124,0.895290449712,1.09765014439,Algeria,ALL,
2020-08-01,13,1223,,,,,,,2389,868,4863,35123,13125,68086,302432,133624,528340,0.998768908896,0.895280133446,1.09645613857,Algeria,ALL,
2020-08-02,8,1231,,,,,,,2395,858,4936,35239,13104,68823,304827,134482,533276,0.99830173912,0.895270021655,1.09624970208,Algeria,ALL,
2020-08-03,8,1239,,,,,,,2402,846,4977,35349,13072,69529,307229,135328,538253,0.997920051585,0.895239146846,1.09619382021,Algeria,ALL,
2020-08-04,9,1248,,,,,,,2408,834,5040,35455,13032,70255,309637,136163,543293,0.997608141532,0.894833484868,1.096136887,Algeria,ALL,
2020-08-05,13,1261,,,,,,,2414,827,5083,35556,12986,71012,312051,136991,548375,0.997352609066,0.89482655789,1.09590921069,Algeria,ALL,
2020-08-06,12,1273,,,,,,,2421,819,5153,35655,12930,71781,314473,137811,553528,0.997142255827,0.894819763038,1.09586834574,Algeria,ALL,
2020-08-07,9,1282,,,,,,,2428,812,5246,35752,12866,72574,316901,138623,558774,0.996967871036,0.89481309743,1.09582670039,Algeria,ALL,
2020-08-08,11,1293,,,,,,,2435,805,5314,35849,12794,73386,319336,139428,564087,0.996821970977,0.894806558248,1.09578425946,Algeria,ALL,
2020-08-09,9,1302,,,,,,,2443,798,5359,35945,12714,74186,321779,140226,569446,0.996698532418,0.894800142735,1.09574100783,Algeria,ALL,
2020-08-10,10,1312,,,,,,,2450,790,5407,36043,12627,75001,324229,141017,574852,0.99659274289,0.894793848193,1.09569693029,Algeria,ALL,
2020-08-11,10,1322,,,,,,,2458,783,5468,36142,12532,75830,326687,141801,580319,0.996500778964,0.894787671984,1.09562951232,Algeria,ALL,
2020-08-12,11,1333,,,,,,,2466,775,5527,36242,12432,76648,329153,142577,585845,0.996419616187,0.894781611527,1.0955418785,Algeria,ALL,
2020-08-13,8,1341,,,,,,,2474,759,5605,36345,12318,77500,331627,143336,591450,0.996346870113,0.894775664294,1.09546015073,Algeria,ALL,
2020-08-14,10,1351,,,,,,,2483,748,5689,36451,12196,78445,334110,144084,597138,0.996280665657,0.894769827816,1.09538279512,Algeria,ALL,
2020-08-15,,,10.1588708617,3,19,1361.15887086,1354,1370,2492,737,5774,36560,12066,79434,336602,144822,602911,,,,Algeria,ALL,
2020-08-16,,,10.2295850321,3,19,1371.38845589,1358,1388,2501,720,5839,36671,11918,80410,339103,145543,608749,,,,Algeria,ALL,
2020-08-17,,,10.2966836321,3,19,1381.68513953,1362,1407,2510,702,5926,36786,11762,81399,341613,146245,614674,,,,Algeria,ALL,
2020-08-18,,,10.3603530368,3,19,1392.04549256,1366,1426,2520,684,6022,36904,11601,82443,344133,146929,620696,,,,Algeria,ALL,
