date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-02-26,0,0,,,,,,,7731,3880,11023,40687,20001,59714,41773,20501,61514,2.2352046887,US,,
2020-02-27,0,0,,,,,,,8202,4146,11710,48658,24049,71021,49977,24649,73221,2.23044809565,US,,
2020-02-28,0,0,,,,,,,11912,5957,17118,60212,29860,87486,61891,30610,90336,2.22496627803,US,,
2020-02-29,1,1,,,,,,,12662,6367,18221,72373,36005,104844,74557,36985,108554,2.21865097665,US,,
2020-03-01,0,1,,,,,,,14770,7397,21348,86449,43081,125026,89328,44390,129894,2.21137672265,US,,
2020-03-02,5,6,,,,,,,17585,8919,25718,103311,51661,149537,106910,53315,155602,2.20299698915,US,,
2020-03-03,1,7,,,,,,,20490,10376,30399,122953,61640,178555,127406,63702,185994,2.19333897191,US,,
2020-03-04,4,11,,,,,,,27864,13956,41930,149677,75055,218624,155275,77665,227920,2.18219649454,US,,
2020-03-05,1,12,,,,,,,33488,17006,50778,180752,90887,265847,188764,94684,278686,2.16932046991,US,,
2020-03-06,2,14,,,,,,,39090,19962,59951,217336,109634,322106,227853,114665,338618,2.15440642573,US,,
2020-03-07,3,17,,,,,,,45976,23677,71238,260400,131928,389071,273828,138358,409834,2.13707899926,US,,
2020-03-08,4,21,,,,,,,54893,28537,85528,311548,158631,469124,328728,166916,495343,2.11687432195,US,,
2020-03-09,1,22,,,,,,,66193,34972,102442,373836,191684,565875,394921,201908,597770,2.0932232414,US,,
2020-03-10,6,28,,,,,,,78858,42270,120102,446714,231076,677315,473779,244196,717854,2.0654416891,US,,
2020-03-11,8,36,,,,,,,91488,50405,136376,531228,278006,803712,565268,294624,854203,2.03273899527,US,,
2020-03-12,4,40,,,,,,,105073,58802,155289,628566,332944,947956,670339,353448,1009468,1.99425907242,US,,
2020-03-13,7,47,,,,,,,119665,68270,176704,740030,397086,1112938,790005,421740,1186156,1.94916973875,US,,
2020-03-14,7,54,,,,,,,134494,79881,197874,862605,471031,1293665,924499,501646,1383998,1.89680763544,US,,
2020-03-15,9,63,,,,,,,148849,90864,218393,998799,555540,1493820,1073352,592532,1602367,1.83686827586,US,,
2020-03-16,22,85,,,,,,,161899,101310,231858,1145923,649467,1704313,1235254,693865,1834201,1.76960718777,US,,
2020-03-17,23,108,,,,,,,173713,110885,245624,1302054,751447,1924204,1408963,804775,2079798,1.69599863729,US,,
2020-03-18,10,118,,,,,,,184315,119065,260911,1465874,860154,2154696,1593285,923864,2340683,1.61779155234,US,,
2020-03-19,82,200,,,,,,,193744,127798,276415,1631753,974005,2389165,1787026,1051688,2617070,1.53741231633,US,,
2020-03-20,44,244,,,,,,,201972,133902,284668,1800232,1090919,2623046,1988994,1185618,2901717,1.45769563919,US,,
2020-03-21,63,307,,,,,,,208947,140584,293061,1970095,1211545,2856143,2197944,1326226,3194744,1.38148035886,US,,
2020-03-22,119,426,,,,,,,214758,144668,299310,2138881,1332546,3084209,2412708,1470921,3494018,1.3111717618,US,,
2020-03-23,125,551,,,,,,,219574,148767,302210,2303553,1452784,3300879,2632278,1619719,3796202,1.24840644627,US,,
2020-03-24,153,704,,,,,,,223474,153843,308782,2460837,1571657,3507210,2855756,1773585,4104961,1.19392319729,US,,
2020-03-25,237,941,,,,,,,226528,157834,310288,2608502,1687228,3697390,3082281,1931444,4415223,1.14765300049,US,,
2020-03-26,267,1208,,,,,,,228746,160609,311375,2745757,1797437,3872387,3311025,2092078,4726570,1.10895216155,US,,
2020-03-27,370,1578,,,,,,,230171,162389,311970,2870859,1901016,4029072,3541199,2254493,5038515,1.07686989476,US,,
2020-03-28,445,2023,,,,,,,230870,163348,311280,2982062,1996104,4163634,3772066,2417872,5349761,1.05036895283,US,,
2020-03-29,436,2459,,,,,,,230911,164549,310281,3078474,2080775,4276037,4002975,2582453,5660016,1.02846769272,US,,
2020-03-30,516,2975,,,,,,,230320,165285,307785,3159949,2155199,4365432,4233298,2747757,5967770,1.01030995799,US,,
2020-03-31,895,3870,,,,,,,229174,165904,304798,3227223,2219788,4438367,4462478,2913684,6272541,0.995184964991,US,,
2020-04-01,883,4753,,,,,,,227522,165753,301730,3281040,2274664,4494480,4690003,3079467,6574245,0.982519406852,US,,
2020-04-02,1169,5922,,,,,,,225433,164995,297574,3322155,2320601,4531132,4915435,3244493,6871789,0.971857700662,US,,
2020-04-03,1162,7084,,,,,,,222973,164527,293535,3351386,2357331,4548241,5138406,3409051,7165289,0.962839654242,US,,
2020-04-04,1320,8404,,,,,,,220203,164123,287542,3369610,2387549,4551121,5358612,3573194,7452805,0.955180008125,US,,
2020-04-05,1212,9616,,,,,,,217192,163592,282804,3377857,2410562,4540865,5575804,3736821,7735584,0.948651446663,US,,
2020-04-06,1162,10778,,,,,,,213990,162346,278059,3377086,2428241,4519618,5789792,3899189,8013613,0.943071224538,US,,
2020-04-07,1941,12719,,,,,,,210638,159992,272212,3368151,2439461,4489617,6000434,4059205,8285793,0.938290950203,US,,
2020-04-08,1973,14692,,,,,,,207188,158059,266496,3351864,2443681,4447331,6207616,4217289,8552264,0.934188900884,US,,
2020-04-09,1783,16475,,,,,,,203659,155528,261151,3328996,2441375,4398185,6411280,4372850,8813386,0.930664273798,US,,
2020-04-10,2104,18579,,,,,,,200093,152784,255836,3300343,2433552,4342652,6611369,4525657,9069196,0.927632878472,US,,
2020-04-11,1875,20454,,,,,,,196507,150465,250619,3266680,2421629,4281294,6807875,4676150,9319783,0.923511812892,US,,
2020-04-12,1560,22014,,,,,,,192913,147768,245600,3228719,2406048,4215627,7000790,4823947,9565357,0.919919340613,US,,
2020-04-13,1505,23519,,,,,,,189336,144978,240706,3187146,2386473,4146051,7190121,4968950,9806040,0.917245283028,US,,
2020-04-14,2321,25840,,,,,,,185784,142130,236076,3142605,2363325,4074337,7375903,5111109,10042080,0.915736918574,US,,
2020-04-15,2485,28325,,,,,,,182269,139234,231427,3095696,2336655,4000970,7558171,5250375,10273482,0.91477855111,US,,
2020-04-16,4591,32916,,,,,,,178794,135994,226438,3046961,2306894,3925676,7736961,5386388,10499887,0.913953778172,US,,
2020-04-17,3857,36773,,,,,,,175370,133220,222358,2996901,2275121,3850467,7912332,5519639,10722220,0.913244563698,US,,
2020-04-18,1891,38664,,,,,,,172010,130610,218429,2945940,2241201,3775360,8084345,5650275,10940617,0.912362039059,US,,
2020-04-19,1997,40661,,,,,,,168712,127659,214279,2894449,2204740,3702096,8253058,5777962,11154874,0.911360345047,US,,
2020-04-20,1433,42094,,,,,,,165476,124811,211163,2842737,2165958,3630454,8418541,5902800,11366006,0.910587707797,US,,
2020-04-21,2349,44443,,,,,,,162312,122178,207538,2791057,2125796,3559934,8580850,6025013,11573522,0.910075721883,US,,
2020-04-22,2179,46622,,,,,,,159215,119205,204033,2739636,2085009,3491756,8740064,6144242,11777523,0.909931626239,US,,
2020-04-23,3327,49949,,,,,,,156191,116159,200698,2688639,2043107,3425961,8896257,6260424,11978201,0.909823167737,US,,
2020-04-24,1997,51946,,,,,,,153242,112957,197987,2638221,2000534,3362808,9049498,6373410,12176156,0.909753046254,US,,
2020-04-25,1806,53752,,,,,,,150367,109734,195569,2588499,1957485,3302538,9199873,6483172,12371701,0.909727255394,US,,
2020-04-26,1126,54878,,,,,,,147575,106672,193287,2539573,1913688,3245207,9347444,6589870,12564962,0.909592554013,US,,
2020-04-27,1365,56243,,,,,,,144865,103458,190935,2491520,1869383,3190537,9492315,6693357,12755867,0.909545510532,US,,
2020-04-28,2109,58352,,,,,,,142236,100467,188893,2444424,1824874,3138723,9634549,6793852,12944732,0.90966885443,US,,
2020-04-29,2612,60964,,,,,,,139685,97519,186488,2398329,1780268,3089139,9774236,6891399,13131195,0.91002138003,US,,
2020-04-30,2029,62993,,,,,,,137231,94642,183992,2353287,1735670,3041700,9911459,6986067,13315154,0.910594765032,US,,
2020-05-01,2005,64998,,,,,,,134849,91825,181715,2309351,1691503,2996982,10046314,7077921,13496840,0.911423229301,US,,
2020-05-02,1368,66366,,,,,,,132548,89123,179539,2266521,1647405,2954161,10178861,7167076,13676349,0.912602711504,US,,
2020-05-03,1312,67678,,,,,,,130331,86493,177565,2224842,1603294,2913299,10309188,7253596,13853889,0.914247143249,US,,
2020-05-04,1241,68919,,,,,,,128196,83921,175663,2184332,1559554,2874685,10437380,7337548,14029529,0.916474160701,US,,
2020-05-05,2142,71061,,,,,,,126141,81414,174095,2144982,1516157,2837611,10563520,7418983,14203596,0.919374518374,US,,
2020-05-06,2366,73427,,,,,,,124162,78988,172651,2106834,1472968,2802724,10687684,7498001,14376219,0.922965700009,US,,
2020-05-07,2228,75655,,,,,,,122267,76711,171371,2069892,1430476,2770061,10809952,7574738,14547563,0.927145038521,US,,
2020-05-08,1522,77177,,,,,,,120462,74452,170198,2034161,1388763,2739562,10930418,7649215,14717733,0.931674089518,US,,
2020-05-09,1612,78789,,,,,,,118746,72326,169045,1999661,1348138,2710619,11049164,7721572,14886751,0.935119600736,US,,
2020-05-10,734,79523,,,,,,,117126,70352,167932,1966415,1308753,2682978,11166290,7791949,15054654,0.938447017019,US,,
2020-05-11,1155,80678,,,,,,,115592,68374,167220,1934432,1270456,2656914,11281878,7860351,15221845,0.941547717127,US,,
2020-05-12,1695,82373,,,,,,,114139,66433,166620,1903702,1233428,2632596,11396015,7926814,15388432,0.944360190179,US,,
2020-05-13,1743,84116,,,,,,,112776,64636,166014,1874251,1197598,2609711,11508792,7991475,15554423,0.946877061341,US,,
2020-05-14,1779,85895,,,,,,,111519,62952,165535,1846082,1163030,2588761,11620318,8054459,15719929,0.949142610094,US,,
2020-05-15,1632,87527,,,,,,,110352,61337,165101,1819205,1129727,2569868,11730663,8115823,15884995,0.951245399829,US,,
2020-05-16,1224,88751,,,,,,,109237,59797,164688,1793591,1097697,2552847,11839901,8175647,16049662,0.953310078697,US,,
2020-05-17,808,89559,,,,,,,108216,58334,164458,1769263,1066910,2537766,11948121,8234013,16214092,0.955489450481,US,,
2020-05-18,785,90344,,,,,,,107274,56948,164292,1746205,1037363,2524497,12055397,8290989,16378361,0.957954064436,US,,
2020-05-19,1574,91918,,,,,,,106410,55647,164261,1724419,1009087,2513090,12161812,8346658,16542587,0.960873230937,US,,
2020-05-20,1518,93436,,,,,,,105625,54367,164338,1703912,982039,2503335,12267429,8401055,16706902,0.964380823725,US,,
2020-05-21,1260,94696,,,,,,,104910,53103,164690,1684659,956159,2495373,12372345,8454192,16871559,0.968525564571,US,,
2020-05-22,1274,95970,,,,,,,104267,51912,165086,1666657,931364,2489079,12476610,8506131,17036616,0.973221505771,US,,
2020-05-23,1107,97077,,,,,,,103691,50736,165628,1649887,907650,2484508,12580304,8556894,17202216,0.978232208476,US,,
2020-05-24,640,97717,,,,,,,103197,49580,166311,1634336,884907,2481782,12683504,8606499,17368501,0.982039685054,US,,
2020-05-25,500,98217,,,,,,,102784,48502,167141,1620002,863052,2480988,12786283,8655033,17535613,0.985686236034,US,,
2020-05-26,689,98906,,,,,,,102444,47510,168138,1606853,842193,2481909,12888730,8702570,17703725,0.98906315456,US,,
2020-05-27,1509,100415,,,,,,,102204,46549,169253,1594924,822304,2484546,12990941,8749144,17872953,0.992109615284,US,,
2020-05-28,1198,101613,,,,,,,102081,45653,170507,1584224,803322,2489041,13093019,8794825,18043434,0.994820497285,US,,
2020-05-29,1193,102806,,,,,,,102067,44802,172095,1574771,785164,2495602,13195089,8839657,18215502,0.997243881594,US,,
2020-05-30,967,103773,,,,,,,102180,44057,173970,1566601,767889,2504469,13297266,8883741,18389438,0.999473187842,US,,
2020-05-31,605,104378,,,,,,,102414,43427,176197,1559772,751521,2515978,13399680,8927197,18565610,1.00163835098,US,,
2020-06-01,768,105146,,,,,,,102747,42751,178601,1554304,735936,2530117,13502428,8969972,18744185,1.0038973423,US,,
2020-06-02,1031,106177,,,,,,,103104,42123,181012,1550135,721105,2546838,13605532,9012119,18925170,1.00642533548,US,,
2020-06-03,995,107172,,,,,,,103573,41560,183495,1547296,707019,2566074,13709102,9053708,19108637,1.00939536809,US,,
2020-06-04,,,901,496,1363,108073,107668,108535,104121,40991,186517,1545798,693647,2588248,13813225,9094727,19295118,,US,,
2020-06-05,,,883,477,1349,108964,108173,109851,104765,40380,189442,1545650,680913,2613002,13917990,9135131,19484535,,US,,
2020-06-06,,,869,462,1337,109837,108658,111153,105444,39922,192650,1546822,668925,2640567,14023434,9175081,19677154,,US,,
2020-06-07,,,858,447,1324,110702,109129,112445,106152,39470,196014,1549281,657658,2670960,14129584,9214577,19873148,,US,,
2020-06-08,,,847,432,1314,111548,109588,113733,106915,38997,199440,1552995,647074,2704089,14236500,9253605,20072561,,US,,
2020-06-09,,,835,419,1310,112383,110029,115015,107725,38496,202845,1557930,637064,2739790,14344220,9292126,20275373,,US,,
2020-06-10,,,823,409,1302,113205,110466,116285,108572,38001,206509,1564063,627555,2778161,14452791,9330157,20481858,,US,,
2020-06-11,,,813,397,1295,114019,110884,117553,109431,37537,210155,1571280,618548,2819061,14562224,9367723,20691988,,US,,
2020-06-12,,,807,386,1297,114826,111292,118815,110317,37116,213728,1579518,610010,2862285,14672536,9404862,20905687,,US,,
2020-06-13,,,797,376,1291,115625,111690,120077,111234,36604,217586,1588684,601812,2907777,14783769,9441498,21123249,,US,,
2020-06-14,,,787,360,1292,116411,112079,121334,112171,36078,221580,1598677,593833,2955390,14895950,9477603,21344807,,US,,
2020-06-15,,,779,351,1292,117193,112452,122598,113103,35557,225607,1609370,585965,3004801,15009051,9513187,21570383,,US,,
2020-06-16,,,777,342,1290,117970,112817,123861,114039,35102,229525,1620660,578318,3055726,15123089,9548315,21799879,,US,,
2020-06-17,,,766,336,1293,118742,113179,125127,114982,34609,233497,1632542,570802,3108212,15238069,9582951,22033352,,US,,
2020-06-18,,,766,325,1300,119510,113526,126405,115921,34141,237626,1644890,563377,3162346,15353992,9617117,22270952,,US,,
2020-06-19,,,765,316,1315,120281,113867,127688,116864,33637,241844,1657623,556034,3217674,15470850,9650783,22512767,,US,,
2020-06-20,,,771,312,1328,121046,114208,128987,117801,33162,245975,1670663,548812,3274209,15588653,9683975,22758713,,US,,
2020-06-21,,,766,304,1343,121817,114540,130299,118718,32697,250058,1683936,541586,3331616,15707371,9716693,23008745,,US,,
2020-06-22,,,770,302,1363,122587,114860,131624,119611,32163,254071,1697394,534285,3389671,15826979,9748885,23262787,,US,,
2020-06-23,,,774,298,1376,123360,115186,132975,120499,31620,258093,1710979,526902,3448327,15947481,9780529,23520859,,US,,
2020-06-24,,,774,294,1395,124141,115502,134335,121376,31067,262083,1724636,519476,3507569,16068852,9811631,23782914,,US,,
2020-06-25,,,779,288,1412,124915,115809,135718,122227,30518,266003,1738286,511997,3567063,16191076,9842179,24048891,,US,,
2020-06-26,,,781,284,1435,125702,116121,137124,123052,29993,269883,1751911,504450,3626792,16314133,9872197,24318746,,US,,
2020-06-27,,,785,281,1456,126487,116428,138554,123858,29450,273756,1765459,496789,3686810,16437989,9901677,24592473,,US,,
2020-06-28,,,797,275,1484,127281,116723,140002,124649,28933,277505,1778870,489115,3746726,16562641,9930636,24869951,,US,,
2020-06-29,,,800,270,1507,128079,117022,141479,125412,28410,281193,1792112,481441,3806343,16688055,9959072,25151118,,US,,
2020-06-30,,,802,268,1531,128885,117314,142980,126156,27864,284946,1805166,473751,3865680,16814210,9986963,25436033,,US,,
2020-07-01,,,813,268,1559,129691,117601,144509,126876,27332,288529,1818005,465979,3924684,16941089,10014326,25724537,,US,,
2020-07-02,,,818,265,1582,130505,117890,146062,127480,26781,291867,1830497,458158,3983059,17068568,10041135,26016379,,US,,
2020-07-03,,,827,257,1615,131328,118169,147645,128055,26238,295129,1842635,450254,4040557,17196623,10067399,26311482,,US,,
2020-07-04,,,833,253,1640,132159,118448,149250,128599,25699,298458,1854375,442314,4097168,17325224,10093125,26609909,,US,,
2020-07-05,,,839,251,1668,132996,118724,150891,129107,25166,301497,1865680,434317,4152690,17454330,10118314,26911380,,US,,
2020-07-06,,,845,248,1696,133836,118991,152555,129552,24637,304417,1876514,426259,4207046,17583880,10142982,27215769,,US,,
2020-07-07,,,847,243,1725,134687,119260,154250,129930,24105,307095,1886827,418204,4260079,17713816,10167115,27522837,,US,,
2020-07-08,,,860,238,1754,135543,119520,155978,130253,23560,309739,1896588,410146,4311719,17844067,10190702,27832546,,US,,
2020-07-09,,,865,235,1785,136406,119778,157733,130531,23044,312208,1905743,402122,4361847,17974598,10213778,28144736,,US,,
2020-07-10,,,873,234,1817,137276,120040,159519,130751,22507,314589,1914276,394109,4410434,18105358,10236310,28459302,,US,,
2020-07-11,,,880,229,1851,138151,120292,161333,130923,21994,316891,1922147,386112,4457441,18236282,10258336,28776159,,US,,
2020-07-12,,,886,227,1883,139034,120538,163188,131040,21468,319007,1929317,378124,4502695,18367312,10279835,29095136,,US,,
2020-07-13,,,892,223,1908,139926,120781,165066,131097,20961,320881,1935763,370159,4546071,18498411,10300824,29415990,,US,,
2020-07-14,,,897,223,1941,140823,121026,166975,131103,20461,322794,1941449,362212,4587671,18629505,10321312,29738758,,US,,
2020-07-15,,,901,217,1968,141730,121264,168917,131052,19955,324217,1946347,354304,4626945,18760563,10341298,30062951,,US,,
2020-07-16,,,910,210,2003,142640,121492,170879,130946,19465,325476,1950419,346437,4663889,18891510,10360788,30388395,,US,,
2020-07-17,,,914,208,2030,143556,121722,172880,130786,18962,326531,1953723,338618,4698553,19022295,10379777,30714898,,US,,
2020-07-18,,,920,203,2058,144480,121949,174904,130570,18478,327762,1956241,330863,4731190,19152867,10398284,31042642,,US,,
2020-07-19,,,928,196,2087,145410,122166,176963,130297,17999,328588,1957941,323162,4761325,19283164,10416315,31371201,,US,,
2020-07-20,,,934,190,2113,146344,122385,179043,129980,17527,329309,1958812,315522,4789128,19413146,10433868,31700482,,US,,
2020-07-21,,,940,189,2138,147285,122597,181157,129601,17064,329827,1958864,307949,4814539,19542745,10450956,32030281,,US,,
2020-07-22,,,945,188,2166,148230,122802,183296,129174,16603,330224,1958101,300447,4837672,19671915,10467589,32360479,,US,,
2020-07-23,,,947,183,2195,149182,123009,185457,128693,16160,330373,1956538,293049,4858303,19800615,10483776,32690828,,US,,
2020-07-24,,,956,179,2221,150140,123216,187645,128166,15731,330372,1954174,285734,4876462,19928776,10499538,33021174,,US,,
2020-07-25,,,959,176,2243,151098,123406,189861,127582,15314,330244,1951010,278543,4892115,20056361,10514883,33351384,,US,,
2020-07-26,,,961,171,2268,152066,123598,192105,126955,14915,329953,1947037,271462,4905177,20183316,10529820,33681311,,US,,
2020-07-27,,,966,167,2293,153031,123789,194363,126292,14517,329444,1942295,264509,4915609,20309608,10544369,34010724,,US,,
2020-07-28,,,971,160,2314,153997,123973,196644,125579,14128,328803,1936783,257675,4923536,20435189,10558526,34339500,,US,,
2020-07-29,,,976,155,2330,154973,124151,198942,124826,13747,327980,1930505,250965,4928722,20560015,10572305,34667451,,US,,
2020-07-30,,,978,153,2353,155952,124330,201268,124032,13382,327000,1923482,244387,4931506,20684043,10585709,34994429,,US,,
2020-07-31,,,977,151,2370,156928,124505,203607,123197,13006,325823,1915734,237931,4931846,20807245,10598747,35320220,,US,,
2020-08-01,,,981,147,2387,157906,124668,205965,122325,12628,324445,1907271,231602,4929761,20929564,10611405,35644636,,US,,
2020-08-02,,,979,144,2407,158890,124834,208341,121417,12289,322909,1898116,225413,4924907,21050984,10623727,35967517,,US,,
2020-08-03,,,980,138,2425,159871,124997,210729,120480,11959,321259,1888295,219371,4917571,21171461,10635718,36288747,,US,,
2020-08-04,,,981,134,2434,160850,125155,213132,119506,11634,319434,1877827,213483,4907701,21290971,10647375,36608152,,US,,
2020-08-05,,,983,133,2446,161831,125307,215549,118502,11312,317498,1866722,207733,4895369,21409470,10658722,36925621,,US,,
2020-08-06,,,979,131,2460,162808,125455,217979,117478,11005,315442,1855034,202134,4880588,21526952,10669756,37241034,,US,,
2020-08-07,,,980,130,2470,163792,125603,220414,116425,10707,313248,1842767,196680,4863459,21643373,10680487,37554258,,US,,
2020-08-08,,,975,123,2478,164770,125745,222862,115340,10416,310957,1829944,191366,4844048,21758717,10690933,37865185,,US,,
2020-08-09,,,975,117,2486,165750,125887,225317,114233,10137,308490,1816590,186182,4822287,21872956,10701093,38173642,,US,,
2020-08-10,,,973,111,2493,166724,126019,227773,113115,9859,305986,1802751,181126,4798315,21986065,10710981,38479598,,US,,
2020-08-11,,,973,111,2500,167699,126150,230241,111971,9589,303326,1788430,176203,4772198,22098039,10720600,38782896,,US,,
2020-08-12,,,969,107,2502,168670,126275,232707,110808,9329,300574,1773654,171406,4743969,22208844,10729955,39083443,,US,,
2020-08-13,,,964,101,2505,169638,126402,235181,109664,9085,297785,1758494,166733,4713776,22318506,10739066,39381205,,US,,
2020-08-14,,,963,100,2503,170599,126521,237655,108499,8842,294894,1742967,162199,4681671,22427008,10747936,39676068,,US,,
2020-08-15,,,961,96,2507,171560,126641,240125,107323,8609,291913,1727091,157801,4647760,22534334,10756574,39967956,,US,,
2020-08-16,,,953,91,2508,172515,126759,242598,106141,8384,288967,1710909,153557,4612288,22640477,10764986,40256898,,US,,
2020-08-17,,,949,88,2500,173467,126868,245067,104965,8167,285890,1694456,149431,4575272,22745443,10773182,40542764,,US,,
2020-08-18,,,946,87,2499,174412,126975,247534,103787,7958,282725,1677769,145428,4536740,22849229,10781171,40825461,,US,,
2020-08-19,,,938,86,2492,175352,127085,249994,102608,7750,279345,1660866,141546,4496654,22951832,10788951,41104775,,US,,
2020-08-20,,,933,84,2486,176285,127184,252451,101430,7563,276122,1643790,137792,4455277,23053268,10796537,41380869,,US,,
2020-08-21,,,929,81,2479,177216,127285,254896,100253,7374,272906,1626564,134161,4412745,23153518,10803938,41653750,,US,,
2020-08-22,,,921,78,2470,178134,127384,257332,99076,7189,269659,1609218,130644,4369153,23252596,10811158,41923383,,US,,
2020-08-23,,,916,77,2458,179054,127478,259763,97902,7016,266377,1591777,127239,4324574,23350491,10818195,42189731,,US,,
2020-08-24,,,910,71,2446,179961,127570,262178,96727,6843,263112,1574267,123949,4279203,23447218,10825069,42452823,,US,,
2020-08-25,,,902,68,2438,180860,127662,264583,95557,6676,259784,1556705,120770,4233005,23542773,10831777,42712577,,US,,
2020-08-26,,,895,65,2420,181752,127751,266969,94397,6518,256468,1539132,117700,4186142,23637170,10838325,42969013,,US,,
2020-08-27,,,887,64,2407,182643,127832,269342,93276,6370,253306,1521594,114734,4138876,23730444,10844719,43222294,,US,,
2020-08-28,,,875,63,2393,183522,127912,271706,92150,6219,250109,1504090,111872,4091208,23822597,10850961,43472377,,US,,
2020-08-29,,,872,60,2376,184393,127996,274050,91037,6077,246868,1486625,109101,4043187,23913632,10857063,43719224,,US,,
2020-08-30,,,865,56,2359,185259,128075,276378,89926,5928,243628,1469231,106419,3994900,24003563,10863023,43962825,,US,,
2020-08-31,,,852,53,2341,186111,128152,278686,88841,5790,240435,1451930,103831,3946361,24092406,10868845,44203230,,US,,
2020-09-01,,,846,52,2321,186959,128220,280973,87760,5664,237280,1434726,101325,3897749,24180168,10874539,44440490,,US,,
2020-03-01,,,,,,,,,10,10,10,10,10,10,10,10,10,2.07485380117,US,AK,
2020-03-02,,,,,,,,,10,10,10,20,20,20,20,20,20,1.98886883529,US,AK,
2020-03-03,,,,,,,,,10,10,10,30,30,30,30,30,30,1.97047425092,US,AK,
2020-03-04,,,,,,,,,10,10,10,40,40,40,40,40,40,1.94815118511,US,AK,
2020-03-05,,,,,,,,,10,10,10,50,50,50,50,50,50,1.92104501543,US,AK,
2020-03-06,,,,,,,,,10,10,10,60,60,60,60,60,60,1.88813881234,US,AK,
2020-03-07,,,,,,,,,10,10,10,70,70,70,70,70,70,1.84827487891,US,AK,
2020-03-08,,,,,,,,,10,10,10,80,80,80,80,80,80,1.80022910557,US,AK,
2020-03-09,,,,,,,,,10,10,10,90,90,90,90,90,90,1.74285056673,US,AK,
2020-03-10,,,,,,,,,27,21,34,117,111,124,117,111,124,1.67525564901,US,AK,
2020-03-11,,,,,,,,,26,20,33,143,132,157,143,132,157,1.59704319397,US,AK,
2020-03-12,,,,,,,,,26,20,35,169,153,192,169,153,192,1.5084918969,US,AK,
2020-03-13,,,,,,,,,27,20,38,196,173,229,196,173,229,1.41070674535,US,AK,
2020-03-14,,,,,,,,,30,20,45,227,194,274,227,194,274,1.30567756153,US,AK,
2020-03-15,,,,,,,,,35,21,53,261,216,327,261,216,327,1.19620640188,US,AK,
2020-03-16,,,,,,,,,36,21,57,287,227,373,297,237,383,1.08568049444,US,AK,
2020-03-17,,,,,,,,,36,20,58,313,238,421,333,258,441,0.977717778958,US,AK,
2020-03-18,,,,,,,,,35,20,58,338,248,468,368,278,498,0.87575962325,US,AK,
2020-03-19,,,,,,,,,34,19,57,362,258,515,402,298,555,0.782696973777,US,AK,
