date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-04-19,1229,41671,,,,,,,191224,154443,233149,3291457,2686873,4020749,9670988,7602567,12214983,0.913865028024,US,,
2020-04-20,1795,43466,,,,,,,187343,150744,228466,3232330,2635603,3946766,9858331,7753311,12443449,0.913532694487,US,,
2020-04-21,2457,45923,,,,,,,183525,147333,223996,3172704,2583097,3872641,10041856,7900644,12667445,0.913238362545,US,,
2020-04-22,2389,48312,,,,,,,179775,143992,219648,3112891,2530267,3799009,10221631,8044636,12887093,0.912945122246,US,,
2020-04-23,2434,50746,,,,,,,176097,140813,215276,3053156,2476799,3725836,10397728,8185449,13102369,0.912699198876,US,,
2020-04-24,2118,52864,,,,,,,172489,137725,211183,2993721,2424502,3653886,10570217,8323174,13313552,0.91252692,US,,
2020-04-25,1650,54514,,,,,,,168957,134409,207220,2934768,2372544,3582391,10739174,8457583,13520772,0.912418165025,US,,
2020-04-26,1293,55807,,,,,,,165501,131286,203521,2876443,2321067,3512244,10904675,8588869,13724293,0.912375471793,US,,
2020-04-27,1425,57232,,,,,,,162124,128302,199836,2818866,2269764,3443277,11066799,8717171,13924129,0.912390048525,US,,
2020-04-28,2219,59451,,,,,,,158830,125274,196254,2762135,2219291,3376157,11225629,8842445,14120383,0.91247186165,US,,
2020-04-29,2506,61957,,,,,,,155620,122375,192870,2706334,2169250,3311013,11381249,8964820,14313253,0.912632784477,US,,
2020-04-30,2296,64253,,,,,,,152500,119418,189501,2651532,2120056,3247956,11533749,9084238,14502754,0.912882997057,US,,
2020-05-01,1869,66122,,,,,,,149465,116540,186184,2597783,2071781,3186864,11683214,9200778,14688938,0.913245579467,US,,
2020-05-02,1556,67678,,,,,,,146522,113754,183012,2545140,2024421,3127525,11829736,9314532,14871950,0.913738843515,US,,
2020-05-03,1096,68774,,,,,,,143675,111283,179944,2493648,1977881,3069761,11973411,9425815,15051894,0.914382886653,US,,
2020-05-04,1309,70083,,,,,,,140930,108777,176999,2443353,1932207,3013616,12114341,9534592,15228893,0.915200027627,US,,
2020-05-05,2307,72390,,,,,,,138288,106260,174245,2394299,1887716,2959393,12252629,9640852,15403138,0.916215205716,US,,
2020-05-06,2458,74848,,,,,,,135754,103938,171508,2346527,1844317,2906903,12388383,9744790,15574646,0.917455043424,US,,
2020-05-07,1919,76767,,,,,,,133334,101695,168891,2300086,1802016,2856141,12521717,9846485,15743537,0.918946251599,US,,
2020-05-08,1727,78494,,,,,,,131034,99489,166452,2255024,1760686,2807305,12652751,9945974,15909989,0.920714101283,US,,
2020-05-09,1479,79973,,,,,,,128860,97415,164197,2211394,1720373,2760309,12781611,10043389,16074186,0.922780475151,US,,
2020-05-10,879,80852,,,,,,,126817,95468,161986,2169253,1681434,2715075,12908428,10138857,16236172,0.925161606384,US,,
2020-05-11,1013,81865,,,,,,,124912,93641,160007,2128664,1643791,2671562,13033340,10232498,16396179,0.9278657389,US,,
2020-05-12,1615,83480,,,,,,,123152,91911,158228,2089692,1607403,2629952,13156492,10324409,16554407,0.930891077345,US,,
2020-05-13,1751,85231,,,,,,,121544,90346,156599,2052406,1572482,2590295,13278036,10414755,16711006,0.934224495119,US,,
2020-05-14,1774,87005,,,,,,,120094,88877,155065,2016879,1538991,2552489,13398130,10503632,16866071,0.93784147977,US,,
2020-05-15,1661,88666,,,,,,,118809,87612,153677,1983188,1507196,2516668,13516939,10591244,17019748,0.941707667787,US,,
2020-05-16,1223,89889,,,,,,,117694,86525,152506,1951417,1477192,2482993,13634633,10677769,17172254,0.945782036924,US,,
2020-05-17,752,90641,,,,,,,116757,85571,151606,1921652,1449020,2451588,13751390,10763340,17323860,0.950021458284,US,,
2020-05-18,770,91411,,,,,,,116001,84867,150872,1893978,1422618,2422519,13867391,10848207,17474732,0.954385925022,US,,
2020-05-19,1551,92962,,,,,,,115432,84290,150261,1868481,1398146,2395783,13982823,10932497,17624993,0.958843514987,US,,
2020-05-20,1568,94530,,,,,,,115054,83939,149856,1845247,1375843,2371394,14097877,11016436,17774849,0.963374167646,US,,
2020-05-21,1223,95753,,,,,,,114872,83760,149546,1824365,1355681,2349430,14212749,11100196,17924395,0.96797154318,US,,
2020-05-22,1269,97022,,,,,,,114890,83747,149486,1805920,1337752,2330022,14327639,11183943,18073881,0.972642605335,US,,
2020-05-23,1121,98143,,,,,,,115114,83988,149757,1790000,1322270,2313323,14442753,11267931,18223638,0.977404972402,US,,
2020-05-24,608,98751,,,,,,,115549,84332,150256,1776689,1309208,2299375,14558302,11352263,18373894,0.9822824279,US,,
2020-05-25,513,99264,,,,,,,116203,84926,151064,1766075,1298688,2288449,14674505,11437189,18524958,0.987299236317,US,,
2020-05-26,685,99949,,,,,,,117084,85764,152152,1758248,1290833,2280591,14791589,11522953,18677110,0.9924740666,US,,
2020-05-27,1509,101458,,,,,,,118197,86619,153425,1753293,1285567,2275785,14909786,11609572,18830535,0.997814410333,US,,
2020-05-28,1182,102640,,,,,,,119536,87836,155136,1751285,1283080,2274311,15029322,11697408,18985671,1.00331238891,US,,
2020-05-29,1166,103806,,,,,,,121118,89230,156973,1752309,1283447,2276203,15150440,11786638,19142644,1.00894273672,US,,
2020-05-30,969,104775,,,,,,,122951,90712,159261,1756452,1286564,2281766,15273391,11877350,19301905,1.0146634811,US,,
2020-05-31,586,105361,,,,,,,125046,92520,161641,1763803,1292573,2290877,15398437,11969870,19463546,1.02041940027,US,,
2020-06-01,772,106133,,,,,,,127401,94540,164362,1774447,1301551,2303604,15525838,12064410,19627908,1.02614779196,US,,
2020-06-02,1033,107166,,,,,,,129973,96617,167429,1788419,1313307,2320132,15655811,12161027,19795337,1.0317855692,US,,
2020-06-03,990,108156,,,,,,,132824,99007,170895,1805811,1328037,2340745,15788635,12260034,19966232,1.03727638645,US,,
2020-06-04,1009,109165,,,,,,,135941,101395,174434,1826698,1345511,2365310,15924576,12361429,20140666,1.04257650315,US,,
2020-06-05,970,110135,,,,,,,139345,104105,178292,1851171,1365882,2394050,16063921,12465534,20318958,1.04765841347,US,,
2020-06-06,680,110815,,,,,,,143037,107221,182868,1879319,1389384,2427433,16206958,12572755,20501826,1.05251178951,US,,
2020-06-07,451,111266,,,,,,,147019,110499,187448,1911223,1415913,2465132,16353977,12683254,20689274,1.0571418306,US,,
2020-06-08,505,111771,,,,,,,151298,113961,192622,1946973,1445559,2507511,16505275,12797215,20881896,1.0615655389,US,,
2020-06-09,940,112711,,,,,,,155887,117721,198341,1986658,1478370,2554804,16661162,12914936,21080237,1.06580668758,US,,
2020-06-10,917,113628,,,,,,,160799,121975,204519,2030373,1514596,2607186,16821961,13036911,21284756,1.06989032634,US,,
2020-06-11,881,114509,,,,,,,166039,126229,210973,2078215,1554219,2664745,16988000,13163140,21495729,1.07383763209,US,,
2020-06-12,822,115331,,,,,,,171502,130498,217765,2130181,1596895,2727375,17159502,13293638,21713494,1.07766180404,US,,
2020-06-13,750,116081,,,,,,,177304,134910,225426,2186367,1642587,2795820,17336806,13428548,21938920,1.08136553967,US,,
2020-06-14,298,116379,,,,,,,183450,138997,233751,2246866,1690896,2870295,17520256,13567545,22172671,1.0849404013,US,,
2020-06-15,391,116770,,,,,,,189943,143239,241974,2311763,1741642,2950628,17710199,13710784,22414645,1.08836809087,US,,
2020-06-16,839,117609,,,,,,,196327,147047,250440,2380689,1794173,3036714,17906526,13857831,22665085,1.08960903082,US,,
2020-06-17,751,118360,,,,,,,202869,151229,259687,2453585,1848808,3128973,18109395,14009060,22924772,1.09066185948,US,,
2020-06-18,704,119064,,,,,,,209676,155687,269583,2530436,1905521,3227658,18319071,14164747,23194355,1.09149991799,US,,
2020-06-19,672,119736,,,,,,,216423,159981,279661,2610917,1964146,3332885,18535494,14324728,23474016,1.0921004525,US,,
2020-06-20,610,120346,,,,,,,223314,164225,289484,2694886,2024304,3444072,18758808,14488953,23763500,1.09244790614,US,,
2020-06-21,255,120601,,,,,,,230246,167995,299769,2782095,2085125,3560963,18989054,14656948,24063269,1.09253517675,US,,
2020-06-22,406,121007,,,,,,,237179,171611,310063,2872256,2146262,3683559,19226233,14828559,24373332,1.09236366358,US,,
2020-06-23,837,121844,,,,,,,244078,175390,321148,2965036,2207702,3812075,19470311,15003949,24694480,1.09194230445,US,,
2020-06-24,757,122601,,,,,,,250936,178988,332486,3060084,2268983,3946207,19721247,15182937,25026966,1.09128587844,US,,
2020-06-25,2422,125023,,,,,,,257756,182126,343900,3157040,2329143,4085575,19979003,15365063,25370866,1.09041322967,US,,
2020-06-26,605,125628,,,,,,,264457,185264,355726,3255459,2388183,4230320,20243460,15550327,25726592,1.08934557737,US,,
2020-06-27,489,126117,,,,,,,271059,188021,367555,3355016,2445715,4380115,20514519,15738348,26094147,1.08810502686,US,,
2020-06-28,241,126358,,,,,,,277529,190404,379365,3455240,2501219,4534067,20792048,15928752,26473512,1.08673270976,US,,
2020-06-29,350,126708,,,,,,,283862,193014,391356,3555653,2555248,4691683,21075910,16121766,26864868,1.08525760378,US,,
2020-06-30,721,127429,,,,,,,289974,195319,403303,3655684,2607314,4852998,21365884,16317085,27268171,1.08373829545,US,,
2020-07-01,673,128102,,,,,,,295919,197465,415500,3755276,2657707,5018033,21661803,16514550,27683671,1.07966730498,US,,
2020-07-02,698,128800,,,,,,,301557,199275,427424,3853964,2705727,5185731,21963360,16713825,28111095,1.07560440347,US,,
2020-07-03,639,129439,,,,,,,306998,201269,439232,3951286,2751266,5355315,22270358,16915094,28550327,1.07159155149,US,,
2020-07-04,247,129686,,,,,,,312222,202751,451262,4047085,2793975,5526840,22582580,17117845,29001589,1.06769631266,US,,
2020-07-05,271,129957,,,,,,,317223,203936,462966,4140994,2833617,5700221,22899803,17321781,29464555,1.06387451824,US,,
2020-07-06,325,130282,,,,,,,321924,204775,474606,4232672,2870350,5874940,23221727,17526556,29939161,1.06008676618,US,,
2020-07-07,1195,131477,,,,,,,326289,205145,485098,4321782,2903845,6049841,23548016,17731701,30424259,1.05638354996,US,,
2020-07-08,820,132297,,,,,,,330396,205703,496058,4408100,2934119,6224641,23878412,17937404,30920317,1.05276421195,US,,
2020-07-09,990,133287,,,,,,,334240,205976,506395,4491405,2961073,6398477,24212652,18143380,31426712,1.04918359785,US,,
2020-07-10,811,134098,,,,,,,337753,206017,516327,4571402,2984925,6570833,24550405,18349397,31943039,1.04567240186,US,,
2020-07-11,676,134774,,,,,,,340967,205564,526465,4647911,3005182,6741536,24891372,18554961,32469504,1.04227344945,US,,
2020-07-12,428,135202,,,,,,,343880,205392,536810,4720732,3022509,6910819,25235252,18760353,33006314,1.0389686951,US,,
2020-07-13,361,135563,,,,,,,346507,205066,545951,4789711,3037133,7077456,25581759,18965419,33552265,1.03573340269,US,,
2020-07-14,900,136463,,,,,,,348846,204453,554927,4854694,3048542,7241091,25930605,19169872,34107192,1.0325701518,US,,
2020-07-15,949,137412,,,,,,,350892,203653,563510,4915612,3056848,7401368,26281497,19373525,34670702,1.02955900683,US,,
2020-07-16,943,138355,,,,,,,352652,202621,572080,4972344,3061982,7558044,26634149,19576146,35242782,1.025056013,US,,
2020-07-17,908,139263,,,,,,,354017,201148,579316,5024805,3063835,7710034,26988166,19777294,35822098,1.020658724,US,,
2020-07-18,853,140116,,,,,,,355108,199621,585235,5072916,3062167,7856107,27343274,19976915,36407333,1.01640108322,US,,
2020-07-19,415,140531,,,,,,,355928,198177,592212,5116622,3057573,7997108,27699202,20175092,36999545,1.01223793767,US,,
2020-07-20,,,750,510,1039,141281,141041,141570,356462,196438,598449,5155860,3050051,8132620,28055664,20371530,37597994,,US,,
2020-07-21,,,762,514,1065,142043,141556,142634,356706,194683,604141,5190642,3039946,8262174,28412370,20566213,38202135,,US,,
2020-07-22,,,775,518,1092,142818,142075,143726,356638,193098,608633,5220991,3027894,8385706,28769008,20759311,38810768,,US,,
2020-07-23,,,787,522,1119,143605,142597,144845,356290,191378,613795,5246886,3013562,8503447,29125298,20950689,39424563,,US,,
2020-07-24,,,799,525,1147,144404,143123,145991,355663,189465,617572,5268308,2997043,8614637,29480961,21140154,40042135,,US,,
2020-07-25,,,810,528,1173,145214,143652,147163,354786,187514,621259,5285342,2978528,8719582,29835747,21327668,40663394,,US,,
2020-07-26,,,821,530,1200,146035,144183,148363,353671,185846,624116,5298045,2958793,8817234,30189418,21513514,41287510,,US,,
2020-07-27,,,831,532,1227,146866,144715,149589,352320,184177,627233,5306486,2937569,8907640,30541738,21697691,41914743,,US,,
2020-07-28,,,842,533,1253,147708,145249,150841,350738,182319,629558,5310718,2914812,8991215,30892476,21880010,42544301,,US,,
2020-07-29,,,852,534,1280,148560,145783,152121,348934,180496,632205,5310806,2890851,9068489,31241410,22060506,43176506,,US,,
2020-07-30,,,862,534,1306,149423,146318,153425,346922,178422,632848,5306836,2865624,9137829,31588332,22238928,43809354,,US,,
2020-07-31,,,872,535,1332,150295,146854,154757,344709,176245,632780,5298893,2839255,9198543,31933041,22415173,44442134,,US,,
2020-08-01,,,881,535,1358,151176,147390,156114,342315,174322,631905,5287191,2812430,9251165,32275356,22589495,45074039,,US,,
2020-08-02,,,890,535,1386,152065,147925,157499,339744,172250,630174,5271828,2785061,9296122,32615100,22761745,45704213,,US,,
2020-08-03,,,896,533,1408,152961,148459,158906,337006,169955,628038,5252906,2756835,9331949,32952106,22931700,46332251,,US,,
2020-08-04,,,901,531,1429,153862,148991,160333,334116,167730,624852,5230560,2728122,9358352,33286222,23099430,46957103,,US,,
2020-08-05,,,905,529,1449,154767,149521,161781,331086,165431,621334,5204939,2698869,9375539,33617308,23264861,47578437,,US,,
2020-08-06,,,909,526,1468,155676,150048,163247,327932,163353,617105,5176234,2669126,9383986,33945240,23428214,48195542,,US,,
2020-08-07,,,912,522,1486,156588,150571,164732,324663,161170,611425,5144606,2638918,9381587,34269903,23589384,48806967,,US,,
2020-08-08,,,915,518,1500,157503,151090,166231,321282,158822,606725,5110225,2608276,9370684,34591185,23748206,49413692,,US,,
2020-08-09,,,916,514,1515,158420,151605,167745,317801,156312,602153,5073240,2577068,9351513,34908986,23904518,50015845,,US,,
2020-08-10,,,917,509,1531,159337,152115,169275,314233,153982,595675,5033803,2545200,9322997,35223219,24058500,50611520,,US,,
2020-08-11,,,918,504,1545,160255,152620,170818,310588,151684,589126,4992070,2512705,9284812,35533807,24210184,51200646,,US,,
2020-08-12,,,917,500,1557,161172,153120,172373,306872,149368,582506,4948204,2479747,9237680,35840679,24359552,51783152,,US,,
2020-08-13,,,916,495,1567,162088,153616,173938,303097,147219,575509,4902368,2446462,9180897,36143776,24506771,52358661,,US,,
2020-08-14,,,914,490,1577,163002,154107,175513,299272,144971,568685,4854718,2413010,9116646,36443048,24651742,52927346,,US,,
2020-08-15,,,912,485,1585,163913,154593,177097,295403,142736,562043,4805412,2379501,9045840,36738451,24794478,53489389,,US,,
2020-08-16,,,909,479,1592,164822,155073,178687,291497,140641,554220,4754594,2345818,8968128,37029948,24935119,54043609,,US,,
2020-08-17,,,905,475,1598,165727,155549,180283,287562,138549,545286,4702412,2312113,8883216,37317510,25073668,54588895,,US,,
2020-08-18,,,901,470,1604,166628,156020,181885,283605,136398,537701,4649010,2278549,8792868,37601115,25210066,55126596,,US,,
2020-08-19,,,897,465,1611,167525,156485,183495,279635,134262,530770,4594529,2245075,8698782,37880750,25344328,55657366,,US,,
2020-08-20,,,892,460,1614,168417,156946,185108,275653,131977,522706,4539097,2211615,8600173,38156403,25476305,56180072,,US,,
2020-08-21,,,886,454,1615,169303,157402,186721,271668,129781,514772,4482832,2178037,8497843,38428071,25606086,56694844,,US,,
2020-08-22,,,880,448,1614,170183,157851,188333,267687,127724,507500,4425856,2144587,8393927,38695758,25733810,57202344,,US,,
2020-08-23,,,874,443,1612,171057,158295,189943,263713,125613,500420,4368287,2111375,8287618,38959471,25859423,57702764,,US,,
2020-08-24,,,868,439,1608,171926,158735,191549,260099,123788,494001,4310585,2078849,8179440,39219570,25983211,58196765,,US,,
2020-08-25,,,861,433,1603,172787,159168,193150,256495,121894,486393,4252847,2046759,8070090,39476065,26105105,58683158,,US,,
2020-08-26,,,854,427,1596,173641,159596,194745,252919,120005,478650,4195178,2015082,7959583,39728984,26225110,59161808,,US,,
2020-08-27,,,847,422,1589,174489,160019,196331,249389,118092,471773,4137694,1983804,7848843,39978373,26343202,59633581,,US,,
2020-08-28,,,839,416,1579,175328,160436,197908,245942,116365,464382,4080539,1952947,7737729,40224315,26459567,60097963,,US,,
2020-08-29,,,831,411,1566,176159,160848,199472,242615,114694,456937,4023881,1922674,7626007,40466930,26574261,60554900,,US,,
2020-08-30,,,823,405,1555,176982,161253,201025,239383,113053,450340,3967861,1892998,7514351,40706313,26687314,61005240,,US,,
2020-08-31,,,815,399,1541,177797,161653,202564,236226,111465,443329,3912590,1863831,7403514,40942539,26798779,61448569,,US,,
2020-09-01,,,806,393,1528,178603,162047,204090,233144,109714,435449,3858172,1835001,7293692,41175683,26908493,61884018,,US,,
2020-09-02,,,797,387,1511,179399,162435,205599,230142,108132,429286,3804709,1806736,7185277,41405825,27016625,62313304,,US,,
2020-09-03,,,787,381,1495,180187,162816,207091,227230,106795,423392,3752304,1779272,7077890,41633055,27123420,62736696,,US,,
2020-09-04,,,778,375,1478,180965,163193,208566,224411,105332,417946,3701062,1752631,6973121,41857466,27228752,63154642,,US,,
2020-09-05,,,769,370,1462,181733,163564,210026,221678,103913,412290,3651072,1726766,6870595,42079144,27332665,63566932,,US,,
2020-09-06,,,759,364,1446,182492,163929,211469,219029,102509,407500,3602415,1701551,6770572,42298173,27435174,63974432,,US,,
2020-09-07,,,749,359,1428,183241,164289,212894,216464,101090,403015,3555166,1677021,6673149,42514637,27536264,64377447,,US,,
2020-09-08,,,739,353,1405,183981,164644,214295,213986,99790,399685,3509054,1653015,6578790,42728623,27636054,64777132,,US,,
2020-09-09,,,730,348,1387,184710,164993,215678,211595,98509,396373,3464154,1629620,6488705,42940218,27734563,65173505,,US,,
2020-09-10,,,720,343,1371,185430,165337,217046,209290,97300,393560,3420524,1606911,6403572,43149508,27831863,65567065,,US,,
2020-09-11,,,710,337,1352,186140,165675,218395,207069,96009,389736,3378204,1584823,6321540,43356577,27927872,65956801,,US,,
2020-09-12,,,700,332,1334,186840,166008,219725,204933,94693,384554,3337195,1563144,6241765,43561510,28022565,66341355,,US,,
2020-09-13,,,691,327,1316,187531,166336,221037,202881,93468,381572,3297461,1541914,6166475,43764391,28116033,66722927,,US,,
