date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-07-12,0,160,,,,,,,757,300,1467,10827,3985,22889,64709,24963,125128,1.02148968409,0.893837081284,1.22688808915,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,757,302,1467,10935,4065,22849,65466,25265,126595,1.01512220365,0.887178611674,1.21400955455,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,756,304,1463,11026,4140,22790,66222,25570,128057,1.00928758082,0.879852929258,1.19875713058,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,754,307,1456,11100,4211,22738,66976,25878,129513,1.00392969663,0.877572305307,1.17844098111,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,752,311,1448,11160,4276,22698,67728,26190,130960,0.999013856018,0.877129913951,1.15865632715,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,749,311,1429,11204,4334,22617,68478,26501,132388,0.994523754866,0.876022072946,1.14282546206,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,746,310,1404,11234,4385,22447,69224,26811,133791,0.990456017392,0.873724525831,1.12823958801,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,743,309,1375,11251,4434,22259,69967,27121,135165,0.986813520676,0.873009289608,1.11707499825,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,739,310,1345,11256,4478,22033,70706,27432,136510,0.983598351581,0.872606707468,1.10286165899,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,735,307,1317,11250,4517,21775,71441,27739,137827,0.980805662679,0.872395488625,1.09411961715,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,731,307,1281,11235,4548,21502,72171,28047,139108,0.978419848986,0.872324835909,1.09369321873,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,727,307,1261,11211,4574,21221,72898,28354,140368,0.976413811958,0.872193653071,1.09304915123,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,722,307,1245,11181,4593,20943,73621,28662,141613,0.97475098244,0.872067550185,1.09111232918,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,718,301,1224,11143,4600,20651,74339,28963,142837,0.973388960911,0.871954044954,1.09021739026,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,714,298,1209,11101,4600,20384,75053,29262,144045,0.972283472305,0.870449328958,1.08956533721,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,710,296,1190,11053,4595,20107,75763,29558,145235,0.97139168912,0.870378282943,1.08720880311,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,706,294,1168,11002,4587,19808,76468,29853,146402,0.970674498496,0.869677988595,1.08533679507,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,702,293,1152,10948,4576,19498,77170,30147,147554,0.970097707643,0.869323981721,1.08384770531,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,698,292,1145,10891,4561,19186,77867,30440,148698,0.969632406514,0.869168045586,1.08266741478,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,694,291,1131,10833,4542,18869,78561,30732,149829,0.969254767932,0.868731112,1.08173252712,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,690,290,1121,10773,4521,18562,79251,31022,150949,0.96894553355,0.868384667042,1.08099044434,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,686,289,1102,10713,4500,18260,79937,31312,152051,0.968689367985,0.867555093073,1.08073246494,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,682,288,1086,10653,4479,17971,80619,31600,153136,0.968474197509,0.866863823016,1.08060159219,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,679,284,1072,10592,4453,17698,81298,31885,154207,0.968290597946,0.866660147883,1.0804807363,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,675,283,1057,10533,4429,17438,81973,32169,155264,0.968131261103,0.866496694429,1.08036723873,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,672,282,1044,10474,4405,17200,82646,32452,156307,0.967990547467,0.866364226497,1.08026532667,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,669,280,1035,10416,4378,16974,83314,32733,157342,0.967864121149,0.866255621456,1.08017919336,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,666,279,1033,10360,4350,16762,83980,33012,158375,0.967748657552,0.866165404651,1.08009164064,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,663,276,1027,10304,4324,16566,84643,33288,159402,0.967641612461,0.866129978682,1.08000264004,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,660,271,1023,10250,4296,16380,85303,33559,160424,0.967541041477,0.866097120227,1.07991216511,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,657,269,1031,10197,4270,16221,85960,33829,161455,0.967445459854,0.866065758613,1.07982019066,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,654,269,1029,10146,4245,16082,86614,34099,162484,0.967353734307,0.866035676304,1.07972669231,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,652,267,1034,10096,4220,15964,87265,34367,163518,0.967264999836,0.866006704071,1.07963164615,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,649,264,1048,10047,4191,15867,87914,34631,164565,0.967178595974,0.865978709496,1.07953502849,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,647,262,1048,10000,4162,15785,88561,34894,165613,0.967094018045,0.865951588232,1.07943681573,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,644,259,1050,9954,4131,15714,89205,35153,166662,0.967010879963,0.865925257357,1.07933698423,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,642,257,1055,9910,4099,15666,89847,35411,167716,0.966928885861,0.865899650326,1.07923551022,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,640,255,1058,9868,4066,15639,90487,35667,168774,0.966847808498,0.865874713133,1.0791323698,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,638,252,1065,9826,4034,15631,91124,35919,169838,0.966767472817,0.865850401389,1.07902753885,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,636,249,1081,9786,3999,15655,91760,36169,170918,0.96668774344,0.865826678104,1.07892099302,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,634,248,1089,9748,3965,15700,92393,36417,172007,0.966608515167,0.865803511999,1.07881270774,Canada,ALL,Alberta
2020-08-22,0,230,,,,,,,632,246,1099,9711,3930,15764,93025,36664,173105,0.966529705744,0.865780876223,1.07870265818,Canada,ALL,Alberta
2020-08-23,0,230,,,,,,,630,244,1106,9675,3895,15837,93655,36908,174211,0.966451250374,0.865758747369,1.07859081922,Canada,ALL,Alberta
