date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,48,27,65,48,27,65,48,27,65,1.37422003284,1,1.8
2020-02-25,,,,,,,,,48,27,65,96,54,130,96,54,130,1.37264272412,0.999503044603,1.79907338645
2020-02-26,,,,,,,,,48,27,65,144,81,195,144,81,195,1.37214526642,0.999353149077,1.79866136093
2020-02-27,,,,,,,,,48,27,65,192,108,260,192,108,260,1.37148833271,0.999157243288,1.79810260747
2020-02-28,,,,,,,,,48,27,65,240,135,325,240,135,325,1.37062017812,0.998878689311,1.79734191204
2020-02-29,,,,,,,,,48,27,65,288,162,390,288,162,390,1.36947226706,0.998555923139,1.79630569004
2020-03-01,,,,,,,,,48,27,65,336,189,455,336,189,455,1.36795398668,0.998109017835,1.79486836559
2020-03-02,,,,,,,,,48,27,65,384,216,520,384,216,520,1.36594587645,0.997512515774,1.79302527775
2020-03-03,,,,,,,,,48,27,65,432,243,585,432,243,585,1.36329111929,0.996738198838,1.79038937379
2020-03-04,,,,,,,,,112,67,157,545,310,742,545,310,742,1.3593741798,0.995339387277,1.78641350231
2020-03-05,,,,,,,,,111,66,155,656,377,896,656,377,896,1.35470275152,0.99401131771,1.78164423344
2020-03-06,,,,,,,,,115,69,160,771,446,1056,771,446,1056,1.34850858364,0.992333805443,1.77492413818
2020-03-07,,,,,,,,,123,74,173,893,520,1228,893,520,1228,1.34044051848,0.990280874961,1.76453313423
2020-03-08,,,,,,,,,139,85,198,1032,606,1426,1032,606,1426,1.32997646341,0.98706942677,1.75009688091
2020-03-09,,,,,,,,,164,104,238,1196,710,1663,1196,710,1663,1.31650120576,0.982905143584,1.73257366977
2020-03-10,,,,,,,,,181,116,267,1329,800,1865,1377,827,1930,1.29932030386,0.976215289521,1.70723524797
2020-03-11,,,,,,,,,193,125,286,1474,898,2085,1570,952,2215,1.27771147716,0.967356256728,1.67204004822
2020-03-12,,,,,,,,,206,134,303,1632,1006,2323,1776,1087,2518,1.25102240955,0.954921702732,1.62593525209
2020-03-13,,,,,,,,,218,145,321,1802,1124,2579,1994,1232,2839,1.21876268177,0.937607726022,1.58355297484
2020-03-14,,,,,,,,,232,154,342,1986,1252,2855,2226,1387,3180,1.18072476882,0.914364376798,1.55851724678
2020-03-15,,,,,,,,,243,163,353,2180,1389,3143,2469,1551,3533,1.1370867534,0.8883390147,1.52985670721
2020-03-16,,,,,,,,,249,169,358,2381,1531,3436,2718,1720,3891,1.08844232601,0.827055742039,1.4827240396
2020-03-17,,,,,,,,,252,174,350,2585,1678,3721,2970,1894,4241,1.03575637189,0.760253966195,1.44011184663
2020-03-18,,,,,,,,,252,176,341,2789,1828,3996,3221,2071,4581,0.980251081701,0.695478833656,1.38818741248
2020-03-19,2,2,,,,,,,249,175,337,2926,1937,4177,3471,2247,4918,0.923274789539,0.634687700692,1.31304334987
2020-03-20,0,2,,,,,,,244,171,335,3059,2041,4356,3715,2418,5252,0.86618998173,0.583429518383,1.25536549126
2020-03-21,0,2,,,,,,,236,162,328,3180,2135,4524,3951,2581,5580,0.810294094162,0.537444531777,1.1955460342
2020-03-22,0,2,,,,,,,226,153,322,3283,2214,4673,4176,2734,5901,0.756769777879,0.498643224047,1.12664270439
2020-03-23,3,5,,,,,,,214,143,312,3358,2272,4788,4390,2878,6213,0.706649888266,0.470632555771,1.0547944049
2020-03-24,2,7,,,,,,,201,133,300,3395,2301,4849,4591,3012,6512,0.660784032659,0.450420688169,0.980990594629
2020-03-25,1,8,,,,,,,188,122,284,3402,2307,4867,4779,3135,6796,0.619799956039,0.435493003427,0.897165509628
2020-03-26,1,9,,,,,,,175,114,266,3384,2296,4847,4954,3249,7062,0.584063856135,0.42494685284,0.821058602267
2020-03-27,1,10,,,,,,,162,106,247,3340,2268,4791,5116,3355,7308,0.553655647666,0.417457318949,0.761418643597
2020-03-28,2,12,,,,,,,150,99,227,3272,2222,4696,5266,3455,7534,0.528377968309,0.411840112189,0.711859780231
2020-03-29,0,12,,,,,,,138,93,207,3178,2160,4561,5404,3548,7741,0.507806325126,0.407876301507,0.66852553782
2020-03-30,0,12,,,,,,,128,86,190,3064,2084,4398,5532,3635,7931,0.491368743939,0.404912586075,0.630542384479
2020-03-31,1,13,,,,,,,119,81,173,2933,1996,4213,5651,3717,8103,0.478431504303,0.402873320295,0.602972875923
2020-04-01,3,16,,,,,,,110,75,159,2792,1898,4022,5762,3793,8262,0.468370162522,0.401513131205,0.579913864269
2020-04-02,1,17,,,,,,,103,71,147,2643,1793,3827,5865,3864,8408,0.460616195701,0.400488659506,0.561276109565
2020-04-03,0,17,,,,,,,96,67,136,2490,1684,3626,5961,3931,8543,0.454680027005,0.399747948402,0.54642982853
2020-04-04,3,20,,,,,,,90,64,126,2337,1577,3417,6051,3996,8668,0.45015652625,0.399210598053,0.534640543328
2020-04-05,2,22,,,,,,,85,60,118,2186,1475,3206,6137,4056,8786,0.446719907011,0.398820666533,0.526361011505
2020-04-06,1,23,,,,,,,81,56,111,2041,1378,2995,6217,4113,8896,0.444113524189,0.398524922199,0.519927980414
2020-04-07,0,23,,,,,,,76,53,105,1903,1288,2788,6294,4166,9000,0.442138159197,0.398311269155,0.515136306531
2020-04-08,0,23,,,,,,,73,49,99,1775,1204,2587,6366,4216,9099,0.440640783588,0.398151717904,0.511082051862
2020-04-09,0,23,,,,,,,70,47,95,1657,1128,2398,6436,4263,9194,0.439504712784,0.398034840458,0.507846799893
2020-04-10,1,24,,,,,,,67,44,91,1548,1059,2222,6502,4308,9284,0.438641425396,0.397916891201,0.505596681016
2020-04-11,1,25,,,,,,,64,42,86,1450,995,2062,6566,4351,9369,0.437983993215,0.397807582268,0.503920316667
2020-04-12,2,27,,,,,,,61,40,83,1362,935,1918,6628,4391,9452,0.437481922545,0.397711534204,0.502490188291
2020-04-13,1,28,,,,,,,59,38,79,1283,881,1790,6687,4430,9531,0.437097165285,0.397647225771,0.501236781065
2020-04-14,1,29,,,,,,,57,36,77,1212,831,1677,6744,4466,9607,0.436801066829,0.397593317819,0.500280996069
2020-04-15,0,29,,,,,,,55,35,75,1148,784,1579,6800,4501,9682,0.436572047566,0.397535149944,0.499620058302
2020-04-16,4,33,,,,,,,54,33,73,1092,742,1493,6853,4535,9754,0.4363938503,0.397491382709,0.499068006403
2020-04-17,2,35,,,,,,,52,32,71,1041,702,1417,6905,4567,9825,0.436254219774,0.397437672462,0.498674847209
2020-04-18,3,38,,,,,,,50,30,69,995,666,1351,6956,4598,9894,0.436143909781,0.397395043908,0.498403944154
2020-04-19,0,38,,,,,,,49,29,67,953,631,1292,7005,4627,9960,0.436055937444,0.397359515435,0.498113687497
2020-04-20,0,38,,,,,,,48,28,65,916,599,1240,7052,4656,10025,0.435985023389,0.397327126867,0.49797630671
2020-04-21,2,40,,,,,,,46,27,64,881,569,1193,7098,4683,10088,0.435927171468,0.397296213834,0.497864341983
2020-04-22,0,40,,,,,,,45,26,62,850,543,1150,7143,4710,10150,0.435879353123,0.3972762909,0.497771144026
2020-04-23,3,43,,,,,,,44,25,60,821,519,1111,7187,4735,10210,0.435839270192,0.397251461299,0.497718796351
2020-04-24,1,44,,,,,,,43,24,59,794,496,1075,7230,4760,10268,0.435805176508,0.397230236471,0.4976840122
2020-04-25,2,46,,,,,,,42,23,57,769,475,1042,7271,4784,10325,0.435775743585,0.397212407867,0.497656067167
2020-04-26,0,46,,,,,,,40,23,56,745,456,1012,7312,4807,10381,0.435749959384,0.397192787999,0.497627404391
2020-04-27,1,47,,,,,,,39,22,55,723,438,984,7351,4830,10435,0.435727051926,0.397172564779,0.49759687855
2020-04-28,0,47,,,,,,,38,21,53,702,421,957,7389,4852,10487,0.435706401228,0.397150534034,0.49757546372
2020-04-29,0,47,,,,,,,37,21,52,682,406,932,7427,4873,10539,0.435687526173,0.397131573295,0.497556185289
2020-04-30,2,49,,,,,,,36,20,50,663,392,907,7463,4894,10588,0.43567011384,0.397114184309,0.497542925128
2020-05-01,1,50,,,,,,,35,20,49,645,378,883,7498,4914,10637,0.435654246887,0.397093857853,0.497529773345
2020-05-02,1,51,,,,,,,34,19,48,627,366,860,7532,4933,10684,0.435639729653,0.397076753968,0.497514489412
2020-05-03,2,53,,,,,,,33,18,46,610,354,837,7565,4952,10730,0.4356266002,0.397064704996,0.497498304402
2020-05-04,-1,52,,,,,,,32,18,45,593,343,814,7597,4970,10774,0.435614604197,0.397051549329,0.497482693857
2020-05-05,0,52,,,,,,,31,17,43,576,332,792,7628,4988,10817,0.435604053769,0.397047222631,0.497469231184
2020-05-06,0,52,,,,,,,30,17,42,560,322,770,7659,5005,10858,0.435594758576,0.397041289255,0.497458644524
2020-05-07,1,53,,,,,,,29,16,41,544,312,749,7688,5022,10899,0.435586722257,0.397034097985,0.497447601285
2020-05-08,0,53,,,,,,,28,16,39,529,302,728,7716,5038,10938,0.435580064963,0.397022205402,0.497436844454
2020-05-09,0,53,,,,,,,27,15,38,513,293,707,7743,5053,10975,0.435574988,0.397015655795,0.497435240371
2020-05-10,0,53,,,,,,,26,14,37,498,284,687,7770,5068,11012,0.435571838111,0.397012375601,0.497435356895
2020-05-11,0,53,,,,,,,25,14,36,483,275,667,7795,5083,11047,0.435571092837,0.397004892679,0.497439455076
2020-05-12,0,53,,,,,,,24,13,34,468,266,646,7819,5096,11081,0.435573376658,0.397000816275,0.497459595768
2020-05-13,0,53,,,,,,,23,13,33,453,258,626,7843,5110,11113,0.435579506555,0.397000917605,0.497465048451
2020-05-14,0,53,,,,,,,23,12,32,439,249,606,7865,5122,11144,0.435590551953,0.396999804517,0.497485039582
2020-05-15,0,53,,,,,,,22,12,30,424,241,586,7887,5135,11174,0.435607913632,0.396997216261,0.497524367928
2020-05-16,0,53,,,,,,,21,11,29,410,232,567,7907,5146,11203,0.435633427693,0.396998633059,0.497575356695
2020-05-17,1,54,,,,,,,20,11,28,395,224,547,7927,5157,11230,0.435669502589,0.397005675168,0.497649203755
2020-05-18,0,54,,,,,,,19,10,27,381,215,527,7946,5168,11257,0.435719299842,0.397020216892,0.497820549058
2020-05-19,0,54,,,,,,,18,10,25,366,207,508,7964,5178,11281,0.435786972405,0.39704549136,0.497957106326
2020-05-20,0,54,,,,,,,17,9,24,352,199,489,7980,5188,11305,0.435877979084,0.397070479036,0.498133010554
2020-05-21,0,54,,,,,,,16,8,23,338,191,470,7996,5197,11328,0.435999499127,0.39708665127,0.498442071661
2020-05-22,0,54,,,,,,,15,8,22,324,183,451,8011,5205,11349,0.436160978458,0.397102675084,0.498854817513
2020-05-23,0,54,,,,,,,14,7,20,309,174,432,8025,5213,11369,0.436374848316,0.397115988457,0.499414779078
2020-05-24,0,54,,,,,,,13,7,19,295,166,413,8038,5220,11387,0.436657468588,0.397152937215,0.500116035959
