date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,76,39,107,76,39,107,76,39,107,1.97003233255,1.6,2.4
2020-02-22,,,,,,,,,76,39,107,152,78,214,152,78,214,1.9683164972,1.59863381382,2.39906760911
2020-02-23,,,,,,,,,76,39,107,228,117,321,228,117,321,1.96777051724,1.59822648833,2.39864743317
2020-02-24,,,,,,,,,76,39,107,304,156,428,304,156,428,1.96704769775,1.59771573895,2.39815177537
2020-02-25,,,,,,,,,76,39,107,380,195,535,380,195,535,1.96608992251,1.59697095872,2.3974536964
2020-02-26,,,,,,,,,76,39,107,456,234,642,456,234,642,1.96481988936,1.59590176179,2.39642527599
2020-02-27,,,,,,,,,76,39,107,532,273,749,532,273,749,1.9631349105,1.59464967247,2.39510971352
2020-02-28,,,,,,,,,76,39,107,608,312,856,608,312,856,1.9608988866,1.59311629729,2.39340172847
2020-02-29,,,,,,,,,76,39,107,684,351,963,684,351,963,1.95793208631,1.59063710765,2.3912716769
2020-03-01,,,,,,,,,223,122,331,907,473,1294,907,473,1294,1.95380716326,1.58745990478,2.38757094503
2020-03-02,,,,,,,,,222,121,329,1129,594,1623,1129,594,1623,1.94857579585,1.58329122339,2.38270549964
2020-03-03,,,,,,,,,235,127,352,1364,722,1974,1364,722,1974,1.94162731228,1.5777166029,2.37570538433
2020-03-04,,,,,,,,,262,142,399,1626,865,2373,1626,865,2373,1.93250762598,1.5693706132,2.36616284537
2020-03-05,,,,,,,,,318,173,496,1944,1039,2868,1944,1039,2868,1.92059144623,1.55900852302,2.3528744382
2020-03-06,,,,,,,,,404,219,645,2349,1258,3513,2349,1258,3513,1.90513216109,1.54422266025,2.33440762118
2020-03-07,,,,,,,,,471,252,754,2743,1471,4160,2819,1510,4267,1.88527621681,1.5297771863,2.31008746192
2020-03-08,,,,,,,,,527,283,846,3195,1716,4899,3347,1794,5113,1.86012240759,1.51140233839,2.27993067353
2020-03-09,,,,,,,,,594,316,958,3713,1993,5750,3941,2110,6071,1.82883967461,1.48816334973,2.24075570103
2020-03-10,,,,,,,,,672,358,1092,4309,2313,6734,4613,2469,7162,1.79079499726,1.4556907023,2.19066537311
2020-03-11,,,,,,,,,765,412,1247,4998,2686,7874,5378,2881,8409,1.74571820077,1.40787383422,2.14506889248
2020-03-12,,,,,,,,,854,463,1400,5777,3111,9167,6233,3345,9809,1.69384090162,1.34910446492,2.08850824782
2020-03-13,,,,,,,,,935,509,1530,6636,3581,10589,7168,3854,11338,1.63593922602,1.2935866934,2.02750698439
2020-03-14,,,,,,,,,1012,544,1638,7572,4086,12120,8180,4398,12976,1.57327291339,1.23341401278,1.94750218362
2020-03-15,,,,,,,,,1086,578,1760,8581,4626,13773,9265,4977,14736,1.50743528987,1.16878615894,1.89990283962
2020-03-16,1,1,,,,,,,1156,623,1861,9514,5127,15302,10422,5600,16596,1.44018265526,1.11715520123,1.85893067086
2020-03-17,0,1,,,,,,,1219,658,1996,10511,5664,16969,11640,6259,18591,1.3732834387,1.0682344799,1.78435398442
2020-03-18,0,1,,,,,,,1270,686,2094,11546,6223,18711,12910,6945,20685,1.30839736997,1.01863308105,1.70176710316
2020-03-19,0,1,,,,,,,1310,702,2113,12594,6782,20425,14220,7648,22797,1.24698404838,0.987353289915,1.62742162
2020-03-20,1,2,,,,,,,1340,720,2173,13616,7329,22101,15561,8368,24969,1.19023535554,0.960922366231,1.53493349947
