date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-02,,,,,,,,,56,30,84,56,30,84,56,30,84,2.15342891749,1.8,2.6
2020-03-03,,,,,,,,,56,30,84,113,60,168,113,60,168,2.14314955991,1.78635695325,2.59546227361
2020-03-04,,,,,,,,,56,30,84,169,90,252,169,90,252,2.13973597556,1.78193244104,2.59362401436
2020-03-05,,,,,,,,,56,30,84,226,120,336,226,120,336,2.13518509667,1.77606605519,2.59151309334
2020-03-06,,,,,,,,,56,30,84,282,150,420,282,150,420,2.1291265823,1.76757290579,2.58837161023
2020-03-07,,,,,,,,,56,30,84,339,180,504,339,180,504,2.12108016734,1.75692350189,2.58392502669
2020-03-08,,,,,,,,,56,30,84,395,210,588,395,210,588,2.11043269351,1.7433451136,2.57693287457
2020-03-09,,,,,,,,,56,30,84,452,240,672,452,240,672,2.0964185057,1.72591538236,2.56812334619
2020-03-10,,,,,,,,,56,30,84,508,270,756,508,270,756,2.07811121108,1.69938967503,2.55483164642
2020-03-11,,,,,,,,,172,91,268,680,361,1024,680,361,1024,2.05418093249,1.66382237419,2.53627223163
2020-03-12,,,,,,,,,170,90,262,850,451,1285,850,451,1285,2.02395747068,1.61777963913,2.51192801097
2020-03-13,,,,,,,,,178,94,276,1028,545,1560,1028,545,1560,1.98601222209,1.56523943975,2.47482189214
2020-03-14,,,,,,,,,197,102,306,1224,648,1865,1224,648,1865,1.93947484988,1.5069506194,2.42480361675
2020-03-15,,,,,,,,,236,121,372,1460,770,2237,1460,770,2237,1.88379909349,1.43070711563,2.37287230438
2020-03-16,,,,,,,,,294,150,469,1754,920,2705,1754,920,2705,1.81901613466,1.33458630466,2.33417869081
2020-03-17,,,,,,,,,332,168,532,2030,1058,3153,2086,1088,3237,1.74581320231,1.23708118222,2.28500283004
2020-03-18,,,,,,,,,359,180,582,2332,1209,3651,2445,1269,3819,1.66549831629,1.14809061247,2.2331246431
2020-03-19,,,,,,,,,387,189,638,2663,1368,4204,2832,1458,4456,1.57987340038,1.06447814134,2.15316307885
2020-03-20,,,,,,,,,417,198,704,3024,1537,4823,3249,1657,5159,1.49102435144,0.993358229058,2.07099030303
2020-03-21,,,,,,,,,451,205,790,3418,1712,5529,3700,1862,5949,1.40115047862,0.921349701643,1.98363682591
2020-03-22,,,,,,,,,476,211,860,3838,1893,6304,4177,2073,6808,1.312440047,0.865231226721,1.89042837236
2020-03-23,,,,,,,,,492,212,905,4273,2076,7125,4668,2286,7713,1.22697038036,0.817260147714,1.78673257971
2020-03-24,,,,,,,,,501,212,955,4717,2259,7996,5169,2499,8668,1.14662476582,0.780697379619,1.67389604828
2020-03-25,,,,,,,,,505,210,991,5166,2439,8902,5674,2709,9658,1.07299482574,0.747681076017,1.56116548763
2020-03-26,3,3,,,,,,,506,205,1009,5500,2553,9643,6180,2915,10666,1.00727748304,0.724289504622,1.44708021428
2020-03-27,0,3,,,,,,,502,199,999,5832,2663,10380,6682,3114,11665,0.950182414859,0.703989021294,1.32492595262
2020-03-28,1,4,,,,,,,494,192,979,6148,2762,11084,7176,3307,12644,0.901881392327,0.687477386492,1.21221902252
2020-03-29,1,5,,,,,,,482,186,952,6433,2846,11730,7657,3494,13595,0.862033027904,0.676360820328,1.13061927616
2020-03-30,1,6,,,,,,,468,182,920,6665,2907,12277,8126,3677,14514,0.829888246268,0.668519995148,1.06164170225
2020-03-31,2,8,,,,,,,454,177,886,6825,2934,12694,8579,3855,15399,0.804447104353,0.662834624465,0.997467517785
2020-04-01,1,9,,,,,,,439,174,851,6932,2941,13013,9018,4029,16249,0.784618980901,0.658912169968,0.952441452675
2020-04-02,0,9,,,,,,,423,169,812,6996,2930,13242,9441,4199,17060,0.76934794397,0.655786146382,0.911138360613
2020-04-03,0,9,,,,,,,408,165,774,7017,2906,13378,9849,4365,17834,0.757689496443,0.653726683497,0.888889989656
2020-04-04,1,10,,,,,,,393,159,734,6992,2867,13409,10242,4524,18568,0.748843953363,0.652076362736,0.873779022852
2020-04-05,0,10,,,,,,,378,157,699,6920,2819,13318,10620,4682,19266,0.742159912274,0.650794309937,0.860172720002
2020-04-06,0,10,,,,,,,364,153,665,6808,2762,13123,10984,4835,19931,0.737121099362,0.649979257182,0.854674044476
2020-04-07,3,13,,,,,,,351,147,634,6667,2697,12852,11335,4983,20565,0.73332621537,0.649487628076,0.852247375109
2020-04-08,2,15,,,,,,,338,143,606,6504,2627,12503,11673,5126,21170,0.730467599844,0.649087093509,0.85101109275
2020-04-09,3,18,,,,,,,326,140,577,6324,2557,12089,11998,5267,21747,0.728311654894,0.648911311342,0.849915469678
2020-04-10,6,24,,,,,,,314,137,550,6132,2489,11630,12312,5404,22296,0.726682194154,0.648610548417,0.849430397464
2020-04-11,1,25,,,,,,,303,134,527,5933,2424,11159,12615,5539,22823,0.725446923314,0.648435857783,0.848868147911
2020-04-12,2,27,,,,,,,292,132,505,5731,2364,10684,12907,5671,23327,0.724506787887,0.648131400495,0.848372630105
2020-04-13,0,27,,,,,,,282,130,486,5531,2308,10219,13189,5802,23813,0.723787747439,0.647802921837,0.848209371905
2020-04-14,6,33,,,,,,,273,127,467,5336,2253,9766,13461,5930,24280,0.723234506892,0.647508070374,0.847974026553
