date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-13,,,,,,,,,178,95,267,178,95,267,178,95,267,1.69946885922,1.4,2.2
2020-02-14,,,,,,,,,178,95,267,355,190,534,355,190,534,1.69936897017,1.39993401868,2.19969771306
2020-02-15,,,,,,,,,178,95,267,533,285,801,533,285,801,1.69934013381,1.39991498862,2.1996014444
2020-02-16,,,,,,,,,178,95,267,711,380,1068,711,380,1068,1.69930283506,1.39988961925,2.19947452854
2020-02-17,,,,,,,,,178,95,267,888,475,1335,888,475,1335,1.69925454536,1.39985816445,2.19930721806
2020-02-18,,,,,,,,,178,95,267,1066,570,1602,1066,570,1602,1.69919196618,1.39981878217,2.19908667243
2020-02-19,,,,,,,,,178,95,267,1244,665,1869,1244,665,1869,1.69911079013,1.39976846654,2.19879598168
2020-02-20,,,,,,,,,178,95,267,1421,760,2136,1421,760,2136,1.69900538683,1.39970418461,2.19826710526
2020-02-21,,,,,,,,,178,95,267,1599,855,2403,1599,855,2403,1.69886838963,1.39961853776,2.19780116405
2020-02-22,,,,,,,,,475,265,704,2074,1120,3107,2074,1120,3107,1.69863477681,1.39945297454,2.19717459476
2020-02-23,,,,,,,,,473,264,701,2547,1385,3807,2547,1385,3807,1.69839574301,1.39930379231,2.19642378835
2020-02-24,,,,,,,,,496,279,739,3043,1665,4546,3043,1665,4546,1.69807449924,1.39908600528,2.19531738649
2020-02-25,,,,,,,,,545,305,819,3588,1970,5364,3588,1970,5364,1.69766114019,1.39880557568,2.19400723183
2020-02-26,,,,,,,,,645,359,984,4233,2330,6348,4233,2330,6348,1.69712612869,1.39849196973,2.19226818057
2020-02-27,,,,,,,,,802,446,1239,5035,2777,7586,5035,2777,7586,1.69643104683,1.39808949476,2.18984224005
2020-02-28,,,,,,,,,924,518,1459,5781,3200,8777,5959,3295,9044,1.69552476318,1.39751340907,2.18657073808
2020-02-29,,,,,,,,,1031,580,1652,6634,3686,10162,6990,3876,10696,1.69434084713,1.3967326866,2.1822556385
2020-03-01,,,,,,,,,1158,645,1895,7615,4236,11789,8148,4521,12590,1.69279684984,1.39573350268,2.17657995696
2020-03-02,,,,,,,,,1311,710,2195,8748,4852,13717,9459,5232,14785,1.69078431146,1.39461474744,2.1691351883
2020-03-03,,,,,,,,,1504,800,2548,10075,5558,15997,10963,6033,17332,1.68816113701,1.39290785525,2.15957812227
2020-03-04,,,,,,,,,1710,890,2921,11607,6354,18651,12673,6924,20253,1.68474462936,1.39041020321,2.14754022419
2020-03-05,,,,,,,,,1923,981,3325,13352,7240,21708,14595,7905,23577,1.68030196238,1.38771115193,2.13149736644
2020-03-06,,,,,,,,,2154,1076,3783,15328,8222,25224,16750,8982,27360,1.67454238741,1.38317088752,2.11092516429
2020-03-07,,,,,,,,,2413,1179,4296,17564,9306,29253,19163,10161,31656,1.66710824175,1.37795790316,2.08482169101
2020-03-08,2,2,,,,,,,2705,1293,4857,19793,10334,33406,21867,11455,36513,1.65757071727,1.37133750528,2.05115156083
2020-03-09,0,2,,,,,,,3021,1410,5466,22342,11480,38171,24889,12866,41978,1.64543548568,1.36268654792,2.00851280791
2020-03-10,0,2,,,,,,,3356,1537,6143,25202,12738,43575,28245,14403,48121,1.63016397915,1.35189025888,1.96511413529
2020-03-11,0,2,,,,,,,3708,1683,6879,28365,14115,49635,31953,16086,54999,1.61121740482,1.33835561455,1.92948249225
2020-03-12,0,2,,,,,,,4075,1825,7771,31795,15581,56422,36028,17912,62770,1.58812630835,1.32207591729,1.87710860125
2020-03-13,0,2,,,,,,,4454,1964,8478,35448,17098,63661,40482,19876,71247,1.56058077266,1.30275263705,1.83795503203
2020-03-14,0,2,,,,,,,4836,2110,9166,39359,18690,71369,45318,21986,80412,1.52852248684,1.27971370055,1.79419604777
2020-03-15,1,3,,,,,,,5209,2255,10079,43538,20366,79795,50527,24242,90491,1.49220758732,1.24984312882,1.76247319694
2020-03-16,0,3,,,,,,,5567,2379,10517,47946,22100,88417,56094,26622,101007,1.45221192818,1.21961672969,1.72739335249
2020-03-17,2,5,,,,,,,5901,2523,10983,52536,23914,97205,61995,29146,111989,1.40937238048,1.17430133241,1.69896257958
2020-03-18,2,7,,,,,,,6207,2623,11349,57239,25736,106006,68202,31770,123338,1.36468693184,1.12893523469,1.66255224861
2020-03-19,2,9,,,,,,,6480,2739,11807,62010,27585,114892,74683,34509,135144,1.31921049364,1.08821463333,1.61489781736
