date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,103,50,150,103,50,150,103,50,150,1.55807248096
2020-02-20,,,,,,,,,103,50,150,205,100,300,205,100,300,1.55798363449
2020-02-21,,,,,,,,,103,50,150,308,150,450,308,150,450,1.55796396609
2020-02-22,,,,,,,,,103,50,150,411,200,600,411,200,600,1.55793994426
2020-02-23,,,,,,,,,103,50,150,514,250,750,514,250,750,1.55791060573
2020-02-24,,,,,,,,,103,50,150,616,300,900,616,300,900,1.55787477424
2020-02-25,,,,,,,,,103,50,150,719,350,1050,719,350,1050,1.55783101355
2020-02-26,,,,,,,,,103,50,150,822,400,1200,822,400,1200,1.55777757006
2020-02-27,,,,,,,,,103,50,150,924,450,1350,924,450,1350,1.55771230286
2020-02-28,,,,,,,,,257,129,390,1182,579,1740,1182,579,1740,1.55756009061
2020-02-29,,,,,,,,,256,129,389,1438,709,2128,1438,709,2128,1.5574536999
2020-03-01,,,,,,,,,267,135,406,1705,844,2534,1705,844,2534,1.55731201727
2020-03-02,,,,,,,,,289,147,443,1994,992,2976,1994,992,2976,1.55714416891
2020-03-03,,,,,,,,,336,172,519,2330,1165,3494,2330,1165,3494,1.55694330479
2020-03-04,,,,,,,,,408,212,637,2738,1377,4130,2738,1377,4130,1.55670131038
2020-03-05,,,,,,,,,464,242,728,3099,1570,4708,3201,1620,4858,1.55640739265
2020-03-06,,,,,,,,,510,268,805,3506,1789,5363,3711,1889,5663,1.55604872772
2020-03-07,,,,,,,,,563,299,895,3966,2038,6108,4274,2188,6558,1.55561402352
2020-03-08,,,,,,,,,626,335,1002,4490,2323,6959,4901,2523,7559,1.55508851016
2020-03-09,,,,,,,,,705,380,1136,5092,2654,7945,5605,2904,8695,1.55445256249
2020-03-10,,,,,,,,,787,428,1276,5776,3032,9070,6393,3332,9970,1.553682247
2020-03-11,,,,,,,,,871,476,1420,6545,3458,10340,7264,3808,11390,1.55274805052
2020-03-12,,,,,,,,,960,529,1573,7402,3938,11762,8224,4338,12962,1.55161551428
2020-03-13,,,,,,,,,1059,587,1742,8358,4476,13354,9283,4926,14704,1.55024307358
