date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,129,50,150,129,50,150,129,50,150,2.10051838188
2020-02-24,,,,,,,,,129,50,150,258,100,300,258,100,300,2.08268227258
2020-02-25,,,,,,,,,129,50,150,387,150,450,387,150,450,2.07876472064
2020-02-26,,,,,,,,,129,50,150,516,200,600,516,200,600,2.07398987561
2020-02-27,,,,,,,,,129,50,150,645,250,750,645,250,750,2.06816924832
2020-02-28,,,,,,,,,129,50,150,774,300,900,774,300,900,2.06107117328
2020-02-29,,,,,,,,,129,50,150,903,350,1050,903,350,1050,2.05240977549
2020-03-01,,,,,,,,,129,50,150,1032,400,1200,1032,400,1200,2.04183108496
2020-03-02,,,,,,,,,129,50,150,1161,450,1350,1161,450,1350,2.028896502
2020-03-03,,,,,,,,,385,169,530,1546,619,1880,1546,619,1880,2.01288985889
2020-03-04,,,,,,,,,381,169,524,1926,789,2404,1926,789,2404,1.99348715527
2020-03-05,,,,,,,,,401,182,563,2328,971,2966,2328,971,2966,1.96972257997
2020-03-06,,,,,,,,,445,210,641,2773,1181,3607,2773,1181,3607,1.94079679267
2020-03-07,,,,,,,,,536,264,801,3309,1446,4407,3309,1446,4407,1.90586805622
2020-03-08,,,,,,,,,675,348,1034,3984,1795,5441,3984,1795,5441,1.8642430114
2020-03-09,,,,,,,,,772,411,1181,4627,2157,6472,4756,2207,6622,1.8155487022
2020-03-10,,,,,,,,,848,466,1291,5346,2573,7612,5604,2673,7912,1.75990020114
2020-03-11,,,,,,,,,932,534,1399,6149,3058,8861,6536,3208,9311,1.69800778998
2020-03-12,,,,,,,,,1026,614,1581,7046,3622,10291,7562,3822,10891,1.63114867303
2020-03-13,,,,,,,,,1133,709,1756,8050,4281,11896,8695,4531,12646,1.56104881526
2020-03-14,,,,,,,,,1226,800,1857,9148,5032,13603,9922,5332,14503,1.48969554371
2020-03-15,,,,,,,,,1301,856,1980,10320,5839,15433,11223,6189,16483,1.41912206085
2020-03-16,,,,,,,,,1365,906,2112,11556,6695,17394,12588,7095,18594,1.3512263999
2020-03-17,,,,,,,,,1423,957,2190,12850,7603,19434,14011,8053,20784,1.28764073117
2020-03-18,,,,,,,,,1477,994,2228,13943,8428,21131,15489,9048,23011,1.22965257402
2020-03-19,4,4,,,,,,,1523,1023,2247,15085,9282,22855,17012,10071,25258,1.17815124246
