date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-03,,,,,,,,,53,40,60,53,40,60,53,40,60,2.21308997747
2020-03-04,,,,,,,,,53,40,60,107,80,120,107,80,120,2.18955406876
2020-03-05,,,,,,,,,53,40,60,160,120,180,160,120,180,2.1858868418
2020-03-06,,,,,,,,,53,40,60,214,160,240,214,160,240,2.18166867115
2020-03-07,,,,,,,,,53,40,60,267,200,300,267,200,300,2.17682196559
2020-03-08,,,,,,,,,53,40,60,321,240,360,321,240,360,2.17125911862
2020-03-09,,,,,,,,,53,40,60,374,280,420,374,280,420,2.16488114483
2020-03-10,,,,,,,,,53,40,60,428,320,480,428,320,480,2.15757596781
2020-03-11,,,,,,,,,53,40,60,481,360,540,481,360,540,2.14921622441
2020-03-12,,,,,,,,,167,119,204,648,479,744,648,479,744,2.13963812112
2020-03-13,,,,,,,,,166,119,203,814,599,947,814,599,947,2.12870891259
2020-03-14,,,,,,,,,177,126,220,991,726,1166,991,726,1166,2.11621438083
2020-03-15,,,,,,,,,199,142,253,1191,868,1418,1191,868,1418,2.1019352117
2020-03-16,,,,,,,,,246,172,322,1437,1040,1740,1437,1040,1740,2.0856106699
2020-03-17,,,,,,,,,319,218,429,1756,1258,2168,1756,1258,2168,2.0669402729
2020-03-18,,,,,,,,,375,251,517,2078,1470,2625,2131,1510,2685,2.04558211557
2020-03-19,,,,,,,,,426,277,602,2450,1707,3166,2557,1787,3286,2.02115706675
2020-03-20,,,,,,,,,489,314,709,2886,1982,3815,3046,2102,3995,1.99326201296
2020-03-21,,,,,,,,,565,357,843,3398,2299,4598,3611,2459,4838,1.96149124779
2020-03-22,,,,,,,,,659,411,1010,4003,2670,5547,4271,2870,5847,1.92547773754
2020-03-23,,,,,,,,,756,460,1182,4706,3091,6669,5026,3331,7029,1.88495842212
2020-03-24,,,,,,,,,852,501,1356,5504,3552,7964,5878,3832,8384,1.83986171092
2020-03-25,,,,,,,,,952,548,1535,6403,4060,9439,6831,4380,9919,1.79040722511
2020-03-26,,,,,,,,,1059,596,1581,7409,4617,10960,7890,4977,11500,1.73719101117
2020-03-27,1,1,,,,,,,1172,650,1784,8414,5148,12539,9062,5627,13283,1.68122480122
2020-03-28,0,1,,,,,,,1284,705,1983,9532,5734,14319,10346,6333,15266,1.62389956676
2020-03-29,1,2,,,,,,,1393,744,2171,10748,6351,16271,11740,7077,17436,1.56685925181
2020-03-30,1,3,,,,,,,1498,788,2382,12047,6997,18400,13238,7866,19818,1.51179710652
2020-03-31,2,5,,,,,,,1601,822,2558,13401,7648,20636,14838,8688,22375,1.46021735501
2020-04-01,0,5,,,,,,,1701,870,2680,14784,8299,22887,16539,9558,25055,1.41322902178
2020-04-02,0,5,,,,,,,1799,902,2766,16207,8951,25136,18338,10461,27821,1.37143634374
2020-04-03,4,9,,,,,,,1894,933,2884,17675,9607,27418,20233,11394,30704,1.33495258426
2020-04-04,0,9,,,,,,,1986,963,3009,19173,10255,29718,22219,12357,33713,1.30351139435
2020-04-05,2,11,,,,,,,2076,998,3193,20683,10896,32068,24295,13356,36905,1.27661761215
2020-04-06,1,12,,,,,,,2164,1034,3486,22188,11520,34544,26459,14390,40391,1.25368393042
2020-04-07,1,13,,,,,,,2251,1074,3620,23684,12134,36982,28710,15465,44010,1.23412625425
2020-04-08,5,18,,,,,,,2337,1116,3869,25169,12749,39495,31048,16581,47879,1.21741573969
2020-04-09,0,18,,,,,,,2421,1156,3937,26638,13357,41897,33469,17738,51815,1.20309847911
2020-04-10,6,24,,,,,,,2504,1197,4001,28083,13958,44316,35973,18936,55816,1.19079599188
2020-04-11,1,25,,,,,,,2587,1238,4250,29498,14546,46783,38560,20174,60065,1.1801967093
2020-04-12,0,25,,,,,,,2668,1279,4368,30881,15119,49167,41228,21453,64432,1.1710447072
2020-04-13,2,27,,,,,,,2749,1320,4481,32237,15696,51477,43977,22774,68913,1.16312884475
2020-04-14,0,27,,,,,,,2830,1361,4592,33569,16269,53687,46807,24135,73504,1.1562735505
2020-04-15,7,34,,,,,,,2911,1403,4699,34879,16850,55828,49717,25539,78203,1.15033149203
2020-04-16,14,48,,,,,,,2991,1445,4804,36169,17425,57952,52708,26984,83007,1.14517793112
2020-04-17,2,50,,,,,,,3072,1487,4907,37441,18010,60093,55780,28472,87913,1.14070643486
2020-04-18,2,52,,,,,,,3152,1530,5008,38700,18608,62217,58932,30003,92921,1.13682561732
2020-04-19,2,54,,,,,,,3234,1573,5107,39947,19218,64315,62166,31576,98027,1.13345663951
2020-04-20,4,58,,,,,,,3315,1613,5205,41187,19834,66326,65481,33190,103231,1.13053125876
2020-04-21,0,58,,,,,,,3398,1650,5301,42420,20449,68141,68879,34840,108532,1.12799027464
2020-04-22,7,65,,,,,,,3481,1696,5397,43650,21071,69919,72360,36537,113928,1.12578226414
2020-04-23,10,75,,,,,,,3565,1741,5489,44878,21697,71538,75925,38279,119417,1.12386253204
2020-04-24,4,79,,,,,,,3650,1783,5578,46107,22323,73179,79576,40062,124994,1.1221922256
2020-04-25,7,86,,,,,,,3736,1825,5667,47339,22951,74846,83312,41887,130661,1.12073757779
2020-04-26,1,87,,,,,,,3824,1873,5757,48576,23586,76354,87136,43760,136418,1.1194692541
2020-04-27,3,90,,,,,,,3912,1923,5847,49820,24230,77833,91048,45684,142265,1.11836178479
2020-04-28,3,93,,,,,,,4002,1975,5941,51073,24886,79293,95050,47660,148206,1.11739306929
2020-04-29,10,103,,,,,,,4094,2028,6039,52337,25552,80741,99144,49688,154245,1.11654394265
2020-04-30,0,103,,,,,,,4186,2082,6132,53613,26231,82174,103330,51770,160376,1.11579779599
2020-05-01,13,116,,,,,,,4281,2139,6214,54903,26925,83584,107611,53910,166590,1.11514024416
2020-05-02,7,123,,,,,,,4377,2195,6345,56208,27632,85022,111988,56105,172935,1.11455883477
2020-05-03,8,131,,,,,,,4474,2250,6447,57530,28352,86462,116462,58356,179382,1.11401551591
2020-05-04,7,138,,,,,,,4574,2308,6516,58870,29088,87871,121036,60664,185898,1.113460233
2020-05-05,10,148,,,,,,,4674,2366,6672,60229,29841,89339,125710,63031,192569,1.11289279139
2020-05-06,5,153,,,,,,,4776,2425,6742,61607,30616,90779,130486,65457,199311,1.11221686317
2020-05-07,8,161,,,,,,,4879,2486,6825,63005,31406,92207,135365,67943,206135,1.11155493968
2020-05-08,17,178,,,,,,,4984,2545,6927,64424,32210,93645,140349,70489,213062,1.11092479316
2020-05-09,8,186,,,,,,,5093,2587,7029,65867,33014,95096,145442,73077,220090,1.11081568293
2020-05-10,8,194,,,,,,,5204,2640,7130,67334,33830,96559,150646,75717,227220,1.11070421986
2020-05-11,12,206,,,,,,,5316,2705,7231,68827,34662,98033,155963,78422,234450,1.11059030656
2020-05-12,0,206,,,,,,,5431,2770,7331,70346,35509,99516,161394,81193,241781,1.11047390726
2020-05-13,13,219,,,,,,,5548,2827,7438,71891,36361,101013,166941,84021,249219,1.11035498359
2020-05-14,19,238,,,,,,,5667,2890,7566,73464,37223,102539,172608,86911,256784,1.11023349227
2020-05-15,9,247,,,,,,,5789,2950,7693,75066,38091,104100,178397,89861,264476,1.11010938174
2020-05-16,14,261,,,,,,,5913,3009,7841,76698,38961,105727,184309,92871,272317,1.10998259252
2020-05-17,3,264,,,,,,,6039,3076,8017,78360,39843,107398,190348,95948,280333,1.10985306971
2020-05-18,22,286,,,,,,,6168,3152,8196,80054,40744,109147,196516,99100,288528,1.10972076179
2020-05-19,26,312,,,,,,,6299,3219,8375,81780,41656,111006,202816,102320,296903,1.10958561598
