date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,242,100,300,242,100,300,242,100,300,2.17067732283
2020-02-20,,,,,,,,,242,100,300,483,200,600,483,200,600,2.16699469463
2020-02-21,,,,,,,,,242,100,300,725,300,900,725,300,900,2.16569337854
2020-02-22,,,,,,,,,242,100,300,966,400,1200,966,400,1200,2.1639304229
2020-02-23,,,,,,,,,242,100,300,1208,500,1500,1208,500,1500,2.16154176168
2020-02-24,,,,,,,,,242,100,300,1449,600,1800,1449,600,1800,2.15830545182
2020-02-25,,,,,,,,,242,100,300,1691,700,2100,1691,700,2100,2.15392196302
2020-02-26,,,,,,,,,242,100,300,1933,800,2400,1933,800,2400,2.14798850243
2020-02-27,,,,,,,,,242,100,300,2174,900,2700,2174,900,2700,2.13996631151
2020-02-28,,,,,,,,,745,319,1073,2920,1219,3773,2920,1219,3773,2.12871650154
2020-02-29,,,,,,,,,739,318,1051,3659,1538,4824,3659,1538,4824,2.11410147716
2020-03-01,,,,,,,,,784,341,1127,4443,1880,5951,4443,1880,5951,2.09443619082
2020-03-02,,,,,,,,,878,388,1278,5321,2269,7228,5321,2269,7228,2.06835307967
2020-03-03,,,,,,,,,1071,486,1580,6392,2756,8807,6392,2756,8807,2.03412351754
2020-03-04,,,,,,,,,1363,639,2015,7755,3396,10821,7755,3396,10821,1.98996922474
2020-03-05,,,,,,,,,1568,765,2317,9081,4061,12837,9323,4161,13137,1.93441195427
2020-03-06,,,,,,,,,1725,884,2513,10565,4846,15050,11048,5046,15650,1.86675298444
2020-03-07,,,,,,,,,1897,1035,2696,12220,5781,17445,12944,6081,18345,1.78746462993
2020-03-08,,,,,,,,,2080,1226,2906,14058,6907,20051,15024,7307,21251,1.69819282384
2020-03-09,,,,,,,,,2279,1430,3159,16095,8238,22909,17303,8738,24409,1.60150062224
2020-03-10,,,,,,,,,2433,1638,3300,18286,9776,25908,19736,10376,27708,1.50048100218
2020-03-11,,,,,,,,,2534,1782,3334,20579,11459,28942,22270,12159,31042,1.39840077846
