date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-27,,,,,,,,,52,40,60,52,40,60,52,40,60,2.08880755358
2020-01-28,,,,,,,,,52,40,60,104,80,120,104,80,120,2.08346602515
2020-01-29,,,,,,,,,52,40,60,156,120,180,156,120,180,2.08228530335
2020-01-30,,,,,,,,,52,40,60,208,160,240,208,160,240,2.08084396248
2020-01-31,,,,,,,,,52,40,60,260,200,300,260,200,300,2.07908458179
2020-02-01,,,,,,,,,52,40,60,312,240,360,312,240,360,2.07693708244
2020-02-02,,,,,,,,,52,40,60,364,280,420,364,280,420,2.07431589263
2020-02-03,,,,,,,,,52,40,60,416,320,480,416,320,480,2.0711164312
2020-02-04,,,,,,,,,52,40,60,469,360,540,469,360,540,2.06721071273
2020-02-05,,,,,,,,,159,111,204,627,471,744,627,471,744,2.06242448367
2020-02-06,,,,,,,,,158,111,203,785,583,947,785,583,947,2.05659738818
2020-02-07,,,,,,,,,168,117,220,953,701,1166,953,701,1166,2.04947195488
2020-02-08,,,,,,,,,189,130,253,1142,831,1418,1142,831,1418,2.04075871113
2020-02-09,,,,,,,,,232,155,321,1374,987,1739,1374,987,1739,2.03009312574
2020-02-10,,,,,,,,,299,196,428,1673,1183,2166,1673,1183,2166,2.01702474507
2020-02-11,,,,,,,,,351,228,514,1973,1371,2620,2025,1411,2680,2.00100120736
2020-02-12,,,,,,,,,399,256,596,2319,1587,3155,2423,1667,3275,1.98135956042
2020-02-13,,,,,,,,,456,290,697,2723,1838,3791,2879,1958,3971,1.9573364767
2020-02-14,,,,,,,,,525,331,819,3196,2129,4550,3404,2289,4790,1.92810895585
2020-02-15,,,,,,,,,610,379,964,3754,2469,5454,4014,2669,5754,1.89288582469
2020-02-16,,,,,,,,,696,426,1102,4398,2855,6495,4710,3095,6855,1.85104822847
2020-02-17,,,,,,,,,779,475,1222,5125,3290,7657,5490,3570,8077,1.80230727624
2020-02-18,,,,,,,,,864,516,1341,5937,3767,8937,6353,4087,9417,1.74682658352
2020-02-19,,,,,,,,,950,568,1430,6835,4295,10307,7304,4655,10847,1.68526276339
2020-02-20,1,1,,,,,,,1038,604,1516,7714,4788,11619,8341,5260,12363,1.61871817852
2020-02-21,1,2,,,,,,,1120,637,1686,8676,5314,13102,9461,5898,14048,1.54863573231
2020-02-22,0,2,,,,,,,1192,665,1831,9700,5862,14713,10653,6563,15878,1.47667664065
