date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,368,214,497,368,214,497,368,214,497,1.82795200745,1.4,2.2
2020-02-20,,,,,,,,,368,214,497,735,429,994,735,429,994,1.8268035562,1.39957482165,2.19976933646
2020-02-21,,,,,,,,,368,214,497,1103,644,1491,1103,644,1491,1.82630789084,1.39939629524,2.19961524286
2020-02-22,,,,,,,,,368,214,497,1470,858,1988,1470,858,1988,1.82559490155,1.39916494723,2.19936229069
2020-02-23,,,,,,,,,368,214,497,1838,1073,2485,1838,1073,2485,1.82456781989,1.39885748236,2.19894796486
2020-02-24,,,,,,,,,368,214,497,2205,1288,2982,2205,1288,2982,1.82308642261,1.3984371612,2.19827050946
2020-02-25,,,,,,,,,368,214,497,2573,1502,3479,2573,1502,3479,1.82094777301,1.39784627229,2.19716451812
2020-02-26,,,,,,,,,368,214,497,2940,1717,3976,2940,1717,3976,1.81785904297,1.39700872758,2.19536164957
2020-02-27,,,,,,,,,368,214,497,3308,1932,4473,3308,1932,4473,1.81340002198,1.3958445474,2.19247727198
2020-02-28,,,,,,,,,1026,615,1414,4334,2547,5887,4334,2547,5887,1.80290821409,1.39048688835,2.18461209137
2020-02-29,,,,,,,,,1019,612,1399,5353,3159,7286,5353,3159,7286,1.79319291511,1.38775850473,2.17731137524
2020-03-01,,,,,,,,,1068,644,1475,6421,3803,8760,6421,3803,8760,1.77862522495,1.38374273988,2.1657293123
2020-03-02,,,,,,,,,1172,707,1637,7594,4510,10397,7594,4510,10397,1.75866276561,1.37842568532,2.14719940885
2020-03-03,,,,,,,,,1388,834,1975,8981,5345,12371,8981,5345,12371,1.73138686894,1.37072922913,2.11906619616
2020-03-04,,,,,,,,,1712,1037,2428,10693,6382,14799,10693,6382,14799,1.69466956048,1.35537559417,2.08105020214
2020-03-05,,,,,,,,,1930,1184,2671,12255,7352,16973,12623,7567,17470,1.64643554504,1.3363583489,2.02811936897
2020-03-06,,,,,,,,,2079,1309,2800,13966,8448,19275,14701,8877,20269,1.58531179681,1.2935643942,1.96437202244
2020-03-07,,,,,,,,,2225,1433,2966,15824,9667,21744,16927,10311,23235,1.51148777847,1.19494209638,1.91788443802
2020-03-08,,,,,,,,,2365,1561,3151,17821,11014,24397,19291,11872,26385,1.42668275874,1.08431583931,1.8600369391
2020-03-09,,,,,,,,,2504,1712,3357,19958,12511,27257,21796,13585,29742,1.33393419087,0.950905672046,1.74345395555
2020-03-10,,,,,,,,,2585,1868,3411,22175,14165,30170,24381,15453,33152,1.23710482017,0.8339386465,1.68763829061
2020-03-11,,,,,,,,,2601,1913,3386,24408,15863,33059,26981,17366,36538,1.14018410873,0.737215176676,1.61062356937
2020-03-12,,,,,,,,,2572,1843,3350,26613,17492,35911,29553,19209,39887,1.04681641224,0.67402570636,1.49889144021
2020-03-13,,,,,,,,,2513,1810,3295,28758,19088,38709,32066,21020,43182,0.959946574371,0.633330222701,1.43106393052
2020-03-14,1,1,,,,,,,2435,1724,3208,30167,20197,40503,34501,22744,46389,0.881685424174,0.6002508001,1.33746841769
2020-03-15,1,2,,,,,,,2336,1629,3146,31484,21214,42250,36837,24374,49535,0.813296174624,0.577891223649,1.24910997816
2020-03-16,1,3,,,,,,,2220,1538,3068,32636,22108,43843,39057,25912,52603,0.755257637267,0.562950540686,1.15583611882
2020-03-17,1,4,,,,,,,2094,1464,2985,33557,22865,45191,41151,27376,55587,0.707408655662,0.553512252791,1.05424823089
2020-03-18,2,6,,,,,,,1966,1393,2844,34135,23424,46060,43116,28769,58430,0.669100409285,0.546505492318,0.954731486893
2020-03-19,2,8,,,,,,,1842,1334,2655,34265,23721,46286,44958,30104,61085,0.639316721944,0.541687039518,0.868674896251
2020-03-20,2,10,,,,,,,1724,1270,2468,34060,23807,46083,46683,31374,63552,0.616792804807,0.537685175202,0.796454612069
2020-03-21,5,15,,,,,,,1614,1205,2290,33596,23703,45573,48297,32580,65842,0.600166095199,0.535026907142,0.748548035987
2020-03-22,0,15,,,,,,,1512,1142,2123,32882,23411,44729,49808,33723,67964,0.588135379555,0.533150718165,0.707116269215
2020-03-23,5,20,,,,,,,1417,1086,1962,31934,22936,43540,51225,34809,69925,0.579574405651,0.531658346966,0.677278932887
2020-03-24,6,26,,,,,,,1330,1034,1829,30760,22258,42012,52555,35844,71753,0.573578717511,0.530481911107,0.656849352639
2020-03-25,11,37,,,,,,,1251,991,1705,29426,21381,40307,53807,36835,73458,0.569460555531,0.52877179728,0.644389446387
