date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,130,71,184,130,71,184,130,71,184,1.56190500487,1.2,2
2020-02-22,,,,,,,,,130,71,184,260,142,368,260,142,368,1.56146119538,1.19948163334,1.99995325733
2020-02-23,,,,,,,,,130,71,184,391,213,551,391,213,551,1.56124981897,1.19933094311,1.9999240009
2020-02-24,,,,,,,,,130,71,184,521,284,735,521,284,735,1.56093546524,1.19902139825,1.99987642025
2020-02-25,,,,,,,,,130,71,184,651,355,918,651,355,918,1.56046691664,1.19856929096,1.99979903197
2020-02-26,,,,,,,,,130,71,184,781,426,1102,781,426,1102,1.5597671587,1.19790972545,1.99967754795
2020-02-27,,,,,,,,,130,71,184,912,498,1285,912,498,1285,1.55872051397,1.19695319822,1.9994456246
2020-02-28,,,,,,,,,130,71,184,1042,569,1469,1042,569,1469,1.55715380452,1.1954821051,1.99904670009
2020-02-29,,,,,,,,,130,71,184,1172,640,1652,1172,640,1652,1.55480949764,1.19285139591,1.99836058137
2020-03-01,,,,,,,,,329,188,478,1501,829,2129,1501,829,2129,1.55109555428,1.1888238938,1.99719688721
2020-03-02,,,,,,,,,327,187,473,1827,1017,2602,1827,1017,2602,1.54586834281,1.18279418421,1.99559765932
2020-03-03,,,,,,,,,340,196,496,2167,1213,3098,2167,1213,3098,1.53813995467,1.17273165108,1.99302286459
2020-03-04,,,,,,,,,367,214,541,2534,1428,3638,2534,1428,3638,1.52695081925,1.15881504138,1.98896781077
2020-03-05,,,,,,,,,424,247,636,2958,1675,4274,2958,1675,4274,1.51108612666,1.13427907645,1.98256618271
2020-03-06,,,,,,,,,510,295,788,3468,1971,5061,3468,1971,5061,1.489276998,1.1039662568,1.97250021384
2020-03-07,,,,,,,,,570,331,894,3908,2231,5771,4039,2302,5954,1.46050593184,1.07522317469,1.95678050677
2020-03-08,,,,,,,,,613,360,968,4391,2520,6555,4651,2662,6922,1.42438803934,1.04950040109,1.9325204431
2020-03-09,,,,,,,,,656,387,1047,4917,2836,7418,5307,3050,7969,1.3814158642,1.02091546144,1.89570964666
2020-03-10,,,,,,,,,701,410,1119,5488,3175,8353,6008,3460,9087,1.33287006071,0.9610535629,1.85343244365
2020-03-11,,,,,,,,,752,437,1194,6109,3542,9362,6761,3898,10280,1.28048810753,0.932203285871,1.78073325059
2020-03-12,,,,,,,,,794,471,1271,6773,3942,10449,7554,4369,11550,1.22609364,0.893992905121,1.71975014386
2020-03-13,,,,,,,,,824,491,1327,7466,4362,11593,8378,4860,12877,1.17137473294,0.873098778199,1.6778386777
2020-03-14,,,,,,,,,844,502,1373,8181,4794,12781,9222,5363,14249,1.11787072236,0.849069381185,1.61896175753
2020-03-15,,,,,,,,,860,513,1405,8910,5236,14002,10082,5876,15654,1.06703883455,0.829822580211,1.51878720494
2020-03-16,1,1,,,,,,,871,526,1421,9452,5573,14945,10953,6402,17074,1.02026217643,0.817753804927,1.39785894755
2020-03-17,0,1,,,,,,,877,535,1439,10002,5920,15911,11830,6937,18513,0.978758984128,0.81028782093,1.29970040606
2020-03-18,0,1,,,,,,,877,539,1461,10540,6263,16876,12707,7476,19974,0.943428669477,0.805539001723,1.20292282118
2020-03-19,0,1,,,,,,,873,540,1453,11047,6588,17788,13581,8017,21426,0.914690260819,0.803077751616,1.13065363095
2020-03-20,1,2,,,,,,,867,541,1438,11490,6882,18590,14448,8558,22863,0.892382722086,0.801471190201,1.06371680952
2020-03-21,0,2,,,,,,,860,544,1404,11840,7131,19206,15308,9103,24267,0.875806873503,0.800418520962,1.01478792218
2020-03-22,0,2,,,,,,,853,541,1373,12122,7342,19685,16161,9645,25639,0.863928935471,0.799596548095,0.977442550488
2020-03-23,2,4,,,,,,,845,537,1349,12354,7519,20066,17005,10182,26988,0.855642856976,0.799041798312,0.957035573053
2020-03-24,0,4,,,,,,,836,532,1323,12534,7664,20342,17841,10714,28310,0.849963462932,0.79862780617,0.949493207841
2020-03-25,2,6,,,,,,,827,530,1295,12659,7785,20518,18668,11245,29605,0.84610864319,0.798382681172,0.94032067512
2020-03-26,0,6,,,,,,,817,529,1267,12725,7877,20591,19485,11775,30871,0.843501169941,0.79810314072,0.927992312519
2020-03-27,4,10,,,,,,,808,530,1235,12739,7936,20556,20293,12306,32106,0.84173408735,0.797808986545,0.919131679191
2020-03-28,0,10,,,,,,,799,531,1206,12714,7977,20434,21092,12838,33311,0.840528483323,0.797602470817,0.912853888497
2020-03-29,4,14,,,,,,,790,530,1177,12659,8005,20238,21882,13368,34487,0.839696444028,0.797435734516,0.908417772684
2020-03-30,0,14,,,,,,,781,524,1150,12580,8016,19984,22662,13893,35637,0.839112619213,0.797264482723,0.905396639427
2020-03-31,9,23,,,,,,,771,519,1122,12481,8010,19685,23434,14413,36759,0.838693833431,0.797012486984,0.902692062595
2020-04-01,5,28,,,,,,,762,517,1092,12366,7993,19338,24196,14930,37850,0.83838501817,0.79678961523,0.901040609182
2020-04-02,6,34,,,,,,,753,512,1065,12242,7966,18942,24949,15443,38915,0.838149721005,0.796629137688,0.899815173351
2020-04-03,5,39,,,,,,,744,506,1043,12112,7931,18532,25693,15949,39957,0.837963787837,0.796479013002,0.898930955058
2020-04-04,2,41,,,,,,,735,499,1019,11980,7889,18113,26428,16448,40976,0.837811187047,0.79620574191,0.89844336321
2020-04-05,0,41,,,,,,,726,492,1000,11845,7837,17709,27153,16940,41975,0.837681255945,0.796102422689,0.898188295259
2020-04-06,0,41,,,,,,,717,486,979,11709,7781,17316,27870,17427,42954,0.837566885365,0.795983411204,0.898107584426
2020-04-07,13,54,,,,,,,708,480,963,11573,7724,16930,28578,17907,43917,0.837463322132,0.795837471599,0.898041776696
2020-04-08,11,65,,,,,,,699,473,947,11436,7665,16554,29277,18380,44863,0.837367378882,0.795707756004,0.897973023361
2020-04-09,6,71,,,,,,,690,464,933,11299,7599,16192,29967,18844,45796,0.837276912275,0.795588914966,0.897906580702
2020-04-10,4,75,,,,,,,681,458,923,11163,7528,15848,30648,19303,46719,0.837190477396,0.795478386427,0.897841091119
2020-04-11,0,75,,,,,,,672,453,909,11027,7450,15522,31321,19757,47628,0.837107097838,0.79537432817,0.897776266233
2020-04-12,25,100,,,,,,,663,445,899,10892,7364,15216,31984,20202,48526,0.837026745628,0.795275412477,0.897711924076
2020-04-13,1,101,,,,,,,655,438,888,10757,7272,14927,32639,20640,49414,0.8369490663,0.795181262459,0.897647889026
2020-04-14,5,106,,,,,,,646,431,880,10622,7179,14657,33284,21072,50294,0.836873276531,0.795106512085,0.897584215595
2020-04-15,9,115,,,,,,,637,426,872,10488,7085,14407,33921,21498,51165,0.836800349326,0.795061501531,0.89752271216
2020-04-16,0,115,,,,,,,628,419,861,10354,6987,14176,34550,21918,52026,0.836729909554,0.794997827079,0.897460171326
2020-04-17,9,124,,,,,,,620,412,849,10220,6888,13960,35169,22331,52875,0.83666339523,0.794944143114,0.897398092706
2020-04-18,9,133,,,,,,,611,405,839,10087,6787,13756,35780,22736,53713,0.836599193508,0.794881667627,0.897336483451
2020-04-19,4,137,,,,,,,602,396,830,9954,6684,13567,36382,23132,54542,0.836538861399,0.794832662481,0.897277639865
2020-04-20,0,137,,,,,,,593,389,818,9822,6581,13385,36975,23521,55360,0.836483802185,0.794819124888,0.897228678477
2020-04-21,4,141,,,,,,,585,380,811,9690,6475,13217,37560,23902,56170,0.836432258882,0.794778048214,0.897172707993
2020-04-22,9,150,,,,,,,576,373,807,9558,6368,13060,38136,24276,56977,0.836387682723,0.794735141447,0.897117944719
2020-04-23,13,163,,,,,,,567,365,804,9426,6261,12917,38703,24641,57780,0.836350533123,0.794703587817,0.897065475137
2020-04-24,5,168,,,,,,,559,358,798,9295,6155,12782,39262,24999,58578,0.836324020014,0.794686436957,0.897015937294
2020-04-25,6,174,,,,,,,550,352,791,9164,6048,12650,39812,25352,59368,0.836311270469,0.794685753965,0.89697117593
2020-04-26,0,174,,,,,,,541,346,779,9033,5942,12520,40354,25699,60147,0.836316428965,0.794712306017,0.896980986758
2020-04-27,0,174,,,,,,,533,341,767,8902,5838,12388,40886,26040,60914,0.836344989707,0.794770485902,0.897048805218
2020-04-28,12,186,,,,,,,524,335,760,8772,5735,12260,41411,26376,61674,0.836404236983,0.794780072465,0.897058674844
2020-04-29,10,196,,,,,,,516,330,754,8642,5633,12134,41926,26706,62428,0.836503827815,0.794743728177,0.897143338461
2020-04-30,6,202,,,,,,,507,319,742,8512,5527,12004,42434,27026,63169,0.836656561214,0.794733951542,0.897436918934
2020-05-01,4,206,,,,,,,499,311,730,8383,5419,11873,42932,27338,63898,0.836879390269,0.794797375843,0.897945234986
2020-05-02,9,215,,,,,,,490,304,723,8254,5311,11747,43423,27642,64621,0.837194747258,0.794859122428,0.898872360623
2020-05-03,3,218,,,,,,,482,297,719,8125,5203,11627,43905,27940,65340,0.837632266696,0.794845951701,0.900109386648
2020-05-04,5,223,,,,,,,474,290,711,7996,5098,11508,44379,28231,66050,0.838231004287,0.794858102644,0.901747747681
2020-05-05,3,226,,,,,,,466,284,703,7869,4993,11393,44844,28515,66753,0.839042256138,0.794903992494,0.903903380075
2020-05-06,12,238,,,,,,,458,278,695,7742,4891,11278,45302,28794,67448,0.840133072826,0.79508996964,0.906726783325
2020-05-07,7,245,,,,,,,450,274,688,7616,4793,11159,45752,29069,68135,0.841590520853,0.795295052757,0.910386349546
2020-05-08,0,245,,,,,,,442,268,682,7491,4695,11037,46194,29337,68816,0.843526643601,0.795578343413,0.915102970882
2020-05-09,11,256,,,,,,,435,261,677,7367,4599,10916,46629,29599,69493,0.846083877007,0.795764251146,0.921128686767
2020-05-10,4,260,,,,,,,428,257,673,7246,4503,10798,47058,29856,70166,0.849440333372,0.795995538336,0.928745729782
2020-05-11,0,260,,,,,,,422,253,671,7126,4410,10690,47480,30110,70836,0.853813836073,0.796351494352,0.938282361515
2020-05-12,7,267,,,,,,,417,249,668,7010,4319,10590,47897,30360,71503,0.859462876876,0.796887610608,0.949037415798
2020-05-13,8,275,,,,,,,412,245,665,6898,4229,10495,48308,30605,72168,0.866681948225,0.797684799969,0.951125114733
2020-05-14,0,275,,,,,,,408,239,658,6790,4138,10398,48717,30845,72825,0.875788502955,0.79885963057,0.970115695369
2020-05-15,16,291,,,,,,,405,234,659,6688,4053,10315,49122,31079,73484,0.887100139027,0.800524705528,0.997412196157
2020-05-16,2,293,,,,,,,404,232,665,6594,3974,10251,49526,31312,74149,0.900904580131,0.803030155592,1.03261837718
2020-05-17,3,296,,,,,,,405,229,673,6508,3899,10201,49931,31542,74822,0.917430899643,0.806661680327,1.07514906362
2020-05-18,0,296,,,,,,,407,228,674,6433,3829,10156,50338,31770,75495,0.936833084728,0.811896435541,1.11875229912
2020-05-19,0,296,,,,,,,411,225,684,6371,3764,10129,50749,31995,76178,0.959188815275,0.819394836154,1.17770399035
2020-05-20,18,314,,,,,,,418,223,695,6323,3703,10121,51167,32219,76873,0.9844985614,0.830045886978,1.23350694289
2020-05-21,6,320,,,,,,,427,223,719,6293,3647,10145,51595,32442,77592,1.01266227009,0.84500364938,1.2823396078
2020-05-22,2,322,,,,,,,440,223,747,6283,3596,10204,52035,32666,78339,1.04343274188,0.865683768659,1.32271617901
2020-05-23,0,322,,,,,,,455,227,777,6295,3555,10300,52490,32893,79116,1.07638133339,0.893672243352,1.35455875134
2020-05-24,0,322,,,,,,,474,232,816,6334,3526,10438,52963,33125,79931,1.11091602889,0.930483604674,1.3787407367
2020-05-25,7,329,,,,,,,496,240,860,6401,3509,10625,53459,33365,80790,1.1463442016,0.977123438725,1.396576291
2020-05-26,0,329,,,,,,,522,250,909,6501,3505,10863,53981,33615,81698,1.18192342504,1.03062294937,1.40944099294
2020-05-27,2,331,,,,,,,552,262,962,6636,3518,11157,54532,33878,82660,1.21686189142,1.0730615294,1.41842281592
2020-05-28,8,339,,,,,,,585,278,1020,6809,3551,11512,55118,34157,83679,1.25030436285,1.11549369947,1.44227842702
2020-05-29,0,339,,,,,,,623,297,1075,7024,3608,11929,55741,34454,84753,1.28137755143,1.14613312616,1.47023756583
2020-05-30,4,343,,,,,,,664,318,1135,7283,3693,12404,56405,34773,85888,1.30931701509,1.17539591092,1.49086679142
2020-05-31,0,343,,,,,,,710,343,1216,7588,3804,12954,57115,35116,87103,1.33361260475,1.20257187823,1.50575475592
2020-06-01,0,343,,,,,,,759,371,1290,7943,3946,13571,57874,35488,88392,1.35408638938,1.22687019068,1.51627423714
2020-06-02,0,343,,,,,,,813,402,1367,8350,4121,14264,58687,35891,89759,1.37087047581,1.23405749959,1.52369790441
2020-06-03,12,355,,,,,,,872,435,1456,8810,4331,15037,59559,36327,91214,1.38431619493,1.23528662112,1.52881347898
2020-06-04,0,355,,,,,,,935,475,1547,9327,4584,15888,60495,36803,92761,1.39486660026,1.23609308416,1.5320477872
2020-06-05,2,357,,,,,,,1004,517,1648,9904,4878,16817,61498,37320,94408,1.40300296017,1.23665317364,1.53421908526
2020-06-06,1,358,,,,,,,1077,564,1755,10541,5218,17824,62576,37884,96163,1.40920234509,1.23701630116,1.53547573585
2020-06-07,1,359,,,,,,,1157,615,1878,11243,5607,18925,63733,38500,98040,1.41385724835,1.2372359332,1.53638031968
2020-06-08,4,363,,,,,,,1242,671,1998,12012,6046,20108,64975,39172,100038,1.417291262,1.23733904954,1.53695639139
2020-06-09,2,365,,,,,,,1334,733,2121,12850,6540,21369,66309,39905,102159,1.41967652577,1.23735041723,1.53673152134
