country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,23323,24362,23362,28658,2020-04-07,814,19.2,2020-11-01
US,CA,Los Angeles,3824,9841,4804,20242,2020-04-18,79,4.8,2020-11-01
Canada,,Quebec,5628,6390,5789,7359,2020-05-31,202,115.0,2020-11-01
US,IL,Cook,4729,5374,4845,6020,2020-05-13,140,22.8,2020-11-01
US,AZ,Maricopa,1140,4079,3046,5676,2020-07-09,53,5.4,2020-11-01
US,FL,Miami-Dade,1143,4010,2218,6259,2020-08-27,38,9.5,2020-11-01
US,MI,Wayne,2761,3226,2797,4731,2020-04-22,173,35.0,2020-11-01
Canada,,Ontario,2767,3171,2829,3949,2020-05-04,120,20.0,2020-11-01
US,CA,Riverside,550,2484,880,4597,2020-09-02,23,1.8,2020-11-01
US,MA,Middlesex,1921,2448,1975,3790,2020-04-25,201,9.0,2020-11-01
US,NJ,Bergen,2030,2407,2056,3386,2020-06-25,265,21.0,2020-11-01
US,NY,Nassau,2190,2321,2202,2937,2020-04-07,338,,2020-11-01
US,NY,Suffolk,1993,2321,2017,3385,2020-05-06,226,,2020-11-01
US,NJ,Essex,2077,2319,2111,2920,2020-06-25,247,6.9,2020-11-01
US,CA,Orange,424,2149,762,4881,2020-07-09,26,19.0,2020-11-01
US,FL,Palm Beach,611,2064,1232,3125,2020-07-07,20,3.4,2020-11-01
US,PA,Philadelphia,1640,2048,1710,2959,2020-05-01,97,9.3,2020-11-01
US,NV,Clark,483,1928,906,3622,2020-04-12,25,,2020-11-01
US,TX,Harris,466,1839,872,4456,2020-07-11,16,1.6,2020-11-01
US,FL,Broward,464,1762,631,3485,2020-05-08,18,,2020-11-01
US,CA,San Diego,422,1644,534,4424,2020-04-22,24,,2020-11-01
US,NJ,Hudson,1484,1621,1504,1900,2020-04-19,178,18.0,2020-11-01
US,TX,Bexar,195,1618,832,3285,2020-07-09,19,1.4,2020-11-01
US,CA,San Bernardino,307,1598,687,3378,2020-07-08,21,14.0,2020-11-01
US,NY,Westchester,1435,1527,1446,1936,2020-04-06,144,,2020-11-01
US,TX,Dallas,457,1486,943,3054,2020-06-30,20,1.8,2020-11-01
US,FL,Hillsborough,188,1233,601,2376,2020-07-09,19,,2020-11-01
US,MA,Suffolk,1020,1160,1037,1504,2020-04-25,106,,2020-11-01
US,WA,King,637,922,666,1572,2020-03-28,27,,2020-11-01
US,FL,Orange,83,817,396,1857,2020-07-10,9,2.7,2020-11-01
US,TX,Tarrant,272,760,450,1418,2020-06-10,11,1.2,2020-11-01
US,CA,Alameda,148,580,182,2349,2020-04-15,13,,2020-11-01
US,LA,Orleans,540,578,551,666,2020-04-14,32,,2020-11-01
US,CA,Santa Clara,167,343,187,886,2020-04-22,11,4.0,2020-11-01
US,CA,Sacramento,83,302,96,1091,2020-04-09,11,,2020-11-01
Canada,,British Columbia,189,265,201,466,2020-04-13,11,1.5,2020-11-01
US,NV,Washoe,93,263,133,530,2020-05-25,6,,2020-11-01
Canada,,Alberta,161,262,173,505,2020-05-04,9,3.0,2020-11-01
