date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-28,,,,,,,,,126,79,199,126,79,199,126,79,199,1.79430743023,1.4,2.2
2020-02-29,,,,,,,,,126,79,199,252,158,398,252,158,398,1.76094165779,1.35138809808,2.19631122152
2020-03-01,,,,,,,,,126,79,199,378,237,597,378,237,597,1.74665199725,1.32816253254,2.1945484305
2020-03-02,,,,,,,,,126,79,199,504,316,796,504,316,796,1.72700294941,1.2967755942,2.19192657118
2020-03-03,,,,,,,,,126,79,199,630,395,995,630,395,995,1.70076706117,1.2520985501,2.18717139392
2020-03-04,,,,,,,,,126,79,199,756,474,1194,756,474,1194,1.66702885059,1.20259678041,2.1797000796
2020-03-05,,,,,,,,,126,79,199,882,553,1393,882,553,1393,1.6254972473,1.15,2.16800515572
2020-03-06,,,,,,,,,126,79,199,1008,632,1592,1008,632,1592,1.57664534819,1.09872311962,2.14986905626
2020-03-07,,,,,,,,,126,79,199,1134,711,1791,1134,711,1791,1.52157816331,1.05093619485,2.12386132451
2020-03-08,,,,,,,,,308,183,470,1442,894,2260,1442,894,2260,1.46145293,1.00394498997,2.08786374534
2020-03-09,,,,,,,,,298,177,456,1740,1072,2716,1740,1072,2716,1.39839539839,0.970035502815,2.03892658645
2020-03-10,,,,,,,,,301,177,458,2041,1250,3173,2041,1250,3173,1.33367352788,0.935073433106,1.97829435958
2020-03-11,,,,,,,,,314,183,476,2355,1433,3648,2355,1433,3648,1.268989669,0.90530239397,1.91058327462
2020-03-12,,,,,,,,,347,198,532,2702,1631,4180,2702,1631,4180,1.20609114268,0.885661555271,1.83025170631
2020-03-13,,,,,,,,,397,222,624,3099,1853,4804,3099,1853,4804,1.14679715708,0.872556782015,1.73889080805
2020-03-14,,,,,,,,,424,238,673,3397,2012,5277,3523,2091,5476,1.09283929987,0.863952447596,1.634226057
2020-03-15,,,,,,,,,436,249,696,3707,2182,5774,3959,2340,6172,1.04561895071,0.858561626994,1.52359926684
2020-03-16,,,,,,,,,449,260,715,4030,2364,6289,4408,2601,6886,1.00597151393,0.855238569089,1.36396907656
2020-03-17,,,,,,,,,462,272,733,4365,2557,6823,4869,2873,7619,0.974022694258,0.852984613373,1.24503153033
2020-03-18,,,,,,,,,480,284,758,4719,2762,7381,5349,3157,8376,0.949233818213,0.851445966208,1.15327054422
2020-03-19,,,,,,,,,495,295,779,5088,2979,7961,5844,3453,9154,0.930610234388,0.850511500031,1.08717223956
2020-03-20,,,,,,,,,506,306,794,5468,3207,8555,6350,3760,9948,0.91696803087,0.849921204831,1.04142386735
2020-03-21,,,,,,,,,515,316,804,5857,3444,9159,6865,4076,10751,0.90715812149,0.84956622811,1.01010418365
2020-03-22,,,,,,,,,523,324,813,6254,3690,9773,7389,4401,11564,0.900191577232,0.849254305825,0.999600804765
2020-03-23,3,3,,,,,,,532,333,823,6479,3839,10126,7921,4734,12386,0.895280900429,0.849043050537,0.997056736674
2020-03-24,0,3,,,,,,,541,341,828,6722,4003,10498,8462,5076,13213,0.891830485478,0.848851666924,0.991864763158
2020-03-25,0,3,,,,,,,549,349,831,6969,4176,10872,9011,5426,14044,0.889404892656,0.848656166957,0.990566599098
2020-03-26,0,3,,,,,,,556,357,833,7211,4350,11229,9566,5783,14877,0.88769310917,0.848457860199,0.979247301208
2020-03-27,0,3,,,,,,,562,364,832,7426,4516,11528,10128,6147,15708,0.886476307824,0.84826336771,0.970847605325
2020-03-28,2,5,,,,,,,568,371,832,7597,4665,11736,10696,6518,16540,0.885601870901,0.848102383249,0.96464331098
2020-03-29,0,5,,,,,,,573,377,835,7746,4804,11898,11269,6896,17374,0.884963918059,0.847867331484,0.960050614576
2020-03-30,2,7,,,,,,,578,383,835,7888,4939,12037,11847,7280,18208,0.884489187021,0.847691428904,0.956624368148
2020-03-31,7,14,,,,,,,583,389,834,8023,5068,12156,12430,7669,19041,0.884127097543,0.847468434879,0.954121939892
2020-04-01,0,14,,,,,,,587,394,832,8148,5190,12255,13018,8064,19873,0.883842784051,0.847247537136,0.952260127788
2020-04-02,13,27,,,,,,,591,399,834,8260,5305,12332,13609,8463,20707,0.883612211872,0.847075258432,0.950714310254
2020-04-03,2,29,,,,,,,595,402,838,8359,5412,12391,14203,8866,21545,0.883418791992,0.846887936521,0.949735835409
2020-04-04,6,35,,,,,,,598,402,838,8451,5507,12435,14801,9268,22382,0.88325105058,0.846745281463,0.948987947732
2020-04-05,14,49,,,,,,,600,404,838,8536,5596,12469,15402,9673,23220,0.883101043586,0.846602158441,0.948406695683
2020-04-06,0,49,,,,,,,603,407,839,8616,5679,12495,16004,10080,24059,0.8829632749,0.846398546661,0.948251485253
2020-04-07,2,51,,,,,,,605,410,843,8689,5756,12516,16609,10490,24902,0.882833945272,0.846203100335,0.948169042182
2020-04-08,18,69,,,,,,,607,412,842,8754,5826,12531,17216,10903,25744,0.882710428754,0.846049814863,0.948085470958
2020-04-09,4,73,,,,,,,608,413,843,8813,5890,12542,17824,11316,26586,0.882590908827,0.845898494157,0.948000793261
2020-04-10,3,76,,,,,,,609,414,844,8867,5947,12553,18433,11731,27430,0.882474129503,0.845737975054,0.947915038289
2020-04-11,4,80,,,,,,,610,414,844,8915,5998,12565,19043,12146,28273,0.882359226282,0.845583391187,0.947828240555
2020-04-12,1,81,,,,,,,610,414,843,8958,6042,12576,19654,12561,29116,0.882245844693,0.845436368214,0.947740438922
2020-04-13,11,92,,,,,,,611,415,841,8996,6080,12583,20264,12977,29956,0.882133428411,0.845289907084,0.947651675285
2020-04-14,1,93,,,,,,,611,416,840,9028,6113,12588,20875,13393,30796,0.882022131403,0.845141619934,0.94756419042
2020-04-15,12,105,,,,,,,610,416,839,9055,6141,12593,21485,13810,31634,0.881911755349,0.844996763704,0.947474342281
2020-04-16,7,112,,,,,,,610,417,838,9077,6163,12598,22095,14227,32471,0.881802663388,0.844852533948,0.947383884734
2020-04-17,3,115,,,,,,,609,415,836,9095,6180,12600,22704,14643,33306,0.881694591804,0.844706256417,0.947292933911
2020-04-18,-1,114,,,,,,,608,412,834,9108,6190,12595,23311,15056,34140,0.881587161975,0.844560513784,0.94720162871
2020-04-19,7,121,,,,,,,606,410,830,9116,6198,12587,23917,15467,34969,0.881480865955,0.844416334263,0.947110138373
2020-04-20,1,122,,,,,,,605,410,825,9121,6204,12574,24522,15877,35794,0.881376004343,0.844273833048,0.94701867223
2020-04-21,9,131,,,,,,,603,410,826,9120,6207,12561,25125,16288,36619,0.881273073826,0.844132658185,0.94692749282
2020-04-22,0,131,,,,,,,601,408,824,9116,6206,12541,25725,16697,37443,0.881172796984,0.843993815327,0.946836965724
2020-04-23,13,144,,,,,,,598,407,821,9108,6201,12520,26324,17104,38263,0.881075832458,0.843861300021,0.946757830187
2020-04-24,11,155,,,,,,,596,405,817,9095,6192,12494,26919,17509,39079,0.880983300011,0.843730248533,0.946694691483
