date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-29,,,,,,,,,539,247,708,539,247,708,539,247,708,4.39638379743,4,4.8
2020-03-01,,,,,,,,,539,247,708,1077,494,1415,1077,494,1415,4.3903080722,3.9951325824,4.79935676406
2020-03-02,,,,,,,,,539,247,708,1616,741,2122,1616,741,2122,4.38695742969,3.99266268087,4.79883288581
2020-03-03,,,,,,,,,539,247,708,2154,988,2829,2154,988,2829,4.38174152672,3.9889635796,4.79801857931
2020-03-04,,,,,,,,,539,247,708,2693,1235,3536,2693,1235,3536,4.37362296567,3.98253088389,4.79664969943
2020-03-05,,,,,,,,,539,247,708,3231,1482,4243,3231,1482,4243,4.36100845775,3.97290513978,4.79435101969
2020-03-06,,,,,,,,,539,247,708,3770,1729,4950,3770,1729,4950,4.34149242257,3.9551181615,4.79001176075
2020-03-07,,,,,,,,,539,247,708,4308,1976,5657,4308,1976,5657,4.31154503106,3.91277376318,4.78269381852
2020-03-08,,,,,,,,,539,247,708,4847,2223,6364,4847,2223,6364,4.26621968249,3.75892549887,4.77009898352
2020-03-09,,,,,,,,,2787,1288,3801,7634,3511,10165,7634,3511,10165,4.1934672301,3.48978152122,4.74221698685
2020-03-10,,,,,,,,,2722,1283,3733,10356,4795,13897,10356,4795,13897,4.09636569082,3.10815547957,4.704688689
2020-03-11,,,,,,,,,3077,1492,4304,13433,6287,18201,13433,6287,18201,3.95951521465,2.71426982059,4.63967273509
2020-03-12,,,,,,,,,3771,1920,5383,17204,8207,23583,17204,8207,23583,3.77975613385,2.27866600419,4.55442277484
2020-03-13,,,,,,,,,5162,2738,7537,22366,10945,31120,22366,10945,31120,3.5533898306,1.88298472681,4.43633462748
2020-03-14,,,,,,,,,7114,3628,10428,29480,14574,41547,29480,14574,41547,3.28127917915,1.56147543562,4.2978613874
2020-03-15,,,,,,,,,8290,3709,12357,37231,18036,53196,37770,18283,53903,2.9694778061,1.33072635719,4.22536421504
2020-03-16,,,,,,,,,9143,3649,13826,45835,21438,66315,46913,21932,67729,2.63029402166,1.15671718932,4.02178655923
2020-03-17,,,,,,,,,10029,3650,15221,55326,24841,80829,56941,25582,82950,2.28243093912,1.04042636695,3.8207061109
2020-03-18,,,,,,,,,10818,3683,16988,65605,28278,97109,67759,29266,99937,1.9466430499,0.961497260427,3.59044462145
2020-03-19,,,,,,,,,11383,3759,18384,76450,31790,114786,79143,33025,118321,1.64191778681,0.904354950595,3.26495492544
2020-03-20,,,,,,,,,11416,3780,19919,87328,35324,133997,90559,36806,138240,1.38197093755,0.864137407231,2.84440657489
2020-03-21,,,,,,,,,11085,3753,20241,97874,38830,153531,101644,40559,158480,1.17324127188,0.827587893965,2.3714126301
2020-03-22,,,,,,,,,10604,3717,21123,107939,42300,173947,112247,44276,179603,1.0151307466,0.779889931984,1.90253307491
2020-03-23,,,,,,,,,10068,3691,20252,117468,45744,193491,122315,47967,199854,0.901581340226,0.707311246229,1.52369614813
2020-03-24,1,1,,,,,,,9517,3684,19192,124198,48141,208882,131832,51652,219046,0.823598661801,0.668017475388,1.2172804526
2020-03-25,0,1,,,,,,,8944,3679,17705,130420,50537,222854,140776,55332,236751,0.771764727588,0.632651455772,1.00367938798
2020-03-26,0,1,,,,,,,8363,3663,16188,135706,52707,234738,149139,58995,252938,0.737980920625,0.605479361571,0.878096591601
2020-03-27,0,1,,,,,,,7803,3640,14940,139738,54428,244295,156942,62636,267877,0.716146750263,0.586106607695,0.843630949285
2020-03-28,9,10,,,,,,,7282,3619,13840,141858,55309,250598,164223,66255,281717,0.702038684029,0.574114104443,0.841947232317
2020-03-29,0,10,,,,,,,6804,3605,12719,141548,55286,252889,171027,69860,294435,0.692879363498,0.567123158593,0.841774483918
2020-03-30,0,10,,,,,,,6365,3586,11766,139622,55163,252298,177392,73447,306201,0.686898878714,0.562407785558,0.842576876554
