date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,25,10,30,25,10,30,25,10,30,1.21388888889
2020-02-17,,,,,,,,,25,10,30,50,20,60,50,20,60,1.21388202253
2020-02-18,,,,,,,,,25,10,30,75,30,90,75,30,90,1.21387955841
2020-02-19,,,,,,,,,25,10,30,100,40,120,100,40,120,1.21387621636
2020-02-20,,,,,,,,,25,10,30,125,50,150,125,50,150,1.21387168436
2020-02-21,,,,,,,,,25,10,30,151,60,180,151,60,180,1.21386553929
2020-02-22,,,,,,,,,25,10,30,176,70,210,176,70,210,1.21385720706
2020-02-23,,,,,,,,,25,10,30,201,80,240,201,80,240,1.21384590828
2020-02-24,,,,,,,,,25,10,30,226,90,270,226,90,270,1.21383058399
2020-02-25,,,,,,,,,54,23,66,280,113,336,280,113,336,1.21377233601
2020-02-26,,,,,,,,,54,23,66,333,137,402,333,137,402,1.21373943767
2020-02-27,,,,,,,,,55,24,68,389,162,470,389,162,470,1.21369094381
2020-02-28,,,,,,,,,58,26,72,447,189,541,447,189,541,1.21362875
2020-02-29,,,,,,,,,65,30,80,511,219,621,511,219,621,1.21354752952
2020-03-01,,,,,,,,,75,36,93,586,256,714,586,256,714,1.21344010261
2020-03-02,,,,,,,,,82,40,103,644,287,786,669,297,816,1.21329637283
2020-03-03,,,,,,,,,88,44,110,707,321,866,757,341,926,1.21310263948
2020-03-04,,,,,,,,,94,48,118,776,360,954,851,390,1044,1.21284144492
2020-03-05,,,,,,,,,101,53,127,852,403,1050,952,443,1170,1.21248818304
2020-03-06,,,,,,,,,109,59,137,936,453,1156,1061,503,1306,1.21200800486
2020-03-07,,,,,,,,,117,65,148,1028,508,1274,1179,568,1454,1.21135216546
2020-03-08,,,,,,,,,125,71,158,1128,569,1401,1304,639,1611,1.2104520906
2020-03-09,,,,,,,,,133,77,168,1237,637,1539,1437,717,1779,1.20921163575
2020-03-10,,,,,,,,,142,84,179,1353,711,1687,1579,801,1957,1.20749519473
2020-03-11,1,1,,,,,,,151,91,190,1450,779,1811,1730,893,2147,1.20511128287
2020-03-12,0,1,,,,,,,160,99,202,1556,855,1947,1889,993,2348,1.20179075785
2020-03-13,0,1,,,,,,,169,108,214,1670,938,2092,2058,1101,2562,1.19716007417
2020-03-14,-1,0,,,,,,,178,116,230,1790,1028,2250,2236,1218,2791,1.19071482596
2020-03-15,1,1,,,,,,,187,126,246,1912,1124,2415,2423,1344,3036,1.18180937704
2020-03-16,1,2,,,,,,,195,135,261,2032,1223,2583,2619,1479,3296,1.16969666626
2020-03-17,0,2,,,,,,,203,146,274,2153,1329,2754,2822,1626,3570,1.15366523523
2020-03-18,0,2,,,,,,,210,154,285,2275,1439,2929,3032,1780,3855,1.13328781569
2020-03-19,1,3,,,,,,,216,156,294,2397,1547,3105,3248,1937,4148,1.1086820236
2020-03-20,0,3,,,,,,,220,157,302,2515,1651,3281,3467,2095,4450,1.08057931623
2020-03-21,0,3,,,,,,,222,157,308,2628,1749,3451,3689,2252,4757,1.05010760836
2020-03-22,0,3,,,,,,,223,157,311,2733,1841,3614,3912,2410,5068,1.01845582195
2020-03-23,1,4,,,,,,,222,156,310,2830,1926,3766,4134,2566,5377,0.986651543543
2020-03-24,0,4,,,,,,,220,153,311,2917,2002,3909,4354,2720,5687,0.955511314506
2020-03-25,1,5,,,,,,,217,151,304,2992,2069,4034,4572,2871,5991,0.925684338049
2020-03-26,0,5,,,,,,,213,147,298,3055,2125,4142,4785,3019,6288,0.897703489494
2020-03-27,1,6,,,,,,,208,144,289,3104,2170,4230,4993,3163,6577,0.872013542689
2020-03-28,0,6,,,,,,,203,142,278,3137,2205,4294,5196,3306,6855,0.848989365313
2020-03-29,0,6,,,,,,,197,140,270,3156,2228,4335,5392,3446,7125,0.828943634638
2020-03-30,1,7,,,,,,,191,136,264,3160,2239,4354,5583,3583,7389,0.812089575305
2020-03-31,0,7,,,,,,,184,133,255,3149,2237,4348,5767,3717,7643,0.798458122924
2020-04-01,0,7,,,,,,,178,130,245,3123,2222,4318,5945,3848,7888,0.787845993467
2020-04-02,2,9,,,,,,,172,126,240,3085,2193,4272,6117,3974,8127,0.779860549156
2020-04-03,1,10,,,,,,,166,122,232,3036,2159,4210,6284,4097,8358,0.774029509214
2020-04-04,0,10,,,,,,,161,119,223,2977,2122,4131,6444,4217,8581,0.769900015672
2020-04-05,6,16,,,,,,,155,115,215,2911,2080,4039,6600,4333,8795,0.767090825055
2020-04-06,2,18,,,,,,,150,112,207,2838,2034,3934,6750,4445,9002,0.765304844803
2020-04-07,3,21,,,,,,,145,108,199,2761,1987,3823,6895,4553,9200,0.764321249284
2020-04-08,1,22,,,,,,,141,104,192,2681,1938,3705,7035,4658,9392,0.763980941247
2020-04-09,11,33,,,,,,,136,100,185,2600,1887,3586,7172,4758,9576,0.7641718659
2020-04-10,-9,24,,,,,,,132,95,178,2519,1835,3466,7303,4854,9754,0.764816359273
2020-04-11,0,24,,,,,,,128,91,172,2438,1781,3348,7431,4945,9925,0.765860845548
2020-04-12,2,26,,,,,,,124,87,165,2360,1726,3235,7555,5033,10090,0.767267595505
2020-04-13,1,27,,,,,,,121,83,160,2284,1670,3125,7676,5117,10250,0.769008173179
2020-04-14,1,28,,,,,,,117,81,158,2211,1615,3019,7793,5199,10408,0.771058282718
2020-04-15,4,32,,,,,,,114,79,155,2140,1560,2919,7908,5278,10562,0.773393838052
2020-04-16,0,32,,,,,,,111,76,153,2073,1506,2828,8019,5355,10715,0.775988157182
2020-04-17,0,32,,,,,,,108,73,152,2010,1453,2740,8127,5428,10866,0.778810213407
2020-04-18,1,33,,,,,,,106,69,150,1949,1400,2658,8233,5498,11015,0.781823862736
2020-04-19,1,34,,,,,,,103,66,148,1892,1347,2583,8336,5565,11163,0.78498792977
2020-04-20,0,34,,,,,,,101,64,147,1837,1296,2515,8437,5629,11310,0.788256996897
2020-04-21,1,35,,,,,,,99,61,145,1786,1246,2453,8536,5691,11454,0.791582721428
2020-04-22,1,36,,,,,,,97,59,144,1738,1196,2398,8633,5750,11598,0.794915506858
2020-04-23,5,41,,,,,,,95,56,143,1692,1148,2349,8727,5806,11740,0.79820637025
2020-04-24,0,41,,,,,,,93,53,142,1648,1102,2306,8820,5860,11881,0.801408864269
2020-04-25,0,41,,,,,,,91,51,141,1608,1058,2268,8911,5912,12021,0.804480920031
2020-04-26,0,41,,,,,,,89,49,140,1569,1016,2236,9000,5961,12160,0.807386475234
2020-04-27,0,41,,,,,,,88,47,139,1532,975,2209,9088,6009,12298,0.810096751357
2020-04-28,0,41,,,,,,,86,45,138,1498,937,2186,9174,6054,12436,0.812605034149
2020-04-29,1,42,,,,,,,84,43,137,1465,899,2165,9258,6098,12572,0.814890924522
2020-04-30,1,43,,,,,,,83,42,136,1433,862,2146,9341,6140,12708,0.816953325097
2020-05-01,-1,42,,,,,,,81,40,136,1403,825,2128,9422,6181,12843,0.818797173712
2020-05-02,0,42,,,,,,,80,38,135,1375,791,2112,9502,6219,12977,0.820433227685
2020-05-03,0,42,,,,,,,78,37,134,1347,758,2096,9580,6257,13111,0.821881212019
2020-05-04,5,47,,,,,,,77,35,134,1321,727,2081,9657,6292,13244,0.823117803348
2020-05-05,0,47,,,,,,,75,34,133,1295,698,2067,9732,6327,13376,0.824193237771
2020-05-06,0,47,,,,,,,74,33,132,1270,669,2054,9806,6360,13508,0.825129070184
2020-05-07,2,49,,,,,,,72,31,131,1246,641,2041,9879,6392,13639,0.825947110837
2020-05-08,1,50,,,,,,,71,30,131,1222,615,2029,9950,6422,13769,0.826668891405
2020-05-09,0,50,,,,,,,70,29,130,1199,590,2017,10019,6451,13898,0.827315385511
2020-05-10,0,50,,,,,,,68,27,129,1176,567,2005,10087,6479,14026,0.82790695004
2020-05-11,0,50,,,,,,,67,26,128,1154,544,1994,10154,6506,14153,0.828463448391
2020-05-12,0,50,,,,,,,65,25,127,1132,522,1982,10219,6531,14280,0.82900451933
2020-05-13,1,51,,,,,,,64,24,126,1110,501,1970,10283,6556,14405,0.829549961964
2020-05-14,3,54,,,,,,,62,23,125,1088,480,1958,10346,6579,14530,0.830120214926
2020-05-15,0,54,,,,,,,61,22,124,1066,460,1946,10407,6601,14653,0.830736915077
2020-05-16,0,54,,,,,,,60,21,123,1045,441,1933,10467,6622,14775,0.831423526652
2020-05-17,1,55,,,,,,,58,19,122,1023,422,1920,10525,6642,14897,0.832206034596
2020-05-18,1,56,,,,,,,57,19,121,1002,404,1906,10582,6661,15017,0.833113695816
2020-05-19,0,56,,,,,,,56,18,120,981,387,1893,10638,6680,15136,0.834179834254
