date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,166,86,225,166,86,225,166,86,225,2.36997254831,2,2.8
2020-02-17,,,,,,,,,166,86,225,333,173,450,333,173,450,2.36934693475,1.99974268204,2.79992075327
2020-02-18,,,,,,,,,166,86,225,499,260,675,499,260,675,2.36911117833,1.9996457064,2.79987748602
2020-02-19,,,,,,,,,166,86,225,665,346,900,665,346,900,2.36878513482,1.99951221525,2.79981059118
2020-02-20,,,,,,,,,166,86,225,832,433,1125,832,433,1125,2.36833369215,1.99935386211,2.79970716564
2020-02-21,,,,,,,,,166,86,225,998,520,1350,998,520,1350,2.36770792392,1.99919244094,2.79954726249
2020-02-22,,,,,,,,,166,86,225,1164,606,1575,1164,606,1575,2.36683964746,1.99887160293,2.79930005135
2020-02-23,,,,,,,,,166,86,225,1331,693,1800,1331,693,1800,2.36563389084,1.99842334051,2.79891789421
2020-02-24,,,,,,,,,166,86,225,1497,780,2025,1497,780,2025,2.36395854019,1.99786177589,2.79832721778
2020-02-25,,,,,,,,,556,295,784,2054,1075,2809,2054,1075,2809,2.36153761709,1.99698309772,2.79732777068
2020-02-26,,,,,,,,,554,294,778,2608,1369,3586,2608,1369,3586,2.3582916363,1.99578460234,2.79590717092
2020-02-27,,,,,,,,,598,319,850,3205,1689,4435,3205,1689,4435,2.3537641461,1.99407777795,2.79369000326
2020-02-28,,,,,,,,,686,366,986,3892,2055,5421,3892,2055,5421,2.34750986527,1.99169949672,2.79029375556
2020-02-29,,,,,,,,,871,466,1271,4762,2522,6691,4762,2522,6691,2.33889150021,1.98837990945,2.78565333247
2020-03-01,,,,,,,,,1158,619,1700,5920,3141,8391,5920,3141,8391,2.32707370532,1.98375119924,2.77898104522
2020-03-02,,,,,,,,,1391,751,2044,7145,3806,10209,7311,3893,10434,2.3109906555,1.97728000006,2.76682282111
2020-03-03,,,,,,,,,1612,868,2431,8591,4588,12415,8924,4761,12865,2.28934625639,1.96825577269,2.74944536399
2020-03-04,,,,,,,,,1891,1016,2899,10316,5517,15088,10815,5777,15763,2.26067530783,1.95004518599,2.72399688621
