date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-31,,,,,,,,,107,100,200,107,100,200,107,100,200
2020-02-01,,,,,,,,,107,100,200,214,200,400,214,200,400
2020-02-02,,,,,,,,,107,100,200,321,300,600,321,300,600
2020-02-03,,,,,,,,,107,100,200,428,400,800,428,400,800
2020-02-04,,,,,,,,,107,100,200,536,500,1000,536,500,1000
2020-02-05,,,,,,,,,107,100,200,643,600,1200,643,600,1200
2020-02-06,,,,,,,,,107,100,200,750,700,1400,750,700,1400
2020-02-07,,,,,,,,,107,100,200,857,800,1600,857,800,1600
2020-02-08,,,,,,,,,107,100,200,964,900,1800,964,900,1800
2020-02-09,,,,,,,,,238,219,440,1202,1119,2240,1202,1119,2240
2020-02-10,,,,,,,,,237,219,439,1440,1339,2679,1440,1339,2679
2020-02-11,,,,,,,,,245,225,452,1684,1564,3130,1684,1564,3130
2020-02-12,,,,,,,,,260,239,479,1944,1803,3609,1944,1803,3609
2020-02-13,,,,,,,,,292,267,536,2236,2071,4144,2236,2071,4144
2020-02-14,,,,,,,,,341,311,623,2576,2382,4767,2576,2382,4767
2020-02-15,,,,,,,,,377,343,689,2847,2625,5255,2954,2725,5455
2020-02-16,,,,,,,,,406,368,739,3145,2894,5794,3360,3094,6194
2020-02-17,,,,,,,,,436,395,792,3475,3189,6386,3796,3489,6986
2020-02-18,,,,,,,,,470,424,851,3838,3513,7036,4266,3913,7836
2020-02-19,,,,,,,,,512,459,924,4243,3873,7759,4778,4373,8759
2020-02-20,,,,,,,,,554,495,997,4690,4269,8556,5333,4869,9756
2020-02-21,,,,,,,,,595,530,1067,5178,4699,9423,5928,5399,10823
2020-02-22,,,,,,,,,636,564,1138,5708,5163,10360,6564,5963,11960
2020-02-23,,,,,,,,,679,599,1210,6280,5663,11370,7244,6563,13170
2020-02-24,,,,,,,,,726,636,1288,6767,6079,12218,7969,7199,14458
2020-02-25,,,,,,,,,774,675,1370,7304,6535,13149,8744,7874,15828
2020-02-26,,,,,,,,,824,714,1454,7883,7024,14151,9568,8588,17281
2020-02-27,,,,,,,,,875,752,1538,8499,7538,15210,10443,9341,18819
2020-02-28,,,,,,,,,927,791,1625,9134,8062,16300,11370,10133,20444
2020-02-29,,,,,,,,,982,831,1715,9776,8582,17392,12352,10964,22159
2020-03-01,,,,,,,,,1038,870,1808,10436,9109,18512,13390,11835,23967
2020-03-02,,,,,,,,,1096,910,1903,11127,9651,19676,14486,12746,25869
2020-03-03,,,,,,,,,1155,948,1999,11846,10205,20883,15641,13695,27868
2020-03-04,,,,,,,,,1215,986,2096,12590,10767,22127,16856,14681,29963
2020-03-05,,,,,,,,,1274,1021,2192,13352,11329,23395,18131,15702,32154
2020-03-06,,,,,,,,,1334,1054,2288,14132,11887,24685,19465,16757,34441
2020-03-07,,,,,,,,,1392,1083,2380,14929,12441,25998,20857,17840,36820
2020-03-08,,,,,,,,,1448,1103,2525,15741,12980,27385,22305,18943,39345
2020-03-09,,,,,,,,,1500,1116,2654,16562,13497,28829,23806,20060,41999
2020-03-10,,,,,,,,,1547,1126,2774,17384,13988,30315,25353,21187,44772
2020-03-11,17,17,,,,,,,1588,1133,2883,18197,14446,31828,26941,22321,47655
2020-03-12,0,17,,,,,,,1621,1114,2985,18995,14846,33359,28562,23435,50640
2020-03-13,0,17,,,,,,,1647,1100,3065,19766,15194,34886,30209,24536,53705
2020-03-14,0,17,,,,,,,1663,1079,3122,20502,15482,36383,31872,25616,56826
2020-03-15,0,17,,,,,,,1671,1058,3137,21192,15710,37804,33544,26675,59962
2020-03-16,0,17,,,,,,,1670,1018,3136,21824,15858,39131,35214,27694,63098
2020-03-17,0,17,,,,,,,1661,985,3111,22389,15933,40339,36875,28679,66208
2020-03-18,0,17,,,,,,,1644,962,3065,22878,15946,41406,38520,29641,69273
2020-03-19,0,17,,,,,,,1621,935,2979,23284,15895,42289,40140,30576,72251
2020-03-20,1,18,,,,,,,1593,892,2903,23603,15766,43000,41733,31469,75154
2020-03-21,1,19,,,,,,,1561,852,2834,23830,15565,43546,43294,32322,77987
2020-03-22,6,25,,,,,,,1528,810,2737,23965,15291,43903,44822,33132,80723
2020-03-23,8,33,,,,,,,1493,773,2640,24010,14962,44018,46315,33906,83362
2020-03-24,2,35,,,,,,,1458,735,2532,23968,14580,43895,47774,34641,85894
2020-03-25,3,38,,,,,,,1424,705,2440,23845,14158,43561,49197,35346,88333
2020-03-26,7,45,,,,,,,1389,675,2390,23646,13701,43068,50587,36022,90722
2020-03-27,9,54,,,,,,,1356,644,2317,23380,13231,42399,51943,36667,93039
2020-03-28,14,68,,,,,,,1323,612,2247,23057,12743,41581,53266,37279,95285
2020-03-29,3,71,,,,,,,1291,584,2176,22684,12247,40635,54557,37864,97461
2020-03-30,7,78,,,,,,,1261,562,2107,22274,11751,39606,55817,38427,99567
2020-03-31,10,88,,,,,,,1231,539,2040,21834,11272,38510,57048,38966,101607
2020-04-01,8,96,,,,,,,1202,512,1972,21375,10799,37371,58251,39479,103579
2020-04-02,11,107,,,,,,,1175,488,1919,20906,10325,36225,59425,39967,105497
2020-04-03,29,136,,,,,,,1148,464,1906,20434,9854,35151,60574,40431,107402
2020-04-04,8,144,,,,,,,1123,442,1886,19964,9404,34135,61697,40874,109288
2020-04-05,8,152,,,,,,,1099,424,1873,19501,8976,33174,62796,41299,111160
2020-04-06,11,163,,,,,,,1075,403,1863,19049,8570,32300,63871,41702,113023
2020-04-07,14,177,,,,,,,1053,383,1851,18608,8179,31512,64924,42085,114873
2020-04-08,5,182,,,,,,,1031,366,1841,18181,7810,30821,65955,42452,116714
2020-04-09,21,203,,,,,,,1010,352,1831,17767,7457,30212,66965,42804,118544
2020-04-10,18,221,,,,,,,990,340,1820,17368,7121,29643,67955,43144,120364
2020-04-11,26,247,,,,,,,971,326,1802,16983,6803,29128,68926,43470,122166
2020-04-12,50,297,,,,,,,952,312,1788,16612,6503,28669,69878,43783,123954
2020-04-13,18,315,,,,,,,934,300,1774,16255,6220,28267,70812,44084,125728
2020-04-14,20,335,,,,,,,917,288,1774,15912,5945,27935,71729,44372,127501
2020-04-15,14,349,,,,,,,900,276,1756,15581,5682,27651,72630,44649,129257
2020-04-16,13,362,,,,,,,884,266,1748,15263,5436,27427,73514,44915,131005
2020-04-17,25,387,,,,,,,868,256,1737,14957,5204,27245,74382,45172,132741
2020-04-18,10,397,,,,,,,853,247,1728,14662,4987,27067,75235,45419,134468
2020-04-19,12,409,,,,,,,839,238,1716,14377,4783,26897,76074,45658,136184
2020-04-20,19,428,,,,,,,825,230,1703,14103,4589,26727,76899,45888,137887
2020-04-21,9,437,,,,,,,811,221,1700,13839,4407,26564,77710,46109,139586
2020-04-22,9,446,,,,,,,797,213,1686,13583,4237,26399,78507,46323,141272
2020-04-23,16,462,,,,,,,784,206,1668,13337,4077,26226,79291,46529,142939
2020-04-24,15,477,,,,,,,772,199,1665,13098,3924,26060,80063,46728,144604
