date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-22,,,,,,,,,345,250,500,345,250,500,345,250,500
2020-01-23,,,,,,,,,345,250,500,691,500,1000,691,500,1000
2020-01-24,,,,,,,,,345,250,500,1036,750,1500,1036,750,1500
2020-01-25,,,,,,,,,345,250,500,1381,1000,2000,1381,1000,2000
2020-01-26,,,,,,,,,345,250,500,1726,1250,2500,1726,1250,2500
2020-01-27,,,,,,,,,345,250,500,2072,1500,3000,2072,1500,3000
2020-01-28,,,,,,,,,345,250,500,2417,1750,3500,2417,1750,3500
2020-01-29,,,,,,,,,345,250,500,2762,2000,4000,2762,2000,4000
2020-01-30,,,,,,,,,345,250,500,3107,2250,4500,3107,2250,4500
2020-01-31,,,,,,,,,919,649,1350,4027,2899,5850,4027,2899,5850
2020-02-01,,,,,,,,,917,648,1347,4943,3548,7197,4943,3548,7197
2020-02-02,,,,,,,,,962,678,1415,5905,4226,8612,5905,4226,8612
2020-02-03,,,,,,,,,1055,740,1556,6960,4966,10167,6960,4966,10167
2020-02-04,,,,,,,,,1247,868,1847,8207,5835,12013,8207,5835,12013
2020-02-05,,,,,,,,,1546,1068,2299,9752,6903,14312,9752,6903,14312
2020-02-06,,,,,,,,,1780,1223,2654,11187,7877,16465,11532,8127,16965
2020-02-07,,,,,,,,,1983,1355,2964,12824,8982,18929,13515,9482,19929
2020-02-08,,,,,,,,,2223,1510,3333,14701,10243,21762,15737,10993,23262
2020-02-09,,,,,,,,,2510,1693,3777,16866,11686,25038,18247,12686,27038
2020-02-10,,,,,,,,,2873,1924,4337,19394,13361,28875,21120,14611,31375
2020-02-11,,,,,,,,,3259,2168,4936,22308,15279,33311,24380,16779,36311
2020-02-12,,,,,,,,,3661,2418,5561,25624,17448,38371,28041,19198,41871
2020-02-13,,,,,,,,,4100,2689,6246,29379,19887,44117,32141,21887,48117
2020-02-14,,,,,,,,,4595,2991,7023,33629,22629,50639,36736,24879,55139
2020-02-15,1,1,,,,,,,5162,3334,7912,37872,25313,57201,41898,28213,63051
2020-02-16,0,1,,,,,,,5792,3712,8905,42747,28377,64759,47691,31925,71955
2020-02-17,0,1,,,,,,,6483,4122,9996,48269,31821,73340,54174,36048,81951
2020-02-18,0,1,,,,,,,7245,4569,11202,54459,35651,82986,61419,40618,93153
2020-02-19,0,1,,,,,,,8092,5061,12547,61304,39844,93687,69511,45680,105700
2020-02-20,0,1,,,,,,,9039,5606,14054,68797,44383,105442,78550,51286,119753
2020-02-21,0,1,,,,,,,10094,6207,15737,77112,49367,118525,88644,57494,135490
2020-02-22,0,1,,,,,,,11264,6867,17608,86393,54880,133169,99908,64362,153098
2020-02-23,0,1,,,,,,,12562,7592,19687,96733,60961,149523,112470,71954,172784
2020-02-24,0,1,,,,,,,14004,8388,22000,108227,67656,167746,126474,80342,194784
2020-02-25,0,1,,,,,,,15608,9264,24579,120962,74996,187988,142082,89607,219362
2020-02-26,1,2,,,,,,,17393,10229,27451,135096,83057,210503,159475,99837,246813
2020-02-27,0,2,,,,,,,19376,11291,30647,150811,91930,235589,178852,111128,277460
2020-02-28,0,2,,,,,,,21579,12458,34198,168289,101699,263541,200430,123586,311657
2020-02-29,0,2,,,,,,,24024,13741,38140,187718,112448,294658,224454,137327,349796
2020-03-01,0,2,,,,,,,26738,15152,42511,209294,124267,329256,251193,152480,392307
2020-03-02,1,3,,,,,,,29749,16704,47343,233251,137259,367694,280941,169184,439649
2020-03-03,1,4,,,,,,,33082,18411,52679,259849,151547,410377,314023,187595,492327
2020-03-04,0,4,,,,,,,36762,20286,58703,289366,167264,457878,350785,207882,551030
2020-03-05,2,6,,,,,,,40810,22346,64785,322084,184548,510115,391595,230228,615814
2020-03-06,3,9,,,,,,,45239,24608,71329,358284,203550,567390,436834,254837,687143
2020-03-07,2,11,,,,,,,50042,27089,77681,398232,224431,629334,486876,281926,764824
2020-03-08,8,19,,,,,,,55187,29809,84129,442155,247373,695856,542063,311736,848953
2020-03-09,0,19,,,,,,,60599,32784,90292,490192,272565,766461,602662,344520,939244
2020-03-10,14,33,,,,,,,66152,36022,95173,542340,300200,839634,668814,380542,1034417
2020-03-11,15,48,,,,,,,71661,39520,98364,598393,330455,913419,740475,420063,1132781
