date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,62,50,100,62,50,100,62,50,100
2020-02-27,,,,,,,,,62,50,100,123,100,200,123,100,200
2020-02-28,,,,,,,,,62,50,100,185,150,300,185,150,300
2020-02-29,,,,,,,,,62,50,100,246,200,400,246,200,400
2020-03-01,,,,,,,,,62,50,100,308,250,500,308,250,500
2020-03-02,,,,,,,,,62,50,100,369,300,600,369,300,600
2020-03-03,,,,,,,,,62,50,100,431,350,700,431,350,700
2020-03-04,,,,,,,,,62,50,100,493,400,800,493,400,800
2020-03-05,,,,,,,,,62,50,100,554,450,900,554,450,900
2020-03-06,,,,,,,,,177,129,280,731,579,1180,731,579,1180
2020-03-07,,,,,,,,,176,129,279,907,709,1458,907,709,1458
2020-03-08,,,,,,,,,186,135,293,1093,844,1751,1093,844,1751
2020-03-09,,,,,,,,,207,147,323,1300,992,2074,1300,992,2074
2020-03-10,,,,,,,,,250,173,385,1550,1165,2459,1550,1165,2459
2020-03-11,,,,,,,,,316,212,481,1866,1378,2939,1866,1378,2939
2020-03-12,,,,,,,,,367,243,552,2171,1571,3391,2233,1621,3491
2020-03-13,,,,,,,,,409,268,609,2519,1790,3899,2642,1890,4099
2020-03-14,,,,,,,,,458,298,673,2916,2039,4471,3101,2189,4771
2020-03-15,,,,,,,,,514,333,733,3368,2323,5104,3615,2523,5504
2020-03-16,,,,,,,,,578,376,807,3885,2649,5810,4193,2899,6310
2020-03-17,,,,,,,,,637,419,869,4461,3019,6579,4830,3319,7179
2020-03-18,,,,,,,,,688,461,914,5088,3431,7393,5519,3781,8093
2020-03-19,,,,,,,,,734,498,963,5760,3879,8256,6253,4279,9056
2020-03-20,,,,,,,,,776,535,1016,6475,4365,9171,7029,4815,10071
2020-03-21,1,1,,,,,,,815,561,1083,7113,4796,9974,7844,5376,11154
2020-03-22,0,1,,,,,,,846,585,1149,7783,5252,10844,8690,5962,12302
2020-03-23,0,1,,,,,,,869,599,1198,8466,5716,11749,9559,6561,13500
2020-03-24,0,1,,,,,,,883,612,1236,9142,6182,12662,10442,7174,14735
2020-03-25,2,3,,,,,,,892,618,1249,9784,6627,13526,11334,7793,15984
2020-03-26,2,5,,,,,,,897,623,1256,10365,7038,14300,12231,8416,17239
2020-03-27,2,7,,,,,,,899,629,1255,10896,7424,15004,13130,9046,18494
2020-03-28,2,9,,,,,,,899,624,1231,11386,7780,15626,14028,9670,19724
2020-03-29,2,11,,,,,,,897,622,1237,11824,8103,16190,14925,10293,20961
2020-03-30,2,13,,,,,,,894,624,1253,12205,8394,16709,15819,10917,22213
2020-03-31,4,17,,,,,,,891,623,1250,12518,8641,17153,16711,11540,23463
2020-04-01,0,17,,,,,,,888,615,1258,12768,8837,17542,17599,12156,24721
2020-04-02,2,19,,,,,,,885,609,1265,12965,8985,17893,18484,12766,25985
2020-04-03,1,20,,,,,,,882,596,1268,13112,9083,18198,19365,13362,27253
2020-04-04,5,25,,,,,,,878,591,1263,13214,9138,18444,20243,13953,28515
2020-04-05,2,27,,,,,,,875,574,1264,13274,9152,18625,21118,14528,29778
2020-04-06,0,27,,,,,,,872,551,1265,13300,9118,18741,21990,15080,31043
2020-04-07,7,34,,,,,,,868,528,1276,13299,9047,18819,22858,15609,32319
2020-04-08,6,40,,,,,,,865,509,1288,13281,8943,18872,23724,16118,33606
2020-04-09,2,42,,,,,,,862,485,1294,13252,8811,18917,24586,16604,34900
