date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,161,100,300,161,100,300,161,100,300
2020-02-17,,,,,,,,,161,100,300,322,200,600,322,200,600
2020-02-18,,,,,,,,,161,100,300,483,300,900,483,300,900
2020-02-19,,,,,,,,,161,100,300,644,400,1200,644,400,1200
2020-02-20,,,,,,,,,161,100,300,805,500,1500,805,500,1500
2020-02-21,,,,,,,,,161,100,300,966,600,1800,966,600,1800
2020-02-22,,,,,,,,,161,100,300,1127,700,2100,1127,700,2100
2020-02-23,,,,,,,,,161,100,300,1288,800,2400,1288,800,2400
2020-02-24,,,,,,,,,161,100,300,1449,900,2700,1449,900,2700
2020-02-25,,,,,,,,,396,259,720,1845,1159,3420,1845,1159,3420
2020-02-26,,,,,,,,,395,259,718,2240,1419,4138,2240,1419,4138
2020-02-27,,,,,,,,,411,271,745,2651,1690,4882,2651,1690,4882
2020-02-28,,,,,,,,,444,295,801,3095,1986,5682,3095,1986,5682
2020-02-29,,,,,,,,,513,346,917,3608,2333,6599,3608,2333,6599
2020-03-01,,,,,,,,,620,426,1098,4229,2759,7696,4229,2759,7696
2020-03-02,,,,,,,,,703,488,1235,4770,3147,8631,4931,3247,8931
2020-03-03,,,,,,,,,771,540,1347,5381,3588,9677,5703,3788,10277
2020-03-04,,,,,,,,,849,602,1471,6069,4091,10848,6552,4391,11748
2020-03-05,,,,,,,,,941,675,1614,6849,4666,12162,7493,5066,13362
2020-03-06,,,,,,,,,1055,767,1792,7743,5333,13654,8548,5833,15154
2020-03-07,,,,,,,,,1174,863,1976,8756,6097,15330,9722,6697,17130
2020-03-08,,,,,,,,,1295,963,2159,9890,6960,17188,11017,7660,19288
2020-03-09,,,,,,,,,1424,1070,2348,11153,7931,19236,12441,8731,21636
2020-03-10,,,,,,,,,1565,1190,2553,12556,9021,21488,14005,9921,24188
2020-03-11,1,1,,,,,,,1723,1325,2778,13883,10086,23546,15728,11246,26966
2020-03-12,0,1,,,,,,,1895,1474,3019,15384,11301,25848,17624,12721,29985
2020-03-13,0,1,,,,,,,2080,1634,3272,17053,12665,28375,19703,14355,33256
2020-03-14,1,2,,,,,,,2277,1808,3550,18885,14178,31123,21980,16164,36805
2020-03-15,0,2,,,,,,,2489,1998,3856,20862,15830,34062,24470,18163,40661
2020-03-16,0,2,,,,,,,2718,2206,4191,22959,17610,37155,27188,20369,44851
2020-03-17,0,2,,,,,,,2963,2430,4519,25220,19552,40439,30151,22799,49370
2020-03-18,0,2,,,,,,,3220,2666,4824,27668,21677,43917,33371,25466,54194
2020-03-19,1,3,,,,,,,3486,2899,5133,30305,23974,47578,36856,28365,59326
2020-03-20,0,3,,,,,,,3756,3065,5449,33119,26364,51412,40612,31431,64774
2020-03-21,0,3,,,,,,,4025,3208,5842,36089,28805,55462,44637,34639,70615
2020-03-22,1,4,,,,,,,4288,3318,6198,39203,31260,59683,48925,37958,76813
2020-03-23,2,6,,,,,,,4538,3387,6499,42446,33684,64024,53463,41345,83311
2020-03-24,1,7,,,,,,,4768,3440,6681,45790,36054,68357,58231,44786,89992
2020-03-25,2,9,,,,,,,4973,3431,6799,49198,38296,72603,63204,48218,96791
2020-03-26,10,19,,,,,,,5144,3448,6813,52620,40419,76638,68348,51666,103603
2020-03-27,3,22,,,,,,,5274,3441,6763,55999,42386,80382,73622,55107,110366
2020-03-28,14,36,,,,,,,5356,3428,6754,59275,44180,83864,78979,58536,117120
2020-03-29,10,46,,,,,,,5386,3433,6919,62384,45805,87234,84365,61969,124038
2020-03-30,8,54,,,,,,,5366,3404,7096,65261,47210,90474,89731,65374,131134
2020-03-31,17,71,,,,,,,5304,3360,7170,67846,48364,93453,95034,68734,138303
2020-04-01,14,85,,,,,,,5212,3323,7253,70095,49258,96187,100246,72057,145556
2020-04-02,13,98,,,,,,,5103,3217,7289,71978,49809,98651,105349,75275,152844
2020-04-03,22,120,,,,,,,4987,3094,7208,73479,50004,100726,110336,78370,160051
2020-04-04,17,137,,,,,,,4866,3007,6998,74590,49945,102276,115202,81377,167049
2020-04-05,21,158,,,,,,,4745,2937,6811,75310,49674,103245,119947,84314,173859
2020-04-06,16,174,,,,,,,4624,2803,6757,75646,49159,103804,124571,87117,180616
2020-04-07,36,210,,,,,,,4505,2684,6702,75614,48456,104007,129077,89802,187318
2020-04-08,25,235,,,,,,,4390,2506,6646,75236,47521,103972,133467,92308,193964
2020-04-09,28,263,,,,,,,4278,2342,6589,74541,46432,103762,137745,94651,200552
2020-04-10,24,287,,,,,,,4170,2209,6531,73567,45194,103480,141915,96860,207083
2020-04-11,33,320,,,,,,,4066,2065,6472,72359,43818,103189,145981,98926,213554
2020-04-12,14,334,,,,,,,3965,1973,6413,70967,42363,102847,149946,100899,219967
2020-04-13,31,365,,,,,,,3867,1857,6353,69448,40787,102281,153813,102757,226319
2020-04-14,41,406,,,,,,,3773,1766,6292,67856,39149,101478,157586,104524,232611
2020-04-15,38,444,,,,,,,3683,1668,6211,66235,37457,100519,161269,106192,238821
2020-04-16,42,486,,,,,,,3595,1559,6128,64618,35693,99393,164864,107751,244949
2020-04-17,44,530,,,,,,,3510,1442,6046,63025,33917,98150,168374,109193,250994
2020-04-18,41,571,,,,,,,3428,1345,5964,61466,32168,96906,171802,110538,256957
2020-04-19,39,610,,,,,,,3349,1262,5882,59949,30424,95790,175151,111801,262838
2020-04-20,77,687,,,,,,,3272,1183,5800,58476,28671,94779,178423,112985,268638
2020-04-21,43,730,,,,,,,3198,1103,5720,57050,26971,93742,181622,114089,274357
2020-04-22,39,769,,,,,,,3126,1036,5639,55671,25324,92678,184748,115126,279996
2020-04-23,25,794,,,,,,,3057,977,5559,54338,23795,91591,187804,116103,285554
2020-04-24,220,1014,,,,,,,2989,918,5479,53049,22370,90481,190793,117021,291033
2020-04-25,49,1063,,,,,,,2924,863,5400,51802,21024,89350,193717,117884,296432
2020-04-26,,,49,30,72,1112,1093,1135,2860,813,5321,50596,19771,88199,196577,118697,301753
2020-04-27,,,47,29,69,1159,1122,1203,2798,766,5272,49429,18564,87059,199375,119464,307025
2020-04-28,,,46,28,68,1205,1151,1270,2738,722,5203,48300,17429,85909,202113,120187,312228
2020-04-29,,,45,27,67,1250,1178,1337,2680,677,5135,47206,16340,84751,204793,120864,317362
2020-04-30,,,44,25,67,1294,1203,1404,2623,630,5066,46147,15302,83607,207416,121495,322427
2020-05-01,,,43,23,66,1337,1227,1470,2568,587,4998,45120,14331,82476,209984,122082,327424
2020-05-02,,,42,22,66,1379,1249,1535,2514,552,4952,44124,13442,81383,212498,122635,332376
2020-05-03,,,41,20,65,1420,1270,1600,2462,522,4876,43158,12619,80295,214960,123158,337252
2020-05-04,,,40,19,65,1460,1290,1664,2411,486,4800,42219,11842,79213,217371,123644,342051
2020-05-05,,,39,18,64,1498,1309,1727,2361,454,4736,41308,11113,78148,219732,124098,346786
2020-05-06,,,38,17,63,1536,1327,1790,2313,424,4672,40423,10434,77100,222044,124523,351457
2020-05-07,,,37,16,63,1573,1344,1852,2265,401,4608,39562,9798,76069,224310,124924,356064
2020-05-08,,,36,15,62,1609,1360,1913,2219,377,4540,38724,9198,75050,226529,125301,360604
2020-05-09,,,35,14,61,1644,1374,1974,2174,354,4483,37910,8634,74054,228703,125656,365086
2020-05-10,,,34,13,60,1679,1388,2034,2130,332,4425,37116,8104,73079,230833,125988,369511
2020-05-11,,,34,12,59,1712,1401,2092,2087,312,4368,36344,7603,72125,232920,126301,373878
2020-05-12,,,33,12,59,1745,1413,2150,2045,294,4310,35591,7131,71163,234966,126596,378188
2020-05-13,,,32,11,58,1777,1424,2208,2004,277,4253,34857,6686,70212,236970,126873,382440
2020-05-14,,,31,10,57,1809,1434,2264,1964,261,4196,34141,6270,69274,238934,127135,386635
