date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,50,50,50,50,50,50,50,50,50
2020-02-27,,,,,,,,,50,50,50,100,100,100,100,100,100
2020-02-28,,,,,,,,,50,50,50,150,150,150,150,150,150
2020-02-29,,,,,,,,,50,50,50,200,200,200,200,200,200
2020-03-01,,,,,,,,,50,50,50,250,250,250,250,250,250
2020-03-02,,,,,,,,,50,50,50,300,300,300,300,300,300
2020-03-03,,,,,,,,,50,50,50,350,350,350,350,350,350
2020-03-04,,,,,,,,,50,50,50,400,400,400,400,400,400
2020-03-05,,,,,,,,,50,50,50,450,450,450,450,450,450
2020-03-06,,,,,,,,,111,96,134,561,546,584,561,546,584
2020-03-07,,,,,,,,,109,94,129,670,640,712,670,640,712
2020-03-08,,,,,,,,,110,94,131,780,734,843,780,734,843
2020-03-09,,,,,,,,,114,95,138,894,830,980,894,830,980
2020-03-10,,,,,,,,,124,100,153,1018,930,1133,1018,930,1133
2020-03-11,,,,,,,,,138,108,179,1156,1038,1312,1156,1038,1312
2020-03-12,,,,,,,,,145,111,195,1251,1100,1456,1301,1150,1506
2020-03-13,,,,,,,,,148,113,206,1349,1163,1611,1449,1263,1711
2020-03-14,,,,,,,,,149,114,214,1448,1228,1775,1598,1378,1925
2020-03-15,,,,,,,,,150,115,221,1548,1293,1945,1748,1493,2145
2020-03-16,,,,,,,,,151,115,223,1649,1359,2118,1899,1609,2368
2020-03-17,,,,,,,,,151,116,223,1750,1425,2291,2050,1725,2591
2020-03-18,,,,,,,,,150,116,217,1851,1491,2457,2201,1841,2807
2020-03-19,,,,,,,,,149,115,214,1949,1557,2620,2349,1957,3020
2020-03-20,,,,,,,,,147,114,204,2046,1621,2773,2496,2071,3223
2020-03-21,1,1,,,,,,,145,112,198,2080,1637,2838,2641,2183,3421
2020-03-22,0,1,,,,,,,143,109,194,2114,1652,2902,2784,2293,3614
2020-03-23,0,1,,,,,,,142,108,192,2146,1666,2964,2926,2401,3806
2020-03-24,1,2,,,,,,,140,105,191,2172,1676,3017,3066,2507,3997
2020-03-25,2,4,,,,,,,138,103,190,2187,1679,3054,3204,2610,4186
2020-03-26,0,4,,,,,,,137,100,185,2185,1672,3060,3341,2710,4371
2020-03-27,1,5,,,,,,,135,98,184,2175,1659,3049,3476,2809,4555
2020-03-28,2,7,,,,,,,134,96,185,2161,1642,3028,3610,2906,4739
2020-03-29,0,7,,,,,,,132,94,183,2145,1622,2998,3743,3000,4922
2020-03-30,0,7,,,,,,,131,92,184,2126,1599,2960,3873,3092,5105
2020-03-31,1,8,,,,,,,130,90,184,2104,1573,2921,4003,3182,5288
2020-04-01,0,8,,,,,,,128,88,183,2081,1545,2881,4131,3270,5471
2020-04-02,1,9,,,,,,,127,86,183,2057,1515,2847,4258,3357,5653
2020-04-03,0,9,,,,,,,125,84,182,2034,1484,2815,4383,3442,5834
2020-04-04,2,11,,,,,,,124,83,182,2012,1453,2792,4508,3525,6015
2020-04-05,2,13,,,,,,,123,81,181,1990,1423,2776,4631,3606,6196
2020-04-06,2,15,,,,,,,122,80,181,1968,1393,2763,4752,3687,6377
2020-04-07,0,15,,,,,,,120,78,181,1947,1364,2752,4872,3766,6557
2020-04-08,0,15,,,,,,,119,77,180,1926,1336,2741,4992,3843,6737
2020-04-09,1,16,,,,,,,118,76,180,1905,1310,2731,5109,3920,6917
2020-04-10,6,22,,,,,,,117,75,179,1885,1284,2725,5226,3995,7096
2020-04-11,1,23,,,,,,,115,74,179,1865,1259,2720,5341,4069,7274
2020-04-12,0,23,,,,,,,114,72,178,1845,1236,2713,5455,4142,7451
2020-04-13,1,24,,,,,,,113,71,177,1825,1213,2707,5568,4214,7628
2020-04-14,5,29,,,,,,,112,70,176,1806,1192,2700,5680,4285,7804
2020-04-15,1,30,,,,,,,110,69,176,1787,1172,2691,5790,4354,7979
2020-04-16,2,32,,,,,,,109,68,175,1768,1152,2683,5899,4423,8153
2020-04-17,1,33,,,,,,,108,67,174,1749,1133,2674,6007,4491,8326
2020-04-18,0,33,,,,,,,107,66,172,1730,1115,2664,6113,4558,8498
2020-04-19,2,35,,,,,,,105,65,171,1711,1098,2654,6219,4623,8669
2020-04-20,2,37,,,,,,,104,64,170,1692,1081,2643,6323,4688,8839
2020-04-21,1,38,,,,,,,103,63,169,1673,1065,2631,6425,4752,9007
2020-04-22,0,38,,,,,,,101,62,168,1654,1049,2618,6527,4815,9174
2020-04-23,2,40,,,,,,,100,61,166,1635,1033,2604,6627,4877,9340
2020-04-24,0,40,,,,,,,99,60,165,1617,1017,2589,6726,4938,9505
2020-04-25,1,41,,,,,,,98,60,164,1598,1002,2573,6824,4998,9668
2020-04-26,,,1,0,2,42,41,43,96,59,162,1579,987,2557,6920,5057,9830
2020-04-27,,,1,0,2,43,42,45,95,58,161,1560,972,2539,7015,5115,9990
2020-04-28,,,1,0,2,45,43,47,94,57,159,1541,958,2521,7109,5172,10149
2020-04-29,,,1,0,2,46,44,49,93,56,158,1522,943,2503,7201,5229,10306
2020-04-30,,,1,0,2,47,45,51,91,55,156,1503,929,2483,7293,5284,10462
2020-05-01,,,1,0,2,48,45,52,90,54,155,1484,915,2464,7383,5339,10616
2020-05-02,,,1,0,2,49,46,54,89,53,153,1465,901,2443,7471,5392,10769
2020-05-03,,,1,0,2,51,47,56,87,52,151,1445,887,2422,7559,5445,10920
2020-05-04,,,1,0,2,52,48,58,86,51,150,1426,873,2400,7645,5497,11069
2020-05-05,,,1,0,2,53,48,59,85,50,148,1407,859,2378,7730,5548,11217
2020-05-06,,,1,0,2,54,49,61,83,50,146,1388,845,2356,7813,5598,11362
2020-05-07,,,1,0,2,55,50,63,82,49,145,1368,831,2333,7895,5647,11507
2020-05-08,,,1,0,2,56,50,65,81,48,143,1349,818,2309,7976,5695,11649
2020-05-09,,,1,0,2,57,51,66,80,47,141,1330,804,2285,8056,5742,11790
2020-05-10,,,1,0,2,58,52,68,78,46,139,1310,790,2261,8134,5789,11928
2020-05-11,,,1,0,2,59,52,70,77,45,137,1291,777,2236,8211,5834,12065
2020-05-12,,,1,0,2,60,53,72,76,44,136,1271,763,2211,8286,5879,12200
2020-05-13,,,1,0,2,61,54,73,74,43,134,1252,750,2185,8360,5922,12334
2020-05-14,,,1,0,2,62,54,75,73,42,132,1232,736,2159,8433,5965,12465
2020-05-15,,,1,0,2,63,55,77,72,41,130,1212,723,2133,8505,6007,12595
2020-05-16,,,1,0,2,64,55,78,70,41,128,1193,709,2107,8575,6048,12722
2020-05-17,,,1,0,2,65,56,80,69,40,126,1173,696,2080,8644,6088,12848
2020-05-18,,,1,0,2,66,57,81,68,39,124,1153,682,2053,8712,6128,12972
2020-05-19,,,1,0,2,67,57,83,66,38,122,1133,669,2025,8778,6166,13094
2020-05-20,,,1,0,2,68,58,85,65,37,120,1114,655,1998,8843,6203,13214
2020-05-21,,,1,0,2,69,58,86,64,36,118,1094,642,1970,8907,6240,13332
2020-05-22,,,1,0,2,70,59,88,62,35,116,1074,628,1942,8969,6276,13448
2020-05-23,,,1,0,2,71,59,89,61,34,115,1054,615,1913,9030,6310,13562
2020-05-24,,,1,0,2,72,60,91,60,33,113,1034,602,1885,9090,6344,13674
2020-05-25,,,1,0,2,73,61,92,58,32,110,1014,588,1856,9148,6377,13784
2020-05-26,,,1,0,2,74,61,94,57,32,108,994,575,1827,9205,6409,13892
2020-05-27,,,1,0,2,74,62,95,56,31,106,975,561,1798,9261,6441,13998
2020-05-28,,,1,0,2,75,62,97,54,30,104,955,548,1768,9315,6471,14102
2020-05-29,,,1,0,2,76,63,98,53,29,102,935,535,1739,9368,6500,14203
2020-05-30,,,1,0,2,77,63,100,52,28,100,915,521,1709,9420,6529,14303
2020-05-31,,,1,0,2,78,64,101,50,27,98,895,508,1679,9470,6557,14401
2020-06-01,,,1,0,2,79,64,102,53,26,106,878,494,1659,9523,6583,14507
2020-06-02,,,1,0,2,79,64,104,51,25,104,862,481,1638,9574,6609,14610
2020-06-03,,,1,0,2,80,65,105,50,24,102,846,468,1618,9624,6634,14711
2020-06-04,,,1,0,2,81,65,106,49,24,100,829,454,1598,9673,6658,14811
2020-06-05,,,1,0,2,81,66,108,48,23,99,814,441,1579,9721,6681,14910
2020-06-06,,,1,0,2,82,66,109,47,22,99,799,427,1562,9768,6704,15009
2020-06-07,,,1,0,2,83,67,110,47,21,99,785,414,1546,9815,6725,15107
2020-06-08,,,1,0,2,84,67,112,46,20,97,771,401,1531,9861,6746,15204
2020-06-09,,,1,0,2,84,67,113,45,19,96,757,387,1517,9905,6765,15300
2020-06-10,,,1,0,2,85,68,114,44,18,95,744,374,1503,9949,6784,15394
2020-06-11,,,1,0,2,86,68,115,43,17,94,730,361,1490,9991,6802,15487
2020-06-12,,,1,0,2,86,69,116,41,16,93,718,347,1478,10033,6819,15579
2020-06-13,,,1,0,2,87,69,118,40,16,91,705,334,1467,10073,6835,15670
2020-06-14,,,1,0,2,87,69,119,39,15,90,693,320,1457,10112,6850,15760
2020-06-15,,,1,0,2,88,70,120,38,14,88,681,307,1447,10150,6864,15847
2020-06-16,,,1,0,2,89,70,121,37,13,87,665,294,1427,10187,6877,15934
2020-06-17,,,1,0,2,89,70,122,36,12,85,649,280,1409,10223,6890,16018
2020-06-18,,,1,0,2,90,71,123,34,11,84,634,267,1391,10257,6902,16101
2020-06-19,,,1,0,2,90,71,124,33,10,82,618,254,1372,10291,6912,16183
