date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-25,,,,,,,,,201,100,300,201,100,300,201,100,300
2020-01-26,,,,,,,,,201,100,300,401,200,600,401,200,600
2020-01-27,,,,,,,,,201,100,300,602,300,900,602,300,900
2020-01-28,,,,,,,,,201,100,300,802,400,1200,802,400,1200
2020-01-29,,,,,,,,,201,100,300,1003,500,1500,1003,500,1500
2020-01-30,,,,,,,,,201,100,300,1203,600,1800,1203,600,1800
2020-01-31,,,,,,,,,201,100,300,1404,700,2100,1404,700,2100
2020-02-01,,,,,,,,,201,100,300,1604,800,2400,1604,800,2400
2020-02-02,,,,,,,,,201,100,300,1805,900,2700,1805,900,2700
2020-02-03,,,,,,,,,635,338,960,2440,1238,3660,2440,1238,3660
2020-02-04,,,,,,,,,633,337,958,3073,1576,4618,3073,1576,4618
2020-02-05,,,,,,,,,679,365,1028,3751,1941,5645,3751,1941,5645
2020-02-06,,,,,,,,,772,420,1170,4523,2361,6815,4523,2361,6815
2020-02-07,,,,,,,,,965,535,1465,5488,2897,8280,5488,2897,8280
2020-02-08,,,,,,,,,1266,715,1926,6754,3612,10206,6754,3612,10206
2020-02-09,,,,,,,,,1513,864,2305,8067,4376,12210,8268,4476,12510
2020-02-10,,,,,,,,,1750,1009,2666,9617,5286,14576,10018,5486,15176
2020-02-11,,,,,,,,,2050,1197,3125,11466,6383,17400,12068,6683,18300
2020-02-12,,,,,,,,,2432,1437,3705,13697,7721,20804,14500,8121,22004
2020-02-13,,,,,,,,,2919,1745,4443,16416,9367,24946,17418,9867,26446
2020-02-14,,,,,,,,,3454,2086,5290,19669,11353,29935,20872,11953,31735
2020-02-15,,,,,,,,,4037,2462,6233,23505,13715,35868,24909,14415,37968
2020-02-16,,,,,,,,,4700,2888,7185,28005,16504,42752,29609,17304,45152
2020-02-17,,,,,,,,,5465,3342,8335,33269,19747,50787,35074,20647,53487
2020-02-18,,,,,,,,,6334,3906,9599,38968,23314,59425,41408,24553,63085
2020-02-19,2,2,,,,,,,7277,4531,10896,45612,27508,69363,48685,29084,73980
2020-02-20,0,2,,,,,,,8265,5207,12151,53198,32350,80486,56950,34292,86131
2020-02-21,2,4,,,,,,,9274,5937,13272,61700,37867,92588,66223,40229,99403
2020-02-22,1,5,,,,,,,10277,6716,14332,71012,44048,105455,76500,46946,113734
2020-02-23,3,8,,,,,,,11235,7734,15198,80981,51067,118727,87735,54680,128932
2020-02-24,4,12,,,,,,,12102,8618,16066,91569,58822,132488,99837,63298,144997
2020-02-25,4,16,,,,,,,12840,9321,16816,102660,67133,146637,112677,72620,161813
2020-02-26,3,19,,,,,,,13434,10002,17490,114044,75939,161003,126111,82622,179302
2020-02-27,7,26,,,,,,,13881,10427,17752,125493,84928,175050,139993,93049,197053
2020-02-28,8,34,,,,,,,14191,10775,18004,136765,93958,188612,154183,103825,215057
2020-02-29,9,43,,,,,,,14378,10970,18147,147689,102842,201469,168561,114796,233204
2020-03-01,11,54,,,,,,,14462,11205,18167,158114,111586,213403,183023,126002,251370
2020-03-02,12,66,,,,,,,14466,11262,17969,167880,119960,224186,197489,137264,269338
2020-03-03,11,77,,,,,,,14407,11268,17930,176823,127886,233782,211897,148533,287268
