date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-28,,,,,,,,,600,250,750,600,250,750,600,250,750
2020-01-29,,,,,,,,,600,250,750,1200,500,1500,1200,500,1500
2020-01-30,,,,,,,,,600,250,750,1800,750,2250,1800,750,2250
2020-01-31,,,,,,,,,600,250,750,2400,1000,3000,2400,1000,3000
2020-02-01,,,,,,,,,600,250,750,3000,1250,3750,3000,1250,3750
2020-02-02,,,,,,,,,600,250,750,3601,1500,4500,3601,1500,4500
2020-02-03,,,,,,,,,600,250,750,4201,1750,5250,4201,1750,5250
2020-02-04,,,,,,,,,600,250,750,4801,2000,6000,4801,2000,6000
2020-02-05,,,,,,,,,600,250,750,5401,2250,6750,5401,2250,6750
2020-02-06,,,,,,,,,1974,899,2550,7375,3149,9300,7375,3149,9300
2020-02-07,,,,,,,,,1970,898,2545,9345,4048,11845,9345,4048,11845
2020-02-08,,,,,,,,,2123,980,2755,11468,5028,14599,11468,5028,14599
2020-02-09,,,,,,,,,2434,1147,3181,13902,6176,17779,13902,6176,17779
2020-02-10,,,,,,,,,3079,1493,4062,16981,7670,21841,16981,7670,21841
2020-02-11,,,,,,,,,4092,2040,5451,21073,9710,27291,21073,9710,27291
2020-02-12,,,,,,,,,4933,2506,6613,25406,11967,33153,26006,12217,33903
2020-02-13,,,,,,,,,5758,2984,7768,30563,14701,40171,31764,15201,41671
2020-02-14,,,,,,,,,6825,3621,9275,36788,18072,48695,38588,18822,50945
2020-02-15,,,,,,,,,8200,4462,11233,44388,22285,59178,46789,23285,62178
2020-02-16,,,,,,,,,9982,5566,13775,53771,27602,72203,56771,28852,75953
2020-02-17,,,,,,,,,11990,6840,16651,65161,34192,88104,68761,35692,92604
2020-02-18,,,,,,,,,14252,8320,19905,78813,42262,107258,83013,44012,112508
2020-02-19,,,,,,,,,16922,10121,23749,95135,52134,130257,99935,54134,136257
2020-02-20,,,,,,,,,20128,12345,28341,114662,64229,157848,120063,66479,164598
2020-02-21,1,1,,,,,,,23954,15071,33797,136642,78401,189094,144017,81551,198394
2020-02-22,1,2,,,,,,,28376,18323,40074,163048,95827,226623,172393,99875,238467
2020-02-23,1,3,,,,,,,33377,22150,47074,194301,116997,270941,205769,122026,285540
2020-02-24,4,7,,,,,,,38971,26640,54732,230838,142490,322493,244741,148666,340272
2020-02-25,3,10,,,,,,,45104,31845,62838,272863,172841,381269,289844,180511,403109
2020-02-26,2,12,,,,,,,51592,37593,70284,320363,208394,446102,341436,218105,473393
2020-02-27,5,17,,,,,,,58100,43055,76024,373531,248943,515513,399536,261160,549416
2020-02-28,4,21,,,,,,,64217,48769,81480,431989,294728,589226,463753,309930,630896
2020-02-29,8,29,,,,,,,69545,54806,87611,494710,345913,667561,533298,364736,718506
2020-03-01,5,34,,,,,,,73776,59416,91363,560285,400867,747691,607074,424152,809869
2020-03-02,18,52,,,,,,,76737,61431,92783,627040,456732,826699,683811,485584,902652
2020-03-03,27,79,,,,,,,78432,63007,93580,693482,512899,903628,762243,548591,996232
2020-03-04,28,107,,,,,,,79034,63552,94351,758263,568131,978074,841277,612144,1090582
2020-03-05,41,148,,,,,,,78815,63398,94092,820156,621408,1048416,920091,675543,1184673
2020-03-06,49,197,,,,,,,78052,62531,92959,878080,671594,1113035,998143,738074,1277632
2020-03-07,36,233,,,,,,,76953,62306,91620,931079,718829,1170858,1075096,800381,1369252
2020-03-08,133,366,,,,,,,75642,61560,90183,978345,762066,1220968,1150738,861941,1459434
2020-03-09,97,463,,,,,,,74194,60842,88189,1019163,800758,1262083,1224932,922784,1547623
2020-03-10,168,631,,,,,,,72663,60204,85109,1052854,834322,1292460,1297595,982989,1632731
2020-03-11,196,827,,,,,,,71093,59100,83151,1078844,861577,1312773,1368688,1042089,1715882
2020-03-12,0,827,,,,,,,69517,58239,81293,1096769,882223,1323782,1438205,1100328,1797174
2020-03-13,439,1266,,,,,,,67953,56960,78799,1106622,896129,1326557,1506158,1157289,1875973
2020-03-14,175,1441,,,,,,,66408,55815,76920,1108813,903174,1321997,1572566,1213105,1952892
2020-03-15,368,1809,,,,,,,64885,54768,74250,1104152,903137,1308636,1637450,1267874,2027142
2020-03-16,349,2158,,,,,,,63388,53191,73533,1093764,896912,1290806,1700838,1321065,2100674
2020-03-17,345,2503,,,,,,,61920,51602,72034,1078948,887083,1270057,1762758,1372667,2172708
2020-03-18,475,2978,,,,,,,60484,50356,70695,1061000,874432,1247172,1823243,1423024,2243403
2020-03-19,427,3405,,,,,,,59080,48737,69205,1041047,859617,1222026,1882323,1471761,2312607
2020-03-20,627,4032,,,,,,,57708,47122,68065,1019940,843341,1195999,1940031,1518884,2380672
2020-03-21,793,4825,,,,,,,56367,45561,67081,998255,826371,1170121,1996398,1564445,2447752
2020-03-22,651,5476,,,,,,,55056,44047,65827,976358,808112,1144327,2051454,1608493,2513578
2020-03-23,601,6077,,,,,,,53776,42574,65071,954491,789126,1119215,2105229,1651068,2578648
2020-03-24,743,6820,,,,,,,52525,40902,64265,932822,769186,1095291,2157754,1691970,2642913
2020-03-25,683,7503,,,,,,,51305,39373,63683,911464,748354,1073866,2209059,1731343,2706596
2020-03-26,712,8215,,,,,,,50113,38057,63077,890484,727311,1053791,2259172,1769401,2769673
2020-03-27,919,9134,,,,,,,48949,36762,62433,869916,705834,1034931,2308121,1806163,2832105
2020-03-28,889,10023,,,,,,,47813,35312,61854,849775,684186,1017986,2355934,1841475,2893958
2020-03-29,756,10779,,,,,,,46704,34055,61208,830071,662426,1002274,2402637,1875531,2955166
2020-03-30,812,11591,,,,,,,45621,32657,60598,810808,640314,988622,2448258,1908188,3015763
2020-03-31,837,12428,,,,,,,44564,31318,60084,791984,618442,975173,2492822,1939507,3075846
2020-04-01,727,13155,,,,,,,43532,30050,59489,773596,596889,962627,2536354,1969557,3135335
2020-04-02,760,13915,,,,,,,42525,28887,58922,755637,575421,950854,2578879,1998445,3194256
2020-04-03,766,14681,,,,,,,41542,27891,58118,738099,554574,939767,2620422,2026336,3252374
2020-04-04,681,15362,,,,,,,40583,26799,57321,720973,534252,929023,2661005,2053136,3309694
2020-04-05,525,15887,,,,,,,39646,25692,56983,704253,514382,918925,2700651,2078828,3366676
2020-04-06,636,16523,,,,,,,38732,24589,56323,687930,494924,909421,2739383,2103418,3422999
2020-04-07,604,17127,,,,,,,37840,23622,55825,671995,475972,900176,2777224,2127040,3478824
2020-04-08,542,17669,,,,,,,36969,22713,55097,656439,457783,891008,2814193,2149753,3533921
2020-04-09,610,18279,,,,,,,36120,21802,54615,641254,440211,881940,2850313,2171555,3588535
2020-04-10,570,18849,,,,,,,35290,20946,54132,626431,423100,872994,2885603,2192501,3642667
2020-04-11,619,19468,,,,,,,34480,20124,53648,611962,406462,864209,2920083,2212626,3696314
2020-04-12,431,19899,,,,,,,33690,19368,53162,597840,390518,855518,2953773,2231994,3749476
2020-04-13,566,20465,,,,,,,32919,18633,52676,584055,375096,846986,2986692,2250628,3802152
2020-04-14,602,21067,,,,,,,32166,17852,52190,570600,360291,838578,3018858,2268480,3854341
2020-04-15,578,21645,,,,,,,31431,17044,51702,557467,346017,830197,3050289,2285524,3906043
2020-04-16,525,22170,,,,,,,30714,16254,51215,544649,332221,821923,3081003,2301778,3957257
2020-04-17,575,22745,,,,,,,30014,15596,50727,532137,318930,813728,3111017,2317375,4007983
2020-04-18,482,23227,,,,,,,29330,14998,50238,519925,306037,805848,3140347,2332374,4058221
2020-04-19,433,23660,,,,,,,28663,14424,49750,508005,293661,798278,3169010,2346798,4107971
2020-04-20,454,24114,,,,,,,28011,13889,49262,496370,281859,790557,3197021,2360687,4157232
2020-04-21,534,24648,,,,,,,27376,13380,48774,485013,270649,783008,3224397,2374068,4206006
2020-04-22,437,25085,,,,,,,26755,12890,48287,473928,259918,775469,3251152,2386958,4254292
2020-04-23,464,25549,,,,,,,26149,12420,47800,463107,249625,768171,3277300,2399378,4302091
2020-04-24,420,25969,,,,,,,25557,11967,47307,452545,239790,760863,3302857,2411346,4349398
2020-04-25,415,26384,,,,,,,24979,11532,46812,442234,230376,753543,3327837,2422878,4396209
2020-04-26,,,407,269,574,26791,26653,26958,24415,11101,46317,432169,221353,746212,3352252,2433980,4442526
2020-04-27,,,397,258,570,27188,26911,27528,23864,10674,45823,422343,212659,738873,3376116,2444654,4488349
2020-04-28,,,388,247,564,27576,27159,28091,23327,10264,45331,412751,204290,731528,3399443,2454918,4533680
2020-04-29,,,379,237,559,27955,27396,28649,22801,9870,44841,403386,196308,724179,3422244,2464788,4578520
2020-04-30,,,370,228,551,28325,27624,29200,22288,9492,44352,394243,188756,716829,3444533,2474281,4622871
2020-05-01,,,362,219,547,28687,27844,29746,21787,9129,43864,385317,181631,709478,3466320,2483410,4666734
2020-05-02,,,354,210,542,29040,28054,30287,21298,8780,43378,376601,174815,702129,3487618,2492191,4710112
2020-05-03,,,345,202,537,29386,28256,30824,20820,8445,42891,368092,168262,694782,3508438,2500636,4753003
2020-05-04,,,337,194,532,29723,28451,31355,20353,8124,42406,359782,161962,687438,3528792,2508760,4795408
2020-05-05,,,330,187,527,30053,28638,31882,19897,7815,41924,351668,155887,680100,3548689,2516575,4837332
2020-05-06,,,322,179,522,30375,28818,32404,19452,7507,41443,343744,150015,672768,3568141,2524083,4878774
2020-05-07,,,315,171,518,30690,28989,32921,19017,7209,40960,336006,144333,665442,3587158,2531292,4919733
2020-05-08,,,308,163,513,30998,29153,33433,18592,6940,40470,328449,138853,658112,3605749,2538232,4960203
2020-05-09,,,301,156,508,31299,29310,33940,18176,6681,39983,321068,133567,650788,3623926,2544913,5000186
2020-05-10,,,294,150,503,31592,29460,34443,17770,6432,39499,313859,128468,643476,3641696,2551346,5039685
2020-05-11,,,287,144,498,31880,29605,34940,17374,6193,39018,306817,123560,636177,3659069,2557540,5078703
2020-05-12,,,281,139,493,32160,29745,35433,16986,5952,38539,299939,118838,628893,3676055,2563493,5117241
2020-05-13,,,274,134,488,32434,29879,35921,16607,5717,38064,293219,114292,621626,3692662,2569210,5155305
2020-05-14,,,268,129,483,32702,30009,36403,16237,5491,37594,286655,109913,614379,3708899,2574702,5192898
2020-05-15,,,262,124,479,32964,30134,36881,15875,5274,37155,280241,105695,607182,3724774,2579976,5230052
2020-05-16,,,256,120,474,33220,30254,37355,15521,5066,36717,273975,101633,600035,3740295,2585043,5266769
