date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-20,,,,,,,,,64,50,100,64,50,100,64,50,100
2020-02-21,,,,,,,,,64,50,100,128,100,200,128,100,200
2020-02-22,,,,,,,,,64,50,100,192,150,300,192,150,300
2020-02-23,,,,,,,,,64,50,100,256,200,400,256,200,400
2020-02-24,,,,,,,,,64,50,100,319,250,500,319,250,500
2020-02-25,,,,,,,,,64,50,100,383,300,600,383,300,600
2020-02-26,,,,,,,,,64,50,100,447,350,700,447,350,700
2020-02-27,,,,,,,,,64,50,100,511,400,800,511,400,800
2020-02-28,,,,,,,,,64,50,100,575,450,900,575,450,900
2020-02-29,,,,,,,,,157,119,240,732,569,1140,732,569,1140
2020-03-01,,,,,,,,,156,119,240,888,689,1380,888,689,1380
2020-03-02,,,,,,,,,163,124,249,1051,813,1628,1051,813,1628
2020-03-03,,,,,,,,,176,133,267,1227,946,1894,1227,946,1894
2020-03-04,,,,,,,,,203,152,306,1430,1099,2200,1430,1099,2200
2020-03-05,,,,,,,,,246,182,366,1676,1282,2566,1676,1282,2566
2020-03-06,,,,,,,,,279,205,412,1891,1438,2878,1955,1488,2978
2020-03-07,,,,,,,,,306,224,449,2133,1612,3226,2260,1712,3426
2020-03-08,,,,,,,,,337,245,491,2406,1808,3617,2597,1958,3917
2020-03-09,,,,,,,,,373,269,539,2715,2027,4055,2971,2227,4455
2020-03-10,,,,,,,,,419,298,598,3070,2276,4552,3390,2526,5052
2020-03-11,,,,,,,,,467,329,659,3473,2555,5111,3856,2855,5711
2020-03-12,,,,,,,,,515,360,720,3924,2866,5731,4371,3216,6431
2020-03-13,,,,,,,,,566,391,783,4425,3208,6413,4937,3608,7213
2020-03-14,,,,,,,,,621,426,851,4983,3584,7163,5558,4034,8063
2020-03-15,1,1,,,,,,,683,464,924,5509,3928,7847,6241,4498,8987
2020-03-16,0,1,,,,,,,749,504,1009,6101,4314,8617,6990,5003,9996
2020-03-17,0,1,,,,,,,817,547,1110,6756,4737,9479,7807,5551,11106
2020-03-18,0,1,,,,,,,887,592,1210,7466,5197,10421,8693,6144,12315
2020-03-19,0,1,,,,,,,957,640,1296,8220,5684,11411,9650,6784,13610
2020-03-20,2,3,,,,,,,1026,690,1360,8999,6191,12404,10675,7474,14969
2020-03-21,1,4,,,,,,,1091,743,1422,9812,6728,13414,11766,8217,16391
2020-03-22,2,6,,,,,,,1149,797,1477,10655,7301,14442,12916,9014,17867
2020-03-23,1,7,,,,,,,1198,850,1498,11517,7907,15449,14114,9865,19365
2020-03-24,2,9,,,,,,,1236,898,1550,12379,8536,16460,15350,10764,20915
2020-03-25,1,10,,,,,,,1262,931,1615,13222,9169,17477,16612,11695,22529
2020-03-26,0,10,,,,,,,1275,952,1658,14031,9792,18476,17887,12648,24187
2020-03-27,0,10,,,,,,,1278,958,1701,14795,10390,19458,19166,13606,25888
2020-03-28,1,11,,,,,,,1273,955,1689,15502,10953,20363,20438,14561,27576
2020-03-29,2,13,,,,,,,1261,951,1671,16141,11478,21184,21699,15513,29247
2020-03-30,2,15,,,,,,,1245,936,1671,16703,11950,21930,22944,16449,30917
