date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,129,100,200,129,100,200,129,100,200
2020-02-18,,,,,,,,,129,100,200,258,200,400,258,200,400
2020-02-19,,,,,,,,,129,100,200,386,300,600,386,300,600
2020-02-20,,,,,,,,,129,100,200,515,400,800,515,400,800
2020-02-21,,,,,,,,,129,100,200,644,500,1000,644,500,1000
2020-02-22,,,,,,,,,129,100,200,773,600,1200,773,600,1200
2020-02-23,,,,,,,,,129,100,200,901,700,1400,901,700,1400
2020-02-24,,,,,,,,,129,100,200,1030,800,1600,1030,800,1600
2020-02-25,,,,,,,,,129,100,200,1159,900,1800,1159,900,1800
2020-02-26,,,,,,,,,367,259,560,1526,1159,2360,1526,1159,2360
2020-02-27,,,,,,,,,366,259,558,1893,1419,2918,1893,1419,2918
2020-02-28,,,,,,,,,387,271,589,2280,1690,3506,2280,1690,3506
2020-02-29,,,,,,,,,431,295,651,2711,1985,4156,2711,1985,4156
2020-03-01,,,,,,,,,521,346,779,3232,2332,4935,3232,2332,4935
2020-03-02,,,,,,,,,661,426,978,3893,2758,5912,3893,2758,5912
2020-03-03,,,,,,,,,772,487,1131,4536,3146,6842,4665,3246,7042
2020-03-04,,,,,,,,,869,540,1260,5277,3586,7902,5534,3786,8302
2020-03-05,,,,,,,,,987,600,1412,6134,4087,9113,6521,4387,9713
2020-03-06,,,,,,,,,1125,672,1600,7131,4660,10513,7646,5060,11313
2020-03-07,,,,,,,,,1292,761,1807,8294,5322,12120,8938,5822,13120
2020-03-08,,,,,,,,,1454,855,2023,9620,6077,13942,10393,6677,15142
2020-03-09,,,,,,,,,1600,948,2211,11091,6925,15953,11993,7625,17353
2020-03-10,,,,,,,,,1731,1044,2373,12694,7870,18126,13724,8670,19726
2020-03-11,,,,,,,,,1845,1146,2461,14410,8916,20386,15569,9816,22186
2020-03-12,1,1,,,,,,,1939,1250,2524,15981,9906,22350,17508,11066,24710
2020-03-13,0,1,,,,,,,2003,1352,2632,17618,10999,24423,19511,12419,27341
2020-03-14,0,1,,,,,,,2036,1437,2698,19266,12166,26533,21546,13856,30039
2020-03-15,0,1,,,,,,,2041,1495,2733,20876,13365,28615,23587,15351,32771
2020-03-16,2,3,,,,,,,2026,1539,2760,22382,14558,30596,25614,16890,35530
2020-03-17,0,3,,,,,,,1997,1526,2699,23717,15658,32318,27610,18417,38229
2020-03-18,1,4,,,,,,,1956,1520,2649,24902,16691,33836,29567,19937,40878
2020-03-19,2,6,,,,,,,1909,1475,2597,25941,17626,35173,31475,21413,43474
2020-03-20,0,6,,,,,,,1857,1431,2506,26811,18457,36267,33332,22845,45980
2020-03-21,2,8,,,,,,,1803,1379,2417,27489,19165,37084,35135,24225,48397
2020-03-22,8,16,,,,,,,1750,1335,2324,27947,19738,37601,36886,25560,50720
2020-03-23,5,21,,,,,,,1698,1277,2245,28192,20160,37822,38584,26837,52964
2020-03-24,7,28,,,,,,,1648,1224,2182,28239,20436,37793,40232,28062,55145
2020-03-25,2,30,,,,,,,1599,1164,2118,28107,20556,37537,41831,29226,57263
2020-03-26,19,49,,,,,,,1552,1104,2071,27814,20514,37147,43383,30331,59333
2020-03-27,9,58,,,,,,,1507,1062,2031,27383,20326,36655,44890,31393,61364
2020-03-28,10,68,,,,,,,1464,1018,1996,26843,19993,36019,46354,32412,63359
2020-03-29,18,86,,,,,,,1422,965,1961,26230,19521,35282,47777,33377,65320
2020-03-30,22,108,,,,,,,1383,923,1931,25572,18949,34480,49159,34301,67250
2020-03-31,20,128,,,,,,,1345,882,1910,24891,18292,33630,50505,35183,69160
2020-04-01,18,146,,,,,,,1309,848,1901,24203,17614,32832,51813,36032,71060
2020-04-02,12,158,,,,,,,1274,801,1893,23521,16895,32076,53087,36833,72953
2020-04-03,10,168,,,,,,,1241,764,1871,22853,16185,31350,54328,37598,74824
2020-04-04,18,186,,,,,,,1209,729,1845,22206,15482,30689,55537,38327,76668
2020-04-05,18,204,,,,,,,1179,694,1827,21581,14796,30098,56716,39022,78494
2020-04-06,16,220,,,,,,,1149,661,1820,20980,14122,29594,57865,39683,80313
2020-04-07,23,243,,,,,,,1121,630,1813,20403,13476,29162,58987,40314,82126
2020-04-08,30,273,,,,,,,1094,601,1806,19849,12853,28787,60081,40915,83931
2020-04-09,22,295,,,,,,,1068,574,1799,19318,12263,28468,61149,41490,85730
2020-04-10,24,319,,,,,,,1044,549,1790,18810,11708,28186,62193,42039,87519
2020-04-11,18,337,,,,,,,1020,525,1779,18322,11170,27933,63213,42564,89297
2020-04-12,13,350,,,,,,,997,502,1770,17855,10655,27707,64209,43067,91066
2020-04-13,18,368,,,,,,,974,481,1762,17407,10171,27508,65184,43548,92828
2020-04-14,16,384,,,,,,,953,461,1748,16977,9709,27325,66137,44010,94575
2020-04-15,9,393,,,,,,,932,443,1739,16565,9269,27154,67069,44453,96314
2020-04-16,17,410,,,,,,,912,425,1732,16168,8846,26985,67982,44879,98045
2020-04-17,21,431,,,,,,,893,408,1724,15787,8454,26815,68875,45287,99768
2020-04-18,12,443,,,,,,,875,393,1716,15421,8082,26660,69749,45681,101483
2020-04-19,9,452,,,,,,,857,378,1707,15069,7731,26523,70606,46059,103190
2020-04-20,18,470,,,,,,,839,364,1699,14729,7401,26395,71445,46423,104889
2020-04-21,21,491,,,,,,,822,351,1691,14403,7091,26266,72268,46775,106579
2020-04-22,19,510,,,,,,,806,338,1682,14087,6799,26135,73074,47113,108260
2020-04-23,12,522,,,,,,,790,326,1674,13783,6525,26002,73864,47440,109933
2020-04-24,8,530,,,,,,,775,315,1665,13490,6266,25868,74639,47756,111598
2020-04-25,6,536,,,,,,,760,305,1656,13206,6022,25735,75399,48061,113253
2020-04-26,,,12,7,19,548,543,555,746,295,1647,12932,5792,25603,76145,48357,114900
2020-04-27,,,12,7,19,560,550,573,731,285,1638,12667,5575,25472,76876,48642,116537
2020-04-28,,,12,6,19,571,557,591,718,276,1629,12411,5370,25338,77594,48918,118166
2020-04-29,,,11,6,19,583,563,610,704,267,1620,12162,5176,25210,78299,49186,119785
2020-04-30,,,11,6,19,594,569,628,691,259,1610,11921,4992,25081,78990,49446,121394
2020-05-01,,,11,5,18,604,575,646,679,251,1601,11687,4818,24950,79669,49697,122995
2020-05-02,,,10,5,18,615,580,663,666,244,1591,11460,4653,24818,80335,49941,124586
2020-05-03,,,10,5,18,625,586,681,654,236,1582,11240,4497,24684,80989,50178,126167
2020-05-04,,,10,5,18,635,591,699,642,229,1572,11026,4348,24549,81632,50408,127738
2020-05-05,,,10,4,18,645,596,717,631,223,1562,10817,4207,24412,82263,50631,129300
2020-05-06,,,10,4,18,654,600,734,620,216,1552,10614,4073,24274,82882,50848,130852
2020-05-07,,,9,4,18,664,605,751,609,210,1542,10417,3945,24134,83491,51059,132394
2020-05-08,,,9,4,18,673,609,769,598,204,1532,10224,3823,23993,84089,51263,133926
2020-05-09,,,9,4,18,682,613,786,587,199,1522,10036,3706,23850,84676,51463,135447
2020-05-10,,,9,3,18,691,617,803,577,193,1512,9853,3594,23706,85252,51656,136959
2020-05-11,,,9,3,18,699,621,820,566,188,1502,9674,3488,23561,85819,51845,138460
2020-05-12,,,8,3,17,708,625,837,556,183,1491,9499,3385,23415,86375,52028,139951
2020-05-13,,,8,3,17,716,628,854,547,178,1481,9327,3287,23267,86922,52206,141432
2020-05-14,,,8,3,17,724,631,871,537,173,1471,9160,3193,23118,87459,52380,142902
2020-05-15,,,8,3,17,732,635,888,527,168,1460,8996,3102,22968,87986,52548,144362
2020-05-16,,,8,3,17,740,638,904,518,164,1449,8835,3015,22816,88504,52713,145810
2020-05-17,,,8,3,17,747,641,921,509,159,1439,8677,2931,22663,89013,52873,147249
2020-05-18,,,7,2,17,755,644,937,500,155,1428,8523,2850,22510,89512,53028,148676
2020-05-19,,,7,2,17,762,647,954,491,151,1417,8371,2771,22355,90003,53179,150093
2020-05-20,,,7,2,17,769,650,970,482,147,1406,8222,2695,22199,90485,53327,151498
2020-05-21,,,7,2,17,776,652,986,473,143,1395,8075,2621,22041,90958,53470,152893
2020-05-22,,,7,2,17,783,655,1002,464,139,1384,7931,2550,21883,91422,53609,154276
2020-05-23,,,7,2,17,790,657,1018,456,135,1373,7790,2480,21724,91878,53744,155649
2020-05-24,,,7,2,16,797,660,1034,448,131,1362,7650,2413,21563,92326,53876,157010
2020-05-25,,,7,2,16,803,662,1050,439,127,1351,7513,2347,21402,92765,54004,158360
2020-05-26,,,6,2,16,810,665,1066,431,124,1339,7377,2283,21239,93196,54128,159699
2020-05-27,,,6,2,16,816,667,1081,423,120,1328,7244,2221,21075,93619,54249,161026
2020-05-28,,,6,2,16,822,669,1097,415,117,1317,7112,2159,20911,94034,54366,162342
2020-05-29,,,6,2,16,828,671,1112,407,113,1305,6982,2100,20745,94441,54480,163647
2020-05-30,,,6,2,16,834,673,1127,399,110,1294,6854,2041,20579,94840,54590,164940
2020-05-31,,,6,1,16,840,675,1143,391,106,1282,6727,1984,20411,95231,54697,166221
2020-06-01,,,6,1,16,846,677,1158,419,105,1416,6637,1930,20389,95650,54803,167637
2020-06-02,,,6,1,16,852,679,1173,411,102,1404,6549,1877,20365,96061,54905,169040
2020-06-03,,,6,1,15,857,681,1188,404,98,1404,6463,1825,20352,96465,55004,170444
2020-06-04,,,5,1,15,863,683,1202,400,95,1411,6381,1773,20357,96865,55100,171855
2020-06-05,,,5,1,15,868,684,1217,399,92,1443,6306,1722,20405,97264,55192,173298
2020-06-06,,,5,1,15,873,686,1232,402,88,1502,6243,1672,20524,97666,55281,174800
2020-06-07,,,5,1,15,878,688,1246,401,85,1541,6189,1622,20692,98067,55367,176340
2020-06-08,,,5,1,15,884,689,1261,399,82,1556,6140,1573,20886,98466,55449,177896
2020-06-09,,,5,1,15,889,691,1275,397,79,1572,6098,1524,21107,98862,55529,179467
2020-06-10,,,5,1,15,893,692,1289,394,76,1598,6061,1476,21366,99257,55605,181065
2020-06-11,,,5,1,15,898,694,1303,394,72,1644,6032,1428,21682,99650,55678,182708
2020-06-12,,,5,1,14,903,695,1317,393,69,1681,6009,1381,22047,100043,55748,184389
2020-06-13,,,5,1,14,908,697,1331,391,66,1713,5993,1334,22455,100434,55814,186101
2020-06-14,,,5,1,14,912,698,1345,389,63,1754,5984,1287,22915,100823,55878,187855
2020-06-15,,,4,1,14,917,699,1358,387,60,1797,5980,1241,23431,101210,55939,189652
2020-06-16,,,4,1,14,921,701,1372,385,57,1843,5946,1193,23858,101596,55996,191495
2020-06-17,,,4,1,14,925,702,1385,384,54,1892,5919,1145,24346,101980,56051,193386
2020-06-18,,,4,1,14,930,703,1398,382,51,1940,5896,1098,24882,102362,56103,195325
2020-06-19,,,4,1,14,934,704,1412,380,48,1988,5877,1051,25459,102742,56151,197313
2020-06-20,,,4,1,14,938,705,1425,378,45,2038,5856,1004,26053,103120,56197,199350
2020-06-21,,,4,1,14,942,707,1438,376,42,2071,5831,958,26622,103497,56240,201421
2020-06-22,,,4,1,14,946,708,1452,374,39,2069,5804,912,27149,103871,56279,203489
2020-06-23,,,4,1,14,950,709,1465,372,36,2063,5778,866,27656,104244,56316,205552
2020-06-24,,,4,1,14,954,710,1479,370,33,2058,5751,821,28143,104614,56350,207609
2020-06-25,,,4,0,14,958,711,1493,369,31,2053,5726,777,28598,104983,56382,209662
2020-06-26,,,4,0,15,962,712,1507,368,29,2048,5701,733,29002,105352,56412,211710
2020-06-27,,,4,0,15,966,713,1522,367,27,2043,5676,691,29364,105719,56439,213752
2020-06-28,,,4,0,16,970,713,1537,366,25,2038,5651,650,29689,106086,56465,215789
2020-06-29,,,4,0,16,974,714,1552,366,23,2032,5628,611,29966,106451,56489,217821
2020-06-30,,,4,0,16,978,715,1568,365,22,2027,5606,572,30196,106817,56512,219847
2020-07-01,,,4,0,16,982,716,1583,365,20,2022,5586,536,30374,107182,56532,221869
2020-07-02,,,4,0,17,986,717,1600,365,19,2016,5567,500,30499,107546,56552,223884
2020-07-03,,,4,0,17,990,717,1616,365,18,2011,5549,467,30570,107911,56570,225895
2020-07-04,,,4,0,17,994,718,1633,365,16,2006,5534,435,30587,108276,56587,227900
2020-07-05,,,4,0,18,998,719,1650,365,15,2000,5521,405,30550,108641,56602,229899
2020-07-06,,,4,0,18,1002,719,1668,366,14,1995,5510,377,30473,109007,56617,231893
2020-07-07,,,4,0,19,1006,720,1686,366,13,1993,5502,351,30397,109373,56631,233886
2020-07-08,,,4,0,19,1010,721,1704,367,12,1995,5497,327,30329,109740,56643,235880
2020-07-09,,,4,0,19,1013,721,1723,368,11,1998,5494,304,30269,110108,56655,237878
2020-07-10,,,4,0,20,1017,722,1742,369,10,2001,5494,284,30217,110477,56666,239879
2020-07-11,,,4,0,20,1021,722,1762,370,10,2028,5496,264,30197,110847,56676,241906
2020-07-12,,,4,0,21,1025,723,1783,371,9,2038,5500,246,30192,111219,56686,243944
2020-07-13,,,4,0,21,1029,723,1803,373,8,2048,5506,229,30203,111592,56695,245991
2020-07-14,,,4,0,21,1032,723,1824,374,8,2071,5515,213,30241,111966,56703,248062
2020-07-15,,,4,0,21,1036,724,1845,376,7,2091,5526,199,30305,112342,56711,250152
2020-07-16,,,4,0,21,1040,724,1865,378,7,2121,5539,185,30405,112721,56718,252273
2020-07-17,,,4,0,21,1044,725,1886,380,6,2141,5554,172,30530,113101,56724,254414
2020-07-18,,,4,0,21,1047,725,1906,382,6,2168,5572,160,30687,113483,56731,256581
2020-07-19,,,4,0,21,1051,725,1927,384,5,2196,5591,149,30878,113867,56736,258777
2020-07-20,,,4,0,21,1055,725,1947,387,5,2221,5613,139,31099,114254,56742,260998
2020-07-21,,,4,0,21,1058,726,1967,389,5,2238,5636,129,31342,114643,56747,263235
2020-07-22,,,4,0,21,1062,726,1988,392,4,2267,5662,120,31616,115035,56752,265501
2020-07-23,,,4,0,21,1066,726,2008,395,4,2296,5690,112,31917,115430,56756,267797
2020-07-24,,,4,0,21,1069,726,2028,398,4,2326,5719,104,32245,115828,56760,270122
2020-07-25,,,4,0,21,1073,726,2048,401,3,2356,5751,97,32599,116228,56764,272477
2020-07-26,,,4,0,21,1076,727,2068,404,3,2386,5785,90,32957,116632,56767,274863
2020-07-27,,,4,0,20,1080,727,2088,407,3,2416,5821,84,33335,117039,56770,277278
2020-07-28,,,4,0,20,1084,727,2108,411,3,2447,5858,78,33734,117450,56774,279725
2020-07-29,,,4,0,20,1087,727,2128,414,2,2478,5898,73,34142,117864,56776,282203
2020-07-30,,,4,0,20,1091,727,2148,418,2,2510,5939,68,34561,118282,56779,284712
2020-07-31,,,4,0,20,1095,727,2168,422,2,2541,5983,63,34981,118703,56781,287253
2020-08-01,,,4,0,21,1099,727,2188,425,2,2574,6028,59,35413,119129,56784,289826
2020-08-02,,,4,0,21,1102,728,2208,429,2,2606,6075,55,35851,119558,56786,292431
2020-08-03,,,4,0,21,1106,728,2229,434,1,2639,6125,51,36293,119992,56788,295070
2020-08-04,,,4,0,21,1110,728,2249,438,1,2672,6176,47,36744,120430,56790,297741
