date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,241,130,339,241,130,339,241,130,339,2.59622694189,2.2,3
2020-02-23,,,,,,,,,241,130,339,482,260,678,482,260,678,2.59584296352,2.19976771727,2.99991358748
2020-02-24,,,,,,,,,241,130,339,723,390,1016,723,390,1016,2.59568816814,2.19968179639,2.99986811721
2020-02-25,,,,,,,,,241,130,339,964,520,1355,964,520,1355,2.59546967412,2.19956405453,2.99980046631
2020-02-26,,,,,,,,,241,130,339,1205,651,1693,1205,651,1693,2.59516073298,2.19940270036,2.9996985515
2020-02-27,,,,,,,,,241,130,339,1446,781,2032,1446,781,2032,2.59472315719,2.19918157646,2.9995442609
2020-02-28,,,,,,,,,241,130,339,1688,911,2370,1688,911,2370,2.59410236699,2.19887854822,2.9993106035
2020-02-29,,,,,,,,,241,130,339,1929,1041,2709,1929,1041,2709,2.59322029665,2.19823169798,2.99895667157
2020-03-01,,,,,,,,,241,130,339,2170,1171,3048,2170,1171,3048,2.59196526908,2.19761083523,2.99842048132
2020-03-02,,,,,,,,,864,486,1277,3034,1658,4324,3034,1658,4324,2.58988902227,2.19645311663,2.99740918644
2020-03-03,,,,,,,,,861,484,1269,3894,2142,5593,3894,2142,5593,2.58730519123,2.19528988938,2.99603730748
2020-03-04,,,,,,,,,938,526,1394,4832,2668,6986,4832,2668,6986,2.58354297316,2.19364820098,2.99410303618
2020-03-05,,,,,,,,,1096,606,1646,5928,3275,8632,5928,3275,8632,2.57823944003,2.19148404002,2.99126453252
2020-03-06,,,,,,,,,1422,773,2167,7350,4049,10798,7350,4049,10798,2.57074095135,2.18860937582,2.98706884233
2020-03-07,,,,,,,,,1935,1023,2978,9286,5073,13776,9286,5073,13776,2.56014976839,2.18477763393,2.98085141644
2020-03-08,,,,,,,,,2361,1246,3656,11406,6189,17093,11647,6320,17432,2.54524274258,2.17965540748,2.97162949376
2020-03-09,,,,,,,,,2785,1462,4348,13950,7521,21102,14432,7782,21779,2.52442202215,2.17280991861,2.957983097
2020-03-10,,,,,,,,,3333,1721,5224,17042,9112,25988,17766,9503,27003,2.49573215972,2.15999308745,2.93631978897
2020-03-11,,,,,,,,,4027,2070,6427,20829,11052,32075,21793,11573,33429,2.45685976857,2.14397974906,2.90379059202
2020-03-12,,,,,,,,,4885,2522,7608,25472,13444,39344,26678,14095,41037,2.40531853734,2.12249999212,2.85566431134
2020-03-13,,,,,,,,,5775,3026,8722,31006,16341,47727,32453,17122,49758,2.3388366227,2.06142527887,2.78140728388
2020-03-14,,,,,,,,,6672,3582,9805,37438,19793,57192,39125,20705,59562,2.25590246472,1.93885073066,2.69228544115
2020-03-15,,,,,,,,,7597,4217,11121,44793,23880,67975,46722,24922,70683,2.15640449893,1.74070937639,2.56875291171
2020-03-16,,,,,,,,,8535,4934,12388,53087,28684,80023,55257,29856,83070,2.04210595851,1.5622323764,2.44729761952
2020-03-17,1,1,,,,,,,9446,5737,13542,61669,33935,92288,64703,35593,96612,1.9167451448,1.3951653106,2.33932471554
2020-03-18,0,1,,,,,,,10255,6581,14611,71064,40032,105631,74958,42175,111223,1.78561118506,1.26402477138,2.27668694535
2020-03-19,1,2,,,,,,,10928,7367,15174,81053,46873,119411,85886,49542,126397,1.65467087235,1.1690337732,2.18174994878
2020-03-20,0,2,,,,,,,11469,8152,15796,91427,54420,133561,97355,57695,142192,1.52954847909,1.10062259419,2.05435074039
2020-03-21,1,3,,,,,,,11892,8688,16381,101896,62334,147776,109246,66383,158573,1.41471794657,1.05140811556,1.9419692261
2020-03-22,1,4,,,,,,,12204,9445,17156,112165,70756,161953,121450,75829,175728,1.31312894539,1.01753168049,1.81461426735
2020-03-23,5,9,,,,,,,12410,9474,17613,122213,78984,175909,133860,85304,193340,1.22622729709,0.988199750714,1.69325470287
2020-03-24,0,9,,,,,,,12518,9654,17853,131945,87177,189414,146378,94959,211193,1.15418812952,0.972569804005,1.56806386994
2020-03-25,5,14,,,,,,,12547,9653,17867,141159,95109,202057,158925,104612,229060,1.09620914818,0.960021673443,1.45424826699
2020-03-26,4,18,,,,,,,12519,9596,17915,149651,102635,213546,171444,114208,246975,1.05080203024,0.947674448839,1.33897639038
2020-03-27,2,20,,,,,,,12451,9533,17812,157218,109646,223749,183896,123742,264786,1.01607978528,0.928437495962,1.23338894621
2020-03-28,8,28,,,,,,,12354,9511,17559,163797,116132,232587,196250,133254,282345,0.990032812392,0.912305602669,1.15036001309
2020-03-29,12,40,,,,,,,12234,9432,17301,169359,121981,240084,208484,142687,299645,0.970757209991,0.901974190163,1.09122391508
2020-03-30,4,44,,,,,,,12097,9363,17048,173859,127128,246010,220581,152050,316693,0.956599708695,0.895501080792,1.04518088185
2020-03-31,17,61,,,,,,,11949,9283,16757,177273,131477,250379,232530,161334,333449,0.946214847657,0.888602909858,1.01093682473
2020-04-01,34,95,,,,,,,11793,9201,16391,179620,134942,253228,244323,170536,349840,0.938557867856,0.885804847962,0.987471165399
2020-04-02,12,107,,,,,,,11633,9118,15962,180998,137479,254579,255955,179654,365801,0.932843778393,0.883079026403,0.973928229934
2020-04-03,34,141,,,,,,,11469,9032,15523,181538,139144,254927,267424,188687,381323,0.928495831891,0.881497127224,0.963358884125
2020-04-04,26,167,,,,,,,11302,8944,15130,181371,139936,254261,278726,197631,396452,0.925096504117,0.872742844867,0.955071825917
2020-04-05,19,186,,,,,,,11133,8853,14749,180613,140101,252629,289859,206485,411201,0.922346405101,0.860234740561,0.949170000672
2020-04-06,23,209,,,,,,,10963,8760,14405,179372,139416,249878,300822,215246,425605,0.920032209021,0.852414702923,0.944563715206
2020-04-07,40,249,,,,,,,10792,8665,14070,177754,138606,246335,311614,223911,439675,0.918002735865,0.845905004382,0.940863100911
2020-04-08,61,310,,,,,,,10620,8567,13734,175857,137519,242216,322235,232479,453409,0.916151657388,0.840909979609,0.938203282307
2020-04-09,42,352,,,,,,,10448,8435,13404,173758,136302,237753,332683,240915,466812,0.914405254209,0.837067755577,0.935691470655
2020-04-10,47,399,,,,,,,10275,8297,13067,171513,135003,232904,342957,249212,479879,0.912713845916,0.833585018561,0.933557202898
2020-04-11,56,455,,,,,,,10101,8190,12811,169163,133660,227903,353059,257403,492689,0.91104578303,0.8310101001,0.931986824018
2020-04-12,30,485,,,,,,,9927,8085,12606,166736,132234,222950,362986,265488,505295,0.909383155418,0.828668795862,0.930592759074
2020-04-13,58,543,,,,,,,9753,7910,12380,164255,130711,218030,372738,273398,517675,0.907718600235,0.826738896195,0.929134877119
2020-04-14,34,577,,,,,,,9578,7801,12145,161735,129149,213127,382316,281200,529819,0.906052779754,0.824965593073,0.927348342386
2020-04-15,53,630,,,,,,,9403,7691,11945,159190,127557,208315,391720,288892,541764,0.904392251297,0.823287528592,0.925712937345
2020-04-16,92,722,,,,,,,9229,7528,11706,156626,125884,203630,400949,296420,553469,0.902747574054,0.821657881945,0.924139346945
2020-04-17,38,760,,,,,,,9055,7336,11458,154049,124102,199126,410004,303756,564927,0.901131592936,0.820058540245,0.922518418891
2020-04-18,100,860,,,,,,,8882,7244,11205,151462,122314,194808,418885,311001,576131,0.899557904924,0.818470255279,0.920855940414
2020-04-19,17,877,,,,,,,8709,7136,10968,148869,120506,190647,427594,318138,587099,0.898039548202,0.816888636752,0.919163909875
2020-04-20,38,915,,,,,,,8538,7011,10753,146273,118664,186651,436132,325149,597852,0.896587962157,0.815317452714,0.917459048854
2020-04-21,87,1002,,,,,,,8367,6877,10543,143677,116780,182789,444499,332027,608394,0.895212253968,0.813766512571,0.915855182019
2020-04-22,70,1072,,,,,,,8199,6767,10302,141084,114883,179021,452698,338795,618696,0.893918783254,0.812249462282,0.914154385781
2020-04-23,70,1142,,,,,,,8032,6597,10099,138495,112913,175386,460730,345392,628794,0.892711047579,0.810781582368,0.912653874487
2020-04-24,78,1220,,,,,,,7867,6407,9897,135914,110885,171878,468596,351800,638690,0.891589824935,0.80937776975,0.911376439895
2020-04-25,47,1267,,,,,,,7704,6172,9696,133343,108761,168508,476300,357973,648386,0.890553509828,0.808062271318,0.909944499298
2020-04-26,46,1313,,,,,,,7543,5962,9495,130784,106533,165193,483843,363936,657881,0.889598570322,0.80682216782,0.908490833361
2020-04-27,34,1347,,,,,,,7384,5725,9289,128241,104172,161876,491227,369661,667170,0.888720055267,0.805674853279,0.907677369209
2020-04-28,110,1457,,,,,,,7228,5538,9097,125716,101801,158592,498454,375200,676266,0.887912091901,0.804622746829,0.907035357928
