date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,139,78,184,139,78,184,139,78,184,1.91417002652,1.6,2.2
2020-02-26,,,,,,,,,139,78,184,278,156,367,278,156,367,1.91415731623,1.59999374531,2.20000070828
2020-02-27,,,,,,,,,139,78,184,418,234,551,418,234,551,1.91415158674,1.59999119298,2.20000065477
2020-02-28,,,,,,,,,139,78,184,557,312,734,557,312,734,1.91414328336,1.59998760835,2.20000016933
2020-02-29,,,,,,,,,139,78,184,696,390,918,696,390,918,1.91413124059,1.59998262917,2.19999905215
2020-03-01,,,,,,,,,139,78,184,835,468,1101,835,468,1101,1.91411375724,1.59997559179,2.19999680318
2020-03-02,,,,,,,,,139,78,184,974,546,1284,974,546,1284,1.91408834535,1.59996570972,2.19999263682
2020-03-03,,,,,,,,,139,78,184,1114,624,1468,1114,624,1468,1.91405135854,1.59995185084,2.19998514042
2020-03-04,,,,,,,,,139,78,184,1253,702,1651,1253,702,1651,1.91399744086,1.59993241486,2.19997190082
2020-03-05,,,,,,,,,403,230,549,1655,932,2200,1655,932,2200,1.91313485128,1.59908555878,2.19931465688
2020-03-06,,,,,,,,,401,229,547,2056,1162,2747,2056,1162,2747,1.91292168123,1.59894948465,2.19920561248
2020-03-07,,,,,,,,,425,243,582,2481,1406,3328,2481,1406,3328,1.91246692734,1.59862892644,2.19889455774
2020-03-08,,,,,,,,,473,270,653,2955,1676,3980,2955,1676,3980,1.91193408892,1.59828894805,2.19854422489
2020-03-09,,,,,,,,,575,330,803,3529,2006,4783,3529,2006,4783,1.91126708943,1.5979063232,2.19806778597
2020-03-10,,,,,,,,,733,422,1049,4262,2428,5831,4262,2428,5831,1.91039143086,1.59745338309,2.19749462025
2020-03-11,,,,,,,,,859,493,1250,4982,2844,6897,5121,2922,7081,1.90918504039,1.59688354395,2.19667275571
2020-03-12,,,,,,,,,974,553,1441,5817,3320,8155,6095,3476,8521,1.90748117911,1.59605365728,2.19550828657
2020-03-13,,,,,,,,,1116,629,1683,6793,3871,9654,7211,4105,10204,1.90511550641,1.59494158233,2.19388998425
2020-03-14,,,,,,,,,1291,723,1990,7945,4517,11460,8502,4829,12194,1.90181708934,1.59343349583,2.19167845544
2020-03-15,,,,,,,,,1513,837,2398,9318,5276,13674,10014,5666,14591,1.89715289823,1.59132729115,2.18843261152
2020-03-16,,,,,,,,,1752,960,2830,10931,6158,16320,11766,6626,17420,1.8904900909,1.58834735609,2.18353469247
2020-03-17,,,,,,,,,2005,1092,3292,12797,7173,19428,13771,7719,20712,1.88091262004,1.58457209499,2.17612659153
2020-03-18,,,,,,,,,2284,1223,3802,14941,8318,23046,16055,8942,24513,1.86715934608,1.57967390004,2.16464563516
2020-03-19,,,,,,,,,2595,1355,4360,17397,9595,27222,18650,10297,28872,1.8475207876,1.57298179981,2.14863118535
2020-03-20,1,1,,,,,,,2937,1521,4945,19932,10886,31617,21587,11819,33817,1.81981230721,1.56383171709,2.124356046
