date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,85,50,100,85,50,100,85,50,100,2.37319748626
2020-02-28,,,,,,,,,85,50,100,171,100,200,171,100,200,2.37300291043
2020-02-29,,,,,,,,,85,50,100,256,150,300,256,150,300,2.37293426677
2020-03-01,,,,,,,,,85,50,100,341,200,400,341,200,400,2.37284134325
2020-03-02,,,,,,,,,85,50,100,426,250,500,426,250,500,2.37271550152
2020-03-03,,,,,,,,,85,50,100,512,300,600,512,300,600,2.37254499726
2020-03-04,,,,,,,,,85,50,100,597,350,700,597,350,700,2.37231384423
2020-03-05,,,,,,,,,85,50,100,682,400,800,682,400,800,2.37200025215
2020-03-06,,,,,,,,,85,50,100,768,450,900,768,450,900,2.37157447343
2020-03-07,,,,,,,,,287,162,360,1054,612,1260,1054,612,1260,2.37069634502
2020-03-08,,,,,,,,,286,161,359,1340,774,1619,1340,774,1619,2.36987177031
2020-03-09,,,,,,,,,309,173,392,1649,947,2011,1649,947,2011,2.36867300765
2020-03-10,,,,,,,,,355,198,458,2004,1146,2468,2004,1146,2468,2.36708450129
2020-03-11,,,,,,,,,452,249,596,2456,1395,3064,2456,1395,3064,2.36495055456
2020-03-12,,,,,,,,,605,329,814,3061,1725,3877,3061,1725,3877,2.36206026144
2020-03-13,,,,,,,,,731,402,998,3708,2078,4774,3793,2128,4874,2.35811402674
2020-03-14,,,,,,,,,856,460,1186,4478,2488,5860,4649,2588,6060,2.35270312164
2020-03-15,,,,,,,,,1017,531,1436,5410,2969,7195,5666,3119,7495,2.34530658964
2020-03-16,,,,,,,,,1225,621,1763,6550,3541,8857,6891,3741,9257,2.33518758894
2020-03-17,,,,,,,,,1491,748,2187,7955,4239,10944,8382,4489,11444,2.3213123474
2020-03-18,,,,,,,,,1784,890,2664,9654,5079,13508,10166,5379,14108,2.30227190558
2020-03-19,,,,,,,,,2105,1049,3196,11674,6079,16604,12271,6429,17304,2.27618665609
2020-03-20,,,,,,,,,2468,1235,3802,14057,7264,20306,14739,7664,21106,2.24067130009
