date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,65,40,80,65,40,80,65,40,80,1.66624788805
2020-02-25,,,,,,,,,65,40,80,130,80,160,130,80,160,1.6659942502
2020-02-26,,,,,,,,,65,40,80,196,120,240,196,120,240,1.66590488915
2020-02-27,,,,,,,,,65,40,80,261,160,320,261,160,320,1.6657838851
2020-02-28,,,,,,,,,65,40,80,326,200,400,326,200,400,1.66561994204
2020-02-29,,,,,,,,,65,40,80,391,240,480,391,240,480,1.66539768233
2020-03-01,,,,,,,,,65,40,80,456,280,560,456,280,560,1.66509614799
2020-03-02,,,,,,,,,65,40,80,521,320,640,521,320,640,1.6646867421
2020-03-03,,,,,,,,,65,40,80,587,360,720,587,360,720,1.66413039965
2020-03-04,,,,,,,,,172,103,240,758,463,960,758,463,960,1.66331934752
2020-03-05,,,,,,,,,171,102,239,929,566,1199,929,566,1199,1.66228241972
2020-03-06,,,,,,,,,179,107,254,1108,673,1453,1108,673,1453,1.66086057356
2020-03-07,,,,,,,,,196,116,285,1304,790,1738,1304,790,1738,1.65892819691
2020-03-08,,,,,,,,,231,135,349,1534,926,2087,1534,926,2087,1.65629685611
2020-03-09,,,,,,,,,285,165,449,1820,1092,2535,1820,1092,2535,1.65270988493
2020-03-10,,,,,,,,,327,187,528,2082,1239,2982,2147,1279,3062,1.64781847379
2020-03-11,,,,,,,,,363,204,599,2379,1404,3500,2510,1484,3660,1.64115535191
2020-03-12,,,,,,,,,404,224,684,2718,1588,4104,2914,1708,4344,1.63211128264
2020-03-13,,,,,,,,,453,245,789,3107,1794,4812,3367,1954,5132,1.6199175393
2020-03-14,,,,,,,,,513,270,916,3554,2025,5647,3880,2225,6047,1.60367453288
2020-03-15,,,,,,,,,573,294,1042,4062,2280,6609,4453,2520,7089,1.58246698893
2020-03-16,,,,,,,,,630,315,1160,4627,2555,7688,5083,2835,8248,1.55558399762
2020-03-17,,,,,,,,,686,334,1271,5248,2849,8879,5769,3169,9519,1.52278267419
2020-03-18,,,,,,,,,743,351,1359,5925,3161,10157,6512,3521,10877,1.48443519723
2020-03-19,1,1,,,,,,,799,369,1439,6553,3427,11356,7311,3890,12316,1.44145788225
2020-03-20,-1,0,,,,,,,853,392,1592,7235,3716,12708,8164,4283,13907,1.39509159172
