country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,192976,221717,211532,236581,2020-04-15,2609,2.0,2020-11-01
US,NY,,33019,33332,33030,35152,2020-04-07,1273,,2020-11-01
US,TX,,14227,18711,17262,20409,2020-07-27,685,0.8,2020-11-01
US,CA,,14230,18109,15934,21595,2020-08-14,278,0.9,2020-11-01
US,NJ,,16023,16177,16034,16708,2020-04-30,483,39.5,2020-11-01
US,FL,,12502,15616,14520,17200,2020-08-11,276,1.0,2020-11-01
US,MA,,9180,9534,9203,10355,2020-04-19,302,12.5,2020-11-01
US,IL,,8505,9379,8597,10521,2020-07-07,247,3.1,2020-11-01
US,PA,,7829,8384,7853,9488,2020-05-05,341,6.6,2020-11-01
US,GA,,6246,7848,7022,9024,2020-08-11,122,1.6,2020-11-01
US,MI,,6900,7369,6937,8112,2020-04-22,241,24.2,2020-11-01
US,AZ,,5288,5889,5516,6466,2020-07-30,172,4.9,2020-11-01
US,LA,,5202,5846,5458,6485,2020-04-14,129,1.6,2020-11-01
US,OH,,4403,5089,4558,5931,2020-08-29,147,1.1,2020-11-01
US,CT,,4480,4551,4489,4767,2020-04-20,204,52.0,2020-11-01
US,MD,,3828,4136,3854,4728,2020-05-02,171,15.4,2020-11-01
US,NC,,3023,4064,3512,4965,2020-08-03,60,0.8,2020-11-01
US,IN,,3420,3816,3443,4628,2020-04-30,150,5.3,2020-11-01
US,SC,,3028,3809,3420,4379,2020-07-25,80,0.7,2020-11-01
US,VA,,2711,3263,2769,4064,2020-05-28,57,11.6,2020-11-01
US,MS,,2670,3206,2898,3652,2020-08-25,67,2.0,2020-11-01
US,TN,,2025,2900,2474,3576,2020-08-21,61,0.6,2020-11-01
US,AL,,2333,2843,2554,3290,2020-07-22,61,0.7,2020-11-01
US,WA,,1991,2312,2063,2739,2020-04-06,45,3.5,2020-11-01
US,MO,,1720,2305,1974,2838,2020-09-05,61,2.4,2020-11-01
US,MN,,1949,2290,2003,2766,2020-08-16,47,2.1,2020-11-01
US,CO,,1985,2135,1995,2559,2020-04-24,122,5.5,2020-11-01
US,NV,,1439,1839,1645,2118,2020-08-20,38,1.6,2020-11-01
US,IA,,1216,1692,1385,2255,2020-05-20,26,1.5,2020-11-01
US,WI,,1197,1542,1334,1889,2020-05-27,22,2.7,2020-11-01
US,KY,,1044,1433,1204,1779,2020-09-10,22,0.9,2020-11-01
US,AR,,953,1398,1186,1706,2020-09-02,27,1.0,2020-11-01
US,OK,,888,1245,1052,1569,2020-04-21,21,0.7,2020-11-01
US,RI,,1071,1136,1078,1276,2020-04-17,31,5.0,2020-11-01
US,NM,,818,951,864,1090,2020-05-03,13,4.4,2020-11-01
US,PR,,523,881,698,1165,2020-09-09,18,0.7,2020-11-01
US,KS,,516,718,597,917,2020-09-09,15,0.4,2020-11-01
US,OR,,499,652,563,795,2020-07-28,14,2.4,2020-11-01
US,DE,,613,651,617,727,2020-06-23,69,,2020-11-01
US,DC,,616,641,620,689,2020-05-08,19,,2020-11-01
US,ID,,412,596,506,732,2020-09-09,31,1.2,2020-11-01
US,NE,,437,572,480,717,2020-06-11,21,0.5,2020-11-01
US,UT,,431,561,487,674,2020-07-14,10,4.0,2020-11-01
US,NH,,434,456,436,512,2020-05-07,22,,2020-11-01
US,WV,,264,451,352,621,2020-08-29,14,0.7,2020-11-01
US,ND,,164,252,203,330,2020-05-06,6,0.5,2020-11-01
US,SD,,177,246,185,376,2020-07-29,6,,2020-11-01
US,MT,,131,237,184,325,2020-09-11,8,0.3,2020-11-01
US,HI,,96,206,150,294,2020-08-31,7,1.3,2020-11-01
US,ME,,134,148,137,168,2020-06-02,5,,2020-11-01
US,AK,,43,70,56,96,2020-08-25,4,0.7,2020-11-01
US,GU,,23,69,49,106,2020-09-08,5,0.6,2020-11-01
US,VT,,58,65,59,77,2020-04-16,4,,2020-11-01
US,WY,,42,60,50,79,2020-09-02,4,,2020-11-01
US,VI,,18,34,26,47,2020-08-26,2,,2020-11-01
US,MP,,2,3,2,4,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
