date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-13,,,,,,,,,188,93,270,188,93,270,188,93,270,1.66549292172,1.4,2.2
2020-02-14,,,,,,,,,188,93,270,376,186,540,376,186,540,1.66540264563,1.3999045331,2.19989957135
2020-02-15,,,,,,,,,188,93,270,564,279,810,564,279,810,1.66537640061,1.39987370946,2.19986573352
2020-02-16,,,,,,,,,188,93,270,752,372,1080,752,372,1080,1.66534240319,1.39983390019,2.19981919745
2020-02-17,,,,,,,,,188,93,270,939,465,1350,939,465,1350,1.66529832306,1.3997848832,2.19975461702
2020-02-18,,,,,,,,,188,93,270,1127,558,1620,1127,558,1620,1.66524111643,1.39972107549,2.19966694093
2020-02-19,,,,,,,,,188,93,270,1315,651,1890,1315,651,1890,1.66516680357,1.39963955941,2.19954781085
2020-02-20,,,,,,,,,188,93,270,1503,744,2160,1503,744,2160,1.66507017594,1.39952533983,2.19938570231
2020-02-21,,,,,,,,,188,93,270,1691,837,2430,1691,837,2430,1.66494441052,1.39937638643,2.19915802184
2020-02-22,,,,,,,,,497,260,740,2188,1097,3170,2188,1097,3170,1.6647229174,1.39914597673,2.19877328939
2020-02-23,,,,,,,,,495,259,738,2684,1356,3907,2684,1356,3907,1.66450205087,1.39891624073,2.19833054427
2020-02-24,,,,,,,,,519,273,782,3203,1630,4689,3203,1630,4689,1.66420386257,1.39860944063,2.19771124407
2020-02-25,,,,,,,,,569,300,874,3772,1930,5563,3772,1930,5563,1.66382029858,1.39823147532,2.19688414797
2020-02-26,,,,,,,,,672,352,1056,4444,2283,6618,4444,2283,6618,1.66332374408,1.39772389391,2.19588814865
2020-02-27,,,,,,,,,833,433,1335,5277,2716,7953,5277,2716,7953,1.66267826594,1.39702809627,2.1944099615
2020-02-28,,,,,,,,,959,492,1556,6048,3116,9239,6236,3209,9509,1.66183591311,1.39607790731,2.19231975792
2020-02-29,,,,,,,,,1068,543,1755,6928,3567,10723,7304,3753,11263,1.66073434642,1.39494603977,2.18944449618
2020-03-01,,,,,,,,,1198,596,2031,7938,4070,12483,8502,4349,13293,1.65929643816,1.39350927319,2.18558229586
2020-03-02,,,,,,,,,1354,656,2405,9105,4634,14618,9857,5006,15698,1.65742046039,1.39163665152,2.18044443852
2020-03-03,,,,,,,,,1551,730,2893,10468,5272,17240,11408,5737,18590,1.65497274853,1.3890595127,2.17422480425
2020-03-04,,,,,,,,,1761,808,3429,12041,5987,20398,13169,6545,22018,1.65178105947,1.38570290234,2.16606880218
2020-03-05,,,,,,,,,1978,889,4003,13831,6783,24131,15146,7434,26021,1.64762526041,1.38086835254,2.15572858421
2020-03-06,,,,,,,,,2214,966,4664,15857,7657,28525,17360,8401,30685,1.6422295869,1.37441542037,2.14173776585
2020-03-07,,,,,,,,,2478,1053,5375,18147,8617,33629,19838,9454,36059,1.6352532183,1.36571725493,2.1190777283
2020-03-08,2,2,,,,,,,2775,1167,6155,20424,9525,39044,22613,10622,42214,1.62628484547,1.35495686884,2.08924719124
2020-03-09,0,2,,,,,,,3098,1279,6988,23027,10545,45294,25711,11902,49201,1.61484588448,1.34173064001,2.04869413463
2020-03-10,0,2,,,,,,,3440,1405,7778,25948,11678,52290,29151,13308,56979,1.60040769509,1.32456156973,1.99859912584
2020-03-11,0,2,,,,,,,3800,1518,8657,29179,12896,60073,32951,14827,65635,1.58242983299,1.30450219295,1.97172699949
2020-03-12,0,2,,,,,,,4177,1633,9837,32684,14177,68854,37128,16460,75472,1.56042309509,1.28134266703,1.96000430145
2020-03-13,0,2,,,,,,,4566,1740,11096,36417,15484,78615,41694,18201,86568,1.53403514053,1.25576633425,1.9425503601
2020-03-14,0,2,,,,,,,4959,1852,12064,40416,16843,89123,46652,20053,98632,1.50314428936,1.22802205003,1.92296483746
2020-03-15,1,3,,,,,,,5343,1928,12877,44691,18228,100245,51995,21981,111508,1.46793432979,1.19912143042,1.86383484389
2020-03-16,0,3,,,,,,,5711,2041,13831,49204,19673,112046,57706,24023,125339,1.42892131646,1.17057288581,1.80206248283
2020-03-17,2,5,,,,,,,6053,2174,14885,53903,21191,124526,63759,26198,140223,1.38691771689,1.14090671189,1.74878266085
